"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"31.2245336";"30.5356180";" 8.1492571";"13.6036282";"17.9800327";"19.6918238";"13.3000796";"10.0186328";" 6.5845083";"10.0615590";" 5.1589699";" 5.4789612";" 6.7887119";" 1.9600307";" 6.3135514";" 5.2554530";"13.1175829";" 6.3178379";" 4.0829324";" 9.4183313";" 2.5984030";"10.4292513";" 6.2157875";" 5.9930738";" 9.9409222";" 5.6754028";" 3.5199145";" 4.7517001";" 2.0512073";" 7.4739180";" 8.9189824";" 3.3012295";" 8.8780880";" 0.0000000";" 8.8101639";" 2.2646183";" 7.1335371";"16.9035280";"10.7273760";" 3.3066495";"11.2195229";" 9.8603613";" 5.3960294";"12.0539228";" 6.7904290";" 3.1577229";" 8.8657972";" 7.3420555";" 9.8185978";" 8.6892518";" 5.5300981";" 6.2253387";" 7.7035044";" 1.7394076";" 7.3691768";" 6.3679069";"13.1724730";" 9.2497862";" 7.7326880";" 3.1344200";"10.9262967";" 3.6626258";" 3.5236177";"11.6785168";" 2.9981926";" 7.5987326";" 0.4116466";"16.4678204";"25.5273638";"31.4689743";"64.5147792";"24.0377516";"19.6521997";" 5.2843470";" 9.6059367";"13.7660571";"11.2986080";" 6.2890875";" 2.4491772";"74.4931790";"50.2566654";" 6.6789510";" 3.1538612";"11.4586396";" 3.9729324";" 8.1657079";" 5.3091086";" 5.8778095";"15.0503617";" 4.6051126";" 5.1860561";" 6.9257918";" 4.0984990";" 1.9121297";" 7.3686094";" 7.1124772";" 5.7638242";" 9.7064344";" 6.8259928";"18.7283660";"73.1406183";"70.5492835";"25.5346054";" 9.3394394"
"1pm";"25.967303";"20.167797";"11.081531";"18.214487";"14.372512";"13.938276";" 9.190586";"11.271095";" 6.768270";"12.351643";" 5.505684";" 4.969060";" 4.205579";" 4.947377";" 5.165892";" 7.841643";"11.889047";" 8.152529";" 5.123089";" 8.581532";" 3.802422";"11.573996";" 7.141004";" 8.078717";" 8.120919";" 5.077004";" 3.889234";" 4.910996";" 4.077978";" 2.477714";" 6.329146";" 3.760405";" 8.161330";" 2.683538";" 9.500960";" 2.192826";" 7.006713";"12.485792";"10.147694";" 1.765965";" 9.836036";" 3.749879";" 8.212499";"12.242193";" 3.857547";" 4.351302";" 3.674764";"10.658655";" 9.055198";" 9.585113";" 6.137380";" 4.889441";" 8.698094";" 6.138013";" 4.478791";" 4.986651";"13.467662";" 6.430348";"11.962134";" 3.143862";" 9.206987";" 2.746744";" 2.867949";" 6.601289";" 7.558636";" 7.839143";" 6.631405";"15.407274";" 0.000000";"31.468974";"64.514779";" 0.000000";"90.464873";" 6.254450";" 9.931599";" 3.056135";" 2.998511";" 6.552922";" 3.092550";"69.428008";"54.812993";" 0.000000";" 5.052773";"12.200837";" 2.527231";" 7.438548";" 3.672703";" 2.878022";"12.965089";" 5.365667";" 4.740352";" 4.363343";" 6.182466";" 5.086353";" 7.948674";" 6.329549";" 5.803396";" 9.968656";" 6.394574";"18.610430";"73.140618";"61.743707";"16.848475";" 9.911574"
"2pm";"26.962126";"20.760404";"16.523232";"21.550325";"17.674222";"17.834489";"14.392408";"14.649102";"13.046064";"14.940092";"15.915099";"10.420121";" 9.378942";"10.182669";" 5.548581";" 8.706393";"12.130099";"11.503494";" 7.802526";" 9.751176";" 8.271189";"16.640948";" 8.832529";"13.517627";"12.753961";" 8.939319";" 7.921320";" 1.938825";"11.110699";"10.308953";" 7.214192";" 3.153696";" 8.776400";" 0.000000";" 7.379175";" 5.323221";" 8.941557";" 7.747404";"13.108825";"11.801442";"16.991861";" 6.113081";"12.773981";"12.152574";" 4.800095";" 4.585304";" 8.308468";"13.969854";"12.510155";"11.115633";"10.824962";"14.187147";"15.549262";" 9.028289";" 5.388840";" 9.975439";"16.535412";" 8.435248";"19.875329";" 5.635752";" 9.547410";" 2.646249";" 4.863344";" 6.044430";"13.487339";"17.043414";"29.008011";"19.076442";" 0.000000";"31.468974";"59.966284";" 0.000000";" 0.000000";"11.544877";" 9.646485";" 5.676569";" 4.674657";"14.175065";" 6.203113";"69.428008";"84.988535";" 1.225851";" 4.730643";"17.082989";" 6.088776";" 1.237941";" 6.457814";" 6.446351";"14.844650";" 6.467386";"12.101256";" 3.115982";" 7.726380";" 9.679576";"12.619264";" 9.160458";" 6.772255";"14.688829";"14.444141";"23.641148";"58.727393";"33.472927";"25.193941";"15.641854"
"3pm";"35.443830";"20.884580";"19.251862";"19.504863";"18.627110";"19.513762";"17.133020";"22.322556";"16.246297";"27.447638";"10.329650";" 8.209939";"12.180749";" 8.886058";" 7.646235";" 9.611844";"11.515228";"16.417527";" 5.613934";" 7.339681";"11.674884";"18.945879";"11.699801";"11.510027";"13.034980";"10.737150";" 9.351981";" 8.832412";"11.021778";" 4.914521";" 5.905825";" 9.343238";"13.341242";" 1.652761";" 6.786733";" 7.821998";"13.067024";"10.373306";"16.180485";"14.974737";"20.806493";"13.512614";"13.790077";"10.934641";" 6.300612";" 5.509738";"11.681071";"14.456093";"13.362259";"14.046090";"17.966691";"18.959366";"17.295579";"13.053566";" 6.461490";"14.069536";"14.160411";"10.398866";"21.697126";"12.140718";"11.353672";" 4.393679";" 6.465070";" 9.695277";" 9.379390";"15.503946";"27.182809";"24.893133";" 0.000000";"36.920858";"66.451112";" 0.000000";" 0.000000";"12.378473";" 8.632370";" 4.542775";" 5.500547";"13.232962";" 9.738287";"50.377443";"84.988535";" 7.476285";" 8.995880";"17.883954";" 9.615480";" 2.353383";" 4.942995";" 6.232854";"15.941534";"10.594359";"13.954676";" 3.097420";"12.849643";" 9.971823";" 9.396488";"12.356309";" 6.535589";"12.788317";"20.745087";"28.660334";"56.434074";"33.472927";"25.193941";"14.821064"
"4pm";"23.404972";"18.797530";"16.219625";"15.692791";"13.280808";"19.019936";"15.296972";"15.524053";"15.993145";"21.431141";"11.707921";"12.120462";"12.736481";" 3.898248";" 9.128972";"10.852628";"15.720205";"11.001767";" 3.962047";" 7.611697";" 9.157888";"23.324003";" 9.237729";"11.287879";"11.859223";" 8.182115";" 3.868392";"10.293461";" 8.471520";" 5.475640";" 4.886367";"17.305931";"12.520757";" 2.433086";" 5.892744";" 7.299330";"11.239412";" 9.717477";"15.202105";"10.387323";"16.457397";"10.041489";"13.181131";" 9.186818";" 6.111918";" 2.999451";" 6.100012";"18.147823";"10.344499";" 3.841850";"12.034457";"14.534442";" 7.221031";" 7.715733";" 4.979767";" 9.750264";"15.158859";" 7.082181";"16.903555";" 9.989280";"12.331017";" 4.581055";" 7.951512";"13.637418";" 6.651524";"14.492326";"13.840660";"20.483671";" 0.000000";"31.354981";"66.451112";" 0.000000";" 0.000000";"11.080523";" 7.675729";" 4.712838";" 4.423888";" 4.615140";"12.669399";"20.098379";"58.159758";" 8.863079";"10.656440";"12.267889";" 7.778320";" 3.745585";" 4.156991";" 4.780144";"16.512342";"14.313532";"14.179093";" 4.180529";" 7.744467";"10.477737";" 8.436659";"10.971329";" 5.954666";" 8.632808";"10.570816";"24.158766";"69.155352";" 0.000000";"34.533780";" 9.225466"
"5pm";" 22.205689";" 14.012590";"  6.388794";"  9.716767";"  7.282323";" 13.972427";" 11.017773";"  9.881402";" 13.296093";" 11.292206";"  5.237048";"  7.689026";" 12.865232";"  4.099266";"  9.136148";"  8.736404";"  7.370111";"  5.257359";"  4.626721";"  5.906055";"  5.580556";" 18.020949";"  3.785174";" 12.881459";" 15.298699";"  4.795964";"  2.553709";"  6.721026";"  3.705944";"  5.360160";"  2.950926";" 10.445604";"  9.633306";"  3.926817";"  4.696310";"  6.566343";"  9.478760";"  5.798498";" 10.016787";"  6.010379";"  7.151217";"  2.761592";"  8.904421";"  5.618989";"  8.546997";"  1.080996";"  8.448832";" 13.185745";"  8.536255";"  3.550654";"  5.909264";"  4.596223";"  3.870040";"  2.152228";"  3.882115";"  8.492736";"  9.842586";"  5.076284";" 13.295558";"  3.988659";"  8.593752";"  3.448118";"  1.865471";"  4.984221";"  4.613748";"  9.539504";"  0.000000";" 16.367127";NA;" 44.449808";" 56.786792";"  0.000000";"  0.000000";"  5.149867";"  5.511565";"  3.845306";"  4.967797";"  5.684689";"  3.724268";"  0.000000";" 58.159758";"  1.076833";"  4.428654";" 17.741184";"  4.158575";"  3.017110";"  1.774740";"  3.216691";" 11.783301";"  8.875436";"  7.751295";"  6.357133";"  7.465455";"  6.798462";"  7.006059";"  8.096486";"  5.358543";"  6.856317";" 12.064017";" 16.116228";"100.000000";"  0.000000";" 24.521555";" 10.519232"
"6pm";" 22.3716496";" 14.3494378";"  6.1846940";"  9.6988196";" 10.5147818";" 12.0604621";"  5.8512944";"  7.1719244";"  9.9145444";"  9.5044046";"  4.2053076";"  8.4489453";"  9.7394907";"  5.5685775";"  5.6727025";"  5.5009459";"  3.4083310";"  4.1173482";"  3.3466338";"  1.8021825";"  2.1008989";"  8.4433389";" 10.9058009";" 10.1814127";"  7.2946395";"  2.7961286";"  2.4934424";" 10.7861109";"  4.3682330";"  4.3320026";"  3.5070344";"  8.3703170";"  7.9321228";"  2.4348574";"  7.3594890";"  6.4775754";"  6.6869166";"  4.3982347";" 10.3338982";"  3.7951308";"  4.1094332";"  2.9484772";"  4.8123786";"  5.1145909";"  4.4166471";"  1.0985484";"  7.2872054";"  8.6599496";"  4.1327078";"  3.2232085";"  4.6020829";"  5.6853531";"  1.1661413";"  3.8006586";"  5.6905913";"  9.7178862";"  6.5292238";"  4.9868311";"  7.8184949";"  2.1397966";"  8.8941927";"  4.2845442";"  1.7657736";"  3.9091792";"  2.7672632";"  6.7680259";"  5.3236168";"  7.2726197";NA;NA;"100.0000000";" 64.8893232";"  0.0000000";"  5.4601026";"  1.4778176";"  5.8761651";"  7.6652953";"  2.8869193";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9956314";"  3.0412998";" 11.3607547";"  3.6779293";"  2.9562176";"  1.8261578";"  6.3606583";"  6.4545864";"  6.8628722";"  6.0423738";"  4.4663938";"  7.0233247";"  8.5557068";"  2.4216304";"  7.1014377";"  3.9390719";"  5.7340020";"  7.5815688";"  9.2639225";"100.0000000";"  0.0000000";" 12.9154178";"  3.8575200"
"7pm";" 31.6013952";" 23.5839606";"  2.3350986";"  5.8666648";" 10.4663760";" 10.7242579";"  5.4052859";"  5.9109010";"  4.3644753";" 10.6894555";"  4.9307608";"  7.5850095";"  7.9193948";"  6.3069125";"  3.5227174";"  3.8257859";"  3.5077438";"  3.8643473";"  0.7782494";"  5.9281940";"  7.7197641";"  3.8931931";"  5.0446543";"  8.9882879";"  9.1062387";"  3.3717034";"  1.0782444";"  7.2702639";"  2.0274465";"  2.7148224";"  1.9465010";"  3.4934408";"  5.1930476";"  0.8105450";"  8.4571724";"  6.7304609";"  5.6513012";"  2.0033622";"  6.8343992";"  4.2447768";"  2.0238276";"  4.1911451";"  2.4725794";"  4.1095245";"  6.0003860";"  2.8761713";"  3.1778533";"  2.5138516";"  3.5311811";"  1.1822022";"  3.3945904";"  3.9967740";"  2.6307387";"  1.2190556";"  2.9834822";"  4.8082057";"  5.1244778";"  6.4866292";"  9.3758618";"  6.8201210";"  8.5579059";" 10.0079259";"  1.1317322";"  0.5555668";"  2.1945257";"  4.2907015";" 10.3073600";" 12.5430681";NA;NA;"100.0000000";"100.0000000";NA;"  0.6134113";"  1.0347079";"  9.9216655";"  4.2795814";"  1.6555325";"  0.9908955";"  0.0000000";"  0.0000000";"  0.9390764";"  2.2500355";"  3.1208283";"  6.8375702";"  5.0668710";" 10.4736082";"  3.5055077";"  9.5827321";"  8.3701155";"  4.8774868";"  3.9874021";"  5.4932033";"  5.3491962";"  2.4074744";" 10.0315483";"  4.4422679";"  3.9911556";"  6.0235352";" 10.6538905";"100.0000000";NA;" 22.8762699";"  2.7197691"
"8pm";" 28.8225828";" 23.8027115";"  1.5025576";"  5.6491527";" 10.7926335";" 13.4145907";"  5.8792761";"  4.8372988";"  6.1509387";"  7.9183018";"  4.8167017";"  8.1708061";"  4.8211087";"  6.7606923";"  1.6476911";"  2.7151464";"  3.0727394";"  2.4875367";"  2.1267673";"  6.6432022";"  6.7784577";"  3.5439934";"  7.2923216";"  6.0974879";"  6.9898942";"  2.2257641";"  1.0904837";"  2.9060310";"  1.9863888";"  0.8138252";"  1.8430516";"  2.5345385";"  3.3534218";"  0.7424940";"  9.1069988";"  5.6329330";"  4.9732474";"  6.4549286";"  3.4529886";"  4.6639586";"  2.0095183";"  4.2018503";"  4.1512774";"  2.1323739";"  3.1745019";"  0.5534857";"  0.6475883";"  4.1862702";"  4.2209890";"  1.1669204";"  3.2737175";"  0.9182707";"  2.6461272";"  1.1401440";"  2.2748190";"  1.8493788";"  3.9848599";"  4.5176687";"  8.9843548";"  5.4160169";"  6.7540636";" 16.6178792";"  0.8273294";"  0.0000000";"  2.1667420";"  7.9266607";"  6.0177391";" 13.0064346";NA;NA;"100.0000000";"100.0000000";NA;"  1.3508866";"  0.5923117";" 10.3979943";"  6.5618827";"  1.6430488";"  1.4409798";"  0.0000000";"  0.0000000";"  0.9211880";"  3.2309163";"  2.9211675";"  7.3456254";"  3.1035580";" 11.4647474";"  2.8372834";" 10.5403759";"  6.9811868";"  2.1631050";"  4.8290886";"  5.3758531";"  5.6192754";"  2.0202970";"  8.9293185";"  4.2110552";"  1.9626649";"  3.6855156";" 10.3171993";"100.0000000";NA;" 22.8762699";"  2.5138143"
"9pm";" 27.3952839";" 19.0193915";"  0.6271782";"  6.3815400";"  9.2426387";"  7.3371685";"  4.7136545";"  2.8124725";"  6.0665198";"  6.2686331";"  2.6867436";"  4.6426689";"  5.6247410";"  6.9737028";"  2.1209197";"  3.1625349";"  3.0062868";"  2.4500293";"  2.8383039";"  6.6507818";"  5.3707381";"  3.4747173";"  6.4098341";"  5.0056480";"  5.9851714";"  1.3012730";"  1.1236595";"  2.8864098";"  1.1480104";"  1.7136863";"  1.3509045";"  2.2857601";"  1.5077146";"  0.0000000";"  8.6293686";"  4.5920986";"  4.1513792";"  9.6699422";"  3.2345036";"  4.6072749";"  1.9593945";"  3.3622631";"  3.5315550";"  2.1047027";"  1.7881002";"  0.5596194";"  0.6463262";"  5.9077401";"  4.2486133";"  1.1179364";"  2.3473646";"  0.8981329";"  2.6657497";"  1.0811875";"  1.6494845";"  0.6461540";"  2.7865851";"  3.5007573";"  6.4229285";"  2.6838728";"  5.9189428";" 13.0738152";"  0.6484375";"  0.0000000";"  1.0778974";"  7.2727686";"  5.8632245";"  9.1690734";NA;NA;"100.0000000";"100.0000000";NA;"  1.3252439";"  0.5860322";"  6.7098748";"  7.2001013";"  0.9859323";"  0.9581901";"  0.0000000";"  0.0000000";"  0.9211880";"  3.7803874";"  2.2047647";"  4.0336329";"  2.4555822";" 10.9135561";"  2.4215281";"  5.3543392";"  3.8705259";"  1.1028798";"  5.0145286";"  5.2534680";"  3.5798802";"  2.0202970";"  7.1120648";"  3.2841233";"  2.5988899";"  4.1733291";"  9.6453349";"100.0000000";NA;"100.0000000";"  2.2205174"
"10pm";" 19.0637595";" 12.0582870";"  0.9996122";"  2.6408724";"  7.7289818";"  4.5596206";"  3.6065827";"  1.9437222";"  5.0705727";"  4.0718718";"  2.0099382";"  1.4835567";"  4.8184311";"  3.4430571";"  0.0000000";"  3.1431286";"  1.9807517";"  0.9887969";"  1.0403315";"  6.4594880";"  3.5291993";"  1.6917312";"  3.7503335";"  4.3069344";"  4.0541410";"  0.5138467";"  0.0000000";"  2.9093963";"  1.1131559";"  0.0000000";"  1.3885338";"  1.8001322";"  0.5301328";"  0.0000000";"  3.2227063";"  0.2442095";"  2.7030578";"  6.4026512";"  2.4445765";"  4.0006919";"  1.9144987";"  1.4638167";"  2.2125574";"  1.2710387";"  0.9045692";"  0.0000000";"  0.6198070";"  5.9461366";"  3.5214618";"  1.4317310";"  1.6500603";"  0.8902147";"  0.9815170";"  1.0465721";"  1.3642715";"  0.6295787";"  2.0927275";"  1.8613380";"  4.4006194";"  0.0000000";"  3.9425395";" 11.9576448";"  0.0000000";"  0.0000000";"  1.0590460";"  7.7828359";"  5.8002297";"  7.7631035";NA;NA;"100.0000000";NA;NA;"  0.5599606";"  0.0000000";"  3.3320618";"  4.4256827";"  0.7760240";"  0.9517517";"  0.0000000";"  0.0000000";"  0.0000000";"  1.6081018";"  2.1481024";"  2.6427740";"  1.7326288";"  8.6776160";"  1.6409773";"  5.7513196";"  1.4117678";"  0.0000000";"  3.7795850";"  5.0714994";"  1.2018058";"  1.9888320";"  2.7655241";"  2.4369137";"  2.1277052";"  1.4361199";"  8.6236019";"100.0000000";NA;"100.0000000";"  0.4110431"
"11pm";" 11.7202356";"  7.1532776";"  0.3258183";"  1.1833013";"  5.1172752";"  3.0245262";"  3.8157313";"  1.3095101";"  2.9904223";"  1.3880429";"  0.8871930";"  0.8209363";"  3.0084239";"  2.1835671";"  0.0000000";"  4.3358533";"  1.3248028";"  0.9887969";"  0.7787247";"  6.3562010";"  2.3376713";"  0.9068371";"  1.8995652";"  1.0905164";"  2.3201613";"  0.5026124";"  0.0000000";"  2.8637836";"  0.0000000";"  0.0000000";"  0.5697195";"  1.7969581";"  0.5240067";"  0.0000000";"  1.8880410";"  0.2365967";"  0.9321568";"  1.0347904";"  0.8687642";"  3.4324775";"  1.9144987";"  1.4638167";"  1.4486260";"  1.2710387";"  0.8916862";"  0.0000000";"  0.6198070";"  2.7867592";"  2.6033501";"  0.7160685";"  0.8258857";"  0.0000000";"  0.9815170";"  1.0389353";"  0.6041563";"  0.0000000";"  0.8942326";"  1.8348717";"  0.8860604";"  0.6877913";"  2.3081451";"  3.3272903";"  0.0000000";"  0.0000000";"  1.0590460";"  2.7448564";"  4.3402321";"  3.4741669";NA;NA;"100.0000000";NA;"  0.0000000";"  0.0000000";"  0.0000000";"  0.4789838";"  2.8367668";"  0.7227660";"  0.9338181";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5976444";"  2.1481024";"  1.5465421";"  0.5858033";"  8.5705026";"  1.9573803";"  2.2152740";"  1.4030189";"  0.0000000";"  0.6764744";"  2.7888502";"  1.2009713";"  0.4833748";"  1.0468540";"  1.6974475";"  2.1277052";"  1.4224390";"  5.9713592";"100.0000000";NA;NA;"  0.4046555"
"12pm";"  6.49379692";"  3.08026726";"  0.00000000";"  0.00000000";"  3.31155911";"  1.50089510";"  2.09599872";"  0.00000000";"  2.99042227";"  1.38804295";"  0.88719304";"  0.80923692";"  1.79976343";"  2.12235249";"  0.00000000";"  2.55921907";"  1.29714058";"  0.98879693";"  0.77872473";"  5.59881732";"  2.33767131";"  0.00000000";"  0.00000000";"  1.09051644";"  1.98120914";"  0.50261237";"  0.00000000";"  2.86378364";"  0.00000000";"  0.00000000";"  0.57705536";"  0.30363352";"  0.52400668";"  0.00000000";"  0.00000000";"  0.23659672";"  0.92604836";"  1.02816313";"  1.18695731";"  2.11434554";"  1.24122027";"  1.46381665";"  0.76789897";"  0.78426495";"  0.89168625";"  0.00000000";"  0.61980702";"  2.78675919";"  2.60335008";"  0.71606852";"  0.80500470";"  0.00000000";"  0.96052502";"  1.01748226";"  0.60023242";"  0.00000000";"  0.63078973";"  0.00000000";"  1.20238711";"  0.68779128";"  2.30814508";"  0.07969928";"  0.00000000";"  0.00000000";"  1.05904601";"  1.83260920";"  4.18133076";"  2.06990308";NA;NA;"100.00000000";NA;NA;"  0.00000000";"  0.00000000";"  1.43595866";"  2.15868527";"  0.72276600";"  0.93381815";"  0.00000000";"  0.00000000";"  0.00000000";"  0.59764444";"  0.00000000";"  1.54654206";"  0.57909873";"  0.00000000";"  1.95738031";"  0.57984832";"  1.40301894";"  0.00000000";"  0.67647438";"  0.00000000";"  1.19162975";"  0.00000000";"  0.00000000";"  1.61722172";"  1.36412932";"  1.40901630";"  3.47667626";"100.00000000";NA;NA;"  0.40302463"
"1am";"  4.04456494";"  1.68323089";"  0.00000000";"  0.00000000";"  3.09423166";"  0.00000000";"  1.34799489";"  0.00000000";"  1.89323199";"  1.37692740";"  0.88719304";"  0.80923692";"  1.77111640";"  2.10402963";"  0.00000000";"  2.55921907";"  0.70451650";"  1.55055118";"  0.77872473";"  4.93185740";"  0.92720088";"  0.00000000";"  0.00000000";"  1.09051644";"  1.98120914";"  0.50261237";"  0.00000000";"  2.84472688";"  0.00000000";"  0.00000000";"  0.56974390";"  0.30363352";"  0.51897073";"  0.00000000";"  0.00000000";"  0.23659672";"  0.92604836";"  1.02816313";"  1.15640313";"  2.09811055";"  1.24122027";"  1.46381665";"  0.77584145";"  0.78426495";"  0.90120000";"  0.00000000";"  0.61585443";"  1.19249035";"  1.99006208";"  0.00000000";"  0.79206529";"  0.00000000";"  0.00000000";"  1.00690216";"  0.60023242";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  2.29059721";"  0.08139645";"  0.00000000";"  0.00000000";"  1.05371119";"  1.82306855";"  0.00000000";"  1.40816034";NA;NA;"100.00000000";NA;NA;"  0.00000000";"  0.00000000";"  0.47472574";"  1.26367335";"  0.71886471";"  0.93381815";"  0.00000000";"  0.00000000";"  0.00000000";"  0.59764444";"  0.00000000";"  1.52113515";"  0.57909873";"  0.00000000";"  0.92535819";"  0.57984832";"  0.00000000";"  0.00000000";"  0.67145450";"  0.00000000";"  1.19162975";"  0.00000000";"  0.00000000";"  1.61722172";"  0.65189275";"  0.00000000";"  2.11148114";"100.00000000";NA;NA;"  0.00000000"
"2am";"  3.63955401";"  1.68323089";"  0.00000000";"  0.00000000";"  0.56528307";"  0.00000000";"  1.34134903";"  0.00000000";"  1.89323199";"  0.00000000";"  0.88719304";"  0.00000000";"  1.77111640";"  2.11784000";"  0.00000000";"  0.00000000";"  0.70451650";"  0.98879693";"  0.45149713";"  0.00000000";"  0.92720088";"  0.00000000";"  0.00000000";"  1.09051644";"  1.45398448";"  0.50261237";"  0.00000000";"  2.84472688";"  0.00000000";"  0.00000000";"  0.56278269";"  0.30037470";"  0.51403065";"  0.00000000";"  0.00000000";"  0.00000000";"  0.92604836";"  0.00000000";"  0.82443297";"  2.09811055";"  1.24122027";"  1.45310773";"  0.77054191";"  0.00000000";"  0.90120000";"  0.00000000";"  0.61585443";"  1.19249035";"  1.99006208";"  0.00000000";"  0.79206529";"  0.00000000";"  0.00000000";"  1.00060804";"  0.59432116";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.92274914";"  0.08304634";"  0.00000000";"  0.00000000";"  1.05371119";"  0.97823364";"  0.00000000";"  0.75340892";NA;NA;"100.00000000";NA;NA;"  0.00000000";"  0.39236516";"  0.47472574";"  2.59611174";"  0.71886471";"  0.93381815";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.52113515";"  0.57909873";"  0.00000000";"  0.91966485";"  0.57984832";"  0.00000000";"  0.00000000";"  0.67145450";"  0.00000000";"  1.18162457";"  0.00000000";"  0.00000000";"  1.61722172";"  0.00000000";"  0.00000000";"  0.00000000";"100.00000000";NA;NA;"  0.00000000"
"3am";"  1.45282661";"  0.65112730";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.30851575";"  0.00000000";"  1.19053356";"  0.00000000";"  0.88719304";"  0.00000000";"  1.77111640";"  2.11784000";"  0.00000000";"  0.00000000";"  0.70451650";"  0.97422937";"  0.45149713";"  0.00000000";"  0.92720088";"  0.00000000";"  0.00000000";"  1.09051644";"  1.46616500";"  0.50859927";"  0.00000000";"  2.84472688";"  0.00000000";"  0.00000000";"  0.56622090";"  0.29860372";"  0.51403065";"  0.00000000";"  0.00000000";"  0.00000000";"  0.92604836";"  0.00000000";"  0.82965270";"  2.09811055";"  1.24122027";"  1.45310773";"  0.76612454";"  0.00000000";"  0.90120000";"  0.00000000";"  0.61585443";"  1.19249035";"  1.99451316";"  0.00000000";"  0.79206529";"  0.00000000";"  0.00000000";"  1.00580469";"  0.58978199";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.90818736";"  0.08304634";"  0.00000000";"  0.00000000";"  1.05371119";"  0.97823364";"  0.00000000";"  0.75340892";NA;NA;"100.00000000";NA;NA;"  0.00000000";"  0.00000000";"  0.47472574";"  2.59611174";"  0.21552838";"  0.93381815";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.51208774";"  0.57909873";"  0.00000000";"  0.91966485";"  0.57984832";"  0.00000000";"  0.00000000";"  0.67145450";"  0.00000000";"  1.18162457";"  0.00000000";"  0.00000000";"  1.61722172";"  0.00000000";"  0.00000000";"  0.00000000";"100.00000000";NA;NA;"  0.00000000"
