"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"36.198309";"39.927126";"35.478619";"28.385441";"26.267229";"33.041207";"35.743004";"30.231314";"34.515701";"40.853305";"26.188402";"32.497973";"35.282017";"27.703977";"28.693085";"25.816210";"38.809042";"27.682602";"18.638805";"30.103979";"21.696781";"35.829807";"47.896417";"29.396077";"33.237013";"26.022913";"24.423879";"36.583633";"28.327107";"30.399845";"33.462062";"44.945896";"32.593057";"35.191193";"36.750086";"32.186472";"38.866424";"36.870253";"37.250686";"38.792325";"35.870119";"39.365779";"42.725512";"26.047171";"20.563044";"29.797652";"36.907894";"31.389211";"30.115322";"41.884770";"35.323410";"42.629733";"43.185603";"29.349619";"18.651789";"25.379533";"32.978549";"17.209088";"37.423558";"46.714819";"28.601684";"26.166332";"50.373926";"27.699411";"40.764259";"35.446417";"25.968525";"32.707258";" 0.000000";"13.719489";"37.517895";"24.037752";" 0.000000";"25.691890";"25.011661";"18.205349";"24.808925";"31.262216";"28.819817";" 9.024091";"48.348572";"40.600315";"32.198787";"26.589793";"35.443633";"28.075872";"36.840192";"40.377328";"40.017406";"37.984001";"42.706852";"34.260797";"40.682880";"35.847733";"27.980015";"43.973542";"35.454187";"36.890552";"35.178969";"39.705812";"31.570692";" 4.633432";" 7.544230";"35.547517"
"1pm";"39.975239";"35.129429";"34.772403";"26.474976";"28.308953";"31.595741";"36.394102";"28.754864";"35.646459";"37.256726";"23.206036";"32.190134";"37.555310";"33.306353";"26.669606";"25.414260";"43.286316";"27.322157";"18.960361";"29.404499";"23.262169";"39.444584";"48.499261";"29.412380";"33.758832";"26.782621";"24.339461";"34.372833";"32.375145";"26.479108";"34.067447";"49.437106";"36.850017";"34.424565";"36.339208";"34.603763";"36.717355";"36.797080";"37.713672";"36.806737";"37.708457";"39.852026";"41.363141";"27.264914";"21.807145";"31.697072";"38.922222";"32.652872";"28.271845";"40.809110";"37.064778";"42.284344";"40.031010";"29.183307";"19.705731";"24.481901";"33.858769";"19.135685";"39.061916";"44.606960";"32.529148";"26.972527";"46.177574";"32.109472";"36.796701";"34.825075";"26.145602";"33.937919";" 0.000000";"13.719489";"37.517895";"24.037752";" 0.000000";"25.312250";"23.512064";"19.596468";"21.149814";"33.327176";"28.710637";" 8.281719";"54.812993";"34.579319";"32.024478";"27.332696";"36.273451";"26.146014";"42.021603";"31.358923";"42.700025";"37.103099";"38.463589";"33.821470";"40.451149";"35.611870";"27.705106";"43.233098";"39.344711";"34.821085";"38.116343";"40.592338";"31.570692";" 4.633432";" 8.424238";"34.899918"
"2pm";"38.584892";"35.640730";"36.413802";"25.093334";"28.790297";"30.802390";"36.833197";"26.944821";"34.182969";"38.511307";"19.140779";"33.546793";"35.384507";"32.561410";"27.520884";"25.453630";"47.113726";"23.752429";"19.452722";"26.072720";"23.790813";"37.772220";"46.235743";"28.546263";"33.529121";"28.152485";"23.675042";"36.051500";"32.010408";"29.327420";"33.024985";"52.837631";"38.158247";"40.458795";"36.381535";"31.682010";"36.980163";"36.009211";"38.567216";"39.763344";"38.390652";"38.270542";"39.013759";"26.850080";"20.429265";"28.057807";"37.507679";"29.659678";"29.176885";"42.886356";"38.620455";"41.414626";"39.580015";"26.210948";"20.165190";"24.720327";"35.390934";"19.070036";"43.162203";"44.281376";"25.653800";"34.139173";"46.648405";"26.079922";"38.294159";"35.642153";"33.036515";"33.011561";" 0.000000";"13.719489";"42.326938";"30.760550";" 0.000000";"24.414810";"21.951211";"17.902908";"25.560591";"32.806865";"29.276813";" 8.281719";"54.812993";"33.558781";"33.060664";"31.516416";"39.045282";"24.630100";"46.006978";"31.177896";"38.470781";"36.118537";"38.540297";"31.734585";"43.903929";"36.065192";"32.749294";"44.424288";"37.818978";"37.213873";"34.591893";"38.490797";"31.570692";" 0.000000";" 7.578743";"35.804172"
"3pm";"36.180522";"36.023744";"30.584515";"27.257790";"28.427760";"31.675634";"36.666683";"30.967755";"31.211473";"36.566454";"20.750394";"32.988381";"38.037474";"27.632287";"27.036357";"24.298062";"47.462022";"26.649611";"20.210368";"28.028579";"23.072529";"32.629232";"47.001752";"26.583554";"30.091039";"33.681410";"21.914161";"32.647544";"31.988989";"29.427326";"31.714281";"48.848898";"35.317961";"41.654145";"37.450384";"31.246795";"40.046602";"34.170255";"39.296526";"45.316036";"36.338773";"42.016260";"39.468478";"26.333629";"19.859762";"28.880930";"36.595331";"31.459310";"27.443775";"44.815756";"40.455239";"42.656284";"42.039310";"27.566333";"19.763394";"25.287320";"36.991442";"17.905153";"39.242575";"44.713020";"30.761773";"33.877495";"46.961787";"22.103832";"36.340336";"39.020367";"34.369713";"31.351333";" 0.000000";"16.096341";"60.964242";" 0.000000";" 0.000000";"23.996750";"22.291315";"16.376839";"25.160368";"32.135640";"27.215692";"15.464891";"54.812993";"32.258385";"34.742872";"27.357014";"40.509612";"26.835685";"45.005971";"34.258273";"35.733741";"35.834242";"40.652202";"30.492589";"49.447928";"34.380003";"32.382900";"43.949108";"41.710734";"35.128530";"36.900748";"37.168869";"36.887349";" 0.000000";" 7.578743";"33.180008"
"4pm";"36.22710";"33.72265";"35.21566";"27.30140";"29.12787";"34.85540";"38.00680";"32.23915";"21.98728";"36.25818";"25.11172";"34.32789";"29.86344";"31.32784";"29.78323";"22.49727";"41.51100";"29.27351";"19.24784";"28.18229";"24.03785";"29.33556";"44.96837";"28.58765";"28.81040";"38.06568";"16.78220";"28.44046";"30.60843";"27.38920";"34.59239";"42.69054";"36.00612";"39.30317";"32.69669";"34.44212";"39.57082";"35.28447";"39.91968";"45.35795";"38.42837";"47.13316";"39.32258";"26.04424";"23.21865";"28.47738";"35.65018";"32.18612";"34.60063";"42.94927";"40.15272";"41.90130";"39.77973";"28.92033";"20.41346";"23.70554";"37.06677";"20.63217";"40.92151";"49.31986";"33.40219";"33.33780";"52.64323";"24.47162";"38.12603";"29.82591";"23.76974";"37.12020";" 0.00000";" 0.00000";"60.96424";" 0.00000";" 0.00000";"21.72509";"23.38771";"16.52453";"23.93878";"34.96532";"28.89786";" 0.00000";"58.15976";"33.28593";"32.81387";"29.48395";"39.96316";"26.16849";"47.54904";"35.92138";"34.37926";"37.22980";"38.96345";"30.37250";"47.52237";"34.14721";"30.56099";"44.69553";"43.63420";"35.14900";"36.57571";"37.42862";"32.83534";" 0.00000";"27.90127";"32.93813"
"5pm";"28.66807";"35.73651";"37.04663";"27.00165";"36.79662";"34.53885";"30.44872";"33.07647";"28.85554";"26.37761";"26.93719";"30.64167";"29.32766";"31.73361";"29.95114";"22.48603";"32.59907";"27.92092";"27.26917";"32.09326";"26.25901";"31.96129";"44.54494";"25.10496";"35.13181";"30.27458";"20.96110";"33.48601";"29.46235";"28.48188";"31.70514";"41.98800";"37.93248";"35.03771";"32.97288";"35.56034";"35.72743";"37.14085";"42.48067";"51.53679";"41.06629";"49.36779";"40.34312";"29.06566";"23.34509";"26.51956";"38.64751";"33.12478";"32.60597";"42.36129";"38.14752";"41.46981";"39.76541";"27.81840";"20.89058";"22.94209";"35.56528";"19.04043";"37.01148";"45.82843";"31.30691";"38.64680";"49.89653";"27.09030";"37.34579";"32.57664";"13.54593";"37.60190";NA;" 0.00000";"78.52601";" 0.00000";" 0.00000";"22.05674";"23.07407";"17.72334";"27.15532";"29.10852";"27.28686";" 0.00000";"58.15976";"37.48491";"31.05020";"35.13083";"32.92980";"19.91320";"37.43516";"34.81016";"35.93143";"39.22711";"39.83337";"37.32840";"38.21977";"31.75872";"32.30630";"43.14849";"45.99457";"36.88415";"35.71227";"37.08439";"43.32263";" 0.00000";"24.52156";"33.97853"
"6pm";"32.91695";"31.34169";"33.51758";"29.78831";"32.44893";"33.06415";"30.72971";"29.07258";"28.96058";"28.16267";"25.56701";"31.31256";"32.98062";"31.34338";"35.34835";"20.84395";"33.54956";"27.82577";"27.54450";"32.65386";"26.58148";"33.53500";"43.35439";"26.02950";"30.93554";"29.36403";"22.29509";"31.78503";"32.52454";"26.63211";"30.60989";"41.86734";"35.90603";"37.15112";"35.10663";"41.72186";"34.62822";"40.69646";"38.02963";"50.45452";"42.37852";"49.50519";"42.39929";"26.97954";"25.33330";"23.42078";"39.23044";"31.79009";"32.66692";"45.73484";"40.65411";"46.68216";"38.38400";"29.48891";"22.80365";"23.15525";"31.37074";"18.86889";"39.12395";"45.97529";"31.10902";"39.47995";"47.04995";"26.38544";"34.47891";"33.50949";"20.52898";"40.49522";NA;NA;"62.18489";" 0.00000";" 0.00000";"19.46083";"25.97314";"19.83452";"28.07622";"27.38135";"26.61545";" 0.00000";" 0.00000";"35.56304";"31.66511";"32.54538";"32.93782";"21.64914";"33.76439";"32.41615";"36.69486";"43.42025";"33.31228";"35.39682";"36.14871";"32.19840";"31.48632";"45.30571";"44.93463";"36.36262";"34.13141";"34.73099";"43.32263";" 0.00000";" 0.00000";"36.66457"
"7pm";"33.88972";"24.39743";"36.11622";"27.82844";"31.24070";"32.39483";"29.07302";"26.77367";"28.92075";"29.95947";"23.93391";"31.99966";"32.19915";"35.16493";"31.97027";"21.57641";"32.14994";"29.17410";"28.00589";"31.74294";"25.31856";"38.42764";"46.18083";"25.71554";"28.28362";"29.27357";"24.33962";"32.61088";"31.83356";"30.39721";"30.80919";"44.28923";"31.71133";"38.33536";"37.32695";"37.61289";"36.56395";"38.39603";"37.60890";"45.90823";"40.65425";"45.94061";"41.32194";"26.42933";"21.93564";"23.85426";"38.03542";"34.73999";"33.46725";"47.71364";"38.17592";"46.67943";"40.26542";"28.82539";"22.93796";"22.41198";"27.58971";"21.35067";"38.67528";"48.60807";"36.02160";"37.41374";"44.27114";"25.76790";"33.23977";"32.70606";"25.97366";"38.40473";NA;NA;" 0.00000";" 0.00000";NA;"19.73156";"23.27747";"24.76076";"24.00632";"24.64139";"27.29872";" 0.00000";" 0.00000";"34.83891";"31.95240";"28.79380";"30.63929";"22.39966";"30.29408";"32.18568";"36.21906";"42.74255";"34.90412";"32.68656";"37.35333";"35.70016";"29.13962";"45.11547";"42.30344";"37.05239";"34.06680";"36.89897";"43.32263";NA;"11.43813";"37.74617"
"8pm";"32.54864";"25.98387";"36.80966";"27.43708";"29.75954";"32.54129";"29.81456";"28.53955";"28.74364";"31.20920";"23.83554";"31.89263";"30.54459";"35.70155";"29.76166";"21.45758";"32.00383";"29.55061";"27.93582";"36.11861";"25.28424";"37.04904";"44.31901";"25.91535";"27.92156";"27.86315";"23.77520";"33.00710";"29.07144";"28.77235";"31.38293";"43.89982";"33.30580";"37.88230";"37.44971";"38.95411";"35.51514";"35.83346";"37.79231";"45.74791";"42.00391";"44.66020";"41.62657";"24.72716";"23.99390";"23.61940";"37.73746";"34.81676";"32.95079";"48.14850";"38.93761";"44.77286";"40.52248";"27.10937";"23.98438";"22.70321";"28.30196";"19.66668";"39.37377";"47.67968";"36.34054";"31.69755";"44.02374";"27.65523";"34.06918";"33.83424";"27.61007";"38.42320";NA;NA;" 0.00000";" 0.00000";NA;"17.44764";"21.87812";"24.45616";"25.70150";"23.47505";"28.46698";" 0.00000";" 0.00000";"34.83944";"29.64670";"29.24818";"33.60253";"22.81711";"30.68946";"30.76338";"39.49967";"41.91443";"34.94772";"32.35648";"36.40855";"34.54957";"29.32298";"46.41308";"40.96424";"40.13687";"35.75087";"39.14396";" 0.00000";NA;"11.43813";"37.84472"
"9pm";"32.88894";"26.68372";"37.24218";"26.18638";"29.31866";"32.24450";"28.63470";"29.19538";"28.74344";"31.89883";"25.30675";"32.55385";"31.01931";"35.46895";"30.80258";"22.28959";"30.46516";"29.99561";"27.48150";"36.51894";"25.31825";"37.17135";"44.31901";"25.58657";"28.88263";"27.07120";"24.41043";"32.77180";"26.94411";"29.70215";"29.92718";"43.88911";"32.38276";"38.79537";"38.73691";"38.23267";"35.82260";"33.79592";"37.21861";"45.75676";"40.98959";"45.74095";"41.36972";"25.25715";"24.41821";"24.42823";"38.57916";"33.85700";"32.49632";"47.52644";"38.36811";"44.59106";"40.85067";"25.64193";"23.78033";"22.61654";"27.71017";"20.27926";"40.14561";"46.92666";"35.91834";"33.51301";"43.99722";"28.03825";"34.43485";"34.23509";"27.08092";"39.66667";NA;NA;" 0.00000";" 0.00000";NA;"17.09591";"23.04570";"23.39675";"25.63610";"24.03539";"28.26557";" 0.00000";" 0.00000";"34.83944";"30.11987";"27.24689";"32.82003";"22.41126";"30.68946";"29.93891";"37.79225";"40.43507";"35.88646";"32.13198";"36.66845";"33.96758";"29.32298";"46.39056";"40.09808";"40.79859";"35.02018";"40.29597";" 0.00000";NA;"50.00000";"37.68066"
"10pm";"35.21777";"26.67289";"37.11725";"24.79635";"29.26663";"33.13490";"28.37391";"28.97337";"28.99082";"30.87859";"25.79002";"32.71551";"31.52167";"34.79303";"30.76681";"22.78960";"31.31437";"29.68604";"27.42758";"35.32557";"23.97296";"36.12956";"44.78573";"24.45405";"28.78902";"26.49717";"25.79951";"33.04748";"28.81381";"30.35464";"30.45359";"43.51447";"32.17871";"38.40589";"37.40329";"36.93328";"36.76889";"35.52451";"38.19109";"45.28712";"42.14363";"46.28332";"41.62340";"25.21598";"25.76814";"24.35935";"37.55652";"33.14483";"32.75198";"47.86486";"38.19020";"44.46740";"39.48823";"25.52310";"23.33058";"21.96588";"28.56243";"19.30481";"39.64632";"46.45763";"35.35345";"32.91003";"43.43095";"27.87674";"34.41414";"33.26087";"27.15599";"39.87867";NA;NA;" 0.00000";NA;NA;"16.68428";"22.76097";"24.69308";"25.63610";"23.87721";"29.86673";" 0.00000";" 0.00000";"34.62990";"30.03256";"26.53190";"33.15338";"22.24707";"29.57902";"30.72474";"37.74321";"40.00734";"35.57026";"31.73921";"38.90240";"34.59648";"28.84680";"46.64112";"38.85930";"40.33254";"35.74361";"40.59250";" 0.00000";NA;"50.00000";"37.57822"
