"district","hour","age1","age2","age3","age4"
"064","8am",0.8031029,4.341279,55.62155,39.234071
"065","8am",6.4752741,5.4055,35.12923,52.989992
"066","8am",15.5203134,7.139175,37.6962,39.644311
"067","8am",8.7878267,1.032518,44.60395,45.575709
"068","8am",8.9459784,7.718527,48.77663,34.558864
"069","8am",28.094555,16.536748,13.67599,41.692712
"070","8am",41.7052674,0,58.29473,0
"071","8am",0,0,100,0
"072","8am",0,70.737151,29.26285,0
"073","8am",69.5010491,0,30.49895,0
"074","8am",4.7690405,4.721452,57.59115,32.918353
"075","8am",5.9124145,5.400976,62.09886,26.587745
"076","8am",13.6566878,17.013606,62.13328,7.196421
"077","8am",18.0943508,11.575733,58.36769,11.962226
"078","8am",10.741331,13.002133,45.1281,31.128438
"079","8am",4.5136416,7.539051,36.11138,51.835932
"080","8am",0,24.789998,28.76174,46.448257
"081","8am",0,5.437947,94.56205,0
"082","8am",5.4348561,2.430279,56.08807,36.046791
"083","8am",4.673278,12.296682,41.51112,41.518922
"084","8am",10.1218718,12.469152,47.97729,29.431684
"085","8am",17.6256413,10.291727,45.19294,26.889687
"086","8am",4.8445785,21.788047,48.69292,24.674458
"087","8am",23.2273099,13.493202,45.47632,17.803164
"088","8am",7.7027424,7.219899,55.37324,29.704121
"089","8am",14.638313,14.669667,57.37825,13.31377
"090","8am",4.0296056,8.378713,60.42758,27.164104
"091","8am",7.0460898,14.460464,49.68961,28.803841
"092","8am",7.4497171,3.73772,51.63896,37.173606
"093","8am",4.4743682,12.467797,49.0083,34.049533
"094","8am",5.1735906,5.955598,47.58901,41.2818
"095","8am",6.9348564,6.941079,36.25881,49.865253
"096","8am",8.6305321,12.080011,47.46694,31.822519
"097","8am",7.7832549,8.700881,45.37712,38.13874
"098","8am",19.4866316,8.436274,42.3444,29.732694
"099","8am",5.3606449,9.872666,37.44983,47.316855
"100","8am",4.2338211,6.64356,50.30731,38.815313
"101","8am",0,0,100,0
"102","8am",0,38.560023,61.43998,0
"103","8am",0,0,100,0
"104","8am",6.6400213,7.108958,41.81954,44.431482
"001","9am",15.0940833,15.862356,47.20825,21.835315
"002","9am",10.3645369,13.531617,55.93155,20.172292
"003","9am",4.7460552,8.399949,47.57133,39.282667
"004","9am",8.0279001,12.567672,45.97261,33.431821
"005","9am",11.4923887,10.452797,48.66515,29.389666
"006","9am",19.1657152,9.827348,42.76704,28.239897
"007","9am",28.621531,9.764094,41.47028,20.144099
"008","9am",4.1291066,6.474033,49.49064,39.906225
"009","9am",34.1116041,11.991129,31.42057,22.4767
"010","9am",22.8780207,8.431981,34.57425,34.115753
"011","9am",11.1439903,11.47558,29.45173,47.928704
"012","9am",8.1448949,12.21266,38.49724,41.145202
"013","9am",13.217023,10.184108,42.67905,33.919824
"014","9am",8.6566085,8.522738,58.54391,24.276743
"015","9am",20.8296961,17.476698,38.4768,23.21681
"016","9am",15.2117246,4.507124,44.06324,36.217911
"017","9am",4.47238,10.219491,48.66215,36.645981
"018","9am",8.7906355,7.555538,42.26194,41.391884
"019","9am",9.3402518,13.071766,30.64894,46.939037
"020","9am",24.5525387,7.59815,41.85604,25.993275
"021","9am",17.8823135,5.730015,37.88516,38.502513
"022","9am",12.5119608,7.529742,41.47748,38.480816
"023","9am",10.5582848,16.549893,49.68162,23.210206
"024","9am",16.9306869,7.671618,41.81043,33.587266
"025","9am",8.4871327,10.1915,42.03938,39.281988
"026","9am",5.9215637,9.461086,44.2654,40.351947
"027","9am",7.190403,11.440324,52.82143,28.547839
