"district","hour","resarea1","resarea2","resarea3"
"097","6pm",0,12114.687,76.002
"098","6pm",0,10189.846,47.681
"099","6pm",0,6871.256,0
"100","6pm",161.958,11518.139,173.478
"101","6pm",0,162.931,0
"102","6pm",0,50.327,0
"103","6pm",0,430.741,0
"104","6pm",0,20104.575,0
"001","7pm",187.686,768.563,5274.574
"002","7pm",173.202,709.304,8405.883
"003","7pm",0,123.624,10908.287
"004","7pm",0,252.61,7612.455
"005","7pm",0,163.312,9636.527
"006","7pm",0,421.292,9575.81
"007","7pm",0,294.158,8298.246
"008","7pm",137.994,0,10506.39
"009","7pm",159.986,68.181,6916.701
"010","7pm",77.645,0,5277.015
"011","7pm",0,129.17,7308.668
"012","7pm",0,160.378,8152.901
"013","7pm",203.438,169.403,11289.338
"014","7pm",0,218.658,6736.203
"015","7pm",34.88,273.28,8896.751
"016","7pm",145.87,0,7522.672
"017","7pm",0,66.158,6421.716
"018","7pm",0,161.186,6525.506
"019","7pm",26.936,117.56,9049.343
"020","7pm",36.639,423.797,6467.205
"021","7pm",0,143.683,6568.776
"022","7pm",0,130.683,5577.228
"023","7pm",36.639,0,8542.046
"024","7pm",191.276,602.289,8212.199
"025","7pm",86.601,299.739,8725.567
"026","7pm",0,85.922,8880.258
"027","7pm",0,10.013,7880.128
"028","7pm",0,0,7158.791
"029","7pm",0,0,7368.727
"030","7pm",0,96.661,5786.339
"031","7pm",69.76,685.559,8627.106
"032","7pm",0,187.948,8277.66
"033","7pm",0,0,7219.749
"034","7pm",0,0,3893.923
"035","7pm",129.006,615.998,7139.357
"036","7pm",0,9976.056,174.081
"037","7pm",89.107,8347.839,298.582
"038","7pm",245.696,6240.005,520.92
"039","7pm",143.186,9179.969,515.325
"040","7pm",0,5870.837,109.124
"041","7pm",0,7476.012,189.71
"042","7pm",65.541,4154.014,89.673
"043","7pm",10410.03,37.371,238.282
"044","7pm",0,5698.584,73.714
"045","7pm",165.183,7407.832,75.143
"046","7pm",65.541,11037.414,0
"047","7pm",0,7942.154,0
"048","7pm",0,9356.455,61.563
"049","7pm",0,11704.629,156.36
"050","7pm",0,10397.96,57.696
"051","7pm",0,10189.035,0
"052","7pm",0,9403.82,69.145
"053","7pm",12146.929,0,271.104
"054","7pm",4186.853,0,92.361
"055","7pm",14816.162,346.818,558.146
"056","7pm",0,15029.992,179.216
"057","7pm",0,12834.001,143.087
"058","7pm",0,8656.231,95.834
"059","7pm",0,10275.133,62.722
"060","7pm",0,12569.578,92.558
"061","7pm",0,12156.062,98.7
"062","7pm",0,5695.492,144.869
"063","7pm",0,11663.301,40.793
"064","7pm",0,2270.834,0
"065","7pm",0,9977.281,0
"066","7pm",0,11405.501,0
"067","7pm",0,1213.463,0
"068","7pm",77.645,8716.233,245.298
"069","7pm",NA,NA,NA
"070","7pm",NA,NA,NA
"071","7pm",0,0,60.559
"072","7pm",0,163.342,0
"073","7pm",NA,NA,NA
"074","7pm",0,3059.448,0
"075","7pm",0,13086.302,0
"076","7pm",0,10218.702,314.721
"077","7pm",0,6812.052,34.599
"078","7pm",0,16799.489,0
"079","7pm",0,8092.579,0
"080","7pm",0,121.262,0
"081","7pm",0,0,79.486
"082","7pm",2553.147,0,0
"083","7pm",17.286,15317.85,0
"084","7pm",0,3164.961,0
"085","7pm",0,9027.9,0
"086","7pm",0,3603.881,0
"087","7pm",0,7205.788,0
"088","7pm",34.572,10185.971,66.897
"089","7pm",0,4359.958,56.653
"090","7pm",15.007,9274.59,0
"091","7pm",0,10660.573,58.636
"092","7pm",0,15927.222,74.525
"093","7pm",0,6511.962,200.442
"094","7pm",0,14765.452,0
"095","7pm",0,11167.014,0
"096","7pm",0,19004.338,146.953
"097","7pm",0,12708.774,76.002
"098","7pm",0,10424.199,0
"099","7pm",0,7037.047,0
"100","7pm",96.417,10466.744,240.789
"101","7pm",0,162.931,0
"102","7pm",NA,NA,NA
"103","7pm",0,486.373,0
"104","7pm",0,19724.983,0
"001","8pm",187.686,866.167,5432.259
"002","8pm",0,417.532,7800.036
"003","8pm",0,157.346,10680.175
"004","8pm",0,252.61,7348.76
"005","8pm",0,162.909,9331.113
"006","8pm",0,484.498,9658.905
"007","8pm",0,294.158,8423.684
"008","8pm",0,0,10864.514
"009","8pm",159.986,68.181,7086.749
"010","8pm",77.645,48.363,5409.093
"011","8pm",0,129.17,7541.494
"012","8pm",0,160.378,8371.167
"013","8pm",72.356,121.04,11643.985
"014","8pm",0,165.374,6677.653
"015","8pm",0,135.279,8729.793
"016","8pm",145.87,0,7493.976
"017","8pm",0,66.158,6348.216
"018","8pm",0,99.512,6701.031
"019","8pm",26.936,141.863,9497.609
"020","8pm",0,411.529,6498.497
"021","8pm",0,143.683,6821.692
"022","8pm",0,128.659,5638.959
"023","8pm",69.228,0,9111.072
"024","8pm",72.356,170.904,8552.395
"025","8pm",86.601,299.739,9150.142
"026","8pm",0,85.922,9319.567
"027","8pm",0,10.013,7791.571
"028","8pm",0,0,7373.562
"029","8pm",0,0,7521.035
"030","8pm",0,75.71,5747.899
"031","8pm",69.76,500.519,8451.172
"032","8pm",0,173.526,8616.871
"033","8pm",0,67.019,6877.917
"034","8pm",0,0,4250.809
"035","8pm",97.767,622.581,7247.48
"036","8pm",0,10499.572,59.208
"037","8pm",0,8601.406,131.58
"038","8pm",149.279,6018.637,553.723
"039","8pm",65.541,9310.013,424.073
"040","8pm",0,5993.885,34.599
"041","8pm",0,7530.598,189.71
"042","8pm",152.142,4323.815,37.507
"043","8pm",11012.148,154.003,154.485
"044","8pm",0,5914.957,0
"045","8pm",68.766,7437.01,0
"046","8pm",0,10889.96,64.434
"047","8pm",0,7683.276,0
"048","8pm",0,9366.332,113.061
"049","8pm",26.936,12253.268,156.36
"050","8pm",0,10520.683,0
"051","8pm",0,10169.173,0
"052","8pm",0,9791.884,0
"053","8pm",12138.05,0,207.766
"054","8pm",4523.221,0,52.166
"055","8pm",14832.781,430.469,96.697
"056","8pm",0,14828.912,141.304
"057","8pm",0,13439.674,143.087
"058","8pm",0,8601.705,95.834
"059","8pm",0,10306.138,0
"060","8pm",0,12426.55,92.558
"061","8pm",0,12239.487,98.7
"062","8pm",0,5258.472,92.969
"063","8pm",0,11915.025,40.793
"064","8pm",0,2382.994,0
"065","8pm",0,10105.218,0
"066","8pm",0,12192.814,0
"067","8pm",0,1158.342,0
"068","8pm",77.645,8943.128,232.693
"069","8pm",NA,NA,NA
"070","8pm",NA,NA,NA
"071","8pm",0,0,60.559
"072","8pm",0,163.342,0
"073","8pm",NA,NA,NA
"074","8pm",0,3213.223,0
"075","8pm",0,13486.486,80.358
"076","8pm",0,10072.296,116.544
"077","8pm",0,7089.012,34.599
"078","8pm",0,16927.13,0
"079","8pm",0,8312.261,0
"080","8pm",0,121.262,0
"081","8pm",0,0,79.486
"082","8pm",2602.726,0,0
"083","8pm",0,15700.097,0
"084","8pm",0,3381.285,0
"085","8pm",0,9348.04,0
"086","8pm",0,3582.63,0
"087","8pm",0,7546.926,0
"088","8pm",34.572,10505.193,0
"089","8pm",0,4588.04,130.805
"090","8pm",15.007,9235.211,0
"091","8pm",0,10573.689,0
"092","8pm",0,16371.746,74.525
"093","8pm",0,6658.488,200.442
"094","8pm",0,15056.194,0
"095","8pm",0,11673.828,0
"096","8pm",0,18169.494,87.588
"097","8pm",0,13016.88,0
"098","8pm",0,10379.51,0
"099","8pm",0,7122.07,0
"100","8pm",0,10120.298,240.789
"101","8pm",0,92.345,0
"102","8pm",NA,NA,NA
"103","8pm",0,486.373,0
"104","8pm",0,19969.136,0
"001","9pm",187.686,786.854,5531.025
"002","9pm",0,417.532,7432.961
"003","9pm",0,0,10692.815
"004","9pm",72.935,132.316,7216.97
"005","9pm",0,162.909,9392.068
"006","9pm",0,434.347,8872.036
"007","9pm",0,318.736,8358.544
"008","9pm",0,0,10823.608
"009","9pm",159.986,68.181,7188.54
"010","9pm",77.645,0,5442.761
"011","9pm",0,70.34,7757.426
"012","9pm",0,0,8345.006
"013","9pm",72.356,121.04,11826.713
"014","9pm",0,165.374,6468.634
"015","9pm",0,105.876,9191.27
"016","9pm",145.87,0,7797.979
"017","9pm",0,66.158,6490.003
"018","9pm",0,99.512,6805.14
"019","9pm",0,61.674,9657.546
"020","9pm",0,411.529,6490.622
"021","9pm",0,189.624,6762.4
"022","9pm",0,128.659,5753.949
"023","9pm",69.228,0,9111.072
"024","9pm",0,170.904,8638.405
"025","9pm",0,255.126,9454.103
"026","9pm",0,0,9484.712
"027","9pm",0,0,7571.244
"028","9pm",0,0,7423.686
"029","9pm",0,0,7908.639
"030","9pm",0,143.5,5780.513
"031","9pm",34.88,365.314,8975.672
"032","9pm",0,199.946,8547.516
"033","9pm",0,67.019,6822.614
"034","9pm",0,0,4269.183
"035","9pm",124.703,511.914,7111.25
"036","9pm",0,10384.383,59.208
"037","9pm",0,8679.814,57.74
"038","9pm",118.92,6272.975,347.38
"039","9pm",65.541,9404.633,279.081
"040","9pm",0,6068.054,34.599
"041","9pm",0,7784.746,133.057
"042","9pm",152.142,4372.846,0
"043","9pm",11321.106,154.003,87.588
"044","9pm",0,5992.723,0
"045","9pm",0,7380.515,0
"046","9pm",0,10834.328,0
"047","9pm",0,7698.28,0
"048","9pm",0,9672.102,113.061
"049","9pm",26.936,12172.406,156.36
"050","9pm",0,10981.662,0
"051","9pm",0,10351.779,0
"052","9pm",0,10011.436,0
"053","9pm",12047.173,0,207.766
"054","9pm",4772.714,0,52.166
"055","9pm",14952.337,430.469,96.697
"056","9pm",0,14879.882,141.304
"057","9pm",0,13207.806,143.087
"058","9pm",0,8975.089,95.834
"059","9pm",0,10333.246,0
"060","9pm",0,12165.959,92.558
"061","9pm",0,12350.601,98.7
"062","9pm",0,5138.855,92.969
"063","9pm",0,12447.226,40.793
"064","9pm",0,2462.011,0
"065","9pm",0,10218.505,0
"066","9pm",0,11960.067,0
"067","9pm",0,1188.868,0
"068","9pm",77.645,8475.239,232.693
"069","9pm",NA,NA,NA
"070","9pm",NA,NA,NA
"071","9pm",0,0,60.559
"072","9pm",0,163.342,0
"073","9pm",NA,NA,NA
"074","9pm",0,3275.397,0
"075","9pm",0,13631.858,80.358
"076","9pm",0,10193.708,116.544
"077","9pm",0,7130.233,0
"078","9pm",0,17037.275,0
"079","9pm",0,8368.799,0
"080","9pm",0,121.262,0
"081","9pm",0,0,79.486
"082","9pm",2602.726,0,0
"083","9pm",0,15933.949,0
"084","9pm",0,3603.287,0
"085","9pm",0,9104.547,0
"086","9pm",0,3663.734,0
"087","9pm",0,7546.926,0
"088","9pm",34.572,10867.924,0
"089","9pm",0,4305.324,74.152
"090","9pm",0,8844.147,0
"091","9pm",0,10543.035,0
"092","9pm",0,16798.766,74.525
"093","9pm",0,6818.274,200.442
"094","9pm",0,14836.139,0
"095","9pm",0,11673.828,0
"096","9pm",0,18279.905,87.588
"097","9pm",0,12664.75,0
"098","9pm",0,10439.842,0
"099","9pm",0,7200.199,0
"100","9pm",0,9923.426,126.676
"101","9pm",0,92.345,0
"102","9pm",NA,NA,NA
"103","9pm",0,111.264,0
"104","9pm",0,19993.313,0
"001","10pm",118.92,343.433,5342.95
"002","10pm",0,319.029,7152.48
"003","10pm",147.656,0,10784.584
"004","10pm",72.935,0,7182.016
"005","10pm",0,162.909,9766.342
"006","10pm",0,232.993,8649.303
"007","10pm",0,318.736,8322.491
"008","10pm",0,0,10956.504
"009","10pm",159.986,0,7368.848
"010","10pm",77.645,0,5334.657
"011","10pm",0,70.34,7797.862
"012","10pm",0,0,8139.898
"013","10pm",72.356,121.04,11650.563
"014","10pm",0,0,6464.72
"015","10pm",0,35.263,9360.32
"016","10pm",145.87,0,7847.026
"017","10pm",0,0,6610.571
"018","10pm",0,0,7044.318
"019","10pm",0,0,9575.121
"020","10pm",0,411.529,6695.025
"021","10pm",0,189.624,6603.645
"022","10pm",0,128.659,5822.523
"023","10pm",69.228,0,9110.409
"024","10pm",0,59.305,8625.898
"025","10pm",0,126.91,9600.576
"026","10pm",0,0,9588.463
"027","10pm",0,0,7994.181
"028","10pm",0,0,7365.033
"029","10pm",0,0,8156.27
"030","10pm",0,75.71,5743.903
"031","10pm",34.88,58.167,9028.733
"032","10pm",0,158.736,8659.283
"033","10pm",0,0,6952.409
"034","10pm",0,0,4308.607
"035","10pm",32.589,81.671,7196.614
"036","10pm",0,10052.393,24.609
"037","10pm",0,8821.972,0
"038","10pm",118.92,6248.519,163.871
"039","10pm",65.541,9595.779,204.929
"040","10pm",0,6139.258,34.599
"041","10pm",0,8002.913,100.566
"042","10pm",65.541,4411.864,0
"043","10pm",11407.707,0,87.588
"044","10pm",0,6118.303,0
"045","10pm",0,8033.216,0
"046","10pm",0,10971.967,0
"047","10pm",0,8027.66,0
"048","10pm",0,9660.781,113.061
"049","10pm",26.936,12079.282,156.36
"050","10pm",0,11082.459,0
"051","10pm",0,10594.34,0
"052","10pm",0,10100.485,0
"053","10pm",12115.939,0,0
"054","10pm",4932.297,0,52.166
"055","10pm",14804.681,312.838,0
"056","10pm",0,15275.356,141.304
"057","10pm",0,13234.553,201.74
"058","10pm",0,9414.099,95.834
"059","10pm",0,10334.477,0
"060","10pm",0,12242.002,92.558
"061","10pm",0,12193.499,48.991
"062","10pm",0,5174.105,92.969
"063","10pm",0,12787.397,40.793
"064","10pm",0,2474.627,0
"065","10pm",0,10400.398,0
"066","10pm",0,12512.213,0
"067","10pm",0,1201.78,0
"068","10pm",77.645,8566.9,165.63
"069","10pm",NA,NA,NA
"070","10pm",NA,NA,NA
"071","10pm",0,0,60.559
"072","10pm",NA,NA,NA
"073","10pm",NA,NA,NA
"074","10pm",0,3351.486,0
"075","10pm",0,13870.911,0
"076","10pm",0,9747.645,82.815
"077","10pm",0,7072.197,0
"078","10pm",0,17101.662,0
"079","10pm",0,8425.412,0
"080","10pm",0,121.262,0
"081","10pm",0,0,79.486
"082","10pm",2617.733,0,0
"083","10pm",0,15976.6,0
"084","10pm",0,3698.334,0
"085","10pm",0,8964.217,0
"086","10pm",0,3689.365,0
"087","10pm",0,7606.467,0
"088","10pm",34.572,10766.126,0
"089","10pm",0,4546.944,74.152
"090","10pm",0,8622.381,0
"091","10pm",0,10590.336,0
"092","10pm",0,16827.403,0
"093","10pm",0,7070.11,200.442
"094","10pm",0,14577.48,0
"095","10pm",0,11858.518,0
"096","10pm",0,18409.738,87.588
"097","10pm",0,13057.623,0
"098","10pm",0,10492.854,0
"099","10pm",0,7029.079,0
"100","10pm",0,9686.88,126.676
"101","10pm",0,92.345,0
"102","10pm",NA,NA,NA
"103","10pm",0,111.264,0
"104","10pm",0,20000.092,0
"001","11pm",0,158.928,5077.878
"002","11pm",0,89.916,6570.066
"003","11pm",147.656,0,10993.522
"004","11pm",72.935,0,7062.526
"005","11pm",0,103.977,9560.17
"006","11pm",0,232.993,8667.178
"007","11pm",0,318.736,8127.928
"008","11pm",0,0,11050.774
"009","11pm",86.708,0,7331.542
"010","11pm",77.645,0,5397.834
"011","11pm",0,70.34,7858.036
"012","11pm",0,0,8314.043
"013","11pm",72.356,121.04,12083.996
"014","11pm",0,0,6471.246
"015","11pm",0,35.263,9334.009
"016","11pm",293.526,0,7896.073
"017","11pm",0,0,6643.404
"018","11pm",0,0,7044.318
"019","11pm",32.589,0,9881.569
"020","11pm",0,411.529,6810.505
"021","11pm",0,107.615,6640.083
"022","11pm",0,53.284,5822.523
"023","11pm",0,0,8969.105
"024","11pm",0,59.305,8551.661
"025","11pm",0,126.91,9547.331
"026","11pm",0,0,9802.783
"027","11pm",0,0,7994.181
"028","11pm",0,0,7482.339
"029","11pm",0,0,8226.194
"030","11pm",0,75.71,5697.602
"031","11pm",34.88,58.167,9123.243
"032","11pm",0,158.736,8674.859
"033","11pm",0,0,7033.689
"034","11pm",0,0,4348.031
"035","11pm",129.006,81.671,7099.016
"036","11pm",0,10376.634,24.609
"037","11pm",0,8797.769,0
"038","11pm",0,6271.826,121.546
"039","11pm",65.541,9704.557,115.784
"040","11pm",0,6187.892,0
"041","11pm",0,8002.913,100.566
"042","11pm",65.541,4411.864,0
"043","11pm",11318.6,0,87.588
"044","11pm",0,6118.303,0
"045","11pm",0,8149.279,0
"046","11pm",0,11194.495,0
"047","11pm",0,8027.66,0
"048","11pm",0,9523.509,113.061
"049","11pm",26.936,12042.989,76.002
"050","11pm",0,11082.459,0
"051","11pm",0,10506.297,0
"052","11pm",0,10042.797,0
"053","11pm",12115.939,0,0
"054","11pm",4968.936,0,52.166
"055","11pm",14553.298,195.701,0
"056","11pm",0,15408.661,141.304
"057","11pm",0,13183.703,201.74
"058","11pm",0,9551.271,95.834
"059","11pm",0,10147.841,0
"060","11pm",0,12708.273,92.558
"061","11pm",0,12106.874,48.991
"062","11pm",0,4795.333,92.969
"063","11pm",0,12787.397,40.793
"064","11pm",0,2520.913,0
"065","11pm",0,10400.398,0
"066","11pm",0,12237.252,0
"067","11pm",0,1213.207,0
"068","11pm",77.645,8245.753,165.63
"069","11pm",NA,NA,NA
"070","11pm",NA,NA,NA
"071","11pm",0,0,60.559
"072","11pm",NA,NA,NA
"073","11pm",28.442,0,0
"074","11pm",0,3351.486,0
"075","11pm",0,13948.425,0
"076","11pm",0,9591.347,0
"077","11pm",0,7206.655,0
"078","11pm",0,18361.821,0
"079","11pm",0,8587.218,0
"080","11pm",0,121.262,0
"081","11pm",0,0,79.486
"082","11pm",2623.863,0,0
"083","11pm",0,15913.81,0
"084","11pm",0,3698.334,0
"085","11pm",0,8971.24,0
"086","11pm",0,3666.248,0
"087","11pm",0,7701.532,0
"088","11pm",0,10835.554,0
"089","11pm",0,4465.783,74.152
"090","11pm",0,8676.148,0
"091","11pm",0,10590.336,0
"092","11pm",0,16282.213,0
"093","11pm",0,6986.821,200.442
"094","11pm",0,14587.609,0
"095","11pm",0,12005.591,0
"096","11pm",0,18619.891,87.588
"097","11pm",0,13305.743,0
"098","11pm",0,10492.854,0
"099","11pm",0,7096.684,0
"100","11pm",0,9231.361,126.676
"101","11pm",0,92.345,0
"102","11pm",NA,NA,NA
"103","11pm",NA,NA,NA
"104","11pm",0,20315.8,0
"001","12pm",0,0,5039.671
"002","12pm",0,89.916,6237.944
"003","12pm",147.656,0,11031.374
"004","12pm",72.935,0,7178.964
"005","12pm",0,103.977,9602.146
"006","12pm",0,232.993,8582.813
"007","12pm",0,230.693,8008.625
"008","12pm",0,0,10961.061
"009","12pm",86.708,0,7331.542
"010","12pm",77.645,0,5397.834
"011","12pm",0,70.34,7858.036
"012","12pm",0,0,8434.242
"013","12pm",72.356,88.043,12116.659
"014","12pm",0,0,6657.895
"015","12pm",0,35.263,9334.009
"016","12pm",147.656,0,8027.455
"017","12pm",0,0,6785.078
"018","12pm",0,0,7044.318
"019","12pm",32.589,0,9881.569
"020","12pm",0,363.166,6972.026
"021","12pm",0,107.615,6640.083
"022","12pm",0,0,5893.636
"023","12pm",0,0,8969.105
"024","12pm",0,59.305,8551.661
"025","12pm",0,97.308,9737.898
"026","12pm",0,0,9802.783
"027","12pm",0,0,8178.752
"028","12pm",0,0,7482.339
"029","12pm",0,0,8426.636
"030","12pm",0,75.71,5738.395
"031","12pm",34.88,0,9064.247
"032","12pm",0,26.42,8674.859
"033","12pm",0,0,7033.689
"034","12pm",0,0,4428.452
"035","12pm",96.417,81.671,7003.937
"036","12pm",0,10376.634,24.609
"037","12pm",0,8855.801,0
"038","12pm",0,6313.036,121.546
"039","12pm",65.541,9916.445,33.707
"040","12pm",0,6285.16,0
"041","12pm",0,8001.622,100.566
"042","12pm",65.541,4411.864,0
"043","12pm",11318.6,0,87.588
"044","12pm",0,6166.666,0
"045","12pm",0,8149.279,0
"046","12pm",0,11194.495,0
"047","12pm",0,8027.66,0
"048","12pm",0,9523.509,113.061
"049","12pm",26.936,12042.989,76.002
"050","12pm",0,11082.459,0
"051","12pm",0,10778.819,0
"052","12pm",0,10042.797,0
"053","12pm",12380.729,0,0
"054","12pm",5074.803,0,52.166
"055","12pm",14649.715,195.701,0
"056","12pm",0,15505.721,141.304
"057","12pm",0,13183.703,201.74
"058","12pm",0,9478.467,49.793
"059","12pm",0,10147.841,32.491
"060","12pm",0,12708.273,92.558
"061","12pm",0,12106.874,48.991
"062","12pm",0,4686.246,92.969
"063","12pm",0,13029.525,0
"064","12pm",0,2520.913,0
"065","12pm",0,10400.398,0
"066","12pm",0,12123.534,0
"067","12pm",0,1259.312,0
"068","12pm",77.645,8124.025,165.63
"069","12pm",NA,NA,NA
"070","12pm",NA,NA,NA
"071","12pm",0,0,60.559
"072","12pm",NA,NA,NA
"073","12pm",NA,NA,NA
"074","12pm",0,3351.486,0
"075","12pm",0,13854.662,0
"076","12pm",0,9684.471,0
"077","12pm",0,7206.655,0
"078","12pm",0,18361.821,0
"079","12pm",0,8587.218,0
"080","12pm",0,121.262,0
"081","12pm",0,0,79.486
"082","12pm",2623.863,0,0
"083","12pm",0,15913.81,0
"084","12pm",0,3644.933,0
"085","12pm",0,8971.24,0
"086","12pm",0,3708.694,0
"087","12pm",0,7120.916,0
"088","12pm",0,10835.554,0
"089","12pm",0,4556.364,0
"090","12pm",0,8676.148,0
"091","12pm",0,11076.951,0
"092","12pm",0,16282.213,0
"093","12pm",0,7128.065,0
"094","12pm",0,14701.966,0
"095","12pm",0,11947.559,0
"096","12pm",0,18605.402,0
"097","12pm",0,13965.803,0
"098","12pm",0,10370.571,0
"099","12pm",0,7164.289,0
"100","12pm",0,8956.367,126.676
"101","12pm",0,92.345,0
"102","12pm",NA,NA,NA
"103","12pm",NA,NA,NA
"104","12pm",0,20398.009,0
"001","1am",0,0,4911.035
"002","1am",0,0,6237.944
"003","1am",147.656,0,11031.374
"004","1am",72.935,0,7305.507
"005","1am",0,158.552,9787.245
"006","1am",0,100.677,8665.776
"007","1am",0,230.693,7881.949
"008","1am",0,0,10961.061
"009","1am",86.708,0,7248.579
"010","1am",77.645,0,5442.036
"011","1am",0,70.34,7858.036
"012","1am",0,0,8434.242
"013","1am",72.356,88.043,12315.235
"014","1am",0,0,6715.875
"015","1am",0,35.263,9334.009
"016","1am",147.656,0,8027.455
"017","1am",0,0,6787.208
"018","1am",0,0,7084.513
"019","1am",32.589,0,9881.569
"020","1am",0,363.166,7000.51
"021","1am",0,61.674,6589.959
"022","1am",0,0,5941.154
"023","1am",0,0,8969.105
"024","1am",0,59.305,8551.661
"025","1am",0,97.308,9737.898
"026","1am",0,0,9802.783
"027","1am",0,0,8178.752
"028","1am",0,0,7532.463
"029","1am",0,0,8426.636
"030","1am",0,75.71,5738.395
"031","1am",151.648,0,9064.247
"032","1am",0,26.42,8674.859
"033","1am",0,0,7101.942
"034","1am",0,0,4428.452
"035","1am",96.417,81.671,7003.937
"036","1am",0,10376.634,24.609
"037","1am",0,8855.801,0
"038","1am",0,6313.036,121.546
"039","1am",65.541,10181.077,33.707
"040","1am",0,6333.794,0
"041","1am",0,8001.622,100.566
"042","1am",65.541,4411.864,0
"043","1am",11201.832,0,87.588
"044","1am",0,6166.666,0
"045","1am",0,8063.249,0
"046","1am",0,11194.495,0
"047","1am",0,8079.182,0
"048","1am",0,9368.022,113.061
"049","1am",26.936,12042.989,0
"050","1am",0,11082.459,0
"051","1am",0,10954.905,0
"052","1am",0,10042.797,0
"053","1am",12499.649,0,0
"054","1am",5128.675,0,52.166
"055","1am",14649.715,195.701,0
"056","1am",0,15505.721,0
"057","1am",0,13287.668,117.306
"058","1am",0,9478.467,49.793
"059","1am",0,10237.757,0
"060","1am",0,12620.23,92.558
"061","1am",0,12199.998,48.991
"062","1am",0,4586.596,92.969
"063","1am",0,13029.525,0
"064","1am",0,2520.913,0
"065","1am",0,10453.054,0
"066","1am",0,12186.98,0
"067","1am",0,1206.656,0
"068","1am",77.645,8124.025,165.63
"069","1am",NA,NA,NA
"070","1am",NA,NA,NA
"071","1am",0,0,60.559
"072","1am",NA,NA,NA
"073","1am",NA,NA,NA
"074","1am",0,3351.486,0
"075","1am",0,13854.662,0
"076","1am",0,9677.377,0
"077","1am",0,7290.096,0
"078","1am",0,18461.471,0
"079","1am",0,8587.218,0
"080","1am",0,121.262,0
"081","1am",0,0,79.486
"082","1am",2623.863,0,0
"083","1am",0,15913.81,0
"084","1am",0,3644.933,0
"085","1am",0,9121.083,0
"086","1am",0,3708.694,0
"087","1am",0,7120.916,0
"088","1am",28.442,10740.361,0
"089","1am",0,4556.364,0
"090","1am",0,8554.42,0
"091","1am",0,11076.951,0
"092","1am",0,16403.941,0
"093","1am",0,7128.065,0
"094","1am",0,14701.966,0
"095","1am",0,12036.466,0
"096","1am",0,18537.797,0
"097","1am",0,13965.803,0
"098","1am",0,10370.571,0
"099","1am",0,7063.343,0
"100","1am",0,8956.367,0
"101","1am",0,92.345,0
"102","1am",NA,NA,NA
"103","1am",NA,NA,NA
"104","1am",0,20398.009,0
"001","2am",0,0,4915.932
"002","2am",0,0,6237.944
"003","2am",147.656,0,11031.374
"004","2am",72.935,0,7305.507
"005","2am",0,0,9692.843
"006","2am",0,100.677,8665.776
"007","2am",0,230.693,7922.144
"008","2am",0,0,10906.063
"009","2am",86.708,0,7248.579
"010","2am",77.645,0,5366.034
"011","2am",0,70.34,7858.036
"012","2am",0,0,8427.552
"013","2am",72.356,88.043,12315.235
"014","2am",0,0,6672.081
"015","2am",0,35.263,9334.009
"016","2am",0,0,8009.686
"017","2am",0,0,6787.208
"018","2am",0,0,7044.318
"019","2am",0,0,9881.569
"020","2am",0,0,7076.512
"021","2am",0,61.674,6589.959
"022","2am",0,0,5941.154
"023","2am",0,0,9001.596
"024","2am",0,59.305,8551.661
"025","2am",0,97.308,9779.62
"026","2am",0,0,9802.783
"027","2am",0,0,8229.999
"028","2am",0,0,7532.463
"029","2am",0,0,8426.636
"030","2am",0,75.71,5738.395
"031","2am",151.648,0,9178.241
"032","2am",0,26.42,8769.261
"033","2am",0,0,7170.195
"034","2am",0,0,4448.164
"035","2am",96.417,81.671,7003.937
"036","2am",0,10376.634,0
"037","2am",0,8855.801,0
"038","2am",0,6133.288,121.546
"039","2am",65.541,10318.215,33.707
"040","2am",0,6333.794,0
"041","2am",0,8001.622,100.566
"042","2am",65.541,4444.861,0
"043","2am",11279.477,0,87.588
"044","2am",0,6166.666,0
"045","2am",0,8063.249,0
"046","2am",0,11557.661,0
"047","2am",0,8079.182,0
"048","2am",0,9368.022,113.061
"049","2am",26.936,12042.989,0
"050","2am",0,11082.459,0
"051","2am",0,10954.905,0
"052","2am",0,10042.797,0
"053","2am",12499.649,0,0
"054","2am",5161.264,0,52.166
"055","2am",14797.371,195.701,0
"056","2am",0,15505.721,0
"057","2am",0,13287.668,117.306
"058","2am",0,9478.467,49.793
"059","2am",0,10237.757,0
"060","2am",0,12620.23,92.558
"061","2am",0,12154.057,48.991
"062","2am",0,4586.596,0
"063","2am",0,13029.525,0
"064","2am",0,2520.913,0
"065","2am",0,10453.054,0
"066","2am",0,12083.003,0
"067","2am",0,1206.656,0
"068","2am",0,8124.025,165.63
"069","2am",NA,NA,NA
"070","2am",NA,NA,NA
"071","2am",0,0,60.559
"072","2am",NA,NA,NA
"073","2am",NA,NA,NA
"074","2am",0,3351.486,0
"075","2am",0,13909.237,0
"076","2am",0,9677.377,0
"077","2am",0,7553.604,0
"078","2am",0,18461.471,0
"079","2am",0,8587.218,0
"080","2am",0,121.262,0
"081","2am",0,0,79.486
"082","2am",2623.863,0,0
"083","2am",0,15905.472,0
"084","2am",0,3644.933,0
"085","2am",0,9121.083,0
"086","2am",0,3708.694,0
"087","2am",0,7120.916,0
"088","2am",0,10835.469,0
"089","2am",0,4556.364,0
"090","2am",0,8554.42,0
"091","2am",0,11198.458,0
"092","2am",0,16403.941,0
"093","2am",0,7128.065,0
"094","2am",0,14826.452,0
