"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"1940.486";" 253.332";" 321.726";"1935.499";"3629.142";"1859.165";" 720.809";"2458.828";"5856.285";"3891.542";"1570.611";"1421.481";"2186.025";"1126.731";"2357.902";"1210.767";" 691.879";"1681.558";"1137.603";"4107.139";" 599.591";" 217.923";"1715.320";"1056.817";" 997.769";"2190.740";" 866.745";" 671.633";"2140.353";"2221.698";" 481.079";"1551.896";"1239.943";"2833.733";"2701.228";" 669.381";" 297.722";" 694.911";"1876.390";"1560.961";" 791.402";"1349.835";" 339.568";" 903.410";" 108.438";" 110.620";" 950.606";" 243.839";" 766.024";"1224.701";" 553.351";" 743.320";" 121.228";" 116.162";"  78.472";"  64.765";"  54.002";" 481.379";"   0.000";" 614.064";" 951.046";" 167.726";" 265.883";" 127.227";" 257.286";" 109.628";" 202.429";" 477.387";" 470.163";"1321.990";" 979.609";" 275.377";"1481.195";"1928.948";" 200.670";" 684.845";"1636.802";" 704.505";"   0.000";" 460.333";"   0.000";" 176.584";"  92.978";"5572.890";"3760.408";"1240.755";"7295.152";" 329.137";"1648.033";" 452.142";"2256.089";" 878.080";" 700.318";" 906.824";" 278.644";" 210.735";"  40.651";" 191.968";" 264.001";" 215.079";" 225.413";"  46.324";" 207.446";"1149.901";" 306.973";"  37.739";" 378.700";" 529.951";" 251.145";" 291.830";" 150.491";" 205.334";" 726.359";"1577.701";"1212.828";" 322.382";" 303.432";"1582.495";"2421.854";" 278.698";"3284.965";"  64.780";" 820.111";" 191.415";"1029.263";" 455.142";" 359.359";" 209.285";"  73.490";"   0.000";" 158.232";"  87.659";" 522.863";" 645.967";" 133.715";" 247.204";" 307.534"
"1pm";"1975.331";" 178.215";" 200.008";"1525.787";"3996.760";"2322.808";" 621.988";"1703.367";"6254.283";"3147.364";"1787.481";"1543.600";"2636.898";"1221.369";"2323.392";"1195.083";" 415.902";"1440.561";" 823.227";"4137.475";" 599.591";" 349.709";"2069.175";" 968.948";"1079.449";"2557.423";"1050.842";" 538.869";"2075.938";"2617.352";" 497.368";"1454.499";" 833.797";"2475.395";"2866.620";" 616.459";" 242.046";" 910.556";"2005.840";"1118.224";" 727.070";"1936.875";" 317.841";" 913.881";" 108.438";" 110.620";"1045.462";" 243.839";" 800.182";"1367.217";" 628.062";" 663.012";" 187.849";"  75.891";" 104.909";"  82.801";"  54.002";" 448.984";"   0.000";" 743.297";"1043.387";" 123.164";" 322.753";" 145.029";" 128.643";"  65.889";" 158.840";" 520.976";" 403.542";"1369.345";" 927.131";" 312.425";"1612.685";"1687.448";" 129.787";" 718.191";"1636.806";" 767.663";"   0.000";" 483.495";"   0.000";" 138.907";" 159.645";"5388.929";"4220.183";"1268.089";"6969.409";" 296.609";"1811.967";" 501.181";"2544.544";" 814.648";" 738.519";" 854.346";" 444.410";" 323.799";"  40.651";" 191.968";" 297.088";"  81.801";" 225.413";"  23.162";" 171.012";"1186.335";" 410.333";"   0.000";" 241.942";" 576.236";" 306.615";" 170.296";" 304.899";" 119.590";"1005.899";"1828.475";" 922.278";" 251.938";" 247.962";"1280.429";"2987.348";" 237.768";"3130.557";"  64.780";" 775.297";" 240.779";"1065.643";" 455.142";" 359.359";" 276.750";"  73.490";"   0.000";" 197.310";"  87.659";" 595.695";" 614.203";" 133.715";" 247.204";"  71.069"
"2pm";"2081.303";" 449.196";" 146.171";"1667.226";"4743.566";"2091.909";" 546.320";"1880.802";"6236.069";"3373.838";"1469.567";"1636.048";"2729.721";"1243.050";"2232.356";"1120.372";" 415.902";"1315.273";"1064.647";"4040.094";" 599.591";" 349.709";"2072.439";" 668.034";"1136.613";"2538.780";"1314.580";" 538.869";"1973.291";"2774.661";" 431.528";"1839.541";" 833.797";"2574.860";"2866.620";" 460.337";" 179.087";" 973.515";"2281.585";" 607.706";" 846.185";"1830.209";" 296.114";" 739.195";"  97.640";"  69.547";" 901.379";" 243.839";" 775.772";"1187.666";" 569.570";" 842.563";" 187.849";" 193.971";" 104.909";"  64.765";"  27.001";" 430.900";"  61.926";" 712.380";"1043.387";"  57.296";" 330.462";" 204.560";" 128.643";"  65.889";" 158.840";" 413.785";" 403.542";"1205.081";" 927.131";" 310.706";"1614.811";"1670.796";" 159.194";" 637.840";"1491.106";" 767.663";"   0.000";" 460.333";"  35.303";" 138.907";" 159.645";"5551.235";"4371.089";"1143.960";"7292.710";" 482.868";"1729.465";" 320.722";"2691.131";" 958.071";" 797.945";" 854.346";" 533.219";" 137.873";"  34.344";" 191.968";" 328.383";"  81.801";" 225.413";"  23.162";" 142.758";"1149.901";" 410.333";"   0.000";" 170.995";" 511.854";" 306.615";"  37.020";" 304.899";" 119.590";" 880.379";"1828.475";" 922.278";" 251.938";" 247.962";"1093.268";"3240.320";" 121.475";"3259.528";"  64.780";" 964.656";" 240.779";" 979.899";" 455.142";" 359.359";" 440.637";"  73.490";"   0.000";" 197.310";" 175.318";" 569.192";" 640.706";"   0.000";" 247.204";" 364.983"
"3pm";"1749.281";" 343.060";" 459.837";"1325.448";"4717.504";"2166.786";" 470.652";"1899.979";"5763.892";"3448.043";"1150.131";"1878.822";"2753.592";"1420.188";"1688.754";"1009.438";" 519.414";"1181.092";" 923.301";"4043.816";" 653.671";" 231.960";"1917.409";" 668.034";"1003.228";"2159.689";"1233.765";" 538.869";"1918.508";"3380.483";" 288.775";"1929.523";" 892.356";"2400.745";"2837.108";" 443.095";" 179.087";" 992.092";"1630.428";" 860.895";" 965.300";"2149.279";" 317.841";" 826.782";"  97.640";" 151.693";"1394.501";"  96.068";" 760.306";"1222.243";" 575.149";" 842.563";" 187.849";" 118.080";" 125.478";" 100.885";"  54.002";" 557.552";" 125.033";" 860.151";"1043.387";"  57.296";" 309.117";" 235.477";" 257.286";"  65.889";" 312.611";" 359.667";" 403.542";"1268.517";" 905.321";" 359.533";"1583.655";"1445.177";" 188.601";" 734.732";"1394.214";" 767.663";"   0.000";" 460.333";"  84.518";" 138.907";" 156.949";"5742.666";"4576.625";" 979.094";"6552.845";" 805.413";"1381.657";" 374.555";"2596.295";" 948.397";" 908.173";" 720.190";" 575.062";" 137.873";"  34.344";" 191.968";" 328.383";" 148.440";" 225.413";"  23.162";" 142.758";"1149.901";" 303.142";"   0.000";" 170.995";" 511.854";" 306.615";" 134.807";" 304.899";" 119.590";" 967.448";"1749.088";"1143.536";" 251.938";" 247.962";"1141.075";"3179.553";" 121.475";"3494.208";"  64.780";" 878.912";" 298.327";" 891.802";" 455.142";" 359.359";" 440.637";"  73.490";"   0.000";" 197.310";" 175.318";" 599.815";" 563.333";"   0.000";" 247.204";" 364.983"
"4pm";"1676.306";" 252.707";" 357.441";"1334.226";"3742.313";"1206.965";" 686.187";"1999.505";"5818.488";"2569.551";"1304.428";"1738.955";"2631.090";"1256.234";"1233.534";" 960.044";" 699.746";"1548.224";"1312.035";"3840.996";" 752.172";" 429.316";"1808.570";" 627.981";"1003.228";"1879.688";" 935.545";" 708.384";"1972.699";"3510.410";" 210.172";"1360.766";" 965.628";"2300.558";"3215.738";" 453.072";" 290.439";" 875.430";"1805.349";" 808.969";" 495.747";"1991.789";" 359.922";"1050.035";" 122.050";" 151.693";"1482.784";"  96.068";" 833.392";"1202.329";" 765.289";" 679.412";" 291.574";" 118.080";" 168.804";" 137.101";" 130.244";" 694.387";" 602.083";" 751.690";"1375.888";"  78.382";" 278.200";" 268.322";" 257.286";" 137.153";" 367.702";" 449.848";" 403.542";"1182.334";" 912.560";" 337.105";"1767.566";"1277.324";" 192.089";" 694.984";" 997.778";" 811.212";"  92.244";" 349.031";" 133.733";" 210.913";" 119.272";"5764.292";"3557.266";" 854.776";"5478.216";" 617.829";"1588.730";" 371.410";"2307.477";"1171.251";" 815.608";" 514.088";" 665.063";" 137.873";" 158.612";" 230.174";" 249.027";" 211.547";" 304.800";"  23.162";" 142.758";"1104.069";" 401.992";" 123.668";" 372.135";" 582.801";" 329.755";" 134.807";" 431.429";" 254.413";" 862.894";"1724.320";" 973.612";"  98.718";" 247.962";"1071.538";"2655.706";" 286.648";"3352.396";"  70.000";" 988.426";" 413.423";" 378.214";" 445.268";" 157.235";" 518.046";"  73.490";"   0.000";" 197.310";" 239.609";" 440.341";" 681.739";"  41.068";" 247.204";" 364.983"
"5pm";"1297.667";" 319.829";" 628.753";"1353.342";"3250.494";"1635.151";" 603.867";"1903.862";"4828.615";"2512.243";"1240.272";"1856.754";"2139.177";"1424.670";"1770.059";" 901.236";"1314.979";"1733.345";"1163.532";"2847.291";" 693.613";" 550.445";"1531.042";" 891.045";"1151.572";" 901.517";" 763.026";" 827.997";"2459.609";"2661.385";" 615.203";" 801.039";"1526.671";"1716.365";"2185.011";" 614.214";" 609.335";"1474.183";"1970.668";"2118.466";" 867.829";"1483.157";" 518.078";"1045.161";" 326.327";" 258.399";"1983.727";" 303.070";" 800.741";" 868.971";" 686.069";" 663.198";" 412.802";" 153.700";" 215.409";" 173.771";" 584.640";"1018.401";" 706.986";" 480.502";"1216.921";" 407.034";" 256.704";" 283.821";" 494.990";" 153.367";" 376.133";" 874.023";" 376.395";"1109.563";" 587.462";" 520.037";"1415.582";"1332.763";" 349.542";" 482.489";"1409.386";" 350.294";" 290.640";" 306.525";" 133.733";" 279.858";" 185.520";"5580.997";"3305.731";"1085.609";"3651.072";" 642.646";"1330.184";" 598.674";"1378.498";"1488.753";" 750.227";" 309.228";" 860.927";" 118.624";" 245.076";" 355.473";" 245.917";" 489.733";" 317.548";"  69.486";" 372.851";" 880.085";" 500.842";" 253.434";" 600.947";" 866.343";" 302.516";" 402.484";" 148.243";" 293.434";" 782.184";"1238.339";" 609.014";"  98.718";" 303.432";"1294.246";"1926.089";" 374.691";"3142.484";"  16.476";" 878.592";" 414.555";" 436.146";" 628.867";" 339.791";" 652.976";" 271.889";"  98.305";" 197.310";" 239.609";" 230.483";" 316.151";" 187.860";" 243.746";" 436.052"
"6pm";"1371.171";" 343.700";" 966.886";"1194.560";"3000.269";"1562.641";" 603.867";"2251.909";"3043.851";"2342.603";"1262.081";"1414.576";"1871.763";"1323.561";"2900.507";"1047.450";"1374.470";"1813.932";"1866.617";"2255.015";"1096.079";"1139.471";"1492.654";" 657.149";" 698.423";" 695.907";"1122.786";" 871.961";"2664.903";"2177.584";" 930.574";" 956.858";"1614.823";"1731.900";"2538.238";" 914.182";"1084.824";"1658.979";"1773.208";"2224.824";"1032.178";" 999.618";" 632.225";" 933.971";" 496.025";" 437.093";"2523.677";" 477.520";" 939.945";" 757.705";" 585.491";"1194.857";" 346.181";" 225.348";" 215.409";" 233.635";" 324.910";"1122.966";"1060.774";" 316.494";"1364.692";" 328.652";" 302.748";" 379.876";" 613.842";" 180.892";" 466.314";" 963.147";" 422.433";"1588.499";" 926.601";" 557.662";"1493.883";"1113.367";" 413.585";" 470.144";"1670.638";" 496.819";" 974.655";" 283.463";" 218.251";" 316.561";" 246.246";"5808.755";"2486.633";"1261.291";"1952.845";" 485.550";"1303.072";" 652.507";" 900.818";"1864.678";" 450.815";" 360.824";" 789.108";"  84.295";" 317.224";" 406.848";" 388.105";" 623.777";" 644.595";" 115.610";" 513.981";"1275.165";" 491.734";" 494.110";" 907.271";"1199.707";" 264.528";" 402.484";" 123.459";" 446.654";" 855.857";"1034.278";" 632.174";"  98.718";" 486.029";"1484.240";"1279.484";" 421.804";"3258.777";"  24.417";" 906.244";" 471.726";"1015.901";" 628.867";" 334.109";" 816.863";" 518.892";" 166.324";" 225.332";" 327.268";" 469.566";" 288.129";" 187.860";" 427.240";" 743.586"
"7pm";"1489.048";" 299.208";" 911.287";" 974.306";"3223.543";"1398.274";" 679.535";"2349.140";"2812.829";"2660.157";"1404.575";"1367.670";"2159.289";"1122.558";"3029.762";"1343.932";"1493.585";"1831.247";"1695.494";"2609.851";"1503.662";" 985.343";"1398.615";" 717.326";"1152.512";" 698.417";"1574.876";" 871.961";"2777.036";"2040.517";" 899.033";" 909.077";"1614.823";"1922.867";"2197.259";" 990.624";"1084.824";"1595.310";"2046.861";"2078.475";"1626.990";" 861.362";" 646.218";" 941.866";" 447.632";" 410.092";"2647.211";" 477.520";" 939.945";" 921.658";" 481.766";"1194.857";" 346.181";" 336.859";" 235.978";" 271.597";" 572.562";"1141.031";"1166.697";" 522.312";"1421.579";" 407.034";" 359.912";" 410.793";" 613.842";" 208.417";" 340.513";"1180.478";" 443.016";"1310.564";" 673.519";" 638.925";"1310.812";" 934.844";" 413.585";" 530.560";"1750.025";" 540.368";"1216.600";" 332.678";" 169.036";" 316.561";" 247.997";"6260.280";"2532.284";"1221.799";"1650.637";" 672.070";"1279.493";" 617.634";" 931.552";"1613.383";" 809.569";" 360.824";" 827.351";" 210.656";" 317.224";" 573.779";" 406.522";" 691.182";" 565.208";" 115.610";" 477.547";"1275.165";" 595.094";" 445.952";"1049.165";"1128.812";" 264.528";" 482.398";" 165.261";" 391.610";" 770.113";"1107.170";" 654.945";"  98.718";" 486.029";"1484.240";"1099.384";" 421.804";"3478.685";"  24.417";" 797.954";" 561.168";"1049.151";" 798.669";" 334.109";" 816.863";" 518.892";" 166.324";" 225.332";" 327.268";" 311.397";" 527.212";" 187.860";" 518.665";" 743.586"
"8pm";"1489.048";" 299.208";" 793.538";"1334.769";"3139.118";"1398.274";" 679.535";"2407.846";"2565.831";"3036.368";"1404.575";"1543.259";"1808.871";"1415.642";"2776.928";"1325.480";"1237.133";"1938.728";"1556.463";"2373.145";"1503.662";" 985.343";"1384.474";" 862.932";"1469.622";" 698.417";"1632.040";" 852.815";"2777.036";"1896.120";" 899.033";"1003.116";"1679.346";"2063.603";"2000.262";"1020.142";"1138.217";"1665.044";"2011.948";"1956.795";"1414.542";"1042.277";" 667.945";" 941.866";" 359.644";" 584.782";"2855.419";" 399.138";" 963.153";" 700.774";" 462.487";"1194.857";" 331.153";" 336.859";" 235.978";" 271.597";" 528.082";"1034.063";"1326.501";" 522.312";"1421.579";" 485.416";" 359.912";" 418.502";" 613.842";" 227.696";" 340.513";"1073.287";" 443.016";"1365.844";" 703.144";" 590.695";"1389.594";" 809.357";" 553.700";" 530.560";"1792.206";" 583.917";"1596.631";" 455.348";" 169.036";" 541.177";" 247.997";"6359.807";"2446.866";"1111.370";"1822.147";" 518.589";"1232.162";" 681.934";" 904.360";"1551.057";" 843.554";" 385.689";" 755.790";" 247.549";" 282.880";" 541.038";" 439.872";" 691.182";" 504.936";" 115.610";" 513.981";"1275.165";" 595.094";" 445.952";"1191.059";"1171.738";" 300.676";" 482.398";" 165.261";" 247.892";" 770.113";"1159.798";" 632.174";" 301.297";" 486.029";"1418.429";"1165.195";" 350.857";"3736.708";"  24.417";" 904.866";" 618.716";" 685.438";" 713.768";" 378.954";" 884.328";" 518.892";" 166.324";" 186.867";" 327.268";" 452.430";" 510.920";" 187.860";" 518.665";" 743.586"
"9pm";"1699.135";" 567.384";" 842.097";"1302.969";"3172.157";"1272.986";" 603.867";"2277.440";"2941.553";"2791.052";"1404.575";"1805.396";"1808.871";"1415.642";"2852.596";"1325.480";"1237.133";"2064.016";"1556.463";"2373.145";"1503.662";" 776.907";"1384.474";" 881.779";"1281.016";" 698.417";"1632.040";" 852.815";"2777.036";"1896.120";" 899.033";"1003.116";"1679.346";"2107.394";"1597.998";"1020.142";"1138.217";"1665.044";"2100.231";"1956.795";"1414.542";"1042.277";" 646.218";"1178.572";" 335.234";" 584.782";"2905.030";" 495.206";" 964.355";" 700.774";" 489.991";"1194.857";" 452.381";" 336.859";" 235.978";" 307.765";" 415.435";"1133.370";"1326.501";" 445.727";"1421.579";" 485.416";" 359.912";" 418.502";" 613.842";" 266.060";" 340.513";"1073.287";" 443.016";"1307.109";" 935.921";" 590.695";"1540.485";" 747.352";" 553.700";" 623.256";"1623.933";" 583.917";"1596.631";" 406.133";" 218.251";" 391.175";" 247.997";"6536.335";"2357.876";"1111.370";"1628.888";" 494.961";"1319.870";" 774.953";" 857.610";"1644.549";" 704.796";" 385.689";" 755.735";" 288.255";" 282.880";" 470.091";" 439.872";" 609.381";" 584.323";" 115.610";" 477.547";"1275.165";" 595.094";" 445.952";"1262.006";"1079.042";" 300.676";" 482.398";" 165.261";" 293.434";" 770.113";"1137.027";" 632.174";" 301.297";" 486.029";"1536.816";"1046.808";" 350.857";"3736.708";"  24.417";" 990.610";" 618.716";" 599.694";" 695.684";" 378.954";" 884.328";" 518.892";" 166.324";" 274.526";" 239.609";" 452.430";" 510.920";" 187.860";" 518.665";" 743.586"
"10pm";"1373.531";" 523.593";" 842.097";"1577.543";"3053.894";"1272.986";" 603.867";"2465.707";"2869.454";"3036.368";"1404.575";"1805.396";"1830.022";"1415.642";"3004.124";"1400.191";"1374.470";"2064.016";"1695.494";"2373.145";"1503.662";" 776.907";"1384.474";" 713.871";" 896.418";" 698.417";"1476.853";" 852.815";"2991.816";"1783.987";" 899.033";"1093.098";"1718.962";"2262.581";"1597.998";"1020.142";"1138.217";"1688.815";"2100.231";"1854.148";"1645.920";"1042.277";" 539.250";"1138.956";" 335.234";" 433.254";"2905.030";" 495.206";" 964.355";" 700.774";" 415.280";"1194.857";" 452.381";" 336.859";" 235.978";" 307.765";" 459.915";"1210.843";"1326.501";" 445.727";"1421.579";" 485.416";" 359.912";" 418.502";" 613.842";" 266.060";" 395.604";"1018.196";" 443.016";"1205.184";"1042.889";" 590.695";"1540.485";" 747.352";" 553.700";" 623.256";"1623.933";" 583.917";"1596.631";" 406.133";" 218.251";" 391.175";" 247.997";"6582.463";"2322.241";"1111.370";"1694.262";" 494.961";"1476.838";" 774.953";" 889.258";"1644.549";" 739.768";" 385.689";" 692.261";" 288.255";" 282.880";" 470.091";" 368.316";" 609.381";" 584.323";" 115.610";" 477.547";"1275.165";" 595.094";" 445.952";"1262.006";"1079.042";" 300.676";" 482.398";" 165.261";" 325.707";" 770.113";" 871.913";" 632.174";" 301.297";" 486.029";"1696.445";" 887.179";" 350.857";"3736.708";"  24.417";" 990.610";" 676.862";" 491.191";" 695.684";" 378.954";" 884.328";" 518.892";" 166.324";" 274.526";" 239.609";" 397.673";" 510.920";" 242.617";" 610.090";" 743.586"
"11pm";"1235.993";" 287.491";" 667.411";"1480.312";"3023.977";"1272.986";" 603.867";"2422.202";"2869.454";"3211.054";"1314.409";"1805.396";"1997.477";"1383.568";"2955.297";"1400.191";"1464.636";"2064.016";"1695.494";"2258.443";"1503.662";" 824.975";"1384.474";" 670.080";" 896.418";" 698.417";"1476.853";" 852.815";"2991.816";"1783.987";" 899.033";"1056.664";"1718.962";"2200.062";"1866.174";"1020.142";"1138.217";"1585.090";"2100.231";"1951.865";"1645.920";"1043.798";" 653.952";" 902.250";" 335.234";" 433.254";"2905.030";" 537.476";" 964.355";" 700.774";" 415.280";"1194.857";" 556.106";" 336.859";" 235.978";" 325.849";" 459.915";" 909.109";"1150.002";" 445.727";"1421.579";" 485.416";" 359.912";" 418.502";" 613.842";" 294.674";" 395.604";"1018.196";" 443.016";"1176.194";"1095.367";" 687.752";"1619.267";" 747.352";" 553.700";" 623.256";"1623.933";" 583.917";"1596.631";" 406.133";" 218.251";" 391.175";" 247.997";"6487.483";"2343.746";"1199.078";"1594.022";" 494.961";"1389.130";" 774.953";" 936.008";"1723.284";" 739.768";" 385.689";" 692.261";" 288.255";" 282.880";" 470.091";" 368.316";" 691.182";" 555.709";" 115.610";" 477.547";"1275.165";" 595.094";" 445.952";"1196.195";"1079.042";" 300.676";" 482.398";" 165.261";" 325.707";" 770.113";" 871.913";" 632.174";" 454.517";" 541.499";"1762.256";" 831.709";" 350.857";"3736.708";"  24.417";" 990.610";" 676.862";" 491.191";" 695.684";" 378.954";" 884.328";" 518.892";" 166.324";" 186.867";" 327.268";" 397.673";" 510.920";" 242.617";" 610.090";" 743.586"
"12pm";"1091.680";" 331.282";" 667.411";"1480.312";"2866.552";"1386.620";" 603.867";"2469.499";"3013.805";"3211.054";"1263.497";"1403.132";"2425.412";"1383.568";"2955.297";"1400.191";"1464.636";"2064.016";"1695.494";"2495.149";"1503.662";" 657.520";"1384.474";" 670.080";" 896.418";" 698.417";"1574.876";" 852.815";"2991.816";"1783.987";" 899.033";"1056.664";"1718.962";"2015.535";"2268.438";"1020.142";"1138.217";"1561.882";"2100.231";"1951.865";"1645.920";"1087.589";" 653.952";" 902.250";" 335.234";" 433.254";"2788.863";" 495.206";" 987.563";" 700.774";" 415.280";"1194.857";" 556.106";" 336.859";" 235.978";" 325.849";" 459.915";" 909.109";"1150.002";" 445.727";"1421.579";" 485.416";" 459.346";" 447.116";" 613.842";" 266.060";" 395.604";"1018.196";" 443.016";"1176.194";"1095.367";" 687.752";"1535.210";" 831.409";" 553.700";" 623.256";"1623.933";" 583.917";"1608.832";" 406.133";" 218.251";" 391.175";" 276.987";"6451.049";"2343.746";"1150.125";"1653.724";" 494.961";"1389.130";" 774.953";" 876.306";"1723.284";" 753.749";" 385.689";" 692.261";" 288.255";" 282.880";" 470.091";" 368.316";" 691.182";" 555.709";" 115.610";" 550.415";"1275.165";" 595.094";" 445.952";"1196.195";"1079.042";" 300.676";" 548.209";" 165.261";" 348.478";" 770.113";" 871.913";" 632.174";" 454.517";" 541.499";"1696.445";" 831.709";" 350.857";"3736.708";"  24.417";" 990.610";" 586.443";" 581.610";" 695.684";" 378.954";" 884.328";" 518.892";" 166.324";" 186.867";" 327.268";" 397.673";" 510.920";" 242.617";" 610.090";" 743.586"
"1am";"1091.680";" 331.282";" 667.411";"1237.538";"2770.484";"1386.620";" 603.867";"2360.946";"3013.805";"3211.054";"1263.497";"1645.906";"2592.867";"1383.568";"2955.297";"1400.191";"1464.636";"2064.016";"1695.494";"2495.149";"1503.662";" 657.520";"1384.474";" 550.965";" 896.418";" 698.417";"1574.876";" 852.815";"2991.816";"1892.540";" 899.033";"1056.664";"1679.346";"2015.535";"2268.438";"1020.142";"1138.217";"1299.092";"2100.231";"1951.865";"1645.920";"1087.589";" 675.679";" 941.866";" 335.234";" 433.254";"2890.332";" 591.274";" 964.355";" 700.774";" 415.280";"1194.857";" 556.106";" 336.859";" 235.978";" 325.849";" 459.915";" 909.109";"1150.002";" 445.727";"1421.579";" 485.416";" 459.346";" 470.324";" 613.842";" 266.060";" 395.604";"1018.196";" 472.006";"1176.194";"1095.367";" 687.752";"1446.324";" 831.409";" 553.700";" 623.256";"1712.819";" 583.917";"1608.832";" 406.133";" 218.251";" 391.175";" 247.997";"6451.049";"2343.746";"1150.125";"1653.724";" 494.961";"1389.130";" 774.953";" 876.306";"1723.284";" 753.749";" 385.689";" 692.261";" 288.255";" 282.880";" 470.091";" 368.316";" 691.182";" 555.709";" 115.610";" 550.415";"1275.165";" 595.094";" 445.952";"1196.195";"1079.042";" 300.676";" 548.209";" 165.261";" 348.478";" 770.113";" 871.913";" 771.768";" 454.517";" 541.499";"1696.445";" 831.709";" 350.857";"3736.708";"  24.417";"1081.029";" 586.443";" 491.191";" 695.684";" 378.954";" 884.328";" 518.892";" 166.324";" 186.867";" 327.268";" 397.673";" 510.920";" 242.617";" 610.090";" 743.586"
"2am";"1091.680";" 331.282";" 667.411";"1237.538";"2770.484";"1386.620";" 603.867";"2544.493";"2970.994";"3211.054";"1263.497";"1645.906";"2592.867";"1383.568";"2955.297";"1400.191";"1464.636";"2064.016";"1695.494";"2495.149";"1503.662";" 657.520";"1384.474";" 550.965";" 896.418";" 698.417";"1574.876";" 852.815";"2991.816";"1892.540";" 899.033";"1056.664";"1679.346";"1874.799";"2268.438";"1089.582";"1138.217";"1299.092";"2100.231";"1951.865";"1765.035";"1087.589";" 675.679";" 941.866";" 335.234";" 433.254";"2890.332";" 591.274";" 964.355";" 700.774";" 415.280";"1194.857";" 556.106";" 336.859";" 235.978";" 325.849";" 459.915";" 909.109";"1150.002";" 445.727";"1421.579";" 485.416";" 389.906";" 470.324";" 613.842";" 266.060";" 395.604";"1018.196";" 443.016";"1176.194";"1095.367";" 687.752";"1446.324";" 831.409";" 553.700";" 623.256";"1712.819";" 583.917";"1608.832";" 406.133";" 218.251";" 391.175";" 276.987";"6451.049";"2325.072";"1150.125";"1653.724";" 513.635";"1389.130";" 774.953";" 876.306";"1723.284";" 753.749";" 385.689";" 692.261";" 288.255";" 282.880";" 470.091";" 368.316";" 691.182";" 555.709";" 115.610";" 550.415";"1275.165";" 595.094";" 445.952";"1196.195";"1079.042";" 300.676";" 548.209";" 165.261";" 348.478";" 770.113";" 787.012";" 771.768";" 454.517";" 541.499";"1696.445";" 831.709";" 350.857";"3736.708";"  24.417";"1081.029";" 586.443";" 491.191";" 780.585";" 378.954";" 884.328";" 518.892";" 166.324";" 186.867";" 327.268";" 397.673";" 510.920";" 242.617";" 610.090";" 743.586"
"3am";"1205.314";" 331.282";" 667.411";"1237.538";"2770.484";"1272.986";" 603.867";"2544.493";"2970.994";"3211.054";"1263.497";"1645.906";"2592.867";"1383.568";"2955.297";"1400.191";"1464.636";"2064.016";"1695.494";"2495.149";"1503.662";" 657.520";"1384.474";" 550.965";" 896.418";" 698.417";"1574.876";" 852.815";"2991.816";"1892.540";" 899.033";"1056.664";"1679.346";"1874.799";"2268.438";"1089.582";"1138.217";"1299.092";"2100.231";"1951.865";"1765.035";"1087.589";" 675.679";" 941.866";" 359.644";" 433.254";"2890.332";" 591.274";" 939.945";" 700.774";" 415.280";"1194.857";" 556.106";" 336.859";" 235.978";" 325.849";" 459.915";" 909.109";"1150.002";" 445.727";"1421.579";" 485.416";" 389.906";" 470.324";" 613.842";" 266.060";" 395.604";"1018.196";" 443.016";"1176.194";"1095.367";" 687.752";"1446.324";" 831.409";" 553.700";" 623.256";"1712.819";" 583.917";"1608.832";" 406.133";" 218.251";" 391.175";" 276.987";"6451.049";"2325.072";"1150.125";"1653.724";" 513.635";"1389.130";" 774.953";" 876.306";"1723.284";" 704.796";" 385.689";" 692.261";" 288.255";" 282.880";" 470.091";" 368.316";" 691.182";" 555.709";" 115.610";" 550.415";"1275.165";" 595.094";" 445.952";"1196.195";"1079.042";" 300.676";" 548.209";" 165.261";" 348.478";" 770.113";" 787.012";" 771.768";" 454.517";" 541.499";"1696.445";" 831.709";" 350.857";"3736.708";"  24.417";"1081.029";" 586.443";" 491.191";" 780.585";" 378.954";" 884.328";" 518.892";" 166.324";" 186.867";" 327.268";" 397.673";" 510.920";" 242.617";" 610.090";" 743.586"
