"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"035","5am",8.339842,46.87299,19.732936,25.054227
"036","5am",1.662229,48.00715,16.720416,33.610201
"037","5am",23.304376,55.33626,15.690007,5.66936
"038","5am",6.975998,43.83145,32.141698,17.050854
"039","5am",12.021027,48.7357,15.559152,23.684125
"040","5am",23.91276,57.61885,10.569494,7.898896
"041","5am",6.864449,45.15899,19.373094,28.603467
"042","5am",3.604817,47.44327,21.893155,27.058756
"043","5am",8.517581,53.13675,19.470054,18.875619
"044","5am",12.8881,61.70041,16.868435,8.54306
"045","5am",8.214957,54.30717,19.454086,18.023788
"046","5am",13.598145,72.8095,6.975465,6.616889
"047","5am",10.294157,45.95349,28.75926,14.993089
"048","5am",8.398596,40.8211,20.887969,29.892335
"049","5am",9.000352,53.10006,22.597975,15.301613
"050","5am",11.567432,47.97843,16.423989,24.030152
"051","5am",8.986305,50.28818,14.31203,26.413487
"052","5am",4.916133,53.57566,20.114071,21.394131
"053","5am",8.190827,56.72672,14.611445,20.471013
"054","5am",9.390615,48.0034,20.007379,22.598603
"055","5am",12.777142,47.65072,16.198536,23.373597
"056","5am",7.409828,41.85995,31.797036,18.933186
"057","5am",6.342736,48.1419,20.69163,24.823737
"058","5am",4.677645,65.81747,21.177571,8.327312
"059","5am",3.538111,73.65891,12.173688,10.629291
"060","5am",20.640065,49.04097,17.042259,13.276705
"061","5am",19.910502,48.73077,16.938144,14.420587
"062","5am",8.176786,52.43482,16.70571,22.682679
"063","5am",2.628696,56.77147,12.284828,28.315005
"064","5am",6.529326,55.57806,20.91737,16.975244
"065","5am",14.788887,56.41488,18.217625,10.578609
"066","5am",9.196048,47.40545,23.630617,19.767886
"067","5am",16.151824,40.39084,25.439954,18.01738
"068","5am",8.172705,48.95183,24.237559,18.637911
"069","5am",7.496267,44.4866,19.203722,28.813414
"070","5am",13.930556,52.31668,17.236554,16.516206
"071","5am",5.369977,41.63925,22.927673,30.063103
"072","5am",7.478119,38.17951,21.006939,33.335436
"073","5am",9.931411,51.89811,25.143826,13.026654
"074","5am",13.87284,59.33089,16.733761,10.06251
"075","5am",12.038423,66.46786,13.230144,8.263572
"076","5am",15.673097,62.54298,15.368933,6.414986
"077","5am",10.799898,65.74355,18.243996,5.212553
"078","5am",7.933556,62.11202,15.700678,14.253747
"079","5am",12.510494,50.45548,18.320922,18.713109
"080","5am",11.767002,56.94043,17.054838,14.237726
"081","5am",19.56052,43.76108,20.735306,15.943099
"082","5am",8.215305,53.57784,10.833723,27.373135
"083","5am",4.060212,62.33631,10.142624,23.460853
"084","5am",3.839729,40.33332,20.076307,35.750644
"085","5am",7.735357,28.94708,19.085926,44.231638
"086","5am",24.03518,48.76068,9.606038,17.598102
"087","5am",3.525974,37.5159,14.802168,44.155957
"088","5am",2.600247,35.02083,14.025422,48.353502
"089","5am",9.45541,37.7983,24.234181,28.512109
"090","5am",14.782585,54.54484,15.38259,15.289985
"091","5am",6.753215,44.23098,19.71963,29.296176
"092","5am",5.273935,46.78299,11.715543,36.22753
"093","5am",4.930784,43.80463,25.210523,26.054065
"094","5am",6.274214,27.89936,27.751597,38.074834
"095","5am",5.489695,34.6988,20.06539,39.746114
"096","5am",4.349196,43.69396,20.269812,31.687034
"097","5am",6.384937,45.49788,18.482203,29.634986
"098","5am",6.203529,37.19786,23.458963,33.139651
"099","5am",4.086899,48.07448,21.444429,26.394194
"100","5am",16.772968,42.28474,20.420141,20.522154
"101","5am",14.656946,58.15005,20.839002,6.354007
"102","5am",3.174296,67.41478,12.323281,17.08764
"103","5am",20.132367,48.82962,13.57779,17.460222
"104","5am",15.799678,57.80663,10.019026,16.374662
"105","5am",10.910755,49.1509,12.040024,27.89832
"106","5am",9.032369,45.99812,19.807106,25.162399
"107","5am",11.313864,61.40544,11.010874,16.269822
"108","5am",19.700346,55.28606,16.591283,8.422312
"109","5am",5.991651,57.26557,24.727206,12.015572
"110","5am",13.634092,39.49154,26.180515,20.69385
"111","5am",13.811884,54.89159,21.845008,9.451519
"112","5am",12.881993,46.17273,20.12678,20.818499
"113","5am",12.605521,67.06451,16.258191,4.071775
"114","5am",11.126345,52.41298,17.81384,18.646838
"115","5am",7.241585,61.75147,21.632906,9.374036
"116","5am",5.550304,60.4269,25.274084,8.748711
"117","5am",19.93668,45.93357,14.964288,19.165465
"118","5am",8.730182,56.91174,26.143532,8.214548
"119","5am",10.37325,48.09905,19.677028,21.850675
"120","5am",15.937623,44.94566,23.485446,15.631268
"121","5am",10.248243,64.73113,12.891388,12.12924
"122","5am",27.575263,61.83068,6.235005,4.359048
"123","5am",7.635684,53.14598,33.510375,5.707964
