"district","hour","resarea1","resarea2","resarea3"
"110","9am",680.57,4118.24,0
"111","9am",0,3885.516,0
"112","9am",0,3244.285,0
"113","9am",0,11461.362,289.116
"114","9am",634.656,10964.546,391.523
"115","9am",1168.818,15302.887,690.977
"116","9am",208.719,11508.682,279.724
"117","9am",6122.031,385.651,103.512
"118","9am",1338.837,14211.173,209.551
"119","9am",2821.086,14980.693,151.213
"120","9am",64.382,3445.356,0
"121","9am",263.422,15718.923,96.025
"122","9am",70.947,1314.325,0
"123","9am",553.754,11611.34,129.25
"124","9am",247.424,8203.527,85.495
"125","9am",192.602,9088.901,57.276
"126","9am",618.819,14334.558,615.262
"127","9am",72.437,6378.866,0
"128","9am",7739.417,1337.997,0
"129","9am",6152.061,601.774,0
"130","9am",6182.453,157.331,0
"131","9am",4868.817,437.649,0
"132","9am",6232.333,242.362,0
"133","9am",2417.54,8913.82,88.452
"134","9am",1556.701,6379.012,28.684
"135","9am",130.257,4635.831,0
"136","9am",7506.751,114.38,122.658
"137","9am",9558.153,283.622,0
"001","10am",715.345,2586.448,17952.264
"002","10am",273.041,754.05,5616.801
"003","10am",90.692,889.909,6820.007
"004","10am",525.884,596.282,14964.629
"005","10am",573.217,3871.089,37601.056
"006","10am",346.171,1865.252,8350.256
"007","10am",70.769,790.958,8939.248
"008","10am",204.823,2441.549,21004.005
"009","10am",702.873,2056.921,22542.065
"010","10am",210.064,939.117,18312.339
"011","10am",324.05,2166.672,18383.909
"012","10am",283.992,1636.894,19574.278
"013","10am",97.095,2393.72,16988.835
"014","10am",525.128,3878.579,22551.562
"015","10am",227.383,2062.134,20777.128
"016","10am",757.327,432.795,10324.286
"017","10am",30.917,291.089,6363.353
"018","10am",0,358.496,10354.531
"019","10am",184.488,431.341,10836.445
"020","10am",92.244,1216.273,16728.944
"021","10am",144.975,786.073,14895.729
"022","10am",187.016,1202.64,7564.102
"023","10am",267.516,2006.758,11644.48
"024","10am",202.154,822.848,12647.022
"025","10am",85.929,1631.949,17584.362
"026","10am",80.132,566.392,12042.295
"027","10am",0,175.486,7807.106
"028","10am",119.276,639.731,10044.156
"029","10am",0,1046.874,12277.535
"030","10am",103.767,1733.976,13543.38
"031","10am",127.135,1686.541,10935.426
"032","10am",0,2042.762,13482.967
"033","10am",1400.648,2545.217,10786.366
"034","10am",64.39,1275.756,19366.677
"035","10am",218.061,838.014,19950.695
"036","10am",250.661,269.348,7555.208
"037","10am",100.134,283.702,4216.098
"038","10am",389.888,1929.029,12084.078
"039","10am",189.251,2098.471,13332.587
"040","10am",294.398,1224.446,14049.046
"041","10am",23.162,868.42,9720.816
"042","10am",275.703,880.338,7101.172
"043","10am",0,0,1883.361
"044","10am",313.925,1441.474,6308.534
"045","10am",30.917,2933.532,419.07
"046","10am",23.162,4884.454,558.552
"047","10am",57.228,12995.111,1590.144
"048","10am",7260.628,809.526,881.869
"049","10am",761.328,8319,2192.543
"050","10am",544.666,10279.156,1235.398
"051","10am",1229.144,13415.486,4979.265
"052","10am",59.426,10013.199,661.188
"053","10am",45.719,6959.919,0
"054","10am",0,2952.368,178.487
"055","10am",0,2131.527,0
"056","10am",0,1156.983,0
"057","10am",0,2085.059,223.041
"058","10am",1033.124,7466.275,1688.709
"059","10am",0,5024.413,800.499
"060","10am",377.806,9610.542,1066.58
"061","10am",275.384,11903.406,240.738
"062","10am",0,4128.42,0
"063","10am",172.964,3947.499,721.843
"064","10am",2011.771,31.314,0
"065","10am",5242.239,422.931,182.016
"066","10am",106.993,2322.545,115.146
"067","10am",383.707,5221.013,0
"068","10am",1178.067,7842.723,447.261
"069","10am",292.914,3990.072,0
"070","10am",231.526,15743.915,1068.785
"071","10am",345.36,5295.094,690.849
"072","10am",0,4314.502,391.223
"073","10am",1376.9,21456.272,3479.074
"074","10am",307.206,8872.761,484.327
"075","10am",74.223,3766.099,404.7
"076","10am",204.294,8711.108,424.606
"077","10am",2332.146,18311.669,2468.209
"078","10am",0,4307.156,0
"079","10am",9054.324,1831.226,403.989
"080","10am",8836.928,405.038,53.393
"081","10am",5319.234,90.181,0
"082","10am",562.618,3543.879,363.818
"083","10am",173.226,3244.595,196.429
"084","10am",2135.763,18653.718,853.227
"085","10am",1544.885,15882.189,1188.646
"086","10am",836.15,12115.738,667.633
"087","10am",758.691,9811.686,2247.602
"088","10am",95.527,4873,248.197
"089","10am",900.565,11548.646,960.177
"090","10am",345.159,7223.1,802.899
"091","10am",725.167,7011.315,792.049
"092","10am",809.025,7442.391,136.521
"093","10am",3681.041,20084.179,3989.174
"094","10am",210.948,2866.188,43.791
"095","10am",553.631,4521.44,0
"096","10am",904.242,5338.422,232.032
"097","10am",488.939,4230.802,175.611
"098","10am",3155.414,420.642,0
"099","10am",258.103,3610.77,303.693
"100","10am",113.458,5514.374,460.774
"101","10am",501.832,7811.979,256.956
"102","10am",2192.87,0,167.908
"103","10am",8438.089,2918.481,205.32
"104","10am",14089.069,572.795,77.181
"105","10am",6831.186,473.914,144.479
"106","10am",2331.06,340.933,74.711
"107","10am",7426.99,1259.732,0
"108","10am",209.511,7846.998,153.566
"109","10am",3848.867,595.383,27.239
"110","10am",609.755,3915.693,0
"111","10am",0,3953.605,0
"112","10am",0,3818.291,0
"113","10am",0,11739.57,363.827
"114","10am",634.656,10827.74,535.836
"115","10am",1381.122,15252.1,690.977
"116","10am",135.157,10243.189,176.89
"117","10am",6426.364,423.328,0
"118","10am",1467.177,14103.197,209.551
"119","10am",3106.426,15484.042,151.213
"120","10am",150.832,3584.25,0
"121","10am",263.422,16102.595,199.537
"122","10am",70.947,1469.589,0
"123","10am",467.304,11584.829,240.503
"124","10am",308.723,8286.473,85.495
"125","10am",192.602,8910.674,57.276
"126","10am",547.75,14549.915,718.096
"127","10am",72.437,6402.346,0
"128","10am",7719.611,1260.159,0
"129","10am",6161.468,601.774,178.487
"130","10am",5829.325,197.009,0
"131","10am",4970.891,365.453,0
"132","10am",5751.551,242.362,0
"133","10am",2663.202,8959.257,88.452
"134","10am",1894.328,6289.942,139.937
"135","10am",132.019,4422.165,0
"136","10am",7664.892,114.38,0
"137","10am",9224.443,283.622,0
"001","11am",674.373,3043.677,18999.006
"002","11am",165.191,754.05,5413.164
"003","11am",78.755,933.498,5956.115
"004","11am",405.159,759.089,15268.543
"005","11am",870.249,3794.631,36859.926
"006","11am",297.173,2227.924,7981.25
"007","11am",70.769,1170.984,8435.253
"008","11am",204.823,2603.619,21101.094
"009","11am",702.873,2216.99,22672.362
"010","11am",210.064,1049.581,17743.465
"011","11am",347.258,1842.241,19049.302
"012","11am",391.354,1869.434,19782.757
"013","11am",73.887,2482.244,16699.437
"014","11am",621.196,3775.428,22217.241
"015","11am",278.312,2110.263,21842.497
"016","11am",545.023,380.565,10151.385
"017","11am",30.917,291.089,7037.508
"018","11am",0,358.496,9167.256
"019","11am",0,425.511,12288.449
"020","11am",92.244,1216.273,17183.943
"021","11am",92.244,940.759,14451.665
"022","11am",187.016,1225.411,7294.05
"023","11am",267.516,1894.422,12171.864
"024","11am",169.469,531.387,11893.786
"025","11am",85.929,1511.593,15918.845
"026","11am",134.111,640.201,10315.521
"027","11am",0,271.87,7636.154
"028","11am",150.193,674.858,10724.118
"029","11am",0,625.033,11891.719
"030","11am",103.767,1310.358,13944.05
"031","11am",127.135,1420.488,10775.057
"032","11am",0,1909.762,13271.899
"033","11am",1294.496,2588.543,11118.769
"034","11am",64.39,1347.312,19068.7
"035","11am",189.447,1050.414,21874.324
"036","11am",250.661,172.964,7620.91
"037","11am",69.217,258.788,4068.258
"038","11am",330.357,1967.973,13050.554
"039","11am",189.251,2042.883,11852.459
"040","11am",294.398,1211.782,13826.665
"041","11am",0,790.038,9521.589
"042","11am",275.703,838.068,7042.618
"043","11am",0,0,2234.19
"044","11am",313.925,1439.347,6120.126
"045","11am",30.917,2875.078,419.07
"046","11am",23.162,4776.151,464.513
"047","11am",57.228,13001.911,1969.66
"048","11am",7038.654,563.012,1160.967
"049","11am",761.328,9036.805,2355.643
"050","11am",462.627,9894.676,1032.385
"051","11am",1193.58,12486.24,4079.018
"052","11am",59.426,9740.596,661.188
"053","11am",117.388,6412.884,0
"054","11am",0,2816.245,205.726
"055","11am",0,2186.77,0
"056","11am",0,1393.781,0
"057","11am",0,2214.704,223.041
"058","11am",1245.143,8276.541,1884.207
"059","11am",59.426,5161.995,656.925
"060","11am",377.806,10183.561,1066.58
"061","11am",214.085,11537.382,240.738
"062","11am",0,4081.192,0
"063","11am",142.047,4009.826,721.843
"064","11am",1963.573,31.314,42.396
"065","11am",5524.412,494.476,327.076
"066","11am",57.778,2377.789,115.146
"067","11am",266.335,5035.679,0
"068","11am",1187.181,7965.741,447.261
"069","11am",276.324,4076.008,0
"070","11am",195.378,15233.416,1068.785
"071","11am",303.037,5563.227,826.77
"072","11am",0,4195.402,391.223
"073","11am",1465.951,20519.049,3085.552
"074","11am",307.206,8571.924,723.872
"075","11am",74.223,4213.406,404.7
"076","11am",135.881,8470.793,424.606
"077","11am",2332.146,17999.329,2372.033
"078","11am",0,4793.326,0
"079","11am",9405.666,1915.046,403.989
"080","11am",8237.397,452.852,53.393
"081","11am",6047.261,90.181,0
"082","11am",562.618,3287.161,363.818
"083","11am",173.226,3455.197,196.429
"084","11am",2298.883,17602.116,853.227
"085","11am",1531.92,14728.557,1156.572
"086","11am",836.15,11903.525,716.586
"087","11am",904.041,10044.685,2279.676
"088","11am",0,4996.3,248.197
"089","11am",1207.366,12073.95,960.177
"090","11am",366.4,7003.945,704.973
"091","11am",764.606,7268.077,713.662
"092","11am",899.986,8072.733,136.521
"093","11am",3396.888,19410.622,4179.276
"094","11am",210.948,2719.486,43.791
"095","11am",447.34,4384.111,0
"096","11am",467.439,5907.86,183.069
"097","11am",439.592,4315.577,175.611
"098","11am",3314.093,395.896,0
"099","11am",210.689,3938.749,150.709
"100","11am",169.669,5981.791,460.774
"101","11am",409.588,7716.012,256.956
"102","11am",2214.595,0,167.908
"103","11am",8946.259,2839.19,154.408
"104","11am",13406.96,541.147,77.181
"105","11am",6950.735,462.142,144.479
"106","11am",2075.03,231.881,74.711
"107","11am",7712.573,972.415,0
"108","11am",135.288,8190.571,243.732
"109","11am",3901.029,595.383,27.239
"110","11am",640.066,4488.923,0
"111","11am",0,4136.995,0
"112","11am",0,3484.746,0
"113","11am",0,11499.037,363.827
"114","11am",634.656,11069.739,535.836
"115","11am",1381.122,15035.957,690.977
"116","11am",135.157,10506.13,233.708
"117","11am",6659.634,423.328,0
"118","11am",1101.931,14223.22,209.551
"119","11am",2748.932,14618.976,151.213
"120","11am",64.382,3485.351,0
"121","11am",385.766,16657.391,199.537
"122","11am",70.947,1499.63,0
"123","11am",483.494,12450.905,129.25
"124","11am",247.424,6816.631,85.495
"125","11am",265.039,9267.628,57.276
"126","11am",509.098,14634.706,718.096
"127","11am",72.437,6033.764,0
"128","11am",7191.088,1159.03,0
"129","11am",6410.017,563.646,178.487
"130","11am",6215.027,197.009,0
"131","11am",5083.705,294.035,0
"132","11am",6001.849,242.362,0
"133","11am",2217.002,8507.453,88.452
"134","11am",1925.693,6509.154,139.937
"135","11am",85.895,4758.494,0
"136","11am",7840.092,114.38,113.634
"137","11am",9258.567,204.737,0
"001","12am",808.839,3469.83,18207.673
"002","12am",108.975,752.047,5687.003
"003","12am",78.755,1070.532,5960.567
"004","12am",174.006,544.585,15811.423
"005","12am",1349.405,3484.723,36360.053
"006","12am",326.274,1849.992,7275.125
"007","12am",104.242,889.27,8387.368
"008","12am",182.312,2058.199,19976.706
"009","12am",763.807,2248.829,22125.797
"010","12am",280.833,1049.581,17821.997
"011","12am",295.061,1933.861,17809.791
"012","12am",414.562,2040.249,20603.372
"013","12am",0,2614.025,17967.839
"014","12am",644.945,3277.331,22129.802
"015","12am",255.104,2293.61,23001.992
"016","12am",545.023,307.703,9863.26
"017","12am",100.134,261.282,8255.363
"018","12am",0,254.771,10306.806
"019","12am",45.719,396.773,12936.427
"020","12am",92.244,1360.608,15969.137
"021","12am",198.396,1265.243,15106.745
"022","12am",153.543,814.559,7613.67
"023","12am",141.066,1724.567,11074.583
"024","12am",169.469,328.099,12850.259
"025","12am",85.929,1545.489,15982.772
"026","12am",134.111,483.723,9101.068
"027","12am",30.917,319.278,7242.781
"028","12am",106.152,608.99,11398.363
"029","12am",0,376.996,13903.87
"030","12am",210.544,1040.177,13217.072
"031","12am",88.929,1256.054,10229.021
"032","12am",70.515,1568.753,14117.098
"033","12am",1445.455,2575.251,11650.434
"034","12am",64.39,1406.009,18355.423
"035","12am",218.436,1108.484,21557.478
"036","12am",250.661,311.702,8435.511
"037","12am",0,258.788,5193.866
"038","12am",345.856,1341.165,13497.111
"039","12am",226.99,1698.343,12255.64
"040","12am",381.303,1416.565,14852.118
"041","12am",0,773.53,11524.349
"042","12am",199.339,734.472,6808.853
"043","12am",0,0,2546.967
"044","12am",313.925,1405.964,6745.834
"045","12am",0,2929.491,374.919
"046","12am",23.162,5174.488,399.189
"047","12am",80.436,14822.695,1503.557
"048","12am",7403.491,393.748,1215.254
"049","12am",568.206,9718.767,1830.996
"050","12am",367.077,9329.495,1075.526
"051","12am",1411.967,11511.254,4244.592
"052","12am",59.426,10717.329,378.041
"053","12am",117.388,6699.209,0
"054","12am",0,2580.582,205.726
"055","12am",0,2312.748,0
"056","12am",0,1787.451,0
"057","12am",0,2524.495,136.789
"058","12am",772.736,7792.906,1547.466
"059","12am",0,5388.023,484.421
"060","12am",377.806,10986.94,686.087
"061","12am",214.085,11451.344,567.958
"062","12am",0,4340.315,0
"063","12am",51.822,4006.077,823.019
"064","12am",1998.681,31.314,42.396
"065","12am",5722.272,563.164,327.076
"066","12am",80.94,2446.937,40.053
"067","12am",196.288,4943.353,75.093
"068","12am",1264.268,8442.042,447.261
"069","12am",276.324,4944.563,0
"070","12am",195.378,15519.132,1029.169
"071","12am",207.51,6377.107,850.57
"072","12am",90.692,4703.945,500.019
"073","12am",1316.363,19810.14,3392.078
"074","12am",209.351,9231.293,723.872
"075","12am",0,4062.344,161.926
"076","12am",273.575,7574.209,118.71
"077","12am",2332.146,18817.114,2164.962
"078","12am",0,4993.239,222.1
"079","12am",10280.442,1477.216,403.989
"080","12am",8390.454,452.852,0
"081","12am",6476.939,90.181,0
"082","12am",479.789,3414.599,363.818
"083","12am",103.14,3676.074,196.429
"084","12am",2451.836,15626.731,894.501
"085","12am",1499.338,13428.439,1134.289
"086","12am",732.79,11652.745,407.381
"087","12am",940.635,10487.65,1959.795
"088","12am",71.669,4850.579,248.197
"089","12am",1382.944,11777.253,669.761
"090","12am",514.647,7215.917,849.452
"091","12am",922.205,6416.743,573.215
"092","12am",1035.904,10197.092,160.801
"093","12am",2969.351,18284.759,3595.637
"094","12am",174.514,2915.925,251.79
"095","12am",429.608,4562.121,0
"096","12am",377.557,5782.517,257.78
"097","12am",381.291,4456.684,175.611
"098","12am",3859.334,285.271,0
"099","12am",61.569,4340.285,150.709
"100","12am",69.621,6124.257,545.571
"101","12am",373.154,8230.984,256.956
"102","12am",2266.367,0,167.908
"103","12am",9335.292,2598.289,154.408
"104","12am",12697.229,541.147,77.181
"105","12am",7549.142,384.416,144.479
"106","12am",2105.987,119.852,0
"107","12am",7907.095,780.019,0
"108","12am",232.411,8269.764,90.166
"109","12am",4150.506,553.617,27.239
"110","12am",495.547,4916.876,0
"111","12am",0,4467.463,0
"112","12am",0,3302.234,0
"113","12am",0,11868.289,363.827
"114","12am",756.524,10371.26,687.172
"115","12am",718.65,15037.635,690.977
"116","12am",135.157,10633.383,233.708
"117","12am",6656.011,385.651,0
"118","12am",1032.441,16204.398,209.551
"119","12am",2318.364,12863.367,151.213
"120","12am",64.382,3435.918,0
"121","12am",381.735,17361.357,199.537
"122","12am",0,1476.946,0
"123","12am",345.082,12100.791,129.25
"124","12am",174.987,7493.991,0
"125","12am",157.397,9164.235,142.771
"126","12am",547.75,15434.165,718.096
"127","12am",72.437,5809.741,0
"128","12am",7467.007,1093.77,0
"129","12am",6427.106,445.189,178.487
"130","12am",6559.876,197.009,0
"131","12am",4634.689,498.701,0
"132","12am",6999.315,322.047,0
"133","12am",1586.328,8611.841,88.452
"134","12am",1283.321,6781.022,139.937
"135","12am",85.895,5259.65,0
"136","12am",8177.123,114.38,113.634
"137","12am",10278.042,148.141,0
"001","1pm",983.747,3228.706,16981.038
"002","1pm",69.123,786.309,5618.954
"003","1pm",78.755,1133.184,6434.795
"004","1pm",192.353,649.025,15018.245
"005","1pm",1612.542,3457.4,35063.094
"006","1pm",326.274,1782.269,8654.335
"007","1pm",70.769,1023.25,8511.66
"008","1pm",159.104,1946.92,19798.402
"009","1pm",429.635,2301.805,21697.088
"010","1pm",280.833,790.401,16949.114
"011","1pm",295.061,2135.347,17582.181
"012","1pm",465.837,2329.041,20965.188
"013","1pm",63.739,2245.988,18339.52
"014","1pm",644.404,3307.955,23139.78
"015","1pm",313.685,1960.746,23499.111
"016","1pm",545.023,553.284,10138.34
"017","1pm",154.078,261.282,8781.066
"018","1pm",0,254.771,9826.677
"019","1pm",45.719,536.022,11824.947
"020","1pm",92.244,1460.505,15267.252
"021","1pm",198.396,1170.596,16034.855
"022","1pm",187.016,1082.056,8217.656
"023","1pm",237.134,1777.565,11186.847
"024","1pm",99.383,370.123,12887.037
"025","1pm",156.876,1508.821,15356.734
"026","1pm",61.834,668.08,10375.919
"027","1pm",0,319.278,8311.933
"028","1pm",126.985,499.001,12060.891
"029","1pm",0,873.146,14329.39
"030","1pm",210.544,969.033,13221.157
"031","1pm",88.929,1374.793,9891.576
"032","1pm",33.473,2056.08,14985.033
"033","1pm",1458.561,2911.07,11720.686
"034","1pm",64.39,1430.002,18122.635
"035","1pm",218.436,973.895,20954.838
"036","1pm",250.661,81.081,7393.548
"037","1pm",0,237.443,4705.576
"038","1pm",407.155,1503.742,13308.388
"039","1pm",226.99,1639.04,12626.896
"040","1pm",382.203,1240.924,13372.394
"041","1pm",0,805.191,11082.479
"042","1pm",199.339,929.792,7642.374
"043","1pm",0,0,2646.898
"044","1pm",362.923,1765.933,7159.126
"045","1pm",30.917,2792.601,313.864
"046","1pm",23.162,5306.406,641.366
"047","1pm",80.436,14483.457,1578.957
"048","1pm",6430.872,618.803,1140.543
"049","1pm",551.637,9534.676,2361.025
"050","1pm",805.816,9258.902,889.321
"051","1pm",1538.385,11541.984,4231.868
"052","1pm",59.426,10622.005,543.493
"053","1pm",117.388,6852.502,88.452
"054","1pm",60.934,2751.589,178.487
"055","1pm",0,2300.694,0
"056","1pm",0,1596.792,0
"057","1pm",0,2326.783,136.789
"058","1pm",741.03,7810.192,1698.251
"059","1pm",0,5064.22,530.531
"060","1pm",377.806,10104.386,947.816
"061","1pm",190.877,12120.46,570.067
"062","1pm",71.669,4782.258,0
"063","1pm",124.245,3586.542,914.311
"064","1pm",1890.907,31.314,42.396
"065","1pm",5520.501,583.733,182.016
"066","1pm",80.94,2241.003,40.053
"067","1pm",76.987,4892.033,75.093
"068","1pm",1287.43,8721.364,357.095
"069","1pm",346.839,4384.19,0
"070","1pm",325.638,15764.058,1097.043
"071","1pm",339.185,6464.071,733.564
"072","1pm",90.692,4985.748,391.223
"073","1pm",1530.909,19648.573,2819.075
"074","1pm",207.026,9723.248,723.872
"075","1pm",0,3798.208,404.7
"076","1pm",98.142,8963.933,118.71
"077","1pm",2202.292,17430.325,1930.07
"078","1pm",0,4905.569,222.1
"079","1pm",9934.644,1528.683,608.517
"080","1pm",8170.655,452.852,53.393
"081","1pm",6239.485,90.181,0
"082","1pm",135.611,3420.254,363.818
"083","1pm",173.226,3622.634,196.429
"084","1pm",2229.173,15669.958,551.396
"085","1pm",1383.593,13488.94,1374.656
"086","1pm",1032.771,11006.07,551.86
"087","1pm",1180.393,9537.725,1980.763
"088","1pm",0,4730.477,248.197
"089","1pm",1276.353,12734.095,807.098
"090","1pm",316.619,7612.822,704.973
"091","1pm",629.65,6488.208,695.873
"092","1pm",1198.184,8510.609,20.354
"093","1pm",3328.829,19833.029,3660.162
"094","1pm",174.514,2638.82,43.791
"095","1pm",498.303,4470.228,0
"096","1pm",399.229,5842.677,183.069
"097","1pm",570.165,4311.666,175.611
"098","1pm",3544.36,282.284,0
"099","1pm",194.948,4117.445,150.709
"100","1pm",36.148,5661.502,718.795
"101","1pm",373.154,8046.887,52.428
"102","1pm",2215.732,0,167.908
"103","1pm",8897.213,2821.506,154.408
"104","1pm",12824.592,656.59,253.347
"105","1pm",7627.036,314.245,144.479
"106","1pm",2290.862,292.708,74.711
"107","1pm",7347.993,1276.652,0
"108","1pm",332.83,7935.25,90.166
"109","1pm",4161.056,540.503,27.239
"110","1pm",660.384,4468.153,0
"111","1pm",0,4610.581,0
"112","1pm",121.868,3454.745,0
"113","1pm",0,11986.329,363.827
"114","1pm",878.502,11280.801,730.963
"115","1pm",162.33,15273.188,690.977
"116","1pm",365.095,10436.06,111.05
"117","1pm",5884.084,385.651,0
"118","1pm",1232.113,14321.509,209.551
"119","1pm",2392.999,14955.158,231.865
"120","1pm",64.382,3445.897,0
"121","1pm",420.849,16904.514,199.537
"122","1pm",0,1722.552,0
"123","1pm",416.029,11457.403,129.25
"124","1pm",102.55,6666.495,85.495
"125","1pm",158.887,9146.783,57.276
"126","1pm",621.24,15284.764,615.262
"127","1pm",72.437,5481.685,0
"128","1pm",7263.86,1164.392,0
"129","1pm",6033.565,570.402,178.487
"130","1pm",7312.326,197.009,0
"131","1pm",4820.947,711.992,0
"132","1pm",6387.807,314.558,0
"133","1pm",1792.278,9249.673,88.452
"134","1pm",1214.079,6366.733,139.937
"135","1pm",64.291,4726.634,0
"136","1pm",7710.993,114.38,113.634
"137","1pm",9507.416,183.47,0
"001","2pm",822.385,3198.951,18406.835
"002","2pm",147.878,658.121,6121.292
"003","2pm",590.34,1106.85,7317.391
"004","2pm",518.481,600.595,15397.097
"005","2pm",1490.359,4051.004,37654.145
"006","2pm",326.274,1629.424,8239.275
"007","2pm",99.758,1048.036,8677.334
"008","2pm",565.089,2213.143,18541.663
"009","2pm",115.378,2232.267,21432.642
"010","2pm",447.97,833.526,16402.246
"011","2pm",318.269,2208.964,16514.152
"012","2pm",465.837,2310.939,21127.543
"013","2pm",23.062,2236.108,17778.318
"014","2pm",498.694,3712.001,23286.876
"015","2pm",313.685,1593.361,21191.677
"016","2pm",475.806,452.064,10008.822
"017","2pm",154.078,360.533,8105.135
"018","2pm",0,254.771,9418.968
"019","2pm",79.192,536.022,11589.657
"020","2pm",125.717,999.729,14699.92
"021","2pm",251.127,1243.329,16823.208
"022","2pm",187.016,1271.499,7989.53
"023","2pm",421.622,1496.065,10778.909
"024","2pm",254.666,331.214,12285.66
"025","2pm",156.876,1234.336,14177.365
"026","2pm",156.711,686.335,11363.889
"027","2pm",0,271.87,8119.591
"028","2pm",96.068,559.141,11038.12
"029","2pm",0,1292.254,12689.11
"030","2pm",72.85,993.443,13860.483
"031","2pm",127.135,1434.99,10306.89
"032","2pm",0,2287.219,14497.68
"033","2pm",1008.393,2427.224,11578.127
"034","2pm",186.988,1280.588,18218.627
"035","2pm",218.061,923.479,19246.555
"036","2pm",250.661,203.625,7791.282
"037","2pm",0,237.443,4536.024
"038","2pm",360.739,2214.494,14597.706
"039","2pm",294.455,1803.423,13201.202
"040","2pm",382.203,1574.31,12628.195
"041","2pm",0,732.08,10777.7
"042","2pm",199.339,1142.288,6944.538
"043","2pm",0,0,2616.075
"044","2pm",469.857,1769.678,7418.677
"045","2pm",61.834,2621.506,263.883
"046","2pm",23.162,4945.136,1172.466
"047","2pm",57.228,13560.234,1891.686
"048","2pm",5858.343,620.599,1127.328
"049","2pm",597.356,9194.801,2714.33
"050","2pm",862.939,8533.539,841.175
"051","2pm",1218.069,12071.999,4455.531
"052","2pm",59.426,11090.598,953.307
"053","2pm",71.669,6697.198,88.452
"054","2pm",60.934,3269.737,178.487
"055","2pm",0,2349.786,0
"056","2pm",0,1447.515,0
"057","2pm",0,2327.546,223.041
"058","2pm",566.759,8617.199,1732.642
"059","2pm",0,4662.361,555.047
"060","2pm",408.188,8728.788,850.895
"061","2pm",313.475,12800.281,294.991
"062","2pm",0,4731.237,0
"063","2pm",178.37,3515.804,1001.906
"064","2pm",1870.002,31.314,42.396
"065","2pm",5204.379,664.561,0
"066","2pm",80.94,2221.548,40.053
"067","2pm",268.923,5012.629,0
"068","2pm",1110.835,8149.619,357.095
"069","2pm",416.056,3795.005,0
"070","2pm",321.55,15699.587,1176.752
"071","2pm",266.889,6685.352,637.259
"072","2pm",90.692,4528.511,585.12
"073","2pm",1817.313,20953.024,2988.932
"074","2pm",171.167,8552.175,1001.286
"075","2pm",0,3767.736,404.7
"076","2pm",98.142,8656.737,118.71
"077","2pm",2166.433,17143.51,2196.469
"078","2pm",0,5081.61,335.734
"079","2pm",8857.746,1500.696,608.517
"080","2pm",7987.947,516.326,53.393
"081","2pm",5882.351,90.181,114.552
"082","2pm",171.759,3426.779,284.109
"083","2pm",173.226,3502.855,196.429
"084","2pm",2196.541,16518.418,841.182
"085","2pm",1753.665,14637.579,1262.872
"086","2pm",972.53,10376.346,600.419
"087","2pm",1013.116,9367.177,2259.974
"088","2pm",0,4742.196,370.855
"089","2pm",1332.008,12608.622,807.098
"090","2pm",386.705,6466.043,704.973
"091","2pm",705.507,6779.414,836.32
"092","2pm",1274.28,8375.507,20.354
"093","2pm",3392.161,20050.459,3905.238
"094","2pm",174.514,2679.156,124.443
"095","2pm",412.513,4513.798,0
"096","2pm",524.907,5891.304,183.069
"097","2pm",608.371,4174.707,175.611
"098","2pm",2907.359,440.298,0
"099","2pm",431.279,3805.33,150.709
"100","2pm",110.371,6009.973,718.795
"101","2pm",617,8203.989,32.074
"102","2pm",2148.69,0,167.908
"103","2pm",8256.232,2821.506,154.408
"104","2pm",13073.974,931.158,253.347
"105","2pm",8034.219,407.264,144.479
"106","2pm",2450.593,392.948,74.711
"107","2pm",6999.114,1242.859,106.666
"108","2pm",339.395,7603.565,90.166
"109","2pm",4044.27,764.719,27.239
"110","2pm",489.559,4008.602,0
"111","2pm",52.731,4644.162,0
"112","2pm",0,3424.199,0
"113","2pm",0,11571.838,363.827
"114","2pm",878.502,10957.328,577.775
"115","2pm",612.498,15458.557,606.527
"116","2pm",365.095,10491.366,225.602
"117","2pm",6066.081,319.84,0
"118","2pm",1617.837,13636.174,209.551
"119","2pm",3027.287,15224.308,231.865
"120","2pm",64.382,3332.3,0
"121","2pm",368.118,16291.626,199.537
"122","2pm",0,1720.168,0
"123","2pm",416.029,11615.216,129.25
"124","2pm",0,6874.846,85.495
"125","2pm",158.887,9195.775,57.276
"126","2pm",621.24,14877.752,615.262
"127","2pm",72.437,5460.626,0
"128","2pm",6693.233,1398.294,0
"129","2pm",5939.778,574.542,178.487
"130","2pm",7292.984,223.512,130.406
"131","2pm",5133.55,762.036,0
"132","2pm",5428.443,386.754,0
"133","2pm",1962.032,8788.169,88.452
"134","2pm",1698.941,6730.331,28.684
"135","2pm",128.582,4287.563,0
"136","2pm",7918.234,60.052,113.634
"137","2pm",9430.245,148.141,0
"001","3pm",738.861,2999.78,20216.296
"002","3pm",147.878,613.796,6250.863
"003","3pm",140.172,915.321,7252.605
"004","3pm",317.73,648.355,15183.388
"005","3pm",888.723,4038.073,34662.401
"006","3pm",326.274,1774.11,8262.518
"007","3pm",99.758,941.967,8858.248
"008","3pm",312.647,1925.405,19214.329
"009","3pm",84.461,1688.27,19120.555
"010","3pm",447.97,718.703,16157.426
"011","3pm",318.269,2185.697,18412.392
"012","3pm",427.505,2106.403,21774.253
"013","3pm",0,2147.02,17766.401
"014","3pm",498.694,3609.493,23308.758
"015","3pm",313.685,1670.236,17293.109
"016","3pm",456.31,434.246,10417.238
