"variable","code_sec","ressect","poidsp"
"h10","9507","9311",322.408430743078
"h10","9507","9503",154.940908503784
"h10","9507","9504",129.434761672463
"h10","9507","9506",123.814007206061
"h10","9507","9509",207.465755382877
"h10","9507","9511",453.689758503618
"h10","9507","9512",903.188959379136
"h10","9507","9513",158.777501970817
"h10","9508","7503",310.443327301216
"h10","9508","7507",308.497570964541
"h10","9508","7510",428.876750779254
"h10","9508","7803",798.988186377745
"h10","9508","7806",188.116983344817
"h10","9508","9202",402.903665612163
"h10","9508","9203",256.333957082879
"h10","9508","9211",183.856442845908
"h10","9508","9509",602.750116341849
"h10","9508","9510",333.925182470289
"h10","9508","9511",1113.26424384457
"h10","9508","9512",397.6065015365
"h10","9511","7504",276.755954941401
"h10","9511","7505",313.173539241277
"h10","9511","7506",406.963665699766
"h10","9511","7508",349.823467833825
"h10","9511","9311",136.066098359336
"h10","9511","9504",264.76848265253
"h10","9511","9508",206.283695693016
"h10","9511","9510",484.088142461588
"h10","9511","9512",503.862301756937
"h11","7501","7502",7361.1758146987
"h11","7501","7503",1522.66575625898
"h11","7501","7504",1983.77143667192
"h11","7501","7505",3998.4541108839
"h11","7501","7506",2830.20822869284
"h11","7501","7507",1047.29857841071
"h11","7501","7508",2095.02029957048
"h11","7501","7509",2089.33437297976
"h11","7501","7510",2760.92231398549
"h11","7501","7511",1041.50752979627
"h11","7501","7512",2470.32378231446
"h11","7501","7513",2882.52448755783
"h11","7501","7514",2241.18308287695
"h11","7501","7701",520.575047006143
"h11","7501","7704",211.234849133032
"h11","7501","7706",228.866254229985
"h11","7501","7707",151.007614000921
"h11","7501","7708",858.222745938852
"h11","7501","7709",172.623403122726
"h11","7501","7710",172.259131785289
"h11","7501","7715",89.6531663982926
"h11","7501","7716",127.149398435094
"h11","7501","7801",529.510086891783
"h11","7501","7802",999.502471443739
"h11","7501","7803",897.890902007653
"h11","7501","7804",761.898852508885
"h11","7501","7805",352.749230696517
"h11","7501","7808",243.829619470583
"h11","7501","7811",759.263790083103
"h11","7501","9102",206.833468432936
"h11","7501","9109",292.467211744226
"h11","7501","9113",505.449215864587
"h11","7501","9201",249.777713541042
"h11","7501","9203",2121.87725096537
"h11","7501","9205",1987.99735424281
"h11","7501","9206",610.63502461748
"h11","7501","9207",990.524034633252
"h11","7501","9208",222.714057881692
"h11","7501","9209",1700.06613044926
"h11","7501","9210",805.013333970386
"h11","7501","9212",125.866738146825
"h11","7501","9302",137.753953724035
"h11","7501","9303",241.911783230454
"h11","7501","9304",726.398217189454
"h11","7501","9306",629.318752986053
"h11","7501","9307",241.601756007024
"h11","7501","9312",983.317515791963
"h11","7501","9402",642.393013821415
"h11","7501","9403",1899.7287167652
"h11","7501","9405",785.846634405004
"h11","7501","9406",533.488518595589
"h11","7501","9407",2018.00854887703
"h11","7501","9408",139.382035637285
"h11","7501","9409",1032.6434492544
"h11","7501","9414",239.630475889174
"h11","7501","9501",367.791455378525
"h11","7501","9502",431.603352269752
"h11","7501","9503",222.941021191714
"h11","7501","9504",303.190201286463
"h11","7501","9510",198.848872038309
"h11","7501","9512",1200.66488598167
"h11","7502","7501",2316.79470357997
"h11","7502","7503",1317.77523902041
"h11","7502","7504",1374.03361202266
"h11","7502","7505",1943.87399189868
"h11","7502","7506",2285.13204100916
"h11","7502","7507",6623.50044596332
"h11","7502","7508",1686.97501167529
"h11","7502","7509",6016.16246093951
"h11","7502","7510",4077.71342063272
"h11","7502","7511",1034.33356773626
"h11","7502","7512",2479.68030935259
"h11","7502","7513",791.07537228624
"h11","7502","7514",412.85760669342
"h11","7502","7714",176.266429273696
"h11","7502","7716",317.623302372695
"h11","7502","7801",473.93750291056
"h11","7502","7803",348.108485864744
"h11","7502","7804",165.822322989905
"h11","7502","7810",91.5326280107474
"h11","7502","7811",644.636696177303
"h11","7502","7814",111.689624725167
"h11","7502","7815",539.4002931757
"h11","7502","9102",149.592871996218
"h11","7502","9107",593.579117836679
"h11","7502","9108",567.746679719933
"h11","7502","9109",466.753228741532
"h11","7502","9111",204.561787899213
"h11","7502","9112",754.93098846206
"h11","7502","9113",124.929671155372
"h11","7502","9114",326.736567593001
"h11","7502","9201",254.659074660277
"h11","7502","9203",1259.65506754058
"h11","7502","9204",660.062205856361
"h11","7502","9205",617.183661473683
"h11","7502","9207",418.244053163025
"h11","7502","9208",688.320784512992
"h11","7502","9209",2738.36110740299
"h11","7502","9210",3969.56326343576
"h11","7502","9211",327.380539565846
"h11","7502","9212",1147.11557069567
"h11","7502","9302",253.499800998094
"h11","7502","9304",959.860862450391
"h11","7502","9306",599.563552269173
"h11","7502","9307",294.422008173572
"h11","7502","9310",738.375453857216
"h11","7502","9311",200.875660892911
"h11","7502","9312",309.785491227057
"h11","7502","9402",460.730790623985
"h11","7502","9403",965.661827411487
"h11","7502","9404",329.59889822714
"h11","7502","9405",315.243941445898
"h11","7502","9406",209.368015531948
"h11","7502","9407",892.971495034215
"h11","7502","9409",1405.20884399486
"h11","7502","9410",87.5902287134971
"h11","7502","9411",141.363688362945
"h11","7502","9413",83.1170791333842
"h11","7502","9414",105.501155695593
"h11","7502","9502",108.695799612207
"h11","7502","9504",211.907251387583
"h11","7502","9510",287.386759876439
"h11","7502","9511",1456.31560434333
"h11","7503","7501",3165.95819817724
"h11","7503","7502",3418.21392446651
"h11","7503","7504",2585.93303487132
"h11","7503","7505",2994.4865022187
"h11","7503","7506",2192.31350971382
"h11","7503","7507",3794.32625809447
"h11","7503","7508",1266.92225763462
"h11","7503","7509",1494.80124178118
"h11","7503","7510",3852.08986307438
"h11","7503","7511",3081.79689614975
"h11","7503","7512",3880.42858495388
"h11","7503","7513",2679.54206657923
"h11","7503","7514",842.102892821559
"h11","7503","7703",215.745522026898
"h11","7503","7705",153.06568229888
"h11","7503","7707",232.690305969189
"h11","7503","7709",336.472178958751
"h11","7503","7712",487.526034326083
"h11","7503","7801",1994.55181258973
"h11","7503","7802",1679.28743117888
"h11","7503","7803",469.743552176963
"h11","7503","7804",582.176780186511
"h11","7503","7805",333.431458187576
"h11","7503","7806",91.5214058118846
"h11","7503","7809",256.515281701326
"h11","7503","7810",182.976944205538
"h11","7503","7811",317.213550619015
"h11","7503","7812",4144.44960241451
"h11","7503","7814",53.1008548431142
"h11","7503","7815",120.364861226899
"h11","7503","9101",262.159219072776
"h11","7503","9103",670.923349797182
"h11","7503","9105",221.58718908087
"h11","7503","9108",170.070623058147
"h11","7503","9109",718.908363778232
"h11","7503","9112",345.617104377946
"h11","7503","9114",554.039785880658
"h11","7503","9201",2491.31756003705
"h11","7503","9202",670.432753200861
"h11","7503","9203",1811.48335796749
"h11","7503","9204",560.667668420026
"h11","7503","9205",3037.37994068024
"h11","7503","9206",3547.48031017688
"h11","7503","9207",962.906883870624
"h11","7503","9208",2425.40227891616
"h11","7503","9209",2804.38492039887
"h11","7503","9210",1212.80214363538
"h11","7503","9211",629.993412561419
"h11","7503","9212",931.186733495444
"h11","7503","9302",87.942999571742
"h11","7503","9303",214.628499407471
"h11","7503","9304",941.320874617613
"h11","7503","9306",740.443034197741
"h11","7503","9312",651.61010077913
"h11","7503","9403",2606.16312142121
"h11","7503","9404",198.928931755691
"h11","7503","9406",291.60866036391
"h11","7503","9407",834.068796886153
"h11","7503","9408",477.371000129983
"h11","7503","9409",1751.91861596169
"h11","7503","9413",124.634657302095
"h11","7503","9414",83.6200722078982
"h11","7503","9501",436.462702782585
"h11","7503","9502",297.189914759333
"h11","7503","9508",530.809713913421
"h11","7503","9509",424.291395367183
"h11","7503","9510",341.382148737448
"h11","7503","9512",318.908653745556
"h11","7504","7501",1292.99494959688
"h11","7504","7502",1445.89925071717
"h11","7504","7503",847.077279216238
"h11","7504","7505",1131.80834914583
"h11","7504","7506",1713.51781678525
"h11","7504","7507",932.264600151415
"h11","7504","7508",1080.36254870227
"h11","7504","7509",2636.09050844703
"h11","7504","7511",706.31527951073
"h11","7504","7512",3892.18519583957
"h11","7504","7514",1633.31720311218
"h11","7504","7702",796.828353904786
"h11","7504","7708",356.510873437521
"h11","7504","7714",179.004600707043
"h11","7504","7812",464.255245322016
"h11","7504","9111",124.260881702541
"h11","7504","9203",462.69622977236
"h11","7504","9205",390.293969845354
"h11","7504","9206",892.395683468997
"h11","7504","9207",418.077979407526
"h11","7504","9209",355.955959710348
"h11","7504","9210",699.851517213717
"h11","7504","9302",77.3164179514733
"h11","7504","9305",240.173811263903
"h11","7504","9306",272.327305770692
"h11","7504","9311",277.829099790518
"h11","7504","9405",240.978988297606
"h11","7504","9406",209.368015531948
"h11","7504","9407",597.729118924134
"h11","7504","9409",1404.21392781706
"h11","7504","9410",450.98794116619
"h11","7504","9411",141.363688362945
"h11","7504","9508",329.62608947191
"h11","7505","7501",598.609012419004
"h11","7505","7502",4862.56099066416
"h11","7505","7503",813.714329479545
"h11","7505","7504",255.885957927627
"h11","7505","7506",315.580274731307
"h11","7505","7507",1818.89728364506
"h11","7505","7509",1739.75655760456
"h11","7505","7510",523.438014813826
"h11","7505","7511",1342.75722315431
"h11","7505","7512",385.083535734669
"h11","7505","7513",1197.30614782986
"h11","7505","7514",3451.74734021218
"h11","7505","7711",1290.97630870075
"h11","7505","7801",394.830755335735
"h11","7505","7804",198.856934160386
"h11","7505","9101",180.303465220144
"h11","7505","9107",339.772244962428
"h11","7505","9109",228.317142216291
"h11","7505","9204",188.13549216075
"h11","7505","9205",211.164403128631
"h11","7505","9209",329.262887952682
"h11","7505","9304",222.913821780917
"h11","7505","9403",319.535593288254
"h11","7505","9407",295.429372698544
"h11","7505","9409",1263.64747711754
"h11","7505","9501",582.071831257819
"h11","7505","9511",380.556179833911
"h11","7506","7501",577.029140050038
"h11","7506","7502",1123.78454555486
"h11","7506","7503",827.957496136522
"h11","7506","7505",740.121829102245
"h11","7506","7507",1440.19069140029
"h11","7506","7508",588.41617196759
"h11","7506","7509",1742.91647809909
"h11","7506","7511",1106.16791848345
"h11","7506","7513",679.529657175302
"h11","7506","7514",387.518720354775
"h11","7506","7702",1264.28276220373
"h11","7506","7709",237.773673130851
"h11","7506","7711",343.767471234906
"h11","7506","7801",1153.254631465
"h11","7506","7802",235.470956038552
"h11","7506","7803",706.69874915838
"h11","7506","7811",220.844638308317
"h11","7506","7812",503.931962293898
"h11","7506","9104",475.011676819543
"h11","7506","9105",296.803755164527
"h11","7506","9106",1028.27654996189
"h11","7506","9107",211.471313516975
"h11","7506","9108",354.998111046222
"h11","7506","9202",477.473263324289
"h11","7506","9203",365.583486952576
"h11","7506","9204",255.878344983993
"h11","7506","9206",259.385573331644
"h11","7506","9208",418.58963902598
"h11","7506","9209",215.684760564108
"h11","7506","9212",206.065144710356
"h11","7506","9303",440.236691295331
"h11","7506","9304",291.906355774067
"h11","7506","9305",214.601482685492
"h11","7506","9310",193.465258960525
"h11","7506","9402",723.522331398328
"h11","7506","9403",308.679728562461
"h11","7506","9407",701.874699345367
"h11","7506","9408",1257.52380787256
"h11","7506","9409",773.759990823502
"h11","7506","9410",160.763621650503
"h11","7506","9414",174.734727596141
"h11","7506","9504",158.443833671155
"h11","7506","9506",329.429503503102
"h11","7506","9512",261.658348932431
"h11","7507","7501",396.590291600663
"h11","7507","7502",455.449267787608
"h11","7507","7503",964.140502767876
"h11","7507","7504",961.171177625115
"h11","7507","7505",1272.5747025353
"h11","7507","7506",1263.43903128676
"h11","7507","7508",2287.51428787899
"h11","7507","7509",2225.87621965112
"h11","7507","7511",1812.92539371759
"h11","7507","7512",562.612239526477
"h11","7507","7513",447.685134269608
"h11","7507","7514",816.895246663077
"h11","7507","7702",270.868947026871
"h11","7507","7713",57.7188141593395
"h11","7507","7802",187.0277888638
"h11","7507","7816",147.263929438205
"h11","7507","9104",136.732509625453
"h11","7507","9108",158.758228790296
"h11","7507","9109",412.380321275377
"h11","7507","9111",331.530020482791
"h11","7507","9112",144.43829065062
"h11","7507","9113",565.439913252438
"h11","7507","9202",161.170760983099
"h11","7507","9205",1239.83651187685
"h11","7507","9206",623.205602716799
"h11","7507","9207",1009.92577323336
"h11","7507","9208",422.723796654627
"h11","7507","9209",2074.28776536296
"h11","7507","9210",865.706794180846
"h11","7507","9212",459.552325904545
"h11","7507","9302",192.446443937667
"h11","7507","9304",355.020704540066
"h11","7507","9305",227.26443379628
"h11","7507","9306",288.385435051228
"h11","7507","9309",594.571573901403
"h11","7507","9310",130.276319860976
"h11","7507","9312",633.715113810013
"h11","7507","9402",910.527307054358
"h11","7507","9403",2185.42326351037
"h11","7507","9405",96.2316721651672
"h11","7507","9406",164.549315011797
"h11","7507","9407",1081.85699644791
"h11","7507","9408",135.864667193891
"h11","7507","9409",1446.29235022728
"h11","7507","9410",124.639693180557
"h11","7507","9412",66.8474018151817
"h11","7507","9414",74.7024809807732
"h11","7507","9501",209.321627868675
"h11","7507","9502",219.294418666388
"h11","7507","9509",286.725329582196
"h11","7507","9510",418.520752124007
"h11","7508","7501",580.122235332201
"h11","7508","7502",1733.39485451157
"h11","7508","7503",1137.42673014119
"h11","7508","7504",245.581325239223
"h11","7508","7505",1751.47674480404
"h11","7508","7506",347.411598828794
"h11","7508","7509",2207.56311471119
"h11","7508","7510",1166.86452672374
"h11","7508","7512",770.490725752258
"h11","7508","7513",1293.74858656272
"h11","7508","7514",837.433798490282
"h11","7508","7714",176.900145948679
"h11","7508","7802",856.76001476048
"h11","7508","7805",751.607429770637
"h11","7508","7809",377.838386384659
"h11","7508","7811",744.760711906842
"h11","7508","7812",473.030415348055
"h11","7508","7814",69.9337318384419
"h11","7508","9109",184.274493274583
"h11","7508","9113",691.463509715018
"h11","7508","9203",201.8484119737
"h11","7508","9204",850.809540418138
"h11","7508","9205",651.696376835174
"h11","7508","9206",373.763042269884
"h11","7508","9207",1276.1783797192
"h11","7508","9208",271.348418043065
"h11","7508","9209",1212.9881907291
"h11","7508","9210",567.76297151701
"h11","7508","9211",256.868632236047
"h11","7508","9302",267.370571812132
"h11","7508","9303",341.856474766232
"h11","7508","9308",110.913281421976
"h11","7508","9310",487.658308643583
"h11","7508","9312",317.51008195735
"h11","7508","9402",311.818345773845
"h11","7508","9403",428.649247821702
"h11","7508","9404",216.357933593778
"h11","7508","9405",442.644323643213
"h11","7508","9407",293.84538112009
"h11","7508","9413",277.711786151221
"h11","7508","9511",380.556179833911
"h11","7509","7501",385.163447630053
"h11","7509","7502",1313.87158455054
"h11","7509","7503",596.608481934411
"h11","7509","7504",1448.14756922375
"h11","7509","7505",898.833034070733
"h11","7509","7506",1642.58354740211
"h11","7509","7507",962.554800014023
"h11","7509","7508",2787.05703021009
"h11","7509","7510",1607.5509286942
"h11","7509","7511",541.056778606534
"h11","7509","7512",792.973326878156
"h11","7509","7513",822.551583231445
"h11","7509","7514",783.12256435894
"h11","7509","7701",786.171571902933
"h11","7509","7702",359.190026600319
"h11","7509","7708",361.524052346072
"h11","7509","7803",399.120555242118
"h11","7509","7805",255.694965015723
"h11","7509","7812",490.378745882313
"h11","7509","7813",154.386437307615
"h11","7509","7814",53.4837509479166
"h11","7509","9102",119.857787723728
"h11","7509","9105",161.464657804371
"h11","7509","9106",565.207291074725
"h11","7509","9107",156.588519318725
"h11","7509","9108",170.070623058147
"h11","7509","9109",587.950114136379
"h11","7509","9110",147.963629406331
"h11","7509","9112",225.487900623567
"h11","7509","9113",660.185114210944
"h11","7509","9114",809.783782497031
"h11","7509","9201",397.544679111479
"h11","7509","9202",225.624484334212
"h11","7509","9203",902.138984851093
"h11","7509","9204",289.841903971932
"h11","7509","9205",390.293969845354
"h11","7509","9206",1493.59878183483
"h11","7509","9207",1140.2085080413
"h11","7509","9208",2379.69321199398
"h11","7509","9209",2780.74910534924
"h11","7509","9210",920.775551925274
"h11","7509","9211",1128.23924170623
"h11","7509","9212",572.706514752592
"h11","7509","9302",63.0778851408447
"h11","7509","9305",130.580626192696
"h11","7509","9307",246.034971434262
"h11","7509","9310",139.943912597759
"h11","7509","9402",280.46828353817
"h11","7509","9403",912.337168514114
"h11","7509","9404",816.604114102869
"h11","7509","9405",133.180325506827
"h11","7509","9408",803.123916627733
"h11","7509","9409",390.886813235291
"h11","7509","9411",146.976179814516
"h11","7509","9502",140.982183835965
"h11","7509","9508",415.60148103755
"h11","7509","9510",333.925182470289
"h11","7509","9511",402.858267085054
"h11","7509","9512",318.908653745556
"h11","7510","7501",809.889308345401
"h11","7510","7502",1102.25417189192
"h11","7510","7503",2140.72284445705
"h11","7510","7504",558.882016000953
"h11","7510","7505",426.948289860968
"h11","7510","7506",866.029946039296
"h11","7510","7509",1737.40011070496
"h11","7510","7511",950.908508780143
"h11","7510","7512",901.595126232967
"h11","7510","7514",1146.4554440599
"h11","7510","7802",572.803897385778
"h11","7510","7803",1794.09646612081
"h11","7510","7805",674.785840893864
"h11","7510","7811",847.889622684059
"h11","7510","7813",271.430103404886
"h11","7510","7816",997.700451709428
"h11","7510","9101",240.489955251421
"h11","7510","9104",188.219329369305
"h11","7510","9203",1424.36245877677
"h11","7510","9205",291.577891042765
"h11","7510","9206",528.360619977777
"h11","7510","9207",235.884183068973
"h11","7510","9208",1271.44301897747
"h11","7510","9209",185.379763386502
"h11","7510","9210",673.642811094252
"h11","7510","9212",939.107188124861
"h11","7510","9304",263.674188508242
"h11","7510","9306",1759.76356701847
"h11","7510","9312",237.915981229983
"h11","7510","9402",232.919718829449
"h11","7510","9403",585.54837701163
"h11","7510","9404",274.631458352278
"h11","7510","9406",291.60866036391
"h11","7510","9409",1270.34887520145
"h11","7510","9413",157.516863087316
"h11","7510","9503",186.360389299971
"h11","7510","9511",457.785038696569
"h11","7511","7501",1143.59538198814
"h11","7511","7502",983.768651592397
"h11","7511","7503",1129.39967011146
"h11","7511","7504",247.696081424254
"h11","7511","7505",1049.80477695181
"h11","7511","7506",921.030586757964
"h11","7511","7507",1104.1502647138
"h11","7511","7508",1509.16372497997
"h11","7511","7509",3365.68926621543
"h11","7511","7510",3670.43435971432
"h11","7511","7512",852.075380236774
"h11","7511","7513",304.987774386616
"h11","7511","7514",370.26495766552
"h11","7511","7701",752.882856577907
"h11","7511","7708",363.56945846334
"h11","7511","7803",2035.93098646831
"h11","7511","7815",314.1045725703
"h11","7511","9105",688.911468409407
"h11","7511","9107",307.305264881697
"h11","7511","9114",184.993570056505
"h11","7511","9203",1810.83237711775
"h11","7511","9204",257.385084631684
"h11","7511","9205",254.106936369386
"h11","7511","9206",345.111596044402
"h11","7511","9207",604.107610511139
"h11","7511","9208",944.74106018404
"h11","7511","9209",466.340293732264
"h11","7511","9302",335.068540379331
"h11","7511","9303",241.911783230454
"h11","7511","9306",652.967196657072
"h11","7511","9311",188.191647764313
"h11","7511","9402",409.473294991966
"h11","7511","9403",564.446567429605
"h11","7511","9407",359.131577112007
"h11","7511","9409",383.278811325502
"h11","7511","9501",200.011606869437
"h11","7511","9502",249.677983448172
"h11","7511","9503",160.902866922324
"h11","7511","9509",230.88762394949
"h11","7512","7501",180.391708881098
"h11","7512","7503",1300.87233215444
"h11","7512","7506",253.983545497817
"h11","7512","7507",1034.60448343048
"h11","7512","7508",291.376919489653
"h11","7512","7509",861.938978459817
"h11","7512","7511",717.550157188931
"h11","7512","7513",1161.92083761905
"h11","7512","7514",843.369301067309
"h11","7512","7806",566.5671987116
"h11","7512","9201",538.905198878697
"h11","7512","9203",203.537647952318
"h11","7512","9204",254.467558918854
"h11","7512","9209",189.276316993372
"h11","7512","9211",243.400203536387
"h11","7512","9303",365.156484772375
"h11","7512","9310",130.864209175612
"h11","7512","9408",216.308403009978
"h11","7512","9509",390.405036398911
"h11","7512","9511",811.73816668877
"h11","7513","7501",1177.52301991924
"h11","7513","7502",506.79007521502
"h11","7513","7503",266.870388862152
"h11","7513","7504",1184.66451300278
"h11","7513","7505",834.969857569646
"h11","7513","7506",933.643695122188
"h11","7513","7508",1221.37256796825
"h11","7513","7510",377.696747726225
"h11","7513","7511",724.794833348939
"h11","7513","7512",572.716001196107
"h11","7513","7806",163.599483790673
"h11","7513","9102",206.833468432936
"h11","7513","9108",448.152436961971
"h11","7513","9112",181.319652418109
"h11","7513","9205",1235.6284005401
"h11","7513","9206",659.034831462992
"h11","7513","9208",392.499071414462
"h11","7513","9303",347.123056078435
"h11","7513","9304",347.236972136165
"h11","7513","9311",193.07419516817
"h11","7513","9312",214.457149234883
"h11","7513","9504",122.478642185106
"h11","7513","9511",285.755401598958
"h11","7513","9513",224.618103808706
"h11","7514","7501",983.772460049057
"h11","7514","7504",729.980100508278
"h11","7514","7505",313.173539241277
"h11","7514","7506",434.793725155287
"h11","7514","7507",790.190483321317
"h11","7514","7508",410.950009371608
"h11","7514","7510",416.871738117754
"h11","7514","7511",495.69744389808
"h11","7514","7513",479.164571976269
"h11","7514","7702",746.888401332768
"h11","7514","7708",906.592953036644
"h11","7514","7714",257.438079848609
"h11","7514","7809",278.403478650105
"h11","7514","9105",216.272957662741
"h11","7514","9110",128.272112750983
"h11","7514","9203",288.301375636794
"h11","7514","9207",333.576592354356
"h11","7514","9208",224.162198998242
"h11","7514","9209",245.040931774865
"h11","7514","9303",347.123056078435
"h11","7514","9304",1870.25302832538
"h11","7514","9305",113.880790051195
"h11","7514","9312",205.803788559348
"h11","7514","9405",166.67011496176
"h11","7514","9407",259.155749841264
"h11","7514","9409",532.964792975446
"h11","7701","7501",607.420046096056
"h11","7701","7504",227.062187952849
"h11","7701","7514",465.300302262146
"h11","7701","7706",258.000326962478
"h11","7701","7710",974.184008419586
"h11","7701","7715",144.665603083107
"h11","7701","7803",1447.96199086893
"h11","7701","9104",172.354098541241
"h11","7701","9306",944.684559615559
"h11","7701","9406",233.213477090855
"h11","7702","7502",455.449267787608
"h11","7702","7505",680.420724566253
"h11","7702","7506",1814.29354067012
"h11","7702","7507",285.078246458344
"h11","7702","7508",442.056913559162
"h11","7702","7509",935.667947622277
"h11","7702","7510",416.871738117754
"h11","7702","7514",437.044374278618
"h11","7702","7701",2748.5338244009
"h11","7702","7710",252.393440698677
"h11","7702","7803",348.108485864744
"h11","7702","9108",442.935005911108
"h11","7702","9201",336.910290492393
"h11","7702","9209",928.057722223558
"h11","7702","9302",77.3164179514733
"h11","7702","9303",352.430581529589
"h11","7702","9307",282.231793475035
"h11","7702","9311",377.697574387713
"h11","7702","9403",218.634938100247
"h11","7702","9408",421.807455454002
"h11","7702","9409",609.617100980861
"h11","7702","9412",194.07350122375
"h11","7702","9413",587.187271291768
"h11","7702","9414",104.212007588719
"h11","7702","9501",183.941648910392
"h11","7703","7501",563.761272127453
"h11","7703","7502",455.449267787608
"h11","7703","7505",442.644582659105
"h11","7703","7507",468.189075146935
"h11","7703","7508",475.726597793558
"h11","7703","7708",1830.29844826707
"h11","7703","7802",335.756243779156
"h11","7703","9206",271.071431270177
"h11","7703","9303",347.123056078435
"h11","7703","9307",386.601222709578
"h11","7703","9309",246.263966292917
"h11","7703","9406",200.100117647007
"h11","7711","7505",426.948289860968
"h11","7711","7508",296.052144577839
"h11","7711","7709",212.468716659018
"h11","7711","7712",976.108914888703
"h11","7711","7714",438.889719267457
"h11","7711","7716",386.685727707547
"h11","7711","9108",177.973947064022
"h11","7711","9407",311.68770135287
"h11","7711","9408",261.992601325187
"h11","7714","7506",864.118507847542
"h11","7714","7512",421.982080585066
"h11","7714","7711",718.259385434005
"h11","7714","7713",233.281997880155
"h11","7714","7715",192.093366753685
"h11","7714","9103",167.416735948628
"h11","7714","9106",257.033154591386
"h11","7716","7502",532.183986830334
"h11","7716","7504",276.755954941401
"h11","7716","7506",315.580274731307
"h11","7716","7709",209.78056875378
"h11","7716","7711",1335.71506040432
"h11","7716","7712",569.630757435091
"h11","7716","9105",220.310642624331
"h11","7716","9106",875.222151666367
"h11","7716","9107",240.796852337081
"h11","7716","9108",251.505107715062
"h11","7716","9111",200.768085796025
"h11","7716","9408",255.38110003601
"h11","7716","9409",479.954852046716
"h11","7716","9410",256.198871805383
"h11","7803","7503",320.382936838654
"h11","7803","7511",602.617858086339
"h11","7803","7512",588.60483767222
"h11","7803","7801",473.93750291056
"h11","7803","7802",549.206848873098
"h11","7803","7804",600.709192960649
"h11","7803","7805",1119.35840736135
"h11","7803","7811",461.768935135079
"h11","7803","7813",125.690941490286
"h11","7803","9203",365.583486952576
"h11","7803","9206",384.897833772186
"h11","7803","9207",240.049001297361
"h11","7803","9405",223.379665026434
"h11","7803","9508",235.303879273983
"h11","7803","9511",609.194293876386
"h11","7805","7510",482.561454328429
"h11","7805","7511",370.918942482448
"h11","7805","7801",278.372733974333
"h11","7805","7802",587.165968983334
"h11","7805","7803",372.618552824064
"h11","7805","7804",296.32940714045
"h11","7805","7806",320.819210966439
"h11","7805","7813",236.650198008362
"h11","7805","7814",67.2334430201214
"h11","7805","7816",759.45895747859
"h11","7805","9206",307.131392310705
"h11","7805","9207",387.360354540438
"h11","7805","9209",185.379763386502
"h11","7805","9302",191.231412401821
"h11","7805","9511",301.576075060378
"h11","7809","7508",325.206897517459
"h11","7809","7513",304.987774386616
"h11","7809","7806",602.463682037954
"h11","7809","7808",277.437247918338
"h11","7809","7810",138.089529660338
"h11","7809","7811",976.145528693591
"h11","7809","7812",473.030415348055
"h11","7809","7813",123.472690134876
"h11","7809","7814",168.771450233923
"h11","7809","7816",535.16688945944
"h11","7809","9110",601.126905068122
"h11","7809","9211",328.471653395194
"h11","7811","7503",339.487876007444
"h11","7811","7505",602.943625503201
"h11","7811","7510",792.262589039563
"h11","7811","7514",226.059327085453
"h11","7811","7801",471.447079660607
"h11","7811","7812",1953.86712326582
"h11","7811","9113",407.699007772617
"h11","7811","9114",255.783704632937
"h11","7811","9207",693.55568541597
"h11","7811","9208",343.731191166261
"h11","7811","9209",215.684760564108
"h11","7811","9310",275.69524569089
"h11","7812","7501",331.900010718878
"h11","7812","7502",727.205014274976
"h11","7812","7504",401.037938169186
"h11","7812","7505",322.71021762004
"h11","7812","7507",663.788570839375
"h11","7812","7508",781.218208198801
"h11","7812","7509",1740.96320666043
"h11","7812","7514",823.546427566187
"h11","7812","7802",232.584866454806
"h11","7812","7803",592.098745144661
"h11","7812","7804",525.927800223126
"h11","7812","7809",1211.55945656519
"h11","7812","7810",472.050056279919
"h11","7812","7811",2526.99825318874
"h11","7812","7813",410.961462904789
"h11","7812","7814",155.56714529075
"h11","7812","7816",1065.7179588138
"h11","7812","9102",449.720174815591
"h11","7812","9103",287.997764009768
"h11","7812","9111",125.544812301028
"h11","7812","9112",928.184067961114
"h11","7812","9113",1207.99038229327
"h11","7812","9114",487.085678843189
"h11","7812","9201",406.778326391482
"h11","7812","9202",243.289773283312
"h11","7812","9204",205.742698674377
"h11","7812","9206",825.69204284075
"h11","7812","9207",1166.86533323354
"h11","7812","9208",436.445871108758
"h11","7812","9209",589.901471107684
"h11","7812","9210",302.764819081666
"h11","7812","9212",1015.68890372877
"h11","7812","9403",218.634938100247
"h11","7812","9405",329.562914980418
"h11","7812","9513",264.196350473051
"h11","7816","7501",385.163447630053
"h11","7816","7503",673.485925057341
"h11","7816","7506",429.324782692255
"h11","7816","7508",1113.27693823287
"h11","7816","7509",861.938978459817
"h11","7816","7510",338.84366981967
"h11","7816","7513",736.799598060609
"h11","7816","7805",497.261189277912
"h11","7816","7806",483.700692442583
"h11","7816","7808",277.437247918338
"h11","7816","7809",1042.68681161796
"h11","7816","7810",109.581178396316
"h11","7816","7812",2707.09055871375
"h11","7816","7813",1242.75996019068
"h11","7816","7814",707.282535343063
"h11","7816","7815",264.547563016278
"h11","7816","9101",139.401281333211
"h11","7816","9107",578.834440458351
"h11","7816","9111",281.941058045865
"h11","7816","9112",162.626802396559
"h11","7816","9114",346.617166719078
"h11","7816","9203",820.246859878367
"h11","7816","9205",349.245742831555
"h11","7816","9207",840.36553971887
"h11","7816","9209",373.580395779682
