"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"12808.461";" 2975.067";" 3932.153";" 7124.977";"23270.951";" 4563.724";" 4308.347";"10895.227";"12077.821";" 8165.559";" 9638.729";"10760.128";"11255.288";"13143.800";"14262.560";" 5313.017";" 4186.021";" 4754.404";" 5558.443";" 7384.506";" 7805.789";" 4396.934";" 6012.667";" 6655.939";" 8842.419";" 3613.376";" 3216.421";" 5217.423";" 6928.009";" 6977.525";" 6175.631";" 7059.597";" 8587.964";" 8860.865";"10332.880";" 4761.413";" 3525.727";" 7493.036";" 5827.959";" 7455.147";" 5829.575";" 2794.242";" 1099.978";" 4332.556";" 1949.808";" 2435.808";" 8037.651";" 4498.357";" 5779.215";" 5399.381";"10250.401";" 6371.342";" 3798.313";" 1540.694";" 1516.390";" 1035.365";" 1602.273";" 5436.732";" 2765.098";" 5924.707";" 5690.527";" 2195.176";" 2553.423";" 1280.096";" 3237.170";" 1353.216";" 2594.539";" 6271.091";" 2677.146";" 8698.750";" 3790.398";" 2515.686";"14246.984";" 4829.436";" 1974.313";" 4040.020";"12931.122";" 2810.929";" 5752.355";" 4942.669";" 4215.541";" 2877.224";" 2019.870";" 7772.950";" 6470.483";" 5283.390";" 2504.185";" 2277.102";" 6982.680";" 3956.629";" 2905.602";" 6272.872";"14222.197";" 1667.118";" 2659.225";" 3448.512";" 2518.281";" 2181.872";" 2292.169";" 3840.842";" 5052.044";" 1433.482";" 7290.556";" 5943.903";" 4370.137";" 1201.954";" 4107.026";" 4837.814";" 2642.361";" 3248.183";" 1780.836";" 1314.574";" 5232.406";" 5662.701";" 7657.258";" 6566.551";" 3853.265";" 9168.399";" 6700.552";" 1806.036";" 8474.356";"  828.162";" 7534.654";" 3715.349";" 5229.446";"11162.021";" 2614.904";" 4714.853";" 4570.069";" 4044.120";" 2882.816";" 4121.154";" 5128.696";" 4442.745";" 2815.179";" 4687.501";" 5969.436"
"1pm";"11267.577";" 3242.357";" 4007.550";" 7662.058";"20900.915";" 5562.323";" 4686.171";"11244.814";"10664.726";" 8167.411";" 9954.921";"11219.562";"10961.308";"14027.956";"14035.192";" 5728.897";" 5009.513";" 4517.789";" 5590.971";" 6917.482";" 8558.218";" 5110.281";" 6344.994";" 6401.126";" 8880.603";" 4326.740";" 3434.289";" 5563.841";" 7709.925";" 6796.385";" 6290.508";" 7636.531";" 9107.139";" 8804.216";"10227.727";" 3869.631";" 3029.372";" 6943.965";" 5883.836";" 6731.760";" 6153.686";" 3394.782";" 1241.990";" 5114.915";" 1812.385";" 2563.352";" 7426.288";" 3825.222";" 5686.855";" 5242.976";"10275.374";" 6287.575";" 4106.974";" 1722.264";" 1477.899";"  808.634";" 1392.943";" 5295.444";" 2519.896";" 5515.101";" 6262.922";" 2642.593";" 2464.494";" 1167.461";" 3041.574";" 1320.122";" 2480.332";" 6248.126";" 2368.282";" 9036.345";" 3843.496";" 2353.634";"13236.856";" 5124.137";" 2042.015";" 4947.767";"11976.468";" 2796.305";" 6074.773";" 4999.597";" 4094.655";" 2605.554";" 2145.652";" 7391.524";" 6536.404";" 5454.214";" 2618.632";" 2220.076";" 7625.135";" 3890.012";" 2648.975";" 4166.279";"15802.181";" 1389.413";" 2707.659";" 3555.447";" 2587.985";" 1968.581";" 2294.418";" 3679.676";" 4616.967";" 1455.007";" 7071.908";" 6552.260";" 4260.627";" 1450.362";" 4154.171";" 4921.722";" 2572.317";" 3099.934";" 1665.931";" 1421.772";" 5018.249";" 5758.563";" 8792.252";" 6393.486";" 3452.445";" 7733.598";" 8261.129";" 1825.861";" 8424.102";"  980.423";" 7146.927";" 3264.446";" 4475.543";"10978.443";" 2357.723";" 4693.134";" 4495.358";" 4476.746";" 3233.961";" 3622.469";" 5371.081";" 4384.680";" 2401.968";" 4129.302";" 5604.605"
"2pm";"11987.966";" 3469.411";" 5780.058";" 7334.802";"22232.411";" 5426.104";" 5209.596";"11105.610";"10729.099";" 7423.335";" 9831.023";"11322.533";"10527.135";"14131.166";"13201.308";" 5497.064";" 4906.202";" 4215.592";" 5343.625";" 6480.584";" 8645.954";" 4853.664";" 5893.644";" 5884.430";" 7595.612";" 4930.772";" 3372.380";" 5259.373";" 5996.134";" 7118.426";" 6356.903";" 7579.963";" 8532.321";" 8529.448";" 8766.097";" 4359.801";" 2978.455";" 8048.794";" 6526.772";" 6447.058";" 6053.443";" 3455.539";" 1307.726";" 5129.336";" 1690.303";" 3081.853";" 7823.011";" 3419.092";" 6063.362";" 4787.030";"10552.124";" 6589.641";" 4136.661";" 2086.897";" 1546.051";"  763.101";" 1479.195";" 6014.920";" 2465.367";" 4814.994";" 6127.458";" 2662.982";" 2566.106";" 1144.253";" 2912.931";" 1339.207";" 2747.064";" 5956.025";" 2058.440";" 8584.261";" 3610.319";" 2008.394";"14580.610";" 4364.470";" 2198.304";" 4845.577";"11962.864";" 2830.040";" 5624.492";" 4807.423";" 3924.620";" 2509.417";" 1958.112";" 8168.572";" 7677.423";" 5319.504";" 2479.888";" 2045.360";" 7672.378";" 3851.031";" 2876.236";" 4123.731";"15762.884";" 1325.179";" 2805.478";" 3500.967";" 2526.825";" 1676.637";" 2205.439";" 3828.793";" 4934.364";" 1461.694";" 7027.335";" 6938.994";" 4430.477";" 1495.849";" 4057.968";" 4799.104";" 2685.215";" 2784.750";" 1994.527";" 1375.315";" 4885.345";" 5616.853";" 8538.565";" 6608.825";" 3626.239";" 8067.417";" 8312.673";" 1752.284";" 7983.304";" 1020.671";" 7063.519";" 3321.011";" 4861.001";"10667.803";" 2340.983";" 4404.749";" 4303.161";" 4534.832";" 3232.561";" 3020.923";" 5209.601";" 4810.205";" 2335.361";" 4451.023";" 5112.868"
"3pm";"13011.831";" 3635.210";" 4824.350";" 7757.867";"20504.058";" 5638.671";" 5306.387";"11211.969";" 8941.206";" 6955.860";"11062.781";"11011.646";"10215.972";"14340.358";"10860.897";" 6000.641";" 5035.780";" 3944.247";" 5948.892";" 6946.675";" 8460.193";" 5190.347";" 5633.588";" 6128.931";" 7410.516";" 5451.953";" 3289.678";" 4682.931";" 5546.038";" 7645.918";" 6517.923";" 6873.598";" 8700.295";" 8783.224";" 8818.490";" 4769.282";" 3262.393";" 8255.333";" 6713.211";" 5953.155";" 5728.658";" 2975.608";" 1135.657";" 5039.484";" 2194.307";" 3027.696";" 7794.002";" 3511.396";" 5098.832";" 5399.180";"10773.284";" 6482.240";" 4140.160";" 2157.711";" 1560.895";"  804.816";" 1531.520";" 6882.126";" 2845.975";" 4328.618";" 6403.338";" 2702.695";" 2391.461";" 1180.576";" 2869.721";" 1292.403";" 2825.705";" 5637.328";" 2147.783";" 8547.434";" 3810.136";" 2109.429";"14626.644";" 4304.454";" 2381.030";" 5090.858";"11993.988";" 2364.827";" 5669.322";" 5495.320";" 3753.425";" 2212.301";" 1804.590";" 8571.651";" 7183.090";" 5517.348";" 2659.914";" 1806.498";" 6642.329";" 3823.514";" 3287.658";" 4699.356";"14634.749";" 1444.178";" 2634.077";" 3585.613";" 2765.603";" 1455.226";" 2387.374";" 3941.594";" 5053.192";" 1526.009";" 7157.858";" 6750.856";" 4390.499";" 1519.136";" 3779.030";" 4705.353";" 2599.332";" 2909.115";" 1894.561";" 1389.248";" 4934.393";" 5809.966";" 7747.589";" 6463.021";" 3609.365";" 8054.605";" 8085.572";" 2084.519";" 8738.063";"  895.655";" 6992.947";" 3300.148";" 5118.899";"10656.412";" 2203.910";" 4506.872";" 3957.271";" 4340.279";" 2810.969";" 3205.889";" 5222.717";" 4227.454";" 2566.323";" 4198.443";" 5728.417"
"4pm";"12331.429";" 3070.217";" 4155.088";" 8639.912";"19536.916";" 5493.151";" 4482.322";"11085.547";" 7912.418";" 6824.290";"12214.666";"11098.789";" 9101.649";"12413.934";"10594.873";" 5862.355";" 4993.156";" 4615.822";" 5614.056";" 6671.882";" 7982.772";" 4652.747";" 5500.196";" 5711.893";" 7116.865";" 4657.063";" 3538.357";" 5309.091";" 6055.837";" 8311.334";" 5646.860";" 6312.426";" 8351.432";" 7390.129";" 9903.450";" 4102.770";" 3204.232";" 6830.182";" 6085.476";" 5977.594";" 5790.673";" 4036.438";" 1164.269";" 4253.046";" 2055.062";" 2398.847";" 8304.657";" 4001.017";" 4875.922";" 4951.258";"10725.248";" 6614.342";" 4616.372";" 2122.801";" 1609.859";" 1134.920";" 1482.259";" 6710.399";" 3254.833";" 4321.643";" 6742.600";" 2862.179";" 2180.290";" 1234.608";" 2952.136";" 1445.964";" 2974.135";" 5406.733";" 2497.655";" 8215.622";" 3662.879";" 2183.130";"13095.547";" 4794.953";" 3048.607";" 4720.047";" 9417.342";" 3017.686";" 6000.021";" 5945.826";" 3882.932";" 2319.689";" 1825.169";" 7669.960";" 6630.967";" 4291.766";" 2532.500";" 2329.430";" 5982.509";" 4430.336";" 2715.393";" 5181.004";"14097.226";" 1499.772";" 2943.152";" 3490.272";" 2305.470";" 1923.480";" 2471.354";" 3820.605";" 4643.027";" 1512.274";" 6286.001";" 6592.399";" 4073.499";" 1631.421";" 4399.195";" 4555.014";" 2925.671";" 3214.759";" 1764.397";" 1302.792";" 5293.229";" 5874.240";" 7456.025";" 5991.046";" 3929.061";" 7606.465";" 7639.906";" 1955.519";" 8634.538";"  900.213";" 7087.969";" 4267.411";" 5211.861";" 9440.233";" 2149.412";" 5302.758";" 4088.667";" 4372.876";" 2745.780";" 3389.699";" 5495.701";" 4091.389";" 2430.884";" 4441.685";" 5707.893"
"5pm";" 9791.929";" 1904.680";" 3582.267";" 7884.197";"16789.239";" 3985.617";" 4160.098";" 9732.049";" 8987.646";" 7473.406";"11994.520";"10729.394";" 8359.620";"10383.805";"11819.072";" 5008.831";" 5859.282";" 5163.701";" 5944.583";" 7951.146";" 9383.726";" 3508.251";" 5111.656";" 5119.917";" 7438.662";" 5136.963";" 4894.606";" 4582.097";" 7931.288";" 8810.670";" 5774.468";" 5985.749";" 6977.260";" 8666.358";" 8801.557";" 4977.999";" 3645.952";" 6734.776";" 6853.229";" 7525.035";" 5954.827";" 4045.578";" 1759.887";" 4442.978";" 2086.755";" 2731.086";"10156.722";" 4311.110";" 5678.091";" 4976.021";" 9622.158";" 6773.965";" 4905.123";" 2612.684";" 1947.292";" 1299.067";" 1943.007";" 6275.859";" 3920.367";" 5700.987";" 6830.217";" 3088.472";" 2246.883";" 1428.121";" 3235.713";" 1568.799";" 3517.773";" 5136.899";" 3166.553";" 7428.806";" 4337.020";" 2698.273";"12315.572";" 5072.794";" 3109.286";" 4723.069";" 9254.280";" 3718.921";" 6928.340";" 6314.123";" 4390.269";" 2169.557";" 2120.883";" 7061.391";" 6266.375";" 4169.600";" 1834.540";" 2571.229";" 5426.003";" 4500.360";" 2172.144";" 7107.871";"10875.775";" 1445.636";" 2947.121";" 3858.921";" 2269.162";" 2204.010";" 2491.990";" 4011.808";" 4797.060";" 1623.671";" 5210.796";" 7047.420";" 4521.036";" 1766.570";" 4808.237";" 4918.979";" 3213.402";" 3583.442";" 2102.438";" 1661.321";" 5421.726";" 6502.018";" 7013.305";" 4743.459";" 4807.169";" 9234.868";" 7399.299";" 2382.509";" 8605.052";"  656.746";" 6952.036";" 4143.966";" 5463.560";" 8364.716";" 2384.473";" 5226.239";" 4647.411";" 4862.879";" 3042.023";" 3941.131";" 5206.389";" 4842.878";" 2935.882";" 4792.895";" 6311.736"
"6pm";" 8325.740";" 1964.220";" 2726.417";" 8257.686";"15095.486";" 3675.784";" 4629.660";" 9346.645";" 8363.507";" 8027.586";"11709.305";"11198.637";" 8432.752";" 9426.115";"10468.214";" 4747.097";" 6252.690";" 6519.591";" 6023.148";" 7763.284";" 9572.349";" 2783.016";" 5451.154";" 5800.343";" 7936.130";" 5588.302";" 5958.985";" 4848.847";" 9195.854";" 9565.534";" 5232.842";" 6130.300";" 5375.939";" 8877.127";" 9962.761";" 5893.356";" 3863.880";" 7121.909";" 7167.277";" 7685.700";" 5416.181";" 4197.879";" 2280.575";" 4263.288";" 2350.582";" 2840.704";"11993.017";" 4392.683";" 6044.758";" 5196.623";" 8988.829";" 8363.881";" 5120.285";" 3008.072";" 2261.561";" 1461.591";" 2312.032";" 5642.288";" 4311.827";" 6078.283";" 6690.706";" 3743.311";" 2511.781";" 1736.475";" 3627.656";" 1726.521";" 3714.038";" 4577.034";" 3365.606";" 7648.749";" 5160.958";" 3109.748";"11253.420";" 5344.533";" 2635.982";" 5256.574";" 7510.399";" 3989.991";" 8689.444";" 6401.013";" 4836.562";" 2549.308";" 2162.727";" 5826.221";" 4892.162";" 4182.117";" 2342.819";" 2270.708";" 6755.037";" 4222.898";" 2580.382";" 6627.442";" 9049.576";" 1417.579";" 3090.004";" 3584.034";" 2470.989";" 2419.177";" 2825.494";" 4776.716";" 5007.775";" 1671.554";" 5026.861";" 6764.252";" 5597.054";" 1876.876";" 4846.274";" 4835.225";" 3407.665";" 4223.986";" 2335.121";" 1923.178";" 5994.809";" 7099.447";" 7090.556";" 4657.726";" 4870.905";"10337.425";" 5889.947";" 2662.014";" 9564.117";"  577.083";" 7119.661";" 4306.080";" 6461.619";" 7096.078";" 2541.005";" 5455.082";" 5166.375";" 5492.931";" 2934.766";" 4666.212";" 5449.258";" 4301.985";" 3044.704";" 5778.609";" 6675.971"
"7pm";" 7781.770";" 2001.345";" 2547.031";" 8697.702";"13763.157";" 3558.231";" 5066.021";" 7958.141";" 8619.968";" 9003.099";"10900.010";"11640.599";" 8118.318";" 8709.097";"11809.872";" 5447.234";" 6736.429";" 6633.134";" 6575.285";" 7759.026";" 9178.082";" 2790.387";" 5719.556";" 5430.989";" 7866.520";" 5717.316";" 6760.591";" 4717.207";" 9498.883";"10195.221";" 5129.225";" 5587.103";" 6442.255";" 8671.462";"10614.961";" 7134.430";" 4409.257";" 6680.008";" 7986.417";" 7721.121";" 6214.812";" 4277.259";" 2619.380";" 4171.632";" 2268.499";" 2972.878";"12398.715";" 4494.184";" 6168.413";" 5344.536";" 7126.769";" 8649.193";" 5757.886";" 2857.015";" 2354.948";" 1688.968";" 2400.826";" 4880.441";" 4675.038";" 6111.670";" 7009.146";" 4257.381";" 2625.622";" 2193.218";" 3968.123";" 2219.024";" 3438.186";" 4734.889";" 3958.966";" 8498.480";" 6062.720";" 3188.506";"10045.732";" 5188.918";" 2509.372";" 4616.474";" 8597.751";" 4055.011";" 8486.938";" 6448.506";" 5539.472";" 2764.616";" 2249.766";" 5006.795";" 5047.853";" 5325.446";" 2673.445";" 2783.966";" 7244.222";" 4311.890";" 2001.837";" 7491.606";" 5620.846";" 1705.292";" 3044.195";" 4143.844";" 2760.613";" 3437.959";" 3307.939";" 5071.164";" 5013.299";" 2000.931";" 4735.461";" 7351.953";" 5605.262";" 2100.670";" 4851.695";" 4961.518";" 3686.497";" 4712.098";" 2509.829";" 1836.411";" 6125.985";" 6213.297";" 7546.211";" 5100.603";" 4925.910";"10006.903";" 6075.447";" 2593.666";"10471.572";"  470.618";" 7997.296";" 3788.693";" 7360.049";" 7499.024";" 2610.935";" 5983.854";" 5393.750";" 5386.017";" 2698.063";" 5071.209";" 4794.989";" 4243.344";" 3220.725";" 5627.021";" 7419.661"
"8pm";" 7682.674";" 1761.827";" 2792.867";" 9447.656";"13457.425";" 3701.674";" 5619.481";" 8491.404";" 7879.930";" 8561.969";"12039.532";"11855.857";" 8111.902";" 8614.454";"11025.151";" 5329.719";" 6950.026";" 6894.945";" 6976.096";" 8146.641";" 9004.636";" 2625.858";" 5632.874";" 5176.346";" 8591.948";" 5715.418";" 7301.976";" 4925.898";" 9884.595";"10253.129";" 5078.170";" 5695.536";" 6695.185";" 8629.048";"10580.392";" 7709.199";" 4668.570";" 6556.758";" 8928.475";" 7612.278";" 5803.041";" 4499.556";" 2384.464";" 3896.613";" 2370.071";" 3044.616";"12377.770";" 4857.417";" 6069.290";" 5759.670";" 6098.808";" 8771.443";" 5725.355";" 2741.643";" 2507.662";" 1711.928";" 2704.328";" 5257.130";" 4905.135";" 6599.891";" 6905.127";" 4471.441";" 2681.811";" 2376.498";" 4152.276";" 2315.225";" 3696.887";" 4605.585";" 4085.389";" 8061.059";" 6197.513";" 3260.883";"10085.947";" 5107.542";" 2604.096";" 4351.449";" 8745.966";" 4116.127";" 8700.367";" 6448.506";" 5472.119";" 3043.877";" 2378.158";" 5123.491";" 4870.032";" 5261.793";" 2741.737";" 2985.095";" 7115.804";" 4567.037";" 1991.688";" 8572.195";" 5661.165";" 2042.932";" 2964.472";" 3941.733";" 2742.621";" 3401.063";" 3449.705";" 5203.942";" 5122.494";" 2025.430";" 4609.240";" 7038.546";" 6043.034";" 2083.657";" 5201.406";" 5215.765";" 3578.994";" 5184.611";" 2403.163";" 1723.753";" 6200.596";" 5933.031";" 7590.547";" 5465.132";" 5075.795";"10528.731";" 6044.283";" 2599.507";"11136.006";"  512.026";" 7804.572";" 3941.134";" 6854.343";" 7927.183";" 2655.780";" 5968.184";" 5439.134";" 5519.444";" 2861.152";" 5388.470";" 4992.859";" 3932.682";" 3403.418";" 5964.090";" 7827.947"
"9pm";" 7560.484";" 1738.688";" 2992.381";" 9667.834";"13779.032";" 3667.776";" 5960.899";" 8350.668";" 8324.858";" 8551.464";"11882.911";"11799.060";" 8094.289";" 9033.929";"11485.945";" 5451.640";" 7113.782";" 6558.615";" 7312.875";" 8262.345";" 8841.285";" 2604.131";" 5632.874";" 5126.497";" 8416.337";" 5790.511";" 7102.719";" 4808.809";" 9971.936";"10092.923";" 5027.189";" 5432.620";" 6503.187";" 8576.661";"10820.417";" 7709.199";" 4798.491";" 6553.479";" 8648.971";" 7536.053";" 6411.537";" 4596.501";" 2462.114";" 3970.244";" 2370.071";" 3094.726";"12010.457";" 5161.430";" 6145.740";" 5451.318";" 5991.486";" 8895.490";" 5896.432";" 2783.459";" 2472.441";" 1802.300";" 2731.329";" 5208.900";" 4967.061";" 6576.104";" 6725.632";" 4619.212";" 2564.363";" 2426.017";" 4152.276";" 2315.225";" 3685.385";" 4660.676";" 4148.967";" 7980.425";" 6201.164";" 3381.266";"10184.775";" 5169.547";" 2614.038";" 4288.525";" 8882.717";" 4151.920";" 9150.535";" 6325.355";" 5732.324";" 3037.902";" 2400.854";" 5002.277";" 4879.151";" 5065.604";" 2795.940";" 2959.492";" 7394.754";" 4644.901";" 1991.688";" 8596.325";" 5491.071";" 1990.023";" 3053.226";" 4038.215";" 2775.321";" 3339.791";" 3509.359";" 5119.236";" 5149.947";" 2074.428";" 4739.267";" 6804.717";" 6235.626";" 2194.599";" 5330.170";" 4915.929";" 3700.652";" 5168.675";" 2512.994";" 1801.568";" 6200.596";" 6278.313";" 7107.839";" 5592.084";" 5342.769";"10837.192";" 5535.368";" 2625.099";"10952.414";"  538.606";" 7971.385";" 4031.553";" 6682.855";" 7701.063";" 2748.646";" 5927.993";" 5439.134";" 5561.629";" 2782.823";" 5633.673";" 5151.331";" 3853.467";" 3376.137";" 6056.159";" 7899.016"
"10pm";" 6626.952";" 1826.270";" 2776.745";" 8964.470";"14264.772";" 3801.415";" 5981.491";" 8859.079";" 8081.663";" 8552.612";"12058.522";"11563.523";" 8428.540";" 9430.340";"11251.857";" 5448.119";" 7380.080";" 6558.615";" 7704.285";" 8517.956";" 8841.285";" 2673.160";" 5682.516";" 4760.875";" 7962.997";" 5824.379";" 7193.727";" 4768.377";"10054.014";" 9846.721";" 5027.189";" 5414.041";" 6620.008";" 8478.560";"10873.279";" 7775.429";" 4840.887";" 6554.236";" 8557.240";" 7433.406";" 6706.605";" 4482.350";" 2462.114";" 3896.613";" 2370.071";" 3316.902";"12074.868";" 5233.099";" 6145.740";" 5291.051";" 5991.486";" 8987.883";" 5896.432";" 2928.610";" 2493.010";" 1838.468";" 2789.079";" 4879.397";" 4967.061";" 6576.104";" 6932.824";" 4619.212";" 2472.153";" 2426.017";" 4243.714";" 2315.225";" 3740.476";" 4632.300";" 4244.263";" 8215.851";" 6201.164";" 3381.266";"10244.883";" 5231.552";" 2680.240";" 4161.907";" 8842.928";" 4101.030";" 9150.535";" 6202.685";" 5732.324";" 3078.206";" 2369.540";" 4625.396";" 4359.757";" 5065.604";" 2908.985";" 3040.818";" 7491.345";" 4823.731";" 2068.863";" 8675.060";" 4986.550";" 1943.273";" 3180.575";" 4056.552";" 2727.163";" 3453.729";" 3510.977";" 5327.855";" 5079.608";" 2146.500";" 4698.616";" 6901.724";" 6235.626";" 2194.599";" 5401.117";" 4968.885";" 3700.652";" 5147.822";" 2512.994";" 1816.755";" 6200.596";" 5837.808";" 7307.832";" 5591.376";" 5342.769";"10624.152";" 5624.505";" 2625.099";"10906.040";"  538.606";" 8057.129";" 4116.996";" 6769.686";" 7968.090";" 2748.646";" 5927.993";" 5439.134";" 5531.780";" 2782.823";" 5546.014";" 5415.799";" 3633.164";" 3376.137";" 5959.152";" 7899.016"
"11pm";" 6532.150";" 1826.270";" 2825.304";" 8679.004";"13279.319";" 3907.237";" 5809.590";" 8950.891";" 8088.251";" 8699.078";"12318.322";"11490.417";" 8544.707";" 9330.966";"11251.857";" 5448.119";" 7380.080";" 6636.923";" 7704.285";" 8517.956";" 8841.285";" 2673.160";" 5682.516";" 4891.337";" 8039.772";" 5912.462";" 7105.644";" 4768.377";"10054.014";" 9846.721";" 4965.890";" 5495.748";" 6620.008";" 8334.299";"10822.863";" 7867.160";" 4840.887";" 6636.630";" 8707.697";" 7474.230";" 6706.605";" 4482.350";" 2462.114";" 4023.120";" 2489.436";" 3316.902";"12353.366";" 5502.343";" 6145.740";" 5471.151";" 5737.433";" 9111.930";" 6117.358";" 2828.912";" 2546.578";" 1874.540";" 2789.079";" 4743.426";" 4967.061";" 6800.460";" 7036.420";" 4471.441";" 2607.109";" 2426.017";" 4243.714";" 2353.783";" 3927.602";" 4501.788";" 4244.263";" 8215.851";" 6201.164";" 3346.758";"10091.878";" 5293.557";" 2680.240";" 4392.745";" 8806.052";" 3924.829";" 9068.020";" 6607.065";" 5851.586";" 3115.883";" 2369.540";" 4307.176";" 4355.862";" 5051.305";" 2893.391";" 3096.092";" 7817.126";" 4896.524";" 2133.208";" 8761.340";" 4900.822";" 1971.871";" 3228.733";" 3864.255";" 2830.925";" 3472.517";" 3510.977";" 5327.855";" 5079.608";" 2146.500";" 4735.050";" 6901.724";" 6131.864";" 2212.331";" 5549.563";" 4879.625";" 3626.429";" 5200.778";" 2578.390";" 1923.547";" 6159.134";" 5837.808";" 7303.593";" 5640.735";" 5395.500";"10787.289";" 5447.184";" 2461.962";"11051.117";"  538.606";" 8147.548";" 4026.500";" 6791.187";" 7911.755";" 2804.981";" 5927.993";" 5512.696";" 5531.780";" 2782.823";" 5633.673";" 5385.950";" 3633.164";" 3376.137";" 5959.152";" 7970.734"
"12pm";" 6499.450";" 1826.270";" 2887.647";" 8534.801";"13121.495";" 3867.631";" 5809.590";" 8800.182";" 8184.556";" 8681.102";"12510.306";"11580.935";" 8544.707";" 9330.966";"11251.857";" 5369.337";" 7380.080";" 6788.723";" 7704.285";" 8394.760";" 8841.285";" 2739.761";" 5682.516";" 4722.026";" 8067.912";" 5773.431";" 7105.644";" 4885.466";"10054.014";" 9846.721";" 4899.289";" 5639.752";" 6620.008";" 8128.582";"10822.863";" 7787.451";" 4840.887";" 6432.456";" 8462.224";" 7522.397";" 6706.605";" 4526.141";" 2745.996";" 4255.547";" 2349.126";" 3316.902";"12476.562";" 5502.343";" 6080.643";" 5471.151";" 5737.433";" 9204.323";" 6117.358";" 2828.912";" 2546.578";" 1920.369";" 2789.079";" 4295.394";" 4967.061";" 6722.587";" 7114.293";" 4471.441";" 2607.109";" 2456.934";" 4520.582";" 2353.783";" 3927.602";" 4541.466";" 4252.064";" 8288.287";" 6253.654";" 3346.758";"10175.950";" 5293.557";" 2680.240";" 4392.745";" 8806.052";" 3924.829";" 9068.020";" 6729.735";" 5851.586";" 3156.187";" 2369.540";" 4307.176";" 4355.862";" 4986.208";" 2797.086";" 3096.092";" 7817.126";" 4896.524";" 2040.815";" 8491.527";" 4847.119";" 1971.871";" 3332.202";" 3902.895";" 2866.999";" 3505.990";" 3510.977";" 5327.855";" 5079.608";" 2182.919";" 4807.918";" 6901.724";" 6329.564";" 2212.331";" 5549.563";" 5034.441";" 3586.125";" 5200.778";" 2578.390";" 1965.009";" 6159.134";" 5837.808";" 7303.593";" 5640.735";" 5395.500";"10787.289";" 5447.184";" 2461.962";"10936.165";"  538.606";" 8361.372";" 4026.500";" 6791.187";" 7804.843";" 2804.981";" 6000.430";" 5711.023";" 5531.780";" 2760.899";" 5697.964";" 5385.950";" 3568.873";" 3398.061";" 6007.743";" 7900.219"
"1am";" 6499.450";" 1870.061";" 2936.610";" 8534.801";"13072.532";" 3903.851";" 5809.590";" 8881.809";" 8184.556";" 8803.760";"12449.639";"11580.935";" 8500.916";" 9330.966";"11251.857";" 5369.337";" 7380.080";" 6788.723";" 7704.285";" 8394.760";" 8727.028";" 2739.761";" 5632.874";" 4722.026";" 8067.912";" 5773.431";" 7105.644";" 4972.143";"10054.014";" 9846.721";" 4899.289";" 5639.752";" 6620.008";" 8069.666";"10822.863";" 7787.451";" 4840.887";" 6432.456";" 8462.224";" 7522.397";" 6761.388";" 4526.141";" 2745.996";" 4255.547";" 2349.126";" 3316.902";"12476.562";" 5502.343";" 6080.643";" 5421.697";" 5786.887";" 9204.323";" 6117.358";" 2891.540";" 2483.950";" 1947.770";" 2789.079";" 4205.352";" 4967.061";" 6858.668";" 7114.293";" 4528.737";" 2607.109";" 2456.934";" 4580.008";" 2353.783";" 4114.344";" 4541.466";" 4317.161";" 8288.287";" 6253.654";" 3461.015";"10175.950";" 5293.557";" 2680.240";" 4392.745";" 8736.679";" 3924.829";" 9068.020";" 6729.735";" 5851.586";" 3156.187";" 2392.236";" 4307.176";" 4355.862";" 4986.208";" 2860.560";" 3096.092";" 7817.126";" 4896.524";" 2040.815";" 8711.767";" 4476.499";" 2000.469";" 3332.202";" 3902.895";" 2899.699";" 3505.990";" 3510.977";" 5327.855";" 5079.608";" 2182.919";" 4807.918";" 6901.724";" 6329.564";" 2212.331";" 5623.786";" 5034.441";" 3626.802";" 5200.778";" 2578.390";" 1965.009";" 6159.134";" 5837.808";" 7303.593";" 5640.735";" 5395.500";"10787.289";" 5447.184";" 2461.962";"10936.165";"  538.606";" 8542.210";" 3936.081";" 6791.187";" 7804.843";" 2804.981";" 6000.430";" 5711.023";" 5561.629";" 2760.899";" 5697.964";" 5385.950";" 3498.358";" 3419.985";" 6078.258";" 7900.219"
