"12am";" 499.9404";"2874.6575";"2096.9724";" 972.1064";"2708.0107";"1985.8745";"2235.8447";"1499.8213";"2485.8149";"2902.4320";" 499.9404";" 499.9404";" 555.4894";"2055.3107";" 805.4596";"2999.6426";" 666.5872";" 388.8426";"1388.7234";" 513.8277";"1041.5426";" 680.4745";"1749.7915";"1055.4298";" 847.1213";" 583.2638"
"1pm";" 569.3766";"2860.7703";"2096.9724";" 999.8809";"2499.7022";"1944.2128";"2291.3937";"1555.3702";"2430.2660";"2957.9809";" 513.8277";" 499.9404";" 555.4894";"2013.6490";" 763.7979";"3069.0788";" 638.8128";" 374.9553";"1416.4979";" 430.5043";"1083.2043";" 680.4745";"1777.5660";"1027.6553";" 805.4596";" 624.9255"
"2pm";" 569.3766";"2930.2064";"2249.7320";"1027.6553";"2388.6043";"2055.3107";"2152.5213";"1569.2575";"2430.2660";"2930.2064";" 499.9404";" 541.6021";" 541.6021";"2041.4234";" 777.6851";"3027.4171";" 680.4745";" 361.0681";"1430.3851";" 430.5043";"1055.4298";" 680.4745";"1819.2277";"1041.5426";" 805.4596";" 638.8128"
"3pm";" 472.1660";"3027.4171";"2166.4086";"1027.6553";"2485.8149";"2096.9724";"2194.1830";"1499.8213";"2263.6192";"2846.8830";" 499.9404";" 541.6021";" 569.3766";"2055.3107";" 805.4596";"3069.0788";" 722.1362";" 333.2936";"1416.4979";" 402.7298";"1041.5426";" 749.9107";"1763.6788";"1027.6553";" 861.0085";" 611.0383"
"4pm";" 499.9404";"2888.5447";"2221.9575";"1110.9787";"2416.3788";"2083.0851";"2166.4086";"1513.7085";"2083.0851";"2819.1086";" 569.3766";" 499.9404";" 611.0383";"2013.6490";" 902.6702";"3041.3043";" 805.4596";" 319.4064";"1499.8213";" 430.5043";"1041.5426";" 749.9107";"1805.3405";"1041.5426";" 902.6702";" 611.0383"
"5pm";" 472.1660";"2819.1086";"2263.6192";"1138.7532";"2346.9426";"1999.7617";"2249.7320";"1485.9341";"2166.4086";"2874.6575";" 583.2638";" 541.6021";" 611.0383";"1971.9873";" 847.1213";"3041.3043";" 833.2341";" 347.1809";"1485.9341";" 430.5043";"1097.0915";" 749.9107";"1763.6788";"1013.7681";" 944.3319";" 583.2638"
"6pm";" 499.9404";"2694.1235";"2277.5064";"1124.8660";"2416.3788";"1958.1000";"2360.8298";"1513.7085";"2263.6192";"2763.5596";" 652.7000";" 541.6021";" 541.6021";"1999.7617";" 819.3468";"2957.9809";" 874.8958";" 402.7298";"1360.9490";" 499.9404";"1069.3170";" 722.1362";"1791.4532";"1027.6553";" 958.2192";" 597.1511"
"7pm";" 583.2638";"2735.7852";"2221.9575";"1124.8660";"2471.9277";"1916.4383";"2388.6043";"1527.5958";"2208.0703";"2832.9958";" 652.7000";" 486.0532";" 527.7149";"1999.7617";" 874.8958";"2930.2064";" 874.8958";" 430.5043";"1374.8362";" 486.0532";"1069.3170";" 749.9107";"1735.9043";"1097.0915";" 958.2192";" 569.3766"
"8pm";" 583.2638";"2777.4469";"2208.0703";"1180.4149";"2374.7171";"1971.9873";"2333.0554";"1513.7085";"2208.0703";"2846.8830";" 666.5872";" 499.9404";" 555.4894";"2027.5362";" 902.6702";"2985.7554";" 874.8958";" 388.8426";"1360.9490";" 458.2787";"1097.0915";" 708.2489";"1722.0171";"1124.8660";" 972.1064";" 597.1511"
"9pm";" 555.4894";"2763.5596";"2180.2958";"1124.8660";"2388.6043";"1971.9873";"2208.0703";"1472.0468";"2208.0703";"2930.2064";" 666.5872";" 569.3766";" 597.1511";"2055.3107";" 888.7830";"3110.7405";" 874.8958";" 347.1809";"1277.6256";" 458.2787";"1138.7532";" 777.6851";"1777.5660";"1138.7532";" 985.9936";" 624.9255"
"10pm";" 486.0532";"2721.8979";"2208.0703";"1083.2043";"2374.7171";"1985.8745";"2208.0703";"1541.4830";"2249.7320";"2930.2064";" 694.3617";" 611.0383";" 611.0383";"2096.9724";" 888.7830";"3096.8532";" 902.6702";" 361.0681";"1291.5128";" 458.2787";"1138.7532";" 777.6851";"1777.5660";"1138.7532";" 985.9936";" 624.9255"
"11pm";" 430.5043";"2777.4469";"2208.0703";"1069.3170";"2374.7171";"1971.9873";"2221.9575";"1499.8213";"2208.0703";"2944.0937";" 694.3617";" 624.9255";" 611.0383";"2110.8596";" 888.7830";"3166.2894";" 902.6702";" 347.1809";"1291.5128";" 472.1660";"1166.5277";" 777.6851";"1749.7915";"1166.5277";" 985.9936";" 611.0383"
"12pm";" 430.5043";"2777.4469";"2208.0703";"1069.3170";"2374.7171";"1958.1000";"2221.9575";"1527.5958";"2208.0703";"2944.0937";" 694.3617";" 624.9255";" 611.0383";"2110.8596";" 888.7830";"3166.2894";" 902.6702";" 347.1809";"1291.5128";" 472.1660";"1166.5277";" 777.6851";"1749.7915";"1166.5277";" 985.9936";" 611.0383"
"1am";" 416.6170";"2805.2213";"2208.0703";"1069.3170";"2360.8298";"1958.1000";"2221.9575";"1527.5958";"2208.0703";"2944.0937";" 694.3617";" 624.9255";" 611.0383";"2110.8596";" 888.7830";"3166.2894";" 902.6702";" 347.1809";"1291.5128";" 472.1660";"1166.5277";" 777.6851";"1749.7915";"1166.5277";" 985.9936";" 611.0383"
"2am";" 402.7298";"2791.3341";"2208.0703";"1069.3170";"2360.8298";"1958.1000";"2235.8447";"1527.5958";"2208.0703";"2944.0937";" 694.3617";" 624.9255";" 611.0383";"2110.8596";" 888.7830";"3166.2894";" 902.6702";" 347.1809";"1291.5128";" 472.1660";"1166.5277";" 777.6851";"1749.7915";"1166.5277";" 985.9936";" 611.0383"
"3am";" 402.7298";"2791.3341";"2208.0703";"1069.3170";"2360.8298";"1958.1000";"2235.8447";"1527.5958";"2208.0703";"2944.0937";" 694.3617";" 624.9255";" 611.0383";"2110.8596";" 888.7830";"3166.2894";" 902.6702";" 347.1809";"1291.5128";" 472.1660";"1166.5277";" 777.6851";"1749.7915";"1166.5277";" 985.9936";" 611.0383"
