"district","hour","rev5","rev1","rev2","rev3","rev4"
"136","8am",10337.6,5850.4,10593.2,11076,4799.6
"137","8am",5396,1448.4,4118,5481.2,4316.8
"138","8am",3834,539.6,2726.4,4572.4,3834
"139","8am",1931.2,255.6,1306.4,1931.2,1732.4
"140","8am",2612.8,937.2,2300.4,3351.2,2328.8
"141","8am",766.8,170.4,568,852,738.4
"301","8am",7384,5765.2,8520,8946,5055.2
"302","8am",11104.4,7242,15790.4,23146,12609.6
"303","8am",5112,4402,7611.2,5055.2,1704
"304","8am",3834,1760.8,3635.2,6020.8,5509.6
"305","8am",738.4,852,1618.8,994,227.2
"306","8am",4118,2243.6,5367.6,5822,2612.8
"307","8am",13035.6,7071.6,19510.8,19539.2,6986.4
"308","8am",14796.4,5992.4,16642.4,16727.6,9826.4
"309","8am",8094,2612.8,10366,14171.6,9627.6
"310","8am",4118,1448.4,5680,6816,4941.6
"401","8am",3067.2,2300.4,5481.2,4657.6,1334.8
"402","8am",5538,1959.6,7866.8,6674,3805.6
"403","8am",21016,11871.2,21072.8,20845.6,10025.2
"404","8am",9002.8,4572.4,12070,11303.2,5680
"405","8am",7469.2,3578.4,8889.2,8094,4345.2
"406","8am",18658.8,11558.8,24793.2,25418,11786
"407","8am",5197.2,2953.6,6106,7156.8,3777.2
"408","8am",4600.8,1789.2,5680,4742.8,1959.6
"501","8am",3237.6,2016.4,4828,2783.2,1334.8
"502","8am",3124,2499.2,4799.6,3351.2,965.6
"511","8am",12155.2,12524.4,23344.8,19368.8,6588.8
"521","8am",4373.6,1420,5509.6,6191.2,3408
"522","8am",2073.2,1249.6,3152.4,4146.4,1732.4
"523","8am",4316.8,2612.8,7128.4,6390,2414
"524","8am",4260,2044.8,4856.4,4941.6,2811.6
"525","8am",994,795.2,1618.8,908.8,624.8
"531","8am",4004.4,2158.4,6560.4,7128.4,3266
"532","8am",5254,2414,6304.8,7355.6,4430.4
"533","8am",6418.4,7355.6,10422.8,7582.8,3266
"541","8am",994,738.4,1164.4,1107.6,482.8
"542","8am",3521.6,2101.6,4856.4,6333.2,2556
"543","8am",4032.8,1136,3777.2,4402,3862.4
"544","8am",5793.6,3464.8,10082,9088,3180.8
"545","8am",2868.4,1874.4,4458.8,3834,1505.2
"546","8am",8775.6,5083.6,12098.4,9854.8,4288.4
"547","8am",1505.2,1562,1306.4,1136,312.4
"551","8am",3493.2,2499.2,5197.2,3720.4,1306.4
"561","8am",3095.6,3521.6,4600.8,3038.8,1306.4
"562","8am",7753.2,7866.8,12694.8,10763.6,3351.2
"563","8am",766.8,965.6,1107.6,880.4,312.4
"564","8am",965.6,482.8,1334.8,1192.8,596.4
"571","8am",2470.8,1732.4,4828,3578.4,1476.8
"572","8am",4544,2925.2,7071.6,6134.4,2584.4
"573","8am",5509.6,3067.2,8236,7866.8,4146.4
"574","8am",2896.8,1136,3578.4,4515.6,2840
"575","8am",1448.4,766.8,1533.6,1590.4,1107.6
"576","8am",2584.4,2698,4032.8,3919.2,908.8
"601","8am",2925.2,2868.4,5254,3464.8,994
"602","8am",8605.2,10905.6,13859.2,12609.6,4458.8
"611","8am",12098.4,5850.4,20334.4,19283.6,7952
"612","8am",4061.2,3124,7185.2,6759.2,2442.4
"621","8am",3464.8,2044.8,6929.6,7185.2,3124
"622","8am",7724.8,4203.2,13660.4,12268.8,5509.6
"623","8am",5367.6,2385.6,10195.6,6219.6,2896.8
"624","8am",2868.4,1732.4,5168.8,2953.6,624.8
"631","8am",6475.2,4970,11530.4,11161.2,3266
"632","8am",2470.8,1476.8,4686,3379.6,1789.2
"633","8am",3976,2414,6446.8,6077.6,2470.8
"641","8am",4430.4,1988,6674,5992.4,3379.6
"642","8am",6532,3550,8406.4,9002.8,4515.6
"643","8am",6361.6,3209.2,8605.2,10224,5566.4
"644","8am",3976,1789.2,6390,7895.2,4714.4
"645","8am",3067.2,2442.4,5481.2,3379.6,1136
"651","8am",5254,4032.8,10564.8,11615.6,4856.4
"661","8am",13404.8,13291.2,20164,18261.2,6702.4
"662","8am",1846,1590.4,4487.2,3692,908.8
"663","8am",4004.4,3351.2,6219.6,5822,2073.2
"671","8am",4515.6,6702.4,9514,4884.8,1562
"672","8am",2669.6,3152.4,5225.6,3294.4,1334.8
"673","8am",3237.6,3720.4,4998.4,2868.4,795.2
"681","8am",4941.6,5282.4,6617.2,4742.8,2215.2
"691","8am",7696.4,4714.4,8321.2,8292.8,4061.2
"101","9am",43934.8,14455.6,45695.6,78838.4,73272
"102","9am",29365.6,20050.4,31978.4,49188.8,38652.4
"103","9am",10451.2,12609.6,17267.2,15080.4,7497.6
"104","9am",11530.4,8662,12467.6,15250.8,8974.4
"105","9am",27661.6,23770.8,32773.6,37175.6,27406
"106","9am",13007.2,15932.4,18488.4,26014.4,15307.6
"107","9am",19596,24821.6,26639.2,25276,11956.4
"108","9am",25758.8,21726,31098,35358,19482.4
"109","9am",9570.8,12496,11445.2,9684.4,4799.6
"110","9am",15392.8,16358.4,21555.6,24509.2,11672.4
"111","9am",10422.8,16500.4,18573.6,18829.2,10422.8
"112","9am",13774,14796.4,20334.4,19028,8236
"113","9am",6844.4,6958,11104.4,9712.8,4402
"114","9am",8037.2,6702.4,9996.8,8434.8,4203.2
"115","9am",1732.4,1022.4,2754.8,2130,1192.8
"116","9am",9940,7355.6,14001.2,14512.4,6191.2
"117","9am",15364.4,14881.6,17920.4,12666.4,4515.6
"118","9am",17182,19226.8,18403.2,11729.2,4004.4
"119","9am",30615.2,16301.6,38056,40526.8,24793.2
"120","9am",4828,2186.8,4174.8,5992.4,6276.4
"121","9am",3720.4,2442.4,4629.2,6049.2,6333.2
"122","9am",5225.6,1562,4203.2,7327.2,7156.8
"123","9am",1249.6,482.8,539.6,624.8,766.8
"124","9am",7582.8,4572.4,3606.8,4260,2385.6
"125","9am",1164.4,255.6,596.4,1249.6,1533.6
"126","9am",624.8,880.4,937.2,1022.4,142
"127","9am",9343.6,11842.8,13064,14427.2,8747.2
"128","9am",14313.6,12382.4,19255.2,14654.4,5481.2
"129","9am",8718.8,6787.6,9343.6,10905.6,5623.2
"130","9am",8662,3521.6,10025.2,12552.8,8548.4
"131","9am",9173.2,2811.6,9088,13944.4,8207.6
"132","9am",7185.2,3606.8,8179.2,7724.8,3890.8
"133","9am",795.2,312.4,1420,880.4,539.6
"134","9am",3124,738.4,2726.4,4089.6,2158.4
"135","9am",795.2,965.6,908.8,1249.6,568
"136","9am",9400.4,5708.4,9854.8,10593.2,4260
"137","9am",5396,1448.4,3947.6,5310.8,4231.6
"138","9am",3777.2,539.6,2754.8,3976,3606.8
"139","9am",1817.6,227.2,1306.4,1988,1647.2
"140","9am",2783.2,1136,2527.6,3919.2,2272
"141","9am",738.4,170.4,710,823.6,852
"301","9am",7355.6,5907.2,8633.6,9485.6,5282.4
"302","9am",11161.2,7270.4,15960.8,22947.2,12723.2
"303","9am",5083.6,4061.2,6986.4,4941.6,1704
"304","9am",4004.4,1789.2,3578.4,6276.4,5282.4
"305","9am",738.4,880.4,1618.8,937.2,227.2
"306","9am",4061.2,2130,5623.2,5509.6,2754.8
"307","9am",13376.4,6929.6,19652.8,19056.4,7270.4
"308","9am",14682.8,6049.2,16472,17153.6,9741.2
"309","9am",8094,2641.2,10820.4,14796.4,9457.2
"310","9am",4373.6,1675.6,6049.2,7554.4,5140.4
"401","9am",2982,2215.2,4856.4,4288.4,1334.8
"402","9am",5566.4,2158.4,7781.6,6617.2,3862.4
"403","9am",20987.6,11757.6,21868,21442,10678.4
"404","9am",8946,4657.6,12410.8,11218,5396
"405","9am",7043.2,3408,8434.8,7611.2,3919.2
"406","9am",18403.2,11700.8,24992,26014.4,12410.8
"407","9am",5026.8,2698,6191.2,7128.4,3606.8
"408","9am",4203.2,1732.4,4998.4,4515.6,2073.2
"501","9am",3237.6,2016.4,4714.4,2556,1192.8
"502","9am",2896.8,2385.6,4771.2,3266,965.6
"511","9am",12325.6,12638,23004,19255.2,6588.8
"521","9am",4118,1306.4,5481.2,6020.8,3124
"522","9am",2101.6,1221.2,2982,3976,1505.2
"523","9am",4288.4,2612.8,7412.4,6730.8,2556
"524","9am",4061.2,2130,4799.6,4742.8,2726.4
"525","9am",795.2,710,1448.4,937.2,511.2
"531","9am",3748.8,2073.2,6248,6816,3152.4
"532","9am",5083.6,2272,5907.2,7270.4,4373.6
"533","9am",6503.6,7298.8,10309.2,7611.2,3294.4
"541","9am",937.2,710,1022.4,1022.4,369.2
"542","9am",3266,2044.8,4714.4,6532,2527.6
"543","9am",3720.4,1050.8,3777.2,4260,3464.8
"544","9am",5651.6,3294.4,9968.4,9372,3180.8
"545","9am",2783.2,1760.8,4231.6,3663.6,1533.6
"546","9am",8775.6,4970,12382.4,9769.6,4316.8
"547","9am",1448.4,1562,1221.2,965.6,284
"551","9am",3322.8,2442.4,4941.6,3493.2,1306.4
"561","9am",3124,3464.8,4231.6,3038.8,1306.4
"562","9am",7810,7895.2,12950.4,11019.2,3322.8
"563","9am",766.8,994,994,880.4,284
"564","9am",908.8,426,1278,1136,539.6
"571","9am",2442.4,1590.4,4629.2,3408,1306.4
"572","9am",4203.2,2982,7100,5907.2,2499.2
"573","9am",5736.8,3038.8,8179.2,8094,4288.4
"574","9am",2868.4,1136,3550,4089.6,2669.6
"575","9am",1391.6,738.4,1647.2,1647.2,1136
"576","9am",2414,2584.4,4004.4,3635.2,908.8
"601","9am",2811.6,2612.8,5026.8,3209.2,1022.4
"602","9am",8662,10934,14171.6,12865.2,4430.4
"611","9am",12268.8,5964,20533.2,18857.6,7554.4
"612","9am",4260,2953.6,7185.2,6872.8,2442.4
"621","9am",3578.4,1959.6,6645.6,7043.2,2896.8
"622","9am",7412.4,4203.2,13859.2,12183.6,5509.6
"623","9am",5509.6,2442.4,9542.4,6020.8,2811.6
"624","9am",2726.4,1704,5055.2,2868.4,624.8
"631","9am",6475.2,5026.8,11729.2,11104.4,3209.2
"632","9am",2499.2,1420,4430.4,3436.4,1704
"633","9am",3720.4,2328.8,6162.8,5793.6,2215.2
"641","9am",4146.4,1988,6844.4,6134.4,3408
"642","9am",6503.6,3550,9031.2,9343.6,4600.8
"643","9am",6219.6,3095.6,8179.2,9883.2,5623.2
"644","9am",4118,1704,7043.2,8008.8,4600.8
"645","9am",2953.6,2272,5310.8,3351.2,1022.4
"651","9am",5424.4,3748.8,10479.6,11445.2,4941.6
"661","9am",14058,13660.4,21186.4,19482.4,7100
"662","9am",1704,1363.2,4174.8,3351.2,823.6
"663","9am",3748.8,3294.4,5822,5736.8,1931.2
"671","9am",4430.4,6702.4,9059.6,4771.2,1562
"672","9am",2584.4,3038.8,4998.4,3209.2,1249.6
"673","9am",3152.4,3692,4629.2,2641.2,681.6
"681","9am",4998.4,5140.4,6787.6,4799.6,2158.4
"691","9am",7497.6,4657.6,8008.8,7696.4,3890.8
"101","10am",46973.6,17011.6,48677.6,81678.4,76310.8
"102","10am",30331.2,20845.6,34051.6,50722.4,39958.8
"103","10am",10366,12467.6,16926.4,14995.2,7895.2
"104","10am",11104.4,8463.2,12410.8,14739.6,8662
"105","10am",28286.4,23856,33086,37686.8,27974
"106","10am",13177.6,15676.8,18772.4,26042.8,15194
"107","10am",19652.8,24622.8,25872.4,25162.4,11871.2
"108","10am",26270,21981.6,31808,35500,19823.2
"109","10am",9457.2,12354,11189.6,9485.6,4856.4
"110","10am",14597.6,16017.6,20959.2,24225.2,11530.4
"111","10am",10309.2,16102.8,18658.8,18914.4,10082
"112","10am",14001.2,14285.2,19652.8,19198.4,8008.8
"113","10am",6986.4,6759.2,10650,9712.8,4316.8
"114","10am",7639.6,6702.4,9883.2,8122.4,4174.8
"115","10am",1618.8,1164.4,2698,2158.4,1249.6
"116","10am",10366,7866.8,14853.2,14910,6560.4
"117","10am",14995.2,15023.6,18176,12382.4,4515.6
"118","10am",16614,19056.4,17835.2,11899.6,4231.6
"119","10am",31012.8,16557.2,38879.6,40981.2,25105.6
"120","10am",4742.8,2101.6,4146.4,6248,6191.2
"121","10am",3748.8,2527.6,4629.2,6248,5907.2
"122","10am",5083.6,1732.4,4373.6,7469.2,7043.2
"123","10am",1107.6,539.6,454.4,596.4,681.6
"124","10am",7100,4686,3521.6,4004.4,2300.4
"125","10am",1107.6,170.4,653.2,1136,1562
"126","10am",710,852,908.8,994,85.2
"127","10am",9173.2,11700.8,12467.6,13859.2,8548.4
"128","10am",14313.6,12240.4,19794.8,14626,5225.6
"129","10am",8690.4,6702.4,9173.2,10706.8,5736.8
"130","10am",8860.8,3493.2,10366,12666.4,8747.2
"131","10am",9627.6,2896.8,10366,14342,8548.4
"132","10am",6645.6,3493.2,7582.8,7895.2,3550
"133","10am",823.6,284,1136,852,511.2
"134","10am",3067.2,738.4,2783.2,3947.6,2016.4
"135","10am",880.4,880.4,852,1306.4,596.4
"136","10am",8889.2,5509.6,9400.4,9883.2,4032.8
"137","10am",5225.6,1533.6,4118,5339.2,4260
"138","10am",3408,539.6,2726.4,3862.4,3408
"139","10am",1760.8,227.2,1306.4,1902.8,1590.4
"140","10am",2925.2,1136,2754.8,4288.4,2272
"141","10am",681.6,198.8,653.2,880.4,766.8
"301","10am",7355.6,5850.4,8491.6,9428.8,5197.2
"302","10am",11303.2,7071.6,15648.4,22436,12354
"303","10am",4828,3919.2,7298.8,4771.2,1533.6
"304","10am",3890.8,1704,3663.6,6162.8,5282.4
"305","10am",681.6,852,1476.8,823.6,227.2
"306","10am",4089.6,2272,5736.8,5566.4,2726.4
"307","10am",13035.6,6816,19226.8,18602,7156.8
"308","10am",14313.6,5878.8,16386.8,17096.8,10082
"309","10am",7923.6,2754.8,10792,15080.4,9428.8
"310","10am",4799.6,1846,6645.6,7980.4,5197.2
"401","10am",2783.2,2130,4515.6,4032.8,1249.6
"402","10am",5878.8,2300.4,7895.2,6588.8,3635.2
"403","10am",20845.6,11729.2,22038.4,21981.6,10990.8
"404","10am",8662,4629.2,11757.6,10792,5225.6
"405","10am",6645.6,3408,7866.8,7469.2,3635.2
"406","10am",18545.2,11672.4,25247.6,26667.6,12751.6
"407","10am",4828,2726.4,6077.6,6986.4,3464.8
"408","10am",3834,1533.6,5026.8,4458.8,1959.6
"501","10am",3095.6,2016.4,4458.8,2414,1249.6
"502","10am",2896.8,2300.4,4629.2,3152.4,965.6
"511","10am",12098.4,12354,22862,19368.8,6560.4
"521","10am",4231.6,1306.4,5452.8,6134.4,3067.2
"522","10am",1846,1107.6,2754.8,3834,1533.6
"523","10am",4231.6,2669.6,7128.4,6816,2584.4
"524","10am",4089.6,2130,4771.2,4373.6,2783.2
"525","10am",795.2,681.6,1391.6,880.4,539.6
"531","10am",3635.2,2073.2,6162.8,6532,3152.4
"532","10am",4884.8,2300.4,5736.8,7100,4231.6
"533","10am",6617.2,7213.6,10309.2,7611.2,3294.4
"541","10am",1050.8,596.4,994,994,397.6
"542","10am",3351.2,1959.6,4913.2,6617.2,2584.4
"543","10am",3464.8,1136,3578.4,4231.6,3180.8
"544","10am",5623.2,3294.4,9940,9201.6,2925.2
"545","10am",2698,1590.4,4231.6,3237.6,1448.4
"546","10am",8860.8,5197.2,12268.8,9854.8,4288.4
"547","10am",1448.4,1533.6,1107.6,1050.8,312.4
"551","10am",3436.4,2357.2,4742.8,3521.6,1249.6
"561","10am",3010.4,3436.4,4089.6,2953.6,1306.4
"562","10am",8207.6,7895.2,13234.4,11360,3521.6
"563","10am",766.8,994,1022.4,823.6,198.8
"564","10am",880.4,312.4,1278,1164.4,511.2
"571","10am",2186.8,1704,4345.2,3266,1448.4
"572","10am",4174.8,2868.4,7128.4,5566.4,2385.6
"573","10am",6077.6,3067.2,8264.4,8008.8,4174.8
"574","10am",2811.6,1107.6,3124,4061.2,2584.4
"575","10am",1249.6,653.2,1590.4,1647.2,1136
"576","10am",2243.6,2527.6,3947.6,3436.4,823.6
"601","10am",2698,2499.2,4998.4,3152.4,965.6
"602","10am",8690.4,10990.8,14313.6,12865.2,4458.8
"611","10am",12070,5992.4,20249.2,18545.2,7440.8
"612","10am",4118,2754.8,7327.2,6901.2,2385.6
"621","10am",3606.8,1988,6759.2,6986.4,2982
"622","10am",7696.4,4061.2,13944.4,12496,5367.6
"623","10am",5339.2,2414,9769.6,5964,2840
"624","10am",2669.6,1675.6,4998.4,2811.6,681.6
"631","10am",6219.6,4828,11729.2,11019.2,3266
"632","10am",2499.2,1476.8,4345.2,3266,1675.6
"633","10am",3606.8,2499.2,5907.2,5992.4,2101.6
"641","10am",4345.2,2158.4,6787.6,6418.4,3294.4
"642","10am",6219.6,3663.6,8946,9627.6,4572.4
"643","10am",5736.8,2896.8,7923.6,9741.2,5509.6
"644","10am",4515.6,1789.2,7327.2,7526,4629.2
"645","10am",2982,2101.6,5282.4,3209.2,908.8
"651","10am",5424.4,3663.6,10422.8,11104.4,4998.4
"661","10am",14342,13887.6,22038.4,20050.4,7100
"662","10am",1675.6,1476.8,3890.8,3180.8,710
"663","10am",3606.8,3095.6,5481.2,5310.8,1760.8
"671","10am",4345.2,6702.4,8747.2,4629.2,1420
"672","10am",2442.4,2896.8,4998.4,3067.2,1221.2
"673","10am",3152.4,3606.8,4629.2,2669.6,738.4
"681","10am",4970,4884.8,6560.4,4799.6,2130
"691","10am",7185.2,4572.4,7980.4,7355.6,3521.6
"101","11am",48024.4,18318,49558,83865.2,77702.4
"102","11am",30899.2,21243.2,34278.8,51205.2,40044
"103","11am",10337.6,12013.2,16898,14995.2,7469.2
"104","11am",11161.2,8633.6,12297.2,14398.8,8576.8
"105","11am",27860.4,24140,32972.4,37317.6,27548
"106","11am",13404.8,15279.2,18942.8,26184.8,14910
"107","11am",19851.6,24793.2,25929.2,25247.6,12240.4
"108","11am",26639.2,21754.4,31694.4,34846.8,19596
"109","11am",9173.2,12325.6,10962.4,9514,4799.6
"110","11am",14427.2,16017.6,20902.4,24054.8,11303.2
"111","11am",10366,15620,18715.6,18800.8,10138.8
"112","11am",13433.2,14427.2,19965.2,19454,7866.8
"113","11am",6816,6759.2,10508,9741.2,4231.6
"114","11am",7526,6645.6,9968.4,8094,4061.2
"115","11am",1618.8,1164.4,2754.8,2073.2,1278
"116","11am",10735.2,7952,15165.6,14966.8,6532
"117","11am",15023.6,14938.4,17835.2,12581.2,4515.6
"118","11am",16500.4,19312,17721.6,11729.2,4260
"119","11am",30785.6,16301.6,38794.4,41151.6,25276
"120","11am",4544,2186.8,4373.6,6219.6,6162.8
"121","11am",3834,2442.4,4686,5964,5907.2
"122","11am",5083.6,1732.4,4260,7384,7384
"123","11am",1050.8,454.4,511.2,511.2,681.6
"124","11am",6958,4288.4,3550,3976,2243.6
"125","11am",1278,227.2,710,1107.6,1590.4
"126","11am",710,766.8,880.4,994,113.6
"127","11am",9372,11473.6,12666.4,13802.4,8349.6
"128","11am",14484,12325.6,19851.6,15052,5424.4
"129","11am",8321.2,6730.8,9258.4,10877.2,5822
"130","11am",9002.8,3408,10763.6,12780,8775.6
"131","11am",9684.4,2982,10252.4,14881.6,8747.2
"132","11am",6532,3237.6,7469.2,7866.8,3777.2
"133","11am",738.4,340.8,1022.4,681.6,511.2
"134","11am",2982,766.8,2840,3862.4,2016.4
"135","11am",880.4,937.2,852,1278,653.2
"136","11am",8946,5452.8,9428.8,9656,4146.4
"137","11am",5225.6,1448.4,3919.2,5083.6,4373.6
"138","11am",3379.6,482.8,2612.8,4004.4,3237.6
"139","11am",1704,227.2,1278,1902.8,1505.2
"140","11am",3010.4,1192.8,2783.2,4402,2328.8
"141","11am",681.6,198.8,624.8,908.8,795.2
"301","11am",7298.8,5964,8236,9599.2,4970
"302","11am",11246.4,7100,15847.2,22663.2,12354
"303","11am",4913.2,3862.4,6958,4856.4,1562
"304","11am",4061.2,1562,3777.2,6248,5140.4
"305","11am",653.2,852,1476.8,823.6,198.8
"306","11am",4118,2215.2,5680,5481.2,2754.8
"307","11am",12978.8,6901.2,19567.6,18772.4,6986.4
"308","11am",14001.2,6020.8,17125.2,16926.4,10224
"309","11am",7838.4,2726.4,10706.8,15222.4,9542.4
"310","11am",5112,1846,6787.6,7866.8,5481.2
"401","11am",3010.4,2073.2,4515.6,4032.8,1278
"402","11am",5765.2,2300.4,7980.4,6702.4,3720.4
"403","11am",20902.4,11615.6,21811.2,21470.4,11502
"404","11am",8406.4,4373.6,11644,10792,4998.4
"405","11am",6617.2,3351.2,8065.6,7554.4,3578.4
"406","11am",18516.8,11615.6,25048.8,27093.6,12581.2
"407","11am",4884.8,2726.4,5964,6702.4,3408
"408","11am",3834,1647.2,4941.6,4515.6,1988
"501","11am",3209.2,1959.6,4458.8,2556,1164.4
"502","11am",2840,2357.2,4544,3067.2,908.8
"511","11am",12183.6,12240.4,22833.6,19510.8,6276.4
"521","11am",4004.4,1420,5339.2,6077.6,3010.4
"522","11am",1789.2,1136,2783.2,3635.2,1590.4
"523","11am",4061.2,2556,7185.2,6617.2,2669.6
"524","11am",4203.2,2272,4686,4316.8,2868.4
"525","11am",795.2,681.6,1363.2,852,511.2
"531","11am",3692,2215.2,6219.6,6475.2,3038.8
"532","11am",4998.4,2385.6,5538,7242,4061.2
"533","11am",6475.2,7213.6,10138.8,7952,3379.6
"541","11am",965.6,653.2,937.2,1050.8,397.6
"542","11am",3237.6,1931.2,4799.6,6390,2669.6
"543","11am",3493.2,1079.2,3692,4260,3095.6
"544","11am",5708.4,3294.4,9741.2,9116.4,2896.8
"545","11am",2641.2,1505.2,4260,3322.8,1420
"546","11am",8690.4,5254,12297.2,10053.6,4373.6
"547","11am",1590.4,1590.4,1164.4,1079.2,312.4
"551","11am",3408,2357.2,4828,3663.6,1249.6
"561","11am",2982,3408,4231.6,2953.6,1164.4
"562","11am",8349.6,7753.2,13262.8,11132.8,3720.4
"563","11am",681.6,994,1022.4,852,227.2
"564","11am",823.6,340.8,1192.8,1249.6,482.8
"571","11am",2186.8,1789.2,4316.8,3521.6,1306.4
"572","11am",4061.2,2698,6958,5452.8,2385.6
"573","11am",6162.8,3237.6,8378,8179.2,4118
"574","11am",2754.8,1107.6,3294.4,3947.6,2612.8
"575","11am",1249.6,653.2,1647.2,1675.6,1164.4
"576","11am",2300.4,2470.8,3947.6,3521.6,766.8
"601","11am",2754.8,2612.8,5083.6,3124,937.2
"602","11am",8690.4,10820.4,14001.2,12922,4515.6
"611","11am",11814.4,6248,20732,18403.2,7412.4
"612","11am",3890.8,2754.8,7412.4,6617.2,2499.2
"621","11am",3578.4,1988,6844.4,6872.8,2982
"622","11am",7611.2,3947.6,13546.8,12609.6,5254
"623","11am",5339.2,2527.6,9854.8,6191.2,2811.6
"624","11am",2726.4,1704,5197.2,2811.6,710
"631","11am",6304.8,4913.2,11615.6,10763.6,3322.8
"632","11am",2357.2,1334.8,4402,3266,1704
"633","11am",3635.2,2470.8,6304.8,6049.2,1959.6
"641","11am",4515.6,2101.6,6816,6532,3464.8
"642","11am",6248,3777.2,8889.2,9599.2,4686
"643","11am",5765.2,2811.6,8179.2,9712.8,5509.6
"644","11am",4458.8,1789.2,6986.4,7412.4,4402
"645","11am",2840,2044.8,5140.4,3152.4,1022.4
"651","11am",5566.4,3976,10508,11502,4799.6
"661","11am",14597.6,13546.8,21868,19539.2,7270.4
"662","11am",1647.2,1420,4118,3010.4,738.4
"663","11am",3606.8,3067.2,5623.2,5310.8,1846
"671","11am",4203.2,6617.2,8747.2,4572.4,1448.4
"672","11am",2470.8,3010.4,5140.4,3152.4,1079.2
"673","11am",3266,3663.6,4544,2669.6,710
"681","11am",4856.4,4771.2,6532,4970,2243.6
"691","11am",7128.4,4742.8,7952,7497.6,3635.2
"101","12am",48280,18687.2,49785.2,84092.4,76964
"102","12am",31467.2,20874,34108.4,51006.4,39930.4
"103","12am",10337.6,11984.8,17040,15194,7866.8
"104","12am",11161.2,8775.6,11928,15023.6,8605.2
"105","12am",27292.4,24140,32944,37658.4,27576.4
"106","12am",13348,15023.6,18715.6,26724.4,15165.6
"107","12am",19993.6,25105.6,26213.2,24821.6,12354
"108","12am",26355.2,22294,31183.2,34591.2,19567.6
"109","12am",9258.4,12467.6,11047.6,9712.8,4742.8
"110","12am",14342,16188,21470.4,23998,11445.2
"111","12am",10479.6,15904,18772.4,18857.6,10508
"112","12am",13603.6,14512.4,20050.4,19567.6,8037.2
"113","12am",6844.4,7014.8,10848.8,9911.6,4089.6
"114","12am",7497.6,6390,9769.6,8207.6,4118
"115","12am",1618.8,1221.2,2811.6,2101.6,1136
"116","12am",10820.4,7952,15052,15052,6475.2
"117","12am",15023.6,15336,17608,12467.6,4515.6
"118","12am",16528.8,19397.2,17977.2,11786,4061.2
"119","12am",30558.4,16330,39334,41151.6,25361.2
"120","12am",4686,2328.8,4430.4,6020.8,5992.4
"121","12am",3862.4,2442.4,4544,6049.2,6077.6
"122","12am",4998.4,1902.8,4174.8,7128.4,7384
"123","12am",1050.8,454.4,511.2,426,823.6
"124","12am",6759.2,4373.6,3606.8,3720.4,2186.8
"125","12am",1278,312.4,795.2,1079.2,1732.4
"126","12am",795.2,795.2,908.8,880.4,142
"127","12am",9599.2,11558.8,12694.8,14114.8,8463.2
"128","12am",14711.2,12268.8,19880,15165.6,5651.6
"129","12am",8207.6,6787.6,9002.8,10820.4,5651.6
"130","12am",8747.2,3379.6,10479.6,12780,8860.8
"131","12am",9712.8,2953.6,10224,14768,8491.6
"132","12am",6645.6,3237.6,7923.6,7810,3805.6
"133","12am",738.4,397.6,1079.2,624.8,454.4
"134","12am",3010.4,795.2,2811.6,4174.8,2073.2
"135","12am",852,1050.8,766.8,1249.6,624.8
"136","12am",8775.6,5538,9428.8,9542.4,4288.4
"137","12am",5225.6,1420,4174.8,5197.2,4089.6
"138","12am",3521.6,454.4,2726.4,4004.4,3209.2
"139","12am",1562,227.2,1278,1846,1448.4
"140","12am",3010.4,1136,2982,4402,2300.4
"141","12am",653.2,198.8,710,823.6,880.4
"301","12am",7270.4,5907.2,8548.4,9514,4856.4
"302","12am",11047.6,7100,15534.8,23089.2,12496
"303","12am",4884.8,3862.4,7100,4373.6,1647.2
"304","12am",4061.2,1618.8,3777.2,6390,5140.4
"305","12am",681.6,880.4,1334.8,880.4,227.2
"306","12am",3976,2272,5736.8,5481.2,2840
"307","12am",13262.8,6929.6,20220.8,18715.6,7071.6
"308","12am",13859.2,6361.6,16869.6,17068.4,10337.6
"309","12am",7696.4,2698,10934,14881.6,9826.4
"310","12am",5112,1704,6503.6,7895.2,5509.6
"401","12am",3010.4,1988,4487.2,4174.8,1249.6
"402","12am",5481.2,2243.6,8065.6,6759.2,3947.6
"403","12am",20930.8,11842.8,21498.8,21640.8,11047.6
"404","12am",8747.2,4572.4,11729.2,10706.8,5254
"405","12am",6787.6,3209.2,8065.6,7185.2,3663.6
"406","12am",18261.2,11189.6,24679.6,27207.2,12638
"407","12am",4970,2754.8,6106,7071.6,3578.4
"408","12am",3805.6,1590.4,5026.8,4657.6,1874.4
"501","12am",2953.6,1959.6,4572.4,2556,1192.8
"502","12am",2754.8,2414,4686,2982,908.8
"511","12am",12354,12183.6,23146,19738,6191.2
"521","12am",4118,1334.8,5452.8,6162.8,3038.8
"522","12am",1789.2,1136,2783.2,3834,1647.2
"523","12am",4118,2698,7014.8,6759.2,2556
"524","12am",4316.8,2130,4856.4,4629.2,2896.8
"525","12am",795.2,681.6,1363.2,965.6,454.4
"531","12am",3748.8,2158.4,6333.2,6702.4,2953.6
"532","12am",4856.4,2442.4,5822,7185.2,4032.8
"533","12am",6588.8,7213.6,10053.6,7866.8,3436.4
"541","12am",965.6,596.4,994,937.2,369.2
"542","12am",3266,2016.4,4884.8,6560.4,2669.6
"543","12am",3322.8,994,3493.2,4260,3124
"544","12am",5850.4,3351.2,9570.8,9230,2925.2
