"district","hour","rev5","rev1","rev2","rev3","rev4"
"691","7am",23.44262,14.098361,24.67213,25.08197,12.704918
"101","8am",17.13282,5.280321,17.88536,30.77888,28.922614
"102","8am",17.86717,11.955098,18.33489,28.90552,22.937325
"103","8am",16.52523,20.142921,27.51228,24.11791,11.701653
"104","8am",19.90268,15.13382,21.21655,27.44526,16.301703
"105","8am",18.87094,16.25773,21.80331,25.17455,17.893477
"106","8am",14.29027,17.639553,20.31898,29.50558,18.245614
"107","8am",18.00568,22.888143,25.08396,23.04314,10.979075
"108","8am",19.27117,16.398714,23.27974,26.64523,14.405145
"109","8am",19.55504,26.75644,23.77049,20.37471,9.543326
"110","8am",16.65623,18.566061,23.91985,27.36381,13.494051
"111","8am",13.71716,22.913447,24.92272,24.72952,13.717156
"112","8am",18.22173,19.429199,26.52763,24.77131,11.050128
"113","8am",18.03752,17.965368,27.41703,25.61328,10.966811
"114","8am",21.11352,17.642805,27.33189,22.77657,11.135213
"115","8am",19.80519,12.337662,32.14286,22.72727,12.987013
"116","8am",18.74305,13.793103,27.97553,27.58621,11.902113
"117","8am",23.65451,22.873264,27.86458,18.83681,6.770833
"118","8am",24.19291,27.740136,26.18573,16.54045,5.340773
"119","8am",20.78177,11.078374,25.45669,26.51738,16.165783
"120","8am",19.73203,9.013398,17.66139,25.82217,27.771011
"121","8am",17.72616,9.535452,18.58191,26.89487,27.261614
"122","8am",21.45329,5.074971,16.49366,27.56632,29.411765
"123","8am",31.91489,12.056738,14.89362,19.14894,21.985816
"124","8am",33.77246,19.640719,16.76647,18.56287,11.257485
"125","8am",24.30939,4.41989,12.70718,25.41436,33.149171
"126","8am",16.27907,26.356589,21.70543,31.78295,3.875969
"127","8am",16.25977,20.654297,22.55859,25.43945,15.087891
"128","8am",21.34591,19.03129,29.23275,22.2889,8.101157
"129","8am",20.68245,16.364903,22.77159,26.94986,13.231198
"130","8am",20.24374,8.395396,22.95193,28.70684,19.702099
"131","8am",22.09711,6.263195,21.18227,31.94933,18.508093
"132","8am",23.53982,11.150442,26.0177,26.0177,13.274336
"133","8am",20.5298,7.94702,33.77483,22.51656,15.231788
"134","8am",22.91667,5.833333,21.45833,32.08333,17.708333
"135","8am",19.75309,22.839506,20.37037,23.45679,13.580247
"136","8am",24.23435,13.715047,24.83356,25.96538,11.251664
"137","8am",25.99179,6.976744,19.83584,26.40219,20.793434
"138","8am",24.72527,3.479853,17.58242,29.48718,24.725275
"139","8am",26.98413,3.571429,18.25397,26.98413,24.206349
"140","8am",22.6601,8.128079,19.95074,29.06404,20.197044
"141","8am",24.77064,5.504587,18.34862,27.52294,23.853211
"301","8am",20.70064,16.16242,23.88535,25.07962,14.171975
"302","8am",15.88785,10.361642,22.59244,33.11662,18.041447
"303","8am",21.40309,18.43044,31.86683,21.16528,7.134364
"304","8am",18.46785,8.481532,17.51026,29.00137,26.538988
"305","8am",16.66667,19.230769,36.53846,22.4359,5.128205
"306","8am",20.42254,11.126761,26.61972,28.87324,12.957746
"307","8am",19.70803,10.691284,29.49764,29.54058,10.562473
"308","8am",23.12472,9.365291,26.00976,26.14292,15.357301
"309","8am",18.03797,5.822785,23.10127,31.58228,21.455696
"310","8am",17.90123,6.296296,24.69136,29.62963,21.481481
"401","8am",18.21248,13.659359,32.54637,27.65599,7.925801
"402","8am",21.42857,7.582418,30.43956,25.82418,14.725275
"403","8am",24.77402,13.993974,24.84098,24.57315,11.817877
"404","8am",21.11925,10.726183,28.31446,26.51566,13.32445
"405","8am",23.07018,11.052632,27.45614,25,13.421053
"406","8am",20.23406,12.534647,26.88636,27.56391,12.781029
"407","8am",20.63134,11.724915,24.23901,28.41037,14.994363
"408","8am",24.50832,9.531014,30.25719,25.26475,10.438729
"501","8am",22.8,14.2,34,19.6,9.4
"502","8am",21.19461,16.955684,32.56262,22.73603,6.55106
"511","8am",16.42994,16.928983,31.5547,26.18042,8.90595
"521","8am",20.92391,6.793478,26.3587,29.61957,16.304348
"522","8am",16.78161,10.114943,25.51724,33.56322,14.022989
"523","8am",18.88199,11.428571,31.18012,27.95031,10.559006
"524","8am",22.52252,10.810811,25.67568,26.12613,14.864865
"525","8am",20.11494,16.091954,32.75862,18.3908,12.643678
"531","8am",17.32187,9.336609,28.37838,30.83538,14.127764
"532","8am",20.39691,9.371555,24.4763,28.55568,17.199559
"533","8am",18.31442,20.988655,29.74068,21.63695,9.319287
"541","8am",22.1519,16.455696,25.94937,24.68354,10.759494
"542","8am",18.18182,10.85044,25.07331,32.69795,13.196481
"543","8am",23.43234,6.60066,21.94719,25.57756,22.442244
"544","8am",18.32884,10.961366,31.89578,28.75112,10.062893
"545","8am",19.72656,12.890625,30.66406,26.36719,10.351562
"546","8am",21.88385,12.677054,30.16997,24.57507,10.694051
"547","8am",25.85366,26.829268,22.43902,19.5122,5.365854
"551","8am",21.54116,15.411559,32.04904,22.94221,8.056042
"561","8am",19.89051,22.627737,29.56204,19.52555,8.394161
"562","8am",18.27309,18.54083,29.91968,25.36814,7.89826
"563","8am",19.01408,23.943662,27.46479,21.83099,7.746479
"564","8am",21.11801,10.559006,29.19255,26.08696,13.043478
"571","8am",17.54032,12.298387,34.27419,25.40323,10.483871
"572","8am",19.53602,12.576313,30.40293,26.37363,11.111111
"573","8am",19.1133,10.640394,28.57143,27.29064,14.384236
"574","8am",19.35484,7.590133,23.90892,30.17078,18.975332
"575","8am",22.46696,11.894273,23.78855,24.6696,17.180617
"576","8am",18.27309,19.076305,28.51406,27.71084,6.425703
"601","8am",18.86447,18.498168,33.88278,22.34432,6.410256
"602","8am",17.06081,21.621622,27.47748,25,8.84009
"611","8am",18.46554,8.929345,31.03598,29.43216,12.136974
"612","8am",17.22892,13.253012,30.48193,28.6747,10.361446
"621","8am",15.23096,8.988764,30.46192,31.58552,13.732834
"622","8am",17.8127,9.692207,31.49967,28.29077,12.70465
"623","8am",19.83211,8.814271,37.67051,22.98006,10.703043
"624","8am",21.48936,12.978723,38.7234,22.12766,4.680851
"631","8am",17.31207,13.287775,30.82764,29.84055,8.731967
"632","8am",17.90123,10.699588,33.95062,24.4856,12.962963
"633","8am",18.5923,11.288181,30.14608,28.41965,11.553785
"641","8am",19.72187,8.849558,29.70923,26.67509,15.044248
"642","8am",20.40816,11.091393,26.26442,28.12777,14.108252
"643","8am",18.7291,9.448161,25.33445,30.10033,16.38796
"644","8am",16.05505,7.224771,25.80275,31.88073,19.036697
"645","8am",19.78022,15.750916,35.34799,21.79487,7.326007
"651","8am",14.46443,11.102424,29.08522,31.97811,13.36982
"661","8am",18.6635,18.505338,28.07434,25.42507,9.331752
"662","8am",14.73923,12.698413,35.82766,29.47846,7.256236
"663","8am",18.65079,15.608466,28.96825,27.1164,9.656085
"671","8am",16.61442,24.660397,35.00522,17.97283,5.747126
"672","8am",17.02899,20.108696,33.33333,21.01449,8.514493
"673","8am",20.72727,23.818182,32,18.36364,5.090909
"681","8am",20.76372,22.195704,27.8043,19.9284,9.307876
"691","8am",23.2618,14.248927,25.15021,25.06438,12.274678
"101","9am",17.14887,5.64239,17.83616,30.77264,28.599933
"102","9am",17.3519,11.847625,18.89579,29.06528,22.839403
"103","9am",16.614,20.045147,27.44921,23.97291,11.918736
"104","9am",20.2696,15.227159,21.91712,26.80979,15.776335
"105","9am",18.59133,15.976331,22.0271,24.98568,18.419546
"106","9am",14.656,17.952,20.832,29.312,17.248
"107","9am",18.09599,22.921584,24.60005,23.3412,11.041175
"108","9am",19.30609,16.283525,23.30779,26.50064,14.601958
"109","9am",19.94083,26.035503,23.84615,20.17751,10
"110","9am",17.20089,18.279911,24.08759,27.38813,13.043478
"111","9am",13.94377,22.074468,24.84802,25.18997,13.943769
"112","9am",18.08352,19.425802,26.6965,24.98136,10.812826
"113","9am",17.54003,17.83115,28.45706,24.89083,11.280932
"114","9am",21.50456,17.933131,26.74772,22.56839,11.246201
"115","9am",19.61415,11.575563,31.18971,24.11576,13.504823
"116","9am",19.11524,14.145276,26.92518,27.90825,11.906062
"117","9am",23.51152,22.772708,27.42286,19.38288,6.910039
"118","9am",24.35588,27.254428,26.08696,16.62641,5.676329
"119","9am",20.37037,10.846561,25.32124,26.96523,16.496599
"120","9am",20.58111,9.322034,17.79661,25.54479,26.755448
"121","9am",16.05392,10.539216,19.97549,26.10294,27.328431
"122","9am",20.51282,6.13155,16.49944,28.76254,28.093645
"123","9am",34.10853,13.178295,14.72868,17.05426,20.930233
"124","9am",33.8403,20.405577,16.09632,19.01141,10.646388
"125","9am",24.26036,5.325444,12.42604,26.0355,31.952663
"126","9am",17.32283,24.409449,25.98425,28.34646,3.937008
"127","9am",16.27102,20.623145,22.74975,25.12364,15.232443
"128","9am",21.65879,18.736571,29.13623,22.17447,8.293941
"129","9am",21.07069,16.403569,22.58065,26.35553,13.589568
"130","9am",20,8.131148,23.14754,28.98361,19.737705
"131","9am",21.22208,6.504599,21.02497,32.26018,18.988173
"132","9am",23.49118,11.792015,26.74095,25.25534,12.72052
"133","9am",20.14388,7.913669,35.97122,22.30216,13.669065
"134","9am",24.33628,5.752212,21.23894,31.85841,16.814159
"135","9am",17.72152,21.518987,20.25316,27.8481,12.658228
"136","9am",23.60913,14.336662,24.75036,26.60485,10.699001
"137","9am",26.53631,7.122905,19.41341,26.11732,20.810056
"138","9am",25.77519,3.682171,18.79845,27.13178,24.612403
"139","9am",26.01626,3.252033,18.69919,28.45528,23.577236
"140","9am",22.02247,8.988764,20,31.01124,17.977528
"141","9am",22.41379,5.172414,21.55172,25,25.862069
"301","9am",20.06197,16.111541,23.54764,25.87142,14.407436
"302","9am",15.93028,10.376976,22.78071,32.75233,18.159708
"303","9am",22.3192,17.830424,30.67332,21.69576,7.481297
"304","9am",19.13161,8.548168,17.09634,29.98643,25.237449
"305","9am",16.77419,20,36.77419,21.29032,5.16129
"306","9am",20.22631,10.608204,28.00566,27.43989,13.719943
"307","9am",20.17995,10.454156,29.64867,28.74893,10.968295
"308","9am",22.90651,9.437306,25.69783,26.76119,15.197164
"309","9am",17.66894,5.765654,23.62058,32.30006,20.644761
"310","9am",17.64032,6.758305,24.39863,30.46964,20.733104
"401","9am",19.02174,14.130435,30.97826,27.35507,8.514493
"402","9am",21.42077,8.306011,29.94536,25.46448,14.863388
"403","9am",24.19777,13.555992,25.21284,24.72168,12.311722
"404","9am",20.98601,10.926049,29.11392,26.31579,12.658228
"405","9am",23.15593,11.204482,27.73109,25.02334,12.885154
"406","9am",19.67811,12.511388,26.72335,27.81658,13.270574
"407","9am",20.39171,10.9447,25.11521,28.91705,14.631336
"408","9am",23.98703,9.886548,28.52512,25.76985,11.831442
"501","9am",23.60248,14.699793,34.36853,18.63354,8.695652
"502","9am",20.27833,16.699801,33.3996,22.86282,6.759443
"511","9am",16.69873,17.12197,31.16583,26.08696,8.92651
"521","9am",20.53824,6.515581,27.33711,30.02833,15.580737
"522","9am",17.83133,10.361446,25.3012,33.73494,12.771084
"523","9am",18.17088,11.070999,31.40794,28.51986,10.830325
"524","9am",22,11.538462,26,25.69231,14.769231
"525","9am",18.06452,16.129032,32.90323,21.29032,11.612903
"531","9am",17.01031,9.407216,28.35052,30.92784,14.304124
"532","9am",20.41049,9.122007,23.71722,29.19042,17.559863
"533","9am",18.57259,20.843471,29.44039,21.7356,9.407948
"541","9am",23.07692,17.482517,25.17483,25.17483,9.090909
"542","9am",17.1131,10.714286,24.70238,34.22619,13.244048
"543","9am",22.86213,6.457243,23.21117,26.17801,21.291449
"544","9am",17.96029,10.469314,31.6787,29.78339,10.108303
"545","9am",19.9187,12.601626,30.28455,26.21951,10.97561
"546","9am",21.82203,12.358757,30.79096,24.29379,10.734463
"547","9am",26.42487,28.497409,22.27979,17.61658,5.181347
"551","9am",21.42857,15.750916,31.86813,22.52747,8.424908
"561","9am",20.59925,22.846442,27.90262,20.03745,8.614232
"562","9am",18.1638,18.361955,30.11889,25.62748,7.727873
"563","9am",19.56522,25.362319,25.36232,22.46377,7.246377
"564","9am",21.19205,9.933775,29.80132,26.49007,12.582781
"571","9am",18.25902,11.889597,34.60722,25.47771,9.766454
"572","9am",18.52315,13.141427,31.28911,26.03254,11.013767
"573","9am",19.5547,10.35818,27.87996,27.58955,14.617619
"574","9am",20.03968,7.936508,24.80159,28.57143,18.650794
"575","9am",21.21212,11.255411,25.10823,25.10823,17.316017
"576","9am",17.81971,19.077568,29.55975,26.83438,6.708595
"601","9am",19.14894,17.794971,34.23598,21.85687,6.96325
"602","9am",16.96329,21.412681,27.75306,25.19466,8.676307
"611","9am",18.82353,9.150327,31.50327,28.93246,11.590414
"612","9am",17.96407,12.45509,30.2994,28.98204,10.299401
"621","9am",16.17458,8.85751,30.03851,31.83569,13.09371
"622","9am",17.17105,9.736842,32.10526,28.22368,12.763158
"623","9am",20.92772,9.277238,36.24595,22.86947,10.679612
"624","9am",21.00656,13.129103,38.94967,22.10066,4.814004
"631","9am",17.2466,13.388805,31.24054,29.5764,8.547655
"632","9am",18.52632,10.526316,32.84211,25.47368,12.631579
"633","9am",18.39888,11.516854,30.47753,28.65169,10.955056
"641","9am",18.4111,8.827238,30.39092,27.23834,15.132409
"642","9am",19.69046,10.748065,27.34308,28.28891,13.929493
"643","9am",18.84682,9.380379,24.78485,29.94836,17.039587
"644","9am",16.16499,6.688963,27.64771,31.43813,18.060201
"645","9am",19.80952,15.238095,35.61905,22.47619,6.857143
"651","9am",15.05122,10.401891,29.07801,31.75729,13.711584
"661","9am",18.62302,18.096313,28.06622,25.80888,9.405568
"662","9am",14.92537,11.940299,36.56716,29.35323,7.21393
"663","9am",18.25726,16.04426,28.35408,27.93914,9.405256
"671","9am",16.70236,25.267666,34.15418,17.98715,5.888651
"672","9am",17.13748,20.150659,33.14501,21.2806,8.286252
"673","9am",21.30518,24.952015,31.28599,17.85029,4.606526
"681","9am",20.92747,21.521998,28.41855,20.09512,9.036861
"691","9am",23.6136,14.669052,25.22361,24.23971,12.254025
"101","10am",17.35572,6.285414,17.98531,30.17838,28.195173
"102","10am",17.24249,11.850178,19.35744,28.83436,22.715531
"103","10am",16.54578,19.900272,27.01723,23.93472,12.601995
"104","10am",20.05128,15.282051,22.41026,26.61538,15.641026
"105","10am",18.74647,15.810277,21.92735,24.97647,18.539432
"106","10am",14.82902,17.641419,21.12496,29.30649,17.098114
"107","10am",18.33598,22.972973,24.13884,23.47642,11.075782
"108","10am",19.40424,16.236627,23.49486,26.22194,14.642333
"109","10am",19.976,26.094781,23.63527,20.03599,10.257948
"110","10am",16.71545,18.341463,24,27.73984,13.203252
"111","10am",13.91871,21.740798,25.19172,25.53681,13.611963
"112","10am",18.6319,19.009826,26.15268,25.548,10.657596
"113","10am",18.18182,17.59054,27.71619,25.27716,11.234294
"114","10am",20.91757,18.351477,27.06065,22.2395,11.430793
"115","10am",18.21086,13.099042,30.35144,24.28115,14.057508
"116","10am",19.00052,14.419573,27.2254,27.32952,12.024987
"117","10am",23.03665,23.080279,27.92321,19.02269,6.937173
"118","10am",23.85808,27.365416,25.61175,17.08809,6.076672
"119","10am",20.33141,10.854589,25.48874,26.86651,16.45876
"120","10am",20.24242,8.969697,17.69697,26.66667,26.424242
"121","10am",16.25616,10.960591,20.07389,27.0936,25.615764
"122","10am",19.77901,6.740331,17.01657,29.06077,27.403315
"123","10am",32.77311,15.966387,13.44538,17.64706,20.168067
"124","10am",32.85151,21.681997,16.29435,18.52825,10.64389
"125","10am",23.92638,3.680982,14.11043,24.53988,33.742331
"126","10am",20,24,25.6,28,2.4
"127","10am",16.45441,20.988283,22.36373,24.85991,15.333673
"128","10am",21.62162,18.489918,29.90133,22.09352,7.893608
"129","10am",21.19114,16.34349,22.36842,26.10803,13.98892
"130","10am",20.07722,7.915058,23.48777,28.70013,19.81982
"131","10am",21.02978,6.327543,22.64268,31.32754,18.672457
"132","10am",22.78481,11.976631,25.99805,27.06913,12.171373
"133","10am",22.83465,7.874016,31.49606,23.62205,14.173228
"134","10am",24.43439,5.882353,22.17195,31.44796,16.063348
"135","10am",19.49686,19.496855,18.86792,28.93082,13.207547
"136","10am",23.56928,14.608434,24.9247,26.20482,10.692771
"137","10am",25.52011,7.489598,20.11096,26.0749,20.804438
"138","10am",24.43992,3.869654,19.55193,27.69857,24.439919
"139","10am",25.94142,3.34728,19.24686,28.03347,23.430962
"140","10am",21.86837,8.492569,20.59448,32.05945,16.985138
"141","10am",21.42857,6.25,20.53571,27.67857,24.107143
"301","10am",20.2502,16.106333,23.37764,25.95778,14.308053
"302","10am",16.42592,10.276517,22.7404,32.60421,17.952951
"303","10am",21.60102,17.534943,32.65565,21.34689,6.861499
"304","10am",18.79287,8.230453,17.69547,29.7668,25.514403
"305","10am",16.78322,20.979021,36.36364,20.27972,5.594406
"306","10am",20.05571,11.142061,28.1337,27.29805,13.370474
"307","10am",20.10512,10.512484,29.65396,28.69032,11.038108
"308","10am",22.44989,9.22049,25.70156,26.81514,15.812918
"309","10am",17.23286,5.991353,23.47128,32.79802,20.506485
"310","10am",18.13305,6.974249,25.1073,30.15021,19.635193
"401","10am",18.91892,14.478764,30.69498,27.41313,8.494208
"402","10am",22.35421,8.7473,30.0216,25.054,13.822894
"403","10am",23.80026,13.391699,25.16213,25.09728,12.548638
"404","10am",21.09267,11.272476,28.63071,26.27939,12.724758
"405","10am",22.89628,11.741683,27.10372,25.73386,12.524462
"406","10am",19.54505,12.301706,26.6088,28.10536,13.43909
"407","10am",20.04717,11.320755,25.23585,29.00943,14.386792
"408","10am",22.80405,9.121622,29.89865,26.52027,11.655405
"501","10am",23.39056,15.236052,33.69099,18.24034,9.44206
"502","10am",20.77393,16.496945,33.19756,22.60692,6.924644
"511","10am",16.51803,16.867003,31.21365,26.44436,8.95696
"521","10am",20.9564,6.469761,27.00422,30.37975,15.189873
"522","10am",16.66667,10,24.87179,34.61538,13.846154
"523","10am",18.06061,11.393939,30.42424,29.09091,11.030303
"524","10am",22.53521,11.737089,26.29108,24.10016,15.336463
"525","10am",18.54305,15.89404,32.45033,20.5298,12.582781
"531","10am",16.8643,9.617918,28.59025,30.30303,14.624506
"532","10am",20.14052,9.484778,23.6534,29.274,17.447307
"533","10am",18.88169,20.583468,29.41653,21.71799,9.400324
"541","10am",26.05634,14.788732,24.64789,24.64789,9.859155
"542","10am",17.25146,10.087719,25.2924,34.06433,13.304094
"543","10am",22.22222,7.285974,22.95082,27.14026,20.400729
"544","10am",18.14849,10.632447,32.08066,29.69753,9.44088
"545","10am",20.43011,12.043011,32.04301,24.51613,10.967742
"546","10am",21.89474,12.842105,30.31579,24.35088,10.596491
"547","10am",26.5625,28.125,20.3125,19.27083,5.729167
"551","10am",22.44898,15.398887,30.9833,23.00557,8.163265
"561","10am",20.34549,23.224568,27.63916,19.96161,8.829175
"562","10am",18.56134,17.854849,29.92935,25.69043,7.964033
"563","10am",20.14925,26.119403,26.86567,21.64179,5.223881
"564","10am",21.23288,7.534247,30.82192,28.08219,12.328767
"571","10am",16.88596,13.157895,33.55263,25.2193,11.184211
"572","10am",18.87035,12.96534,32.2208,25.16046,10.783055
"573","10am",20.53743,10.364683,27.92706,27.06334,14.107486
"574","10am",20.53942,8.091286,22.82158,29.66805,18.879668
"575","10am",19.9095,10.40724,25.33937,26.24434,18.099548
"576","10am",17.28665,19.474836,30.41575,26.47702,6.345733
"601","10am",18.84921,17.460317,34.92063,22.02381,6.746032
"602","10am",16.93414,21.416713,27.89153,25.06918,8.688434
"611","10am",18.77208,9.319788,31.49293,28.84276,11.572438
"612","10am",17.53325,11.729141,31.1971,29.38331,10.157195
"621","10am",16.15776,8.905852,30.2799,31.29771,13.358779
"622","10am",17.66623,9.322034,32.00782,28.68318,12.32073
"623","10am",20.28047,9.169364,37.10895,22.65372,10.787487
"624","10am",20.79646,13.053097,38.93805,21.90265,5.309735
"631","10am",16.78161,13.02682,31.64751,29.7318,8.812261
"632","10am",18.84368,11.134904,32.76231,24.62527,12.633833
"633","10am",17.93785,12.429379,29.37853,29.80226,10.451977
"641","10am",18.88889,9.382716,29.50617,27.90123,14.320988
"642","10am",18.83061,11.092003,27.08512,29.14875,13.843508
"643","10am",18.03571,9.107143,24.91071,30.625,17.321429
"644","10am",17.51101,6.938326,28.4141,29.18502,17.951542
"645","10am",20.58824,14.509804,36.47059,22.15686,6.27451
"651","10am",15.23126,10.287081,29.26635,31.18022,14.035088
"661","10am",18.52531,17.938371,28.46662,25.89875,9.170946
"662","10am",15.32468,13.506494,35.58442,29.09091,6.493506
"663","10am",18.73156,16.076696,28.46608,27.58112,9.144543
"671","10am",16.81319,25.934066,33.84615,17.91209,5.494505
"672","10am",16.69903,19.805825,34.17476,20.97087,8.349515
"673","10am",21.30518,24.3762,31.28599,18.04223,4.990403
"681","10am",21.28954,20.924574,28.10219,20.55961,9.124088
"691","10am",23.46939,14.935065,26.06679,24.02597,11.502783
"101","11am",17.30809,6.601842,17.8608,30.22518,28.004094
"102","11am",17.3913,11.956522,19.29348,28.82033,22.538363
"103","11am",16.75104,19.466176,27.3815,24.29821,12.103083
"104","11am",20.26818,15.678185,22.3311,26.1475,15.575039
"105","11am",18.59363,16.11069,22.00531,24.90523,18.38514
"106","11am",15.10883,17.221511,21.35083,29.51344,16.805378
"107","11am",18.37057,22.943495,23.99474,23.36399,11.327201
"108","11am",19.80156,16.170572,23.55921,25.90247,14.566181
"109","11am",19.61141,26.350941,23.43655,20.34001,10.261081
"110","11am",16.63937,18.473632,24.10744,27.7432,13.036358
"111","11am",14.07636,21.210953,25.41458,25.53027,13.767836
"112","11am",17.87604,19.198791,26.56841,25.88813,10.468632
"113","11am",17.91045,17.761194,27.61194,25.59701,11.119403
"114","11am",20.73552,18.309859,27.46479,22.30047,11.189358
"115","11am",18.21086,13.099042,30.99042,23.32268,14.376997
"116","11am",19.39456,14.366342,27.39867,27.03951,11.800924
"117","11am",23.15098,23.019694,27.48359,19.38731,6.958425
"118","11am",23.73366,27.777778,25.4902,16.87092,6.127451
"119","11am",20.21257,10.702965,25.47082,27.01846,16.595189
"120","11am",19.34704,9.310762,18.62152,26.48126,26.23942
"121","11am",16.79104,10.696517,20.52239,26.1194,25.870647
"122","11am",19.67033,6.703297,16.48352,28.57143,28.571429
"123","11am",32.74336,14.159292,15.9292,15.9292,21.238938
"124","11am",33.10811,20.405405,16.89189,18.91892,10.675676
"125","11am",26.01156,4.624277,14.45087,22.54335,32.369942
"126","11am",20.4918,22.131148,25.40984,28.68852,3.278689
"127","11am",16.83673,20.612245,22.7551,24.79592,15
"128","11am",21.5736,18.358714,29.56853,22.41963,8.079526
"129","11am",20.29086,16.412742,22.57618,26.52355,14.196676
"130","11am",20.12698,7.619048,24.06349,28.57143,19.619048
"131","11am",20.80537,6.406345,22.02563,31.97071,18.791946
"132","11am",22.61554,11.20944,25.86037,27.23697,13.077679
"133","11am",22.41379,10.344828,31.03448,20.68966,15.517241
"134","11am",23.918,6.150342,22.77904,30.9795,16.173121
"135","11am",19.1358,20.37037,18.51852,27.77778,14.197531
"136","11am",23.77358,14.490566,25.0566,25.66038,11.018868
"137","11am",26.06232,7.223796,19.54674,25.35411,21.813031
"138","11am",24.63768,3.519669,19.04762,29.19255,23.602484
"139","11am",25.75107,3.433476,19.3133,28.75536,22.746781
"140","11am",21.94617,8.695652,20.28986,32.0911,16.977226
"141","11am",21.23894,6.19469,19.46903,28.31858,24.778761
"301","11am",20.23622,16.535433,22.83465,26.61417,13.779528
"302","11am",16.24949,10.258515,22.897,32.74518,17.849815
"303","11am",22.17949,17.435897,31.41026,21.92308,7.051282
"304","11am",19.53552,7.513661,18.1694,30.05464,24.726776
"305","11am",16.31206,21.276596,36.87943,20.56738,4.964539
"306","11am",20.33661,10.939691,28.05049,27.06872,13.604488
"307","11am",19.90418,10.583624,30.00871,28.7892,10.714286
"308","11am",21.77562,9.363958,26.63428,26.32509,15.90106
"309","11am",17.02653,5.92227,23.25725,33.06601,20.727946
"310","11am",18.86792,6.813417,25.05241,29.03564,20.230608
"401","11am",20.19048,13.904762,30.28571,27.04762,8.571429
"402","11am",21.78112,8.690987,30.15021,25.32189,14.055794
"403","11am",23.94275,13.30514,24.98373,24.59336,13.175016
"404","11am",20.90395,10.875706,28.9548,26.83616,12.429379
"405","11am",22.68744,11.489776,27.65336,25.90068,12.268744
"406","11am",19.52096,12.245509,26.40719,28.56287,13.263473
"407","11am",20.6235,11.510791,25.17986,28.29736,14.388489
"408","11am",22.65101,9.731544,29.19463,26.67785,11.744966
"501","11am",24.04255,14.680851,33.40426,19.14894,8.723404
"502","11am",20.70393,17.184265,33.12629,22.36025,6.625259
"511","11am",16.67963,16.757387,31.25972,26.71073,8.592535
"521","11am",20.17167,7.153076,26.89557,30.61516,15.164521
"522","11am",16.36364,10.38961,25.45455,33.24675,14.545455
"523","11am",17.58918,11.070111,31.11931,28.65929,11.562116
"524","11am",22.91022,12.383901,25.5418,23.52941,15.634675
"525","11am",18.91892,16.216216,32.43243,20.27027,12.162162
"531","11am",17.06037,10.23622,28.74016,29.92126,14.041995
"532","11am",20.63306,9.847597,22.86049,29.89449,16.764361
"533","11am",18.4168,20.516963,28.83683,22.61712,9.612278
"541","11am",24.11348,16.312057,23.40426,26.24113,9.929078
"542","11am",17.01493,10.149254,25.22388,33.58209,14.029851
"543","11am",22.36364,6.909091,23.63636,27.27273,19.818182
"544","11am",18.55956,10.710988,31.67128,29.63989,9.418283
"545","11am",20.08639,11.447084,32.39741,25.26998,10.799136
"546","11am",21.36872,12.918994,30.23743,24.72067,10.75419
"547","11am",27.72277,27.722772,20.29703,18.81188,5.445545
"551","11am",21.97802,15.201465,31.13553,23.62637,8.058608
"561","11am",20.23121,23.121387,28.70906,20.03854,7.899807
"562","11am",18.88247,17.533719,29.99358,25.17662,8.413616
"563","11am",18.04511,26.315789,27.06767,22.55639,6.015038
"564","11am",20.13889,8.333333,29.16667,30.55556,11.805556
"571","11am",16.66667,13.636364,32.90043,26.83983,9.95671
"572","11am",18.84058,12.516469,32.27931,25.29644,11.067194
"573","11am",20.49103,10.764873,27.85647,27.19547,13.692162
"574","11am",20.08282,8.074534,24.01656,28.77847,19.047619
"575","11am",19.55556,10.222222,25.77778,26.22222,18.222222
"576","11am",17.68559,18.995633,30.34934,27.07424,5.895197
"601","11am",18.98239,18.003914,35.02935,21.52642,6.457926
"602","11am",17.05686,21.237458,27.48049,25.36232,8.862876
"611","11am",18.28571,9.67033,32.08791,28.48352,11.472527
"612","11am",16.78922,11.887255,31.98529,28.55392,10.784314
"621","11am",16.07143,8.928571,30.7398,30.86735,13.392857
"622","11am",17.71315,9.187046,31.52677,29.34567,12.227363
"623","11am",19.97875,9.458023,36.87566,23.16684,10.520723
"624","11am",20.73434,12.958963,39.52484,21.38229,5.399568
"631","11am",17.07692,13.307692,31.46154,29.15385,9
"632","11am",18.04348,10.217391,33.69565,25,13.043478
"633","11am",17.8025,12.100139,30.87622,29.62448,9.596662
"641","11am",19.27273,8.969697,29.09091,27.87879,14.787879
"642","11am",18.8195,11.377246,26.77502,28.9136,14.114628
"643","11am",18.02842,8.792185,25.57726,30.373,17.22913
"644","11am",17.80045,7.142857,27.89116,29.59184,17.573696
"645","11am",20,14.4,36.2,22.2,7.2
"651","11am",15.3125,10.9375,28.90625,31.64062,13.203125
"661","11am",19.00185,17.634011,28.4658,25.43438,9.463956
"662","11am",15.06494,12.987013,37.66234,27.53247,6.753247
"663","11am",18.54015,15.766423,28.90511,27.29927,9.489051
"671","11am",16.42619,25.860155,34.18424,17.86903,5.660377
"672","11am",16.6348,20.267686,34.60803,21.22371,7.265774
"673","11am",21.98853,24.665392,30.59273,17.97323,4.780115
"681","11am",20.77764,20.413123,27.94654,21.26367,9.599028
"691","11am",23.02752,15.321101,25.68807,24.22018,11.743119
