"variable","code_sec","ressect","poidsp"
"h15","7502","7806",272.63665073648
"h15","7502","7810",57.2979590649456
"h15","7502","7812",490.378745882313
"h15","7502","7814",128.307508431663
"h15","7502","7815",181.901150695052
"h15","7502","9102",149.592871996218
"h15","7502","9112",925.344533484835
"h15","7502","9113",259.612729237639
"h15","7502","9201",868.925083775709
"h15","7502","9203",949.347487694737
"h15","7502","9204",406.311425295417
"h15","7502","9205",213.452181503908
"h15","7502","9206",225.259125126849
"h15","7502","9207",459.264569050583
"h15","7502","9208",644.940259618159
"h15","7502","9209",432.919605270449
"h15","7502","9210",790.395198338685
"h15","7502","9212",277.327337509134
"h15","7502","9402",514.503308965174
"h15","7502","9403",274.983252897814
"h15","7502","9404",375.992425250258
"h15","7502","9408",264.996791702826
"h15","7502","9412",151.154597243171
"h15","7502","9504",295.303373148323
"h15","7502","9505",231.786885000292
"h15","7502","9512",541.826439413397
"h15","7503","7502",638.450890385606
"h15","7503","7504",234.326880782298
"h15","7503","7506",710.644899668708
"h15","7503","7507",643.606624049486
"h15","7503","7508",1055.24339659094
"h15","7503","7509",951.022120699546
"h15","7503","7510",1054.35091699986
"h15","7503","7511",290.861012210928
"h15","7503","7512",2930.00292595535
"h15","7503","7513",471.890998989353
"h15","7503","7804",2018.81771754468
"h15","7503","7814",53.0998849453378
"h15","7503","9104",282.456886025595
"h15","7503","9202",416.864268720586
"h15","7503","9203",1162.44676688848
"h15","7503","9206",1726.00425328779
"h15","7503","9208",433.427974129299
"h15","7503","9210",384.190159909419
"h15","7503","9303",574.693549392592
"h15","7503","9306",531.789916674108
"h15","7503","9312",694.218890198492
"h15","7503","9404",133.099285360902
"h15","7503","9408",417.805323336443
"h15","7503","9409",1218.1041078009
"h15","7503","9414",83.6200722078982
"h15","7503","9503",147.929149629104
"h15","7503","9504",166.083551671161
"h15","7503","9509",131.519181593173
"h15","7506","7501",191.865692419985
"h15","7506","7505",290.939039194371
"h15","7506","7507",416.85147945129
"h15","7506","7509",104.389926873088
"h15","7506","7513",439.100590541787
"h15","7506","7713",139.276989529276
"h15","7506","7805",257.583011318996
"h15","7506","7816",230.840513054597
"h15","7506","9110",263.98320698237
"h15","7506","9111",89.2506597693922
"h15","7506","9113",220.127820414104
"h15","7506","9310",241.014807870746
"h15","7506","9403",283.354542166162
"h15","7506","9408",294.153173149443
"h15","7506","9409",932.069897329674
"h15","7506","9510",260.774125575485
"h15","7506","9513",132.540073589179
"h15","7507","7502",455.002592042443
"h15","7507","7508",1188.3474743818
"h15","7507","7509",1664.35832731737
"h15","7507","7806",201.188727094679
"h15","7507","9102",166.207355637633
"h15","7507","9110",263.98320698237
"h15","7507","9113",103.809462011093
"h15","7507","9207",377.898129940917
"h15","7507","9210",849.275253287415
"h15","7507","9302",133.195569203824
"h15","7507","9303",197.915100427893
"h15","7507","9403",261.462504396093
"h15","7507","9407",342.27514288844
"h15","7507","9408",504.253864697142
"h15","7507","9501",252.945318051628
"h15","7507","9511",291.651689185551
"h15","7508","7503",207.741382507771
"h15","7508","7506",316.06054921899
"h15","7508","7509",1414.7831046099
"h15","7508","7707",898.490759233518
"h15","7508","7802",657.536031259499
"h15","7508","9105",140.343135607334
"h15","7508","9210",861.373962974631
"h15","7508","9411",1130.69390669455
"h15","7509","7501",191.865692419985
"h15","7509","7502",1548.77947054883
"h15","7509","7503",135.123494606431
"h15","7509","7504",305.737844205758
"h15","7509","7505",1072.23112974777
"h15","7509","7507",643.606624049486
"h15","7509","7508",1566.7216351292
"h15","7509","7510",264.495889228862
"h15","7509","7801",1896.86622576792
"h15","7509","7806",272.63665073648
"h15","7509","7809",204.291251379055
"h15","7509","9112",320.689868905517
"h15","7509","9208",697.335171505854
"h15","7509","9209",2493.74130832864
"h15","7509","9211",371.432385852469
"h15","7509","9403",252.257087266626
"h15","7509","9408",551.901230798352
"h15","7509","9512",284.053347912627
"h15","7510","7506",500.908858776636
"h15","7510","7509",1883.77867938221
"h15","7510","7512",2303.08762008024
"h15","7510","7702",395.533466638063
"h15","7510","7809",259.820685570899
"h15","7510","9107",274.005785251272
"h15","7510","9114",80.5358632768296
"h15","7510","9204",212.932473728619
"h15","7510","9206",927.306856942173
"h15","7510","9208",476.455449901501
"h15","7510","9212",581.244870210964
"h15","7510","9511",318.738842439894
"h15","7511","7502",455.494052029921
"h15","7511","7503",352.760539697979
"h15","7511","7506",588.031338815639
"h15","7511","7510",975.420676566901
"h15","7511","7513",439.100590541787
"h15","7511","7514",771.365616990185
"h15","7511","7803",380.53632661589
"h15","7511","9105",206.36793192161
"h15","7511","9202",205.003433684188
"h15","7511","9203",359.601878958795
"h15","7511","9303",714.76993245225
"h15","7511","9310",456.06847693273
"h15","7511","9411",343.107685506068
"h15","7512","7503",178.583395605787
"h15","7512","7504",217.213173899221
"h15","7512","7508",245.685406021118
"h15","7512","7511",984.123441623894
"h15","7512","7513",846.514387456091
"h15","7512","9109",146.69337953501
"h15","7512","9207",398.162577820672
"h15","7512","9208",102.871598862409
"h15","7512","9302",199.915933630105
"h15","7512","9303",197.915100427893
"h15","7512","9304",1057.98737630052
"h15","7512","9307",173.355902664296
"h15","7512","9506",210.459656765917
"h15","7512","9510",584.237851799341
"h15","7512","9511",811.73816668877
"h15","7812","7509",994.374745284114
"h15","7812","7510",264.495889228862
"h15","7812","7802",420.12996121263
"h15","7812","7803",231.861077676224
"h15","7812","7805",878.563460456313
"h15","7812","7807",1000.07567693765
"h15","7812","7809",289.708485392719
"h15","7812","7811",609.887776761876
"h15","7812","7816",591.161594304881
"h15","7812","9104",134.520403611345
"h15","7812","9113",1571.42472636631
"h15","7812","9207",222.487968065863
"h15","7812","9208",211.753794781438
"h15","7812","9210",299.671272517099
"h15","7812","9211",813.485323064826
"h15","9113","9101",161.734464399254
"h15","9113","9102",332.72438023082
"h15","9113","9114",1949.61323454893
"h15","9113","9414",83.6200722078982
"h15","9210","7814",53.0998849453378
"h15","9210","9105",660.087458578323
"h15","9210","9111",1139.17662948914
"h15","9210","9112",181.461951348506
"h15","9210","9405",733.245799536972
"h15","9210","9406",211.541047477865
"h15","9210","9510",447.694927366433
"h15","9406","7714",204.82837181671
"h15","9406","7813",103.241564506864
"h15","9406","9402",844.40987530696
"h15","9406","9404",214.816182185969
"h15","9406","9408",421.689529383604
"h15","9406","9410",605.491171925248
"h15","9406","9411",391.252614105739
"h15","9406","9412",215.220096814066
"h15","9406","9414",34.3600814138512
"h15","9409","7504",207.931590609766
"h15","9409","7713",110.978165748666
"h15","9409","7809",336.199032794965
"h15","9409","9109",110.099780648012
"h15","9409","9208",102.871598862409
"h15","9409","9302",190.217162671276
"h15","9409","9304",1080.14933858175
"h15","9409","9312",384.554991161374
"h15","9409","9410",392.707516739923
"h15","9409","9512",359.466380297853
"h15","9502","7804",1154.93426011199
"h15","9502","9509",337.596120534271
"h15","9502","9512",183.128607256556
"h15","9502","9513",727.335848516003
"h16","7501","7502",330.677138338731
"h16","7501","7503",154.725936894327
"h16","7501","7504",207.931590609766
"h16","7501","7505",290.939039194371
"h16","7501","7506",1334.10013746274
"h16","7501","7507",444.504559256784
"h16","7501","7508",1192.49656773252
"h16","7501","7511",1221.69780864471
"h16","7501","7513",1328.4111785637
"h16","7501","7514",1178.48587137442
"h16","7501","7703",285.019590480364
"h16","7501","7708",499.298893661933
"h16","7501","7714",498.56459462362
"h16","7501","7809",204.291251379055
"h16","7501","7810",192.896485707801
"h16","7501","7811",599.14978085842
"h16","7501","7814",47.4873319506674
"h16","7501","9101",177.375334664506
"h16","7501","9107",196.370233456812
"h16","7501","9110",125.444396640068
"h16","7501","9203",1026.26213267018
"h16","7501","9206",621.699456887852
"h16","7501","9207",596.133849620917
"h16","7501","9209",326.139056249888
"h16","7501","9210",444.040332211607
"h16","7501","9212",465.393308941781
"h16","7501","9302",1131.10066524346
"h16","7501","9305",336.551869716908
"h16","7501","9312",1033.13354637365
"h16","7501","9402",317.296511788348
"h16","7501","9404",211.539663552014
"h16","7501","9406",232.034683897128
"h16","7501","9407",573.923393651929
"h16","7501","9408",1353.11308856924
"h16","7501","9413",359.984193482644
"h16","7501","9508",181.96099863434
"h16","7501","9509",141.901754527912
"h16","7501","9512",358.957221118961
"h16","7502","7501",434.7911443756
"h16","7502","7503",157.185618985462
"h16","7502","7504",234.326880782298
"h16","7502","7505",445.07010006275
"h16","7502","7506",468.84693489176
"h16","7502","7507",780.973370850595
"h16","7502","7508",474.082286173821
"h16","7502","7509",3249.7253206007
"h16","7502","7510",1150.16209616513
"h16","7502","7511",1410.11473632551
"h16","7502","7513",510.583675351947
"h16","7502","7514",515.511851194678
"h16","7502","7803",380.53632661589
"h16","7502","7806",272.63665073648
"h16","7502","7810",286.920116736031
"h16","7502","7812",490.378745882313
"h16","7502","7814",58.373776593221
"h16","7502","7815",181.901150695052
"h16","7502","9112",672.319958586703
"h16","7502","9113",259.612729237639
"h16","7502","9203",716.148450132496
"h16","7502","9204",406.311425295417
"h16","7502","9205",1554.15025783887
"h16","7502","9207",459.264569050583
"h16","7502","9208",349.640307745501
"h16","7502","9209",890.319035362836
"h16","7502","9212",755.222154473792
"h16","7502","9312",450.545301866384
"h16","7502","9402",514.503308965174
"h16","7502","9403",558.337795063976
"h16","7502","9404",375.992425250258
"h16","7502","9412",151.154597243171
"h16","7502","9504",295.303373148323
"h16","7502","9505",231.786885000292
"h16","7502","9512",182.869218294436
"h16","7502","9513",95.2302030707172
"h16","7503","7501",191.865692419985
"h16","7503","7502",1486.26701443338
"h16","7503","7504",234.326880782298
"h16","7503","7506",468.84693489176
"h16","7503","7507",1812.42561379246
"h16","7503","7508",565.668937430816
"h16","7503","7509",951.022120699546
"h16","7503","7510",732.818767876785
"h16","7503","7511",934.479518942774
"h16","7503","7512",827.080876491074
"h16","7503","7513",1131.85831654076
"h16","7503","7804",2018.81771754468
"h16","7503","7814",53.0998849453378
"h16","7503","9102",287.524642729276
"h16","7503","9104",282.456886025595
"h16","7503","9203",1380.81057592459
"h16","7503","9206",770.411375176729
"h16","7503","9208",750.777335208872
"h16","7503","9306",242.373054855846
"h16","7503","9312",694.218890198492
"h16","7503","9404",133.099285360902
"h16","7503","9406",232.034683897128
"h16","7503","9408",417.805323336443
"h16","7503","9409",1218.1041078009
"h16","7503","9414",83.6200722078982
"h16","7503","9503",147.929149629104
"h16","7503","9504",166.083551671161
"h16","7503","9509",131.519181593173
"h16","7503","9511",352.509135884631
"h16","7505","7501",518.779979540363
"h16","7505","7502",924.404833005405
"h16","7505","7504",305.737844205758
"h16","7505","7506",316.06054921899
"h16","7505","7507",385.998389383182
"h16","7505","7511",995.441684773578
"h16","7505","7513",439.100590541787
"h16","7505","7514",1370.11717861289
"h16","7505","7702",429.676486656591
"h16","7505","9303",201.599298127593
"h16","7506","7501",191.865692419985
"h16","7506","7505",290.939039194371
"h16","7506","7509",104.389926873088
"h16","7506","7512",576.668900072443
"h16","7506","7513",439.100590541787
"h16","7506","7713",139.276989529276
"h16","7506","7816",230.840513054597
"h16","7506","9111",89.2506597693922
"h16","7506","9113",220.127820414104
"h16","7506","9303",352.430581529589
"h16","7506","9310",241.014807870746
"h16","7506","9407",361.338041985529
"h16","7506","9409",5657.32084215245
"h16","7506","9510",260.774125575485
"h16","7506","9513",132.540073589179
"h16","7507","7501",180.391708881098
"h16","7507","7502",455.002592042443
"h16","7507","7508",228.396880152703
"h16","7507","7509",526.566838271899
"h16","7507","7806",201.188727094679
"h16","7507","9110",263.98320698237
"h16","7507","9113",103.809462011093
"h16","7507","9203",233.199037562241
"h16","7507","9206",225.259125126849
"h16","7507","9207",377.898129940917
"h16","7507","9210",849.275253287415
"h16","7507","9302",133.195569203824
"h16","7507","9303",197.915100427893
"h16","7507","9403",261.462504396093
"h16","7507","9407",342.27514288844
"h16","7507","9408",504.253864697142
"h16","7507","9501",252.945318051628
"h16","7508","7503",207.741382507771
"h16","7508","7505",222.535050031375
"h16","7508","7506",316.06054921899
"h16","7508","7509",1485.16326688359
"h16","7508","7510",367.662823529682
"h16","7508","7707",312.756397239675
"h16","7508","7802",657.536031259499
"h16","7508","9105",140.343135607334
"h16","7508","9208",137.886512964063
"h16","7508","9209",656.015420659022
"h16","7508","9210",690.109681704972
"h16","7508","9312",377.441229276391
"h16","7508","9402",514.503308965174
"h16","7508","9411",1130.69390669455
"h16","7509","7501",191.865692419985
"h16","7509","7502",2142.86395271151
"h16","7509","7503",135.123494606431
"h16","7509","7504",305.737844205758
"h16","7509","7508",1566.7216351292
"h16","7509","7510",586.028038351939
"h16","7509","7513",593.36153707423
"h16","7509","7801",1896.86622576792
"h16","7509","7809",204.291251379055
"h16","7509","9103",211.004398522863
"h16","7509","9208",559.448658541791
"h16","7509","9209",1855.41742115557
"h16","7509","9211",371.432385852469
"h16","7509","9403",252.257087266626
"h16","7509","9408",551.901230798352
"h16","7509","9512",284.053347912627
"h16","7510","7509",1833.27985415194
"h16","7510","7512",2303.08762008024
"h16","7510","7702",395.533466638063
"h16","7510","7809",259.820685570899
"h16","7510","9107",274.005785251272
"h16","7510","9108",210.435512677044
"h16","7510","9203",290.11246149113
"h16","7510","9204",212.932473728619
"h16","7510","9207",820.353932350772
"h16","7510","9208",544.844020140706
"h16","7510","9212",581.244870210964
"h16","7512","7504",266.78103880318
"h16","7512","7508",474.082286173821
"h16","7512","7510",411.286618753708
"h16","7512","7511",2272.7690666412
"h16","7512","9109",146.69337953501
"h16","7512","9208",102.871598862409
"h16","7512","9303",197.915100427893
"h16","7512","9304",1057.98737630052
"h16","7512","9307",173.355902664296
"h16","7512","9510",584.237851799341
"h16","7512","9511",459.229030804139
"h16","7710","7709",813.267389113947
"h16","7710","7711",1190.98253701146
"h16","7710","9409",443.686927362452
"h16","7710","9412",184.386601447425
"h16","7710","9413",598.364933702409
"h16","7710","9414",471.191811294546
"h16","7711","7507",643.606624049486
"h16","7711","7701",262.150940574481
"h16","7711","7707",382.068229499471
"h16","7711","7712",858.898720569523
"h16","7711","7714",276.032806645681
"h16","7711","7715",533.480735408649
"h16","7711","7716",242.245028699252
"h16","7711","9104",219.104271837869
"h16","7716","7711",2715.0688196612
"h16","7716","7712",246.257601169652
"h16","7716","9107",553.633389750773
"h16","7716","9108",999.594790564664
"h16","7716","9410",187.191536655494
"h16","7716","9413",527.46400802579
"h16","7809","7803",759.665853924186
"h16","7809","7805",1580.93233340781
"h16","7809","7810",525.6079020536
"h16","7809","7811",431.145107064321
"h16","7809","7813",528.048200886391
"h16","7809","7816",220.768231934204
"h16","7812","7509",994.374745284114
"h16","7812","7803",674.128757853281
"h16","7812","7805",620.980449137317
"h16","7812","7807",1000.07567693765
"h16","7812","7809",289.708485392719
"h16","7812","7811",393.9593008852
"h16","7812","7816",591.161594304881
"h16","7812","9113",1099.38519580048
"h16","7812","9207",222.487968065863
"h16","7812","9210",299.671272517099
"h16","7812","9511",159.011704619584
"h16","7816","7809",1279.3151809253
"h16","7816","7810",151.712289517178
"h16","7816","7811",414.92454129587
"h16","7816","7813",525.085252592743
"h16","7816","7814",53.0998849453378
"h16","7816","7815",431.679870107994
"h16","9113","9101",161.734464399254
"h16","9113","9111",370.087546161065
"h16","9113","9114",1674.34578579101
"h16","9113","9414",83.6200722078982
"h16","9113","9511",291.651689185551
"h16","9201","7803",231.861077676224
"h16","9201","7805",252.415228077328
"h16","9201","9202",205.003433684188
"h16","9201","9203",764.482986544044
"h16","9201","9204",315.055784768112
"h16","9201","9208",330.55637526689
"h16","9201","9308",1401.88529943698
"h16","9201","9310",139.615212364407
"h16","9201","9311",505.54778831788
"h16","9201","9511",842.295998759925
"h16","9205","7801",725.499940955206
"h16","9205","7803",786.770685402924
"h16","9205","7805",452.391568281794
"h16","9205","9114",341.523656368909
"h16","9205","9201",540.213585557164
"h16","9205","9202",205.003433684188
"h16","9205","9203",251.110554562801
"h16","9205","9410",286.018067128298
"h16","9205","9504",552.313890896442
"h16","9205","9511",318.738842439894
"h16","9501","9502",1536.06016983076
"h16","9501","9508",1481.45694921715
"h16","9501","9509",188.069198248714
"h16","9501","9513",370.148977177896
"h16","9502","7804",1154.93426011199
"h16","9502","9501",252.945318051628
"h16","9502","9509",337.596120534271
"h16","9502","9512",183.128607256556
"h16","9502","9513",919.160046090432
"h17","7501","7502",330.677138338731
"h17","7501","7504",170.395100754074
"h17","7501","7505",581.878078388742
"h17","7501","7506",667.050068731369
"h17","7501","7507",444.504559256784
"h17","7501","7508",917.277183402129
"h17","7501","7510",631.069486260054
"h17","7501","7511",935.88813049639
"h17","7501","7514",713.185569112278
"h17","7501","7703",285.019590480364
"h17","7501","7707",585.734361993843
"h17","7501","7708",499.298893661933
"h17","7501","7714",314.226828938773
"h17","7501","7810",192.896485707801
"h17","7501","7814",47.4873319506674
"h17","7501","9201",523.833242387722
"h17","7501","9203",855.601151973406
"h17","7501","9207",283.589959295774
"h17","7501","9208",141.636959837236
"h17","7501","9209",326.139056249888
"h17","7501","9302",1131.10066524346
"h17","7501","9305",336.551869716908
"h17","7501","9312",716.355885451547
"h17","7501","9402",1161.70638709531
"h17","7501","9404",344.638948912916
"h17","7501","9406",232.034683897128
"h17","7501","9407",573.923393651929
"h17","7501","9408",920.398702531376
"h17","7501","9413",359.984193482644
"h17","7501","9509",141.901754527912
"h17","7502","7501",440.319316338024
"h17","7502","7503",157.185618985462
"h17","7502","7504",234.326880782298
"h17","7502","7505",445.07010006275
"h17","7502","7506",500.908858776636
"h17","7502","7508",474.082286173821
"h17","7502","7509",3444.46149544425
"h17","7502","7510",1409.1042217501
"h17","7502","7511",581.722024421856
"h17","7502","7512",663.086218314094
"h17","7502","7514",515.511851194678
"h17","7502","7803",380.53632661589
"h17","7502","7806",272.63665073648
"h17","7502","7812",490.378745882313
"h17","7502","9107",196.370233456812
"h17","7502","9110",263.98320698237
"h17","7502","9113",259.612729237639
"h17","7502","9203",485.478605222552
"h17","7502","9205",1554.15025783887
"h17","7502","9207",175.674609754809
"h17","7502","9208",317.340831327667
"h17","7502","9209",457.399430092387
"h17","7502","9210",491.236788629862
"h17","7502","9211",371.432385852469
"h17","7502","9212",477.894816964658
"h17","7502","9312",450.545301866384
"h17","7502","9402",779.428827220215
"h17","7502","9403",274.983252897814
"h17","7502","9404",375.992425250258
"h17","7502","9407",430.704941262643
"h17","7502","9408",316.503977735703
"h17","7502","9412",151.154597243171
"h17","7502","9504",295.303373148323
"h17","7502","9505",231.786885000292
"h17","7502","9512",182.869218294436
"h17","7502","9513",95.2302030707172
"h17","7503","7501",509.360690592036
"h17","7503","7502",1062.35895240949
"h17","7503","7504",451.540054681519
"h17","7503","7505",222.535050031375
"h17","7503","7506",468.84693489176
"h17","7503","7507",2155.41356187558
"h17","7503","7508",565.668937430816
"h17","7503","7509",497.187372642057
"h17","7503","7510",1318.36355908832
"h17","7503","7511",290.861012210928
"h17","7503","7512",1373.9238934796
"h17","7503","7513",1131.85831654076
"h17","7503","7801",1269.62609739521
"h17","7503","7804",2018.81771754468
"h17","7503","7814",53.0998849453378
"h17","7503","9104",282.456886025595
"h17","7503","9202",205.003433684188
"h17","7503","9203",905.690826232361
"h17","7503","9206",208.396745312651
"h17","7503","9208",433.427974129299
"h17","7503","9406",232.034683897128
"h17","7503","9408",417.805323336443
"h17","7503","9409",572.201368648124
"h17","7503","9414",83.6200722078982
"h17","7503","9509",131.519181593173
"h17","7503","9511",352.509135884631
"h17","7506","7501",191.865692419985
"h17","7506","7507",385.998389383182
"h17","7506","7509",104.389926873088
"h17","7506","7511",290.861012210928
"h17","7506","7512",576.668900072443
"h17","7506","7513",439.100590541787
"h17","7506","7713",139.276989529276
"h17","7506","7816",230.840513054597
"h17","7506","9101",404.998184294399
"h17","7506","9102",287.524642729276
"h17","7506","9113",220.127820414104
"h17","7506","9207",377.898129940917
"h17","7506","9303",352.430581529589
"h17","7506","9306",242.373054855846
"h17","7506","9310",241.014807870746
"h17","7506","9406",238.931275925828
"h17","7506","9407",324.421304770565
"h17","7506","9408",252.126932348571
"h17","7506","9409",3269.83356206389
"h17","7506","9410",392.707516739923
"h17","7506","9510",260.774125575485
"h17","7506","9513",132.540073589179
"h17","7507","7501",180.391708881098
"h17","7507","7502",330.32035084273
"h17","7507","7506",316.06054921899
"h17","7507","7508",228.396880152703
"h17","7507","7509",526.566838271899
"h17","7507","7806",201.188727094679
"h17","7507","9110",263.98320698237
"h17","7507","9113",103.809462011093
"h17","7507","9206",225.259125126849
"h17","7507","9208",111.606163354755
"h17","7507","9210",281.512281770405
"h17","7507","9302",133.195569203824
"h17","7507","9303",197.915100427893
"h17","7507","9407",342.27514288844
"h17","7507","9408",504.253864697142
"h17","7508","7503",207.741382507771
"h17","7508","7506",316.06054921899
"h17","7508","7509",519.314447392031
"h17","7508","7510",367.662823529682
"h17","7508","7802",657.536031259499
"h17","7508","7810",57.2979590649456
"h17","7508","9105",140.343135607334
"h17","7508","9209",656.015420659022
"h17","7508","9210",1257.87265322198
"h17","7508","9312",377.441229276391
"h17","7508","9402",514.503308965174
"h17","7509","7501",180.391708881098
"h17","7509","7502",2142.86395271151
"h17","7509","7503",135.123494606431
"h17","7509","7504",572.518883008938
"h17","7509","7508",1862.77377970704
"h17","7509","7510",586.028038351939
"h17","7509","7512",546.843016988531
"h17","7509","7809",204.291251379055
"h17","7509","9208",417.811698704555
"h17","7509","9209",1065.90199088975
"h17","7509","9408",361.832831877055
"h17","7510","7509",561.775828306553
"h17","7510","7512",2303.08762008024
"h17","7510","7702",395.533466638063
"h17","7510","9206",770.411375176729
"h17","7510","9207",1327.72974372846
"h17","7510","9208",724.787361785436
"h17","7510","9212",581.244870210964
"h17","7511","7502",455.494052029921
"h17","7511","7503",184.866843246421
"h17","7511","7504",428.026208150748
"h17","7511","7506",588.031338815639
"h17","7511","7812",1003.66728856892
"h17","7511","9105",206.36793192161
"h17","7511","9203",847.919595773746
"h17","7511","9208",141.636959837236
"h17","7511","9211",223.574993528814
"h17","7511","9310",456.06847693273
"h17","7511","9312",246.969276276175
"h17","7511","9411",343.107685506068
"h17","7513","7501",186.337520457561
"h17","7513","7504",320.533782263045
"h17","7513","7505",222.535050031375
"h17","7513","7514",2408.95452648246
"h17","7513","7709",288.523052211492
"h17","7513","9203",173.388093387676
"h17","7513","9312",450.545301866384
"h17","7513","9402",460.730790623985
"h17","7513","9501",192.938092976364
"h17","7710","7709",813.267389113947
"h17","7710","9409",443.686927362452
"h17","7710","9412",184.386601447425
"h17","7710","9413",598.364933702409
"h17","7710","9414",514.712353265845
"h17","7812","7509",994.374745284114
"h17","7812","7803",1966.24663806067
"h17","7812","7805",620.980449137317
"h17","7812","7807",1000.07567693765
"h17","7812","7809",289.708485392719
"h17","7812","7811",393.9593008852
"h17","7812","7816",591.161594304881
"h17","7812","9113",995.575733789387
"h17","7812","9114",364.185123259485
"h17","7812","9207",222.487968065863
"h17","7812","9210",299.671272517099
"h17","7812","9405",244.934235210633
"h17","7812","9511",159.011704619584
"h17","9113","9101",161.734464399254
"h17","9113","9114",2240.21722839032
"h17","9113","9414",83.6200722078982
"h17","9113","9511",291.651689185551
"h17","9304","7504",305.737844205758
"h17","9304","7505",970.607503715492
"h17","9304","7513",618.05176856403
"h17","9304","9102",166.207355637633
"h17","9304","9203",290.11246149113
"h17","9304","9303",658.672735759718
"h17","9304","9306",697.331544414151
"h17","9304","9410",316.905025787329
"h17","9304","9412",90.5555401010601
"h18","7501","7502",330.677138338731
"h18","7501","7503",289.849431500758
"h18","7501","7504",266.78103880318
"h18","7501","7505",290.939039194371
"h18","7501","7506",1167.958927508
"h18","7501","7507",444.504559256784
"h18","7501","7508",621.22503882429
"h18","7501","7510",631.069486260054
"h18","7501","7707",585.734361993843
"h18","7501","7714",179.004600707043
"h18","7501","7810",192.896485707801
"h18","7501","7814",47.4873319506674
"h18","7501","9203",855.601151973406
"h18","7501","9207",283.589959295774
"h18","7501","9208",351.662489913677
"h18","7501","9312",716.355885451547
"h18","7501","9402",844.40987530696
"h18","7501","9404",133.099285360902
"h18","7501","9408",683.751622533177
"h18","7501","9413",359.984193482644
"h18","7502","7501",530.779976007324
"h18","7502","7503",157.185618985462
"h18","7502","7504",234.326880782298
"h18","7502","7505",222.535050031375
"h18","7502","7507",780.973370850595
"h18","7502","7508",719.767692194939
"h18","7502","7509",1620.94884702978
"h18","7502","7510",523.438014813826
"h18","7502","7514",467.071537063227
"h18","7502","7803",380.53632661589
"h18","7502","7812",490.378745882313
"h18","7502","9107",196.370233456812
"h18","7502","9110",263.98320698237
"h18","7502","9203",251.110554562801
"h18","7502","9205",213.452181503908
"h18","7502","9207",175.674609754809
"h18","7502","9208",326.083925571919
"h18","7502","9210",491.236788629862
"h18","7502","9211",698.812925418315
"h18","7502","9312",450.545301866384
"h18","7502","9404",375.992425250258
"h18","7502","9408",316.503977735703
"h18","7502","9410",226.4820594918
"h18","7502","9412",151.154597243171
"h18","7502","9505",231.786885000292
"h18","7502","9513",95.2302030707172
"h18","7503","7504",468.653761564596
"h18","7503","7505",513.474089225746
"h18","7503","7506",468.84693489176
"h18","7503","7509",497.187372642057
"h18","7503","7510",732.818767876785
"h18","7503","7511",732.252275668157
"h18","7503","7512",1373.9238934796
"h18","7503","7714",184.337765684847
"h18","7503","7801",1269.62609739521
"h18","7503","7814",53.0998849453378
"h18","7503","9205",1340.69807633496
"h18","7503","9206",208.396745312651
"h18","7503","9207",377.898129940917
"h18","7503","9212",501.057721584835
"h18","7503","9409",572.201368648124
"h18","7506","7507",342.987948083115
"h18","7506","7509",104.389926873088
"h18","7506","7514",515.511851194678
"h18","7506","7713",139.276989529276
"h18","7506","7816",230.840513054597
"h18","7506","9101",404.998184294399
"h18","7506","9201",523.833242387722
"h18","7506","9306",242.373054855846
"h18","7506","9310",241.014807870746
"h18","7506","9403",261.462504396093
"h18","7506","9406",238.931275925828
"h18","7506","9407",685.759346756094
"h18","7506","9408",252.126932348571
"h18","7506","9410",392.707516739923
"h18","7506","9513",132.540073589179
"h18","7508","7509",1513.68919267615
"h18","7508","7510",367.662823529682
"h18","7508","7802",657.536031259499
"h18","7508","7810",57.2979590649456
"h18","7508","9104",337.565539637959
"h18","7508","9105",140.343135607334
"h18","7508","9209",895.861149445083
"h18","7508","9210",343.754815577894
"h18","7508","9402",514.503308965174
"h18","7510","7503",157.185618985462
"h18","7510","7508",319.983531409698
"h18","7510","7512",1756.24460309171
"h18","7510","7803",313.624735553189
"h18","7510","9206",770.411375176729
"h18","7510","9207",284.887843311826
"h18","7510","9208",687.048480248056
"h18","7812","7510",585.544791211537
"h18","7812","7805",620.980449137317
"h18","7812","7807",446.932119437484
"h18","7812","7809",289.708485392719
"h18","7812","7811",393.9593008852
"h18","7812","7816",1666.71456294173
"h18","7812","9113",733.038185037793
"h18","7812","9114",341.523656368909
"h18","7812","9203",157.753466985095
"h18","7812","9207",444.975936131726
"h18","7812","9210",299.671272517099
"h18","7812","9511",159.011704619584
"h18","9113","9114",2539.6034914775
"h18","9113","9511",291.651689185551
"h19","7501","7502",423.450682064863
"h19","7501","7503",289.849431500758
"h19","7501","7504",266.78103880318
"h19","7501","7505",1376.46501891995
"h19","7501","7506",816.969407995626
"h19","7501","7508",296.052144577839
"h19","7501","7510",885.66620693627
"h19","7501","7714",179.004600707043
"h19","7501","9208",351.662489913677
"h19","7501","9402",844.40987530696
"h19","7501","9404",133.099285360902
"h19","7502","7501",530.779976007324
"h19","7502","7503",157.185618985462
"h19","7502","7504",234.326880782298
"h19","7502","7507",394.974981467413
"h19","7502","7508",228.396880152703
"h19","7502","7509",519.314447392031
"h19","7502","7510",523.438014813826
"h19","7502","7511",874.782921434368
"h19","7502","7512",827.080876491074
"h19","7502","7514",467.071537063227
"h19","7502","7812",490.378745882313
"h19","7502","9205",213.452181503908
