"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 1.3299460";" 2.7607298";" 3.0913309";" 1.5172471";" 1.7318300";" 6.1157536";" 6.5801086";" 9.8936361";" 6.1682222";"13.0026900";" 8.2445794";"17.7178239";" 2.2741800";" 7.7179428";"10.9942487";" 5.4360258";" 2.7483444";" 3.0472046";"15.3940612";" 5.9694844";" 9.0019371";" 3.1524386";" 2.4200144";" 3.5513916";" 8.0624308";" 4.1618889";"17.9022585";" 0.5728411";" 1.4728432";" 2.4411328";" 3.6288364";" 1.8552851";"14.1555254";" 1.4069542";" 3.2685090";" 6.0081874";" 1.2517277";" 6.3095427";" 8.5797494";"18.9723830";"12.7844560";" 9.7873851";"17.0668809";" 4.8280857";"11.7170821";" 2.2901659";" 4.1670368";" 4.1116466";" 5.7721606";"12.1233504";" 8.9493114";" 4.0981188";"18.8528718";"11.1445333";" 5.0441154";"10.6131074";"12.2934888";"23.2921561";"13.5029995";" 9.9325607";"11.5159713";" 6.3760425";"13.0441789";"13.4418261";"14.1801478";" 5.3976511"
"1pm";" 2.303385";" 2.989442";" 3.117613";" 1.906062";" 2.354421";" 6.217270";" 5.632765";" 7.983206";" 6.241247";"13.478876";" 9.859912";"16.746853";" 1.925043";" 7.526231";"10.250397";" 6.278124";" 4.051618";" 4.227238";"14.612376";" 6.386685";" 8.005348";" 3.374073";" 2.847544";" 4.085485";" 5.673941";" 3.977929";"17.391984";" 1.071231";" 1.345939";" 2.547819";" 3.703651";" 1.789489";"14.128885";" 1.417387";" 3.560285";" 7.240445";" 1.221363";" 6.857500";" 9.645054";"21.231675";"13.822381";" 8.206766";"16.742718";" 4.099999";"10.818181";" 1.765670";" 4.420286";" 4.156873";" 4.481830";"15.285301";" 7.696295";" 4.337687";"17.564188";"10.999180";" 5.362155";"10.488058";"12.531438";"25.623421";"13.899712";"10.095327";"11.520847";" 6.182960";"12.424199";"13.184310";"13.938932";" 5.373367"
"2pm";" 2.0857101";" 2.7754265";" 2.5464438";" 2.5799383";" 3.0571415";" 7.0159491";" 4.5267648";" 8.1742114";" 7.9680544";"14.9313558";" 9.5421946";"17.9432709";" 1.9670137";" 6.7688155";"12.3703876";" 4.9393837";" 4.7785654";" 3.0046819";"16.9553509";" 4.8018059";" 7.7481223";" 2.1147077";" 2.7373071";" 3.3900022";" 4.3180476";" 2.5030959";"18.4993743";" 1.2607932";" 1.1351883";" 3.1177043";" 4.0103723";" 2.6867199";"12.6538778";" 0.7820143";" 4.8999862";" 6.0739232";" 1.5531371";" 6.4815099";"10.3678227";"22.2267415";"12.9557992";" 6.9615429";"19.0194077";" 3.3321001";"11.3983849";" 2.3380290";" 4.5525409";" 6.5085732";" 4.7297732";"16.1305902";" 7.0398705";" 4.6378609";"14.2165668";"10.9796352";" 6.1692220";"13.2090294";"10.2471250";"24.1739496";"13.5979190";" 8.1078909";"11.0490411";" 6.4776837";"13.5064031";"12.6181583";"11.9580584";" 5.8603216"
"3pm";" 1.129254";" 2.698506";" 2.594423";" 2.885930";" 2.967557";" 6.633651";" 4.674586";"10.609614";" 6.654723";"13.615980";"10.790349";"18.914393";" 2.119625";" 6.787239";"11.036986";" 3.747889";" 5.119749";" 2.656167";"16.257330";" 5.717369";" 7.090646";" 1.155975";" 1.731139";" 3.622147";" 5.200689";" 2.289990";"17.516770";" 1.910243";" 1.321880";" 3.350129";" 4.028008";" 3.630399";"13.291308";" 1.488579";" 2.710211";" 6.339853";" 2.710171";" 6.057012";" 8.042671";"20.254972";"12.926163";" 6.000056";"19.274060";" 3.659764";"10.973414";" 1.904727";" 4.789833";" 4.881273";" 5.825494";"16.071687";" 5.982627";" 4.663456";"14.767697";"10.417370";" 7.880606";" 9.924795";"11.371747";"21.719609";"13.317802";" 8.456045";" 9.143344";" 7.427243";"11.125497";"12.469265";"12.612891";" 5.830976"
"4pm";" 1.4194368";" 2.2221797";" 4.2487513";" 1.6087738";" 3.3359808";" 7.1576563";" 6.1360228";" 8.3183139";" 7.0440564";"13.3293706";" 9.5396586";"17.9185256";" 2.2530800";" 7.0392327";"12.9889420";" 4.9786402";" 5.3524795";" 0.6905209";"17.7764838";" 5.2260059";" 8.7694509";" 3.6680218";" 1.5726238";" 3.2072770";" 6.1518576";" 2.8124753";"19.3093550";" 1.4909410";" 1.5720637";" 3.5380196";" 3.9312270";" 2.6320338";" 9.1361276";" 2.1928805";" 2.5975866";" 4.8193317";" 3.2130445";" 6.8891380";" 8.4303811";"17.8143402";"12.3901994";" 6.1566019";"18.5905922";" 4.4441633";"10.6000947";" 1.7283064";" 4.4576287";" 3.2747177";" 5.6696023";"14.8433850";" 5.5047781";" 3.5864156";"16.0517197";"10.6618026";" 6.2604827";" 7.6349770";"16.8508609";"19.6208196";"12.6736066";" 8.3773383";" 7.6444496";" 7.9871688";"12.4786332";"13.0337824";"11.9598188";" 5.7451450"
"5pm";" 1.440266";" 3.273663";" 3.607732";" 1.800618";" 3.789574";" 7.258781";" 5.902364";" 9.271906";" 6.504511";"12.864524";" 7.451477";"18.720186";" 2.348038";" 7.360997";"14.610484";" 6.312038";" 3.720937";" 0.720082";"16.254136";" 4.762230";" 7.255141";" 2.716836";" 1.953970";" 3.521563";" 7.595054";" 3.351470";"18.073584";" 2.582860";" 2.084731";" 4.229670";" 3.492250";" 2.063097";" 7.602637";" 3.540035";" 1.463081";" 4.608316";" 1.288977";" 7.511487";" 7.484490";"15.328943";"11.133847";" 5.679288";"17.224515";" 4.104156";"10.841768";" 1.869947";" 4.119211";" 3.675550";" 4.703869";"12.481251";" 5.225574";" 3.292994";"14.081339";"11.210060";" 4.651066";" 7.265424";"16.547202";"15.407685";"10.607910";" 7.390857";" 8.521803";" 5.588489";"10.393288";"12.993260";" 9.363815";" 3.290966"
"6pm";" 2.138768";" 3.617370";" 3.573294";" 1.825187";" 3.864801";" 6.889868";" 6.779731";" 9.273356";" 5.123686";"11.513632";" 7.598056";"20.428470";" 2.076390";" 5.392098";"13.270281";" 4.720507";" 3.966098";" 2.455500";"14.713792";" 4.886021";" 7.591283";" 2.345254";" 3.231594";" 3.801980";"10.422677";" 3.754995";"20.361200";" 2.987363";" 3.005454";" 4.096463";" 3.399305";" 2.061517";" 5.017135";" 3.268720";" 2.201424";" 4.576460";" 1.396397";" 9.296587";" 6.584807";"17.108577";"11.572149";" 6.585841";"14.637087";" 4.027369";" 8.385663";" 2.147479";" 3.531410";" 2.994055";" 3.266365";"11.928619";" 5.215011";" 3.264890";"11.707149";"11.302736";" 4.406080";" 7.833737";"12.866513";"13.841731";"11.234235";" 6.333611";" 9.259576";" 3.973643";" 8.513534";"11.788914";" 9.987902";" 2.942518"
"7pm";" 1.4739887";" 3.2467601";" 3.5974203";" 2.8474132";" 4.5686780";" 5.4400810";" 6.3459095";" 8.8761907";" 4.8187289";"10.7685757";" 6.4506423";"17.4213093";" 1.9533530";" 5.2525796";"13.6327770";" 4.5208850";" 3.9703425";" 2.4567719";"12.5662676";" 4.2949165";" 9.6204149";" 1.9903970";" 3.3631949";" 4.2721991";"10.5178555";" 3.6840856";"19.6635673";" 3.1507204";" 3.4875800";" 4.9721630";" 3.5039538";" 2.1205592";" 5.5896224";" 3.2449676";" 0.6637168";" 4.7331857";" 1.4064840";" 7.7408050";" 6.7394570";"15.8998893";"11.8735754";" 6.8983206";"14.6407075";" 4.0834683";" 6.3529371";" 1.7955151";" 3.5004115";" 2.7786592";" 3.7876220";"11.5704771";" 4.8891254";" 3.0938040";"11.8999143";"11.9588161";" 3.8544028";" 7.5724491";"11.9690490";"12.3150163";"10.6088738";" 5.5511728";" 9.6515652";" 3.6239648";" 8.4318747";"10.1683005";" 9.1620911";" 2.7910306"
"8pm";" 1.4777859";" 1.9891292";" 2.9563968";" 1.3085916";" 4.2373608";" 5.9301845";" 6.2369053";" 8.4538097";" 4.8364116";"10.9030922";" 5.8995617";"16.2482048";" 2.0370200";" 5.8779994";"14.7002979";" 5.3867928";" 4.0084260";" 2.5644188";"12.3163826";" 4.2565974";"10.3887585";" 1.4440578";" 3.3803168";" 4.1901755";"11.6212749";" 2.8904664";"19.8939856";" 2.2440136";" 3.4274779";" 5.3382085";" 3.5327825";" 2.0796382";" 5.4257491";" 3.1721457";" 0.6531101";" 4.6123252";" 1.3771350";" 8.8637146";" 6.7819031";"15.8061891";"11.6647919";" 6.6337305";"14.0752697";" 3.1921855";" 6.9959996";" 1.8267793";" 3.3628346";" 2.7008268";" 4.6200341";"11.0629911";" 6.0077016";" 2.9923752";"10.9959354";"11.6385389";" 3.7695568";" 7.4359871";"11.1869331";"11.7978125";"10.1745743";" 5.6417129";" 8.5013655";" 3.6892478";" 8.2851284";"10.0677782";" 9.3482100";" 2.7802125"
"9pm";" 1.5035701";" 1.9805580";" 2.9199552";" 1.2991546";" 4.2248283";" 5.8000229";" 6.1202845";" 8.6651650";" 4.6483078";"11.6384353";" 6.2995106";"16.7266036";" 1.9841422";" 6.0259163";"15.0642016";" 5.2090729";" 4.0453496";" 2.5232323";"11.9915058";" 4.1876959";"10.3612678";" 1.4318079";" 3.3639370";" 4.0372877";"12.1157213";" 2.7628527";"19.8237777";" 2.2499874";" 3.4595954";" 5.4488506";" 3.5945519";" 2.0794760";" 5.5690066";" 3.1291616";" 0.6208161";" 4.5430066";" 1.3702673";" 8.8083577";" 6.6701553";"15.2889578";"11.7730398";" 6.7290366";"13.8621185";" 3.1719347";" 6.8520651";" 2.4777299";" 3.3499762";" 2.5872673";" 4.9394554";"10.8634365";" 6.1127596";" 2.9579616";"10.8232990";"11.6697915";" 3.7605036";" 7.3662344";"11.1798605";"11.0433791";" 9.8457094";" 5.5818732";" 8.6295715";" 3.6190403";" 8.1589578";" 9.9384949";" 9.2543365";" 2.6544742"
"10pm";" 1.5030952";" 2.2305749";" 2.2013608";" 1.3127271";" 2.8722023";" 5.1507368";" 6.0493347";" 8.3191616";" 5.2419329";"11.1817488";" 6.2198169";"16.8531809";" 2.0595200";" 6.1012840";"14.2113333";" 5.1167214";" 3.8746212";" 2.6694123";"12.0488638";" 4.1783559";"10.2933945";" 1.9723709";" 3.3519772";" 4.4245081";"12.5641779";" 2.7157519";"20.3810710";" 2.2199916";" 3.5599790";" 5.6573155";" 3.4653988";" 2.1362774";" 5.6746096";" 3.0641728";" 0.6132023";" 4.4972359";" 1.2560720";" 8.8430100";" 6.5679396";"15.2014527";"11.7661782";" 6.6459536";"14.0677591";" 3.1254999";" 6.8351847";" 2.4348822";" 3.2938000";" 2.5872673";" 5.0338537";"10.8272184";" 6.0220841";" 2.8935574";"11.9530826";"11.7757529";" 3.7025164";" 7.4680694";"10.7436864";"10.6496633";" 9.7341479";" 5.5818732";" 8.6903732";" 3.5679232";" 8.1744096";"10.0315036";" 9.2100721";" 2.6544742"
"11pm";" 1.5242418";" 2.5642321";" 2.2344056";" 1.4274437";" 2.8862661";" 4.8410511";" 5.9786857";" 8.6060815";" 5.1268569";"10.9855512";" 5.9726611";"18.2548917";" 2.0185114";" 5.9956642";"14.2501839";" 5.5527864";" 3.8269177";" 2.6666949";"11.7674256";" 4.0767963";"10.1414232";" 2.0231982";" 3.3647396";" 4.3015276";"12.4568942";" 2.6475659";"20.4030994";" 2.2640627";" 3.5425425";" 5.6600797";" 2.6435398";" 2.1252100";" 5.6340385";" 3.1275960";" 0.6121962";" 4.5587196";" 1.2395237";" 8.9486554";" 6.3697616";"14.9584012";"11.0758848";" 6.7493822";"13.8766154";" 3.8729366";" 6.7271828";" 2.5855224";" 3.2622722";" 2.5249436";" 5.1067486";"10.8553583";" 5.9458022";" 2.8935574";"11.7772938";"11.7726830";" 3.6204101";" 7.3464795";"10.9060830";"11.6845092";" 9.5585149";" 5.6250660";" 8.4998779";" 3.5266255";" 8.0544394";"10.0831208";" 8.9938141";" 2.6222434"
"12pm";" 1.5710819";" 2.5754529";" 2.2281242";" 1.4345007";" 2.8108221";" 4.8758834";" 5.9786857";" 8.6494194";" 5.1544521";"10.7043368";" 5.9888448";"18.3708613";" 2.0422454";" 6.0486683";"14.1520616";" 5.4494749";" 3.8746212";" 2.8364940";"11.6822497";" 4.0422811";"10.0877892";" 2.0185745";" 3.3665534";" 4.2528947";"13.6576716";" 2.6819552";"19.5459166";" 2.2640627";" 3.6340266";" 5.6784372";" 2.5138304";" 2.1252100";" 5.5710011";" 3.1322355";" 0.6076261";" 4.4965519";" 1.2311229";" 9.2125107";" 6.4707579";"15.0411263";"11.3419787";" 6.7993357";"13.7962614";" 3.8473007";" 6.6111519";" 2.7173674";" 3.2322496";" 2.4948943";" 5.1511803";"10.8788810";" 5.9308682";" 2.8603611";"11.7772938";"11.7535663";" 3.6204101";" 7.2969205";"10.5490716";"11.6124402";" 9.5585149";" 5.5901139";" 8.2052704";" 3.5452218";" 7.9204323";"10.1530914";" 8.8889357";" 2.6118665"
"1am";" 1.5930557";" 2.6505891";" 2.2342672";" 1.4575852";" 2.8108221";" 4.8410511";" 6.0270687";" 8.6679668";" 5.0328260";"10.8254416";" 5.9549329";"18.3708613";" 2.0390648";" 5.9448468";"14.4488112";" 5.4842328";" 3.6840167";" 2.7637359";"11.6822497";" 3.9991913";"10.3529238";" 2.0185745";" 3.3988538";" 4.1893463";"13.7326732";" 2.6819552";"20.0661367";" 2.2427885";" 3.6469986";" 5.6784372";" 2.4521866";" 2.0791795";" 5.5710011";" 3.1113047";" 0.6031237";" 4.4965519";" 1.2311229";" 9.2990230";" 6.4707579";"14.9709375";"11.3277212";" 6.7273933";"14.0280973";" 3.8473007";" 6.6760205";" 2.7173674";" 3.2322496";" 2.5491186";" 5.1122461";"10.7714463";" 5.9084495";" 2.8603611";"11.6060732";"11.7607182";" 3.6204101";" 7.2407729";"10.5490716";"11.4709367";" 9.5585149";" 5.5901139";" 8.0911288";" 3.5888751";" 7.8636875";" 9.8943429";" 8.8889357";" 2.6118665"
"2am";" 1.6102236";" 2.6827008";" 2.2342672";" 1.5621613";" 2.7728312";" 4.8851576";" 5.9929378";" 8.5312040";" 5.0670678";"10.5410094";" 5.9745760";"18.9847628";" 2.0519337";" 5.9970300";"14.4946021";" 5.3629406";" 3.6840167";" 2.7637359";"11.8081602";" 3.9005930";"10.3529238";" 2.0185745";" 3.3988538";" 4.1543712";"13.7326732";" 2.6819552";"20.0661367";" 2.2822718";" 3.6273986";" 5.7202190";" 2.4317850";" 2.0791795";" 5.6185835";" 3.1369647";" 0.6031237";" 4.4965519";" 1.2311229";" 9.2028717";" 6.4707579";"14.9709375";"11.3277212";" 6.7273933";"14.2245492";" 3.8473007";" 6.6760205";" 2.7173674";" 3.2322496";" 2.5491186";" 5.1122461";"10.7714463";" 5.9084495";" 2.8603611";"11.6060732";"11.6843460";" 3.6204101";" 7.2407729";"10.5490716";"11.4709367";" 9.5585149";" 5.5901139";" 8.0911288";" 3.5888751";" 7.8636875";" 9.8145787";" 8.7207067";" 2.6118665"
"3am";" 1.6102236";" 2.7215855";" 2.2491936";" 1.5586542";" 2.7894476";" 4.8851576";" 5.9929378";" 8.4756676";" 5.0345913";"10.4616058";" 5.9781581";"18.7246004";" 2.0519337";" 5.9970300";"14.4946021";" 5.3629406";" 3.7162985";" 2.7637359";"11.8081602";" 3.9005930";"10.3529238";" 2.0064204";" 3.3988538";" 4.1543712";"13.5197485";" 2.6819552";"20.0661367";" 2.3024838";" 3.6273986";" 5.7367287";" 2.4317850";" 2.0791795";" 5.6185835";" 3.1369647";" 0.6031237";" 4.4965519";" 1.2486914";" 9.2028717";" 6.4707579";"14.9709375";"11.4162374";" 6.5831395";"14.2245492";" 3.8473007";" 6.6760205";" 2.7173674";" 3.2322496";" 2.5491186";" 5.1342905";"10.7714463";" 5.9084495";" 2.8603611";"11.6060732";"11.6843460";" 3.6204101";" 7.2407729";"10.5490716";"11.6472097";" 9.5585149";" 5.5901139";" 8.0911288";" 3.5888751";" 7.8636875";" 9.7255311";" 8.7207067";" 2.6118665"
