"district","hour","educmen1","educmen2","educmen3","educmen4"
"023","10pm",10.60812,42.79264,28.44153,18.157713
"024","10pm",15.590706,37.51309,35.98083,10.91538
"025","10pm",10.438777,30.13135,34.5297,24.900175
"026","10pm",5.979537,36.71143,28.79005,28.518978
"027","10pm",9.625791,24.84812,40.01022,25.515866
"028","10pm",8.644322,39.56292,34.51072,17.282038
"001","11pm",9.643682,36.5868,29.39465,24.374864
"002","11pm",8.277967,36.17308,29.87341,25.675544
"003","11pm",17.952317,23.14644,23.13761,35.763634
"004","11pm",9.340972,27.27467,34.76253,28.62182
"005","11pm",19.02177,56.54364,15.02204,9.41255
"006","11pm",6.220811,57.42575,16.47868,19.87476
"007","11pm",17.638292,62.53382,17.67483,2.153055
"008","11pm",18.615407,42.95985,20.46208,17.96266
"009","11pm",14.477243,46.53743,25.84473,13.140596
"010","11pm",15.336541,52.81466,24.70128,7.147519
"011","11pm",5.760999,46.78682,30.27808,17.1741
"012","11pm",6.636373,40.87103,31.85794,20.634655
"013","11pm",6.926026,41.35914,24.28404,27.430792
"014","11pm",20.205087,59.14634,19.41891,1.229662
"015","11pm",12.587617,58.70314,15.38937,13.319868
"016","11pm",11.613222,62.29895,17.99286,8.094968
"017","11pm",14.199764,50.72239,27.44899,7.628856
"018","11pm",13.776041,50.26719,31.62206,4.334715
"019","11pm",20.823607,51.54361,17.60723,10.025547
"020","11pm",16.982978,48.62076,22.53511,11.861152
"021","11pm",15.421036,47.1832,24.47848,12.917275
"022","11pm",17.285775,45.08015,21.32279,16.311292
"023","11pm",10.548767,43.11271,28.2824,18.05612
"024","11pm",15.590706,37.51309,35.98083,10.91538
"025","11pm",10.369784,30.59313,34.30148,24.735603
"026","11pm",5.929435,36.86058,28.54882,28.661165
"027","11pm",9.699906,25.03944,39.54833,25.712327
"028","11pm",8.352742,40.31691,34.63124,16.6991
"001","12pm",9.873514,36.1707,29.57993,24.375852
"002","12pm",7.962612,35.37563,31.96434,24.697416
"003","12pm",17.632728,22.73438,22.72572,36.907175
"004","12pm",9.378807,26.9801,34.90334,28.737752
"005","12pm",19.558937,57.99601,12.7667,9.678356
"006","12pm",6.124469,56.53638,16.22347,21.115672
"007","12pm",17.638292,62.53382,17.67483,2.153055
"008","12pm",17.790059,43.13404,20.80884,18.267064
"009","12pm",14.294021,45.94845,25.51764,14.23988
"010","12pm",15.229311,52.44539,25.22775,7.097545
"011","12pm",5.951096,48.46394,31.27718,14.307785
"012","12pm",6.636373,40.87103,31.85794,20.634655
"013","12pm",6.813943,41.64633,24.55284,26.986884
"014","12pm",19.610857,60.34784,18.8478,1.193498
"015","12pm",13.75575,57.91867,15.18372,13.141868
"016","12pm",11.431571,62.88866,17.71142,7.968348
"017","12pm",13.929276,50.2245,28.36269,7.483536
"018","12pm",13.776041,50.26719,31.62206,4.334715
"019","12pm",20.823607,51.54361,17.60723,10.025547
"020","12pm",17.109235,48.23879,22.70264,11.949331
"021","12pm",15.421036,47.1832,24.47848,12.917275
"022","12pm",17.199543,45.35412,21.21642,16.229922
"023","12pm",10.548767,43.11271,28.2824,18.05612
"024","12pm",15.590706,37.51309,35.98083,10.91538
"025","12pm",11.303595,33.34808,33.69047,21.657858
"026","12pm",5.929435,36.86058,28.54882,28.661165
"027","12pm",9.764187,24.54268,39.81041,25.882721
"028","12pm",8.261783,40.3974,34.25412,17.086697
"001","1am",9.94251,35.82585,28.95287,25.278771
"002","1am",7.949958,34.69007,32.7018,24.658167
"003","1am",18.060066,22.72844,22.03986,37.171631
"004","1am",9.378807,26.9801,34.90334,28.737752
"005","1am",19.558937,57.99601,12.7667,9.678356
"006","1am",6.09607,56.73792,16.14825,21.01776
"007","1am",17.884667,62.01049,17.92172,2.183129
"008","1am",17.709131,43.39272,20.71418,18.183966
"009","1am",14.285088,45.25536,25.5017,14.957852
"010","1am",15.229311,52.44539,25.22775,7.097545
"011","1am",5.760812,47.37927,33.00962,13.8503
"012","1am",6.631016,41.16906,31.58192,20.617999
"013","1am",6.813943,41.64633,24.55284,26.986884
"014","1am",20.006205,60.05106,18.75511,1.187628
"015","1am",13.75575,57.91867,15.18372,13.141868
"016","1am",11.355791,63.13467,17.59401,7.915526
"017","1am",13.947861,50.15808,28.40054,7.493521
"018","1am",13.613183,50.85512,31.24823,4.28347
"019","1am",20.823607,51.54361,17.60723,10.025547
"020","1am",16.989143,48.60211,22.54329,11.865458
"021","1am",15.421036,47.1832,24.47848,12.917275
"022","1am",17.12257,45.59867,21.12147,16.157289
"023","1am",10.548767,43.11271,28.2824,18.05612
"024","1am",15.437175,37.14367,36.61126,10.80789
"025","1am",11.303595,33.34808,33.69047,21.657858
"026","1am",5.848765,36.91398,28.96602,28.271234
"027","1am",9.764187,24.54268,39.81041,25.882721
"028","1am",8.261783,40.3974,34.25412,17.086697
"001","2am",10.1964,35.4002,29.69221,24.711191
"002","2am",7.788757,34.60324,32.03871,25.569293
"003","2am",17.939056,23.24619,21.89219,36.922565
"004","2am",9.378807,26.9801,34.90334,28.737752
"005","2am",19.416603,58.30168,12.67379,9.607925
"006","2am",6.09421,55.4795,16.14332,22.282968
"007","2am",17.884667,62.01049,17.92172,2.183129
"008","2am",17.626855,43.19112,21.08254,18.099484
"009","2am",14.198992,44.98261,25.9507,14.867701
"010","2am",15.229311,52.44539,25.22775,7.097545
"011","2am",5.760812,47.37927,33.00962,13.8503
"012","2am",6.631016,41.16906,31.58192,20.617999
"013","2am",6.813943,41.64633,24.55284,26.986884
"014","2am",20.006205,60.05106,18.75511,1.187628
"015","2am",13.75575,57.91867,15.18372,13.141868
"016","2am",11.424912,63.51896,17.09242,7.963706
"017","2am",13.859711,50.47308,28.22104,7.446162
"018","2am",13.613183,50.85512,31.24823,4.28347
"019","2am",20.823607,51.54361,17.60723,10.025547
"020","2am",16.989143,48.60211,22.54329,11.865458
"021","2am",15.421036,47.1832,24.47848,12.917275
"022","2am",17.12257,45.59867,21.12147,16.157289
"023","2am",10.548767,43.11271,28.2824,18.05612
"024","2am",15.437175,37.14367,36.61126,10.80789
"025","2am",11.303595,33.34808,33.69047,21.657858
"026","2am",5.848765,36.91398,28.96602,28.271234
"027","2am",9.764187,24.54268,39.81041,25.882721
"028","2am",8.261783,40.3974,34.25412,17.086697
"001","3am",10.077087,33.58551,29.34476,26.992642
"002","3am",7.900239,35.09852,32.49728,24.503955
"003","3am",17.939056,23.24619,21.89219,36.922565
"004","3am",9.479348,27.26933,35.2775,27.973822
"005","3am",19.416603,58.30168,12.67379,9.607925
"006","3am",6.055707,55.76078,16.04133,22.142186
"007","3am",17.884667,62.01049,17.92172,2.183129
"008","3am",17.626855,43.19112,21.08254,18.099484
"009","3am",14.198992,44.98261,25.9507,14.867701
"010","3am",15.229311,52.44539,25.22775,7.097545
"011","3am",5.726296,47.0954,32.81184,14.366469
"012","3am",6.650664,41.29105,31.6755,20.382784
"013","3am",6.863764,41.21967,24.73237,27.184202
"014","3am",20.006205,60.05106,18.75511,1.187628
"015","3am",13.75575,57.91867,15.18372,13.141868
"016","3am",11.247908,64.08415,16.82761,7.840326
"017","3am",13.859711,50.47308,28.22104,7.446162
"018","3am",13.613183,50.85512,31.24823,4.28347
"019","3am",20.823607,51.54361,17.60723,10.025547
"020","3am",16.989143,48.60211,22.54329,11.865458
"021","3am",15.421036,47.1832,24.47848,12.917275
"022","3am",17.12257,45.59867,21.12147,16.157289
"023","3am",10.548767,43.11271,28.2824,18.05612
"024","3am",15.437175,37.14367,36.61126,10.80789
"025","3am",11.303595,33.34808,33.69047,21.657858
"026","3am",5.848765,36.91398,28.96602,28.271234
"027","3am",9.764187,24.54268,39.81041,25.882721
"028","3am",8.261783,40.3974,34.25412,17.086697
