"district","hour","mode1","mode2","mode3"
"015","2am",456.71618,4666.634,1170.8857
"016","2am",972.61002,5280.252,1998.294
"017","2am",735.87816,10844.044,1675.6899
"018","2am",497.31389,5816.775,853.5638
"019","2am",916.38448,7308.957,1439.3871
"020","2am",242.89771,7453.456,655.1887
"021","2am",0,3433.203,606.5606
"022","2am",84.33733,2439.887,478.0337
"023","2am",65.00076,2594.284,448.2105
"024","2am",253.31728,3137.649,523.9146
"025","2am",289.62108,3602.894,702.8527
"026","2am",179.58735,2828.28,289.1581
"027","2am",45.45455,3002.981,295.4773
"028","2am",47.29097,3629.106,662.783
"001","3am",1594.61083,5007.348,8032.7198
"002","3am",638.83369,4776.874,3707.9297
"003","3am",896.8542,5138.552,5950.379
"004","3am",1672.71574,6789.792,4414.5109
"005","3am",901.54414,4849.257,2225.2107
"006","3am",1044.24025,6633.993,3865.2531
"007","3am",1073.20244,4334.11,1528.1517
"008","3am",785.15224,4780.656,1975.9409
"009","3am",497.07011,6090.331,1874.1656
"010","3am",1111.84977,6787.097,3134.7022
"011","3am",233.37571,3797.406,1054.4986
"012","3am",561.37828,8163.928,943.3973
"013","3am",1044.16293,6624.789,1815.8516
"014","3am",228.44512,6083.234,1200.838
"015","3am",456.71618,4666.634,1170.8857
"016","3am",972.61002,5421.32,1998.294
"017","3am",735.87816,10844.044,1675.6899
"018","3am",497.31389,5816.775,853.5638
"019","3am",916.38448,7308.957,1439.3871
"020","3am",242.89771,7453.456,655.1887
"021","3am",0,3433.203,606.5606
"022","3am",84.33733,2439.887,478.0337
"023","3am",65.00076,2594.284,448.2105
"024","3am",253.31728,3137.649,523.9146
"025","3am",289.62108,3602.894,702.8527
"026","3am",179.58735,2828.28,289.1581
"027","3am",45.45455,3002.981,295.4773
"028","3am",47.29097,3629.106,662.783
