"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"024","11am",22.976854,45.70487,19.75436,11.563921
"025","11am",16.597563,43.61709,28.12604,11.659302
"026","11am",10.2179,36.78524,24.20441,28.792459
"027","11am",17.113238,29.88107,29.06687,23.938815
"028","11am",12.598705,40.91568,33.84371,12.641902
"001","12am",5.705091,36.85215,31.96886,25.473902
"002","12am",8.338489,33.16075,32.55564,25.945117
"003","12am",12.212117,25.57521,29.11579,33.096879
"004","12am",8.142966,32.18277,35.92481,23.749457
"005","12am",12.207666,41.62861,21.48545,24.678268
"006","12am",4.65658,43.14818,25.37217,26.823068
"007","12am",13.128012,53.90749,22.50431,10.460186
"008","12am",12.388832,45.41255,20.75244,21.446175
"009","12am",10.555816,50.18397,25.21385,14.046366
"010","12am",11.734451,45.44919,27.66206,15.1543
"011","12am",4.794511,34.35353,32.76029,28.091673
"012","12am",9.735419,35.67015,27.94701,26.647419
"013","12am",7.027414,42.06714,23.33803,27.56742
"014","12am",13.037571,52.33772,32.17259,2.452118
"015","12am",11.89459,54.73135,21.64029,11.733771
"016","12am",8.928003,57.50705,20.88642,12.678529
"017","12am",12.338355,43.62346,24.59738,19.440799
"018","12am",15.613631,49.39779,20.80803,14.180548
"019","12am",17.554427,41.85226,28.36806,12.225256
"020","12am",18.138883,41.24189,25.95747,14.661758
"021","12am",24.275629,48.36628,21.1315,6.226592
"022","12am",22.929112,47.7378,25.57752,3.755573
"023","12am",21.461237,38.54642,26.02504,13.967294
"024","12am",19.994158,37.15637,27.23333,15.616139
"025","12am",18.16916,41.80478,26.85092,13.175145
"026","12am",11.001204,35.6838,24.29136,29.023633
"027","12am",17.649561,25.81206,34.29178,22.246606
"028","12am",12.222748,40.42124,36.96305,10.392956
"001","1pm",5.730241,36.92941,29.13027,28.210083
"002","1pm",6.746817,33.66176,38.09132,21.500104
"003","1pm",12.052274,27.40656,28.31211,32.229055
"004","1pm",7.414272,34.22371,35.41852,22.943501
"005","1pm",11.532236,39.8604,23.53011,25.077256
"006","1pm",4.698152,44.35063,25.89318,25.058044
"007","1pm",14.690203,47.00514,26.12004,12.18461
"008","1pm",14.750201,47.82574,18.16259,19.261477
"009","1pm",12.703204,53.65395,22.32874,11.314105
"010","1pm",10.834278,47.79724,25.60919,15.75929
"011","1pm",4.507161,38.51409,26.39711,30.581639
"012","1pm",8.505009,35.13812,29.9791,26.37777
"013","1pm",6.578017,46.20842,21.66347,25.550085
"014","1pm",11.893379,50.31172,32.44263,5.352269
"015","1pm",13.028269,48.88099,21.95391,16.136831
"016","1pm",8.610311,55.01836,24.90776,11.463563
"017","1pm",12.06992,40.13877,28.81592,18.975382
"018","1pm",14.14016,48.56463,22.48289,14.812321
"019","1pm",18.588543,42.70767,25.73949,12.964298
"020","1pm",18.305701,46.22228,22.69955,12.77247
"021","1pm",18.800227,54.89149,21.42573,4.882551
"022","1pm",26.811814,45.02716,23.86813,4.292894
"023","1pm",23.704431,37.8553,21.5624,16.877872
"024","1pm",21.606333,40.04115,20.0868,18.265714
"025","1pm",18.295332,42.91498,27.11873,11.670959
"026","1pm",12.207898,36.77668,24.69769,26.317734
"027","1pm",17.055507,23.9861,38.259,20.699389
"028","1pm",13.332587,42.30526,34.64592,9.716224
"001","2pm",6.355901,34.67148,31.41118,27.561446
"002","2pm",8.533031,29.63555,38.57282,23.258592
"003","2pm",12.136745,25.75776,28.08487,34.020626
"004","2pm",7.260453,34.39909,35.35346,22.986993
"005","2pm",9.418388,40.67096,25.89852,24.01214
"006","2pm",5.344743,44.34724,24.42954,25.87848
"007","2pm",15.005673,45.96642,31.43062,7.597283
"008","2pm",14.953089,47.22298,15.39067,22.433262
"009","2pm",12.29897,57.28604,20.6589,9.756092
"010","2pm",11.149859,47.8145,27.39786,13.637781
"011","2pm",3.244186,39.15889,28.95008,28.646838
"012","2pm",10.42674,33.74049,27.90898,27.923795
"013","2pm",8.002364,46.13148,21.59784,24.268312
"014","2pm",11.955573,47.21525,36.22364,4.605538
"015","2pm",9.815186,48.62427,24.93751,16.623042
"016","2pm",8.724759,54.46417,25.19513,11.615936
"017","2pm",11.946138,42.66603,26.38889,18.99894
"018","2pm",15.828157,45.92265,18.57542,19.673766
"019","2pm",17.117628,43.18114,26.52872,13.172509
"020","2pm",18.447558,43.41339,22.92016,15.218885
"021","2pm",18.956874,54.67961,21.44028,4.923234
"022","2pm",28.079254,44.32396,23.00647,4.590317
"023","2pm",24.736899,41.04581,19.26425,14.95304
"024","2pm",21.554277,40.07171,18.70071,19.673307
"025","2pm",18.40128,41.71698,28.73866,11.143079
"026","2pm",11.007357,39.59058,24.33486,25.067202
"027","2pm",16.682252,27.79823,34.25309,21.266426
"028","2pm",12.600533,40.22684,34.7687,12.403927
"001","3pm",6.568635,35.29889,28.82115,29.311334
"002","3pm",9.823789,27.04377,36.91911,26.213336
"003","3pm",11.937432,28.80928,25.15803,34.095258
"004","3pm",7.192728,32.86252,40.1394,19.805357
"005","3pm",12.096787,39.35978,25.10992,23.433516
"006","3pm",6.183512,45.15073,25.14228,23.523481
"007","3pm",12.88375,52.2137,29.18113,5.721418
"008","3pm",12.794855,50.77803,15.67764,20.749476
"009","3pm",9.744627,57.27097,24.1983,8.786103
"010","3pm",11.471638,44.61357,28.31709,15.597703
"011","3pm",5.101588,40.98251,23.48023,30.435676
"012","3pm",10.921216,33.54857,28.38072,27.149492
"013","3pm",7.064925,43.06193,22.79896,27.074184
"014","3pm",11.331891,47.04324,35.28636,6.338505
"015","3pm",13.49085,41.41919,28.49827,16.591688
"016","3pm",7.062762,55.21964,26.05482,11.662781
"017","3pm",11.179698,43.33154,26.35493,19.133829
"018","3pm",17.312092,49.35404,21.07098,12.26289
"019","3pm",15.715229,42.81174,28.7759,12.697133
"020","3pm",15.25033,42.88231,23.70054,18.16682
"021","3pm",16.093619,52.96828,25.07931,5.858789
"022","3pm",29.555977,46.07087,19.49819,4.874968
"023","3pm",24.62632,39.34615,19.50925,16.518283
"024","3pm",20.048154,41.28776,19.7434,18.920693
"025","3pm",16.243446,42.14026,28.34585,13.27044
"026","3pm",9.78004,39.39787,22.90202,27.920068
"027","3pm",17.045119,29.56618,31.48194,21.906767
"028","3pm",12.410124,40.32642,35.38581,11.877639
"001","4pm",7.032096,33.23548,29.84982,29.882606
"002","4pm",8.321316,28.22481,37.47923,25.974647
"003","4pm",13.773758,27.3584,28.56917,30.298677
"004","4pm",7.621861,30.59861,40.32857,21.450963
"005","4pm",12.661633,43.32506,25.26612,18.747183
"006","4pm",6.999848,48.03225,23.38508,21.58282
"007","4pm",16.521853,49.68439,24.9839,8.809854
"008","4pm",11.373356,47.95494,19.29081,21.380885
"009","4pm",10.11858,56.90706,20.24483,12.729532
"010","4pm",12.158099,42.29391,29.13891,16.409086
"011","4pm",4.62828,38.32436,29.28557,27.761789
"012","4pm",7.198939,33.41543,30.48378,28.901858
"013","4pm",7.420518,48.11813,19.20262,25.258728
"014","4pm",11.123105,47.22033,33.49947,8.157092
"015","4pm",10.838738,47.12359,23.1565,18.881172
"016","4pm",9.056824,59.51756,24.92842,6.497203
"017","4pm",11.585433,46.81195,22.15835,19.444265
"018","4pm",14.939728,48.49671,22.5426,14.020963
"019","4pm",15.726041,45.91535,26.28737,12.071238
"020","4pm",14.938183,44.20979,22.75643,18.095604
"021","4pm",15.764675,49.81072,27.46262,6.96199
"022","4pm",28.223165,44.99479,20.09852,6.683521
"023","4pm",24.970824,39.66532,22.9159,12.447959
"024","4pm",17.18179,38.84336,28.36691,15.607941
"025","4pm",16.859044,45.24656,24.39045,13.503947
"026","4pm",8.878763,38.30047,24.16023,28.66053
"027","4pm",16.758087,26.59353,31.35131,25.297081
"028","4pm",11.100871,40.76061,37.13698,11.001545
"001","5pm",8.495148,31.72848,32.94341,26.832965
"002","5pm",7.697555,28.1659,35.19446,28.942079
"003","5pm",15.550119,28.69836,23.93638,31.815136
"004","5pm",7.624037,28.59403,36.02094,27.760996
"005","5pm",12.405367,45.45622,24.78549,17.352916
"006","5pm",7.273545,51.02012,17.51997,24.186367
"007","5pm",16.76977,51.29625,26.96651,4.967466
"008","5pm",12.292956,47.05568,16.82898,23.822379
"009","5pm",10.345127,46.29157,26.75059,16.612718
"010","5pm",10.402964,54.68027,23.52252,11.39425
"011","5pm",2.138452,41.27817,30.49413,26.089253
"012","5pm",7.317051,33.29965,27.568,31.815292
"013","5pm",5.371035,45.13707,22.00415,27.487747
"014","5pm",12.715317,46.16162,35.33967,5.783393
"015","5pm",11.324826,45.70884,24.1726,18.79374
"016","5pm",8.870864,54.69555,26.8333,9.600287
"017","5pm",11.128571,46.06709,26.34722,16.457118
"018","5pm",13.640367,47.35464,21.43778,17.567218
"019","5pm",16.86373,41.76888,27.24819,14.119197
"020","5pm",16.28982,43.27873,21.26043,19.171024
"021","5pm",15.085591,48.55581,26.24966,10.10894
"022","5pm",23.976174,45.29451,24.51939,6.209925
"023","5pm",15.305912,43.88373,28.84858,11.961784
"024","5pm",16.396619,41.06817,30.72231,11.812902
"025","5pm",17.93988,39.10377,28.73652,14.219828
"026","5pm",10.042498,38.99189,27.97121,22.994404
"027","5pm",12.738259,27.65027,36.83113,22.78034
"028","5pm",10.298536,38.91883,36.52156,14.261075
"001","6pm",9.218074,32.61475,31.81887,26.348311
"002","6pm",9.640156,30.99152,31.81158,27.556738
"003","6pm",14.564431,25.33737,19.82193,40.276269
"004","6pm",9.532011,28.13266,31.32906,31.006273
"005","6pm",14.411494,46.69807,24.76782,14.122616
"006","6pm",5.550386,52.24961,17.54336,24.656641
"007","6pm",14.182169,51.9685,27.82989,6.019444
"008","6pm",9.959616,43.63971,19.09092,27.309757
"009","6pm",9.095717,45.46022,27.85775,17.586312
"010","6pm",10.072567,49.60875,28.60807,11.710614
"011","6pm",5.214252,42.74338,27.01582,25.026547
"012","6pm",5.488555,30.15563,33.33019,31.025626
"013","6pm",5.712431,43.27685,23.94077,27.069947
"014","6pm",13.338856,48.25604,32.48376,5.921341
"015","6pm",8.361778,53.30091,22.94079,15.396518
"016","6pm",9.155554,56.44557,22.17852,12.220349
"017","6pm",10.82417,48.84977,22.83846,17.487594
"018","6pm",12.044085,41.21547,28.14402,18.596427
