"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"4pm";" 643.804";"1409.045";" 249.835";" 524.714";" 564.625";"2041.605";"2119.355";" 119.092";"1562.280";" 634.718";" 190.961";" 407.465";" 855.354";" 105.374";"1292.751";" 470.794";" 332.038";" 529.104";" 127.002";"1077.209";"1098.776";" 612.180";" 744.152";"1177.283";" 677.449";" 606.166";" 243.623";"  90.319";" 581.833";" 825.352";"1388.654";" 119.202";" 449.619";" 214.609";"1071.287";" 453.725";" 325.775";" 284.031";" 658.344";" 297.022";" 243.138";" 121.425";" 315.606";" 324.257";" 178.538";" 437.926";"1130.826";" 645.959";" 224.629";" 367.168";" 363.875";"  34.169";" 709.508";"  73.278";" 750.002";"1132.577";" 631.082";" 145.840";"1339.387";" 753.743";" 834.225";" 649.403";" 223.320";"  80.452";" 274.010";"1562.984";"   7.618";" 396.420";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  18.767";" 746.616";"1993.440";" 978.398";" 836.229";" 233.026";"  54.792";"   0.000";"  43.449";" 353.134";"  16.026";" 855.315";" 158.262";" 916.054";" 595.058";" 262.615";" 883.494";" 576.137";" 207.758";"  83.765";" 315.333";" 232.627";"1185.428";" 315.250";"1319.423";" 199.520";" 998.732";"   0.000";"   0.000";"   0.000";" 673.764"
"5pm";" 789.463";" 926.378";" 443.184";" 620.726";" 660.173";" 677.626";" 880.883";" 424.977";" 833.699";" 366.483";" 275.025";" 591.655";"1070.433";" 234.212";" 859.778";" 375.745";" 512.160";" 697.533";" 377.890";" 995.293";" 951.916";" 788.755";" 861.246";" 829.401";" 862.912";"1005.214";" 332.880";" 329.060";" 629.765";" 627.195";"1203.653";" 562.040";" 633.805";" 215.912";" 673.822";" 620.968";" 509.426";" 339.371";" 593.910";" 414.486";" 356.251";" 242.453";" 348.150";" 372.620";" 295.675";" 437.926";" 530.934";" 493.729";" 480.021";" 775.213";" 309.778";" 199.287";" 828.428";" 100.214";" 939.846";"1323.342";" 909.538";" 126.710";" 913.608";"1345.152";" 420.685";" 877.022";" 280.062";" 173.520";" 611.261";" 968.892";"   7.618";" 424.528";NA;"   0.000";"   0.000";"   0.000";"   0.000";"  80.941";" 775.629";"1570.564";"1152.722";"1268.588";" 377.808";"   0.000";"   0.000";"  43.449";" 858.196";" 179.901";" 431.239";" 153.271";" 437.405";" 669.094";" 275.416";" 897.244";" 657.926";" 789.946";" 282.799";" 537.325";" 232.627";" 744.970";" 340.756";" 702.421";"  17.937";" 583.522";"   0.000";"   0.000";"   0.000";" 947.920"
"6pm";" 677.884";" 711.952";" 367.520";"1089.600";" 863.300";" 851.669";" 587.425";" 541.795";" 551.855";" 207.282";" 371.136";" 643.611";"1131.715";" 302.070";" 372.090";" 312.407";" 638.933";" 543.696";" 509.145";"1008.781";" 389.218";" 740.938";"1104.291";" 724.457";"1032.586";"1087.275";" 526.481";" 392.665";" 347.232";" 539.041";"1162.680";" 581.752";" 690.448";" 210.543";" 640.091";" 533.962";" 567.458";" 370.547";" 632.419";" 514.452";" 357.606";" 268.500";" 491.336";" 361.628";" 286.931";" 450.172";" 417.420";" 599.778";" 425.840";" 998.733";" 119.082";" 335.571";" 828.428";" 146.556";"1125.370";"1508.483";"1256.043";" 263.925";" 685.330";"1586.445";" 426.251";" 225.630";" 516.969";" 232.422";" 663.917";" 958.792";"  19.166";" 391.002";NA;NA;"   0.000";"   0.000";"   0.000";" 191.302";" 948.564";"1419.228";"1191.837";"1616.026";" 377.808";"   0.000";"   0.000";"  58.456";" 996.940";"  50.262";" 327.864";" 169.297";" 332.716";" 867.548";" 275.416";" 973.812";" 861.222";"1113.488";" 367.827";" 702.403";" 327.903";"1364.594";" 340.756";" 511.197";" 137.333";" 208.219";"   0.000";"   0.000";"   0.000";" 947.920"
"7pm";" 851.992";" 683.988";" 488.229";" 989.731";" 773.498";" 901.852";" 543.086";" 661.162";" 555.990";" 191.465";" 463.738";" 705.174";" 933.383";" 403.953";" 391.946";" 312.407";" 602.550";" 589.812";" 509.145";" 830.412";" 467.873";" 697.658";"1097.540";" 672.522";"1015.917";"1090.684";" 526.481";" 392.665";" 413.664";" 426.118";"1112.971";" 552.307";" 519.711";" 269.679";" 661.986";" 696.715";" 593.306";" 317.599";" 678.994";" 574.664";" 357.606";" 373.059";" 503.440";" 447.362";" 297.280";" 468.939";" 467.176";" 512.645";" 424.852";" 998.733";" 222.414";" 335.571";"1034.056";" 179.145";"1426.543";"1670.156";"1220.780";" 263.925";" 685.330";"1533.387";" 372.070";" 305.116";" 576.811";" 248.651";" 663.917";" 932.865";"  15.357";" 357.457";NA;NA;"   0.000";"   0.000";NA;" 172.535";" 991.806";"1405.407";"1438.771";"1821.199";" 377.808";"   0.000";"   0.000";" 122.623";"1135.684";"  95.634";" 353.606";" 128.203";" 311.239";" 867.548";" 275.416";"1095.540";" 779.433";" 991.760";" 466.621";" 607.127";" 518.455";"1312.809";" 340.756";" 511.197";" 137.333";" 112.943";"   0.000";NA;"   0.000";"1005.952"
"8pm";" 779.996";" 656.626";" 734.645";" 922.668";" 808.200";" 934.244";" 636.807";" 657.555";" 512.500";" 235.667";" 463.738";" 646.538";" 909.772";" 390.584";" 462.774";" 277.705";" 502.181";" 648.417";" 509.145";" 792.330";" 511.241";" 672.199";"1164.941";" 539.889";"1003.810";"1272.703";" 526.481";" 392.665";" 413.664";" 426.118";"1059.391";" 552.307";" 423.615";" 381.662";" 708.527";" 696.715";" 540.022";" 234.191";" 678.994";" 631.403";" 410.890";" 464.445";" 503.440";" 495.725";" 297.280";" 450.172";" 467.176";" 616.610";" 425.840";" 984.447";" 222.414";" 419.827";"1034.056";" 215.784";"1426.543";"1670.156";"1116.815";" 373.678";" 685.330";"1533.387";" 303.527";" 363.106";" 576.811";" 266.588";" 663.917";" 962.601";"  15.357";" 321.157";NA;NA;"   0.000";"   0.000";NA;" 191.302";" 948.564";"1170.977";"1530.653";"1994.922";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  95.634";" 298.263";" 171.445";" 366.582";" 821.607";" 244.134";"1095.540";" 689.208";"1517.621";" 466.621";" 607.127";" 485.458";" 658.738";" 340.756";" 492.840";" 137.333";" 234.450";"   0.000";NA;"   0.000";"1088.161"
"9pm";" 730.128";" 780.142";" 734.645";" 887.183";" 862.615";" 511.946";" 676.979";" 657.555";" 462.791";" 235.667";" 404.908";" 497.251";" 967.044";" 390.584";" 810.945";" 370.137";" 492.448";" 648.417";" 509.145";" 851.518";" 469.024";" 705.928";"1164.941";" 447.457";"1003.810";"1272.703";" 526.481";" 392.665";" 629.383";" 426.118";"1215.345";" 552.307";" 423.615";" 381.662";" 599.168";" 696.715";" 564.325";" 275.401";" 737.824";" 631.403";" 410.890";" 464.445";" 503.440";" 495.725";" 297.280";" 450.172";" 467.176";" 616.610";" 425.840";" 984.447";" 222.414";" 419.827";"1034.056";" 215.784";"1426.543";"1670.156";"1116.815";" 373.678";" 685.330";"1533.387";" 401.087";" 350.710";" 558.874";" 284.525";" 724.548";" 517.940";"  15.935";" 370.907";NA;NA;"   0.000";"   0.000";NA;" 191.302";"1026.078";"1170.977";"1523.007";"1994.922";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  76.305";" 298.263";" 190.774";" 366.582";" 916.715";" 265.611";"1095.540";" 689.208";"1517.621";" 518.406";" 607.127";" 485.458";" 658.738";" 340.756";" 560.445";"  69.728";" 212.973";"   0.000";NA;"   0.000";"1030.129"
"10pm";" 766.852";" 697.414";" 808.797";" 887.183";" 917.407";" 436.186";" 567.395";" 712.553";" 462.791";" 191.465";" 404.908";" 497.251";" 967.044";" 390.584";" 810.945";" 370.137";" 568.208";" 693.032";" 571.867";" 851.518";" 469.024";" 753.322";"1164.941";" 392.459";" 994.077";"1198.551";" 526.481";" 392.665";" 629.383";" 426.118";"1102.318";" 552.307";" 423.615";" 381.662";" 542.860";" 696.715";" 564.325";" 275.401";" 737.824";" 645.868";" 410.890";" 464.445";" 503.440";" 495.725";" 365.329";" 450.172";" 467.176";" 670.791";" 425.840";"1020.350";" 325.746";" 405.362";"1034.056";" 248.373";"1426.543";"1670.156";"1084.029";" 373.678";" 728.740";"1430.055";" 401.087";" 296.529";" 558.874";" 284.525";" 724.548";" 734.944";"  15.935";" 451.240";NA;NA;"   0.000";NA;NA;" 191.302";"1026.078";"1170.977";"1464.971";"1959.659";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  76.305";" 246.478";" 190.774";" 433.071";" 850.226";" 296.893";"1095.540";" 657.926";"1517.621";" 570.191";" 607.127";" 485.458";" 658.738";" 340.756";" 560.445";"  69.728";" 212.973";"   0.000";NA;"   0.000";"1030.129"
"11pm";" 852.687";" 522.867";" 741.734";" 915.315";" 927.920";" 436.186";" 567.395";" 644.300";" 562.209";" 230.396";" 404.908";" 555.887";" 967.044";" 390.584";" 728.890";" 370.137";" 568.208";" 693.032";" 634.589";" 909.258";" 387.015";" 753.322";"1164.941";" 392.459";" 967.787";"1198.551";" 526.481";" 392.665";" 629.383";" 426.118";"1102.318";" 552.307";" 423.615";" 381.662";" 542.860";" 778.724";" 564.325";" 275.401";" 737.824";" 645.868";" 410.890";" 464.445";" 503.440";" 495.725";" 365.329";" 450.172";" 467.176";" 670.791";" 425.840";"1020.350";" 325.746";" 405.362";"1034.056";" 248.373";"1426.543";"1670.156";"1084.029";" 373.678";" 728.740";"1430.055";" 401.087";" 296.529";" 558.874";" 284.525";" 724.548";" 857.409";"  19.744";" 324.966";NA;NA;"   0.000";NA;"   0.000";" 191.302";"1026.078";"1213.992";"1464.971";"1959.659";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  76.305";" 246.478";" 190.774";" 433.071";" 807.211";" 296.893";"1095.540";" 657.926";" 991.760";" 486.902";" 607.127";" 577.803";"1184.599";" 248.411";" 560.445";"  69.728";" 212.973";"   0.000";NA;NA;"1030.129"
"12pm";" 722.423";" 560.374";" 741.734";" 915.315";" 927.920";" 436.186";" 567.395";" 644.300";" 562.209";" 230.396";" 404.908";" 555.887";" 934.047";" 390.584";" 728.890";" 370.137";" 577.941";" 693.032";" 634.589";" 909.258";" 387.015";" 777.041";"1164.941";" 392.459";"1027.092";"1198.551";" 526.481";" 392.665";" 696.197";" 426.118";"1102.318";" 552.307";" 423.615";" 381.662";" 542.860";" 778.724";" 622.357";" 316.611";" 770.821";" 645.868";" 410.890";" 464.445";" 503.440";" 495.725";" 365.329";" 450.172";" 467.176";" 670.791";" 425.840";"1020.350";" 325.746";" 405.362";"1034.056";" 248.373";"1426.543";"1670.156";"1084.029";" 332.468";" 728.740";"1430.055";" 401.087";" 296.529";" 642.163";" 284.525";" 724.548";" 857.409";"  23.553";" 321.157";NA;NA;"   0.000";NA;NA;" 191.302";"1026.078";"1213.992";"1464.971";"1959.659";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  76.305";" 246.478";" 190.774";" 433.071";" 807.211";" 296.893";"1095.540";" 739.715";" 991.760";" 420.088";" 607.127";" 519.771";"1184.599";" 248.411";" 478.656";"  69.728";" 212.973";"   0.000";NA;NA;"1030.129"
"1am";" 678.221";" 560.374";" 741.734";" 915.315";" 859.667";" 436.186";" 567.395";" 644.300";" 562.209";" 274.598";" 404.908";" 555.887";" 934.047";" 390.584";" 728.890";" 370.137";" 577.941";" 693.032";" 634.589";" 861.740";" 387.015";" 824.559";"1164.941";" 392.459";"1027.092";"1198.551";" 526.481";" 392.665";" 696.197";" 426.118";"1102.318";" 552.307";" 491.868";" 381.662";" 542.860";" 778.724";" 622.357";" 316.611";" 770.821";" 645.868";" 410.890";" 464.445";" 503.440";" 495.725";" 365.329";" 450.172";" 467.176";" 566.826";" 425.840";"1020.350";" 325.746";" 405.362";"1034.056";" 275.309";"1426.543";"1670.156";"1187.994";" 332.468";" 728.740";"1430.055";" 401.087";" 296.529";" 642.163";" 284.525";" 724.548";" 857.409";"  23.553";" 321.157";NA;NA;"   0.000";NA;NA;" 191.302";"1026.078";"1213.992";"1464.971";"1959.659";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  76.305";" 246.478";" 190.774";" 433.071";" 807.211";" 296.893";" 973.812";" 739.715";"1113.488";" 420.088";" 607.127";" 519.771";"1184.599";" 248.411";" 478.656";"  69.728";" 212.973";"   0.000";NA;NA;"1030.129"
"2am";" 683.118";" 560.374";" 741.734";" 915.315";" 755.690";" 436.186";" 567.395";" 644.300";" 562.209";" 274.598";" 404.908";" 555.887";" 934.047";" 390.584";" 728.890";" 370.137";" 577.941";" 693.032";" 634.589";" 861.740";" 387.015";" 824.559";"1164.941";" 392.459";"1027.092";"1198.551";" 526.481";" 392.665";" 696.197";" 426.118";"1102.318";" 552.307";" 491.868";" 401.374";" 542.860";" 754.115";" 622.357";" 316.611";" 841.801";" 645.868";" 410.890";" 497.442";" 503.440";" 495.725";" 365.329";" 450.172";" 467.176";" 566.826";" 425.840";"1020.350";" 325.746";" 405.362";"1034.056";" 275.309";"1426.543";"1670.156";"1187.994";" 332.468";" 728.740";"1430.055";" 355.146";" 296.529";" 642.163";" 284.525";" 724.548";" 753.432";"  23.553";" 321.157";NA;NA;"   0.000";NA;NA;" 191.302";"1026.078";"1213.992";"1614.889";"1959.659";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  76.305";" 246.478";" 190.774";" 433.071";" 807.211";" 296.893";" 973.812";" 861.222";"1113.488";" 420.088";" 607.127";" 519.771";"1184.599";" 248.411";" 411.051";" 137.333";"  91.466";"   0.000";NA;NA;"1030.129"
"3am";" 598.143";" 535.765";" 741.734";" 915.315";" 700.898";" 436.186";" 731.771";" 644.300";" 562.209";" 274.598";" 404.908";" 555.887";" 934.047";" 390.584";" 728.890";" 370.137";" 577.941";" 693.032";" 634.589";" 861.740";" 387.015";" 824.559";"1164.941";" 392.459";"1027.092";"1198.551";" 526.481";" 392.665";" 696.197";" 426.118";"1102.318";" 552.307";" 491.868";" 401.374";" 542.860";" 754.115";" 622.357";" 316.611";" 841.801";" 645.868";" 410.890";" 497.442";" 503.440";" 495.725";" 365.329";" 450.172";" 467.176";" 566.826";" 425.840";"1020.350";" 325.746";" 405.362";"1034.056";" 275.309";"1426.543";"1670.156";"1187.994";" 332.468";" 728.740";"1430.055";" 355.146";" 296.529";" 642.163";" 284.525";" 724.548";" 753.432";"  23.553";" 321.157";NA;NA;"   0.000";NA;NA;" 191.302";"1026.078";"1213.992";"1614.889";"1959.659";" 377.808";"   0.000";"   0.000";" 122.623";"1263.894";"  76.305";" 246.478";" 190.774";" 433.071";" 807.211";" 296.893";" 973.812";" 861.222";"1113.488";" 420.088";" 607.127";" 519.771";"1184.599";" 248.411";" 411.051";" 137.333";"  91.466";"   0.000";NA;NA;"1030.129"
