"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"064","5am",9.823119,26.229712,33.88387,30.0633
"065","5am",8.59456,32.607571,32.22622,26.57165
"066","5am",2.609526,42.911236,28.23119,26.24805
"001","6am",0.6615622,3.838681,25.68394,69.81582
"002","6am",2.4427857,15.275551,33.30198,48.97968
"003","6am",2.2518507,15.422598,29.43027,52.89528
"004","6am",2.3447692,16.409813,28.9056,52.33982
"005","6am",2.9132371,14.324481,20.01371,62.74857
"006","6am",4.5974231,22.035065,32.88818,40.47934
"007","6am",5.4582458,37.654297,24.29609,32.59137
"008","6am",10.5201498,20.940021,29.28637,39.25346
"009","6am",5.250964,17.721242,28.74579,48.282
"010","6am",9.723364,28.606403,17.54074,44.1295
"011","6am",6.3773953,25.585719,26.81388,41.223
"012","6am",18.4419618,52.82964,13.27379,15.45461
"013","6am",2.1136624,25.678375,28.99886,43.2091
"014","6am",5.4321782,22.279207,41.47126,30.81736
"015","6am",12.904777,46.397189,22.33382,18.36422
"016","6am",5.7012428,20.087149,22.77579,51.43582
"017","6am",1.6011293,25.551637,36.10697,36.74027
"018","6am",2.2883007,21.884094,39.84078,35.98683
"019","6am",11.7018998,32.423744,23.60164,32.27271
"020","6am",4.1972081,37.325208,30.88284,27.59475
"021","6am",10.9357373,32.271604,31.83082,24.96184
"022","6am",2.0899696,32.65568,34.1193,31.13505
"023","6am",3.5395254,33.158616,29.34682,33.95504
"024","6am",4.0673765,16.220615,33.98884,45.72316
"025","6am",14.2200684,32.455582,34.51048,18.81387
"026","6am",3.9838461,30.6459,29.03941,36.33085
"027","6am",21.8860721,54.681131,14.10742,9.32538
"028","6am",2.3305816,42.806245,24.16323,30.69994
"029","6am",2.9159357,33.136532,30.50614,33.44139
"030","6am",5.2429919,25.258559,26.20451,43.29394
"031","6am",2.4765442,39.607585,27.00541,30.91046
"032","6am",2.0516381,32.070855,30.64578,35.23172
"033","6am",5.8426594,31.344825,30.68635,32.12616
"034","6am",2.5856826,23.32633,27.84252,46.24546
"035","6am",3.6227853,37.455752,27.29683,31.62463
"036","6am",4.7234855,27.048327,22.70489,45.52329
"037","6am",1.2468167,33.697949,24.02181,41.03342
"038","6am",8.9677158,43.22995,33.09379,14.70854
"039","6am",6.4914507,28.6242,30.46197,34.42238
"040","6am",15.7118702,26.039183,27.44499,30.80395
"041","6am",10.8722278,39.341058,29.70671,20.08
"042","6am",6.630022,49.25223,27.38169,16.73606
"043","6am",15.5689324,27.62911,33.87417,22.92779
"044","6am",3.17745,36.241414,27.0526,33.52853
"045","6am",6.1942376,29.726275,27.11647,36.96302
"046","6am",2.6534524,31.903714,26.34398,39.09885
"047","6am",3.5794805,16.544224,28.19375,51.68255
"048","6am",2.6664738,19.189251,18.52727,59.617
"049","6am",4.1614045,45.318728,32.25496,18.26491
"050","6am",9.9969027,31.255907,38.28711,20.46008
"051","6am",4.6108131,38.202248,30.53709,26.64985
"052","6am",3.6592793,24.997161,31.1764,40.16716
"053","6am",13.2151212,35.252743,34.46202,17.07012
"054","6am",12.3072262,49.889963,25.34675,12.45606
"055","6am",4.0330286,32.614383,23.82924,39.52334
"056","6am",7.5439052,35.775826,31.28644,25.39383
"057","6am",11.900899,41.848372,22.3721,23.87863
"058","6am",13.1272241,24.966907,33.00551,28.90036
"059","6am",10.8075789,22.133719,30.10207,36.95663
"060","6am",6.6930113,32.917378,31.13657,29.25304
"061","6am",8.1334286,36.782604,32.50813,22.57584
"062","6am",4.0398953,31.057606,41.45722,23.44528
"063","6am",8.7880601,39.794298,27.18936,24.22828
"064","6am",10.4951899,26.532222,30.85244,32.12014
"065","6am",8.9083282,32.866376,30.68357,27.54173
"066","6am",2.8035409,43.8568,26.71692,26.62274
"001","7am",0.6408677,7.242188,27.26346,64.85349
"002","7am",3.2230145,18.194149,32.60349,45.97935
"003","7am",2.1100727,17.028447,30.70346,50.15802
"004","7am",2.1609394,15.48917,33.22895,49.12094
"005","7am",3.8722948,17.31973,24.20791,54.60006
"006","7am",4.4898317,23.210747,34.87029,37.42913
"007","7am",6.0111843,39.379847,25.40304,29.20592
"008","7am",11.8229753,24.009598,31.71034,32.45709
"009","7am",6.0069198,18.662582,30.75127,44.57923
"010","7am",10.8319007,28.545748,18.46769,42.15466
"011","7am",6.8717023,30.250854,20.53091,42.34653
"012","7am",17.5576994,49.630156,14.64867,18.16347
"013","7am",2.1369179,26.13572,29.847,41.88036
"014","7am",7.7297825,25.493472,40.07658,26.70016
"015","7am",13.8770538,48.055761,19.05157,19.01561
"016","7am",5.2450185,22.4706,23.91646,48.36792
"017","7am",1.5411826,27.677219,34.9524,35.8292
"018","7am",3.0211567,26.893992,37.87986,32.20499
"019","7am",12.4182244,37.24474,20.85188,29.48516
"020","7am",4.8192201,34.973294,33.39138,26.8161
"021","7am",10.095456,34.142354,27.28843,28.47376
"022","7am",2.3099641,35.268772,32.35398,30.06728
"023","7am",3.4814874,27.632462,30.13891,38.74714
"024","7am",5.188967,19.111618,34.67734,41.02207
"025","7am",10.9688387,28.199346,37.68009,23.15173
"026","7am",3.7555723,30.481442,29.81674,35.94624
"027","7am",19.4167131,50.260939,16.68402,13.63833
"028","7am",1.7557087,37.904871,26.85803,33.48139
"029","7am",1.8769292,27.863637,32.8224,37.43703
"030","7am",4.5810129,24.139238,25.93759,45.34216
"031","7am",3.4925107,44.440347,24.26829,27.79885
"032","7am",2.1340055,35.812204,34.91266,27.14114
"033","7am",9.5738839,33.279623,26.94797,30.19852
"034","7am",2.8179739,24.099684,29.85532,43.22702
"035","7am",3.0188091,45.428331,24.9116,26.64126
"036","7am",5.9350747,29.925594,22.19061,41.94872
"037","7am",1.1964057,38.976709,22.14997,37.67692
"038","7am",7.525099,43.331528,32.47265,16.67072
"039","7am",7.7399073,31.243701,26.95166,34.06474
"040","7am",17.383545,24.329541,26.79313,31.49379
"041","7am",12.939613,38.304804,27.28825,21.46733
"042","7am",6.6503982,47.44515,30.0678,15.83665
"043","7am",15.1745245,34.545941,27.91925,22.36029
"044","7am",3.5595474,38.216793,25.97727,32.24639
"045","7am",7.7124965,34.59007,25.00653,32.6909
"046","7am",2.4274091,29.943135,27.62601,40.00344
"047","7am",3.7378267,15.08761,25.72916,55.4454
"048","7am",3.1277161,19.757929,21.64582,55.46853
"049","7am",3.8128762,48.316558,31.68539,16.18517
"050","7am",12.5988977,35.221348,34.03978,18.13997
"051","7am",5.340073,41.192282,25.72326,27.74439
"052","7am",4.3601649,28.668122,34.42859,32.54312
"053","7am",16.1957489,39.251525,27.35211,17.20062
"054","7am",12.6602483,49.210446,25.34858,12.78073
"055","7am",3.9689591,36.420688,20.9282,38.68215
"056","7am",8.2896314,37.873845,33.41477,20.42176
"057","7am",15.7951736,51.690207,14.75105,17.76357
"058","7am",16.3146353,27.143511,34.59478,21.94707
"059","7am",11.3543611,25.289662,33.5448,29.81118
"060","7am",6.4801601,34.130334,29.37646,30.01305
"061","7am",8.5002679,40.515101,31.10133,19.8833
"062","7am",6.0622988,35.288058,36.49732,22.15233
"063","7am",10.886952,43.174146,26.9157,19.0232
"064","7am",12.2924708,27.441326,30.1835,30.08271
"065","7am",11.3197492,34.071599,26.96758,27.64107
"066","7am",4.6578875,45.63211,28.06145,21.64855
"001","8am",2.133672,12.25544,28.58545,57.02544
"002","8am",3.554408,16.28413,35.8328,44.32866
"003","8am",1.689578,18.57459,36.73202,43.00381
"004","8am",1.643585,18.65323,34.33126,45.37192
"005","8am",4.041669,21.23164,25.4122,49.31449
"006","8am",5.443675,21.11242,38.72034,34.72356
"007","8am",6.190012,38.54814,27.80527,27.45658
"008","8am",11.824521,25.4776,30.99598,31.70189
"009","8am",5.847088,21.93523,29.03969,43.17799
"010","8am",12.097574,34.06743,20.10192,33.73308
"011","8am",8.77885,32.70408,22.51858,35.99849
"012","8am",17.18691,45.5592,12.46267,24.79122
"013","8am",2.893034,24.99481,32.63684,39.47531
"014","8am",6.891191,30.48828,35.81428,26.80625
"015","8am",12.84635,48.3706,19.51331,19.26974
"016","8am",4.62377,29.10988,28.64164,37.62471
"017","8am",4.309555,26.61949,29.06605,40.0049
"018","8am",2.868354,27.28825,37.68834,32.15506
"019","8am",12.098183,38.96475,24.14999,24.78708
"020","8am",5.449544,34.3237,36.35065,23.87611
"021","8am",9.942467,39.73535,30.75967,19.56251
"022","8am",1.963628,40.27424,35.40445,22.35768
"023","8am",2.891851,21.50332,29.03665,46.56818
"024","8am",3.940708,17.39956,34.46076,44.19897
"025","8am",7.140277,19.85284,39.90128,33.1056
"026","8am",4.182353,29.86066,28.3627,37.59429
"027","8am",15.65732,42.33705,21.7528,20.25282
"028","8am",1.561461,27.03752,28.28522,43.1158
"029","8am",1.231163,22.39327,29.35001,47.02556
"030","8am",3.108941,18.63008,23.19767,55.06331
"031","8am",4.240919,44.00308,23.89375,27.86225
"032","8am",2.878489,32.3621,36.38648,28.37292
"033","8am",14.873675,33.13891,29.3777,22.60971
"034","8am",2.640153,29.48304,28.30838,39.56842
"035","8am",3.129371,51.6946,24.34036,20.83567
"036","8am",7.358742,28.43303,24.51908,39.68915
"037","8am",1.290594,37.51159,26.36087,34.83694
"038","8am",6.403532,40.66147,29.87749,23.05752
"039","8am",8.737198,34.53931,28.61865,28.10484
"040","8am",21.326515,24.52672,31.74214,22.40463
"041","8am",13.204483,43.99886,23.21828,19.57838
"042","8am",7.046008,44.11441,30.64406,18.19552
"043","8am",15.307256,37.25515,26.12794,21.30965
"044","8am",2.826439,39.30259,35.14287,22.7281
"045","8am",11.034932,38.70984,20.64333,29.6119
"046","8am",1.668687,24.38495,32.83016,41.1162
"047","8am",4.23591,16.94711,24.69342,54.12357
"048","8am",4.207227,25.65072,22.19845,47.94361
"049","8am",4.435023,47.74209,30.31889,17.504
"050","8am",13.722519,36.74909,31.70799,17.82041
"051","8am",5.756459,44.56245,26.3816,23.29948
"052","8am",5.140871,31.25712,35.06392,28.53809
"053","8am",16.616848,42.32558,25.12071,15.93687
"054","8am",11.345226,48.6347,25.57358,14.44649
"055","8am",5.837372,49.25487,17.76575,27.14201
"056","8am",8.548668,42.89718,32.1483,16.40584
"057","8am",10.158036,53.60274,15.04503,21.19419
"058","8am",21.693888,34.84316,26.36175,17.1012
"059","8am",13.788233,28.66827,33.96153,23.58196
"060","8am",7.752886,39.05502,31.01863,22.17346
"061","8am",10.582756,45.90356,28.25782,15.25586
"062","8am",6.117428,36.59252,36.71584,20.57421
"063","8am",12.99697,47.7622,23.69304,15.5478
"064","8am",12.738179,27.60552,29.1405,30.5158
"065","8am",13.33471,36.90363,30.70702,19.05464
"066","8am",5.036762,47.34286,22.47364,25.14674
"001","9am",4.087849,16.73956,23.79931,55.37328
"002","9am",3.544819,15.14646,40.75408,40.55464
"003","9am",1.897201,18.80126,38.10191,41.19963
"004","9am",2.553582,20.77988,32.83399,43.83254
"005","9am",2.776317,24.76294,27.27483,45.18591
"006","9am",4.311058,23.63748,36.18016,35.87131
"007","9am",5.87914,40.25927,26.48731,27.37428
"008","9am",12.016759,26.45135,27.55979,33.9721
"009","9am",6.243828,24.85698,30.07266,38.82653
"010","9am",12.636689,30.79453,21.57703,34.99175
"011","9am",10.075107,34.24777,21.55037,34.12676
"012","9am",15.005806,42.61511,13.34916,29.02993
"013","9am",2.456113,23.47348,32.39286,41.67754
"014","9am",7.347933,28.00359,33.25477,31.39371
"015","9am",13.630339,46.89615,22.14421,17.3293
"016","9am",3.20691,35.07069,25.89935,35.82305
"017","9am",4.1585,28.49416,29.17725,38.1701
"018","9am",3.730181,23.49335,37.18113,35.59534
"019","9am",12.218362,39.52068,23.16125,25.09971
"020","9am",5.701193,33.84558,34.87264,25.58058
"021","9am",9.500511,38.56596,28.7212,23.21233
"022","9am",2.04141,38.85219,38.03652,21.06988
"023","9am",2.514061,19.04019,28.1062,50.33954
"024","9am",3.652816,16.57104,32.04589,47.73025
"025","9am",5.787935,18.53289,40.68758,34.99159
"026","9am",3.798641,31.35694,23.53535,41.30906
"027","9am",14.863024,40.74756,25.33542,19.054
"028","9am",1.107945,23.59758,28.22117,47.0733
"029","9am",1.848391,20.26895,26.67638,51.20627
"030","9am",3.287809,16.62793,24.71259,55.37167
"031","9am",3.832833,45.17543,25.93963,25.05211
"032","9am",1.260043,30.90084,35.49927,32.33985
"033","9am",15.106288,38.81224,30.37505,15.70642
"034","9am",1.455297,26.04243,30.26489,42.23738
"035","9am",3.184845,49.77067,22.8916,24.15288
"036","9am",7.302777,29.61693,27.08442,35.99588
"037","9am",2.306183,34.07405,29.37284,34.24693
"038","9am",6.596205,43.43612,26.81606,23.15162
"039","9am",11.002398,35.15745,23.54519,30.29496
"040","9am",21.319892,22.57236,34.3945,21.71325
"041","9am",13.545002,39.0335,25.81545,21.60605
"042","9am",7.34621,41.44681,32.13186,19.07512
"043","9am",17.430441,34.36936,25.20315,22.99704
"044","9am",4.513046,41.47822,29.42351,24.58523
"045","9am",12.053634,38.64714,23.17464,26.12459
"046","9am",1.526223,23.20615,32.25404,43.01359
"047","9am",4.565815,22.03889,19.89509,53.5002
"048","9am",4.287518,23.60011,28.43965,43.67273
"049","9am",5.550906,46.15759,29.39901,18.89249
"050","9am",12.646434,41.44763,29.50934,16.39659
"051","9am",4.001251,46.22101,28.52053,21.2572
"052","9am",5.434074,35.52825,31.05262,27.98505
"053","9am",17.62466,39.5718,26.33898,16.46456
"054","9am",12.436221,46.16243,26.01035,15.391
"055","9am",4.905803,49.00108,20.75378,25.33934
"056","9am",7.229014,43.11335,32.31055,17.34709
"057","9am",8.343628,55.93556,16.87744,18.84337
"058","9am",22.998416,35.40858,23.46345,18.12955
"059","9am",13.881647,31.58754,30.15512,24.37569
"060","9am",8.475448,34.26138,33.90953,23.35364
"061","9am",7.927783,48.10693,30.8709,13.09439
"062","9am",7.836942,36.5425,33.88137,21.73918
"063","9am",13.723253,47.29518,27.52472,11.45684
"064","9am",12.382227,26.57198,27.66498,33.38081
"065","9am",13.927951,36.89002,30.68312,18.49891
"066","9am",4.383237,48.10926,23.71601,23.79149
"001","10am",2.4633298,17.41793,25.95224,54.1665
"002","10am",3.4173759,16.30313,39.7741,40.5054
"003","10am",2.1212898,20.44848,36.89501,40.53523
"004","10am",4.7229841,23.19829,33.72961,38.34912
"005","10am",2.9063614,23.02547,28.38385,45.68431
"006","10am",4.7223865,23.47263,39.25579,32.54919
"007","10am",3.5333477,43.68849,25.59237,27.1858
"008","10am",12.3656142,25.17895,27.59392,34.86152
"009","10am",6.698968,29.12941,25.93009,38.24153
"010","10am",12.9291064,33.08333,22.56746,31.42011
"011","10am",7.5912683,33.66324,24.7594,33.98609
"012","10am",12.5825579,44.3548,15.18953,27.87312
"013","10am",1.9111464,25.32832,31.79807,40.96246
"014","10am",5.5828252,33.06933,28.27215,33.07569
"015","10am",13.0850182,48.78581,22.97098,15.15819
"016","10am",4.8593337,31.16421,26.09128,37.88518
"017","10am",3.5601769,30.09049,32.83696,33.51237
"018","10am",2.8127718,25.72772,36.42,35.0395
"019","10am",13.9032788,40.44108,20.84322,24.81242
"020","10am",5.8116636,32.54859,36.76287,24.87687
"021","10am",8.7106499,40.70273,26.18346,24.40316
"022","10am",2.1567072,41.08257,37.76707,18.99365
"023","10am",2.5186908,19.46637,27.70124,50.3137
"024","10am",3.057065,17.55787,31.36664,48.01843
"025","10am",6.0337967,19.15177,40.84448,33.96995
"026","10am",3.2211386,27.39691,27.17421,42.20774
"027","10am",15.9590202,38.76129,27.15466,18.12503
"028","10am",0.8604126,22.85046,28.58771,47.70142
"029","10am",1.700349,19.90158,27.19445,51.20362
"030","10am",3.2798293,16.12978,24.11602,56.47437
"031","10am",3.584416,45.23861,27.02606,24.15091
"032","10am",1.8665534,30.84084,33.22527,34.06734
"033","10am",13.9804274,32.66964,34.32695,19.02298
"034","10am",2.0633187,29.34864,30.24997,38.33806
"035","10am",3.689464,51.89922,22.88242,21.5289
"036","10am",7.8309182,30.80904,26.66853,34.69151
"037","10am",2.9654572,32.11171,30.1133,34.80954
"038","10am",6.7022384,48.27491,23.63803,21.38482
"039","10am",11.4929681,33.8713,25.6659,28.96983
"040","10am",21.6090773,26.65809,33.79714,17.93569
"041","10am",12.9681599,39.81514,25.06441,22.1523
"042","10am",6.1384934,39.84485,32.36385,21.65281
"043","10am",18.3012817,37.12126,21.49141,23.08605
"044","10am",4.2580388,39.54532,29.52213,26.67451
"045","10am",13.0453594,39.57116,25.08135,22.30213
"046","10am",2.7221886,22.56,29.08037,45.63745
"047","10am",3.9817124,20.84753,20.49389,54.67687
"048","10am",5.497476,26.12531,22.5071,45.87011
"049","10am",5.0012833,46.74413,28.98906,19.26552
"050","10am",15.0685011,41.14948,27.7067,16.07532
"051","10am",5.0230459,43.39065,28.99138,22.59492
"052","10am",4.9592199,29.41949,33.53647,32.08481
"053","10am",17.5591804,41.1263,25.69689,15.61762
"054","10am",11.33654,47.03022,24.07582,17.55742
"055","10am",6.7471962,52.90738,18.64114,21.70428
"056","10am",10.0979539,39.03313,32.28069,18.58822
"057","10am",10.8549567,49.91141,18.79273,20.44091
"058","10am",24.471202,38.69812,19.48585,17.34482
"059","10am",13.4340326,31.2525,30.72291,24.59055
"060","10am",10.6432425,36.55864,32.72477,20.07335
"061","10am",8.2458389,46.98183,31.19138,13.58095
"062","10am",7.9547731,34.94641,35.58631,21.51251
"063","10am",11.9143384,47.98261,26.14253,13.96052
"064","10am",12.7970149,28.57624,26.35283,32.27392
"065","10am",14.2445216,37.45324,29.38287,18.91938
"066","10am",6.0740126,47.33566,24.90767,21.68266
"001","11am",2.0827696,12.66533,26.54096,58.71094
"002","11am",3.6398711,14.32458,38.96694,43.0686
"003","11am",2.9885049,20.27457,35.10383,41.63309
"004","11am",2.4629976,21.75784,34.84737,40.9318
"005","11am",2.0017887,18.38326,28.43347,51.18148
"006","11am",5.5463056,20.60188,42.20018,31.65163
"007","11am",4.9735657,44.44858,26.92115,23.6567
"008","11am",10.8909508,24.88665,26.54967,37.67273
"009","11am",6.4014592,26.80919,28.35726,38.4321
"010","11am",13.1337764,32.73525,23.80048,30.33049
"011","11am",8.4525215,31.85075,22.8496,36.84714
"012","11am",15.4172248,39.56514,19.70276,25.31487
"013","11am",1.9531917,27.26462,31.23248,39.54971
"014","11am",7.2777787,34.2956,28.09204,30.33458
"015","11am",12.7373674,48.17511,25.26949,13.81804
"016","11am",4.7694375,33.29503,25.88889,36.04664
"017","11am",2.5566747,24.05691,31.50382,41.8826
"018","11am",3.9761921,26.84223,35.11735,34.06424
"019","11am",15.0337201,41.83736,20.97525,22.15367
"020","11am",5.8613909,36.63673,34.94545,22.55643
"021","11am",7.687826,35.98291,30.13834,26.19092
"022","11am",2.1007875,42.44981,36.89482,18.55458
"023","11am",2.5996009,19.72739,27.88094,49.79208
"024","11am",3.5124713,18.34338,30.12697,48.01717
"025","11am",6.5746076,19.50469,40.36435,33.55635
"026","11am",4.3544278,24.52801,26.50144,44.61612
"027","11am",17.6291259,42.00371,21.77413,18.59304
"028","11am",0.8854971,24.45647,29.1587,45.49933
"029","11am",1.4839043,19.02569,30.05522,49.43519
"030","11am",2.4471562,16.57617,24.56942,56.40724
"031","11am",3.5265751,42.67816,26.63132,27.16395
"032","11am",1.817997,33.85623,33.48333,30.84244
"033","11am",14.5546758,34.5015,32.73176,18.21207
"034","11am",0.7142741,31.2208,29.40856,38.65637
"035","11am",3.265478,52.13379,24.95305,19.64768
"036","11am",6.4397744,30.12654,31.05567,32.37802
"037","11am",1.1835389,35.34566,28.66454,34.80627
"038","11am",6.5577482,47.54187,22.44735,23.45303
"039","11am",10.8253033,33.76883,28.13192,27.27395
"040","11am",22.1117551,25.86953,33.10808,18.91064
"041","11am",13.3588198,39.76811,27.23397,19.63909
"042","11am",8.5828294,39.18998,33.1029,19.12429
"043","11am",18.8122518,35.69052,20.88292,24.61431
"044","11am",5.0951925,39.26257,27.82774,27.81449
"045","11am",12.4231552,40.95659,23.88509,22.73517
"046","11am",2.2921783,22.75953,31.06184,43.88645
"047","11am",4.0382849,18.78237,24.53189,52.64746
"048","11am",5.1301805,22.04466,17.01683,55.80833
"049","11am",5.7088968,43.81726,29.86997,20.60388
"050","11am",14.3848193,39.20785,28.10067,18.30666
"051","11am",6.8424586,43.78622,26.24748,23.12384
"052","11am",4.0913094,34.61929,33.04306,28.24634
"053","11am",18.5780616,39.66994,26.27647,15.47553
"054","11am",10.8218292,49.83922,22.25471,17.08423
"055","11am",5.8176937,53.17537,16.06437,24.94257
"056","11am",10.4836104,42.2213,31.19238,16.10271
"057","11am",12.7628413,47.70778,17.16248,22.36689
"058","11am",26.9073089,38.32995,20.18276,14.57999
"059","11am",13.0382743,27.44,28.75843,30.76329
"060","11am",12.9852277,39.00301,28.27471,19.73706
"061","11am",11.3917249,44.42302,31.05168,13.13357
"062","11am",6.5493809,35.71168,36.4132,21.32574
"063","11am",12.863739,45.62245,27.22454,14.28927
