"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"34.12969";"48.41920";"53.27332";"57.52623";"34.74124";"44.50893";"72.09162";"49.55429";"43.41343";"60.53499";"71.95158";"59.68802";"60.30015";"47.91582";"47.23837";"55.90718";"85.75643";"81.29115";"72.90511";"56.22267";"72.92922";"52.41366";"57.04465";"41.35996";"57.90163";"51.98394";"77.35790";"68.18496";"87.00757";"59.50046";"48.79156";"59.13529";"50.48704";"53.34379";"66.25715";"78.75191";"70.86909";"36.78680";"63.03999";"61.05170";"67.03371";"61.80289";"99.20085";"49.61077";"67.34110";"76.64762";"78.21573";"73.95683";"67.52164";"59.70710";"33.24849";"86.58396";"79.50662";"83.57012";"86.10225";"92.46424";"86.19039";"35.95680";"79.35883";"77.76268";"63.80204";"88.95698";"61.05944";"89.42849";"74.40762";"84.49821";"84.47969";"41.93104";"72.83249";"64.70569";"71.92562";"73.64492";"37.69281";"59.73846";"71.88518";"71.13838";"38.34192";"67.11970";"80.46191";"77.03065";"85.93691";"58.71351";"65.86582";"36.79440";"41.39636";"66.69375";"33.01269";"79.69548";"57.10100";"69.38857";"37.96700";"66.60180";"15.08576";"48.11382";"69.06945";"60.88777";"73.94380";"85.85887";"69.57094";"71.84667";"71.83879";"75.05931";"51.64401";"73.52670";"77.92713";"86.30135";"81.78609";"66.16874";"76.71497";"79.45693";"84.15306";"84.11836";"73.11175";"57.90174";"58.12302";"59.32658";"78.50997";"73.29655";"57.41407";"85.66677";"77.56670";"55.78498";"66.81112";"70.94239";"63.46243";"45.80886";"74.39345";"71.59602";"77.23947";"86.18662";"66.67654";"89.15121";"68.41454";"54.82537";"85.18598";"87.09744";"91.33201"
"1pm";"33.75103";"44.93053";"47.89446";"56.51472";"30.23654";"34.92104";"68.55631";"47.98159";"39.07051";"61.50951";"64.82417";"58.31637";"56.08231";"42.18005";"45.37515";"51.66709";"76.93777";"71.54428";"73.36974";"54.82276";"66.48103";"38.61115";"49.15311";"41.33297";"53.19069";"44.36760";"71.21586";"66.29320";"78.57086";"60.16336";"47.18654";"53.25350";"42.64099";"43.26254";"59.80837";"74.60332";"75.20463";"33.05867";"57.08390";"59.23291";"56.96498";"48.87572";"97.16132";"45.76264";"66.33961";"74.65437";"72.84973";"68.11332";"59.65020";"47.59855";"30.34361";"80.88165";"74.47321";"71.57362";"82.30942";"91.56446";"87.10990";"33.19306";"71.32964";"65.84637";"63.54002";"78.04714";"52.10683";"83.74645";"71.66977";"82.42825";"80.39889";"39.45954";"65.83428";"57.39963";"62.62034";"68.65875";"29.98896";"51.72025";"68.06104";"57.66894";"33.53125";"60.30042";"71.56761";"63.91318";"83.92250";"61.44027";"60.28231";"35.30546";"36.88464";"61.69779";"25.76306";"75.42502";"53.64355";"70.14427";"31.52266";"56.72368";"13.20304";"46.88983";"61.10804";"56.19395";"66.80822";"79.08789";"53.14423";"62.63350";"67.98280";"74.11816";"49.03440";"57.86914";"69.16997";"75.28632";"73.08209";"64.06393";"66.58166";"69.90576";"74.40305";"72.01867";"61.34642";"48.82451";"50.74691";"50.95859";"75.69020";"65.42262";"44.49814";"71.99103";"60.14710";"47.11835";"52.99115";"61.02693";"56.60022";"37.57080";"72.21154";"64.15333";"74.49395";"72.89833";"55.25734";"83.58029";"52.00983";"47.69607";"78.22896";"78.36271";"82.69513"
"2pm";"27.51590";"39.66171";"35.67431";"53.12612";"26.60882";"35.17183";"62.06815";"43.01666";"37.12139";"56.82150";"53.32334";"51.34100";"49.84052";"42.26302";"42.01452";"48.06000";"72.59361";"72.01105";"67.15774";"47.06040";"57.74578";"37.72214";"41.37552";"33.08884";"45.13104";"38.45576";"65.46375";"62.19196";"71.80372";"57.05520";"42.40189";"49.14764";"39.69119";"41.87444";"52.01013";"67.77922";"74.32390";"27.82736";"55.19590";"52.89319";"52.23343";"46.52938";"95.82348";"42.32021";"65.29255";"62.62483";"68.81884";"63.25808";"56.42385";"43.10631";"24.33829";"75.78158";"69.46759";"64.11760";"73.27612";"89.74194";"75.57648";"24.60911";"64.18653";"62.22902";"53.09517";"71.47473";"39.91744";"68.19755";"63.95663";"78.54876";"68.88040";"37.73948";"68.90582";"53.34547";"59.49779";"59.68188";"27.18798";"46.18161";"58.06953";"53.74788";"30.62175";"54.39662";"69.92830";"58.61706";"77.56479";"53.26325";"60.93180";"28.65173";"28.03590";"53.37895";"21.99347";"64.69409";"45.85738";"64.90876";"31.75691";"50.71782";"10.68688";"43.64193";"56.26086";"54.03733";"62.06806";"76.23792";"51.81959";"61.97010";"59.71577";"72.69138";"43.44199";"48.19653";"59.81782";"64.84138";"67.73175";"61.58218";"60.08567";"66.73098";"66.10713";"66.95061";"51.24164";"41.20879";"42.06735";"43.46692";"64.54270";"52.90762";"38.34167";"65.73612";"55.38717";"42.61165";"47.54830";"56.65879";"48.31832";"35.66776";"62.94443";"58.78583";"62.85772";"68.15225";"45.38199";"79.46138";"44.47629";"38.74116";"64.87726";"71.91082";"79.00332"
"3pm";"29.39276";"41.72196";"40.93925";"54.15397";"27.76725";"32.63679";"56.82819";"43.66348";"35.04933";"59.54308";"50.86141";"51.02901";"46.90889";"43.46627";"30.06754";"43.71911";"68.97723";"74.55557";"63.63604";"50.60085";"58.08257";"37.19506";"40.18711";"32.71941";"47.05667";"40.46204";"65.49303";"57.80232";"70.49373";"56.33926";"44.76774";"46.51339";"39.89842";"48.17268";"50.48894";"61.41487";"72.60583";"23.48638";"53.76615";"58.29190";"50.76614";"46.23493";"96.12884";"48.11134";"57.18276";"68.42676";"67.09742";"61.00128";"56.80313";"40.19731";"23.25392";"61.83765";"72.04311";"61.57860";"76.39371";"84.41437";"72.67173";"19.91749";"66.65866";"61.91286";"51.81422";"69.09677";"38.22051";"66.56504";"66.02413";"76.26875";"67.98290";"37.13460";"64.02656";"46.91420";"54.14654";"57.56174";"26.66158";"49.33716";"61.57542";"55.16139";"29.60277";"56.68345";"66.96837";"51.48033";"72.80528";"58.97491";"61.62947";"30.15603";"27.45374";"52.10810";"25.56463";"62.15952";"49.54877";"60.37867";"32.81988";"51.76455";"11.31956";"37.64312";"56.07101";"53.28787";"60.69105";"76.38901";"50.37813";"59.02561";"44.51793";"73.43659";"42.82073";"45.05223";"53.39136";"59.91563";"70.10478";"62.75429";"61.30686";"67.13608";"67.05700";"66.58807";"50.98325";"38.21566";"39.37884";"45.58250";"51.22752";"48.98131";"39.33864";"58.75236";"57.12946";"45.02783";"50.87940";"53.08444";"56.70551";"38.41259";"57.25068";"61.94980";"68.91537";"67.20382";"49.20752";"78.71429";"49.64369";"40.57577";"66.88067";"73.27304";"73.52671"
"4pm";"36.97493";"45.32972";"47.90369";"58.07295";"36.67592";"40.34705";"69.74776";"43.50341";"46.99346";"69.66756";"59.73117";"52.55712";"57.09093";"51.58418";"40.79454";"54.95393";"77.10789";"77.96493";"65.68973";"65.43434";"66.38259";"42.80200";"51.51219";"40.07588";"51.39398";"47.16042";"83.19686";"56.96066";"81.45362";"67.49018";"53.10679";"52.25229";"43.41531";"50.96627";"56.19507";"74.41809";"78.05525";"33.15005";"62.06890";"64.11661";"56.99166";"42.71165";"95.16019";"56.93938";"60.95182";"71.13282";"69.56003";"72.11668";"61.82110";"50.21220";"31.62961";"68.95016";"65.38020";"68.34508";"79.81193";"78.33710";"77.40316";"24.39453";"74.36871";"75.51235";"57.89134";"76.04975";"49.66780";"76.96941";"72.16833";"77.77060";"78.49136";"43.31154";"69.40300";"56.18217";"59.83451";"64.50422";"33.71506";"57.82262";"56.85404";"58.79170";"39.83991";"55.66709";"67.31893";"50.22282";"77.89856";"69.67128";"59.74983";"37.40960";"34.48460";"61.91167";"31.14930";"65.82482";"58.30634";"70.30386";"36.20648";"60.97687";"15.79922";"62.64288";"58.30120";"57.90755";"72.98486";"72.71012";"55.86368";"63.98309";"51.62863";"77.41011";"52.98230";"56.70295";"55.58365";"66.06528";"76.15973";"65.48816";"55.93872";"68.77643";"75.11925";"69.46658";"61.11612";"44.69035";"52.37404";"48.47466";"57.65814";"54.27702";"45.52632";"66.60526";"67.17350";"38.13925";"60.49460";"63.41011";"61.71565";"43.53775";"67.07399";"61.96624";"68.68962";"73.61518";"52.15681";"80.99034";"55.39227";"46.75556";"75.31522";"82.20463";"72.65808"
"5pm";"47.57589";"65.87752";"62.28454";"75.64428";"49.92534";"54.54037";"83.45385";"60.09084";"61.78312";"77.32451";"71.65528";"70.51351";"75.30801";"66.52193";"65.89030";"78.47651";"83.85999";"80.41252";"80.45438";"73.28589";"72.06849";"60.89982";"72.89048";"55.13020";"70.98366";"63.19538";"84.40925";"75.72269";"90.44993";"80.71734";"65.69655";"69.61028";"66.99141";"68.34264";"76.68057";"78.44652";"84.56986";"53.05916";"76.05574";"68.19850";"79.35426";"66.56570";"98.76491";"66.54584";"75.58582";"82.04932";"82.23403";"80.93482";"77.04291";"70.39031";"45.84693";"78.92171";"76.64408";"68.10123";"84.53738";"86.23166";"70.00378";"39.53694";"84.70503";"84.00154";"72.32028";"88.68009";"61.16669";"90.77348";"86.65004";"85.91720";"79.57482";"57.66250";"86.67482";"67.73252";"76.49009";"69.61925";"50.02892";"76.17959";"69.03879";"70.06796";"57.93464";"73.18930";"81.38544";"68.20331";"81.68198";"82.44340";"67.36521";"47.47637";"53.35178";"73.26588";"54.61127";"73.65895";"77.35078";"76.95133";"60.28807";"71.01277";"27.30384";"78.47768";"68.10455";"74.01751";"80.92099";"85.38872";"79.68718";"75.57563";"74.21423";"83.67597";"65.55233";"64.69846";"72.52643";"67.98314";"78.07200";"74.02155";"73.72285";"77.18295";"88.15651";"78.86093";"76.06201";"65.36494";"70.77323";"64.40166";"78.07565";"75.23324";"58.38680";"71.19337";"75.50565";"61.44056";"73.95326";"74.43675";"68.33942";"61.44792";"71.11410";"72.89227";"78.65957";"80.46036";"64.37914";"88.94016";"72.58581";"55.71580";"83.38341";"87.67804";"84.94201"
"6pm";"68.21048";"68.88400";"79.48827";"80.42039";"61.29172";"73.32786";"93.29189";"76.17231";"77.31805";"84.56879";"83.60337";"81.40486";"84.67589";"78.92374";"77.23601";"85.98526";"94.35627";"85.65253";"86.62230";"95.15964";"79.19003";"75.04954";"88.60132";"63.02292";"82.80516";"76.41179";"85.43035";"80.03661";"88.69117";"91.48911";"86.72111";"78.78642";"82.65213";"73.99921";"83.03308";"86.60418";"93.42095";"62.23489";"87.56977";"76.28384";"88.09320";"78.80032";"97.12769";"78.89893";"79.25844";"86.94147";"88.47625";"93.27685";"87.07400";"81.74933";"60.58463";"84.01950";"88.01348";"80.64841";"81.68790";"90.91401";"83.65917";"55.29730";"90.80837";"91.59460";"83.03097";"95.49548";"77.50433";"96.03066";"96.15865";"92.69324";"87.92718";"72.81548";"88.13262";"80.05407";"84.50806";"81.59992";"70.03560";"87.11595";"78.15312";"79.72808";"78.24066";"86.31525";"91.88722";"80.18693";"91.03924";"90.97013";"86.89987";"58.90486";"68.18237";"83.85538";"71.22616";"88.07940";"84.65591";"84.97752";"71.54228";"77.10792";"40.86350";"87.42051";"72.93989";"80.06397";"86.42770";"92.12089";"89.47506";"85.82923";"79.76290";"82.64733";"84.69728";"79.68108";"87.12290";"79.50366";"92.85439";"80.50639";"85.29977";"87.61685";"90.78600";"86.43972";"82.92375";"72.41053";"71.95990";"75.48678";"86.51709";"83.48207";"73.88975";"81.17061";"81.74835";"80.47490";"81.50819";"75.83707";"72.87695";"76.84762";"76.64120";"82.95684";"85.69113";"90.94399";"77.20933";"93.60281";"81.61629";"67.76731";"86.42761";"91.22363";"93.32039"
"7pm";"78.58109";"83.61661";"85.66659";"86.16419";"73.76879";"79.21500";"96.24523";"86.37883";"80.34620";"89.50295";"94.50957";"87.84253";"91.20600";"91.37351";"86.28447";"89.17633";"91.95618";"91.47276";"94.39181";"96.62348";"87.10989";"84.31707";"92.12953";"75.86674";"87.51294";"88.68414";"90.39819";"87.04172";"95.81983";"91.12642";"90.33188";"91.33967";"90.88846";"85.41688";"88.90934";"93.73292";"95.27273";"75.14313";"91.39767";"88.98053";"96.54142";"92.56937";"97.22897";"86.77729";"92.29579";"87.59709";"93.28389";"94.52284";"95.05903";"86.05528";"79.97900";"91.61965";"97.06882";"90.75855";"88.87368";"91.83522";"89.96402";"72.21995";"96.83884";"95.49178";"93.01364";"98.20542";"83.35697";"96.82418";"95.45359";"96.67047";"95.83885";"82.54736";"93.23715";"86.84218";"88.05279";"89.73204";"87.06462";"93.96497";"90.34887";"87.36716";"82.91842";"92.16727";"95.89548";"91.24303";"98.89485";"99.14803";"91.19941";"72.89860";"77.67922";"89.61626";"86.14394";"89.49987";"92.00769";"91.90988";"84.83436";"87.04785";"67.42586";"93.62839";"85.56881";"86.23563";"93.34210";"91.38689";"89.96583";"93.69208";"93.39918";"97.67626";"92.64962";"85.20458";"91.42703";"92.82872";"95.36947";"85.30977";"89.13598";"93.15370";"94.35491";"85.83838";"94.54262";"83.55046";"82.95436";"82.83325";"90.76697";"89.92754";"82.08516";"90.27578";"89.08002";"99.22294";"91.88156";"86.68231";"79.68545";"85.00577";"84.02930";"84.88982";"95.56916";"96.05817";"88.96725";"95.17551";"94.86792";"80.15863";"91.98087";"91.67071";"97.12307"
"8pm";" 81.04582";" 92.38620";" 93.07988";" 85.70318";" 76.68165";" 82.52632";" 97.05399";" 91.29640";" 89.17191";" 94.56267";" 91.36094";" 91.97819";" 94.94441";" 96.03957";" 91.80446";" 94.46358";"100.00000";" 95.08110";" 98.60458";" 95.17712";" 92.52023";" 91.50066";" 95.68966";" 84.03387";" 89.45055";" 94.55387";" 89.77244";" 95.88404";" 95.81316";" 94.27325";" 92.34924";" 94.45633";" 95.64948";" 91.20837";" 92.45295";" 95.04501";" 98.29900";" 78.78794";" 94.41250";" 92.03988";" 98.36833";" 93.82798";" 97.12626";" 94.37955";" 95.95897";" 89.28008";" 93.89976";" 97.24038";" 96.64067";" 87.67965";" 89.51385";" 90.93812";"100.00000";" 90.81279";" 95.51726";" 98.12118";" 95.61768";" 71.96044";" 96.05702";" 97.20870";" 93.83552";"100.00000";" 88.44237";" 98.29137";" 95.53327";"100.00000";" 93.96452";" 87.10120";" 93.90048";" 92.91965";" 91.92326";" 94.84318";" 90.41833";" 97.22754";" 96.81063";" 90.80017";" 85.26883";" 93.63572";" 95.73373";" 92.24959";" 98.99917";" 96.98335";" 94.37693";" 75.84838";" 81.65578";" 94.04289";" 92.22476";" 93.68212";" 93.88084";" 95.48740";" 91.27731";" 89.47426";" 72.86515";" 91.04647";" 93.57264";" 92.36602";" 94.63071";" 95.86106";" 96.65598";" 92.88392";" 94.12029";" 99.27629";" 95.30081";" 87.66529";" 93.57602";" 95.67038";" 96.49126";" 90.56942";" 91.09473";" 94.46013";" 98.45971";" 94.84351";" 96.52742";" 88.29307";" 87.21361";" 89.33143";" 94.95755";" 91.28720";" 83.15187";" 92.89227";" 93.75147";" 99.26405";" 95.01713";" 86.21228";" 90.20843";" 86.83392";" 89.62795";" 90.33534";" 94.46467";" 96.97397";" 94.82682";" 98.54987";" 95.95569";" 89.19251";" 94.76919";" 96.00905";" 97.60135"
"9pm";" 81.91605";" 86.89441";" 91.33201";" 84.82374";" 78.70068";" 86.34810";" 95.87816";" 94.73413";" 89.76976";" 94.83258";" 93.66645";" 92.97483";" 98.94082";" 95.83471";" 93.60293";" 97.75107";"100.00000";" 97.95151";" 99.12689";" 95.43400";" 94.88406";" 97.42596";" 95.68603";" 84.38892";" 91.40740";" 95.18079";" 92.63764";" 96.54851";" 96.08687";" 96.17514";" 95.95158";" 96.43582";" 97.90025";" 91.75314";" 94.79044";" 95.36975";" 97.66262";" 79.21222";" 97.01654";" 92.64415";" 98.48113";" 92.47767";" 97.17489";" 93.43834";" 95.93631";" 94.49435";" 95.27275";" 96.43485";" 97.73629";" 93.06212";" 92.20162";" 96.42970";"100.00000";" 97.00232";" 96.73230";" 98.18853";" 98.74274";" 71.48412";" 96.67577";" 97.23141";" 97.42796";" 97.88401";" 92.14000";" 99.37081";" 97.68899";" 98.85065";" 97.05662";" 86.73976";" 94.71439";" 96.31492";" 94.12872";" 94.42450";" 92.08889";" 98.57556";" 98.79379";" 94.79493";" 88.40365";" 94.66135";" 97.10798";" 93.96117";" 98.97553";" 99.16621";" 97.04972";" 78.87455";" 83.93759";" 95.42090";" 92.77867";" 97.09974";" 93.79992";" 95.92039";" 91.27731";" 94.31836";" 78.33288";" 95.38007";" 95.67069";" 93.54036";" 94.66114";" 97.85082";" 95.58642";" 94.60210";" 96.02430";" 98.57748";" 97.68931";" 92.38588";" 95.04087";" 97.14890";" 96.22336";" 94.71027";" 91.26000";" 97.64631";"100.00000";" 96.08189";" 97.50024";" 89.84592";" 94.37501";" 93.09031";" 97.88022";" 94.75146";" 87.06990";" 95.11408";" 95.12587";" 98.82074";" 97.12102";" 89.39879";" 94.83773";" 90.29943";" 93.38751";" 92.52692";" 96.92536";" 99.03301";" 95.84862";" 99.24728";" 97.30288";" 91.39412";" 97.09391";" 96.04288";" 97.61419"
"10pm";" 90.74395";" 87.18184";" 95.81046";" 90.44539";" 83.35226";" 85.67443";" 97.68411";" 94.90336";" 92.91444";" 91.85609";" 93.77710";" 94.04754";" 99.22198";" 96.54940";" 96.43719";" 98.44184";"100.00000";" 97.95151";" 99.18293";" 96.55981";" 97.38699";" 97.47945";" 95.30848";" 91.39180";" 98.53282";" 98.09667";" 97.69567";" 98.75406";" 96.24156";" 98.70580";" 95.95158";" 96.63936";" 97.62457";" 93.58233";" 97.15873";" 98.32333";" 97.16560";" 81.86020";" 97.55069";" 94.84355";" 97.79954";" 94.33723";"100.00000";" 94.28112";" 96.80204";" 96.66351";" 98.69624";" 97.87620";" 97.73629";" 98.03844";" 93.11406";" 96.70077";"100.00000";" 97.87539";" 96.75104";"100.00000";"100.00000";" 77.60391";" 97.33625";" 97.23141";" 97.46679";" 97.88401";" 97.94213";" 98.41181";" 98.85769";" 97.11924";" 99.37129";" 90.35629";" 96.99079";" 97.02256";" 96.92201";" 94.42450";" 94.13216";" 98.58444";" 98.83867";" 98.23528";" 93.89266";" 96.41573";" 97.10798";" 97.36414";" 98.98127";"100.00000";" 98.50947";" 83.36506";" 90.32238";" 96.90502";" 93.85106";" 97.49302";" 94.28258";" 96.80700";" 94.52225";" 95.80891";" 86.35052";" 96.75522";" 98.39766";" 93.42857";" 95.45783";" 98.56624";" 98.37721";" 97.00079";" 98.60766";" 99.31049";" 98.10730";" 96.97643";" 97.00524";" 97.20776";" 98.00136";" 93.69487";" 93.06321";" 98.59018";"100.00000";"100.00000";" 97.50024";" 95.48736";" 96.57534";" 96.71732";" 98.77771";" 96.85695";" 90.59349";" 96.24464";" 96.59548";" 97.89059";" 97.92304";" 90.71005";" 96.85403";" 93.59197";" 96.28907";" 94.62618";" 98.17654";"100.00000";" 97.00836";" 99.32028";" 99.02905";" 93.58283";" 97.12002";" 97.34294";" 97.88410"
"11pm";" 96.98327";" 96.51988";" 98.80156";" 93.36669";" 92.76693";" 89.40910";"100.00000";" 95.75096";" 94.22988";" 95.63677";" 95.27219";" 94.88349";" 99.23427";" 97.86105";" 97.73994";" 98.45142";"100.00000";" 97.96267";" 99.18293";" 98.00841";" 99.55214";" 97.54814";" 96.68317";" 95.30185";" 99.06402";" 98.77837";" 99.02513";"100.00000";" 98.08464";" 99.30502";" 97.59976";" 97.99098";" 98.41678";" 95.31245";" 98.39293";" 98.34330";" 98.80292";" 84.10693";" 97.62528";" 96.06417";" 97.80739";" 94.82424";"100.00000";" 97.28192";" 96.93480";" 97.68867";" 98.71137";" 97.56363";" 98.85829";" 99.19608";" 96.14944";" 99.56316";"100.00000";"100.00000";" 97.69269";"100.00000";"100.00000";" 86.52203";" 99.07194";" 97.27850";" 97.50447";"100.00000";" 98.01032";" 99.37081";" 98.85769";" 97.55976";" 99.39063";" 96.04495";" 97.00796";" 98.34537";" 97.70890";" 99.18265";" 94.81513";" 97.87139";" 99.46629";" 98.42395";" 95.84795";" 99.09885";" 98.02341";" 99.10433";" 99.54769";"100.00000";"100.00000";" 90.25576";" 94.53727";" 97.82700";" 95.95102";"100.00000";" 95.03646";" 96.82949";" 94.68019";" 95.90128";" 87.72729";" 96.80576";" 98.41011";" 99.31170";" 95.53873";"100.00000";" 98.37721";" 97.72904";" 98.90052";"100.00000";" 98.11453";" 99.42730";" 98.70553";" 99.08646";" 98.74542";" 95.36313";" 97.02836";" 99.06506";"100.00000";"100.00000";" 99.55607";" 97.91300";" 99.20366";" 98.55436";" 98.79152";" 97.77817";" 96.79868";"100.00000";" 96.97891";"100.00000";" 97.94520";" 93.10162";"100.00000";" 94.71252";" 98.19909";" 97.10702";"100.00000";"100.00000";" 98.71917";" 99.33265";" 99.51744";" 95.21259";" 97.85718";" 97.99243";" 98.89870"
"12pm";" 98.33674";"100.00000";"100.00000";" 97.39165";" 94.07129";" 90.20499";"100.00000";" 96.88633";" 94.34766";" 98.75034";" 96.08154";" 97.86821";" 99.76274";" 98.72291";" 97.73994";" 99.09380";"100.00000";" 97.99478";" 99.18293";"100.00000";" 99.55214";" 99.01022";" 96.68317";" 96.71767";" 99.39468";"100.00000";" 98.30301";"100.00000";" 98.93575";" 99.30916";" 97.59959";" 98.03183";" 98.42716";" 97.43073";" 99.15487";" 99.51554";" 99.48781";" 92.51071";" 99.00574";" 97.03108";" 98.71229";" 94.87301";"100.00000";" 97.38431";"100.00000";" 97.68867";" 99.19974";" 98.56925";" 99.19847";" 99.19608";" 96.98419";" 99.81927";"100.00000";"100.00000";" 97.69269";"100.00000";"100.00000";" 91.90815";" 99.07194";" 98.44103";" 98.26743";"100.00000";" 98.06000";"100.00000";"100.00000";" 99.29104";" 99.39063";" 96.06433";"100.00000";" 98.76199";" 98.24106";" 99.18265";" 98.31064";" 97.90630";" 98.63025";" 99.24981";" 95.86842";" 99.09885";" 97.19794";" 99.11467";" 99.54769";"100.00000";" 99.26772";" 92.73645";" 94.86508";" 99.48713";" 97.11265";"100.00000";" 96.80354";" 96.82949";" 99.10614";" 98.00779";" 89.67423";" 96.80576";" 98.43621";" 99.32502";" 96.20494";"100.00000";" 98.37721";" 97.72904";" 98.90052";"100.00000";" 98.16175";" 99.42730";" 98.74999";" 99.08646";" 99.45196";" 96.13650";" 97.62020";" 98.25201";"100.00000";"100.00000";" 99.55607";" 97.91300";" 99.21065";" 98.55436";" 98.79152";" 98.12017";" 97.08615";"100.00000";" 98.44614";"100.00000";" 97.97659";" 94.06006";" 99.16613";" 96.57716";" 98.19909";" 98.26493";"100.00000";" 97.81372";" 99.15321";" 99.33707";" 99.51367";" 96.10423";" 97.86486";" 98.20240";" 99.42358"
"1am";" 98.33674";"100.00000";"100.00000";" 98.63993";" 95.96947";" 91.23281";"100.00000";" 97.72935";" 94.34766";" 98.75761";" 97.92249";" 97.88841";"100.00000";" 98.73873";" 97.77059";" 99.21130";"100.00000";" 97.98464";" 99.18293";"100.00000";" 99.54948";" 99.01022";" 97.06861";" 98.83922";" 99.39468";"100.00000";" 98.30301";"100.00000";" 98.93575";" 99.31708";" 97.59959";" 98.58009";" 98.72437";" 97.76084";" 99.15487";" 99.52005";"100.00000";" 94.58692";" 99.00574";" 97.03108";" 99.26059";" 94.87301";"100.00000";" 97.39700";"100.00000";" 97.68867";" 99.29275";" 99.46482";" 99.38438";"100.00000";" 98.04537";" 99.81927";"100.00000";"100.00000";"100.00000";"100.00000";"100.00000";" 95.96107";" 99.07194";" 98.45714";" 98.26743";"100.00000";" 98.06000";"100.00000";"100.00000";" 99.29104";" 99.40543";" 96.06433";" 99.58662";" 98.76199";" 98.24106";" 97.43948";" 98.80572";" 97.91889";" 98.57228";" 99.24981";" 96.71912";" 99.09885";" 97.97080";" 99.11467";" 99.54769";"100.00000";"100.00000";" 93.95727";" 95.62692";" 99.49416";" 98.21622";"100.00000";" 96.80354";" 96.82949";"100.00000";" 98.03778";" 93.76952";" 96.84581";" 98.43621";"100.00000";" 96.77724";"100.00000";" 98.37721";" 98.44510";" 98.90052";"100.00000";" 98.16175";" 99.42730";" 98.74999";" 99.08646";"100.00000";" 96.13650";" 97.63477";" 98.26004";"100.00000";"100.00000";" 99.55842";" 97.91300";" 99.21752";" 98.57631";" 98.79152";" 98.31360";" 97.08615";"100.00000";" 98.44614";"100.00000";" 98.01505";" 96.20931";"100.00000";" 96.57716";" 98.19909";" 98.26493";"100.00000";" 97.82046";" 99.15687";"100.00000";" 99.51367";" 97.10160";" 98.22974";" 98.21395";" 99.42358"
"2am";" 98.35453";"100.00000";"100.00000";" 98.92845";" 96.67896";" 92.76854";"100.00000";" 97.55137";" 94.57039";" 98.75761";" 97.99748";" 97.88841";"100.00000";" 98.73873";" 97.77059";" 99.21130";"100.00000";" 97.98464";" 99.17906";"100.00000";" 99.54948";" 99.01022";" 96.47068";" 98.83922";" 99.39468";"100.00000";" 98.30301";"100.00000";" 98.93575";" 99.31708";" 97.59959";" 98.58009";" 98.72437";" 98.52952";" 99.15487";" 99.52250";"100.00000";" 96.57334";" 99.00574";" 97.03108";" 99.27103";" 94.87301";"100.00000";" 97.39700";"100.00000";" 97.68867";" 99.29275";" 99.46482";" 99.38438";"100.00000";" 98.04537";" 99.81927";"100.00000";"100.00000";"100.00000";"100.00000";"100.00000";" 95.96107";" 99.07194";" 98.45714";" 98.26743";"100.00000";" 99.48807";"100.00000";"100.00000";"100.00000";" 99.40543";" 96.06433";"100.00000";" 98.76199";" 98.24106";" 97.43948";" 99.39766";" 97.91889";" 99.16445";" 99.25413";" 96.71912";" 99.09885";" 98.68537";" 99.11467";" 99.54769";"100.00000";"100.00000";" 94.96619";" 95.76283";" 99.49416";" 98.21622";"100.00000";" 96.84354";" 96.82949";"100.00000";" 99.34003";" 93.76952";" 96.84581";" 98.43621";"100.00000";" 97.65204";"100.00000";" 98.37721";" 98.44510";"100.00000";"100.00000";" 97.68207";" 99.42730";" 98.74999";" 99.08646";"100.00000";" 96.13650";" 97.63477";" 98.26004";"100.00000";"100.00000";" 99.55842";" 98.66081";" 99.21752";" 98.57631";" 98.79152";" 97.80772";" 97.08615";"100.00000";" 98.44614";"100.00000";" 98.01505";" 96.94763";"100.00000";" 96.60022";" 98.19909";"100.00000";"100.00000";" 97.82046";" 99.15687";"100.00000";" 99.51367";" 97.11286";" 98.65580";" 99.59583";" 99.42358"
