"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 352.053";" 981.914";"1385.711";" 380.749";" 542.487";" 606.558";" 661.424";"1251.721";" 757.468";" 357.270";" 333.422";" 652.854";" 660.993";" 575.214";" 403.922";" 557.423";" 272.538";" 538.235";" 597.782";" 629.448";" 449.398";" 515.695";"1132.042";" 655.606";" 613.110";" 365.109";" 483.550";" 534.895";" 330.874";" 644.901";" 935.465";" 111.767";" 915.564";" 105.580";" 520.064";" 553.654";" 497.670";" 397.980";" 523.107";" 255.696";" 699.160";" 425.120";" 555.282";" 388.621";" 629.132";" 641.326";" 355.776";" 594.480";"1172.813";" 607.395";" 493.027";" 321.153";" 510.545";" 298.313";"1511.487";" 202.848";"1205.548";" 660.414";"1014.098";" 855.709";" 895.171";" 612.094";" 163.478";"  43.169";" 440.695";" 923.496";"  53.951";" 486.112";"   0.000";"   0.000";"  67.063";"   0.000";"   0.000";" 136.261";" 707.680";" 409.520";" 427.511";"1089.772";" 617.713";"   0.000";"   0.000";" 149.389";" 681.585";" 215.016";" 503.335";" 272.605";" 487.989";" 299.927";" 303.152";" 374.543";" 578.647";" 969.326";" 362.907";" 943.748";" 587.191";"1715.649";" 359.790";" 866.533";" 228.018";" 707.916";"   0.000";"   0.000";"   0.000";"1488.005"
"1pm";" 347.573";"1112.606";"1266.538";" 380.749";" 542.487";" 592.600";" 771.427";"1281.966";" 826.669";" 420.220";" 263.205";" 625.473";" 600.960";" 533.364";" 379.962";" 460.600";" 217.997";" 469.034";" 597.782";" 629.448";" 395.885";" 410.305";"1165.039";" 588.709";" 657.918";" 365.109";" 493.563";" 484.771";" 264.442";" 627.919";" 874.470";" 111.767";" 883.963";" 105.580";" 682.371";" 705.191";" 494.363";" 473.355";" 639.389";" 255.696";" 850.113";" 403.083";" 555.282";" 388.621";" 606.672";" 459.743";" 537.359";" 594.480";"1130.615";" 607.395";" 615.366";" 236.897";" 437.610";" 298.313";"1422.380";" 286.960";"1170.285";" 719.181";"1014.098";" 855.709";" 895.171";" 532.732";" 263.363";"  55.785";" 440.695";" 978.866";"  57.760";" 426.933";"   0.000";"   0.000";"  67.063";"   0.000";"   0.000";" 111.454";" 785.194";" 242.484";" 377.822";"1080.589";" 617.713";"   0.000";"   0.000";" 149.389";" 681.585";" 215.016";" 522.664";" 307.043";" 487.989";" 359.617";" 303.152";" 435.133";" 578.647";" 969.326";" 362.907";" 829.391";" 682.467";"1715.649";" 533.513";" 697.394";" 228.018";" 781.779";"   0.000";"   0.000";"   0.000";"1323.465"
"2pm";" 352.310";"1343.452";"1173.998";" 289.515";" 709.564";" 536.684";" 850.028";"1316.517";" 831.414";" 506.007";" 248.153";" 577.656";" 600.960";" 496.025";" 309.134";" 538.253";" 210.184";" 410.429";" 499.795";" 700.276";" 617.012";" 376.576";"1121.043";" 828.920";" 627.757";" 444.595";" 474.320";" 484.771";" 302.354";" 590.007";" 874.470";"  52.166";" 743.040";" 105.580";" 505.321";" 705.191";" 444.212";" 524.852";" 602.951";" 255.696";" 705.945";" 491.114";" 470.701";" 388.621";" 597.928";" 278.160";" 513.222";" 793.262";"1063.596";" 542.501";" 549.508";" 236.897";" 437.610";" 298.313";"1422.380";" 252.295";"1406.219";" 944.407";"1195.452";" 684.634";" 638.004";" 319.343";" 263.363";"  55.785";" 388.039";" 887.099";"  57.760";" 592.526";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  86.814";" 785.194";" 192.750";" 377.822";"1080.589";" 617.713";"   0.000";"   0.000";" 149.389";" 736.235";" 164.754";" 493.145";" 307.043";" 423.605";" 299.230";" 303.152";" 739.722";" 409.102";" 962.285";" 362.907";" 732.127";" 593.560";"1812.913";" 533.513";" 697.394";" 244.225";" 794.532";"   0.000";"   0.000";"   0.000";"1473.367"
"3pm";" 466.147";"1395.448";"1054.801";" 479.528";" 674.862";" 761.785";" 677.850";"1219.375";" 857.153";" 589.388";" 381.239";" 577.656";" 511.679";" 554.005";" 419.979";" 538.253";" 151.970";" 464.656";" 533.502";" 454.482";" 617.012";" 357.774";"1132.548";" 629.741";" 515.512";" 444.595";" 464.488";" 517.035";" 262.175";" 549.214";" 874.470";" 104.332";" 747.208";"  74.018";" 538.704";" 705.191";" 550.458";" 454.501";" 669.109";" 220.074";" 633.495";" 501.127";" 470.701";" 436.984";" 571.300";" 332.341";" 594.893";" 868.637";" 988.221";" 528.082";" 427.169";" 321.153";" 437.610";" 298.313";"1418.126";" 202.848";"1330.844";" 856.287";"1475.836";" 404.250";" 739.615";" 319.343";" 299.078";"  55.785";" 469.016";" 590.415";"  41.496";" 675.501";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 111.621";" 693.031";" 159.369";" 377.822";" 881.289";" 442.304";"   0.000";"   0.000";" 149.389";" 823.005";" 164.754";" 493.145";" 233.947";" 423.605";" 163.761";" 303.152";" 797.191";" 409.102";" 962.285";" 306.691";" 503.413";" 659.981";"1995.323";" 406.702";" 793.851";" 190.015";"1074.435";"   0.000";"   0.000";"   0.000";"1348.596"
"4pm";" 216.745";"1166.216";"1160.850";" 526.965";" 448.663";" 551.943";" 637.877";"1255.717";" 900.686";" 476.562";" 396.291";" 673.290";" 792.817";" 560.162";" 471.189";" 597.618";" 151.970";" 317.863";" 533.502";" 486.148";" 509.689";" 392.752";"1018.536";" 719.079";" 515.512";" 344.763";" 469.515";" 465.105";" 302.354";" 590.007";" 744.561";" 163.933";" 777.453";"  74.018";" 439.872";" 787.200";" 494.363";" 803.346";" 669.109";" 140.566";" 580.211";" 501.127";" 548.346";" 488.126";" 503.251";" 404.111";" 569.274";"1015.378";"1080.253";" 447.220";" 493.027";" 486.271";" 437.610";" 298.313";"1381.487";" 202.848";"1471.760";" 537.926";"1120.554";" 589.359";" 758.949";" 415.212";" 293.863";"  55.785";" 440.695";" 772.568";"  47.945";" 803.518";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 111.621";" 693.031";" 302.174";" 377.822";" 607.920";" 521.586";"   0.000";"   0.000";" 149.389";" 823.005";" 139.623";" 493.145";" 194.153";" 423.605";" 230.508";" 303.152";" 632.669";" 578.647";" 962.285";" 306.691";" 503.413";" 536.287";"1916.041";" 359.790";" 951.582";" 152.012";"1125.313";"   0.000";"   0.000";"   0.000";"1348.596"
"5pm";" 216.745";" 847.282";"1339.925";" 485.121";" 374.138";" 459.441";" 682.898";"1348.375";" 895.211";" 265.236";" 348.474";" 768.924";" 696.041";" 601.194";" 462.653";" 597.618";" 227.730";" 422.584";" 597.782";" 462.429";" 599.640";" 381.537";" 969.545";" 811.213";" 564.311";" 295.964";" 461.893";" 604.460";" 368.786";" 654.519";" 762.764";" 163.933";" 818.093";" 105.580";" 350.600";" 977.448";" 494.363";" 355.204";" 618.985";" 304.330";" 653.835";" 508.732";" 620.823";" 517.529";" 511.995";" 522.538";" 619.030";" 721.478";"1080.253";" 382.326";" 557.921";" 486.271";" 463.002";" 334.952";"1289.324";" 362.830";"1491.428";" 758.516";"1176.133";" 816.013";" 742.742";" 212.262";" 293.863";"  55.785";" 501.326";" 864.168";"  68.925";" 742.119";NA;"   0.000";"   0.000";"   0.000";"   0.000";" 111.621";" 785.194";" 302.174";" 427.511";" 747.358";" 521.586";"   0.000";"   0.000";" 149.389";" 768.355";" 180.780";" 522.664";" 199.350";" 463.327";" 285.894";" 184.725";" 632.669";" 578.647";" 962.285";" 362.907";" 829.391";" 593.560";"1430.483";" 359.790";" 771.257";" 190.015";" 741.057";"   0.000";"   0.000";"   0.000";"1633.762"
"6pm";" 247.063";" 719.945";"1366.127";" 452.813";" 483.365";" 468.382";" 716.899";"1268.889";" 855.813";" 380.109";" 348.474";" 768.924";" 696.041";" 601.194";" 393.508";" 557.423";" 272.538";" 422.584";" 597.782";" 404.689";" 697.752";" 403.562";"1083.051";" 799.763";" 613.110";" 295.964";" 509.574";" 585.019";" 330.874";" 668.712";" 805.691";" 240.104";" 847.311";" 105.580";" 339.258";" 787.200";" 459.439";" 218.491";" 552.827";" 304.330";" 653.835";" 533.727";" 620.823";" 517.529";" 558.714";" 704.121";" 437.447";" 791.966";"1097.438";" 461.639";" 557.921";" 486.271";" 535.937";" 334.952";"1474.848";" 303.525";"1403.755";" 660.414";"1107.952";" 884.194";" 895.171";" 212.262";" 293.863";"  55.785";" 561.957";" 733.158";"  68.925";" 639.344";NA;NA;"   0.000";"   0.000";"   0.000";" 117.494";" 785.194";" 409.520";" 427.511";"1089.772";" 561.175";"   0.000";"   0.000";" 149.389";" 768.355";" 215.016";" 503.335";" 272.605";" 463.327";" 324.589";" 184.725";" 418.662";" 578.647";"1058.233";" 362.907";" 943.748";" 593.560";"1715.649";" 359.790";" 771.257";" 190.015";" 741.057";"   0.000";"   0.000";"   0.000";"1609.871"
"7pm";" 216.745";" 630.055";"1366.127";" 442.600";" 577.865";" 440.960";" 757.094";"1311.106";" 714.226";" 265.236";" 398.558";" 700.671";" 696.041";" 601.194";" 337.764";" 557.423";" 272.538";" 422.584";" 597.782";" 517.010";" 661.314";" 403.562";"1083.051";" 799.763";" 564.311";" 295.964";" 461.893";" 526.366";" 330.874";" 618.628";" 805.691";" 230.091";" 989.590";" 105.580";" 386.939";" 902.073";" 459.439";" 218.491";" 552.827";" 304.330";" 658.128";" 569.132";" 620.823";" 517.529";" 704.835";" 863.217";" 333.983";" 736.334";"1097.438";" 526.533";" 493.027";" 486.271";" 510.545";" 334.952";"1474.848";" 303.525";"1554.505";" 660.414";"1014.098";" 978.048";" 835.866";" 212.262";" 293.863";"  55.785";" 561.957";" 715.627";"  68.925";" 720.321";NA;NA;"   0.000";"   0.000";NA;" 117.494";" 785.194";" 409.520";" 427.511";" 856.187";" 561.175";"   0.000";"   0.000";" 149.389";" 768.355";" 215.016";" 503.335";" 293.828";" 463.327";" 324.589";" 184.725";" 418.662";" 578.647";" 969.326";" 362.907";" 943.748";" 682.467";"1715.649";" 397.793";" 771.257";" 190.015";" 703.054";"   0.000";NA;"   0.000";"1609.871"
"8pm";" 216.745";" 630.055";"1366.127";" 442.600";" 501.823";" 517.002";" 757.094";"1311.106";" 714.226";" 380.109";" 442.461";" 768.924";" 696.041";" 557.291";" 337.764";" 557.423";" 272.538";" 422.584";" 597.782";" 517.010";" 661.314";" 403.562";"1132.042";" 799.763";" 613.110";" 295.964";" 461.893";" 526.366";" 330.874";" 618.628";" 805.691";" 230.091";" 921.337";" 105.580";" 386.939";" 787.200";" 459.439";" 218.491";" 552.827";" 304.330";" 658.128";" 579.145";" 620.823";" 517.529";" 636.786";" 950.223";" 333.983";" 736.334";"1097.438";" 526.533";" 493.027";" 486.271";" 510.545";" 334.952";"1542.897";" 303.525";"1554.505";" 660.414";"1014.098";" 978.048";" 835.866";" 212.262";" 293.863";"  55.785";" 561.957";"1012.658";"  68.925";" 656.875";NA;NA;"   0.000";"   0.000";NA;" 117.494";" 785.194";" 458.387";" 378.644";" 856.187";" 617.713";"   0.000";"   0.000";" 149.389";" 768.355";" 215.016";" 503.335";" 293.828";" 463.327";" 324.589";" 184.725";" 418.662";" 578.647";" 969.326";" 362.907";" 943.748";" 682.467";"1715.649";" 397.793";" 771.257";" 228.018";" 646.516";"   0.000";NA;"   0.000";"1609.871"
"9pm";" 216.745";" 593.617";"1366.127";" 442.600";" 501.823";" 517.002";" 757.094";"1130.115";" 714.226";" 380.109";" 442.461";" 768.924";" 696.041";" 557.291";" 337.764";" 557.423";" 272.538";" 422.584";" 639.999";" 517.010";" 697.752";" 403.562";"1132.042";" 799.763";" 661.909";" 295.964";" 461.893";" 526.366";" 330.874";" 618.628";" 944.465";" 230.091";" 921.337";" 105.580";" 386.939";" 787.200";" 459.439";" 218.491";" 552.827";" 304.330";" 658.128";" 579.145";" 620.823";" 517.529";" 549.253";" 950.223";" 333.983";" 736.334";"1097.438";" 526.533";" 493.027";" 486.271";" 579.311";" 334.952";"1542.897";" 303.525";"1554.505";" 660.414";"1014.098";" 978.048";" 835.866";" 212.262";" 293.863";"  55.785";" 561.957";"1093.635";"  68.925";" 575.898";NA;NA;"   0.000";"   0.000";NA;" 136.261";" 785.194";" 458.387";" 378.644";" 756.537";" 617.713";"   0.000";"   0.000";" 149.389";" 768.355";" 215.016";" 503.335";" 293.828";" 463.327";" 424.239";" 184.725";" 418.662";" 578.647";" 969.326";" 362.907";" 943.748";" 682.467";"1715.649";" 359.790";" 771.257";" 266.021";" 646.516";"   0.000";NA;"   0.000";"1609.871"
"10pm";" 216.745";" 464.224";"1408.344";" 442.600";" 501.823";" 517.002";" 757.094";"1130.115";" 714.226";" 380.109";" 442.461";" 768.924";" 696.041";" 557.291";" 393.508";" 557.423";" 272.538";" 422.584";" 597.782";" 517.010";" 697.752";" 403.562";"1132.042";" 799.763";" 661.909";" 295.964";" 535.542";" 526.366";" 330.874";" 618.628";" 944.465";" 230.091";" 921.337";" 105.580";" 386.939";" 787.200";" 459.439";" 218.491";" 552.827";" 304.330";" 658.128";" 579.145";" 620.823";" 517.529";" 549.253";" 950.223";" 333.983";" 736.334";"1097.438";" 526.533";" 493.027";" 486.271";" 579.311";" 334.952";"1542.897";" 303.525";"1554.505";" 660.414";"1069.677";" 978.048";" 835.866";" 212.262";" 293.863";"  55.785";" 561.957";"1093.635";"  68.925";" 575.898";NA;NA;"   0.000";NA;NA;" 136.261";" 785.194";" 458.387";" 378.644";" 756.537";" 617.713";"   0.000";"   0.000";" 149.389";" 768.355";" 215.016";" 503.335";" 293.828";" 463.327";" 424.239";" 184.725";" 418.662";" 578.647";" 969.326";" 362.907";" 943.748";" 682.467";"1715.649";" 359.790";" 771.257";" 266.021";" 646.516";"   0.000";NA;"   0.000";"1609.871"
