"district","hour","mode1","mode2","mode3"
"134","10am",0,1414.0642,0
"135","10am",0,636.9829,0
"136","10am",0,2801.5661,0
"137","10am",0,0,0
"138","10am",0,1261.3261,0
"139","10am",0,902.7757,0
"140","10am",0,519.5307,0
"141","10am",0,979.6978,0
"142","10am",0,862.324,0
"143","10am",0,1018.9081,0
"144","10am",0,780.4046,0
"145","10am",0,0,0
"146","10am",0,1198.3544,0
"147","10am",0,767.0112,0
"148","10am",0,855.4961,0
"149","10am",0,1431.8142,0
"150","10am",0,0,0
"151","10am",894.2706,3877.9495,0
"152","10am",0,2104.353,0
"153","10am",0,0,0
"154","10am",0,0,0
"155","10am",0,0,0
"156","10am",0,2412.6638,0
"157","10am",0,1468.0477,0
"158","10am",0,949.3475,0
"159","10am",0,590.7232,0
"160","10am",0,0,0
"161","10am",0,540.5798,0
"162","10am",0,0,0
"163","10am",994.2619,3390.7524,0
"164","10am",0,1583.4767,0
"165","10am",0,1154.6607,0
"166","10am",0,0,0
"167","10am",0,963.7192,0
"168","10am",0,0,0
"101","11am",7176.5578,7518.1461,4079.2142
"102","11am",1361.2615,3580.7171,988.8818
"103","11am",0,1335.6152,0
"104","11am",771.4503,1218.147,0
"105","11am",1380.0949,2467.5947,975.1962
"106","11am",1119.187,1769.6201,0
"107","11am",503.2528,1445.5725,905.2459
"108","11am",0,580.5516,0
"109","11am",0,1922.5292,0
"110","11am",875.8889,1810.6055,1424.9019
"111","11am",1699.2074,3062.6058,2973.8316
"112","11am",0,1901.9794,0
"113","11am",1465.5018,3084.4176,0
"114","11am",1317.6982,1890.2166,0
"115","11am",0,1701.9613,0
"116","11am",0,3023.437,0
"117","11am",0,1956.2784,0
"118","11am",3120.8152,7664.7782,833.5066
"119","11am",805.5313,2631.4676,0
"120","11am",0,897.6707,0
"121","11am",694.8881,2038.9804,0
"122","11am",730.7143,4743.1454,0
"123","11am",0,1710.0273,0
"124","11am",0,1054.3411,0
"125","11am",0,1506.0291,0
"126","11am",0,2269.7872,0
"127","11am",0,0,0
"128","11am",0,1021.921,0
"129","11am",0,0,0
"130","11am",0,0,0
"131","11am",0,4204.7335,0
"132","11am",0,4445.3283,0
"133","11am",0,512.1636,0
"134","11am",0,1259.6995,0
"135","11am",0,747.9791,0
"136","11am",0,2133.1766,0
"137","11am",0,0,0
"138","11am",0,1174.8578,0
"139","11am",0,866.023,0
"140","11am",0,0,0
"141","11am",0,1075.1547,0
"142","11am",0,643.4934,0
"143","11am",0,1059.5178,0
"144","11am",0,662.5575,0
"145","11am",0,0,0
"146","11am",0,1205.3801,0
"147","11am",0,805.0416,0
"148","11am",0,852.0507,0
"149","11am",0,1310.6107,0
"150","11am",0,0,0
"151","11am",894.2706,3657.9582,0
"152","11am",0,1894.6856,0
"153","11am",0,0,0
"154","11am",0,0,0
"155","11am",0,0,0
"156","11am",0,2199.9321,0
"157","11am",0,1410.6746,0
"158","11am",0,924.4021,0
"159","11am",0,0,0
"160","11am",0,0,0
"161","11am",0,550.0021,0
"162","11am",0,0,0
"163","11am",994.2619,3162.4089,0
"164","11am",0,1776.3699,0
"165","11am",0,1037.2039,0
"166","11am",0,0,0
"167","11am",0,992.5055,0
"168","11am",0,0,0
"101","12am",5705.4011,5588.5528,6492.8645
"102","12am",1054.7252,3105.2567,1108.3478
"103","12am",0,880.5954,0
"104","12am",0,816.8672,0
"105","12am",893.5255,1740.3743,762.1094
"106","12am",809.4614,1568.9108,1014.1654
"107","12am",0,1285.5232,838.7264
"108","12am",0,0,0
"109","12am",0,1928.7348,0
"110","12am",667.4208,1442.4327,1264.1265
"111","12am",1096.5766,1967.5654,2685.0907
"112","12am",0,1522.6431,0
"113","12am",895.6166,2339.1563,1182.3901
"114","12am",1253.6293,1337.2475,0
"115","12am",0,1051.8202,0
"116","12am",0,1688.4649,0
"117","12am",0,1588.2081,0
"118","12am",2252.1677,7202.1147,1463.1458
"119","12am",805.5313,2169.0058,0
"120","12am",0,0,0
"121","12am",549.5907,1406.482,0
"122","12am",0,4249.7116,0
"123","12am",0,1499.2713,0
"124","12am",0,771.447,0
"125","12am",0,1283.465,0
"126","12am",0,2028.9863,0
"127","12am",0,0,0
"128","12am",0,670.45,0
"129","12am",0,0,0
"130","12am",0,0,0
"131","12am",0,4441.4271,0
"132","12am",0,3441.4251,0
"133","12am",0,0,0
"134","12am",0,907.5863,0
"135","12am",0,537.1439,0
"136","12am",0,2106.3412,0
"137","12am",0,0,0
"138","12am",0,848.6265,0
"139","12am",0,780.9468,0
"140","12am",0,0,0
"141","12am",0,712.7879,0
"142","12am",0,0,0
"143","12am",0,828.0074,0
"144","12am",0,0,0
"145","12am",0,0,0
"146","12am",0,921.7075,0
"147","12am",0,805.0416,0
"148","12am",0,887.8864,0
"149","12am",0,1113.5894,0
"150","12am",0,0,0
"151","12am",562.7348,2643.8085,0
"152","12am",0,983.4545,0
"153","12am",0,0,0
"154","12am",0,0,0
"155","12am",0,0,0
"156","12am",0,1565.9322,0
"157","12am",0,1288.1303,0
"158","12am",0,788.5467,0
"159","12am",0,0,0
"160","12am",0,0,0
"161","12am",0,0,0
"162","12am",0,0,0
"163","12am",763.753,2470.4188,576.4492
"164","12am",0,1379.0787,0
"165","12am",0,913.7071,0
"166","12am",0,0,0
"167","12am",0,937.1327,0
"168","12am",0,0,0
"101","1pm",5728.9515,5418.6567,8287.2661
"102","1pm",1329.3147,3224.3783,1637.2009
"103","1pm",0,1454.7872,0
"104","1pm",727.3431,1019.639,0
"105","1pm",852.5949,2343.2951,1361.5382
"106","1pm",857.5755,1656.4921,957.6009
"107","1pm",649.8905,1346.2349,1133.7121
"108","1pm",0,671.7834,0
"109","1pm",0,1993.353,0
"110","1pm",0,1882.4577,1651.4161
"111","1pm",1015.7975,2398.977,3451.2197
"112","1pm",0,1660.4496,0
"113","1pm",1227.9286,2718.9432,1410.3062
"114","1pm",1255.6248,1840.2731,0
"115","1pm",0,1551.0326,0
"116","1pm",0,2945.008,0
"117","1pm",0,1986.9767,0
"118","1pm",2569.9738,7695.1787,1511.5766
"119","1pm",805.5313,2455.672,0
"120","1pm",0,766.8804,0
"121","1pm",0,1993.8231,0
"122","1pm",0,5152.2549,0
"123","1pm",0,1896.2302,0
"124","1pm",0,935.7167,0
"125","1pm",0,1241.4796,0
"126","1pm",0,2140.1573,0
"127","1pm",0,0,0
"128","1pm",0,1075.675,0
"129","1pm",0,0,0
"130","1pm",0,663.1334,0
"131","1pm",0,3850.6852,0
"132","1pm",0,4317.5307,0
"133","1pm",0,604.0156,0
"134","1pm",0,1143.5981,0
"135","1pm",0,543.5,0
"136","1pm",0,2795.8829,0
"137","1pm",0,0,0
"138","1pm",0,642.5079,0
"139","1pm",0,838.0138,0
"140","1pm",0,0,0
"141","1pm",0,860.1368,0
"142","1pm",0,831.3353,0
"143","1pm",0,969.5644,0
"144","1pm",0,615.8681,0
"145","1pm",0,0,0
"146","1pm",0,1069.4436,0
"147","1pm",0,957.9143,0
"148","1pm",0,874.2135,0
"149","1pm",0,1061.6542,0
"150","1pm",0,0,0
"151","1pm",578.8297,2867.3053,572.4236
"152","1pm",0,1750.7748,0
"153","1pm",0,0,0
"154","1pm",0,0,0
"155","1pm",0,0,0
"156","1pm",0,1795.1469,589.6141
"157","1pm",0,1346.5927,649.2076
"158","1pm",0,806.6154,0
"159","1pm",0,0,0
"160","1pm",0,585.0552,0
"161","1pm",0,0,0
"162","1pm",0,0,0
"163","1pm",821.4227,3226.8407,606.846
"164","1pm",0,1537.7323,0
"165","1pm",0,1126.6136,0
"166","1pm",0,0,0
"167","1pm",0,896.4788,0
"168","1pm",0,0,0
"101","2pm",6380.1029,6235.6147,9636.5346
"102","2pm",1242.8161,3797.0189,1966.4912
"103","2pm",0,1448.6393,0
"104","2pm",0,1267.8843,0
"105","2pm",817.2343,2565.2348,1458.6997
"106","2pm",936.6748,2122.4369,1038.2677
"107","2pm",675.7632,1236.8191,1153.3472
"108","2pm",0,722.5498,0
"109","2pm",0,2314.741,0
"110","2pm",0,2269.3378,1682.5821
"111","2pm",1090.4366,2821.2912,3558.4202
"112","2pm",0,1606.7683,814.7501
"113","2pm",1348.7494,2672.9146,1410.3062
"114","2pm",1109.855,1696.3346,0
"115","2pm",0,1595.1683,0
"116","2pm",0,3319.8093,0
"117","2pm",0,2337.3555,632.4387
"118","2pm",2658.0179,7829.6547,1558.2146
"119","2pm",712.4623,2991.3896,802.1318
"120","2pm",0,819.6966,0
"121","2pm",0,2116.7606,0
"122","2pm",556.8553,5501.314,0
"123","2pm",0,1939.3283,0
"124","2pm",0,1115.2767,0
"125","2pm",0,1306.0995,0
"126","2pm",0,2813.3395,0
"127","2pm",0,0,0
"128","2pm",0,1335.709,0
"129","2pm",0,0,0
"130","2pm",0,790.9324,0
"131","2pm",0,4000.5664,0
"132","2pm",0,4205.1074,0
"133","2pm",0,609.4824,0
"134","2pm",0,1086.1222,0
"135","2pm",0,568.9312,0
