"11am";"18636.6684";"14651.0322";" 3416.2596";" 2971.8681";" 6832.5193";" 1583.1447";" 6624.2108";" 5360.4724";" 3985.6362";" 2777.4469";"  361.0681";"  277.7447";"  249.9702";" 1138.7532";"  527.7149";" 2333.0554";"  222.1957";" 3985.6362";" 2583.0256";"  444.3915";" 1541.4830";"  124.9851";" 1166.5277";"  527.7149";"  444.3915";"  277.7447"
"12am";"18345.0365";"15137.0854";" 3374.5979";" 2985.7554";" 7026.9406";" 1555.3702";" 6596.4363";" 5416.0214";" 3860.6511";" 2610.8000";"  374.9553";"  277.7447";"  263.8575";" 1208.1894";"  527.7149";" 2388.6043";"  222.1957";" 4082.8469";" 2652.4618";"  499.9404";" 1569.2575";"  124.9851";" 1402.6107";"  541.6021";"  444.3915";"  305.5192"
"1pm";"18331.1493";"14942.6641";" 3360.7107";" 2999.6426";" 7110.2640";" 1735.9043";" 6596.4363";" 5721.5405";" 3874.5384";" 2971.8681";"  361.0681";"  305.5192";"  263.8575";" 1249.8511";"  569.3766";" 2333.0554";"  236.0830";" 4166.1703";" 2832.9958";"  527.7149";" 1624.8064";"  138.8723";" 1472.0468";"  666.5872";"  444.3915";"  374.9553"
"2pm";"17914.5322";"14109.4300";" 3513.4703";" 2832.9958";" 7346.3469";" 1916.4383";" 6499.2257";" 5568.7810";" 4082.8469";" 3221.8384";"  430.5043";"  333.2936";"  166.6468";" 1527.5958";"  458.2787";" 2402.4915";"  249.9702";" 4124.5086";" 3082.9660";"  597.1511";" 1708.1298";"  138.8723";" 1638.6936";"  708.2489";"  458.2787";"  388.8426"
"3pm";"15192.6343";"12942.9024";" 3735.6660";" 2680.2362";" 6429.7895";" 2846.8830";" 6527.0001";" 4985.5171";" 4457.8022";" 4471.6894";"  472.1660";"  472.1660";"  347.1809";" 2166.4086";"  638.8128";" 3235.7256";"  374.9553";" 3527.3575";" 2916.3192";"  638.8128";" 1735.9043";"  166.6468";" 1805.3405";"  777.6851";"  513.8277";"  611.0383"
"4pm";" 8693.4087";"11456.9683";" 3846.7639";" 2708.0107";" 6124.2703";" 3860.6511";" 6249.2554";" 4610.5618";" 4832.7575";" 6540.8874";"  555.4894";"  499.9404";"  527.7149";" 3430.1469";"  819.3468";" 4471.6894";"  513.8277";" 2152.5213";" 2971.8681";"  874.8958";" 1944.2128";"  208.3085";" 2124.7468";" 1277.6256";"  638.8128";"  791.5724"
"5pm";"5291.0363";"9762.7257";"4082.8469";"2777.4469";"6207.5937";"4430.0277";"5957.6235";"4249.4937";"5554.8937";"8429.5512";" 736.0234";" 583.2638";" 624.9255";"4666.1107";" 861.0085";"5179.9384";" 638.8128";"1208.1894";"3124.6277";"1041.5426";"2319.1681";" 319.4064";"2652.4618";"1666.4681";" 763.7979";" 944.3319"
"6pm";"4096.7341";"9012.8151";"4207.8320";"2805.2213";"5915.9618";"4541.1256";"5804.8639";"4110.6214";"5485.4575";"8582.3108";" 694.3617";" 541.6021";" 638.8128";"4596.6746";" 819.3468";"5179.9384";" 638.8128";" 902.6702";"2999.6426";"1110.9787";"2319.1681";" 361.0681";"2666.3490";"1819.2277";" 847.1213";" 874.8958"
"7pm";"3416.2596";"8304.5661";"4374.4788";"2749.6724";"5929.8490";"4638.3363";"5554.8937";"3999.5235";"5152.1639";"8318.4533";" 680.4745";" 527.7149";" 611.0383";"4457.8022";" 791.5724";"4860.5320";" 569.3766";" 861.0085";"2957.9809";"1041.5426";"2360.8298";" 333.2936";"2666.3490";"1874.7766";" 874.8958";" 819.3468"
"8pm";"3082.9660";"7401.8959";"4374.4788";"2777.4469";"5888.1873";"4763.3214";"5402.1341";"4013.4107";"5152.1639";"8318.4533";" 680.4745";" 541.6021";" 652.7000";"4568.9001";" 805.4596";"4888.3065";" 569.3766";" 847.1213";"2819.1086";"1152.6404";"2485.8149";" 374.9553";"2596.9128";"1958.1000";" 902.6702";" 791.5724"
"9pm";"2749.6724";"6971.3916";"4318.9299";"2763.5596";"5860.4129";"4860.5320";"5318.8107";"4027.2979";"5235.4873";"8374.0023";" 624.9255";" 583.2638";" 666.5872";"4568.9001";" 791.5724";"4888.3065";" 569.3766";" 833.2341";"2721.8979";"1222.0766";"2555.2511";" 416.6170";"2583.0256";"2041.4234";"1013.7681";" 833.2341"
"10pm";"2610.8000";"6693.6469";"4291.1554";"2763.5596";"5888.1873";"4985.5171";"5235.4873";"4041.1852";"5263.2618";"8471.2129";" 611.0383";" 597.1511";" 680.4745";"4541.1256";" 736.0234";"4818.8703";" 597.1511";" 833.2341";"2749.6724";"1291.5128";"2569.1383";" 458.2787";"2666.3490";"2110.8596";"1055.4298";" 833.2341"
"11pm";"2485.8149";"6443.6767";"4374.4788";"2819.1086";"5832.6384";"5054.9533";"5207.7129";"4082.8469";"5318.8107";"8540.6491";" 611.0383";" 597.1511";" 694.3617";"4666.1107";" 736.0234";"4818.8703";" 597.1511";" 791.5724";"2791.3341";"1416.4979";"2569.1383";" 541.6021";"2860.7703";"2152.5213";"1097.0915";" 833.2341"
"12pm";"2430.2660";"6429.7895";"4360.5916";"2819.1086";"5804.8639";"5068.8405";"5221.6001";"4068.9596";"5318.8107";"8540.6491";" 611.0383";" 597.1511";" 694.3617";"4666.1107";" 736.0234";"4804.9831";" 597.1511";" 791.5724";"2763.5596";"1416.4979";"2610.8000";" 541.6021";"2860.7703";"2152.5213";"1097.0915";" 833.2341"
"1am";"2402.4915";"6429.7895";"4346.7043";"2805.2213";"5790.9767";"5082.7278";"5235.4873";"4082.8469";"5318.8107";"8526.7619";" 611.0383";" 597.1511";" 694.3617";"4652.2235";" 736.0234";"4791.0958";" 597.1511";" 791.5724";"2763.5596";"1416.4979";"2610.8000";" 541.6021";"2860.7703";"2138.6341";"1083.2043";" 833.2341"
"2am";"2360.8298";"6402.0150";"4346.7043";"2819.1086";"5804.8639";"5082.7278";"5221.6001";"4082.8469";"5318.8107";"8526.7619";" 611.0383";" 597.1511";" 694.3617";"4652.2235";" 736.0234";"4791.0958";" 597.1511";" 791.5724";"2763.5596";"1416.4979";"2610.8000";" 541.6021";"2860.7703";"2124.7468";"1083.2043";" 833.2341"
"3am";"2333.0554";"6388.1278";"4346.7043";"2805.2213";"5790.9767";"5068.8405";"5207.7129";"4082.8469";"5318.8107";"8526.7619";" 611.0383";" 597.1511";" 694.3617";"4652.2235";" 736.0234";"4804.9831";" 597.1511";" 791.5724";"2763.5596";"1416.4979";"2610.8000";" 541.6021";"2846.8830";"2124.7468";"1083.2043";" 833.2341"
