"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"18.861855";"14.691467";"16.850899";"23.672016";"18.199786";"21.980724";"15.736826";"15.017876";"16.453397";"16.305725";"16.972510";"24.039963";"10.742995";"19.068081";"18.536071";"13.782197";"24.768169";"17.757356";"26.771382";"20.109963";"17.990536";"14.323059";"22.279881";"12.747184";"17.669133";"27.815962";"15.425999";"25.514193";"29.830982";"24.612693";" 8.039850";"16.311997";" 6.878505";"15.709205";" 7.445294";" 6.692267";"16.878390";"21.788466";"12.208016";"11.673176";"19.597625";"20.084998";" 9.929911";"11.790298";" 7.408931";"21.459402";"16.874576";" 1.072387";"18.358312";"13.104715";"10.437601";" 9.821278";"12.482540";"10.867919";" 6.065843";"14.991536";"13.441350";" 7.473241";" 7.969456";"10.833032";"10.840840";" 6.779324";" 4.687881";"16.941876";"13.029407";"14.559057"
"1pm";"14.639041";"15.297037";"17.402798";"22.988358";"17.937643";"24.907001";"17.919023";"18.207611";"17.063902";"15.567981";"16.955561";"21.909586";"10.995824";"19.782249";"19.269021";"14.602999";"28.336066";"15.269967";"26.798068";"18.081663";"17.687305";"12.126215";"21.946387";"11.415912";"20.536369";"23.113847";"16.235872";"24.899018";"31.440654";"24.744394";" 8.033747";"15.926313";" 8.120014";"15.231876";" 6.600670";" 4.400867";"15.559845";"20.187419";"15.903696";"13.156872";"18.327633";"24.698401";"10.348647";"15.148423";" 7.556806";"24.867234";"15.160481";" 1.083563";"17.328257";" 8.936162";"10.988800";"11.862305";"10.910221";"10.020846";" 6.435187";"15.310176";"11.289079";" 9.360171";" 3.542241";"13.011095";"11.863072";" 6.068130";"11.453176";"16.839750";"11.217629";"15.500058"
"2pm";"15.232775";"15.654829";"17.853816";"21.791239";"18.429930";"22.442677";"16.707261";"16.731805";"16.174963";"14.660667";"17.940842";"22.315999";"11.995542";"13.417382";"21.649000";"15.360987";"26.983577";"15.263013";"23.608585";"20.130667";"18.574331";"15.564131";"21.258384";"11.049385";"20.412682";"23.008984";"14.610635";"24.167505";"31.890675";"26.147311";" 6.981680";"17.075681";"11.442356";"14.712681";" 6.196010";" 5.247062";"14.748346";"19.575345";"15.097586";"13.678972";"16.303357";"25.217549";" 9.308642";"14.706465";" 6.190814";"23.930373";"16.773879";" 1.085213";"15.148604";" 9.348487";"12.663836";" 9.831423";" 9.684517";"10.000555";" 7.372295";"15.990642";" 9.963828";" 8.865072";" 4.526900";"12.559948";"11.408839";" 6.473386";"12.394224";"16.063175";"12.483513";"16.880492"
"3pm";"16.469587";"13.938700";"16.919124";"21.925606";"14.926572";"23.461482";"16.211774";"15.591670";"17.115389";"17.887929";"14.682873";"24.126421";"11.587193";"13.720242";"27.118468";"11.617951";"24.625810";"15.839965";"23.605079";"20.477572";"21.384321";"18.022682";"20.470202";"11.018945";"21.181161";"21.999088";"16.381777";"25.508324";"32.941412";"23.826215";" 6.783415";"17.049204";" 9.309453";"14.895214";" 8.501231";" 4.543971";"15.725539";"24.006361";"12.977045";"14.729799";"17.022644";"25.367317";" 9.176247";"17.204077";" 6.505056";"22.723111";"15.945948";" 1.260845";"13.903707";" 9.288627";"14.000953";" 9.719833";" 9.431944";"10.022361";" 8.029515";"14.219697";"10.572829";" 9.940608";" 6.800435";"13.078087";"11.022783";" 6.440067";"11.035953";"17.003662";"13.139710";"16.025364"
"4pm";"15.664813";"13.989141";"17.490036";"25.368676";"16.588790";"23.850483";"21.172265";"17.248630";"16.634530";"13.663862";"20.059711";"23.364522";"12.613046";"14.804185";"24.831669";"14.633033";"26.537680";"17.399657";"22.239996";"20.875611";"18.268259";"19.448955";"20.846833";"10.877211";"23.420431";"22.272584";"17.213605";"26.917977";"33.035764";"25.752537";" 6.449287";"13.731572";"10.911179";"14.556047";"10.012410";" 5.024623";"13.205194";"23.850517";"10.430417";"11.165443";"19.658996";"20.837150";"10.202493";"17.008176";" 8.423580";"18.445389";"15.434072";" 2.185342";"14.634182";" 8.871474";"12.988756";"13.037217";"10.340718";"10.540477";" 9.380916";"12.691533";" 6.844256";"10.601179";" 7.345813";" 8.395310";" 9.800436";" 5.493213";"10.104251";"19.073536";"13.751512";"17.235839"
"5pm";"16.522217";"18.453327";"20.161464";"21.041163";"19.252554";"26.736847";"25.548947";"16.223815";"22.541904";"10.030991";"18.795330";"24.015772";"13.530957";"15.631572";"20.829133";"16.629345";"27.157783";"22.764147";"24.673483";"24.161948";"19.162094";"18.669375";"23.653768";"13.550780";"20.608914";"19.536584";"16.854805";"27.114847";"29.980972";"27.183804";" 4.872410";"13.633647";"12.256207";"13.868378";"13.044103";" 8.660043";"15.475715";"21.594828";"11.150378";"11.473556";"16.567416";"17.255369";" 6.440765";"12.554099";" 5.011031";"18.331335";"15.377120";" 5.166955";"14.972877";"10.359087";"12.371210";"16.398120";" 8.039316";" 9.488004";" 7.247015";"11.929395";" 9.102097";"10.216940";" 8.225398";"11.066565";" 9.787912";" 8.636179";"10.864594";"22.517682";"12.842755";"20.221055"
"6pm";"19.205672";"19.264469";"17.055939";"21.300640";"20.152850";"27.851735";"25.413426";"16.691681";"28.395130";"12.873092";"22.382484";"15.044074";"16.603591";"15.149141";"18.363964";"20.025083";"29.806929";"24.740264";"29.784225";"25.945245";"20.810035";"20.938920";"20.388454";"16.574506";"25.618794";"17.989570";"17.640595";"29.193771";"28.327557";"27.218031";" 4.106646";"15.227611";" 9.862508";"15.934616";"14.593429";" 7.949017";"17.870892";"26.471034";" 8.239321";"16.954540";"14.418936";"13.894806";" 7.468708";"10.454197";" 5.919175";"13.534412";"15.968596";" 7.689128";"17.492558";" 9.417953";"12.637123";"13.802241";" 7.360758";" 8.791039";" 5.117393";"12.510604";" 9.260023";" 5.713639";" 6.388191";"12.981116";" 9.258547";" 7.550362";" 9.754993";"20.480309";"10.209095";"21.360406"
"7pm";"24.107220";"18.714807";"17.227945";"24.964155";"20.948113";"31.701624";"24.512101";"17.082957";"28.848444";"10.484047";"21.844595";"13.500019";"18.755085";"13.892396";"16.040605";"20.639662";"28.931527";"21.427621";"29.818783";"28.493767";"17.158142";"20.443458";"20.374485";"15.503056";"30.686729";"12.606228";"15.613338";"27.825326";"31.218243";"25.888734";" 7.401873";"15.575553";"11.534593";"12.780882";"14.180867";"10.061166";"17.856701";"24.511678";" 7.755169";"17.341444";"14.973703";"14.994700";" 7.963562";"10.893277";" 5.272202";" 9.499616";"14.609259";" 7.058723";"16.604031";"12.157258";"14.459718";"12.818966";" 8.950666";" 9.296110";" 4.475134";" 8.972452";" 8.808125";" 7.757233";" 5.452752";"13.628825";" 8.541170";" 7.742170";" 8.909731";"18.822406";" 9.654650";"22.682369"
"8pm";"22.214573";"21.958166";"17.017908";"23.620450";"20.186452";"30.187534";"25.548916";"16.721394";"29.357094";"14.243506";"20.703694";"16.081795";"19.170729";"14.351093";"17.599845";"19.620617";"28.977840";"22.154179";"30.997639";"27.892097";"14.839620";"21.152289";"21.084110";"17.524333";"29.620330";"14.285767";"17.080130";"27.180177";"27.521473";"21.905456";" 4.813856";"17.078960";"10.728203";"12.843533";"13.481979";" 8.655600";"19.571814";"25.763233";" 8.176640";"16.930845";"15.843974";"13.989419";"10.556902";"12.946570";" 4.794519";" 7.648441";"14.502031";" 6.931878";"17.428508";"11.354709";"13.212437";"11.576309";"10.578476";" 9.711879";" 4.485098";" 9.633275";" 8.335749";" 8.203178";" 4.643655";"13.529213";" 9.674015";" 7.486928";" 8.463790";"18.658304";" 9.383909";"21.758005"
"9pm";"18.700553";"21.584155";"18.780629";"26.597378";"19.763068";"31.111486";"25.251455";"17.473170";"28.165786";"11.500967";"20.829953";"15.385359";"20.747780";"15.249005";"17.079930";"21.051700";"27.541589";"22.475029";"31.955386";"26.548538";"13.914706";"20.551647";"20.717195";"17.319494";"27.476600";"15.918294";"18.002143";"27.601359";"27.174073";"22.275261";" 4.961587";"16.835699";"10.802335";"12.879365";"13.475599";" 8.604852";"20.207701";"25.970833";" 8.939750";"16.256997";"15.662399";"14.819494";"11.646306";"12.899357";" 4.666343";" 8.317928";"13.717575";" 6.661533";"18.815817";"11.223098";"11.713701";"11.327479";" 9.798165";"10.288693";" 3.668667";" 9.617660";" 9.493089";" 7.682446";" 4.510906";"13.392946";" 8.403661";" 7.409704";" 8.302859";"18.742104";" 9.138478";"24.218408"
"10pm";"18.982294";"20.816016";"18.509373";"25.515578";"18.933296";"31.187260";"26.636642";"17.356721";"27.331999";"12.464516";"20.998636";"15.158992";"20.587252";"16.024226";"17.953295";"21.965072";"28.513021";"20.692244";"31.798536";"26.282396";"12.537374";"22.021477";"21.239111";"15.696913";"28.036375";"16.830396";"17.752779";"27.630076";"26.149910";"22.546208";" 4.764441";"15.520260";"10.991542";"14.024034";"14.479029";" 8.507500";"19.634851";"26.920584";" 8.814207";"15.379116";"16.165447";"14.652233";"11.838985";"13.147203";" 5.218817";" 7.923920";"13.405233";" 6.661533";"19.447524";"11.189292";"11.876148";"12.180852";" 9.621639";" 9.900016";" 3.851752";" 9.739480";" 9.188745";" 9.435245";" 4.436900";"13.392946";" 8.673336";" 8.796570";" 4.725327";"18.908370";" 9.645886";"24.218408"
"11pm";"18.549819";"19.549405";"19.346554";"23.841166";"20.134555";"30.939376";"28.765149";"19.184698";"26.494601";"12.246707";"19.674627";"15.461455";"21.782299";"15.776089";"18.292325";"24.222131";"27.962012";"20.884802";"32.249005";"26.979792";"12.883141";"21.558050";"21.384813";"15.158887";"27.814348";"16.435676";"17.244570";"27.851842";"27.335553";"23.916403";" 5.435211";"15.447051";"10.918915";"13.508489";"14.456563";" 8.626199";"18.649708";"26.712104";" 8.569869";"15.149171";"16.415275";"14.993099";"11.692531";"12.974069";" 5.111750";" 7.895812";"12.898819";" 6.512430";"18.339388";"10.696976";"13.198339";"12.180852";"10.224426";" 9.897720";" 4.272516";" 9.525765";" 8.163221";" 9.279096";" 4.366306";"14.467524";" 8.497091";" 8.657635";" 4.664980";"19.000573";" 9.434938";"23.931826"
"12pm";"18.515965";"19.122502";"18.624671";"24.188339";"21.101765";"30.519078";"28.765149";"18.946573";"27.679462";"11.726831";"20.038238";"15.510649";"20.894995";"15.900729";"18.056657";"25.649874";"28.290676";"22.617254";"31.600853";"27.407211";"13.309191";"21.617001";"22.370633";"15.456392";"26.346276";"15.899411";"17.649974";"27.851842";"26.841684";"23.930101";" 5.874197";"15.348057";"10.805914";"13.584229";"15.060723";" 8.526258";"18.537341";"24.879261";" 9.217697";"14.710507";"16.217130";"14.413956";"11.630857";"13.059753";" 4.369612";" 7.231583";"13.508501";" 6.393255";"16.570941";"10.717909";"12.805298";"12.577705";"10.224426";" 9.955668";" 4.272516";" 9.467192";" 8.414724";" 9.227941";" 4.366306";"14.898991";" 9.186185";" 8.219682";" 4.597296";"18.575333";"10.419349";"23.839522"
"1am";"18.064279";"18.588308";"18.431775";"24.189562";"21.324574";"30.952271";"28.069152";"19.180498";"27.764354";"11.711711";"19.863048";"15.563134";"20.226752";"15.551076";"17.357964";"25.575409";"29.006004";"23.444175";"31.386792";"27.539227";"13.632027";"21.617001";"22.751108";"15.656827";"28.465666";"15.899411";"16.894000";"28.111659";"27.116074";"23.930101";" 6.473702";"17.010178";"10.805914";"13.993900";"14.955101";" 8.526258";"18.537341";"25.108531";" 9.217697";"14.254663";"16.198032";"14.273449";"11.808626";"13.059753";" 4.406762";" 7.222481";"13.575897";" 6.521315";"17.017605";"10.528246";"13.105415";"12.577705";"10.086873";" 9.961059";" 4.272516";" 9.400747";" 8.414724";" 9.127304";" 4.366306";"14.898991";" 9.067309";" 8.267384";" 4.568548";"18.021615";"10.419349";"23.839522"
"2am";"17.494097";"18.967271";"18.498839";"22.755137";"21.630209";"31.186816";"27.934008";"18.931288";"27.637662";"13.583728";"19.905048";"15.912405";"19.820310";"14.892493";"17.405340";"25.221187";"28.898012";"23.719230";"31.700856";"28.005146";"13.632027";"21.617001";"22.751108";"15.740231";"28.465666";"15.899411";"16.894000";"26.988705";"27.434740";"24.085636";" 6.796412";"17.010178";"10.891228";"13.397351";"14.955101";" 8.526258";"18.537341";"25.868582";" 9.122250";"14.354107";"16.198032";"14.273449";"11.322780";"13.059753";" 4.406762";" 7.222481";"13.575897";" 6.521315";"17.017605";"10.528246";"13.105415";"12.577705";"10.086873";" 9.903458";" 4.272516";" 9.337013";" 8.414724";" 9.127304";" 4.366306";"14.898991";" 9.067309";" 8.267384";" 4.568548";"17.883740";"11.118492";"23.839522"
"3am";"17.494097";"19.119294";"18.139004";"22.522893";"21.727082";"31.186816";"27.934008";"18.708798";"28.042926";"13.501032";"19.868024";"16.817936";"19.820310";"14.892493";"17.405340";"25.221187";"29.091571";"23.719230";"31.700856";"28.005146";"13.632027";"21.503660";"22.699567";"15.740231";"28.772488";"15.899411";"16.894000";"27.200575";"27.434740";"24.147021";" 6.796412";"17.010178";"10.891228";"13.470590";"14.955101";" 8.526258";"18.772139";"25.868582";" 9.122250";"14.354107";"16.316549";"13.991001";"11.322780";"13.059753";" 4.406762";" 7.222481";"13.575897";" 6.521315";"16.677765";"10.528246";"13.105415";"12.577705";"10.086873";" 9.903458";" 4.272516";" 9.337013";" 8.414724";" 9.252629";" 4.366306";"14.898991";" 9.067309";" 8.267384";" 4.568548";"17.729684";"11.118492";"23.839522"
