"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 7.4071694";" 3.5638788";" 4.4218787";" 6.1805108";" 9.9362763";"11.6767963";" 8.9103793";"10.5120877";" 5.2128343";" 8.3916519";"11.5507969";"21.1088220";" 7.1819819";" 4.7529423";"22.8227380";" 9.7184698";" 2.5192307";" 8.6591236";"22.8564818";" 9.4914172";" 5.0232416";"10.9385558";" 4.0914848";" 2.6964406";" 5.8740716";" 7.4342802";"16.6012955";" 6.2858987";" 1.5940821";" 2.0601185";" 3.3692737";" 3.5708576";" 1.0493577";" 9.6405190";" 6.1757492";" 3.7430736";" 4.9906069";" 6.7590021";" 6.1943190";" 6.1301196";" 5.6272478";" 9.2291659";" 5.9202117";" 0.0000000";" 4.3382345";" 3.2051474";" 3.0952314";" 5.2213262";" 9.0243607";" 6.6630970";" 3.5521746";" 8.5102766";" 3.4658688";"13.8335530";" 3.3640374";" 0.8161904";" 5.4672439";" 0.0000000";" 3.4202911";" 7.5945389";"14.7746218";"12.0708466";" 4.3096746";" 5.5829311";" 8.3480696";" 2.5193562"
"1pm";" 5.3208500";" 4.4956633";" 4.9283686";" 5.9694411";"11.6688711";"11.2629463";"10.6146780";"11.8649806";" 5.1012050";" 8.4302637";"11.7122287";"20.6701393";" 6.4531506";" 4.6834065";"24.9247310";"10.0881479";" 2.6601312";"10.1034948";"18.7665009";" 9.1008150";" 4.4483767";"10.8547451";" 3.7374965";" 2.5088560";" 5.7139624";" 7.6004107";"15.8519748";" 6.1864711";" 1.6315027";" 1.6364189";" 3.4435341";" 3.4148063";" 1.0894391";" 9.3482396";" 5.6493514";" 4.3077996";" 5.2158786";" 7.3849954";" 6.9452539";" 4.9672001";" 5.7258496";" 9.5406977";" 8.7040022";" 0.0000000";" 2.5264971";" 5.5580324";" 2.3197610";" 4.0251981";" 7.7751038";" 6.4293029";" 3.4676071";" 8.1259454";" 5.8751452";"12.8216481";" 3.6258208";" 0.8129973";" 3.1472292";" 1.3073595";" 2.4403523";" 6.9211140";"13.1656372";"12.4439696";" 3.2886114";" 5.7764346";" 7.3987216";" 3.5136489"
"2pm";" 5.388579";" 5.127567";" 4.949631";" 5.180905";" 9.049468";" 9.808466";" 9.205886";"11.341383";" 6.195587";" 8.816741";"12.150829";"17.181203";" 9.634106";" 4.906266";"25.508717";" 8.696697";" 3.964246";" 7.599415";"21.819400";" 8.379652";" 5.305095";"10.187401";" 3.509932";" 2.448226";" 4.937454";" 6.325888";"17.122668";" 5.213768";" 1.293371";" 2.086305";" 4.491610";" 5.197997";" 1.055676";" 7.490642";" 5.052713";" 4.198154";" 7.556443";" 8.161493";" 5.056683";" 5.943019";" 4.591484";" 6.937725";" 6.209571";" 0.000000";" 2.656860";" 5.702312";" 2.759677";" 5.870174";"11.375987";" 7.565899";" 4.226436";" 5.820200";" 5.613923";"10.838556";" 7.306079";" 1.901317";" 2.280408";" 1.236160";" 2.330973";" 6.384208";"12.628114";" 7.882426";" 3.569766";" 5.904010";" 9.175212";" 3.832520"
"3pm";" 4.3685735";" 5.3653600";" 5.2261660";" 4.9587239";"11.4487492";" 9.4906685";"10.4675527";"13.0263024";" 6.2938306";" 7.8716859";" 9.5779069";"15.6130046";" 9.4115353";" 4.3660369";"21.7817403";" 7.7047885";" 3.4500909";" 9.8814908";"19.8351709";" 8.3245833";" 6.4922523";" 9.9271251";" 4.3690590";" 2.7249232";" 8.0424173";" 5.4509722";"15.8627822";" 5.9905972";" 1.4959600";" 2.5100760";" 4.5104694";" 5.3724378";" 0.9943104";" 9.7484253";" 6.3810697";" 5.4012889";" 4.4683489";" 8.7039615";" 2.7500325";" 4.0545371";" 5.3741179";" 6.7715010";" 8.5053714";" 0.0000000";" 1.5604424";" 4.3392432";" 2.8639694";" 4.6837618";"11.7605565";" 7.5167969";" 4.3679681";" 6.8001401";" 3.9627926";"10.5116571";" 2.0655972";" 1.7212518";" 4.7068237";" 1.1148711";" 3.2198501";" 7.6462719";"15.3781362";" 7.8418547";" 4.3424863";" 6.2570665";" 9.6659309";" 3.0319502"
"4pm";" 4.274511";" 5.272833";" 3.162512";" 3.770579";"10.173942";"10.940816";" 9.855029";"13.399103";" 3.265083";" 7.425397";" 9.258627";"17.722512";" 8.940162";" 4.638584";"19.741951";"11.178888";" 8.088199";" 9.687949";"21.357067";" 8.349249";" 5.501995";"11.134341";" 4.572401";" 2.362573";" 7.020756";" 5.898019";"18.270768";" 7.187310";" 2.090583";" 2.250081";" 4.355717";" 4.559621";" 1.585322";"10.561558";" 7.605265";" 3.822630";" 3.198133";" 8.795387";" 3.136088";" 3.563491";" 5.860834";" 7.900141";" 7.665716";" 0.000000";" 0.000000";" 4.543174";" 3.650522";" 4.416587";" 7.626777";" 8.677705";" 3.364698";" 9.128350";" 3.982241";"12.244000";" 3.649765";" 1.792440";" 3.764301";" 1.010420";" 4.240766";" 9.039685";"14.940041";" 7.349969";" 3.963857";" 5.618065";" 8.720477";" 3.689160"
"5pm";" 5.4085981";" 6.2109000";" 4.3710288";" 6.4733228";"10.8808770";" 9.6526089";"10.0998829";"12.8502271";" 3.3475777";" 7.2312814";"10.5334667";"15.8277480";" 6.7098820";" 6.0903220";"18.6758886";"12.0327030";" 2.8463252";"10.8846486";"17.9199931";" 9.7944044";" 4.2558583";" 9.9061856";" 4.5560140";" 3.3050013";" 9.0257624";" 5.6830615";"18.8107544";" 9.4965503";" 2.5105078";" 2.3545690";" 2.7762895";" 4.1635915";" 2.4131236";" 9.6638181";" 7.3129800";" 3.5761651";" 3.6833543";" 8.2971427";" 3.7449942";" 4.4646039";" 6.4189668";" 8.0449143";" 7.9625474";" 0.0000000";" 1.3593289";" 5.3346307";" 3.0936090";" 3.8197447";" 8.0556955";" 7.5762779";" 3.3133799";" 6.6338462";" 3.3742259";"13.0671640";" 1.3871034";" 0.7387007";" 4.3726964";" 0.8279765";" 2.8460542";" 7.8942945";"12.1180207";" 9.8067813";" 3.1972870";" 5.6765136";" 5.8271122";" 2.8693435"
"6pm";" 8.2087335";" 6.0642896";" 4.3379798";" 8.5723953";" 9.8382109";"11.1368252";" 8.1664054";"11.4245866";" 5.5358085";" 6.3498795";" 8.6026777";"16.2474961";" 7.6093835";" 5.2025622";"17.4490337";"10.5073220";" 3.1290554";" 9.2392959";"17.6480109";" 9.1237358";" 3.8061730";" 9.8613593";" 4.8516676";" 3.9805196";"12.0172087";" 6.5228251";"19.7195939";"11.3311032";" 4.1521492";" 2.9870313";" 1.6563193";" 4.4724828";" 2.5289090";" 6.4385743";" 6.9738198";" 2.0955368";" 6.4548783";" 8.6906426";" 3.8253424";" 3.7291849";" 5.7244165";" 7.4798232";" 5.6701047";" 0.0000000";" 2.0046530";" 5.7200278";" 3.0000069";" 3.7105985";" 7.6417291";" 7.8151125";" 2.7165053";" 6.7670937";" 3.5411999";"12.3715052";" 0.9944273";" 0.7508854";" 4.4880461";" 0.7399587";" 2.1517765";" 6.7868326";"11.1508480";" 9.4527586";" 2.5590013";" 4.7413509";" 4.5245241";" 2.5718523"
"7pm";" 8.0000846";" 5.7060907";" 4.8192488";" 5.7345188";" 8.6861024";"10.8849197";" 7.9497164";"10.2518634";" 4.8377073";" 7.9780634";" 8.0688535";"17.3655764";" 6.0672396";" 6.8887611";"17.9212650";"10.4655086";" 4.0622034";" 8.8375338";"18.2432499";" 8.7059672";" 4.8759887";" 7.5981008";" 5.4576404";" 4.4398373";"13.1915227";" 7.3247398";"19.3877047";"13.5668863";" 6.9110075";" 3.2562888";" 1.6768246";" 4.7895769";" 1.2477414";" 6.2588635";" 6.5322373";" 2.0300545";" 6.6905974";" 9.8058111";" 3.8468890";" 2.6651634";" 6.4170434";" 8.3880125";" 5.1381252";" 0.0000000";" 1.8915732";" 5.6061600";" 2.9266401";" 3.4063793";" 7.6112680";" 6.5554814";" 2.5644226";" 6.4708043";" 3.4539890";"11.2810168";" 0.8696216";" 0.7304571";" 4.2679604";" 0.6256842";" 1.3147471";" 5.8367533";"11.2666449";" 8.5683246";" 2.6095846";" 5.0992824";" 6.4743047";" 1.5290028"
"8pm";" 4.0761542";" 6.1353921";" 5.3089806";" 6.4573621";" 9.1726976";"11.1675649";" 8.6258120";"10.6311401";" 3.7421108";"10.1808577";" 7.4966236";"17.2570535";" 6.3820401";" 4.8666040";"18.4666250";" 8.9197679";" 3.1603735";" 9.4109683";"16.8683597";" 7.4806499";" 3.8816477";" 7.9237950";" 5.6589178";" 3.8134871";"14.4218272";" 6.4748701";"18.1676782";"14.1296482";" 6.8136238";" 3.4834230";" 2.4790440";" 4.7053982";" 1.2131217";" 6.8234784";" 6.4313901";" 2.1855591";" 7.4727664";" 9.8109618";" 3.8804341";" 3.4829818";" 7.4512514";" 7.3894362";" 4.9565396";" 0.0000000";" 2.5938552";" 5.2339311";" 2.7736443";" 3.3451667";" 7.1028232";" 6.0909241";" 2.0824314";" 6.3467867";" 3.4078015";"11.1124405";" 0.8459629";" 0.7285031";" 4.0380185";" 0.0000000";" 1.2850553";" 5.9283049";"10.4624674";" 9.5165023";" 2.4762974";" 5.0007390";" 5.3832007";" 1.5329425"
"9pm";" 4.2657217";" 5.7734527";" 5.0319492";" 7.0194103";" 9.9953893";"11.5331517";" 8.4025637";"10.6016349";" 3.9327040";" 9.4784578";" 7.6647499";"18.2884556";" 6.1771909";" 4.9023459";"18.6546969";" 8.8889335";" 4.5185728";" 9.2751383";"17.6838850";" 6.3112334";" 3.9202660";" 7.8150434";" 5.9809005";" 3.6548294";"14.9968653";" 6.2086102";"18.8714605";"14.5757375";" 6.3577888";" 3.6483169";" 2.5557586";" 4.8780220";" 0.5901629";" 6.7643276";" 6.0787928";" 2.1725558";" 7.3983377";" 9.6967789";" 3.8219163";" 4.1893667";" 6.9603565";" 7.4762883";" 5.4769012";" 0.0000000";" 2.5229888";" 5.3184287";" 2.7448983";" 3.2147043";" 7.8911872";" 6.6093424";" 1.6793310";" 5.6592111";" 3.3204557";"10.8055727";" 0.8552961";" 0.7273070";" 4.0113407";" 0.0000000";" 1.2481320";" 5.8678093";" 9.8827265";"10.1366749";" 2.4282674";" 4.8991847";" 5.2408384";" 1.4645462"
"10pm";" 4.2227803";" 6.3667959";" 4.6206822";" 6.5736440";" 8.8109951";"11.5612417";" 8.6609525";"10.7968988";" 5.4953543";" 9.8542461";" 7.6565124";"19.2568231";" 7.0044122";" 4.0487264";"18.6211836";" 8.7722609";" 4.7160880";" 9.5848946";"17.8855835";" 6.2589037";" 4.1677721";" 8.0481745";" 5.8920313";" 3.7389860";"15.5158725";" 6.1099097";"19.1887388";"14.4346081";" 4.6647298";" 3.7976344";" 2.4533924";" 5.0474330";" 0.6006646";" 7.1956298";" 6.0071456";" 2.1527665";" 5.8008809";" 9.4142782";" 3.7682444";" 4.1950743";" 6.6320840";" 7.9656343";" 5.5492838";" 0.0000000";" 2.5174645";" 6.0560758";" 3.3161301";" 3.2147043";" 8.0352951";" 6.5892536";" 1.6562094";" 5.5454302";" 3.2606337";"10.9448167";" 0.8363063";" 0.7366397";" 3.8821703";" 0.0000000";" 1.2275525";" 5.8678093";" 9.8764596";"10.4936363";" 2.4323417";" 4.9434986";" 5.2172712";" 1.4645462"
"11pm";" 5.0693745";" 5.8815405";" 4.2612456";" 6.6341380";" 8.7521313";"10.9047530";" 9.1401977";"10.1010170";" 5.9641783";" 9.1451304";" 7.5467523";"17.3629606";" 6.8443158";" 3.9851417";"18.8258070";" 9.1595164";" 4.6895819";" 9.5951122";"17.4962411";" 6.3792420";" 4.1311816";" 8.2558909";" 5.8579649";" 4.1551362";"15.3919305";" 5.9666151";"20.1941625";"14.2874036";" 5.0222558";" 3.7521595";" 2.3978020";" 5.0232849";" 0.5966328";" 7.3224270";" 5.9976726";" 2.1832486";" 5.7315067";" 9.5267089";" 3.6637852";" 4.1323505";" 6.2565966";" 6.6925239";" 5.4802289";" 0.0000000";" 2.4820473";" 6.3123110";" 3.2705710";" 3.1427508";" 8.1464117";" 6.6048628";" 2.0756480";" 5.5454302";" 3.8421432";"10.9421757";" 0.8203597";" 0.7202689";" 3.9540655";" 0.0000000";" 1.6464365";" 5.9114804";" 9.6715114";"10.3265469";" 2.4006618";" 4.9680797";" 5.1019365";" 2.3094617"
"12pm";" 5.2764834";" 6.5393820";" 4.7248717";" 5.9780696";" 9.1497953";"10.3625258";" 9.1401977";"10.0251743";" 5.2828309";" 8.2993383";" 7.6328192";"16.8773330";" 5.9037594";" 4.0170769";"19.1889702";" 9.0563679";" 4.6793119";"10.1284539";"17.4919254";" 6.9308994";" 4.1108654";" 8.2017356";" 5.7510498";" 4.1014472";"18.9804121";" 6.0547088";"19.5967019";"14.2874036";" 5.1517324";" 3.7629620";" 2.2925577";" 4.9906367";" 0.5903614";" 7.3639138";" 6.6723186";" 2.1575827";" 5.6962233";" 9.8075068";" 3.7170860";" 4.1537140";" 5.6848155";" 6.7390398";" 5.4511514";" 0.0000000";" 2.4438580";" 4.9176357";" 3.2475358";" 3.0852395";" 8.2140708";" 6.6179054";" 2.0601231";" 5.4866316";" 3.8421432";"10.3720938";" 0.8203597";" 0.7157838";" 3.8195064";" 0.0000000";" 1.6464365";" 5.8761432";"10.5659214";" 9.8930739";" 2.3651494";" 5.0310109";" 6.1445020";" 2.3004436"
"1am";" 5.4341458";" 6.1829706";" 5.0792749";" 6.0424151";" 9.2475253";"10.7271561";" 8.8620055";"10.0428273";" 5.1719335";" 7.3707268";" 7.5660869";"16.9360596";" 6.0810388";" 5.4752802";"19.4106174";" 8.8820190";" 4.4848534";"10.3657632";"17.5473971";" 6.8610231";" 4.2111494";" 8.2017356";" 5.8497078";" 4.0508597";"16.3931933";" 6.0547088";"20.0727556";"14.0415052";" 5.1869700";" 3.7629620";" 2.2421383";" 4.8912867";" 0.5903614";" 7.2800807";" 7.3373498";" 2.1575827";" 5.6962233";" 9.8995729";" 3.7170860";" 4.1139286";" 5.6780368";" 6.6720349";" 5.5349682";" 0.0000000";" 2.4652261";" 4.9113412";" 3.2638392";" 3.1470388";" 8.1547860";" 6.4997500";" 2.0529552";" 5.4866316";" 3.1730377";"11.1805798";" 0.8203597";" 0.7106967";" 3.8195064";" 0.5525044";" 1.6464365";" 5.8761432";"10.4264226";" 9.9509596";" 2.3500716";" 4.8781389";" 6.1445020";" 2.3004436"
"2am";" 5.4956808";" 6.1514320";" 5.0978233";" 5.7094242";" 9.1334196";"10.8084426";" 8.8182244";" 9.9123419";" 4.8953115";" 7.2128390";" 7.5820853";"17.3271498";" 6.1122204";" 5.5185816";"19.4646192";" 8.7590020";" 4.4681560";"10.4873780";"17.7253434";" 7.2835250";" 4.2111494";" 8.2017356";" 5.8497078";" 3.9788287";"16.3931933";" 6.0547088";"20.0727556";"14.2675548";" 5.1642048";" 3.7875196";" 2.5987981";" 4.8912867";" 0.5950960";" 7.3311044";" 7.3373498";" 2.1575827";" 5.6962233";" 9.7972490";" 3.6785967";" 4.1426283";" 5.6780368";" 6.6720349";" 5.6058085";" 0.0000000";" 2.4652261";" 4.9113412";" 3.2638392";" 3.1470388";" 8.1547860";" 6.4997500";" 2.0529552";" 5.4866316";" 3.1730377";"11.1133397";" 0.8203597";" 0.7058181";" 3.8195064";" 0.5525044";" 1.6464365";" 5.8761432";"10.4264226";" 9.9509596";" 2.3500716";" 4.8401022";" 6.0348245";" 2.3004436"
"3am";" 5.4956808";" 5.6948041";" 5.1024921";" 5.3719870";" 9.1747948";"10.8084426";" 8.8182244";"10.3290892";" 4.8673998";" 7.1684808";" 7.5855902";"18.2605404";" 6.1122204";" 5.5185816";"19.4646192";" 8.7590020";" 4.4980837";"10.4873780";"17.7253434";" 7.2835250";" 4.2111494";" 8.1582697";" 5.8363414";" 3.9788287";"16.1540844";" 6.0547088";"20.0727556";"14.3830142";" 5.1642048";" 3.7972121";" 2.5987981";" 4.8912867";" 0.5950960";" 7.3716024";" 7.3373498";" 2.1575827";" 5.7699608";" 9.7972490";" 3.6785967";" 4.1426283";" 5.7201074";" 6.5374209";" 5.6058085";" 0.0000000";" 2.4652261";" 4.9113412";" 3.2638392";" 3.1470388";" 8.1883579";" 6.4997500";" 2.0529552";" 5.4866316";" 3.1730377";"11.1133397";" 0.8203597";" 0.7058181";" 3.8195064";" 0.5601926";" 1.6464365";" 5.8761432";"10.4264226";" 9.9509596";" 2.3500716";" 4.7976147";" 6.0348245";" 2.3004436"
