"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"16.197432";"13.149724";"13.067504";"13.196277";"24.480239";" 9.843624";"22.134675";"22.043834";"21.158399";"34.417305";"31.191974";"18.201352";"20.780302";"31.522587";"24.694825";"12.667344";" 5.494327";"13.957566";"16.899257";"17.992134";"25.879357";"24.406752";"10.430036";" 3.569418";" 8.680222";"16.969375";"10.582676";" 6.741623";" 5.869011";" 7.755075";"44.451637";"24.581114";"24.954263";"17.415778";"28.198706";"30.648238";"15.799544";"20.277654";"26.879468";"31.238487";"25.207682";"17.804867";"27.129881";"33.054183";"40.476232";" 8.695294";"17.428022";"37.022594";"17.024621";"31.082435";"24.595073";"21.724998";"35.365304";"19.947246";"33.831056";"21.416948";"28.103129";"36.108183";"42.009887";"21.457946";"23.136814";"18.630221";"30.760847";"25.027985";"22.811572";"20.590081"
"1pm";"19.925639";"12.272774";"12.090483";"16.684007";"26.550929";"10.914540";"20.232644";"18.639469";"17.776927";"34.874608";"36.226565";"18.452099";"18.946297";"29.530590";"23.236287";"12.268966";" 7.573296";"14.723279";"15.594260";"18.970238";"24.900794";"27.125540";" 9.521566";" 2.772739";"10.208917";"16.836762";"10.028530";" 5.625154";" 5.342287";" 7.198236";"44.645458";"24.941233";"28.312284";"18.970685";"31.644482";"32.926395";"15.228433";"20.988465";"27.210472";"33.824700";"28.131729";"16.796323";"26.802074";"33.211790";"39.165222";" 8.405451";"16.886351";"37.408427";"18.672425";"29.245552";"22.836371";"22.895657";"32.642639";"20.926748";"32.176369";"23.547390";"29.812221";"36.875809";"41.649419";"22.438402";"22.273109";"17.411982";"29.978502";"26.082976";"22.256067";"16.499908"
"2pm";"22.857582";"14.314694";"13.053014";"18.593318";"22.600273";"11.697053";"19.056870";"15.098609";"18.993098";"32.569232";"34.051134";"18.588050";"17.346808";"28.277024";"22.339682";"12.676288";"11.836153";"14.915544";"17.199145";"18.110078";"27.048888";"26.754866";"11.302789";" 4.570001";"10.221452";"15.593249";"12.451908";" 5.128679";" 5.836330";" 8.390925";"38.683459";"19.110648";"30.198770";"18.035965";"27.882733";"30.006626";"15.423981";"21.993733";"24.545312";"31.157348";"28.065204";"17.349299";"30.745029";"32.415989";"41.144160";"10.567675";"15.028364";"37.892314";"19.909737";"31.428662";"18.450297";"20.377786";"34.477207";"20.737598";"31.413606";"25.484520";"24.436979";"33.539662";"35.459688";"20.003883";"24.912992";"17.596651";"27.148302";"26.647653";"19.428116";"13.614232"
"3pm";"23.329191";"13.148064";"13.060214";"20.924606";"24.562800";"10.878577";"19.212478";"16.719595";"18.301757";"30.592325";"37.436960";"17.823785";"19.210275";"26.403630";"21.943006";"13.110314";"14.568797";"14.729845";"17.592484";"18.702950";"23.879473";"25.563111";"11.127828";" 4.222632";" 9.914421";"16.391378";" 9.025777";" 5.813299";" 6.401747";" 8.710800";"39.728167";"19.675238";"32.536355";"17.321545";"29.616130";"30.430975";"15.301398";"19.761748";"32.633418";"31.317835";"25.034437";"17.492032";"30.448604";"31.804394";"37.713570";"12.867638";"14.486526";"36.012650";"20.992867";"28.554620";"16.604506";"24.059055";"35.624054";"19.924927";"32.830177";"28.681692";"24.991492";"31.587682";"32.121339";"19.861137";"22.985538";"17.541434";"34.982988";"21.863972";"18.707514";"14.024218"
"4pm";"20.217815";"12.007126";"13.000701";"18.349354";"27.275018";"10.173695";"17.647098";"15.548540";"23.960350";"35.205394";"28.888718";"18.138277";"19.500183";"25.624102";"21.741853";"12.472219";" 9.829815";"14.739522";"19.896583";"19.193130";"26.982107";"26.963314";"11.246090";" 4.653257";" 9.537270";"18.163388";" 9.058357";" 6.510503";" 5.842990";" 7.801729";"39.695622";"22.585990";"30.504267";"15.588327";"30.307134";"27.480570";"18.404963";"23.568761";"30.639433";"33.972656";"23.685649";"15.330501";"24.297037";"34.921156";"32.286903";"11.736261";"14.467646";"37.566727";"20.696435";"26.932786";"17.523968";"20.429292";"33.142746";"18.680160";"34.739300";"25.954068";"20.894934";"31.909396";"29.948759";"18.522355";"21.091894";"19.918179";"32.441610";"20.742837";"18.297056";"13.575863"
"5pm";"25.296298";"12.891413";"13.836862";"19.278252";"24.529620";"12.205293";"22.691489";"16.677560";"25.324189";"32.966843";"27.436227";"13.696665";"20.147985";"29.010081";"25.455707";"13.731771";"10.221199";"14.963489";"19.272983";"17.375598";"25.053561";"28.842944";"12.068597";" 4.986207";"14.571565";"16.904453";"10.559183";" 7.656945";" 7.753486";"10.569243";"39.756544";"26.084016";"28.318288";"17.488834";"26.796180";"23.615132";"19.276072";"23.992072";"24.584623";"29.315704";"21.105866";"12.591293";"20.555025";"34.356656";"33.053394";" 9.577514";"19.096391";"33.570127";"18.116572";"24.568009";"19.237408";"20.407645";"30.388348";"20.039841";"28.083136";"22.894664";"19.418660";"25.963879";"27.129172";"17.488573";"18.474052";"16.429346";"26.839922";"20.378806";"19.013507";"15.434991"
"6pm";"21.530319";"18.028575";"13.756383";"15.354668";"24.182530";"12.863162";"21.481315";"17.558257";"22.397001";"29.426648";"23.526904";"15.400390";"20.638190";"33.282916";"27.553252";"10.765730";"11.323755";"14.099237";"14.394720";"18.858577";"24.172122";"24.939572";"14.874404";" 4.707770";"16.424819";"15.169174";"11.646801";"11.793554";"12.342471";"12.111631";"38.907614";"26.984526";"24.840952";"17.003316";"25.619706";"21.723331";"20.171595";"25.612638";"21.577739";"29.642637";"20.187761";"13.673910";"18.234614";"31.974833";"26.762154";" 8.717711";"17.366586";"29.227030";"15.823496";"22.771183";"16.912788";"13.887790";"25.943033";"18.653994";"20.844066";"19.340298";"14.610548";"24.019162";"25.998330";"15.071922";"17.562600";"12.756181";"26.830598";"19.343038";"19.401425";"14.884893"
"7pm";"21.750393";"18.309884";"14.438570";"15.226944";"22.859790";"13.190248";"20.329562";"18.008731";"21.666391";"27.345073";"21.951147";"14.266779";"19.517499";"34.102775";"26.678275";" 9.465801";"10.220206";"12.765530";"12.277909";"17.041790";"29.046493";"21.515580";"16.007653";" 5.249053";"18.552274";"15.535334";"11.380066";"15.107827";"13.573590";"13.199577";"38.056036";"26.716473";"28.075477";"17.681465";"26.112035";"21.235842";"21.814699";"24.497484";"21.699278";"26.023297";"21.820903";"13.581957";"16.540410";"31.386972";"23.867372";"11.056721";"17.237972";"26.709681";"15.113809";"24.157934";"17.735609";"13.839516";"24.683353";"19.792796";"18.791075";"18.496941";"14.487343";"21.136941";"25.342416";"13.502673";"18.381673";"12.513736";"19.681428";"18.342808";"17.732565";"15.781220"
"8pm";"19.69462";"19.14599";"13.28522";"14.36818";"23.10938";"13.91479";"18.62332";"17.29858";"21.22431";"25.37033";"22.08748";"13.69848";"20.80336";"34.21309";"25.81536";"10.07987";"12.23396";"13.06275";"12.02179";"16.25004";"31.80466";"21.37993";"15.40699";" 4.83775";"17.66146";"15.73623";"10.59982";"16.61664";"14.11789";"14.35171";"39.76819";"26.85907";"27.30829";"18.21719";"25.42427";"20.40892";"20.62684";"25.19540";"21.88850";"25.62260";"21.82384";"12.90977";"16.55316";"29.16632";"24.62055";"11.29663";"15.99627";"26.91676";"16.08618";"22.10513";"16.75878";"12.49206";"23.12835";"19.50841";"18.78948";"17.75822";"13.71039";"19.09187";"25.29481";"13.19034";"15.85450";"12.65852";"18.69635";"18.57252";"17.18307";"15.06056"
"9pm";"18.945517";"19.701996";"12.716685";"13.607711";"23.543712";"13.573158";"18.153774";"17.915430";"21.004611";"26.376017";"21.970752";"14.231143";"20.139782";"34.460808";"26.075139";" 9.778296";"10.552585";"12.874214";"11.651056";"16.160244";"31.746319";"21.644311";"15.813323";" 4.637179";"18.348298";"16.118474";"10.652522";"16.637729";"14.050466";"14.575716";"40.988626";"27.839876";"27.816560";"18.060906";"25.343721";"20.660523";"20.424365";"25.040076";"21.558413";"26.190392";"22.013476";"13.058560";"16.325603";"29.059959";"25.089707";" 9.884485";"16.476371";"26.412944";"17.862647";"21.708375";"17.027458";"13.285324";"22.535542";"18.613802";"18.996779";"17.729432";"13.620225";"19.546785";"24.571707";"13.057483";"16.077477";"12.527951";"18.340859";"18.202537";"16.733660";"14.396960"
"10pm";"18.526507";"19.613299";"13.073246";"14.349742";"23.751263";"11.814169";"17.975446";"18.533108";"20.691278";"25.597437";"21.947139";"14.528037";"21.085176";"34.606825";"25.239256";" 9.649950";"10.096136";"13.845068";"11.782165";"15.679842";"31.797800";"20.145506";"15.580383";" 4.760533";"19.294335";"15.862233";"10.913382";"16.440388";"13.635389";"15.169833";"39.359966";"29.828047";"27.461137";"17.715543";"25.049808";"20.480824";"18.852871";"24.099791";"21.255664";"26.989864";"22.001462";"12.911173";"16.595697";"29.121816";"25.035948";"10.080232";"16.731345";"26.412944";"18.187180";"21.642985";"17.244348";"14.061660";"23.887589";"18.844370";"18.575001";"17.953999";"13.183567";"18.788722";"24.168582";"13.057483";"15.476561";"12.174212";"18.371026";"18.364016";"15.857052";"14.396960"
"11pm";"19.789193";"21.889741";"13.015938";"15.338984";"24.357674";"11.748230";"17.831329";"17.883075";"20.298184";"25.141163";"22.068539";"14.817911";"20.606317";"34.070934";"25.151957";" 9.847850";"10.039393";"14.401305";"11.529047";"15.921333";"30.620084";"20.659837";"15.225030";" 4.597362";"19.141539";"15.490219";"11.080571";"16.754969";"13.433566";"14.548292";"37.331758";"29.687349";"27.809527";"18.024489";"25.010939";"19.935492";"19.182778";"24.161135";"20.666437";"26.586317";"22.078337";"13.211536";"16.390401";"29.460093";"24.522322";"10.499863";"17.124437";"25.821753";"18.437376";"21.693794";"16.966953";"14.061660";"23.562856";"18.839999";"18.220815";"18.110661";"13.426623";"18.477778";"23.784046";"13.153392";"15.162073";"11.981931";"18.136411";"17.965932";"16.968224";"14.226598"
"12pm";"21.029142";"22.461653";"12.781926";"15.461734";"23.874453";"11.819729";"17.831329";"17.924564";"20.247809";"24.617966";"22.320220";"14.414837";"20.671473";"33.550058";"24.827914";" 9.736950";"10.017407";"15.201798";"11.526241";"15.796988";"30.470335";"20.525769";"14.949495";" 4.537959";"18.496686";"15.718923";"11.341065";"16.754969";"13.778578";"14.590007";"37.193378";"29.497093";"27.521723";"18.125548";"24.834297";"19.704523";"19.067200";"24.860349";"20.967094";"26.723764";"21.597778";"13.301545";"16.303947";"29.654655";"24.155360";"10.864900";"17.004571";"25.349223";"18.589703";"21.736247";"16.841417";"13.914104";"23.562856";"18.812775";"18.220815";"17.999300";"12.971687";"18.375910";"23.784046";"14.109437";"14.673676";"12.039379";"18.598718";"18.189056";"16.783785";"14.887621"
"1am";"21.657497";"23.344321";"12.756463";"16.130486";"24.126537";"11.556896";"17.953911";"17.956126";"19.830312";"24.586224";"22.125078";"14.463614";"20.514164";"32.812302";"25.109274";" 9.795561";" 9.601113";"14.552856";"11.562313";"15.641521";"31.209442";"20.525769";"15.203753";" 4.481987";"18.591383";"15.718923";"11.608883";"16.475030";"13.872463";"14.590007";"36.381350";"28.917925";"27.521723";"17.921323";"24.660132";"19.704523";"19.067200";"25.089444";"20.967094";"26.467797";"21.572344";"13.171882";"16.553141";"29.654655";"24.360725";"10.851225";"17.089408";"25.856984";"18.456230";"21.351604";"16.783450";"13.914104";"23.245856";"18.822961";"18.220815";"17.872972";"12.971687";"18.175508";"23.784046";"14.109437";"14.483786";"12.109248";"18.482412";"17.646854";"16.783785";"14.887621"
"2am";"21.902741";"23.225245";"12.802878";"17.267778";"23.832207";"11.644470";"17.867469";"17.722824";"19.948109";"24.064912";"22.171861";"14.788209";"20.618682";"33.068192";"25.177806";" 9.659892";" 9.565367";"14.723595";"11.678008";"15.284811";"31.209442";"20.525769";"15.203753";" 4.402290";"18.591383";"15.718923";"11.608883";"16.732384";"13.811810";"14.684836";"36.111614";"28.917925";"27.739011";"18.045627";"24.660132";"19.704523";"19.067200";"24.834819";"20.749985";"26.652442";"21.572344";"13.171882";"16.763719";"29.654655";"24.360725";"10.851225";"17.089408";"25.856984";"18.456230";"21.351604";"16.783450";"13.914104";"23.245856";"18.714116";"18.220815";"17.751801";"12.971687";"18.175508";"23.784046";"14.109437";"14.483786";"12.109248";"18.482412";"17.511846";"16.487320";"14.887621"
"3am";"21.902741";"23.411396";"12.814560";"17.372489";"23.938942";"11.644470";"17.867469";"17.514537";"19.836390";"24.527192";"22.182110";"14.804491";"20.618682";"33.068192";"25.177806";" 9.659892";" 9.629436";"14.723595";"11.678008";"15.284811";"31.209442";"20.418150";"15.169310";" 4.402290";"18.322361";"15.718923";"11.608883";"16.078704";"13.811810";"14.722262";"36.111614";"28.917925";"27.739011";"18.144276";"24.660132";"19.704523";"19.308708";"24.834819";"20.749985";"26.652442";"21.730183";"12.911232";"16.763719";"29.654655";"24.360725";"10.851225";"17.089408";"25.856984";"18.531814";"21.351604";"16.783450";"13.914104";"23.245856";"18.714116";"18.220815";"17.751801";"12.971687";"18.425073";"23.784046";"14.109437";"14.483786";"12.109248";"18.482412";"17.360993";"16.487320";"14.887621"
