"variable","code_sec","ressect","poidsp"
"h12","7502","9113",275.553487137435
"h12","7502","9114",681.037498612636
"h12","7502","9201",597.88675183661
"h12","7502","9202",654.652038151413
"h12","7502","9203",2225.56014074934
"h12","7502","9204",296.403636020409
"h12","7502","9205",410.443521037968
"h12","7502","9206",886.875834707874
"h12","7502","9207",701.17652708472
"h12","7502","9208",1043.80875242143
"h12","7502","9209",362.03206956172
"h12","7502","9210",1682.8220063937
"h12","7502","9211",427.795813025187
"h12","7502","9302",634.487731254267
"h12","7502","9304",604.87656088894
"h12","7502","9305",708.767671576887
"h12","7502","9306",1061.91225354107
"h12","7502","9307",636.566747068236
"h12","7502","9310",381.850858357459
"h12","7502","9311",677.71011224466
"h12","7502","9312",311.600793138964
"h12","7502","9402",496.44370415144
"h12","7502","9403",870.972094775102
"h12","7502","9404",490.989391946056
"h12","7502","9405",623.995756946204
"h12","7502","9407",2731.37533909708
"h12","7502","9408",264.996791702826
"h12","7502","9409",925.012481795186
"h12","7502","9410",87.5902287134971
"h12","7502","9413",361.670478969973
"h12","7502","9414",217.865989525661
"h12","7502","9502",108.695799612207
"h12","7502","9503",185.447845121442
"h12","7502","9504",571.902184241743
"h12","7502","9506",391.190387983621
"h12","7502","9507",231.281530605839
"h12","7502","9510",287.386759876439
"h12","7502","9511",920.730064893938
"h12","7503","7501",277.4597262983
"h12","7503","7502",978.424695949907
"h12","7503","7504",1059.32726088548
"h12","7503","7505",2146.16977481118
"h12","7503","7506",1172.58897969451
"h12","7503","7507",1607.70311856802
"h12","7503","7508",941.254630852344
"h12","7503","7509",737.082530293393
"h12","7503","7510",2432.84043991593
"h12","7503","7511",3005.43727549794
"h12","7503","7512",1164.80174069858
"h12","7503","7513",642.559914562441
"h12","7503","7514",453.281469900667
"h12","7503","7703",566.126988897753
"h12","7503","7705",717.03080406685
"h12","7503","7706",195.176682155957
"h12","7503","7707",232.690305969189
"h12","7503","7709",801.986609734748
"h12","7503","7712",487.526034326083
"h12","7503","7713",123.645874398101
"h12","7503","7714",241.614183366121
"h12","7503","7715",100.865626091083
"h12","7503","7716",273.75829249523
"h12","7503","7801",765.562619001427
"h12","7503","7802",1275.92674782396
"h12","7503","7803",469.743552176963
"h12","7503","7804",1320.43875628685
"h12","7503","7805",973.687796450693
"h12","7503","7806",591.485463406865
"h12","7503","7807",340.431088561277
"h12","7503","7808",689.793198381849
"h12","7503","7810",82.7234502877538
"h12","7503","7811",199.192841011424
"h12","7503","7813",191.335352962922
"h12","7503","7814",204.412883939379
"h12","7503","7815",164.017870910769
"h12","7503","9102",161.672814925907
"h12","7503","9103",287.997764009768
"h12","7503","9104",154.834446547819
"h12","7503","9105",221.58718908087
"h12","7503","9106",257.033154591386
"h12","7503","9107",222.801952860999
"h12","7503","9108",170.070623058147
"h12","7503","9109",367.577090561202
"h12","7503","9110",523.507236088894
"h12","7503","9111",178.929355544153
"h12","7503","9201",1817.49697905227
"h12","7503","9202",735.314800118871
"h12","7503","9203",2883.28113678565
"h12","7503","9204",969.843537124356
"h12","7503","9205",1166.44431801432
"h12","7503","9206",1339.60109218999
"h12","7503","9207",310.952085535381
"h12","7503","9208",1520.08253576701
"h12","7503","9209",1586.87276638377
"h12","7503","9210",567.76297151701
"h12","7503","9212",781.596246400859
"h12","7503","9302",800.00629393931
"h12","7503","9304",257.492097165969
"h12","7503","9307",282.231793475035
"h12","7503","9308",747.08446137306
"h12","7503","9310",1042.63300042578
"h12","7503","9311",219.489373369917
"h12","7503","9312",1091.10006021883
"h12","7503","9403",2561.6721953384
"h12","7503","9404",633.678292660324
"h12","7503","9405",278.240595927084
"h12","7503","9407",344.943078620557
"h12","7503","9408",137.23279440182
"h12","7503","9409",913.478278112902
"h12","7503","9410",137.888531213985
"h12","7503","9413",282.151520389411
"h12","7503","9414",132.993980693282
"h12","7503","9501",252.612896314452
"h12","7503","9502",392.57309594656
"h12","7503","9503",293.171413684451
"h12","7503","9504",395.389886973909
"h12","7503","9506",521.246452265737
"h12","7503","9508",1575.53080475796
"h12","7503","9511",332.139420773863
"h12","7503","9512",851.261995776082
"h12","7504","7501",676.169694266018
"h12","7504","7503",580.206890354086
"h12","7504","7505",610.946814824549
"h12","7504","7506",406.963665699766
"h12","7504","7508",447.406152701615
"h12","7504","7511",706.31527951073
"h12","7504","7512",1216.79211244098
"h12","7504","7513",479.164571976269
"h12","7504","7514",861.751244432059
"h12","7504","7701",507.283276041364
"h12","7504","7703",175.508561095591
"h12","7504","7708",1243.87250729178
"h12","7504","7801",311.892812051708
"h12","7504","7811",910.128360489936
"h12","7504","9101",156.597785949314
"h12","7504","9113",674.786490804587
"h12","7504","9203",359.833453329305
"h12","7504","9205",390.293969845354
"h12","7504","9207",235.884183068973
"h12","7504","9302",77.3164179514733
"h12","7504","9306",272.327305770692
"h12","7504","9307",169.999574915962
"h12","7504","9309",491.324999401229
"h12","7504","9310",212.758831093858
"h12","7504","9403",1270.34149641023
"h12","7504","9406",226.008980253869
"h12","7504","9407",338.57336908287
"h12","7504","9409",522.591464877611
"h12","7504","9411",196.767736249491
"h12","7504","9414",93.6997202946507
"h12","7504","9508",329.62608947191
"h12","7504","9512",431.360542436892
"h12","7505","7501",728.490302319541
"h12","7505","7502",330.32035084273
"h12","7505","7503",242.051953467107
"h12","7505","7504",293.119734896953
"h12","7505","7506",625.454755169617
"h12","7505","7507",444.504559256784
"h12","7505","7513",439.100590541787
"h12","7505","7514",2494.07359292879
"h12","7505","7706",162.693333061438
"h12","7505","7710",231.964638000061
"h12","7505","7713",64.6854053802898
"h12","7505","7716",188.947260196831
"h12","7505","7804",198.856934160386
"h12","7505","7806",157.598900103197
"h12","7505","7812",959.513299096714
"h12","7505","9104",126.450675658459
"h12","7505","9107",349.7663009987
"h12","7505","9113",169.265737139213
"h12","7505","9201",620.62423147771
"h12","7505","9204",188.13549216075
"h12","7505","9207",464.290272888189
"h12","7505","9208",162.8756614143
"h12","7505","9210",352.163709058693
"h12","7505","9302",206.815470171171
"h12","7505","9304",497.695056639412
"h12","7505","9311",207.762155140871
"h12","7505","9403",319.535593288254
"h12","7505","9405",172.1226229064
"h12","7505","9407",758.999042193181
"h12","7505","9408",135.864667193891
"h12","7505","9409",923.851606210737
"h12","7505","9410",137.888531213985
"h12","7505","9501",729.124421755891
"h12","7505","9504",451.614331935108
"h12","7505","9505",426.599028847127
"h12","7505","9512",1252.0572985757
"h12","7506","7501",1247.80008544934
"h12","7506","7503",257.142539590828
"h12","7506","7505",912.21335493342
"h12","7506","7507",957.575773995299
"h12","7506","7508",588.41617196759
"h12","7506","7509",1559.84020735231
"h12","7506","7511",446.120421914235
"h12","7506","7513",1102.67081464014
"h12","7506","7514",381.714823065712
"h12","7506","7701",480.447623493181
"h12","7506","7705",328.027574960501
"h12","7506","7706",119.839937353928
"h12","7506","7708",580.176770139371
"h12","7506","7709",237.773673130851
"h12","7506","7711",343.767471234906
"h12","7506","7713",64.2665294667268
"h12","7506","7802",603.166888901108
"h12","7506","7803",399.120555242118
"h12","7506","7806",172.384710802255
"h12","7506","7814",78.1014831611413
"h12","7506","9106",312.02781561963
"h12","7506","9107",318.010112278933
"h12","7506","9108",273.325527479412
"h12","7506","9109",393.08553034651
"h12","7506","9111",89.2506597693922
"h12","7506","9112",154.231802048602
"h12","7506","9201",762.780905338746
"h12","7506","9203",365.583486952576
"h12","7506","9204",258.141057344691
"h12","7506","9206",259.385573331644
"h12","7506","9209",191.858474106811
"h12","7506","9212",185.983513155092
"h12","7506","9302",178.633288751002
"h12","7506","9304",656.350200189658
"h12","7506","9305",175.818362601995
"h12","7506","9309",503.60165831843
"h12","7506","9311",622.783671310218
"h12","7506","9312",242.400063804499
"h12","7506","9402",232.919718829449
"h12","7506","9403",1140.65061293312
"h12","7506","9407",618.287326953271
"h12","7506","9408",201.093599717518
"h12","7506","9409",814.184164964304
"h12","7506","9410",149.176324876755
"h12","7506","9502",278.266625099077
"h12","7506","9504",185.280577332049
"h12","7507","7502",879.357329811496
"h12","7507","7504",1244.88248716963
"h12","7507","7505",802.494520194685
"h12","7507","7506",406.963665699766
"h12","7507","7508",425.220309598894
"h12","7507","7509",832.808344897156
"h12","7507","7512",277.540206482223
"h12","7507","7513",698.0361130477
"h12","7507","7514",1213.90870453998
"h12","7507","7702",1153.14735529155
"h12","7507","7703",280.991786798976
"h12","7507","7705",205.733095519832
"h12","7507","7713",124.757777528759
"h12","7507","7714",391.35800234082
"h12","7507","7801",342.730884317246
"h12","7507","7811",363.847085614915
"h12","7507","7816",186.241448107871
"h12","7507","9105",203.865652917881
"h12","7507","9106",734.129694065293
"h12","7507","9108",983.473812063955
"h12","7507","9109",1143.40748236184
"h12","7507","9110",248.896277792309
"h12","7507","9111",573.934408939824
"h12","7507","9112",266.276699985418
"h12","7507","9113",321.528812923328
"h12","7507","9202",161.170760983099
"h12","7507","9204",203.410552604342
"h12","7507","9205",390.293969845354
"h12","7507","9207",868.463675380685
"h12","7507","9208",207.785915509675
"h12","7507","9209",1263.6510106787
"h12","7507","9210",865.706794180846
"h12","7507","9212",185.983513155092
"h12","7507","9302",192.446443937667
"h12","7507","9303",395.243023106064
"h12","7507","9305",227.26443379628
"h12","7507","9307",121.900705965377
"h12","7507","9309",594.571573901403
"h12","7507","9312",757.989343590904
"h12","7507","9402",576.472858918286
"h12","7507","9403",495.746227407846
"h12","7507","9405",1005.51843304574
"h12","7507","9406",432.93200205839
"h12","7507","9407",1069.81637721945
"h12","7507","9408",135.864667193891
"h12","7507","9412",186.931865454827
"h12","7507","9414",140.185586081096
"h12","7507","9501",351.220542613776
"h12","7507","9502",219.294418666388
"h12","7507","9504",113.671060916921
"h12","7507","9505",328.134439940367
"h12","7507","9506",697.325016440894
"h12","7507","9509",286.725329582196
"h12","7507","9512",272.69992643945
"h12","7508","7501",315.633922337459
"h12","7508","7502",521.574122859467
"h12","7508","7503",586.856127033576
"h12","7508","7505",322.71021762004
"h12","7508","7506",496.58171442211
"h12","7508","7507",912.915579122167
"h12","7508","7509",2479.02686044172
"h12","7508","7510",779.390128658537
"h12","7508","7512",285.072033044254
"h12","7508","7714",155.452199431475
"h12","7508","7802",657.536031259499
"h12","7508","7811",378.839405883768
"h12","7508","7814",134.544787084611
"h12","7508","9105",262.527146702614
"h12","7508","9107",318.010112278933
"h12","7508","9111",301.293714161375
"h12","7508","9112",426.329257770351
"h12","7508","9113",540.815374169614
"h12","7508","9203",201.8484119737
"h12","7508","9204",607.234055127045
"h12","7508","9208",271.348418043065
"h12","7508","9209",233.170146866132
"h12","7508","9210",567.76297151701
"h12","7508","9212",426.827117685753
"h12","7508","9302",223.476104861394
"h12","7508","9308",110.913281421976
"h12","7508","9310",204.025651098727
"h12","7508","9312",503.021343403516
"h12","7508","9402",612.040478267099
"h12","7508","9403",274.983252897814
"h12","7508","9404",535.3589028994
"h12","7508","9405",665.20762419795
"h12","7508","9407",652.976958232097
"h12","7508","9409",522.591464877611
"h12","7508","9413",153.077128849126
"h12","7508","9511",173.46231388778
"h12","7508","9513",167.978481048577
"h12","7509","7501",239.601140375894
"h12","7509","7502",531.609781449742
"h12","7509","7503",516.275759763898
"h12","7509","7504",661.250673360249
"h12","7509","7505",456.188451411628
"h12","7509","7506",501.895126314325
"h12","7509","7507",962.554800014023
"h12","7509","7508",442.056913559162
"h12","7509","7510",481.37993102475
"h12","7509","7513",863.760935244296
"h12","7509","7701",294.367771762962
"h12","7509","7702",359.190026600319
"h12","7509","7704",446.503890560137
"h12","7509","7713",39.2113243573538
"h12","7509","7714",423.989583732088
"h12","7509","7802",602.954310255506
"h12","7509","7803",399.120555242118
"h12","7509","7804",404.831408707177
"h12","7509","7806",123.006173584374
"h12","7509","7809",402.576735945296
"h12","7509","7811",341.889238723391
"h12","7509","7812",470.981729773504
"h12","7509","7813",154.386437307615
"h12","7509","7814",71.4651533085516
"h12","7509","7815",210.509244025498
"h12","7509","7816",323.148811107367
"h12","7509","9102",180.112047835758
"h12","7509","9104",216.015198159321
"h12","7509","9105",361.565797497014
"h12","7509","9107",1059.98734171213
"h12","7509","9108",170.070623058147
"h12","7509","9110",147.963629406331
"h12","7509","9111",245.992940883573
"h12","7509","9112",493.762420479716
"h12","7509","9113",627.37489433604
"h12","7509","9201",397.544679111479
"h12","7509","9203",612.926203128204
"h12","7509","9205",624.403725311889
"h12","7509","9206",345.111596044402
"h12","7509","9207",2256.41964658252
"h12","7509","9208",1303.47678589011
"h12","7509","9209",1993.56890342702
"h12","7509","9210",883.156011532242
"h12","7509","9211",244.381719451218
"h12","7509","9303",428.712300891455
"h12","7509","9307",246.034971434262
"h12","7509","9308",922.801436411076
"h12","7509","9310",1289.98637923901
"h12","7509","9311",731.695891868963
"h12","7509","9312",352.846007678117
"h12","7509","9402",280.46828353817
"h12","7509","9403",1128.42413021667
"h12","7509","9404",307.91176849595
"h12","7509","9405",487.206570976825
"h12","7509","9407",605.508049812439
"h12","7509","9408",803.123916627733
"h12","7509","9409",390.886813235291
"h12","7509","9410",106.614704782019
"h12","7509","9502",742.126958027571
"h12","7509","9503",315.667675244078
"h12","7509","9508",415.60148103755
"h12","7509","9509",207.465755382877
"h12","7509","9510",333.925182470289
"h12","7509","9512",652.440426312415
"h12","7509","9513",258.616384363512
"h12","7510","7501",682.665906301318
"h12","7510","7503",469.631276221708
"h12","7510","7504",255.885957927627
"h12","7510","7506",1224.93342039035
"h12","7510","7511",396.325560538403
"h12","7510","7512",1718.39090980437
"h12","7510","7514",603.829784105696
"h12","7510","7701",520.575047006143
"h12","7510","7702",395.533466638063
"h12","7510","7708",736.176073073426
"h12","7510","7716",194.556179888925
"h12","7510","7802",572.803897385778
"h12","7510","7803",740.012535787978
"h12","7510","7805",674.785840893864
"h12","7510","7811",215.488022466543
"h12","7510","7812",1270.40004325154
"h12","7510","7814",59.0226612773316
"h12","7510","7815",162.942391734662
"h12","7510","7816",1228.92087629339
"h12","7510","9103",161.614054341318
"h12","7510","9104",188.219329369305
"h12","7510","9109",317.008214117405
"h12","7510","9112",182.990301981387
"h12","7510","9202",956.187061966106
"h12","7510","9203",200.33633180677
"h12","7510","9206",306.093134803022
"h12","7510","9207",396.040545054557
"h12","7510","9208",476.922727173941
"h12","7510","9209",936.334078894793
"h12","7510","9212",313.227986240231
"h12","7510","9306",790.82118011928
"h12","7510","9312",237.915981229983
"h12","7510","9402",232.919718829449
"h12","7510","9403",310.565124113816
"h12","7510","9406",264.678980033416
"h12","7510","9408",212.374208427157
"h12","7510","9409",512.819646354175
"h12","7510","9410",207.746283288376
"h12","7510","9502",109.647209333194
"h12","7510","9504",153.774174285018
"h12","7510","9505",366.422793006284
"h12","7510","9507",284.602993528481
"h12","7510","9509",571.674537271213
"h12","7510","9511",525.515020986418
"h12","7511","7502",983.768651592397
"h12","7511","7503",1055.61339955786
"h12","7511","7504",594.644460220052
"h12","7511","7505",727.094559331772
"h12","7511","7506",406.963665699766
"h12","7511","7509",615.564393496093
"h12","7511","7512",707.05411362932
"h12","7511","7514",937.281068478884
"h12","7511","7701",3951.31963468187
"h12","7511","7703",501.861011150303
"h12","7511","7713",84.6704940742161
"h12","7511","7801",424.656318617648
"h12","7511","7802",768.353075076674
"h12","7511","7803",857.361055313143
"h12","7511","7806",339.71772552419
"h12","7511","7814",152.685798380076
"h12","7511","7816",783.842222760412
"h12","7511","9101",688.403191599979
"h12","7511","9107",874.762884965098
"h12","7511","9108",263.762473584146
"h12","7511","9111",175.723462071805
"h12","7511","9114",184.993570056505
"h12","7511","9201",380.548111784747
"h12","7511","9202",225.624484334212
"h12","7511","9203",1337.68709792977
"h12","7511","9205",396.955517552123
"h12","7511","9206",639.002589681632
"h12","7511","9208",585.40372362135
"h12","7511","9209",233.170146866132
"h12","7511","9302",169.840288424357
"h12","7511","9303",214.628499407471
"h12","7511","9304",420.976182849835
"h12","7511","9306",652.967196657072
"h12","7511","9308",92.7133901137678
"h12","7511","9310",732.855285747865
"h12","7511","9402",960.038668804989
"h12","7511","9404",187.091691273435
"h12","7511","9407",359.131577112007
"h12","7511","9413",308.703279986671
"h12","7511","9502",140.982183835965
"h12","7511","9504",102.505051615206
"h12","7511","9509",1425.15446298791
"h12","7512","7502",558.953674487835
"h12","7512","7508",291.376919489653
"h12","7512","7510",885.66620693627
"h12","7512","7513",1161.92083761905
"h12","7512","7701",925.988125583733
"h12","7512","7706",155.93220974979
"h12","7512","7716",133.802176033591
"h12","7512","9105",276.240370329327
"h12","7512","9106",146.153301952425
"h12","7512","9111",249.126486602233
"h12","7512","9201",538.905198878697
"h12","7512","9203",203.537647952318
"h12","7512","9204",254.467558918854
"h12","7512","9208",155.153501325238
"h12","7512","9212",215.298943813075
"h12","7512","9303",365.156484772375
"h12","7512","9304",1057.98737630052
"h12","7512","9305",175.818362601995
"h12","7512","9307",734.670536280138
"h12","7512","9310",130.864209175612
"h12","7512","9404",224.04575101859
"h12","7512","9408",216.308403009978
"h12","7512","9413",678.133831252561
"h12","7512","9506",94.03219575891
"h12","7512","9507",186.101534637923
"h12","7512","9511",666.098166838015
"h12","7513","7501",780.932728318581
"h12","7513","7502",506.79007521502
"h12","7513","7503",266.870388862152
"h12","7513","7504",472.643513192072
"h12","7513","7505",470.080182340616
"h12","7513","7506",426.932512797404
"h12","7513","7514",406.674206980335
"h12","7513","7703",526.939242412353
"h12","7513","7708",599.95225243895
"h12","7513","7801",650.119561854564
"h12","7513","7805",279.922441902544
"h12","7513","7812",685.511432398523
"h12","7513","9108",448.152436961971
"h12","7513","9111",232.114564692291
"h12","7513","9112",181.319652418109
"h12","7513","9202",243.289773283312
"h12","7513","9203",391.406497399418
"h12","7513","9206",416.315487868893
"h12","7513","9209",258.702863863011
"h12","7513","9211",581.115103714527
"h12","7513","9303",347.123056078435
"h12","7513","9304",274.781234858495
"h12","7513","9305",130.580626192696
"h12","7513","9312",1511.8033419145
"h12","7513","9403",218.634938100247
"h12","7513","9404",187.091691273435
"h12","7513","9407",344.943078620557
"h12","7513","9410",106.614704782019
"h12","7513","9506",1259.13801157674
"h12","7513","9508",448.97635581096
"h12","7513","9511",285.755401598958
"h12","7513","9512",534.844168281534
"h12","7514","7504",255.885957927627
"h12","7514","7505",651.673429415568
"h12","7514","7506",1743.57238263641
"h12","7514","7511",495.69744389808
"h12","7514","7513",1293.74858656272
"h12","7514","7715",122.455692514306
"h12","7514","7716",209.64298561962
"h12","7514","9101",164.339928293723
"h12","7514","9108",218.335347306516
"h12","7514","9109",201.860642936152
"h12","7514","9112",113.694760312737
"h12","7514","9208",242.892668749608
"h12","7514","9209",245.040931774865
"h12","7514","9303",391.248868291795
"h12","7514","9304",2667.59149497815
"h12","7514","9305",658.810043609407
"h12","7514","9312",398.820440724325
"h12","7514","9403",1106.21625266976
"h12","7514","9407",319.682690621192
"h12","7514","9409",1842.52719827716
"h12","7514","9511",309.46345683793
"h12","7701","7501",607.420046096056
"h12","7701","7504",227.062187952849
"h12","7701","7703",450.09575888133
"h12","7701","7705",611.001476559726
"h12","7701","7706",639.896162793153
"h12","7701","7708",2495.50462152585
"h12","7701","7709",511.530006115287
"h12","7701","7710",1824.76295509025
"h12","7701","7715",144.665603083107
"h12","7701","7716",90.9522911038805
"h12","7701","9104",172.354098541241
"h12","7701","9106",797.749920689733
"h12","7701","9302",274.459678188107
"h12","7701","9303",241.911783230454
"h12","7701","9306",1446.9814487336
"h12","7701","9408",239.063889104222
"h12","7701","9410",121.842887264481
"h12","7701","9412",313.250745244785
"h12","7701","9414",136.060944998478
"h12","7701","9509",306.444801942653
"h12","7702","7502",455.449267787608
"h12","7702","7503",339.487876007444
"h12","7702","7506",1117.03068119747
"h12","7702","7507",452.623707233951
"h12","7702","7512",395.533850086629
"h12","7702","7513",519.124996309193
"h12","7702","7514",1123.64147534531
"h12","7702","7701",3002.28572078084
"h12","7702","7703",351.437444193312
"h12","7702","7705",128.094677912457
"h12","7702","7708",924.52694857266
"h12","7702","7709",756.716144559279
"h12","7702","7710",252.393440698677
"h12","7702","7712",276.47519093741
"h12","7702","7714",311.743333416652
"h12","7702","7716",256.051810220289
"h12","7702","7816",272.01837294262
"h12","7702","9108",224.599658604592
"h12","7702","9302",1024.94832860569
"h12","7702","9305",180.135610180621
"h12","7702","9307",382.260472072613
"h12","7702","9308",446.10197855142
"h12","7702","9403",1886.17247060123
"h12","7702","9409",559.880337071598
"h12","7702","9412",440.476844653353
"h12","7702","9413",239.666605251421
"h12","7702","9414",170.385637746406
"h12","7702","9501",183.941648910392
"h12","7703","7501",277.4597262983
"h12","7703","7502",455.449267787608
"h12","7703","7508",475.726597793558
"h12","7703","7704",648.365022804284
"h12","7703","7705",119.982996919703
"h12","7703","7706",212.241421382706
"h12","7703","7708",194.947647139776
"h12","7703","7710",412.450681908903
"h12","7703","7802",335.756243779156
"h12","7703","9104",216.913840230937
"h12","7703","9114",374.0952121906
"h12","7703","9306",1318.11183802131
"h12","7703","9307",1806.68923052155
"h12","7703","9309",680.681075309052
"h12","7703","9406",200.100117647007
"h12","7703","9503",177.7940180211
"h12","7703","9505",697.376493139635
"h12","7703","9506",179.273732313919
"h12","7703","9508",275.681691148301
"h12","7709","7706",392.448292757985
"h12","7709","7707",212.711340101759
"h12","7709","7710",252.393440698677
"h12","7709","7716",1151.40416859396
"h12","7709","9108",613.443378884402
"h12","7709","9410",187.191536655494
"h12","7711","7507",1122.18160898056
"h12","7711","7508",296.052144577839
"h12","7711","7704",416.864589827233
"h12","7711","7706",161.715122716256
"h12","7711","7707",170.346825290406
"h12","7711","7709",212.468716659018
"h12","7711","7712",1062.23652461813
"h12","7711","7713",415.746825770106
"h12","7711","7714",1475.83713407909
"h12","7711","7715",125.54315144842
"h12","7711","7716",1320.93159525496
"h12","7711","9407",311.68770135287
"h12","7711","9408",261.992601325187
"h12","7711","9509",179.101168221967
"h12","7714","7506",434.793725155287
"h12","7714","7707",210.834372726363
"h12","7714","7713",572.688528905109
"h12","7714","7715",474.812922073489
"h12","7714","7716",537.631795297522
"h12","7714","9106",257.033154591386
"h12","7716","7703",151.803993004368
"h12","7716","7706",155.93220974979
"h12","7716","7707",328.824622769567
"h12","7716","7709",400.452505441799
"h12","7716","7711",1278.30016739507
"h12","7716","7714",149.51896038329
"h12","7716","7715",234.617543681508
"h12","7716","9105",616.880722062451
"h12","7716","9106",875.222151666367
"h12","7716","9107",903.007477912766
"h12","7716","9108",251.505107715062
"h12","7716","9111",200.768085796025
"h12","7716","9112",122.46787007618
"h12","7716","9409",479.954852046716
"h12","7716","9410",109.860965562378
"h12","7716","9413",527.46400802579
"h12","7716","9414",76.0975403318658
"h12","7716","9512",397.6065015365
"h12","7803","7503",320.382936838654
"h12","7803","7505",503.992063126502
"h12","7803","7511",602.617858086339
"h12","7803","7512",588.60483767222
"h12","7803","7801",1096.3521153746
"h12","7803","7802",1595.33156549765
"h12","7803","7804",1053.93494023397
"h12","7803","7805",1776.43314281242
"h12","7803","7806",705.30091593599
"h12","7803","7808",358.027990757833
"h12","7803","7809",387.272412071411
"h12","7803","7813",125.690941490286
"h12","7803","7814",50.3290637240121
"h12","7803","9204",189.178528576968
"h12","7803","9206",384.897833772186
"h12","7803","9405",223.379665026434
"h12","7803","9409",532.964792975446
"h12","7803","9502",314.480569608575
"h12","7803","9508",1683.8259774542
"h12","7803","9511",609.194293876386
"h12","7805","7803",2431.41343544945
"h12","7805","7804",463.748710383856
"h12","7805","7806",659.171632519386
"h12","7805","7807",612.988245812376
"h12","7805","7808",487.025629261177
"h12","7805","7809",552.893257588298
"h12","7805","9207",387.360354540438
"h12","7805","9208",214.937881144952
"h12","7805","9502",465.746903173913
"h12","7806","7505",456.188451411628
"h12","7806","7801",345.888842809919
"h12","7806","7805",1963.54734362591
"h12","7806","7807",1296.76457316327
"h12","7806","7808",1989.97753502551
"h12","7806","7810",99.3066014382256
"h12","7806","9208",271.348418043065
"h12","7806","9414",100.306368559973
"h12","7809","7513",304.987774386616
"h12","7809","7806",849.170097176744
"h12","7809","7810",90.0429774961158
"h12","7809","7811",376.995747835171
"h12","7809","7813",721.06793952146
"h12","7809","7814",53.4837509479166
"h12","7809","7816",1025.31085770504
"h12","7809","9104",154.834446547819
"h12","7809","9110",601.126905068122
"h12","7809","9202",365.411398754236
"h12","7809","9211",328.471653395194
"h12","7809","9504",102.505051615206
"h12","7811","7503",339.487876007444
"h12","7811","7505",602.943625503201
"h12","7811","7715",125.770765895991
"h12","7811","7801",471.447079660607
"h12","7811","7809",337.686486073099
"h12","7811","7812",950.199834696897
"h12","7811","7815",644.243663608964
"h12","7811","7816",187.631407359321
"h12","7811","9105",160.534472545777
"h12","7811","9114",255.783704632937
"h12","7811","9207",117.723086731716
"h12","7811","9208",343.731191166261
"h12","7811","9310",275.69524569089
"h12","7812","7504",233.224465209501
"h12","7812","7707",585.734361993843
"h12","7812","7802",301.114666740866
"h12","7812","7803",1076.98235198894
"h12","7812","7804",699.55365426836
"h12","7812","7805",706.094334077063
"h12","7812","7806",849.132876496419
"h12","7812","7807",1143.15628539922
"h12","7812","7808",1125.82753466603
"h12","7812","7809",1383.2046883479
"h12","7812","7810",665.160082161302
"h12","7812","7811",5037.11746234783
"h12","7812","7813",713.242999040333
"h12","7812","7814",329.164652899759
"h12","7812","7815",544.024448789727
"h12","7812","7816",4026.04322108807
"h12","7812","9101",147.226649092702
"h12","7812","9102",149.18970866463
"h12","7812","9103",391.009730191039
"h12","7812","9104",154.834446547819
"h12","7812","9111",125.544812301028
"h12","7812","9113",747.95191886602
"h12","7812","9203",577.921736855116
"h12","7812","9204",205.742698674377
"h12","7812","9206",978.741921417
"h12","7812","9207",1297.69246996193
"h12","7812","9208",707.097531466354
"h12","7812","9209",1504.66672424389
"h12","7812","9210",1560.68128834372
"h12","7812","9211",323.364706844267
"h12","7812","9212",574.897691775391
"h12","7812","9403",218.634938100247
"h12","7812","9405",539.357030779826
"h12","7812","9412",123.860173003213
"h12","7812","9502",256.154966321952
"h12","7812","9508",464.486581284212
"h12","7812","9509",117.061091869875
"h12","7812","9510",321.265345328421
"h12","7813","7809",1084.0531233551
"h12","7813","7810",389.160486727963
"h12","7813","7814",319.352748510167
"h12","7813","7816",647.557990007143
"h12","7813","9106",236.820429600943
"h12","7815","7810",359.00134741029
"h12","7815","7811",162.481854831707
"h12","7815","7814",544.490215748811
"h12","7815","9102",116.783197873282
"h12","7815","9105",206.36793192161
"h12","7815","9108",125.752553857531
"h12","7816","7504",229.026571773724
"h12","7816","7508",410.950009371608
"h12","7816","7509",861.938978459817
"h12","7816","7803",602.274656661995
"h12","7816","7805",801.88373138313
"h12","7816","7806",219.880216250528
"h12","7816","7808",361.664945749306
"h12","7816","7809",2415.5789570049
"h12","7816","7810",1099.64342884668
"h12","7816","7811",725.050120018121
"h12","7816","7812",1432.54371444477
"h12","7816","7813",1065.38506068675
"h12","7816","7814",926.313731609022
"h12","7816","7815",953.343219216613
"h12","7816","9101",343.482965843977
"h12","7816","9102",183.434873123098
"h12","7816","9103",382.936286118207
"h12","7816","9104",486.596653105188
"h12","7816","9106",312.02781561963
"h12","7816","9107",578.834440458351
"h12","7816","9108",499.781825581901
"h12","7816","9111",457.66452011767
"h12","7816","9112",162.626802396559
"h12","7816","9113",199.577851953733
"h12","7816","9114",707.846058035716
"h12","7816","9203",612.926203128204
"h12","7816","9207",908.441789827722
"h12","7816","9210",898.820885290709
"h12","7816","9212",560.120375407037
"h12","7816","9309",246.263966292917
"h12","7816","9405",264.149357664147
"h12","7816","9410",126.68053508492
"h12","7816","9501",169.332446628488
"h12","9101","7504",233.224465209501
"h12","9101","7508",291.376919489653
"h12","9101","7512",485.418692708004
"h12","9101","7712",378.504419265937
"h12","9101","7714",433.704509122305
"h12","9101","7716",727.631388392107
