"11am";" 7346.34694";"14484.38537";" 3166.28942";" 1541.48301";" 3138.51495";" 1222.07662";" 3291.27453";" 4499.46391";" 2680.23622";" 2416.37877";"   83.32341";"  194.42128";"  222.19575";" 1444.27237";"  333.29362";" 2152.52132";"  138.87234";" 1763.67876";" 1722.01705";"  236.08298";" 1041.54257";"  208.30851";" 1347.06173";"  791.57236";"  124.98511";"  527.71490"
"12am";" 8054.59589";"14970.43858";" 3319.04900";" 1597.03194";" 3166.28942";" 1263.73832";" 3402.37240";" 4791.09583";" 2832.99580";" 2360.82983";"   83.32341";"  194.42128";"  277.74469";" 1444.27237";"  347.18086";" 2277.50643";"  152.75958";" 1930.32557";" 1638.69365";"  291.63192";"  999.88087";"  222.19575";" 1374.83620";"  763.79789";"  124.98511";"  527.71490"
"1pm";" 8568.42356";"15248.18326";" 3235.72559";" 1610.91918";" 3249.61283";" 1347.06173";" 3541.24475";" 4902.19371";" 2944.09367";" 2374.71707";"   69.43617";"  194.42128";"  277.74469";" 1485.93407";"  374.95533";" 2333.05536";"  152.75958";" 1985.87450";" 1583.14471";"  249.97022";" 1041.54257";"  236.08298";" 1430.38513";"  777.68512";"  124.98511";"  569.37661"
"2pm";" 8707.29591";"15553.70242";" 3346.82347";" 1666.46812";" 3152.40219";" 1374.83620";" 3582.90645";" 4957.74265";" 3027.41708";" 2444.15324";"   97.21064";"  180.53405";"  249.97022";" 1597.03194";"  402.72979";" 2430.26600";"  152.75958";" 1985.87450";" 1652.58088";"  263.85745";" 1083.20428";"  249.97022";" 1444.27237";"  763.79789";"  138.87234";"  541.60214"
"3pm";" 8082.37036";"16136.96626";" 3457.92134";" 1624.80641";" 3332.93623";" 1430.38513";" 3541.24475";" 4943.85541";" 3138.51495";" 2583.02558";"   69.43617";"  180.53405";"  263.85745";" 1583.14471";"  416.61703";" 2583.02558";"  152.75958";" 1944.21280";" 1652.58088";"  277.74469";" 1138.75321";"  263.85745";" 1444.27237";"  819.34682";"  138.87234";"  527.71490"
"4pm";" 6790.85757";"16442.48541";" 3457.92134";" 1527.59577";" 3319.04900";" 1416.49790";" 3610.68092";" 5068.84052";" 2916.31920";" 2499.70217";"   55.54894";"  222.19575";"  263.85745";" 1666.46812";"  402.72979";" 2583.02558";"  138.87234";" 1527.59577";" 1888.66386";"  347.18086";" 1208.18938";"  333.29362";" 1513.70854";"  736.02342";"  124.98511";"  527.71490"
"5pm";" 4943.85541";"17067.41095";" 3457.92134";" 1499.82130";" 3152.40219";" 1444.27237";" 3457.92134";" 5263.26180";" 2957.98091";" 2471.92771";"   27.77447";"  194.42128";"  249.97022";" 1652.58088";"  402.72979";" 2527.47664";"  138.87234";" 1194.30215";" 1944.21280";"  347.18086";" 1124.86598";"  361.06809";" 1458.15960";"  791.57236";"  138.87234";"  541.60214"
"6pm";" 4082.84688";"16567.47052";" 3471.80858";" 1430.38513";" 2985.75537";" 1360.94896";" 3332.93623";" 4999.40435";" 2874.65750";" 2430.26600";"   69.43617";"  208.30851";"  236.08298";" 1597.03194";"  388.84256";" 2430.26600";"  138.87234";"  972.10640";" 1847.00216";"  347.18086";" 1110.97874";"  374.95533";" 1388.72343";"  777.68512";"  152.75958";"  541.60214"
"7pm";" 3902.31284";"16067.53009";" 3444.03411";" 1347.06173";" 2860.77027";" 1360.94896";" 3152.40219";" 4888.30647";" 2846.88303";" 2416.37877";"   69.43617";"  208.30851";"  194.42128";" 1610.91918";"  374.95533";" 2485.81494";"  138.87234";"  916.55746";" 1833.11493";"  402.72979";" 1152.64045";"  416.61703";" 1430.38513";"  763.79789";"  152.75958";"  527.71490"
"8pm";" 3638.45539";"15970.31944";" 3416.25964";" 1388.72343";" 2805.22133";" 1360.94896";" 2999.64261";" 4763.32136";" 2846.88303";" 2346.94260";"   69.43617";"  208.30851";"  208.30851";" 1583.14471";"  347.18086";" 2430.26600";"  138.87234";"  916.55746";" 1735.90429";"  444.39150";" 1138.75321";"  402.72979";" 1430.38513";"  763.79789";"  152.75958";"  499.94043"
"9pm";" 3291.2745";"15886.9960";" 3388.4852";" 1360.9490";" 2832.9958";" 1333.1745";" 2985.7554";" 4610.5618";" 2805.2213";" 2305.2809";"   41.6617";"  180.5340";"  194.4213";" 1513.7085";"  333.2936";" 2346.9426";"  138.8723";"  874.8958";" 1722.0171";"  444.3915";" 1124.8660";"  374.9553";" 1416.4979";"  777.6851";"  152.7596";"  458.2787"
"10pm";" 3027.4171";"15914.7705";" 3402.3724";" 1347.0617";" 2791.3341";" 1305.4000";" 2985.7554";" 4638.3363";" 2791.3341";" 2305.2809";"   41.6617";"  180.5340";"  194.4213";" 1499.8213";"  333.2936";" 2249.7320";"  138.8723";"  874.8958";" 1735.9043";"  444.3915";" 1110.9787";"  374.9553";" 1416.4979";"  777.6851";"  152.7596";"  444.3915"
"11pm";" 2874.6575";"15984.2067";" 3346.8235";" 1333.1745";" 2819.1086";" 1319.2873";" 2957.9809";" 4679.9980";" 2777.4469";" 2291.3937";"   41.6617";"  180.5340";"  194.4213";" 1499.8213";"  333.2936";" 2221.9575";"  152.7596";"  861.0085";" 1735.9043";"  444.3915";" 1110.9787";"  388.8426";" 1388.7234";"  791.5724";"  152.7596";"  458.2787"
"12pm";" 2888.5447";"15942.5450";" 3346.8235";" 1333.1745";" 2819.1086";" 1319.2873";" 2944.0937";" 4679.9980";" 2777.4469";" 2291.3937";"   41.6617";"  180.5340";"  194.4213";" 1485.9341";"  333.2936";" 2208.0703";"  152.7596";"  861.0085";" 1735.9043";"  444.3915";" 1110.9787";"  388.8426";" 1374.8362";"  791.5724";"  152.7596";"  458.2787"
"1am";" 2819.1086";"16025.8684";" 3346.8235";" 1333.1745";" 2819.1086";" 1319.2873";" 2944.0937";" 4679.9980";" 2777.4469";" 2291.3937";"   41.6617";"  180.5340";"  194.4213";" 1485.9341";"  319.4064";" 2208.0703";"  152.7596";"  861.0085";" 1735.9043";"  444.3915";" 1110.9787";"  388.8426";" 1374.8362";"  791.5724";"  152.7596";"  458.2787"
"2am";" 2777.4469";"16011.9811";" 3346.8235";" 1333.1745";" 2819.1086";" 1319.2873";" 2944.0937";" 4666.1107";" 2791.3341";" 2277.5064";"   41.6617";"  180.5340";"  194.4213";" 1485.9341";"  319.4064";" 2208.0703";"  152.7596";"  874.8958";" 1735.9043";"  444.3915";" 1110.9787";"  388.8426";" 1374.8362";"  791.5724";"  152.7596";"  458.2787"
"3am";" 2735.7852";"16011.9811";" 3346.8235";" 1333.1745";" 2819.1086";" 1319.2873";" 2944.0937";" 4666.1107";" 2791.3341";" 2277.5064";"   41.6617";"  180.5340";"  194.4213";" 1485.9341";"  319.4064";" 2221.9575";"  152.7596";"  874.8958";" 1722.0171";"  444.3915";" 1110.9787";"  388.8426";" 1374.8362";"  791.5724";"  152.7596";"  444.3915"
