"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"216","4am",1540.68258,3470.778,3170.5524,892.5933
"217","4am",1021.33674,2729.067,2023.8,1058.8254
"218","4am",1086.43705,2088.665,1932.7772,1409.308
"219","4am",1564.98885,2798.272,1858.7514,1367.2509
"220","4am",1920.55656,3423.75,3910.8727,3618.5697
"221","4am",2539.89397,2643.694,2709.5162,1842.5748
"222","4am",1880.59345,2551.645,1773.99,1342.5551
"223","4am",1295.13445,2292.993,2332.2977,615.577
"224","4am",725.46424,2316.685,1038.2755,676.075
"101","5am",260.1236,1493.991,1451.4062,2250.3934
"102","5am",559.56943,2971.434,3003.765,5703.2735
"103","5am",876.9613,6753.249,2884.9228,5206.279
"104","5am",61.18693,1561.252,1061.9457,1543.0858
"105","5am",1162.54563,7298.84,4667.3936,1925.6799
"106","5am",1512.03301,6816.756,4305.6603,5184.8868
"107","5am",1630.86689,6996.076,2279.1699,1117.4013
"108","5am",759.2928,5558.552,3412.8453,4191.4457
"109","5am",266.4558,5535.748,4831.5591,6552.1608
"110","5am",287.27684,3188.822,2863.3408,2058.639
"111","5am",1746.90572,4606.257,3110.7942,3175.0962
"112","5am",654.53493,1381.989,2354.2314,1934.1806
"113","5am",1063.04781,9242.006,5795.2946,1680.6391
"114","5am",867.42144,4942.703,2682.3708,1262.843
"115","5am",474.5887,3737.569,2067.4351,957.3204
"116","5am",610.73362,4183.487,2173.1689,636.2764
"117","5am",637.37911,4960.554,3380.0259,1792.8003
"118","5am",331.16226,1614.277,1050.7267,1342.8137
"119","5am",349.33973,1447.562,1109.3166,1420.0647
"120","5am",227.50049,3062.885,2516.1366,1783.8854
"121","5am",190.64142,2484.122,2303.577,1564.5105
"122","5am",127.22916,3209.703,1565.5125,1463.654
"123","5am",164.6462,3196.79,1448.2114,811.0838
"124","5am",152.9531,1844.818,1429.9867,1105.8076
"125","5am",812.9095,4005.637,2133.851,1502.9272
"126","5am",248.11032,2046.031,958.2859,300.3517
"127","5am",264.70141,4958.706,1951.442,1621.8495
"128","5am",1166.73093,5962.203,4049.1582,3077.9048
"129","5am",98.0258,1932.053,2136.6011,1174.1025
"130","5am",237.37669,1670.525,1350.0275,1136.9438
"131","5am",316.38666,2278.762,1650.8797,1216.3955
"132","5am",616.27526,2302.645,1838.1092,1009.4593
"201","5am",1143.05984,3012.177,2409.3463,1253.0229
"202","5am",987.69806,2137.242,2419.6737,1553.2942
"203","5am",1822.89388,4179.414,4223.3115,2124.2525
"204","5am",729.14522,2463.984,2617.6438,1287.84
"205","5am",1060.28702,2086.285,1794.7914,476.5989
"206","5am",1221.33144,2112.674,1251.6473,389.8108
"207","5am",1621.70513,4120.483,2875.6828,2120.0234
"208","5am",1470.3394,3293.938,1872.3676,634.256
"209","5am",1527.53102,3431.452,3715.6143,2682.0374
"210","5am",2342.92329,5051.396,3040.5535,1235.7804
"211","5am",479.5888,1304.014,1293.5678,857.1633
"212","5am",905.92198,1131.442,1451.6227,264.4683
"213","5am",1119.67274,2326.082,1799.2888,836.4218
"214","5am",711.08451,1168.335,1709.3237,1064.7007
"215","5am",912.51004,3172.39,1893.8089,425.8121
"216","5am",1540.68258,3336.019,3088.2393,892.5933
"217","5am",1021.33674,2729.067,2023.8,1058.8254
"218","5am",1086.43705,2022.256,1932.7772,1409.308
"219","5am",1564.98885,2798.272,1858.7514,1339.5183
"220","5am",1920.55656,3437.013,3910.8727,3618.5697
"221","5am",2539.89397,2656.904,2709.5162,1842.5748
"222","5am",1880.59345,2575.06,1773.99,1342.5551
"223","5am",1295.13445,2306.444,2332.2977,615.577
"224","5am",725.46424,2300.799,1038.2755,676.075
"101","6am",340.76964,1493.991,1940.4385,2281.1655
"102","6am",649.36661,3055.007,3053.461,5739.1851
"103","6am",920.07212,6455.15,2942.8781,4978.5069
"104","6am",61.18693,1528.922,1169.9003,1570.462
"105","6am",1264.78033,7872.766,5476.2679,1896.3322
"106","6am",1493.51519,6977.098,4178.4566,5537.3379
"107","6am",1630.86689,7111.078,2344.8402,1030.2806
"108","6am",759.2928,5275.973,3247.1958,3902.4029
"109","6am",266.4558,5595.63,5138.1,6275.0319
"110","6am",369.33751,2952.959,2671.0537,2009.8666
"111","6am",1664.84505,4488.631,2958.2782,3247.5445
"112","6am",523.62043,1765.074,2420.2982,1960.0178
"113","6am",960.81311,9128.653,5518.2698,1727.9079
"114","6am",936.20772,4922.221,2651.6438,1311.67
"115","6am",474.5887,3694.211,2045.2803,957.3204
"116","6am",610.73362,3981.547,1996.1998,570.0514
"117","6am",478.52852,5001.686,3416.6205,1785.9643
"118","6am",331.16226,1568.968,1012.4078,1268.5833
"119","6am",349.33973,1399.298,889.9314,1373.1721
"120","6am",227.50049,2963.751,2425.3438,1594.7366
"121","6am",190.64142,2435.244,2045.5887,1515.6322
"122","6am",127.22916,3103.101,1459.3808,1416.6205
"123","6am",164.6462,2922.79,1285.0588,722.9067
"124","6am",152.9531,1750.526,1293.1022,1042.1842
"125","6am",812.9095,3807.691,2171.0801,1240.7122
"126","6am",248.11032,1897.825,928.01,365.2292
"127","6am",264.70141,5093.359,1949.305,1611.5715
"128","6am",1252.69689,5910.516,4239.0069,2938.84
"129","6am",98.0258,1963.644,2015.1715,1026.9049
"130","6am",237.37669,1607.019,1338.7441,1105.39
"131","6am",316.38666,1940.374,1650.8797,1216.3955
"132","6am",616.27526,2464.275,1650.9043,1043.6657
"201","6am",1143.05984,2742.367,2364.6807,1025.6459
"202","6am",963.54295,2028.508,2064.2352,1553.2942
"203","6am",1904.79673,4175.018,4289.1697,2141.6105
"204","6am",729.14522,2398.564,2375.163,1234.1781
"205","6am",1020.84712,1922.552,1686.1573,456.8789
"206","6am",1183.30365,2013.412,1174.6503,358.1784
"207","6am",1621.70513,4028.942,2854.9138,2120.0234
"208","6am",1470.3394,3261.4,1822.8292,634.256
"209","6am",1527.53102,3359.98,3423.526,2627.0861
"210","6am",2342.92329,5158.761,2973.2343,780.42
"211","6am",479.5888,1209.451,1260.1863,867.4414
"212","6am",905.92198,1173.755,1255.3569,246.989
"213","6am",1119.67274,2187.689,1897.4153,915.2068
"214","6am",671.09524,1026.94,1670.3573,1051.0023
"215","6am",866.53335,3088.699,1813.8425,425.8121
"216","6am",1540.68258,3202.028,3039.071,664.5421
"217","6am",986.89507,2766.843,1665.8117,998.2648
"218","6am",1086.43705,2055.998,1867.8749,1409.308
"219","6am",1564.98885,2732.097,1972.0976,1339.5183
"220","6am",1920.55656,3623.067,3781.6307,3360.2423
"221","6am",2590.70822,2716.536,2961.4241,1334.7926
"222","6am",1837.48263,2385.348,1671.861,1342.5551
"223","6am",1244.3202,2222.013,2121.379,615.577
"224","6am",725.46424,2187.296,830.4978,610.3913
"101","7am",340.76964,1447.189,2593.9285,2527.2903
"102","7am",649.36661,3625.438,3178.5819,5554.131
"103","7am",920.07212,6200.681,2791.4849,4780.6306
"104","7am",61.18693,2013.642,1313.777,2262.7484
"105","7am",1264.78033,10460.159,8517.1502,2730.2529
"106","7am",1410.75209,8256.8,5662.5887,6438.4517
"107","7am",1391.48055,6323.341,2265.6843,1256.3293
"108","7am",620.3832,4647.818,2995.9095,3417.1277
"109","7am",266.4558,5786.273,5267.1833,5674.9216
"110","7am",439.49258,3202.058,2199.4257,1604.2636
"111","7am",1664.84505,3913.316,2882.767,2438.6455
"112","7am",523.62043,2016.71,2528.5953,2457.7464
"113","7am",960.81311,9107.097,5581.8374,1996.1451
"114","7am",936.20772,4808.772,2672.4334,1425.6517
"115","7am",474.5887,3367.473,1777.6647,562.3337
"116","7am",610.73362,3661.018,1781.0107,535.0471
"117","7am",390.05341,4805.253,3045.2551,2223.4957
"118","7am",331.16226,1487.39,851.7242,931.5411
"119","7am",324.31843,1291.495,592.2749,977.4412
"120","7am",227.50049,2461.242,1345.4059,1408.7767
"121","7am",190.64142,2426.547,1314.3282,1440.8615
"122","7am",127.22916,2747.361,969.8764,885.9726
"123","7am",164.6462,2786.922,937.9861,422.5605
"124","7am",152.9531,1542.12,873.2415,766.5753
"125","7am",729.06157,3573.684,1503.5898,940.4385
"126","7am",248.11032,1762.9,615.8176,171.2237
"127","7am",264.70141,4244.15,1642.4911,1586.5519
"128","7am",1495.0957,6049.563,4582.4831,3228.571
"129","7am",32.87339,1789.458,1601.695,853.8388
"130","7am",237.37669,1244.046,943.5914,535.0683
"131","7am",316.38666,1923.559,1151.8038,856.2251
"132","7am",681.42767,2452.321,1368.4589,833.065
"201","7am",1143.05984,2462.023,2038.8266,936.3148
"202","7am",916.2594,1647.46,1540.2257,1191.0942
"203","7am",1846.3676,4479.35,4896.2117,2697.8396
"204","7am",729.14522,2294.272,2156.6602,779.8493
"205","7am",1007.48135,1697.659,1279.2263,502.0527
"206","7am",1183.30365,2053.551,1150.7936,395.1608
"207","7am",1621.70513,4124.481,2969.2218,2026.2204
"208","7am",1537.31862,2934.729,1745.2909,647.0762
"209","7am",1527.53102,2859.482,2764.0607,1795.5785
"210","7am",2218.09069,5307.814,3469.2924,1025.7843
"211","7am",479.5888,1167.031,940.4331,708.1578
"212","7am",821.05169,1041.196,1128.735,229.5097
"213","7am",1085.68272,2176.952,1721.3361,740.7076
"214","7am",671.09524,1045.122,1151.7665,864.6263
"215","7am",866.53335,3138.047,1586.4063,331.5947
"216","7am",1422.41018,2945.862,2768.9684,815.6474
"217","7am",986.89507,2389.169,1480.1805,1067.2445
"218","7am",1086.43705,2251.222,1792.9892,1035.5423
"219","7am",1564.98885,2350.733,1912.5233,1240.6835
"220","7am",1954.99823,3978.005,3684.011,3969.3654
"221","7am",1839.42602,2822.881,3443.0779,1329.6993
"222","7am",1837.48263,2258.649,1164.6425,961.1754
"223","7am",1244.3202,2033.021,1600.7695,605.9432
"224","7am",725.46424,2150.549,749.2053,426.3478
"101","8am",340.76964,1852.6024,3905.5183,3773.9167
"102","8am",587.44782,4311.0669,4549.9104,5223.2929
"103","8am",1099.07954,6880.6987,3056.9637,4198.0518
"104","8am",61.18693,2114.5591,1741.0784,2322.1414
"105","8am",1441.77016,10446.293,10594.0665,5022.8595
"106","8am",1410.75209,8686.407,7432.0129,9335.4253
"107","8am",1476.35084,6669.3427,2436.7168,1224.5623
"108","8am",620.3832,3977.416,2893.7205,1788.1059
"109","8am",133.2279,5937.8324,4588.9192,5222.9769
"110","8am",439.49258,3115.7888,1781.418,1121.5895
"111","8am",1664.84505,4340.7966,2303.0336,1892.5883
"112","8am",603.55892,2129.1296,2758.3149,3152.3576
"113","8am",1027.67908,8768.3021,5864.0365,2298.3051
"114","8am",920.48135,4982.5192,2609.3433,1887.5942
"115","8am",438.27515,3102.3002,1142.6297,377.5582
"116","8am",610.73362,3309.4757,1267.3626,551.4456
"117","8am",445.41877,4443.6932,2951.4792,2774.456
"118","8am",331.16226,1279.4384,711.5772,695.4823
"119","8am",324.31843,1270.481,242.9528,871.1729
"120","8am",160.63452,2468.1184,1077.7161,1153.3308
"121","8am",223.72714,2223.8432,1251.3706,1133.3355
"122","8am",87.13134,2526.8591,993.7942,638.8915
"123","8am",164.6462,2712.32,744.6232,331.8364
"124","8am",65.28132,1472.2427,555.7639,547.2946
"125","8am",805.37793,3791.7504,1521.0383,1050.4284
"126","8am",248.11032,1685.2961,409.0406,203.5302
"127","8am",264.70141,4054.8197,1378.0594,1355.3724
"128","8am",1456.2021,6080.6516,5069.7924,3388.794
"129","8am",98.0258,1956.7285,1655.9503,827.5475
"130","8am",237.37669,1083.4163,997.0209,431.026
"131","8am",316.38666,1794.0593,1134.5294,639.7121
"132","8am",616.27526,2256.9941,1383.9855,910.8871
"201","8am",1143.05984,2501.6212,1583.0379,707.4465
"202","8am",916.2594,1756.0991,1215.1299,860.0863
"203","8am",1799.08405,4686.8501,5483.1582,3087.0317
"204","8am",729.14522,2098.8485,1597.4145,622.1099
"205","8am",1054.7649,1676.3966,1195.7501,374.4794
"206","8am",1139.54172,2225.5757,1194.3115,433.5404
"207","8am",1477.11433,4744.4313,3112.6796,2148.0562
"208","8am",1499.79739,2368.4174,1589.2652,597.4133
"209","8am",1443.64862,2682.7498,2719.5337,1509.0684
"210","8am",2301.97309,5277.1585,4102.5323,1142.9031
"211","8am",507.43022,1109.4815,512.632,383.9139
"212","8am",770.83281,988.1554,1066.1863,229.5097
"213","8am",993.96048,2210.3987,1618.8469,801.9955
"214","8am",671.09524,1209.7273,1131.3483,759.7135
"215","8am",820.55666,3096.7529,1321.089,397.5502
"216","8am",1422.41018,2721.1701,2421.4556,1327.7939
"217","8am",971.24142,2240.5032,1676.0284,570.3691
"218","8am",1061.81586,2236.8659,1553.1738,604.3797
"219","8am",1491.47101,2328.6595,1859.5688,990.26
"220","8am",2048.44117,3953.6768,4351.973,4776.1872
"221","8am",2610.58566,2744.0345,3437.6715,1505.3849
"222","8am",1847.44516,2080.6644,1033.0836,1034.306
"223","8am",1244.3202,2350.1805,1472.1574,601.5818
"224","8am",673.12621,1930.0938,700.0486,413.9936
"101","9am",256.41603,3730.991,4280.4628,4151.0999
"102","9am",587.44782,4115.191,4512.3155,5194.8677
"103","9am",1099.07954,6203.343,3057.4154,3804.2466
"104","9am",61.18693,2279.107,1789.0817,2683.1893
"105","9am",1399.68418,10422.875,11079.057,5532.1192
"106","9am",1702.44888,8702.419,7068.5168,9652.046
"107","9am",1351.30357,6654.562,2251.5223,1264.003
"108","9am",549.84345,3354.969,2933.4848,1631.7819
"109","9am",266.4558,5933.381,4809.7037,5373.4253
"110","9am",439.49258,3255.549,2122.6154,1008.9182
"111","9am",1664.84505,3933.327,2051.0236,1489.2148
"112","9am",659.26624,3073.853,3064.3609,3428.09
"113","9am",1027.67908,9270.93,6091.1195,2481.469
"114","9am",888.17493,4718.44,2733.8122,2023.4973
"115","9am",438.27515,3092.59,1240.7106,583.2066
"116","9am",555.0263,3206.202,1399.25,551.4456
"117","9am",551.38017,4281.553,2656.4372,3134.3703
"118","9am",331.16226,1177.841,668.7374,536.8877
"119","9am",297.93927,1250.536,590.6403,810.9467
"120","9am",160.63452,2237.691,906.3049,935.8938
"121","9am",188.30549,2122.768,1251.3706,1309.418
"122","9am",87.13134,2619.7,750.1341,539.539
"123","9am",164.6462,2428.252,728.4927,331.8364
"124","9am",97.58774,1464.302,523.4575,515.5411
"125","9am",805.37793,3567.076,1573.9589,1006.0638
"126","9am",248.11032,1579.932,310.7495,247.8948
"127","9am",264.70141,3559.314,1446.396,1149.7241
"128","9am",1508.0476,6456.542,4713.2667,3691.2133
"129","9am",98.0258,1861.576,1887.8588,896.0854
"130","9am",262.87305,1122.928,731.3855,405.4028
"131","9am",316.38666,1793.096,1213.3935,639.7121
"132","9am",572.40902,2335.855,1314.6068,910.8871
"201","9am",1143.05984,2510.449,1568.6158,673.6558
"202","9am",821.6923,1604.129,1162.1736,836.9727
"203","9am",1799.08405,4726.904,5407.8639,3184.8631
"204","9am",729.14522,2099.308,1528.9967,561.8764
"205","9am",1096.21109,1587.012,1196.942,308.809
"206","9am",1142.2173,2289.707,1019.0553,552.4527
"207","9am",1595.47208,4709.498,3098.9185,2046.6828
"208","9am",1502.38553,2315.881,1611.5573,597.4133
"209","9am",1435.90876,2767.857,2715.8211,1307.4945
"210","9am",2218.09069,5372.423,4102.5323,1368.2092
"211","9am",461.5691,1236.684,592.2669,383.9139
"212","9am",848.33609,1065.88,1088.8476,210.8914
"213","9am",1085.68272,2189.21,1530.4838,723.2106
"214","9am",619.24974,1127.07,1197.3374,669.8338
"215","9am",793.8141,3096.753,1203.2544,397.5502
"216","9am",1481.64702,2740.432,2441.8632,1362.5584
"217","9am",752.54593,2197.564,1487.695,577.8151
"218","9am",1064.01858,2365.762,1632.9376,665.1514
"219","9am",1279.15798,2176.224,1979.4529,929.0881
"220","9am",2413.95911,4302.276,4371.6004,4866.1479
"221","9am",2627.68092,2773.089,3468.6574,1537.3601
"222","9am",1838.77601,1856.832,969.0606,1034.306
"223","9am",1163.96167,2138.815,1580.6383,588.7248
"224","9am",764.74847,1822.602,674.7132,338.4663
"101","10am",409.51231,3823.993,4401.6616,4530.7097
"102","10am",587.44782,4400.355,5238.631,5392.2727
"103","10am",1156.11366,7246.931,3262.7177,3828.4103
"104","10am",61.18693,2120.65,1895.0431,2148.3233
"105","10am",1185.86564,9972.591,10711.5241,5799.6809
"106","10am",1655.43271,8701.857,7699.5903,9419.8256
"107","10am",1534.19965,6566.301,2467.0085,1128.8747
"108","10am",412.35811,3635.215,2903.8762,1412.2351
"109","10am",334.56641,5539.775,4732.5595,5657.03
"110","10am",439.49258,2956.612,1873.1333,940.1421
"111","10am",1596.73444,4118.146,2339.2192,1603.6628
"112","10am",603.55892,2761.15,3051.1998,3425.1287
"113","10am",959.63257,8592.735,5414.7132,2281.8763
"114","10am",956.22144,5049.666,2497.5626,2040.9116
"115","10am",453.90434,3166.753,1183.072,377.5582
"116","10am",555.0263,3075.421,1205.3909,596.4186
"117","10am",639.85528,4583.257,2857.931,3122.4823
"118","10am",331.16226,1112.028,634.3139,536.6499
"119","10am",349.33973,1245.464,222.2693,710.7963
"120","10am",196.05617,2075.299,743.0954,1041.3513
"121","10am",152.88384,2140.096,1270.8805,1150.3922
"122","10am",87.13134,2553.321,750.1341,583.9245
"123","10am",164.6462,2629.828,721.4701,371.9342
"124","10am",97.58774,1463.824,523.4575,483.2346
"125","10am",757.34514,3539.163,1537.1208,1041.4854
"126","10am",196.33914,1679.067,269.7239,247.8948
"127","10am",264.70141,3825.782,1456.9265,1153.4694
"128","10am",1419.57249,5952.797,4506.5808,3972.3411
"129","10am",98.0258,2122.702,1813.7187,750.0136
"130","10am",200.63693,1069.359,896.6307,445.193
"131","10am",316.38666,1628.669,1062.3851,663.8793
"132","10am",572.40902,2237.526,1317.7796,910.8871
"201","10am",1186.92608,2450.355,1660.7374,673.6558
"202","10am",821.70709,1509.241,1221.3908,728.6032
"203","10am",1732.10483,4498.935,5495.2795,3250.0341
"204","10am",796.12444,2125.145,1498.0678,615.5383
"205","10am",1096.21109,1513.022,1059.1291,264.2663
"206","10am",1203.0236,2184.792,950.5754,670.9798
"207","10am",1475.50721,4219.56,3012.7155,2074.0589
"208","10am",1537.31862,2860.078,1766.1565,478.8862
"209","10am",1359.91569,2767.857,2322.5392,1307.4945
"210","10am",2309.71295,5107.593,4217.8763,1368.2092
"211","10am",434.12971,1187.793,637.8427,383.9139
"212","10am",737.74462,1025.578,956.1809,210.8914
"213","10am",1191.82502,2178.819,1655.6759,875.6254
"214","10am",573.73509,1184.752,900.4226,496.2317
"215","10am",820.55666,3090.983,1284.3653,320.4984
"216","10am",1422.41018,2822.259,2494.1577,1313.3902
"217","10am",877.56291,2157.458,1425.5207,451.8954
"218","10am",947.74762,2454.204,1605.2544,683.7739
"219","10am",1465.39697,2157.049,1960.3602,841.6743
"220","10am",2172.7929,4177.18,4761.8527,4910.8843
"221","10am",2415.39973,2645.298,3147.4805,1657.2777
"222","10am",1818.49833,1813.721,927.0792,1058.011
"223","10am",1259.5537,2285.824,1701.7611,478.5035
"224","10am",702.77296,1940.517,855.3824,403.2921
"101","11am",296.33893,3236.525,4219.7215,4074.9223
"102","11am",649.36661,4006.723,5710.4743,5084.7417
"103","11am",1116.01584,7441.096,3337.9084,3808.0364
"104","11am",61.18693,2086.04,1804.0122,2751.913
"105","11am",1185.86564,10039.887,10814.8512,6035.9732
"106","11am",1596.81583,8411.985,6749.9198,9077.8635
"107","11am",1418.17343,6794.108,2342.6735,1307.2703
"108","11am",620.3832,3940.643,2752.7214,1752.3034
"109","11am",310.88651,5478.886,4855.7069,5286.3998
"110","11am",439.49258,3015.051,1864.5546,940.1421
"111","11am",1596.73444,4101.063,2407.628,1456.6137
"112","11am",664.66334,2437.061,2674.0745,3558.2139
"113","11am",1075.71187,8213.375,5221.206,2256.1629
"114","11am",888.17493,5025.22,2505.5556,1966.1364
"115","11am",438.27515,2852.028,1238.9489,452.1262
"116","11am",555.0263,3117.194,1240.062,585.6519
"117","11am",533.89388,4615.89,2550.4853,2889.8992
"118","11am",331.16226,1350.289,753.1983,631.6098
"119","11am",349.33973,1218.479,188.5626,702.9528
"120","11am",160.63452,1725.217,743.0954,1198.1103
"121","11am",223.72714,2223.66,1341.7238,862.4166
"122","11am",127.22916,2625.958,728.6902,710.1418
"123","11am",164.6462,2629.828,721.4701,371.9342
"124","11am",97.58774,1721.57,444.8007,515.5411
"125","11am",757.34514,3661.942,1455.7308,958.6546
"126","11am",232.48113,1692.286,353.8011,215.5884
"127","11am",264.70141,4012.409,1461.1048,1227.653
"128","11am",1367.72699,6156.164,4753.2701,3650.5789
"129","11am",98.0258,1721.908,1724.1777,726.6285
"130","11am",237.37669,1106.473,837.6879,365.6803
"131","11am",316.38666,1783.111,1164.2749,854.8885
"132","11am",572.40902,2232.065,1410.4099,910.8871
"201","11am",1186.92608,2572.421,1730.4455,743.3639
"202","11am",868.97585,1638.565,1315.9283,1019.3645
"203","11am",1779.38838,4374.105,5219.4241,3199.2215
"204","11am",796.12444,2090.116,1762.9054,729.4336
"205","11am",1115.93104,1642.667,1207.6738,264.2663
"206","11am",1166.25928,2151.425,982.6735,552.4527
"207","11am",1499.37285,4209.92,3012.7155,2010.9731
"208","11am",1537.31862,2984.611,1776.805,597.4133
"209","11am",1344.2865,2727.203,2394.0113,1200.6867
"210","11am",2145.24278,5182.655,4145.0284,1368.2092
"211","11am",479.5888,1186.026,587.4702,383.9139
"212","11am",782.55595,1005.094,990.9916,210.8914
"213","11am",1191.82502,2213.026,1541.3889,875.6254
"214","11am",671.09524,1222.661,985.5858,541.7463
"215","11am",820.55666,2984.819,1284.3653,347.2409
"216","11am",1422.41018,2730.484,2380.4599,1362.5584
"217","11am",877.56291,2348.619,1484.1031,511.1322
"218","11am",942.42424,2347.132,1280.2943,749.9914
"219","11am",1653.35077,2373.577,2042.1515,960.4736
"220","11am",2050.03964,4156.79,4557.7932,4960.6306
"221","11am",2406.41317,2678.435,3305.5161,1435.8319
"222","11am",1899.14223,1999.603,790.6824,1034.306
"223","11am",1214.67345,1916.223,1812.8367,493.9836
"224","11am",846.73325,2313.599,882.3645,403.2921
"101","12am",314.16907,2892.283,4101.4991,4459.1488
"102","12am",649.36661,3755.212,3600.3375,5126.5578
"103","12am",1159.33964,6597.655,3053.8857,4371.9402
"104","12am",168.97133,2265.249,2357.1859,2062.2022
"105","12am",1325.94647,9199.912,9356.5716,5699.7437
"106","12am",1368.20551,8315.429,6597.5631,9124.5267
"107","12am",1523.94,6954.094,2361.3259,1386.8795
"108","12am",620.3832,4212.822,3343.9374,2321.4416
"109","12am",310.88651,5636.853,4988.5306,4549.2899
"110","12am",439.49258,2918.124,2320.6224,1055.7245
"111","12am",1664.84505,3934.341,2227.6718,1982.1713
"112","12am",654.53493,2319.761,3053.2345,3523.9799
"113","12am",1160.58216,8652.016,6019.1972,1706.5745
"114","12am",867.42144,5289.759,2906.9097,1582.441
"115","12am",351.84053,3125.504,1440.9009,489.235
"116","12am",549.75687,3195.343,1675.9916,685.9953
"117","12am",478.52852,4911.55,2855.0195,2848.5192
"118","12am",331.16226,1474.174,832.0798,747.423
"119","12am",349.33973,1257.611,316.6835,676.6852
"120","12am",160.63452,1990.378,802.9206,1206.1829
"121","12am",223.72714,2470.204,1624.7787,978.6852
"122","12am",127.22916,2881.791,752.4765,600.4077
"123","12am",164.6462,2610.108,890.7009,413.902
"124","12am",97.58774,1865.375,731.9225,529.9516
"125","12am",757.34514,3675.833,1389.5234,923.233
"126","12am",232.48113,2177.216,357.5073,236.1012
"127","12am",264.70141,3854.448,1696.1692,1403.8522
"128","12am",1231.59659,6027.856,4596.0365,3747.3152
"129","12am",98.0258,1903.708,1475.2697,1083.0131
"130","12am",237.37669,1178.242,959.6219,582.936
"131","12am",316.38666,1821.02,1219.7075,990.7493
"132","12am",579.07757,2358.75,1493.8858,859.6239
"201","12am",1143.05984,2466.583,1734.4874,777.1545
"202","12am",916.2594,1768.398,1348.4936,1074.7942
"203","12am",1698.21133,4357.282,5133.0763,2956.5516
"204","12am",796.12444,2065.968,1887.8695,783.0955
"205","12am",1102.56527,1852.746,1127.5055,273.4558
"206","12am",1163.5837,2015.275,807.1957,378.3772
"207","12am",1499.37285,4018.595,2919.9524,2102.5138
"208","12am",1537.31862,3048.906,1880.2528,547.8749
"209","12am",1344.2865,2777.236,2838.4527,1200.6867
"210","12am",2218.09069,5256.138,3431.9347,1378.373
"211","12am",479.5888,1210.411,600.9883,502.1031
"212","12am",828.41707,1117.776,960.9562,229.5097
"213","12am",1100.10278,1876.915,1676.8982,671.569
"214","12am",671.09524,1259.786,925.6998,467.9221
"215","12am",820.55666,3040.786,1356.7134,347.2409
"216","12am",1540.68258,3098.946,2444.4108,1386.7462
"217","12am",936.79975,2298.984,1363.8069,367.5872
"218","12am",972.36881,2088.226,1603.5605,892.0182
"219","12am",1733.3329,2460.937,2448.4174,891.5832
"220","12am",1940.11294,4000.492,4179.162,4654.7211
"221","12am",2408.01484,2248.336,2973.6409,1556.314
"222","12am",1945.27533,2312.261,960.0107,1086.6424
