"district","hour","educmen1","educmen2","educmen3","educmen4"
"209","8am",1777.7094,2500.73,2610.5442,1768.5482
"210","8am",2999.2972,5189.79,3964.2737,1059.0552
"211","8am",507.4302,1361.251,594.5106,321.8814
"212","8am",852.8195,1058.954,1047.1868,212.0303
"213","8am",1112.4176,2317.879,1671.6636,733.0852
"214","8am",814.7755,1402.549,888.7011,831.7232
"215","8am",908.9326,3216.238,1254.8196,344.0278
"216","8am",1422.4102,3428.669,2362.3421,1050.2078
"217","8am",1037.0216,2453.179,1397.5723,570.3691
"218","8am",1061.8159,2617.261,1640.5639,698.7925
"219","8am",1583.7619,2512.119,1744.0566,990.26
"220","8am",2272.5064,4590.072,4197.0555,4689.9782
"221","8am",2848.9288,3582.059,3672.5883,2246.4765
"222","8am",1957.9021,2030.768,1033.0836,1122.7447
"223","8am",1343.7264,2365.253,1520.7494,601.5818
"224","8am",755.5747,2109.469,577.9056,388.6581
"101","9am",512.5108,5057.276,3983.3968,3010.8052
"102","9am",1048.5696,6472.625,4830.3784,5095.3828
"103","9am",1721.393,9242.071,3848.6974,2558.0275
"104","9am",367.4894,4037.947,3486.2478,3594.5685
"105","9am",2100.8524,13537.466,10808.1296,3997.425
"106","9am",2826.6564,10510.271,7502.7219,7438.0637
"107","9am",2596.7917,7411.074,1516.093,773.2393
"108","9am",943.0324,4756.398,2754.6986,1084.0235
"109","9am",777.8587,7879.841,6013.1811,4037.7279
"110","9am",590.9039,4127.54,1689.3336,660.5479
"111","9am",2016.2022,4343.675,1776.0617,1178.1702
"112","9am",1067.1527,4179.729,4199.1588,2416.2028
"113","9am",2132.4009,12015.03,5508.3099,1566.5229
"114","9am",1653.458,6130.922,2172.5021,1212.819
"115","9am",582.7024,3843.806,787.6784,538.4087
"116","9am",777.6648,3770.276,905.0534,303.2746
"117","9am",639.8553,6146.669,1910.4042,2337.3104
"118","9am",429.7253,1321.465,710.6187,390.2284
"119","9am",469.1401,1683.651,282.5867,779.3442
"120","9am",196.0562,2548.079,1165.8245,330.5652
"121","9am",259.1488,2846.62,1163.0135,865.8094
"122","9am",134.1649,3118.396,291.5356,452.4077
"123","9am",287.5742,2476.824,678.6106,210.2185
"124","9am",199.576,1651.31,773.7124,179.6335
"125","9am",1183.6816,3988.914,1462.3002,543.7497
"126","9am",289.1359,1602.799,311.7349,183.0174
"127","9am",457.35,4002.182,1350.1139,782.7965
"128","9am",2845.6164,7725.608,4968.4625,2685.3445
"129","9am",157.2139,2674.214,1392.6742,634.9982
"130","9am",338.4487,1469.397,548.0862,245.1591
"131","9am",361.7843,2228.801,1084.3792,404.8517
"132","9am",842.4778,2695.281,1110.0274,639.7575
"201","9am",1758.4764,2572.667,1600.552,673.6558
"202","9am",905.918,1628.006,1054.0705,836.9727
"203","9am",2083.6764,6137.031,5454.0974,2820.3807
"204","9am",729.1452,2269.832,1602.4956,561.8764
