"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"3082.739";" 580.463";"1171.086";"2345.965";"7265.255";"1829.414";"2439.889";"3943.243";"5065.439";"2142.411";"5116.862";"2668.541";"2208.020";"3264.054";"4700.845";"1352.539";"2012.444";"2152.809";"2729.908";"2123.560";"1051.924";" 168.187";"1133.409";"1875.479";"3038.236";" 671.113";" 576.223";"1649.536";"1376.025";"1714.147";"1631.734";"1336.236";"3343.809";"3140.994";"3640.718";"1291.903";" 732.155";"3170.720";"2477.461";"1090.173";"1571.778";"1130.430";" 262.438";"1179.223";" 705.075";" 277.563";"2288.865";"1341.601";"1798.419";"2049.000";"2997.339";"1792.084";" 908.098";" 419.561";" 213.738";" 372.145";" 435.273";" 886.730";" 339.370";"1190.209";"1465.994";" 531.963";" 595.911";" 262.507";" 758.441";" 432.886";"1016.810";"1635.958";" 967.671";"2150.571";"1740.500";"1079.064";"6047.820";" 490.620";" 271.931";" 902.364";"3676.798";" 593.265";"1885.602";"1377.819";" 530.826";" 617.034";" 387.085";"3644.631";"2942.150";" 638.142";"1695.090";" 896.966";"2901.174";"1184.904";"1021.117";"1189.429";"6847.215";" 770.445";" 757.333";"1055.113";" 590.108";"1198.467";"1111.369";"1031.378";"1104.974";" 198.387";"1437.309";"1357.238";" 654.235";" 272.959";" 447.725";" 803.867";" 626.866";" 956.767";" 561.931";" 475.646";"1401.928";"1582.633";"2064.614";"1835.821";" 789.218";"2531.574";"2811.367";" 656.005";"1270.992";" 134.269";"1917.866";" 704.380";" 882.321";"2111.410";" 478.050";" 799.758";" 197.026";" 860.574";" 884.697";"1175.574";"2388.561";"1500.760";" 966.618";"1043.592";" 887.616"
"1pm";"2806.466";" 755.188";"1203.837";"2269.560";"7193.024";"2114.518";"2362.990";"4167.687";"5203.101";"2031.046";"5155.781";"2872.053";"2291.103";"2991.457";"4505.045";"1891.937";"2391.059";"2057.664";"2329.888";"1920.770";" 927.980";" 377.526";"1186.529";"2159.304";"2829.486";" 735.071";" 651.972";"1880.902";"1720.989";"1550.217";"1622.092";"1880.635";"3090.684";"2913.743";"4113.270";"1236.945";" 497.977";"3187.784";"2990.991";"1142.277";"1755.642";" 950.791";" 273.767";" 849.606";" 668.522";" 277.563";"2209.632";"1173.864";"1946.457";"2199.377";"2886.968";"2078.301";" 786.870";" 413.073";" 240.522";" 258.029";" 309.790";"1094.763";" 262.984";"1493.243";"1480.609";" 659.035";" 536.297";" 291.496";" 623.172";" 396.921";"1034.693";"1850.261";" 815.760";"2459.971";"1717.915";" 995.265";"5815.269";" 391.254";" 323.865";"1100.274";"3417.367";" 543.134";"1885.602";"1222.692";" 530.826";" 645.909";" 335.399";"3677.946";"2787.998";" 644.100";"1673.041";" 770.544";"2366.122";"1333.008";"1297.101";"1042.464";"7159.244";" 554.397";" 845.160";" 965.645";" 723.846";"1150.923";"1043.607";"1100.588";"1205.214";" 198.387";"1468.016";"1434.416";" 584.783";" 270.684";" 409.519";" 786.544";" 808.094";" 956.767";" 603.733";" 597.958";"1172.800";"1809.031";"2303.450";"1317.237";" 706.132";"2325.587";"2818.496";" 713.246";"1433.980";" 142.295";"1951.295";" 337.307";"1279.725";"1971.093";" 478.050";" 726.196";" 189.000";"1155.365";"1072.032";"1107.501";"2244.203";"1549.316";" 869.374";" 902.562";" 789.474"
"2pm";"3464.839";" 675.901";"1935.894";"2595.303";"7399.850";"1694.510";"2265.543";"3918.829";"5205.001";"1623.621";"4595.764";"2767.764";"1813.955";"3310.575";"4567.825";"1853.120";"2169.633";"2060.288";"2614.953";"1729.766";"1008.236";" 461.035";"1020.286";"2283.400";"2455.421";" 967.631";" 577.948";"1848.425";"1208.563";"1510.149";"1746.631";"1545.573";"2554.036";"3444.845";"3553.761";"1279.147";" 497.977";"3155.251";"3091.226";" 902.432";"1303.815";"1072.363";" 295.494";" 969.024";" 519.023";" 470.849";"2227.267";"1816.240";"2159.802";"1835.572";"2492.141";"2147.429";" 826.935";" 495.389";" 240.522";" 258.029";" 363.792";"1067.209";" 458.771";"1083.128";"1444.056";" 416.721";" 612.690";" 322.413";" 623.172";" 396.921";" 774.057";"1617.307";" 723.670";"2462.252";"1439.096";" 971.819";"5498.434";" 709.533";" 278.267";"1038.587";"3474.011";" 543.134";"1704.248";"1339.223";" 378.471";" 582.123";" 358.095";"3496.082";"3345.703";" 553.534";"1816.106";" 643.003";"2333.406";"1217.685";"1218.118";" 900.037";"7899.964";" 635.049";" 842.628";"1012.532";" 712.637";" 987.809";"1309.557";"1170.515";"1393.798";" 198.387";"1468.016";"1529.943";" 485.933";" 370.924";" 607.653";" 590.862";" 686.564";" 837.406";" 708.574";" 645.631";" 982.773";"1837.580";"2139.068";"1427.122";" 680.304";"1880.099";"3165.943";" 917.313";"1175.765";" 142.295";"2223.292";" 491.376";"1233.100";"1609.303";" 424.347";" 504.342";" 189.000";"1125.516";"1153.954";" 942.897";"2161.535";"1692.788";" 655.131";" 894.348";" 789.474"
"3pm";"3988.473";" 630.797";"1524.624";"2435.692";"6270.657";"1745.786";"2173.206";"3649.063";"4769.810";"1490.428";"5016.164";"2661.237";"1902.592";"3673.032";"3524.683";"1867.909";"1909.169";"1933.280";"2805.429";"1642.488";"1195.425";" 568.418";" 841.268";"2112.251";"2294.213";"1173.600";" 577.948";"1282.280";"1759.176";"1519.875";"1474.866";"1480.105";"2417.658";"3359.845";"3757.039";" 961.653";" 707.219";"3600.743";"2869.456";" 898.946";"1558.097";"1081.132";" 240.711";" 764.779";" 656.267";" 470.849";"2470.359";"1961.747";"1810.512";"1656.830";"2369.353";"2174.954";" 979.477";" 488.901";" 285.084";" 250.554";" 331.411";"1967.540";" 647.072";" 880.743";"1480.389";" 377.812";" 736.224";" 353.330";" 622.303";" 358.363";" 927.828";"1579.067";" 671.258";"2389.179";"1576.732";" 902.868";"5935.850";" 653.146";" 255.740";"1179.729";"3387.356";" 543.134";"1704.248";"1683.469";" 378.471";" 503.341";" 358.095";"3781.509";"4000.247";" 787.818";"1835.218";" 995.562";"1844.533";" 958.286";"1105.636";"1170.488";"7122.282";" 706.230";" 823.273";" 988.317";" 729.630";" 928.460";" 920.114";"1067.584";"1134.151";" 198.387";"1659.571";"1724.534";" 584.783";" 353.192";" 659.198";" 583.022";" 686.564";" 871.538";" 815.240";" 691.173";" 922.061";"2086.477";"2214.978";"1416.956";" 743.674";"1915.470";"3194.188";" 909.815";"1176.646";" 134.269";"2216.832";" 612.862";"1309.483";"1762.751";" 424.347";" 540.895";" 189.000";"1151.684";"1143.293";" 810.587";"2143.749";"1603.771";" 817.795";" 964.863";" 887.616"
"4pm";"3244.262";" 556.089";" 985.345";"2745.904";"6526.587";"1904.908";"1798.236";"3413.215";"4671.316";"1603.721";"5174.488";"2843.612";"1767.554";"2904.824";"3874.377";"2183.815";"2241.247";"2089.859";"3430.207";"1710.176";" 877.963";" 584.915";" 963.926";"2014.133";"1914.415";" 961.967";" 617.840";"1937.870";"1755.570";"1368.449";"1360.780";"1133.445";"2696.262";"2448.308";"3485.406";" 666.301";" 660.439";"3425.016";"2412.600";"1037.902";"2053.173";"1393.099";" 242.084";" 799.518";" 725.624";" 133.619";"2429.522";"1911.013";"1717.130";"1710.681";"2602.140";"2160.681";"1084.363";" 591.800";" 285.084";" 453.624";" 409.397";"2132.054";" 597.400";" 886.142";"1592.414";" 400.227";" 615.042";" 324.341";" 622.303";" 377.642";"1165.606";"1518.203";" 631.580";"2043.562";"1601.216";" 918.340";"5363.329";" 730.483";" 285.147";"1315.279";"2647.014";" 552.464";"2278.202";"1724.206";" 466.485";" 437.799";" 421.549";"3459.946";"3718.034";" 462.920";"2016.151";" 944.863";"2291.782";"1146.403";" 950.926";" 956.515";"6193.239";" 786.396";" 752.400";"1101.348";" 851.929";" 986.624";" 858.842";"1060.301";" 896.217";" 113.929";"1565.886";"1622.687";" 486.110";" 290.691";" 437.941";" 607.828";" 898.708";" 796.358";" 656.683";" 922.077";"1127.169";"1844.792";"2401.224";"1470.647";"1051.445";"1915.075";"2848.170";" 832.798";"1138.721";" 142.295";"1953.471";"1010.515";" 791.619";"1488.156";" 338.603";" 902.457";" 262.562";"1151.343";"1090.671";" 934.268";"2504.940";"1324.457";" 811.696";"1020.140";" 802.686"
"5pm";"2870.691";" 228.452";" 721.427";"2514.482";"5950.219";"1796.422";"2097.739";"3484.727";"4318.011";"2791.856";"4954.817";"2781.767";"1769.923";"1920.013";"5857.197";"1353.855";"2852.418";"2491.050";"3106.930";"1562.220";" 615.548";" 409.326";" 729.679";"1660.630";"1668.917";"1219.492";" 688.806";"1781.346";"2884.996";" 654.037";"1436.407";" 679.410";"2469.574";"2656.758";"3070.720";" 981.905";" 782.366";"3158.518";"1966.628";"1521.276";"2532.062";"1253.286";" 314.222";" 948.622";" 566.374";" 238.349";"2942.264";"1848.605";"1859.517";"1574.537";"1971.126";"2059.899";"1185.085";"1101.468";" 281.803";" 492.747";"1026.908";"2200.928";" 525.298";"1328.069";"1530.491";" 516.954";" 691.664";" 328.797";" 706.761";" 498.285";"1558.235";"1116.680";" 744.205";"2185.757";"1435.471";"1038.333";"4620.913";" 477.742";" 445.270";"1129.383";"2332.470";" 503.023";"2566.878";"1496.011";" 655.395";" 257.563";" 381.902";"3122.530";"3217.228";" 425.613";"1405.249";"1046.440";"2655.636";"1247.773";" 782.705";"1263.287";"4821.585";" 568.081";" 845.482";"1316.714";" 948.046";"1186.205";" 965.608";"1396.870";" 992.022";"  96.000";"1487.459";"1273.102";" 698.592";" 567.689";" 486.590";" 759.826";"1065.444";" 949.060";" 691.671";" 788.894";"1166.561";"1916.730";"1973.384";" 984.859";"1352.986";"2458.714";"2543.372";"1180.988";"1088.870";"  23.908";"1977.117";"1055.265";"1059.331";"1311.221";" 377.766";" 760.371";" 249.674";"1148.919";"1110.266";"1253.497";"2652.463";"1561.135";" 900.303";"1179.379";" 944.824"
"6pm";"2369.193";" 183.804";" 692.456";"1990.261";"6391.541";"1376.517";"2173.866";"3579.245";"3967.850";"2596.172";"4938.473";"3070.719";"1756.003";"1409.883";"5360.796";"1523.094";"2869.279";"2700.316";"3069.302";"1471.705";" 828.880";" 163.380";" 688.692";"1848.450";"1282.750";"1152.194";"1628.909";"1848.154";"3244.358";" 510.801";" 657.266";" 974.713";"1877.455";"2909.476";"3357.189";"1375.453";" 678.964";"3438.422";"1567.717";"1238.217";"2856.364";"1007.802";" 443.211";"1335.767";" 791.544";" 190.567";"3818.101";"1981.573";"2345.319";"1189.851";"1854.760";"2886.040";"1079.573";"1059.359";" 328.809";" 573.257";" 780.075";"1464.997";" 557.817";"1253.367";"1399.616";" 627.760";" 587.727";" 374.610";" 607.544";" 630.257";"1855.008";"1087.117";" 923.109";"2250.397";"2054.492";"1203.258";"3989.406";" 698.729";" 399.589";"1587.747";"1974.584";" 963.145";"3904.355";"1187.691";" 885.747";" 422.432";" 313.597";"2644.908";"2405.197";" 646.652";"1256.223";" 676.121";"3307.134";"1126.073";" 812.050";"1536.220";"3726.183";" 697.904";"1196.470";"1260.499";" 929.920";"1243.408";"1324.063";"1427.298";"1309.222";" 141.829";" 885.689";"1063.701";" 878.035";" 662.010";" 448.384";" 571.217";"1269.031";"1118.950";" 670.997";" 752.707";"1250.033";"2075.478";"2633.928";" 801.283";"1627.602";"2886.052";"2448.087";" 974.874";"1194.725";"  23.908";"2275.161";"1187.205";" 948.698";" 979.666";" 391.268";" 895.301";" 396.798";"1272.241";" 956.391";"1516.313";"2831.354";"1494.937";"1050.942";"1433.388";" 923.824"
"7pm";"2099.047";" 303.460";" 504.504";"2456.237";"5317.290";"1842.821";"2735.261";"2824.794";"4096.792";"3216.356";"5451.281";"3496.359";"1530.412";"1243.335";"5655.647";"1805.194";"3128.516";"2881.289";"2763.010";"1624.689";" 558.483";" 219.610";" 540.179";"1692.574";"1133.911";"1197.184";"1831.864";"1940.196";"3549.036";" 774.431";" 627.365";" 599.738";"2482.349";"3211.911";"4009.184";"1787.644";" 721.360";"3246.524";"1567.717";" 662.405";"3347.834";"1063.502";" 601.518";"1162.082";" 774.641";" 384.857";"4183.228";"2077.641";"2113.532";"1838.766";"1710.016";"2948.502";" 923.524";" 870.129";" 418.123";" 688.837";"1045.745";"1298.048";" 557.817";"1608.741";"1035.551";" 706.142";" 788.840";" 559.962";" 883.135";" 784.982";"1881.248";"1547.162";"1118.957";"3039.365";"2250.236";"1216.998";"3804.364";" 706.436";" 398.446";"1332.055";"2081.591";" 825.451";"3457.387";"1359.165";" 890.457";" 456.761";" 270.008";"2331.357";"1977.722";" 943.730";"1106.386";" 857.521";"4135.470";"1304.888";" 853.019";"1424.191";"2479.366";" 715.303";"1171.895";"1226.263";"1006.524";"1795.859";"1705.822";"1429.699";"1309.222";" 119.162";"1016.932";"1027.553";"1026.384";" 558.646";" 535.558";" 483.358";"1421.253";"1526.662";" 647.403";" 733.861";"1341.430";"1762.299";"3525.172";"1001.240";"1580.259";"2583.337";"2616.665";"1026.613";"1504.763";"  23.908";"2753.775";" 720.787";"1113.068";" 905.502";" 391.268";"1111.476";" 352.224";"1272.241";" 886.613";"1643.788";"2770.158";"1411.974";"1050.942";"1818.648";" 972.895"
"8pm";"1632.824";" 303.460";" 593.116";"2918.289";"5590.348";"1713.371";"2894.980";"2834.767";"3516.735";"3269.405";"6364.356";"3775.100";"1688.621";" 769.623";"5572.889";"1096.597";"2789.896";"3379.215";"2587.421";"1807.394";" 558.483";" 219.610";" 540.179";"1692.574";"1077.346";"1215.707";"1452.002";"2168.834";"3791.502";" 650.613";" 564.927";" 663.486";"2375.437";"2872.275";"4754.508";"1787.644";" 754.057";"2807.876";"2015.471";" 876.789";"3347.834";"1108.964";" 596.006";" 800.978";" 744.834";" 247.163";"4285.479";"1981.573";"2097.605";"1945.765";"1598.548";"3063.966";" 878.440";" 901.443";" 316.076";" 620.359";"1035.357";"1634.631";" 681.669";"1608.741";"1035.551";" 706.142";" 711.455";" 583.170";" 952.352";" 823.540";"1995.550";"1558.823";"1304.942";"3125.317";"2250.236";"1252.327";"3908.760";" 689.659";" 462.841";"1054.132";"2151.328";" 840.112";"4093.944";"1309.950";" 939.672";" 499.572";" 321.694";"2401.863";"1738.837";" 870.382";"1106.386";" 900.411";"4121.649";"1617.128";"1028.459";"1621.891";"2441.306";" 830.928";"1116.230";"1166.053";" 876.764";"1862.651";"1733.392";"1355.890";"1377.505";" 119.162";"1013.221";"1223.572";"1125.234";" 596.385";" 848.083";" 586.852";"1419.662";"1692.458";" 540.737";" 733.861";"1341.430";"1770.341";"3257.592";"1097.619";"1485.501";"2941.143";"2673.013";"1073.726";"1614.056";"  23.908";"2491.868";" 951.380";"1113.068";"1130.840";" 391.268";"1183.913";" 352.224";"1302.090";" 906.458";"1643.788";"2739.435";"1393.003";"1050.942";"1863.010";"1067.653"
"9pm";"1769.985";" 472.550";" 593.116";"3260.288";"5914.308";"1822.715";"2756.805";"2791.262";"3462.280";"3151.836";"6360.906";"3858.479";"1517.820";" 769.623";"5977.267";"1096.597";"2963.984";"3234.902";"2667.677";"1807.394";" 786.997";" 219.610";" 540.179";"1692.574";" 901.735";"1153.269";"1347.116";"2168.834";"3739.024";" 553.382";" 483.049";" 663.486";"2326.991";"2999.685";"4932.995";"1787.644";" 754.057";"3135.610";"2137.433";" 769.597";"3347.834";"1162.118";" 645.044";" 572.464";" 744.834";" 190.567";"4285.479";"2189.518";"2236.493";"1757.028";"1598.548";"3107.757";"1170.745";" 874.659";" 342.860";" 602.275";" 895.709";"1634.631";" 681.669";"1579.555";"1035.551";" 706.142";" 587.408";" 552.253";" 952.352";" 842.819";"1951.961";"1504.898";"1344.589";"3125.317";"2402.058";"1252.327";"3870.554";" 689.659";" 514.775";" 751.356";"2286.262";" 840.112";"4544.112";"1380.036";" 993.597";" 499.572";" 321.694";"2238.971";"1783.498";" 706.518";"1081.521";" 963.063";"4161.953";"1588.530";"1028.459";"1794.451";"2447.124";" 922.724";"1238.183";"1209.642";" 876.764";"1737.352";"1771.598";"1423.295";"1325.571";" 168.160";"1166.136";"1070.657";"1125.234";" 614.117";" 848.083";" 336.786";"1460.339";"1544.900";" 540.737";" 788.905";"1341.430";"1747.570";"2807.424";"1097.619";"1485.501";"3359.928";"2633.672";"1032.796";"1614.056";"  23.908";"2739.750";" 960.730";" 941.580";" 954.373";" 444.971";"1001.902";" 352.224";"1241.896";" 994.117";"1661.847";"2739.435";"1287.285";"1050.942";"1955.079";"1067.653"
"10pm";"1531.455";" 472.550";" 530.464";"2840.478";"6168.865";"1897.438";"2819.312";"2791.262";"3462.280";"3603.528";"6595.537";"3552.103";"1475.424";" 769.623";"5868.471";"1181.921";"3056.194";"3234.902";"3059.087";"1722.070";" 786.997";" 219.610";" 540.179";"1801.370";" 839.228";"1166.596";"1191.929";"2253.528";"3739.024";" 410.692";" 483.049";" 571.276";"2326.991";"3121.399";"4932.995";"1787.644";" 796.453";"3099.615";"2137.433";" 769.597";"3347.834";"1112.759";" 538.076";" 572.464";" 780.042";" 334.511";"4285.479";"2189.518";"2236.493";"1382.978";"1670.093";"3072.549";"1170.745";" 874.659";" 342.860";" 602.275";" 940.189";"1210.064";" 681.669";"1579.555";"1139.147";" 706.142";" 470.319";" 552.253";" 952.352";" 842.819";"1951.961";"1504.898";"1371.167";"3175.953";"2509.026";"1252.327";"3791.464";" 689.659";" 514.775";" 932.604";"2286.262";" 840.112";"4544.112";"1257.366";" 993.597";" 499.572";" 321.694";"2050.524";"1744.958";" 706.518";"1111.372";"1044.389";"4535.856";"1588.530";"1028.459";"1794.451";"2139.782";" 922.724";"1365.532";"1209.642";" 828.606";"1929.320";"1733.392";"1558.105";"1325.571";" 168.160";"1125.485";"1070.657";"1125.234";" 614.117";" 809.877";" 389.742";"1460.339";"1544.900";" 540.737";" 788.905";"1341.430";"1607.976";"2807.424";"1097.619";"1485.501";"3359.928";"2633.672";"1073.726";"1614.056";"  23.908";"2739.750";" 960.730";" 941.580";" 954.373";" 444.971";"1001.902";" 352.224";"1241.896";"1055.574";"1661.847";"2739.435";"1225.828";"1050.942";"1955.079";"1067.653"
"11pm";"1318.230";" 472.550";" 530.464";"2775.312";"5644.240";"1571.843";"2835.560";"2791.262";"3462.280";"3481.566";"6830.168";"3727.692";"1475.424";" 856.597";"5868.471";"1181.921";"3219.950";"3313.210";"3059.087";"1722.070";" 786.997";" 219.610";" 460.653";"1801.370";" 872.709";"1241.689";"1191.929";"2253.528";"3739.024";" 410.692";" 483.049";" 571.276";"2326.991";"2893.507";"4932.995";"1787.644";" 721.360";"3221.850";"2137.433";" 769.597";"3347.834";"1112.759";" 538.076";" 572.464";" 872.560";" 334.511";"4563.977";"2189.518";"2236.493";"1382.978";"1670.093";"3196.596";"1291.973";" 874.659";" 342.860";" 638.347";" 940.189";"1114.001";" 681.669";"1579.555";"1139.147";" 706.142";" 470.319";" 552.253";" 952.352";" 842.819";"1995.550";"1504.898";"1371.167";"3175.953";"2509.026";"1252.327";"3909.887";" 751.664";" 479.787";" 932.604";"2286.262";" 840.112";"4544.112";"1521.574";" 993.597";" 499.572";" 321.694";"2014.302";"1744.958";" 706.518";"1111.372";"1107.041";"4535.856";"1588.530";"1028.459";"1794.451";"2139.782";" 922.724";"1413.690";"1166.053";" 828.606";"1914.635";"1733.392";"1631.914";"1325.571";" 168.160";"1125.485";"1070.657";"1125.234";" 614.117";" 809.877";" 381.243";"1460.339";"1597.856";" 606.133";" 788.905";"1602.314";"1607.976";"2546.540";"1146.978";"1485.501";"3294.117";"2634.087";"1073.726";"1614.056";"  23.908";"2830.169";" 870.311";" 941.580";" 954.373";" 444.971";"1001.902";" 352.224";"1241.896";" 967.915";"1749.506";"2739.435";"1225.828";"1050.942";"1955.079";"1067.653"
"12pm";"1318.230";" 347.251";" 530.464";"2830.046";"5537.328";"1571.843";"2835.560";"2931.998";"3462.280";"3340.830";"6830.168";"3727.692";"1475.424";" 734.635";"5868.471";"1181.921";"3219.950";"3391.518";"3059.087";"1722.070";" 786.997";" 219.610";" 460.653";"1801.370";" 872.709";"1241.689";"1347.116";"2253.528";"3739.024";" 410.692";" 483.049";" 571.276";"2326.991";"2643.999";"4932.995";"1787.644";" 721.360";"3112.625";"2100.599";" 876.789";"3347.834";"1200.341";" 592.554";" 731.260";" 872.560";" 334.511";"4563.977";"2285.586";"2236.493";"1382.978";"1574.025";"3196.596";"1291.973";" 874.659";" 342.860";" 684.176";" 940.189";"1068.172";" 681.669";"1579.555";"1139.147";" 706.142";" 470.319";" 583.170";" 952.352";" 842.819";"1995.550";"1504.898";"1371.167";"3175.953";"2454.548";"1252.327";"3988.669";" 751.664";" 479.787";" 932.604";"2286.262";" 840.112";"4544.112";"1644.244";" 993.597";" 499.572";" 321.694";"2096.401";"1744.958";" 550.374";"1111.372";"1107.041";"4495.552";"1588.530";"1028.459";"1596.751";"2072.706";" 922.724";"1413.690";"1166.053";" 828.606";"2039.934";"1733.392";"1631.914";"1325.571";" 168.160";"1125.485";"1070.657";"1322.934";" 614.117";" 809.877";" 381.243";"1460.339";"1663.667";" 741.505";" 788.905";"1602.314";"1607.976";"2686.134";"1146.978";"1485.501";"3228.306";"2634.087";"1073.726";"1614.056";"  23.908";"2937.081";" 870.311";" 941.580";" 814.779";" 444.971";"1001.902";" 499.348";"1241.896";" 945.991";"1749.506";"2658.521";"1225.828";"1072.866";"1933.155";"1067.653"
"1am";"1318.230";" 347.251";" 530.464";"2830.046";"5441.260";"1549.147";"2835.560";"2931.998";"3462.280";"3340.830";"6830.168";"3727.692";"1475.424";" 734.635";"5868.471";"1167.622";"3219.950";"3391.518";"3059.087";"1722.070";" 786.997";" 219.610";" 460.653";"1801.370";" 872.709";"1241.689";"1347.116";"2253.528";"3739.024";" 410.692";" 483.049";" 571.276";"2326.991";"2643.999";"4932.995";"1787.644";" 721.360";"2973.031";"2100.599";" 876.789";"3347.834";"1200.341";" 592.554";" 731.260";" 909.113";" 334.511";"4563.977";"2381.654";"2236.493";"1346.425";"1574.025";"3196.596";"1291.973";" 874.659";" 342.860";" 684.176";" 940.189";"1068.172";" 681.669";"1715.636";"1139.147";" 706.142";" 470.319";" 583.170";" 952.352";" 842.819";"2111.579";"1504.898";"1371.167";"3175.953";"2454.548";"1252.327";"3988.669";" 751.664";" 479.787";" 932.604";"2195.843";" 840.112";"4544.112";"1644.244";" 993.597";" 499.572";" 344.390";"2096.401";"1744.958";" 550.374";"1111.372";"1107.041";"4495.552";"1588.530";"1028.459";"1596.751";"1922.326";" 951.322";"1413.690";"1166.053";" 828.606";"2039.934";"1733.392";"1631.914";"1325.571";" 168.160";"1125.485";"1070.657";"1322.934";" 614.117";" 809.877";" 381.243";"1460.339";"1663.667";" 741.505";" 788.905";"1602.314";"1607.976";"2825.728";"1146.978";"1485.501";"3228.306";"2634.087";"1073.726";"1614.056";"  23.908";"3117.919";" 779.892";" 941.580";" 814.779";" 444.971";"1001.902";" 499.348";"1241.896";" 945.991";"1749.506";"2658.521";"1225.828";"1094.790";"1933.155";"1067.653"
"2am";"1455.391";" 347.251";" 530.464";"2830.046";"5416.850";"1411.986";"2835.560";"2931.998";"3462.280";"3340.830";"6910.424";"3727.692";"1475.424";" 734.635";"5868.471";"1167.622";"3357.287";"3391.518";"2978.831";"1722.070";" 786.997";" 219.610";" 460.653";"1801.370";" 872.709";"1241.689";"1347.116";"2253.528";"3739.024";" 410.692";" 483.049";" 571.276";"2326.991";"2643.999";"4932.995";"1787.644";" 721.360";"2732.182";"2100.599";" 876.789";"3347.834";"1200.341";" 592.554";" 731.260";" 933.523";" 334.511";"4563.977";"2381.654";"2236.493";"1346.425";"1574.025";"3196.596";"1291.973";" 874.659";" 342.860";" 684.176";" 940.189";"1068.172";" 681.669";"1715.636";"1139.147";" 706.142";" 470.319";" 583.170";" 952.352";" 842.819";"2111.579";"1504.898";"1371.167";"3175.953";"2454.548";"1252.327";"3988.669";" 751.664";" 479.787";" 932.604";"2195.843";" 840.112";"4544.112";"1644.244";" 993.597";" 499.572";" 344.390";"2096.401";"1744.958";" 550.374";"1111.372";"1107.041";"4495.552";"1588.530";"1028.459";"1596.751";"1922.326";" 951.322";"1413.690";"1166.053";" 828.606";"2039.934";"1733.392";"1631.914";"1325.571";" 168.160";"1125.485";"1070.657";"1322.934";" 614.117";" 809.877";" 381.243";"1460.339";"1663.667";" 806.901";" 788.905";"1602.314";"1607.976";"2825.728";"1146.978";"1485.501";"3228.306";"2634.087";"1073.726";"1614.056";"  23.908";"3117.919";" 714.496";" 941.580";" 814.779";" 444.971";"1074.339";" 499.348";"1241.896";" 945.991";"1749.506";"2658.521";"1252.331";"1068.287";"1933.155";"1067.653"
"3am";"1455.391";" 347.251";" 530.464";"2830.046";"5286.444";"1475.093";"2835.560";"2931.998";"3592.686";"3340.830";"6910.424";"3727.692";"1475.424";" 734.635";"5868.471";"1167.622";"3357.287";"3391.518";"2978.831";"1722.070";" 786.997";" 219.610";" 460.653";"1801.370";" 872.709";"1241.689";"1347.116";"2357.040";"3739.024";" 410.692";" 483.049";" 571.276";"2326.991";"2643.999";"4932.995";"1787.644";" 721.360";"2732.182";"2100.599";" 876.789";"3347.834";"1200.341";" 592.554";" 731.260";" 933.523";" 334.511";"4563.977";"2381.654";"2236.493";"1346.425";"1574.025";"3196.596";"1291.973";" 874.659";" 342.860";" 684.176";" 940.189";"1068.172";" 681.669";"1715.636";"1139.147";" 706.142";" 445.909";" 583.170";" 952.352";" 842.819";"2111.579";"1504.898";"1371.167";"3175.953";"2454.548";"1252.327";"3988.669";" 751.664";" 479.787";" 932.604";"2195.843";" 840.112";"4544.112";"1644.244";" 993.597";" 539.876";" 344.390";"1955.857";"1845.198";" 550.374";"1111.372";"1107.041";"4495.552";"1588.530";"1028.459";"1596.751";"1873.373";" 951.322";"1413.690";"1166.053";" 828.606";"2039.934";"1733.392";"1568.807";"1325.571";" 168.160";"1125.485";"1070.657";"1322.934";" 614.117";" 809.877";" 381.243";"1460.339";"1663.667";" 806.901";" 821.178";"1602.314";"1607.976";"2825.728";"1146.978";"1485.501";"3228.306";"2634.087";"1110.030";"1614.056";"  23.908";"3117.919";" 714.496";" 941.580";" 782.506";" 444.971";"1074.339";" 499.348";"1241.896";" 945.991";"1749.506";"2658.521";"1252.331";"1068.287";"1933.155";"1067.653"
