"district","hour","age1","age2","age3","age4"
"013","9am",1498.94,1861.1,4677.9,1146.84
"014","9am",452.7,432.58,2012,955.7
"015","9am",513.06,472.82,1991.88,714.26
"016","9am",593.54,754.5,3038.12,1378.22
"017","9am",362.16,573.42,2142.78,915.46
"018","9am",160.96,342.04,2052.24,925.52
"019","9am",432.58,653.9,2494.88,834.98
"020","9am",352.1,372.22,2545.18,845.04
"021","9am",573.42,834.98,3168.9,1448.64
"022","9am",472.82,553.3,2494.88,905.4
"023","9am",573.42,573.42,2484.82,1348.04
"024","9am",382.28,523.12,2424.46,1197.14
"025","9am",543.24,553.3,2525.06,1156.9
"026","9am",321.92,432.58,2233.32,1237.38
"027","9am",1177.02,1327.92,6921.28,3611.54
"028","9am",331.98,482.88,2364.1,1599.54
"029","9am",1287.68,1529.12,5533,925.52
"001","10am",2364.1,1549.24,4527,1458.7
"002","10am",975.82,935.58,2484.82,1177.02
"003","10am",1498.94,814.86,2263.5,1297.74
"004","10am",1619.66,1187.08,4778.5,2012
"005","10am",4728.2,985.88,2665.9,1317.86
"006","10am",764.56,583.48,1800.74,1700.14
"007","10am",1026.12,1267.56,5683.9,2675.96
"008","10am",1750.44,734.38,3138.72,1348.04
"009","10am",1680.02,734.38,1750.44,915.46
"010","10am",8822.62,2987.82,5341.86,1629.72
"011","10am",1297.74,1327.92,6307.62,3209.14
"012","10am",784.68,1066.36,4376.1,2675.96
"013","10am",1529.12,1901.34,4869.04,1177.02
"014","10am",452.7,472.82,2022.06,935.58
"015","10am",513.06,462.76,1891.28,694.14
"016","10am",573.42,754.5,3018,1267.56
"017","10am",321.92,563.36,2052.24,1016.06
"018","10am",171.02,352.1,1951.64,855.1
"019","10am",422.52,643.84,2494.88,865.16
"020","10am",352.1,402.4,2484.82,845.04
"021","10am",583.48,824.92,3098.48,1418.46
"022","10am",472.82,563.36,2354.04,935.58
"023","10am",583.48,593.54,2484.82,1237.38
"024","10am",342.04,523.12,2293.68,1146.84
"025","10am",523.12,563.36,2515,1166.96
"026","10am",321.92,402.4,2354.04,1207.2
"027","10am",1177.02,1287.68,6870.98,3621.6
"028","10am",331.98,452.7,2293.68,1619.66
"029","10am",1267.56,1589.48,5683.9,1066.36
"001","11am",2333.92,1589.48,4527,1388.28
"002","11am",1016.06,915.46,2494.88,1156.9
"003","11am",1519.06,845.04,2243.38,1368.16
"004","11am",1639.78,1146.84,4798.62,1951.64
"005","11am",4718.14,945.64,2575.36,1358.1
"006","11am",744.44,543.24,1851.04,1649.84
"007","11am",1086.48,1307.8,5563.18,2444.58
"008","11am",1669.96,764.56,3249.38,1348.04
"009","11am",1750.44,764.56,1770.56,975.82
"010","11am",8651.6,2917.4,5341.86,1609.6
"011","11am",1398.34,1307.8,6267.38,3440.52
"012","11am",804.8,1136.78,4426.4,2655.84
"013","11am",1498.94,1921.46,4798.62,1187.08
"014","11am",482.88,472.82,2072.36,915.46
"015","11am",482.88,442.64,1861.1,734.38
"016","11am",523.12,714.26,3038.12,1247.44
"017","11am",321.92,563.36,2102.54,925.52
"018","11am",171.02,372.22,1981.82,905.4
"019","11am",432.58,633.78,2434.52,885.28
"020","11am",331.98,442.64,2494.88,865.16
"021","11am",593.54,865.16,3138.72,1478.82
"022","11am",482.88,563.36,2434.52,975.82
"023","11am",583.48,583.48,2555.24,1267.56
"024","11am",331.98,533.18,2283.62,1187.08
"025","11am",503,553.3,2605.54,1187.08
"026","11am",331.98,422.52,2293.68,1247.44
"027","11am",1166.96,1287.68,6860.92,3541.12
"028","11am",342.04,432.58,2273.56,1710.2
"029","11am",1287.68,1559.3,5754.32,1126.72
"001","12am",2253.44,1509,4366.04,1247.44
"002","12am",1016.06,985.88,2575.36,1187.08
"003","12am",1458.7,744.44,2343.98,1327.92
"004","12am",1579.42,1227.32,4738.26,2112.6
"005","12am",4627.6,915.46,2535.12,1408.4
"006","12am",764.56,583.48,1810.8,1609.6
"007","12am",1096.54,1257.5,5643.66,2474.76
"008","12am",1619.66,754.5,3279.56,1327.92
"009","12am",1810.8,764.56,1820.86,945.64
"010","12am",8722.02,2867.1,5231.2,1559.3
"011","12am",1529.12,1337.98,6207.02,3510.94
"012","12am",845.04,1076.42,4325.8,2635.72
"013","12am",1488.88,1891.28,4838.86,1247.44
"014","12am",492.94,442.64,2102.54,915.46
"015","12am",543.24,462.76,1981.82,704.2
"016","12am",563.36,744.44,3088.42,1398.34
"017","12am",331.98,603.6,2082.42,834.98
"018","12am",181.08,372.22,1981.82,895.34
"019","12am",422.52,694.14,2444.58,905.4
"020","12am",331.98,422.52,2454.64,915.46
"021","12am",623.72,885.28,3148.78,1428.52
"022","12am",513.06,613.66,2464.7,975.82
"023","12am",543.24,623.72,2464.7,1197.14
"024","12am",331.98,492.94,2354.04,1247.44
"025","12am",503,543.24,2545.18,1247.44
"026","12am",311.86,402.4,2303.74,1277.62
"027","12am",1146.84,1277.62,6740.2,3470.7
"028","12am",321.92,442.64,2323.86,1690.08
"029","12am",1317.86,1579.42,5744.26,1136.78
"001","1pm",2303.74,1599.54,4587.36,1368.16
"002","1pm",995.94,975.82,2625.66,1257.5
"003","1pm",1418.46,734.38,2343.98,1448.64
"004","1pm",1539.18,1217.26,4879.1,2042.18
"005","1pm",4687.96,945.64,2535.12,1317.86
"006","1pm",784.68,543.24,1690.08,1609.6
"007","1pm",1096.54,1277.62,5693.96,2515
"008","1pm",1609.6,784.68,3209.14,1337.98
"009","1pm",1800.74,774.62,1881.22,935.58
"010","1pm",8822.62,2897.28,5251.32,1509
"011","1pm",1599.54,1307.8,6297.56,3661.84
"012","1pm",784.68,1066.36,4376.1,2605.54
"013","1pm",1539.18,1901.34,4949.52,1237.38
"014","1pm",503,412.46,2032.12,885.28
"015","1pm",543.24,452.7,1951.64,633.78
"016","1pm",603.6,744.44,2987.82,1337.98
"017","1pm",291.74,623.72,1991.88,804.8
"018","1pm",171.02,382.28,1961.7,885.28
"019","1pm",422.52,714.26,2384.22,905.4
"020","1pm",321.92,422.52,2515,935.58
"021","1pm",613.66,875.22,3098.48,1297.74
"022","1pm",482.88,603.6,2474.76,935.58
"023","1pm",573.42,623.72,2414.4,1207.2
"024","1pm",331.98,503,2444.58,1217.26
"025","1pm",503,563.36,2525.06,1136.78
"026","1pm",301.8,402.4,2283.62,1237.38
"027","1pm",1146.84,1297.74,6659.72,3661.84
"028","1pm",342.04,432.58,2203.14,1569.36
"029","1pm",1327.92,1559.3,5704.02,1237.38
"001","2pm",2243.38,1498.94,4557.18,1337.98
"002","2pm",1026.12,965.76,2645.78,1237.38
"003","2pm",1498.94,734.38,2364.1,1428.52
"004","2pm",1619.66,1247.44,4929.4,2022.06
"005","2pm",4537.06,975.82,2535.12,1438.58
"006","2pm",774.62,533.18,1690.08,1680.02
"007","2pm",1096.54,1287.68,5543.06,2464.7
"008","2pm",1629.72,824.92,3199.08,1287.68
"009","2pm",1840.98,744.44,1871.16,925.52
"010","2pm",8671.72,2846.98,5231.2,1478.82
"011","2pm",1619.66,1257.5,6176.84,3410.34
"012","2pm",824.92,1126.72,4446.52,2605.54
"013","2pm",1559.3,1901.34,4768.44,1177.02
"014","2pm",482.88,452.7,2072.36,905.4
"015","2pm",573.42,492.94,1951.64,653.9
"016","2pm",593.54,704.2,3128.66,1378.22
"017","2pm",281.68,633.78,2012,875.22
"018","2pm",191.14,372.22,1961.7,834.98
"019","2pm",412.46,734.38,2484.82,965.76
"020","2pm",321.92,442.64,2484.82,935.58
"021","2pm",593.54,865.16,3088.42,1287.68
"022","2pm",482.88,633.78,2535.12,975.82
"023","2pm",613.66,663.96,2454.64,1187.08
"024","2pm",331.98,482.88,2504.94,1247.44
"025","2pm",482.88,563.36,2635.72,1146.84
"026","2pm",301.8,442.64,2343.98,1247.44
"027","2pm",1096.54,1297.74,6770.38,3601.48
"028","2pm",352.1,422.52,2193.08,1599.54
"029","2pm",1348.04,1488.88,5442.46,1257.5
"001","3pm",2183.02,1488.88,4355.98,1337.98
"002","3pm",1056.3,905.4,2736.32,1277.62
"003","3pm",1488.88,774.62,2414.4,1327.92
"004","3pm",1529.12,1197.14,4818.74,2082.42
"005","3pm",4245.32,915.46,2454.64,1408.4
"006","3pm",734.38,573.42,1861.1,1639.78
"007","3pm",1126.72,1287.68,5372.04,2364.1
"008","3pm",1529.12,754.5,3148.78,1257.5
"009","3pm",1981.82,744.44,1981.82,965.76
"010","3pm",8299.5,2746.38,4999.82,1659.9
"011","3pm",1529.12,1257.5,5764.38,3299.68
"012","3pm",985.88,1036.18,4084.36,2665.9
"013","3pm",1498.94,1901.34,4537.06,1136.78
"014","3pm",482.88,523.12,2263.5,965.76
"015","3pm",583.48,513.06,2293.68,633.78
"016","3pm",724.32,804.8,3309.74,1267.56
"017","3pm",392.34,653.9,2313.8,935.58
"018","3pm",191.14,432.58,2102.54,855.1
"019","3pm",422.52,684.08,2655.84,1006
"020","3pm",352.1,452.7,2696.08,985.88
"021","3pm",593.54,845.04,3259.44,1358.1
"022","3pm",533.18,653.9,2726.26,995.94
"023","3pm",674.02,724.32,2635.72,1187.08
"024","3pm",402.4,482.88,2645.78,1247.44
"025","3pm",603.6,563.36,2595.48,1187.08
"026","3pm",301.8,452.7,2484.82,1217.26
"027","3pm",1177.02,1317.86,6840.8,3631.66
"028","3pm",402.4,402.4,2354.04,1700.14
"029","3pm",1156.9,1307.8,4466.64,915.46
"001","4pm",1669.96,1317.86,3209.14,1337.98
"002","4pm",1197.14,935.58,2605.54,1227.32
"003","4pm",1680.02,794.74,2283.62,1327.92
"004","4pm",1388.28,1207.2,4215.14,2001.94
"005","4pm",3068.3,885.28,2384.22,1408.4
"006","4pm",814.86,754.5,1991.88,1760.5
"007","4pm",1348.04,945.64,4667.84,2273.56
"008","4pm",1368.16,653.9,3098.48,1398.34
"009","4pm",2072.36,834.98,2102.54,975.82
"010","4pm",6649.66,2233.32,4044.12,1700.14
"011","4pm",1589.48,1287.68,5140.66,2927.46
"012","4pm",1348.04,875.22,4154.78,2786.62
"013","4pm",1348.04,1398.34,3772.5,1166.96
"014","4pm",754.5,794.74,2857.04,1026.12
"015","4pm",804.8,694.14,2877.16,623.72
"016","4pm",1116.66,905.4,4195.02,1358.1
"017","4pm",643.84,774.62,2746.38,965.76
"018","4pm",321.92,563.36,2595.48,935.58
"019","4pm",653.9,865.16,3309.74,985.88
"020","4pm",432.58,573.42,3058.24,1046.24
"021","4pm",603.6,824.92,3360.04,1428.52
"022","4pm",653.9,704.2,3259.44,955.7
"023","4pm",623.72,824.92,2796.68,1287.68
"024","4pm",573.42,653.9,2816.8,1287.68
"025","4pm",754.5,623.72,2927.46,1227.32
"026","4pm",452.7,543.24,2816.8,1327.92
"027","4pm",1086.48,1116.66,6639.6,3551.18
"028","4pm",573.42,513.06,2846.98,1730.32
"029","4pm",935.58,804.8,2907.34,583.48
"001","5pm",1478.82,1378.22,2545.18,1277.62
"002","5pm",1187.08,925.52,2434.52,1197.14
"003","5pm",1901.34,814.86,2364.1,1388.28
"004","5pm",1378.22,1066.36,3933.46,2012
"005","5pm",2434.52,834.98,2404.34,1428.52
"006","5pm",824.92,834.98,2253.44,1820.86
"007","5pm",1378.22,875.22,4567.24,2323.86
"008","5pm",1187.08,674.02,3108.54,1458.7
"009","5pm",2183.02,935.58,2474.76,1026.12
"010","5pm",6458.52,1921.46,3108.54,1720.26
"011","5pm",1529.12,1187.08,4446.52,2846.98
"012","5pm",1529.12,955.7,4134.66,2857.04
"013","5pm",1307.8,1509,3973.7,1116.66
"014","5pm",945.64,774.62,3410.34,925.52
"015","5pm",945.64,855.1,3410.34,714.26
"016","5pm",1116.66,1136.78,4607.48,1398.34
"017","5pm",744.44,875.22,3269.5,995.94
"018","5pm",392.34,663.96,2877.16,975.82
"019","5pm",764.56,1076.42,3913.34,1006
"020","5pm",553.3,704.2,3480.76,1036.18
"021","5pm",724.32,824.92,3410.34,1468.76
"022","5pm",653.9,734.38,3541.12,985.88
"023","5pm",734.38,885.28,2997.88,1287.68
"024","5pm",643.84,774.62,3007.94,1358.1
"025","5pm",824.92,694.14,3088.42,1237.38
"026","5pm",533.18,633.78,3249.38,1388.28
"027","5pm",1257.5,975.82,6307.62,3510.94
"028","5pm",603.6,513.06,3309.74,1820.86
"029","5pm",905.4,583.48,1830.92,402.4
"001","6pm",1639.78,1509,2756.44,1388.28
"002","6pm",1146.84,935.58,2434.52,1197.14
"003","6pm",1891.28,804.8,2494.88,1438.58
"004","6pm",1317.86,1016.06,3923.4,2072.36
"005","6pm",2273.56,875.22,2726.26,1438.58
"006","6pm",794.74,855.1,2273.56,1800.74
"007","6pm",1388.28,784.68,4265.44,2343.98
"008","6pm",1297.74,633.78,3239.32,1468.76
"009","6pm",2062.3,955.7,2635.72,1036.18
"010","6pm",6297.56,1901.34,3189.02,1720.26
"011","6pm",1438.58,1126.72,4255.38,2766.5
"012","6pm",1519.06,1026.12,4195.02,2816.8
"013","6pm",1368.16,1448.64,3782.56,1076.42
"014","6pm",935.58,804.8,3400.28,935.58
"015","6pm",935.58,895.34,3390.22,744.44
"016","6pm",1247.44,1156.9,4869.04,1368.16
"017","6pm",855.1,865.16,3289.62,1026.12
"018","6pm",382.28,694.14,2997.88,985.88
"019","6pm",885.28,1096.54,3953.58,935.58
"020","6pm",633.78,663.96,3641.72,1016.06
"021","6pm",744.44,865.16,3410.34,1478.82
"022","6pm",684.08,734.38,3641.72,1026.12
"023","6pm",784.68,915.46,3098.48,1297.74
"024","6pm",643.84,774.62,3058.24,1388.28
"025","6pm",824.92,774.62,3048.18,1247.44
"026","6pm",543.24,674.02,3370.1,1408.4
"027","6pm",1368.16,965.76,6367.98,3581.36
"028","6pm",583.48,503,3500.88,1861.1
"029","6pm",945.64,492.94,1710.2,291.74
"001","7pm",1730.32,1438.58,2675.96,1388.28
"002","7pm",1177.02,945.64,2404.34,1146.84
"003","7pm",1921.46,834.98,2525.06,1378.22
"004","7pm",1327.92,1096.54,3873.1,2152.84
"005","7pm",2253.44,875.22,2625.66,1478.82
"006","7pm",855.1,855.1,2263.5,1810.8
"007","7pm",1277.62,824.92,4325.8,2414.4
"008","7pm",1237.38,653.9,3390.22,1448.64
"009","7pm",2022.06,975.82,2726.26,995.94
"010","7pm",6066.18,1881.22,3088.42,1790.68
"011","7pm",1498.94,1106.6,4154.78,2726.26
"012","7pm",1478.82,1036.18,4154.78,2907.34
"013","7pm",1307.8,1378.22,3802.68,1056.3
"014","7pm",955.7,784.68,3420.4,945.64
"015","7pm",945.64,885.28,3470.7,754.5
"016","7pm",1277.62,1237.38,4848.92,1408.4
"017","7pm",875.22,885.28,3430.46,1036.18
"018","7pm",382.28,653.9,3199.08,995.94
"019","7pm",875.22,1146.84,3983.76,915.46
"020","7pm",633.78,694.14,3782.56,1036.18
"021","7pm",774.62,865.16,3430.46,1478.82
"022","7pm",694.14,744.44,3641.72,1006
"023","7pm",784.68,955.7,3128.66,1287.68
"024","7pm",643.84,804.8,3138.72,1388.28
"025","7pm",855.1,774.62,3048.18,1237.38
"026","7pm",573.42,694.14,3410.34,1398.34
"027","7pm",1368.16,925.52,6347.86,3571.3
"028","7pm",603.6,472.82,3510.94,1891.28
"029","7pm",955.7,442.64,1599.54,251.5
"001","8pm",1770.56,1478.82,2635.72,1348.04
"002","8pm",1267.56,965.76,2404.34,1136.78
"003","8pm",1991.88,824.92,2555.24,1408.4
"004","8pm",1287.68,945.64,3832.86,2082.42
"005","8pm",2132.72,834.98,2605.54,1468.76
"006","8pm",905.4,885.28,2253.44,1810.8
"007","8pm",1348.04,824.92,4275.5,2343.98
"008","8pm",1207.2,653.9,3319.8,1458.7
"009","8pm",2142.78,1006,2716.2,1026.12
"010","8pm",5995.76,1911.4,3038.12,1790.68
"011","8pm",1388.28,965.76,3601.48,2736.32
"012","8pm",1428.52,985.88,4325.8,2867.1
"013","8pm",1267.56,1448.64,3812.74,1006
"014","8pm",975.82,804.8,3551.18,985.88
"015","8pm",975.82,905.4,3742.32,764.56
"016","8pm",1277.62,1307.8,4869.04,1398.34
"017","8pm",885.28,915.46,3410.34,1026.12
"018","8pm",402.4,714.26,3269.5,995.94
"019","8pm",905.4,1177.02,4114.54,915.46
"020","8pm",663.96,714.26,3873.1,1076.42
"021","8pm",754.5,885.28,3440.52,1488.88
"022","8pm",663.96,754.5,3752.38,1026.12
"023","8pm",794.74,975.82,3279.56,1307.8
"024","8pm",653.9,814.86,3219.2,1368.16
"025","8pm",885.28,814.86,3098.48,1257.5
"026","8pm",613.66,674.02,3510.94,1458.7
"027","8pm",1307.8,945.64,6367.98,3531.06
"028","8pm",603.6,472.82,3591.42,1921.46
"029","8pm",985.88,392.34,1388.28,231.38
"001","9pm",1730.32,1488.88,2253.44,1207.2
"002","9pm",1217.26,1026.12,2374.16,1146.84
"003","9pm",1951.64,794.74,2504.94,1398.34
"004","9pm",1227.32,905.4,3863.04,2092.48
"005","9pm",1991.88,804.8,2414.4,1428.52
"006","9pm",915.46,915.46,2273.56,1820.86
"007","9pm",1398.34,784.68,4325.8,2263.5
"008","9pm",1166.96,623.72,3380.16,1488.88
"009","9pm",2283.62,1066.36,2816.8,1086.48
"010","9pm",5844.86,1830.92,2947.58,1820.86
"011","9pm",1177.02,935.58,3289.62,2716.2
"012","9pm",1468.76,965.76,4225.2,2887.22
"013","9pm",1237.38,1468.76,3913.34,985.88
"014","9pm",1016.06,855.1,3692.02,985.88
"015","9pm",1026.12,925.52,3963.64,774.62
"016","9pm",1267.56,1247.44,4778.5,1388.28
"017","9pm",905.4,925.52,3551.18,1026.12
"018","9pm",442.64,734.38,3380.16,1016.06
"019","9pm",965.76,1237.38,4205.08,1006
"020","9pm",714.26,694.14,3993.82,1096.54
"021","9pm",764.56,915.46,3420.4,1468.76
"022","9pm",714.26,784.68,3943.52,1026.12
"023","9pm",824.92,995.94,3360.04,1327.92
"024","9pm",663.96,814.86,3370.1,1418.46
"025","9pm",905.4,845.04,3279.56,1277.62
"026","9pm",593.54,663.96,3631.66,1478.82
"027","9pm",1247.44,965.76,6307.62,3531.06
"028","9pm",684.08,492.94,3661.84,1901.34
"029","9pm",965.76,362.16,1126.72,171.02
"001","10pm",1730.32,1509,2012,1156.9
"002","10pm",1247.44,1016.06,2394.28,1156.9
"003","10pm",2001.94,794.74,2484.82,1408.4
"004","10pm",1207.2,985.88,3792.62,2092.48
"005","10pm",1820.86,784.68,2223.26,1458.7
"006","10pm",945.64,925.52,2323.86,1861.1
"007","10pm",1438.58,814.86,4386.16,2223.26
"008","10pm",1166.96,583.48,3319.8,1509
"009","10pm",2303.74,1106.6,2806.74,1086.48
"010","10pm",5573.24,1639.78,2746.38,1830.92
"011","10pm",1116.66,915.46,3148.78,2655.84
"012","10pm",1488.88,1016.06,4315.74,2907.34
"013","10pm",1187.08,1478.82,3953.58,955.7
"014","10pm",1177.02,855.1,3903.28,1006
"015","10pm",1116.66,935.58,4074.3,804.8
"016","10pm",1267.56,1227.32,4768.44,1388.28
"017","10pm",965.76,915.46,3621.6,1016.06
"018","10pm",472.82,774.62,3490.82,1006
"019","10pm",1006,1237.38,4305.68,1036.18
"020","10pm",714.26,704.2,4044.12,1126.72
"021","10pm",784.68,935.58,3370.1,1478.82
"022","10pm",714.26,814.86,4084.36,1026.12
"023","10pm",865.16,1016.06,3460.64,1317.86
"024","10pm",663.96,804.8,3440.52,1418.46
"025","10pm",905.4,875.22,3349.98,1287.68
"026","10pm",643.84,663.96,3651.78,1498.94
"027","10pm",1247.44,995.94,6277.44,3521
"028","10pm",704.2,533.18,3752.38,1901.34
"029","10pm",945.64,362.16,995.94,140.84
"001","11pm",1549.24,1438.58,1971.76,1156.9
"002","11pm",1237.38,1046.24,2414.4,1177.02
"003","11pm",2001.94,855.1,2474.76,1418.46
"004","11pm",1257.5,1056.3,3772.5,2092.48
"005","11pm",1810.8,774.62,2223.26,1468.76
"006","11pm",955.7,925.52,2343.98,1861.1
"007","11pm",1398.34,875.22,4325.8,2213.2
"008","11pm",1156.9,573.42,3349.98,1478.82
