"district","hour","educmen1","educmen2","educmen3","educmen4"
"008","8pm",2682.83484,1560.442,404.1989,40.90303
"009","8pm",316.74996,3686.04,2008.5113,1315.62312
"010","8pm",913.71799,2592.721,1280.6892,368.89308
"011","8pm",188.81965,2865.471,2029.5566,589.50688
"012","8pm",3108.7195,2963.908,674.4223,116.61196
"013","8pm",1134.06053,1383.986,244.8827,97.46775
"014","8pm",482.38781,2388.838,841.5342,202.63051
"015","8pm",129.85389,1653.06,905.0071,594.51199
"016","8pm",94.60088,1554.996,1165.9358,1070.69481
"017","8pm",448.41477,1618.762,1150.0133,974.53404
"018","8pm",1182.9506,2629.076,518.9141,359.40226
"019","8pm",310.05593,2136.64,1284.945,283.15467
"020","8pm",291.9881,3186.977,1403.8142,615.46345
"021","8pm",1376.98372,4764.396,1132.7568,395.50315
"022","8pm",1598.11172,6156.704,2189.7859,992.85317
"023","8pm",785.62549,2806.377,1700.0287,682.43638
"024","8pm",708.07685,5059.077,1871.2468,885.28997
"025","8pm",1129.62386,5652.064,1790.5638,1272.13866
"026","8pm",388.99713,4117.42,2235.2856,476.29207
"027","8pm",988.25849,4616.274,2858.9057,721.81181
"028","8pm",1132.02239,2991.733,1209.0622,1028.93472
"029","8pm",1562.94956,4058.542,3189.2,843.87979
"030","8pm",2029.30688,5432.165,2988.5546,979.59235
"031","8pm",2190.03143,5617.107,1565.1194,677.97046
"001","9pm",123.03904,1501.38,1307.0225,1038.23422
"002","9pm",1064.53974,4514.713,2140.5302,1035.5841
"003","9pm",439.58612,4776.517,2041.8661,1299.8251
"004","9pm",320.55698,2350.867,943.3504,781.97655
"005","9pm",1707.04327,2718.75,1995.8262,2066.51033
"006","9pm",607.09227,3369.999,1802.129,2320.01661
"007","9pm",237.44561,2096.533,1343.3174,907.87547
"008","9pm",2686.42191,1595.828,404.1989,40.90303
"009","9pm",280.3263,3686.04,2008.5113,1360.53074
"010","9pm",913.71799,2636.938,1264.829,368.89308
"011","9pm",188.81965,2838.211,2130.0983,567.88666
"012","9pm",3052.93307,2932.95,674.4223,116.61196
"013","9pm",1155.35347,1386.888,244.8827,97.46775
"014","9pm",538.17424,2300.409,518.2433,178.88354
"015","9pm",143.20441,1646.086,905.0071,620.81117
"016","9pm",94.60088,1707.544,1198.6292,1070.69481
"017","9pm",448.41477,1578.087,1232.5077,1019.69323
"018","9pm",1182.9506,2660.292,480.2463,359.40226
"019","9pm",329.0232,2020.889,1090.1075,283.15467
"020","9pm",269.43376,3121.363,1465.7395,589.17105
"021","9pm",1376.98372,4871.668,1121.6108,395.50315
"022","9pm",1598.11172,6257.645,2097.995,992.85317
"023","9pm",785.62549,2994.489,1740.2123,745.14035
"024","9pm",708.07685,5171.038,1963.0378,828.8775
"025","9pm",1129.62386,5695.179,1790.5638,1272.13866
"026","9pm",388.99713,4101.06,2235.2856,476.29207
"027","9pm",988.25849,4585.058,2842.1527,778.22428
"028","9pm",1132.02239,3118.703,1278.072,1028.93472
"029","9pm",1562.94956,3979.196,3129.3625,816.47739
"030","9pm",2029.30688,5432.165,2988.5546,944.81662
"031","9pm",2190.03143,5617.107,1565.1194,677.97046
"001","10pm",123.03904,1341.145,1250.1113,1033.51198
"002","10pm",1145.88156,4495.97,2140.5302,1035.5841
"003","10pm",414.50648,4776.517,2216.2959,1372.36559
"004","10pm",345.63662,2350.867,1009.9631,812.00506
"005","10pm",1707.04327,2800.595,1995.8262,2034.18892
"006","10pm",607.09227,3288.649,1802.129,2320.01661
"007","10pm",237.44561,2159.126,1343.3174,907.87547
"008","10pm",2686.42191,1595.828,404.1989,40.90303
"009","10pm",198.98448,3669.679,2103.6848,1292.13676
"010","10pm",913.71799,2636.938,1389.0167,368.89308
"011","10pm",188.81965,2879.559,2198.1068,630.01
"012","10pm",3052.93307,2932.95,674.4223,116.61196
"013","10pm",1155.35347,1402.227,244.8827,97.46775
"014","10pm",538.17424,2417.135,556.7295,178.88354
"015","10pm",143.20441,1715.523,905.0071,653.91739
"016","10pm",94.60088,1707.544,1216.3307,1070.69481
"017","10pm",448.41477,1644.489,1232.5077,991.94621
"018","10pm",1182.9506,2594.808,480.2463,359.40226
"019","10pm",329.0232,2037.443,856.065,232.62683
"020","10pm",269.43376,2844.44,1397.7081,616.91807
"021","10pm",1376.98372,4912.641,1200.5553,450.75323
"022","10pm",1598.11172,6298.99,1931.9987,992.85317
"023","10pm",785.62549,2896.273,1695.633,745.14035
"024","10pm",708.07685,5253.989,2045.9881,828.8775
"025","10pm",1129.62386,5860.339,1790.5638,1272.13866
"026","10pm",388.99713,4101.06,2287.1009,476.29207
"027","10pm",988.25849,4585.058,2795.2726,881.65923
"028","10pm",1132.02239,3230.273,1404.1714,1028.93472
"029","10pm",1562.94956,3979.196,3164.5164,869.11256
"030","10pm",2029.30688,5258.167,3041.1898,828.8971
"031","10pm",2190.03143,5617.107,1654.1847,677.97046
"001","11pm",104.91746,1331.324,1211.4434,932.62588
"002","11pm",1145.88156,4355.253,2140.5302,905.0921
"003","11pm",414.50648,4920.537,2179.7789,1372.36559
"004","11pm",345.63662,2350.867,1009.9631,812.00506
"005","11pm",1707.04327,2765.827,1995.8262,2190.46993
"006","11pm",607.09227,3288.649,1802.129,2366.81118
"007","11pm",237.44561,2200.167,1280.9895,907.87547
"008","11pm",2735.6641,1595.828,404.1989,40.90303
"009","11pm",198.98448,3714.754,2103.6848,1292.13676
"010","11pm",913.71799,2592.721,1389.0167,397.1956
"011","11pm",188.81965,2879.559,2198.1068,630.01
"012","11pm",3052.93307,2932.95,674.4223,116.61196
"013","11pm",1173.47505,1402.227,244.8827,97.46775
"014","11pm",538.17424,2363.584,556.7295,178.88354
"015","11pm",143.20441,1856.815,899.4316,653.91739
"016","11pm",94.60088,1754.43,1216.3307,1070.69481
"017","11pm",448.41477,1696.729,1274.6002,991.94621
"018","11pm",1182.9506,2693.352,518.9141,359.40226
"019","11pm",329.0232,2093.94,856.065,232.62683
"020","11pm",269.43376,2625.46,1231.7118,574.29617
"021","11pm",1327.74153,4912.641,1200.5553,493.37513
"022","11pm",1598.11172,6216.039,1931.9987,992.85317
"023","11pm",785.62549,2896.273,1816.6814,745.14035
"024","11pm",708.07685,5253.989,2109.2289,955.35902
"025","11pm",1046.605,5860.339,1790.5638,1272.13866
"026","11pm",472.01599,4168.259,2224.3969,476.29207
"027","11pm",988.25849,4633.047,2857.6005,881.65923
"028","11pm",1132.02239,3182.284,1404.1714,1028.93472
"029","11pm",1562.94956,3979.196,3164.5164,869.11256
"030","11pm",2029.30688,5370.305,2915.754,828.8971
"031","11pm",2190.03143,5617.107,1654.1847,677.97046
"001","12pm",104.91746,1331.324,1211.4434,969.59349
"002","12pm",1145.88156,4355.253,2140.5302,868.12449
"003","12pm",414.50648,4887.987,2179.7789,1372.36559
"004","12pm",345.63662,2250.526,1009.9631,812.00506
"005","12pm",1707.04327,2765.827,1995.8262,2190.46993
"006","12pm",607.09227,3288.649,1802.129,2366.81118
"007","12pm",237.44561,2200.167,1280.9895,867.69192
"008","12pm",2735.6641,1595.828,404.1989,40.90303
"009","12pm",198.98448,3714.754,2103.6848,1292.13676
"010","12pm",913.71799,2633.505,1389.0167,397.1956
"011","12pm",188.81965,2758.458,2224.7345,630.01
"012","12pm",3052.93307,2932.95,674.4223,116.61196
"013","12pm",1173.47505,1402.227,244.8827,97.46775
"014","12pm",538.17424,2363.584,556.7295,178.88354
"015","12pm",143.20441,1856.815,899.4316,689.16629
"016","12pm",94.60088,1776.908,1316.1616,1035.44591
"017","12pm",448.41477,1696.729,1274.6002,991.94621
"018","12pm",1182.9506,2662.137,518.9141,359.40226
"019","12pm",329.0232,2194.282,856.065,232.62683
"020","12pm",269.43376,2635.532,1231.7118,574.29617
"021","12pm",1327.74153,4947.741,1200.5553,493.37513
"022","12pm",1598.11172,6216.039,1998.1641,992.85317
"023","12pm",785.62549,2896.273,1816.6814,785.3239
"024","12pm",708.07685,5253.989,2109.2289,955.35902
"025","12pm",1046.605,5860.339,1790.5638,1272.13866
"026","12pm",472.01599,4168.259,2224.3969,476.29207
"027","12pm",988.25849,4664.262,2983.0363,881.65923
"028","12pm",1132.02239,3182.284,1404.1714,1140.55946
"029","12pm",1562.94956,3979.196,3085.8014,869.11256
"030","12pm",2029.30688,5450.622,2889.1262,828.8971
"031","12pm",2190.03143,5617.107,1654.1847,677.97046
"001","1am",104.91746,1293.366,1211.4434,887.98824
"002","1am",1145.88156,4318.804,2140.5302,918.65233
"003","1am",414.50648,4887.987,2158.2644,1372.36559
"004","1am",345.63662,2288.484,1009.9631,812.00506
"005","1am",1707.04327,2683.982,1995.8262,2190.46993
"006","1am",607.09227,3288.649,1802.129,2366.81118
"007","1am",237.44561,2200.167,1262.6416,822.73895
"008","1am",2735.6641,1632.277,404.1989,40.90303
"009","1am",198.98448,3796.599,2103.6848,1292.13676
"010","1am",913.71799,2633.505,1389.0167,397.1956
"011","1am",188.81965,2758.458,2224.7345,630.01
"012","1am",3052.93307,2915.396,674.4223,116.61196
"013","1am",1173.47505,1416.496,244.8827,97.46775
"014","1am",538.17424,2381.139,596.592,178.88354
"015","1am",143.20441,1856.815,899.4316,689.16629
"016","1am",94.60088,1776.908,1316.1616,1035.44591
"017","1am",448.41477,1696.729,1274.6002,1015.16409
"018","1am",1182.9506,2662.137,518.9141,359.40226
"019","1am",329.0232,2120.557,856.065,232.62683
"020","1am",269.43376,2635.532,1231.7118,531.57082
"021","1am",1327.74153,4947.741,1200.5553,493.37513
"022","1am",1598.11172,6216.039,1998.1641,992.85317
"023","1am",785.62549,2896.273,1816.6814,830.27687
"024","1am",708.07685,5253.989,2109.2289,955.35902
"025","1am",1046.605,5860.339,1790.5638,1272.13866
"026","1am",472.01599,4168.259,2224.3969,476.29207
"027","1am",988.25849,4664.262,3056.3046,956.93462
"028","1am",1132.02239,3182.284,1404.1714,1140.55946
"029","1am",1562.94956,3979.196,3243.2625,869.11256
"030","1am",2029.30688,5450.622,2889.1262,828.8971
"031","1am",2190.03143,5690.831,1654.1847,677.97046
"001","2am",104.91746,1202.163,1211.4434,841.52151
"002","2am",1145.88156,4369.332,2140.5302,918.65233
"003","2am",414.50648,4887.987,2158.2644,1438.99244
"004","2am",345.63662,2288.484,1009.9631,812.00506
"005","2am",1707.04327,2683.982,1995.8262,2190.46993
"006","2am",607.09227,3288.649,1802.129,2366.81118
"007","2am",237.44561,2200.167,1262.6416,822.73895
"008","2am",2735.6641,1632.277,404.1989,40.90303
"009","2am",198.98448,3796.599,2045.4367,1292.13676
"010","2am",913.71799,2633.505,1389.0167,397.1956
"011","2am",188.81965,2758.458,2224.7345,630.01
"012","2am",3052.93307,2915.396,674.4223,116.61196
"013","2am",1173.47505,1416.496,244.8827,97.46775
"014","2am",538.17424,2381.139,596.592,178.88354
"015","2am",143.20441,1856.815,899.4316,689.16629
"016","2am",94.60088,1776.908,1316.1616,1035.44591
"017","2am",448.41477,1737.405,1274.6002,1061.63082
"018","2am",1182.9506,2662.137,518.9141,359.40226
"019","2am",329.0232,2120.557,856.065,165.99998
"020","2am",269.43376,2476.581,1231.7118,531.57082
"021","2am",1327.74153,4947.741,1200.5553,493.37513
"022","2am",1598.11172,6374.99,1998.1641,992.85317
"023","2am",785.62549,2896.273,1816.6814,830.27687
"024","2am",708.07685,5253.989,2167.477,955.35902
"025","2am",1046.605,5860.339,1790.5638,1272.13866
"026","2am",472.01599,4168.259,2224.3969,476.29207
"027","2am",988.25849,4664.262,3056.3046,956.93462
"028","2am",1132.02239,3182.284,1404.1714,1140.55946
"029","2am",1562.94956,3979.196,3243.2625,869.11256
"030","2am",2029.30688,5450.622,2889.1262,828.8971
"031","2am",2190.03143,5690.831,1654.1847,677.97046
"001","3am",104.91746,1202.163,1211.4434,841.52151
"002","3am",1145.88156,4369.332,2072.1728,918.65233
"003","3am",414.50648,4859.332,2158.2644,1438.99244
"004","3am",345.63662,2317.139,1009.9631,812.00506
"005","3am",1707.04327,2683.982,1995.8262,2190.46993
"006","3am",607.09227,3225.945,1802.129,2366.81118
"007","3am",237.44561,2200.167,1262.6416,822.73895
"008","3am",2735.6641,1632.277,404.1989,40.90303
"009","3am",198.98448,3796.599,2045.4367,1292.13676
"010","3am",913.71799,2633.505,1457.3742,397.1956
"011","3am",188.81965,2758.458,2224.7345,630.01
"012","3am",3052.93307,2915.396,674.4223,116.61196
"013","3am",1173.47505,1416.496,244.8827,97.46775
"014","3am",538.17424,2381.139,596.592,178.88354
"015","3am",143.20441,1856.815,899.4316,689.16629
"016","3am",94.60088,1776.908,1316.1616,1035.44591
"017","3am",448.41477,1737.405,1274.6002,1061.63082
"018","3am",1182.9506,2662.137,518.9141,359.40226
"019","3am",329.0232,2120.557,856.065,165.99998
"020","3am",269.43376,2554.982,1231.7118,531.57082
"021","3am",1327.74153,4947.741,1200.5553,493.37513
"022","3am",1598.11172,6374.99,1998.1641,992.85317
"023","3am",785.62549,2958.977,1816.6814,830.27687
"024","3am",708.07685,5175.587,2167.477,955.35902
"025","3am",1046.605,5860.339,1790.5638,1272.13866
"026","3am",472.01599,4168.259,2224.3969,476.29207
"027","3am",988.25849,4664.262,3056.3046,956.93462
"028","3am",1132.02239,3182.284,1404.1714,1140.55946
"029","3am",1562.94956,3979.196,3243.2625,869.11256
"030","3am",2029.30688,5450.622,2889.1262,828.8971
"031","3am",2190.03143,5690.831,1654.1847,677.97046
