"district","hour","resarea1","resarea2","resarea3"
"018","2am",0,0,4775.61092
"019","2am",62.42468,0,3409.22082
"020","2am",175.89645,30.40871,4459.17667
"021","2am",7951.85867,0,17.55442
"022","2am",0,10964.11944,0
"023","2am",6328.85641,0,0
"024","2am",9084.90134,0,0
"025","2am",10039.65311,0,0
"026","2am",7340.96428,0,0
"027","2am",9665.76022,0,0
"028","2am",0,6792.41045,66.62685
"029","2am",9654.52091,0,0
"030","2am",11138.11463,0,59.8375
"031","2am",10213.01788,0,0
"001","3am",0,0,4040.27383
"002","3am",51.81525,0,9058.15567
"003","3am",82.95037,0,9161.4643
"004","3am",0,0,4881.37749
"005","3am",0,0,8677.29938
"006","3am",0,0,8078.19483
"007","3am",0,0,4623.52762
"008","3am",0,0,4849.49283
"009","3am",0,0,7516.12477
"010","3am",76.37002,0,5366.90501
"011","3am",0,0,6165.73676
"012","3am",0,158.951,6754.90618
"013","3am",0,0,2932.32154
"014","3am",127.3888,0,3759.3719
"015","3am",0,0,3588.61748
"016","3am",0,0,4223.11616
"017","3am",0,0,4522.05037
"018","3am",0,0,4775.61092
"019","3am",62.42468,0,3409.22082
"020","3am",254.29752,30.40871,4459.17667
"021","3am",7951.85867,0,17.55442
"022","3am",0,10964.11944,0
"023","3am",6391.56038,0,0
"024","3am",9006.50027,0,0
"025","3am",10039.65311,0,0
"026","3am",7340.96428,0,0
"027","3am",9665.76022,0,0
"028","3am",0,6792.41045,66.62685
"029","3am",9654.52091,0,0
"030","3am",11138.11463,0,59.8375
"031","3am",10213.01788,0,0
