"district","hour","resarea1","resarea2","resarea3"
"011","3am",0,0,100
"012","3am",0,2.2990206,97.7009794
"013","3am",0,0,100
"014","3am",3.2775056,0,96.7224944
"015","3am",0,0,100
"016","3am",0,0,100
"017","3am",0,0,100
"018","3am",0,0,100
"019","3am",1.7981294,0,98.2018706
"020","3am",5.3605354,0.6410089,93.9984558
"021","3am",99.7797276,0,0.2202724
"022","3am",0,100,0
"023","3am",100,0,0
"024","3am",100,0,0
"025","3am",100,0,0
"026","3am",100,0,0
"027","3am",100,0,0
"028","3am",0,99.0286268,0.9713732
"029","3am",100,0,0
"030","3am",99.4656389,0,0.5343611
"031","3am",100,0,0
