"district","hour","sex1","sex2"
"023","8pm",1707.94,1972.229
"024","8pm",5042.167,5268.547
"025","8pm",4796.32,5799.253
"026","8pm",1285.402,1325.063
"027","8pm",3313.598,3236.723
"028","8pm",2401.097,2635.636
"029","8pm",1247.526,1258.69
"030","8pm",4607.84,5852.091
"031","8pm",827.747,752.505
"032","8pm",4704.281,5313.785
"033","8pm",1610.58,1603.889
"034","8pm",5314.368,6292.316
"035","8pm",2524.869,2630.781
"036","8pm",3101.743,3087.623
"037","8pm",1575.899,1239.558
"038","8pm",3140.782,2791.985
"039","8pm",3961.799,3986.04
"040","8pm",1876.406,2355.433
"041","8pm",3983.927,4201.728
"042","8pm",2843.61,3380.466
"043","8pm",2749.455,3208.008
"044","8pm",1861.304,1740.976
"045","8pm",4608.063,4216.845
"046","8pm",7836.874,7489.596
"047","8pm",3295.98,3752.159
"048","8pm",6360.899,5338.298
"049","8pm",5182.937,5897.932
"050","8pm",3556.351,3608.132
"051","8pm",1253.053,1459.037
"052","8pm",1921.073,1845.064
"001","9pm",9382.547,10627.812
"002","9pm",7306.537,8681.633
"003","9pm",6300.456,5902.903
"004","9pm",4110.77,4479.217
"005","9pm",4859.082,5850.086
"006","9pm",5876.638,6966.892
"007","9pm",5072.367,6757.689
"008","9pm",4575.367,6336.634
"009","9pm",4980.507,5831.278
"010","9pm",3483.823,4827.598
"011","9pm",2467.99,3617.824
"012","9pm",4860.019,5825.856
"013","9pm",6516.11,8241.452
"014","9pm",6934.289,7738.945
"015","9pm",6301.98,8017.244
"016","9pm",4941.194,5377.248
"017","9pm",6989.223,7686.056
"018","9pm",7490.514,8356.068
"019","9pm",2609.221,2211.453
"020","9pm",3226.757,3854.576
"021","9pm",3192.421,4190.651
"022","9pm",3879.282,5032.12
"023","9pm",1831.767,2002.721
"024","9pm",4947.698,5281.677
"025","9pm",4745.652,5697.853
"026","9pm",1329.247,1355.718
"027","9pm",3420.165,3223.533
"028","9pm",2426.377,2659.016
"029","9pm",1279.533,1324.835
"030","9pm",4695.071,5890.658
"031","9pm",835.214,809.293
"032","9pm",4593.465,5198.74
"033","9pm",1719.531,1577.102
"034","9pm",5520.525,6447.774
"035","9pm",2558.345,2597.905
"036","9pm",3129.39,3132.338
"037","9pm",1592.813,1264.095
"038","9pm",3065.895,2785.817
"039","9pm",3772.775,3974.073
"040","9pm",1904.861,2359.188
"041","9pm",4026.605,4165.756
"042","9pm",2836.18,3466.855
"043","9pm",2726.025,3403.079
"044","9pm",1861.304,1740.976
"045","9pm",4604.786,4132.182
"046","9pm",7991.907,7834.134
"047","9pm",3454.456,3797.047
"048","9pm",6446.368,5411.528
"049","9pm",5529.271,5973.743
"050","9pm",3449.955,3497.497
"051","9pm",1272.949,1459.037
"052","9pm",1967.783,1887.057
"001","10pm",9189.08,10261.913
"002","10pm",7320.697,8500.795
"003","10pm",6213.87,6003.523
"004","10pm",3966.35,4527.546
"005","10pm",4935.351,5717.716
"006","10pm",5639.393,6715.297
"007","10pm",5137.896,6422.445
"008","10pm",4755.711,6442.998
"009","10pm",4985.484,5776.946
"010","10pm",3609.67,5014.383
"011","10pm",2318.816,3526.693
"012","10pm",4996.045,5961.853
"013","10pm",6452.475,8471.533
"014","10pm",6934.289,7869.534
"015","10pm",6202.441,7939.611
"016","10pm",5049.585,5535.566
"017","10pm",7015.1,7703.062
"018","10pm",7465.065,8467.343
"019","10pm",2614.936,2248.414
"020","10pm",3236.674,3823.353
"021","10pm",3194.405,4272.682
"022","10pm",3865.538,5006.749
"023","10pm",1854.572,1955.607
"024","10pm",4912.698,5299.072
"025","10pm",4913.426,5809.183
"026","10pm",1373.752,1381.861
"027","10pm",3420.715,3223.533
"028","10pm",2487.947,2719.776
"029","10pm",1310.489,1340.313
"030","10pm",4770.485,5828.727
"031","10pm",842.681,827.266
"032","10pm",4674.486,5395.662
"033","10pm",1791.939,1672.172
"034","10pm",5475.028,6377.45
"035","10pm",2530.708,2629.924
"036","10pm",3202.688,3221.768
"037","10pm",1609.727,1264.095
"038","10pm",3102.617,2801.35
"039","10pm",3499.489,3889.715
"040","10pm",1933.316,2418.436
"041","10pm",4172.379,4142.995
"042","10pm",2953.236,3497.297
"043","10pm",2734.116,3403.079
"044","10pm",1772.584,1761.78
"045","10pm",4604.786,4178.117
"046","10pm",8091.325,7985.408
"047","10pm",3556.914,3752.575
"048","10pm",6446.368,5411.528
"049","10pm",5529.271,5973.743
"050","10pm",3449.955,3497.497
"051","10pm",1308.284,1459.037
"052","10pm",1967.783,1887.057
"001","11pm",8774.547,10069.142
"002","11pm",7410.079,8389.312
"003","11pm",6106.156,6003.523
"004","11pm",3966.35,4585.117
"005","11pm",4871.552,5793.985
"006","11pm",5524.076,6613.407
"007","11pm",5329.033,6414.483
"008","11pm",4669.026,6697.675
"009","11pm",5139.03,5609.115
"010","11pm",3705.468,5060.671
"011","11pm",2261.245,3646.347
"012","11pm",5045.599,5952.139
"013","11pm",6464.607,8419.441
"014","11pm",6889.166,7869.534
"015","11pm",6230.859,7807.34
"016","11pm",4816.996,5535.566
"017","11pm",7105.074,7744.171
"018","11pm",7465.065,8445.514
"019","11pm",2692.567,2359.907
"020","11pm",3295.67,3882.349
"021","11pm",3194.405,4272.682
"022","11pm",3830.192,5043.352
"023","11pm",1854.572,1955.607
"024","11pm",4957.939,5344.313
"025","11pm",5040.897,5809.183
"026","11pm",1439.816,1426.366
"027","11pm",3556.734,3229.102
"028","11pm",2487.947,2719.776
"029","11pm",1310.489,1340.313
"030","11pm",4829.979,5828.727
"031","11pm",894.466,827.266
"032","11pm",4674.486,5350.165
"033","11pm",1814.7,1694.933
"034","11pm",5542.527,6367.253
"035","11pm",2548.368,2656.348
"036","11pm",3202.688,3267.265
"037","11pm",1609.727,1264.095
"038","11pm",3054.601,2839.655
"039","11pm",3653.339,3809.715
"040","11pm",1988.809,2365.317
"041","11pm",4147.97,4218.223
"042","11pm",2921.58,3465.641
"043","11pm",2765.772,3466.391
"044","11pm",1801.447,1745.319
"045","11pm",4604.786,4253.727
"046","11pm",8144.523,8123.269
"047","11pm",3716.883,3749.373
"048","11pm",6446.368,5411.528
"049","11pm",5476.073,5959.257
"050","11pm",3447.47,3411.177
"051","11pm",1308.284,1475.498
"052","11pm",2039.183,1984.725
"001","12pm",8680.728,10011.463
"002","12pm",7404.435,8473.655
"003","12pm",6106.156,6003.523
"004","12pm",4071.277,4585.117
"005","12pm",4858.754,5893.07
"006","12pm",5443.095,6613.407
"007","12pm",5329.033,6472.162
"008","12pm",4794.515,6697.675
"009","12pm",5091.429,5603.666
"010","12pm",3705.468,4911.051
"011","12pm",2261.245,3646.347
"012","12pm",4978.686,6009.949
"013","12pm",6588.264,8370.949
"014","12pm",6889.166,7869.534
"015","12pm",6230.859,7727.818
"016","12pm",4865.488,5632.55
"017","12pm",6913.867,7784.521
"018","12pm",7465.065,8356.672
"019","12pm",2679.377,2359.907
"020","12pm",3236.674,3823.353
"021","12pm",3150.029,4228.306
"022","12pm",3943.384,5102.348
"023","12pm",1878.486,2003.435
"024","12pm",5002.315,5388.689
"025","12pm",5099.067,5809.183
"026","12pm",1439.816,1426.366
"027","12pm",3595.99,3210.268
"028","12pm",2487.947,2719.776
"029","12pm",1310.489,1340.313
"030","12pm",4804.102,5802.85
"031","12pm",894.466,834.733
"032","12pm",4744.359,5431.186
"033","12pm",1860.321,1713.767
"034","12pm",5514.325,6367.253
"035","12pm",2580.387,2656.348
"036","12pm",3202.688,3267.265
"037","12pm",1654.092,1264.095
"038","12pm",3054.601,2839.655
"039","12pm",3676.218,3809.715
"040","12pm",1988.809,2365.317
"041","12pm",4091.076,4161.329
"042","12pm",2927.984,3503.701
"043","12pm",2797.428,3385.37
"044","12pm",1801.447,1745.319
"045","12pm",4567.172,4216.113
"046","12pm",8081.512,8123.269
"047","12pm",3716.883,3749.373
"048","12pm",6446.368,5411.528
"049","12pm",5476.073,5959.257
"050","12pm",3447.47,3411.177
"051","12pm",1308.284,1475.498
"052","12pm",2039.183,1984.725
"001","1am",8686.097,9916.827
"002","1am",7404.435,8473.655
"003","1am",6172.953,6003.523
"004","1am",4071.277,4585.117
"005","1am",4858.754,5893.07
"006","1am",5443.095,6613.407
"007","1am",5230.615,6472.162
"008","1am",4887.564,6747.839
"009","1am",5091.429,5603.666
"010","1am",3589.161,4955.523
"011","1am",2310.755,3646.347
"012","1am",4978.686,6009.949
"013","1am",6588.264,8370.949
"014","1am",6889.166,7869.534
"015","1am",6260.416,7727.818
"016","1am",4772.147,5632.55
"017","1am",6994.888,7784.521
"018","1am",7465.065,8356.672
"019","1am",2705.254,2385.784
"020","1am",3295.051,3881.73
"021","1am",3150.029,4228.306
"022","1am",3885.007,5043.971
"023","1am",1878.486,2003.435
"024","1am",5066.189,5452.563
"025","1am",5035.193,5745.309
"026","1am",1453.006,1426.366
"027","1am",3595.99,3210.268
"028","1am",2487.947,2719.776
"029","1am",1310.489,1340.313
"030","1am",4804.102,5882.372
"031","1am",901.933,842.2
"032","1am",4663.338,5431.186
"033","1am",1860.321,1713.767
"034","1am",5514.325,6367.253
"035","1am",2580.387,2656.348
"036","1am",3202.688,3267.265
"037","1am",1629.555,1264.095
"038","1am",3054.601,2839.655
"039","1am",3676.218,3809.715
"040","1am",2050.395,2396.11
"041","1am",4128.69,4198.943
"042","1am",2927.984,3503.701
"043","1am",2797.428,3385.37
"044","1am",1801.447,1745.319
"045","1am",4630.956,4216.113
"046","1am",8081.512,8123.269
"047","1am",3716.883,3749.373
"048","1am",6446.368,5411.528
"049","1am",5476.073,5959.257
"050","1am",3447.47,3411.177
"051","1am",1308.284,1475.498
"052","1am",2039.183,1984.725
"001","2am",8550.833,9849.914
"002","2am",7404.435,8540.568
"003","2am",6172.953,6003.523
"004","2am",4071.277,4585.117
"005","2am",4858.754,5893.07
"006","2am",5443.095,6613.407
"007","2am",5230.615,6472.162
"008","2am",4887.564,6747.839
"009","2am",5091.429,5603.666
"010","2am",3589.161,4955.523
"011","2am",2310.755,3646.347
"012","2am",4955.42,6009.949
"013","2am",6648.91,8370.949
"014","2am",6889.166,7845.383
"015","2am",6260.416,7727.818
"016","2am",4717.454,5632.55
"017","2am",6994.888,7784.521
"018","2am",7539.683,8356.672
"019","2am",2705.254,2385.784
"020","2am",3295.051,3881.73
"021","2am",3150.029,4228.306
"022","2am",3885.007,5043.971
"023","2am",1878.486,2003.435
"024","2am",5066.189,5452.563
"025","2am",5035.193,5745.309
"026","2am",1453.006,1426.366
"027","2am",3595.99,3210.268
"028","2am",2487.947,2719.776
"029","2am",1310.489,1340.313
"030","2am",4804.102,5882.372
"031","2am",901.933,842.2
"032","2am",4663.338,5431.186
"033","2am",1860.321,1732.601
"034","2am",5514.325,6367.253
"035","2am",2562.537,2656.348
"036","2am",3202.688,3267.265
"037","2am",1629.555,1264.095
"038","2am",3072.451,2839.655
"039","2am",3676.218,3790.881
"040","2am",2050.395,2396.11
"041","2am",4128.69,4198.943
"042","2am",2927.984,3503.701
"043","2am",2797.428,3385.37
"044","2am",1795.85,1769.47
"045","2am",4630.956,4216.113
"046","2am",8081.512,8123.269
"047","2am",3716.883,3749.373
"048","2am",6446.368,5411.528
"049","2am",5476.073,5959.257
"050","2am",3380.696,3411.177
"051","2am",1337.147,1475.498
"052","2am",2039.183,1984.725
"001","3am",8550.833,9773.645
"002","3am",7404.435,8540.568
"003","3am",6239.75,6003.523
"004","3am",4071.277,4585.117
"005","3am",4858.754,5969.339
"006","3am",5443.095,6613.407
"007","3am",5230.615,6472.162
"008","3am",4887.564,6747.839
"009","3am",5026.339,5603.666
"010","3am",3589.161,4955.523
"011","3am",2310.755,3646.347
"012","3am",4955.42,6009.949
"013","3am",6675.454,8370.949
"014","3am",6889.166,7845.383
"015","3am",6167.075,7727.818
"016","3am",4717.454,5632.55
"017","3am",7039.006,7784.521
"018","3am",7506.936,8356.672
"019","3am",2705.254,2385.784
"020","3am",3295.051,3881.73
"021","3am",3150.029,4228.306
"022","3am",3939.7,5043.971
"023","3am",1878.486,2003.435
"024","3am",5066.189,5452.563
"025","3am",5035.193,5745.309
"026","3am",1453.006,1426.366
"027","3am",3497.066,3210.268
"028","3am",2487.947,2719.776
"029","3am",1310.489,1340.313
"030","3am",4804.102,5882.372
"031","3am",901.933,842.2
"032","3am",4663.338,5431.186
"033","3am",1805.544,1732.601
"034","3am",5401.451,6367.253
"035","3am",2562.537,2656.348
"036","3am",3202.688,3267.265
"037","3am",1629.555,1264.095
"038","3am",3072.451,2839.655
"039","3am",3742.992,3790.881
"040","3am",2050.395,2396.11
"041","3am",4128.69,4198.943
"042","3am",2887.273,3503.701
"043","3am",2741.806,3385.37
"044","3am",1795.85,1769.47
"045","3am",4568.972,4216.113
"046","3am",8081.512,8123.269
"047","3am",3716.883,3749.373
"048","3am",6446.368,5411.528
"049","3am",5476.073,5959.257
"050","3am",3380.696,3411.177
"051","3am",1337.147,1475.498
"052","3am",1995.065,1984.725
