"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"015","1pm",31.410611,27.03321,16.33542,25.22076
"016","1pm",25.190883,37.21455,26.0545,11.54007
"017","1pm",20.936525,23.51418,16.30827,39.24103
"018","1pm",25.316715,42.27532,15.69762,16.71034
"019","1pm",20.922426,25.98203,25.00389,28.09165
"001","2pm",8.3459,21.24263,28.14899,42.26248
"002","2pm",23.179671,37.88292,23.85392,15.08349
"003","2pm",30.584031,32.32704,22.87549,14.21343
"004","2pm",15.373721,29.88283,28.52961,26.21384
"005","2pm",13.785595,30.99038,27.95367,27.27035
"006","2pm",9.135167,26.4564,33.41843,30.99
"007","2pm",11.997999,26.59902,36.42712,24.97585
"008","2pm",18.710987,41.37497,24.00923,15.90481
"009","2pm",27.309457,36.4333,18.80783,17.44941
"010","2pm",9.459467,36.77294,39.44126,14.32633
"011","2pm",22.453853,29.11991,26.59512,21.83112
"012","2pm",12.504869,41.22628,30.52109,15.74776
"013","2pm",14.202792,39.22904,22.72315,23.84503
"014","2pm",6.801964,23.65165,57.12756,12.41882
"015","2pm",29.205109,29.78749,16.6955,24.31191
"016","2pm",25.373253,39.7895,20.98075,13.8565
"017","2pm",20.059136,24.76351,15.84886,39.3285
"018","2pm",23.966934,40.28857,16.30044,19.44405
"019","2pm",22.786016,26.50743,22.93599,27.77057
"001","3pm",9.764702,19.27546,28.95101,42.00883
"002","3pm",17.702169,38.08015,29.11881,15.09887
"003","3pm",25.252502,35.83041,24.64283,14.27426
"004","3pm",18.306724,33.91272,22.22346,25.5571
"005","3pm",14.728629,26.95961,29.21556,29.0962
"006","3pm",8.996905,25.09868,35.3742,30.53021
"007","3pm",13.6988,23.04734,36.39136,26.8625
"008","3pm",20.77367,42.52328,20.26871,16.43434
"009","3pm",26.976039,36.0697,20.62933,16.32493
"010","3pm",10.418822,35.1108,40.1333,14.33707
"011","3pm",22.829025,30.02081,27.45494,19.69523
"012","3pm",12.774507,34.58735,35.4252,17.21295
"013","3pm",12.41853,38.24538,24.37298,24.96311
"014","3pm",11.934072,26.51324,46.59973,14.95295
"015","3pm",29.100908,30.22111,17.65333,23.02466
"016","3pm",24.180769,40.35235,21.25135,14.21553
"017","3pm",21.022163,25.8321,15.06867,38.07707
"018","3pm",24.981547,41.32281,17.05919,16.63645
"019","3pm",20.568969,27.21941,24.46454,27.74707
"001","4pm",8.786449,18.70846,31.8667,40.63839
"002","4pm",22.165204,37.0627,28.7967,11.97539
"003","4pm",26.231446,35.43613,23.49691,14.83552
"004","4pm",17.144583,31.42619,33.04255,18.38668
"005","4pm",16.153684,25.78748,24.71637,33.34247
"006","4pm",10.288193,26.79852,30.14955,32.76374
"007","4pm",12.546636,24.85396,36.20758,26.39182
"008","4pm",19.567475,39.86288,24.06349,16.50616
"009","4pm",25.041019,36.21152,17.01362,21.73384
"010","4pm",11.081541,37.56639,34.25509,17.09697
"011","4pm",23.528989,32.3783,24.12218,19.97053
"012","4pm",11.199988,36.77562,34.15278,17.87161
"013","4pm",12.223666,37.85202,26.27158,23.65274
"014","4pm",9.884492,22.84591,48.84779,18.42181
"015","4pm",27.841951,26.35279,20.0758,25.72946
"016","4pm",25.135986,37.67444,24.24265,12.94693
"017","4pm",19.672343,27.0573,16.28545,36.98491
"018","4pm",23.764927,44.58067,13.42594,18.22846
"019","4pm",19.447743,30.571,21.20584,28.77542
"001","5pm",9.789504,18.52674,34.30032,37.38344
"002","5pm",22.901729,36.29874,27.34064,13.45888
"003","5pm",28.192982,32.64738,26.72655,12.43309
"004","5pm",15.64565,30.8151,30.16212,23.37713
"005","5pm",13.598315,26.63127,26.10603,33.66439
"006","5pm",9.081025,28.46327,30.31759,32.13811
"007","5pm",15.454,18.06299,36.798,29.685
"008","5pm",15.726396,42.37949,26.90027,14.99384
"009","5pm",24.882932,34.07527,21.57227,19.46952
"010","5pm",13.343497,37.67786,32.74712,16.23152
"011","5pm",20.232928,35.77071,22.09294,21.90343
"012","5pm",11.249209,36.9808,34.27149,17.49851
"013","5pm",12.694298,32.95984,25.85545,28.49041
"014","5pm",11.027665,24.18566,48.23908,16.54759
"015","5pm",22.106735,28.59714,24.30665,24.98947
"016","5pm",22.689141,33.67704,27.77701,15.85681
"017","5pm",16.858041,31.42467,18.53253,33.18475
"018","5pm",21.419937,44.65001,13.39944,20.53061
"019","5pm",22.731881,24.26529,25.49343,27.5094
"001","6pm",7.861339,20.68596,40.09947,31.35323
"002","6pm",20.287094,28.10512,32.16061,19.44718
"003","6pm",26.142083,31.88692,23.91828,18.05272
"004","6pm",14.79702,31.898,28.16893,25.13605
"005","6pm",12.618241,27.54523,23.3916,36.44493
"006","6pm",8.309888,29.51574,28.00272,34.17165
"007","6pm",12.366019,16.15117,38.14646,33.33635
"008","6pm",16.718641,36.37813,26.10439,20.79883
"009","6pm",23.13591,31.55095,23.6397,21.67343
"010","6pm",15.756398,38.52367,26.34454,19.3754
"011","6pm",18.348083,35.48045,23.2254,22.94607
"012","6pm",11.138705,32.44363,37.40682,19.01084
"013","6pm",13.623928,36.35297,23.26078,26.76233
"014","6pm",10.821273,24.03498,48.13321,17.01054
"015","6pm",21.869255,31.5725,21.55736,25.00089
"016","6pm",21.270128,34.75083,28.5601,15.41894
"017","6pm",20.879913,37.9515,27.76511,13.40347
"018","6pm",16.452719,45.89584,15.81734,21.8341
"019","6pm",22.346793,25.20868,27.26237,25.18216
"001","7pm",9.913346,20.00846,36.82888,33.24931
"002","7pm",19.737093,29.68838,32.30122,18.27331
"003","7pm",24.853746,30.18078,25.73567,19.2298
"004","7pm",14.910252,31.01609,28.84271,25.23094
"005","7pm",13.340652,27.24448,25.23821,34.17666
"006","7pm",7.33253,33.73221,25.85352,33.08173
"007","7pm",11.97493,17.76037,31.71184,38.55286
"008","7pm",17.057076,34.6401,27.92323,20.37959
"009","7pm",21.334458,30.73458,28.16602,19.76495
"010","7pm",16.469908,37.70141,28.87464,16.95404
"011","7pm",19.794221,32.6796,25.73392,21.79226
"012","7pm",8.705679,37.19446,35.36172,18.73814
"013","7pm",14.576164,36.93734,24.52002,23.96647
"014","7pm",9.9852,25.09394,47.64157,17.27929
"015","7pm",19.840796,30.41837,20.67396,29.06687
"016","7pm",22.240219,35.12932,28.50161,14.12885
"017","7pm",19.522844,35.50985,30.90346,14.06385
"018","7pm",15.805957,39.26364,18.57972,26.35068
"019","7pm",22.124259,24.02507,28.15722,25.69345
"001","8pm",9.855363,19.08093,36.22056,34.84315
"002","8pm",20.182984,29.14376,29.28861,21.38465
"003","8pm",23.667511,32.11524,25.31573,18.90152
"004","8pm",16.47442,34.97408,24.56716,23.98434
"005","8pm",14.129141,24.15802,25.94012,35.77272
"006","8pm",6.082746,26.22689,31.2342,36.45616
"007","8pm",10.290188,16.9147,33.328,39.46711
"008","8pm",17.161627,38.46589,26.4411,17.93139
"009","8pm",24.187136,34.11673,20.17225,21.52389
"010","8pm",16.538984,35.44615,25.17856,22.8363
"011","8pm",18.220104,31.00956,28.37118,22.39915
"012","8pm",7.908146,36.22644,35.29764,20.56778
"013","8pm",15.323621,37.70303,26.31953,20.65382
"014","8pm",10.251165,27.6401,46.5939,15.51483
"015","8pm",18.523314,31.99198,23.14698,26.33772
"016","8pm",22.844136,34.54281,30.77294,11.84012
"017","8pm",18.336424,32.6128,29.93626,19.11451
"018","8pm",15.870185,37.94416,20.10345,26.08221
"019","8pm",23.770753,25.04722,26.09534,25.08669
"001","9pm",9.97197,17.19912,37.51939,35.30952
"002","9pm",21.57962,31.20332,26.89098,20.32608
"003","9pm",23.93602,30.78811,26.15991,19.11596
"004","9pm",16.200343,34.34111,24.08998,25.36857
"005","9pm",15.311746,22.57639,25.22215,36.88971
"006","9pm",6.361929,29.52638,26.63569,37.47599
"007","9pm",9.922095,18.80145,32.83742,38.43903
"008","9pm",16.770212,37.58073,26.44274,19.20633
"009","9pm",24.066331,34.83091,20.74658,20.35618
"010","9pm",16.340659,34.2134,24.87664,24.56931
"011","9pm",17.400731,30.68636,28.665,23.24791
"012","9pm",8.170934,36.96855,37.02822,17.8323
"013","9pm",15.588869,37.36128,27.9941,19.05575
"014","9pm",10.234048,28.29662,44.11217,17.35716
"015","9pm",18.431766,30.6494,23.46768,27.45116
"016","9pm",22.28629,35.91868,30.64324,11.15179
"017","9pm",18.474581,32.18843,29.80372,19.53327
"018","9pm",16.074174,38.2679,20.03655,25.62137
"019","9pm",20.773084,23.5098,32.80789,22.90923
"001","10pm",9.773859,16.85743,36.88341,36.485302
"002","10pm",21.372693,31.53752,26.16786,20.921926
"003","10pm",23.65383,30.9467,24.94268,20.456798
"004","10pm",15.726181,33.14697,25.29361,25.833237
"005","10pm",14.487475,22.83244,25.48907,37.191011
"006","10pm",6.224278,30.58652,28.9072,34.282008
"007","10pm",9.60848,18.89119,33.02182,38.478512
"008","10pm",17.589051,36.84956,25.92827,19.633128
"009","10pm",22.728143,33.34837,22.983,20.940482
"010","10pm",16.481921,34.04254,25.41859,24.056948
"011","10pm",17.348968,29.55646,28.92487,24.169706
"012","10pm",7.854476,35.79233,34.85647,21.496719
"013","10pm",14.978181,37.38964,27.82003,19.812147
"014","10pm",10.37012,26.92767,45.87264,16.829574
"015","10pm",17.93589,29.82483,23.92143,28.317852
"016","10pm",22.416301,35.82892,31.81353,9.941251
"017","10pm",18.343372,30.7094,30.35256,20.594662
"018","10pm",16.746627,37.55499,19.82227,25.876107
"019","10pm",23.159491,27.00033,24.9266,24.913586
"001","11pm",10.621132,17.68491,32.37284,39.321119
"002","11pm",21.631998,31.12961,26.29288,20.945503
"003","11pm",23.022594,32.21,24.27704,20.490361
"004","11pm",15.02109,32.56644,25.39765,27.014827
"005","11pm",14.918443,23.00446,25.61672,36.460376
"006","11pm",6.5383,30.74693,27.65415,35.060622
"007","11pm",10.101119,18.53995,33.07915,38.279784
"008","11pm",17.219696,34.4696,28.90232,19.408385
"009","11pm",22.431855,33.44764,23.08609,21.034409
"010","11pm",15.347254,34.78962,26.19938,23.663746
"011","11pm",17.586529,29.22418,28.59969,24.589597
"012","11pm",8.451445,35.17869,35.24169,21.128169
"013","11pm",14.794101,37.57746,27.47813,20.150311
"014","11pm",10.229901,27.23115,45.25237,17.28658
"015","11pm",18.274421,30.38775,22.48549,28.852337
"016","11pm",22.143692,36.60932,31.42663,9.820353
"017","11pm",18.776336,30.32094,30.56858,20.334147
"018","11pm",16.936402,36.8181,19.83373,26.41176
"019","11pm",23.508979,27.40777,25.30275,23.780495
"001","12pm",10.451497,17.6991,33.1563,38.693103
"002","12pm",21.631998,31.12961,26.29288,20.945503
"003","12pm",22.946519,32.46983,24.40243,20.181225
"004","12pm",14.961798,32.83262,25.2974,26.908191
"005","12pm",14.835685,22.87684,26.02936,36.258116
"006","12pm",6.64951,28.51493,27.86989,36.965675
"007","12pm",10.323869,21.54728,31.44294,36.68591
"008","12pm",17.219696,34.4696,28.90232,19.408385
"009","12pm",22.431855,33.44764,23.08609,21.034409
"010","12pm",15.336383,36.1759,27.24337,21.244347
"011","12pm",17.586529,29.22418,28.59969,24.589597
"012","12pm",8.451445,35.17869,35.24169,21.128169
"013","12pm",14.394917,36.55708,26.73669,22.311306
"014","12pm",10.229901,27.23115,45.25237,17.28658
"015","12pm",18.274421,30.38775,22.48549,28.852337
"016","12pm",22.143692,36.60932,31.42663,9.820353
"017","12pm",18.66155,30.74691,30.3817,20.209838
"018","12pm",16.797355,37.33682,19.6709,26.194921
"019","12pm",23.417332,27.30093,25.20411,24.077626
"001","1am",10.396638,17.6062,31.61492,40.382245
"002","1am",21.631998,31.12961,26.29288,20.945503
"003","1am",22.946519,32.46983,24.40243,20.181225
"004","1am",14.961798,32.83262,25.2974,26.908191
"005","1am",14.835685,22.87684,26.02936,36.258116
"006","1am",6.772096,28.53996,27.04079,37.647152
"007","1am",10.176997,21.24074,32.41826,36.164001
"008","1am",17.219696,34.4696,28.90232,19.408385
"009","1am",22.562869,33.643,22.63687,21.157261
"010","1am",15.336383,36.1759,27.24337,21.244347
"011","1am",18.713335,28.65679,28.29889,24.330978
"012","1am",8.417077,35.44229,35.09838,21.04225
"013","1am",14.394917,36.55708,26.73669,22.311306
"014","1am",10.18599,27.11426,45.48737,17.212379
"015","1am",18.247215,30.34251,22.45201,28.958257
"016","1am",22.011296,36.39044,31.83663,9.761638
"017","1am",18.435338,31.58639,30.01342,19.964858
"018","1am",16.577113,37.36895,20.20248,25.85146
"019","1am",23.448753,26.76984,25.67148,24.109933
"001","2am",10.396638,17.6062,31.61492,40.382245
"002","2am",21.631998,31.12961,26.29288,20.945503
"003","2am",23.037669,32.59881,24.10213,20.261391
"004","2am",14.961798,32.83262,25.2974,26.908191
"005","2am",14.835685,22.87684,26.02936,36.258116
"006","2am",7.042697,29.95423,26.33648,36.666588
"007","2am",10.570815,18.193,33.67275,37.563435
"008","2am",17.219696,34.4696,28.90232,19.408385
"009","2am",21.841218,33.95652,22.84783,21.35443
"010","2am",15.262821,36.00238,27.59235,21.142447
"011","2am",18.606196,28.49272,28.13687,24.764208
"012","2am",8.417077,35.44229,35.09838,21.04225
"013","2am",14.394917,36.55708,26.73669,22.311306
"014","2am",10.254574,27.29683,45.79365,16.65495
"015","2am",18.035726,31.14986,22.19179,28.622625
"016","2am",22.011296,36.39044,31.83663,9.761638
"017","2am",18.435338,31.58639,30.01342,19.964858
"018","2am",16.577113,37.36895,20.20248,25.85146
"019","2am",23.772515,25.75873,26.02593,24.442823
"001","3am",9.770918,16.54657,35.73066,37.951846
"002","3am",20.221305,35.62088,24.57824,19.579578
"003","3am",23.037669,32.59881,24.10213,20.261391
"004","3am",14.961798,32.83262,25.2974,26.908191
"005","3am",14.835685,22.87684,26.02936,36.258116
"006","3am",7.425045,28.91825,24.99949,38.657219
"007","3am",10.570815,18.193,33.67275,37.563435
"008","3am",17.219696,34.4696,28.90232,19.408385
"009","3am",21.841218,33.95652,22.84783,21.35443
"010","3am",15.262821,36.00238,27.59235,21.142447
"011","3am",18.606196,28.49272,28.13687,24.764208
"012","3am",8.417077,35.44229,35.09838,21.04225
"013","3am",14.394917,36.55708,26.73669,22.311306
"014","3am",10.254574,27.29683,45.79365,16.65495
"015","3am",18.035726,31.14986,22.19179,28.622625
"016","3am",22.011296,36.39044,31.83663,9.761638
"017","3am",18.435338,31.58639,30.01342,19.964858
"018","3am",16.577113,37.36895,20.20248,25.85146
"019","3am",23.772515,25.75873,26.02593,24.442823
