"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 9439.364";" 1792.581";" 2357.116";" 4907.076";"12880.716";" 4220.472";" 2974.916";" 5994.108";" 9012.299";" 8803.924";" 6132.065";" 8116.641";" 7842.472";" 9472.100";"10444.272";" 3338.966";" 3487.527";" 5107.707";" 4372.179";" 3681.419";" 4842.912";" 2565.066";" 3461.023";" 4785.773";" 5890.800";" 3339.456";" 2418.955";" 3589.632";" 4646.847";" 4078.701";" 2121.698";" 4971.251";" 4052.660";" 6760.576";" 9613.680";" 3405.078";" 2227.394";" 5033.294";" 4373.593";" 3979.027";" 3595.660";" 2711.451";"  938.695";" 2311.720";" 1041.401";" 1907.376";" 7614.615";" 3243.621";" 4885.621";" 4039.799";" 6493.888";" 4753.281";" 2222.816";"  770.932";"  606.523";"  625.535";"  434.599";" 3274.696";" 2065.386";" 3723.752";" 4301.124";" 1364.326";" 1958.012";"  617.639";" 2157.895";"  737.068";" 1373.662";" 2049.779";" 1631.768";" 4219.909";" 2422.928";" 1692.865";" 7649.096";" 3248.560";" 1325.395";" 3281.513";" 8705.511";" 1699.239";" 3817.111";" 2915.023";" 2215.136";" 1552.308";" 1061.194";" 5055.809";" 4067.458";" 3343.760";" 3130.324";" 1141.901";" 4451.689";" 2694.334";" 2336.649";" 3477.584";" 7737.356";"  781.954";" 1423.186";" 2059.374";"  951.814";" 1344.867";" 1154.988";" 2164.688";" 3319.507";" 1036.300";" 3440.230";" 5265.961";" 2575.921";"  671.266";" 1734.802";" 2697.578";" 1678.266";" 1373.251";"  874.944";"  791.501";" 3544.351";" 4484.667";" 6930.598";" 4761.619";" 2136.213";" 6487.877";" 6151.029";"  888.161";" 9395.485";"  403.152";" 4093.292";" 2467.008";" 3683.089";" 4539.026";" 1363.355";" 3391.806";" 1904.851";" 3589.595";" 2640.476";" 4364.665";" 5418.834";" 5226.614";" 2782.963";" 4391.176";" 5065.973"
"1pm";" 8819.503";" 2098.634";" 2546.771";" 4837.715";"13327.332";" 4654.467";" 3354.509";" 6051.488";" 8470.606";" 8290.790";" 5490.326";" 8624.808";" 7427.456";" 9953.041";" 9765.814";" 3466.438";" 2864.517";" 4767.042";" 4395.566";" 3621.077";" 5265.279";" 3034.997";" 3405.011";" 4764.474";" 5986.831";" 4907.946";" 2900.555";" 3879.177";" 4820.664";" 4011.459";" 2486.766";" 5767.322";" 4211.763";" 6020.755";" 8495.841";" 2906.667";" 1891.028";" 5602.505";" 4569.474";" 3629.641";" 3601.380";" 3158.928";"  922.480";" 2344.119";"  878.224";" 1871.778";" 7703.414";" 3053.813";" 4732.736";" 4069.514";" 6398.075";" 4421.994";" 2082.095";"  858.786";"  601.551";"  629.951";"  349.685";" 2841.343";" 1941.265";" 3650.219";" 4769.364";" 1866.358";" 1995.974";"  513.995";" 2108.518";"  632.427";" 1287.111";" 1965.473";" 1630.218";" 4335.996";" 2074.501";" 1931.565";" 7593.504";" 3380.934";" 1248.345";" 4195.217";" 7614.158";" 1705.334";" 3183.538";" 2803.209";" 2111.996";" 1361.331";" 1102.004";" 4726.230";" 4190.920";" 3228.794";" 2789.181";" 1152.823";" 4991.909";" 2666.747";" 2296.619";" 3137.358";" 8251.113";"  565.556";" 1489.064";" 1909.152";" 1086.756";" 1277.921";"  959.046";" 1969.993";" 3231.649";"  978.734";" 3455.340";" 5659.378";" 2508.420";"  906.856";" 1771.090";" 2766.981";" 1610.499";" 1338.795";" 1029.352";"  946.478";" 3862.704";" 4603.254";" 7058.810";" 4540.310";" 2023.431";" 5913.411";" 7199.112";"  963.631";" 9225.025";"  538.871";" 3647.167";" 2289.026";" 3735.283";" 4837.410";" 1312.828";" 3095.330";" 1757.799";" 4117.527";" 2928.751";" 3961.225";" 6213.982";" 4719.812";" 2414.673";" 3925.882";" 4551.308"
"2pm";" 8052.969";" 2672.660";" 3242.270";" 4500.423";"15137.828";" 3960.608";" 3745.771";" 5940.896";" 8132.941";" 7810.306";" 5403.012";" 8113.202";" 7083.411";" 9591.704";" 8974.502";" 3428.369";" 3078.787";" 4416.299";" 4744.431";" 3235.792";" 5262.218";" 3158.320";" 3425.023";" 4712.259";" 5502.232";" 5236.189";" 2911.383";" 3220.174";" 3642.426";" 4463.009";" 2732.632";" 5640.203";" 4320.605";" 5989.458";" 7699.188";" 2996.900";" 1946.897";" 8259.455";" 4998.104";" 2921.779";" 3417.962";" 3071.996";"  840.763";" 2800.981";"  748.290";" 1789.632";" 6843.529";" 2736.204";" 4503.598";" 3977.866";" 6482.840";" 4900.255";" 2090.252";" 1141.866";"  683.190";"  580.363";"  408.773";" 3458.859";" 1895.860";" 2988.598";" 5586.351";" 1547.719";" 2082.675";"  478.622";" 2118.518";"  670.791";" 1301.762";" 1870.612";" 1214.524";" 4149.378";" 2318.597";" 1721.875";" 7869.569";" 3071.197";" 1003.047";" 4293.943";" 7809.441";" 1585.079";" 2885.689";" 2876.486";" 2116.706";" 1460.769";" 1011.309";" 4634.112";" 4442.297";" 3430.002";" 2976.571";"  852.691";" 5258.441";" 2207.869";" 2501.159";" 3504.957";" 8497.656";"  667.259";" 1409.774";" 1942.308";" 1016.252";" 1135.764";" 1041.756";" 2207.026";" 3267.702";"  978.734";" 3051.318";" 6045.116";" 2704.439";" 1024.307";" 1597.796";" 2685.657";" 1888.693";"  995.812";" 1135.389";" 1142.611";" 3236.353";" 5028.149";" 6982.612";" 4932.480";" 2055.762";" 5032.662";" 8310.370";" 1101.176";" 8696.631";"  530.845";" 4145.020";" 2264.727";" 3305.871";" 4445.511";" 1383.272";" 2788.756";" 1842.700";" 4005.307";" 3203.487";" 3602.475";" 5930.402";" 4977.903";" 2140.255";" 3713.121";" 4637.280"
"3pm";" 8496.547";" 2694.774";" 2874.834";" 5019.200";"13639.033";" 3771.603";" 3619.006";" 6370.844";" 6927.885";" 7692.451";" 6314.804";" 7806.865";" 6659.796";" 9103.497";" 8302.017";" 3674.862";" 3131.667";" 4103.945";" 4376.543";" 3775.704";" 5792.884";" 2748.513";" 2680.712";" 4722.982";" 4711.022";" 5095.089";" 2659.763";" 3246.587";" 4529.363";" 5052.497";" 3215.083";" 5424.696";" 4331.378";" 6387.132";" 6947.678";" 3327.521";" 2125.062";" 7204.812";" 5009.623";" 3104.775";" 3665.142";" 3275.915";"  779.328";" 2515.019";"  924.439";" 1997.649";" 6325.123";" 2231.217";" 4177.656";" 3970.828";" 6740.709";" 4927.780";" 2281.643";" 1168.199";"  710.841";"  653.369";"  477.124";" 3818.367";" 2044.172";" 3336.582";" 4988.974";" 1741.639";" 2066.200";"  513.995";" 2167.733";"  643.266";" 1479.108";" 1733.096";" 1127.689";" 4029.796";" 2171.225";" 1783.135";" 8477.619";" 3274.863";" 1275.400";" 4371.055";" 7520.386";" 1628.628";" 3233.536";" 2856.739";" 2111.996";" 1300.574";"  914.143";" 4816.358";" 4929.643";" 3174.026";" 2765.079";"  999.993";" 4674.213";" 2204.442";" 2261.261";" 3666.626";" 7937.586";"  706.897";" 1637.625";" 2086.476";" 1052.326";"  996.766";" 1252.229";" 2349.530";" 3104.928";" 1048.399";" 3005.121";" 5817.991";" 2666.567";" 1062.046";" 1283.459";" 2195.011";" 1888.693";" 1315.647";" 1135.389";" 1241.010";" 3316.740";" 5128.388";" 6947.651";" 4714.378";" 2010.351";" 5558.572";" 7375.728";" 1173.881";" 8922.108";"  530.760";" 3808.477";" 2556.065";" 3661.284";" 4576.965";" 1312.828";" 2921.731";" 1552.699";" 4075.039";" 3203.846";" 3405.533";" 5771.446";" 4890.032";" 2128.363";" 3793.602";" 5139.792"
"4pm";" 7957.993";" 2031.248";" 2314.566";" 4958.859";"12449.853";" 3471.468";" 3242.612";" 6583.987";" 6268.886";" 7785.378";" 7329.807";" 8002.334";" 6167.285";" 8092.401";" 7798.879";" 3629.374";" 3769.453";" 4997.527";" 4827.595";" 3319.606";" 5219.329";" 2435.526";" 2627.570";" 4405.918";" 3803.527";" 4505.572";" 2608.578";" 3679.918";" 4240.913";" 5196.501";" 2894.157";" 4408.101";" 4294.430";" 5811.137";" 9191.614";" 3491.515";" 1873.477";" 5261.952";" 4297.309";" 3227.169";" 3365.439";" 3477.816";"  814.897";" 2226.196";"  958.634";" 1811.693";" 7700.250";" 2476.413";" 4140.971";" 4087.796";" 6461.132";" 4814.925";" 2710.167";" 1315.899";"  648.557";"  776.156";"  535.744";" 4380.976";" 2971.827";" 2815.992";" 5454.132";" 1617.326";" 1830.115";"  599.037";" 1933.502";"  726.930";" 1656.740";" 1985.798";" 1350.139";" 3848.709";" 2416.022";" 1733.403";" 7121.278";" 3300.607";" 1611.942";" 4131.041";" 5245.855";" 1936.046";" 3953.165";" 2858.242";" 2363.777";" 1195.210";" 1037.383";" 4130.634";" 4709.239";" 2528.117";" 2517.883";" 1019.279";" 4272.142";" 2443.098";" 1876.456";" 3874.566";" 7566.806";"  530.278";" 2031.633";" 1926.958";"  964.168";" 1264.366";" 1462.676";" 3092.164";" 3231.358";" 1097.397";" 2650.260";" 5768.172";" 2383.828";" 1163.629";" 1520.890";" 2648.141";" 2063.336";" 1277.308";" 1123.968";"  960.389";" 3422.943";" 5390.479";" 6710.109";" 4194.806";" 2348.394";" 5239.444";" 6719.540";" 1138.316";" 8609.411";"  610.382";" 4038.367";" 2944.928";" 3525.155";" 4070.395";" 1228.590";" 3250.898";" 1927.210";" 3977.161";" 3098.589";" 3748.983";" 5688.315";" 5140.840";" 2130.697";" 4045.664";" 5237.934"
"5pm";" 6682.536";" 1500.456";" 1848.277";" 4743.003";"10382.320";" 2988.112";" 3431.476";" 6646.733";" 7030.284";" 7529.584";" 7157.266";" 8142.053";" 5440.618";" 7903.953";" 8679.114";" 3623.330";" 4648.803";" 6343.234";" 5419.004";" 3310.387";" 5071.940";" 1969.504";" 2568.018";" 4059.378";" 4301.768";" 3518.455";" 3059.155";" 3639.539";" 6522.002";" 5243.347";" 2892.957";" 3895.607";" 3468.217";" 6333.653";" 7469.969";" 3586.391";" 2463.703";" 4955.643";" 4492.422";" 3938.003";" 4456.100";" 3193.942";" 1102.571";" 1935.207";" 1200.878";" 2171.772";" 8958.127";" 2627.649";" 4168.792";" 4855.367";" 4821.550";" 5361.251";" 3065.890";" 1160.280";" 1030.917";"  865.231";"  706.823";" 4471.447";" 3598.427";" 4257.089";" 4695.884";" 1801.222";" 1719.669";"  695.262";" 2063.679";"  727.543";" 1670.396";" 2281.935";" 1718.633";" 3813.524";" 2439.231";" 2060.852";" 6656.428";" 2891.119";" 1692.806";" 3866.229";" 6058.491";" 2046.608";" 4997.914";" 3336.463";" 2613.566";" 1010.014";" 1130.954";" 2913.504";" 4170.136";" 2852.625";" 1855.396";" 1201.718";" 3629.056";" 2713.969";" 1213.490";" 4710.486";" 6010.990";"  414.532";" 1779.097";" 2021.544";" 1045.220";" 1302.958";" 1802.817";" 2928.627";" 3331.347";" 1131.701";" 2507.727";" 5532.359";" 2761.713";" 1005.891";" 2377.446";" 2910.488";" 1931.844";" 1964.077";" 1063.211";" 1054.401";" 3821.186";" 4250.009";" 6383.353";" 4220.554";" 2799.469";" 5211.677";" 6183.932";" 1262.205";" 8619.851";"  362.766";" 4155.306";" 2655.731";" 3186.137";" 4154.302";" 1434.573";" 3219.307";" 2362.323";" 4001.534";" 3345.654";" 4232.040";" 5829.112";" 5047.807";" 2579.205";" 4015.360";" 5709.194"
"6pm";" 5625.238";" 1473.471";" 1346.433";" 5444.502";"10024.777";" 3230.676";" 3449.871";" 6393.559";" 6591.225";" 7105.129";" 6349.528";" 8078.299";" 5603.532";" 6266.029";" 8342.969";" 3916.841";" 4633.854";" 6927.427";" 5722.176";" 3033.022";" 5292.989";" 2024.128";" 3056.082";" 5174.573";" 4330.682";" 3860.289";" 3607.577";" 3361.427";" 7109.112";" 5963.784";" 2825.868";" 4087.226";" 2669.537";" 5970.880";" 8694.430";" 4275.418";" 2744.033";" 4955.998";" 5127.892";" 3171.202";" 4500.538";" 3345.041";" 1242.584";" 2176.315";" 1443.234";" 2390.057";"10155.604";" 2788.673";" 4376.037";" 3963.140";" 4445.659";" 6856.155";" 2794.009";" 1386.842";" 1047.181";"  917.192";"  627.947";" 3798.357";" 4003.959";" 4088.201";" 4821.665";" 2054.046";" 1851.591";"  668.951";" 2419.719";"  849.567";" 1845.636";" 2447.100";" 1917.272";" 4209.040";" 2999.993";" 2264.428";" 5473.406";" 3287.419";" 1820.570";" 4318.292";" 5489.544";" 2578.514";" 5955.491";" 3819.905";" 2757.203";" 1079.022";" 1315.651";" 2112.035";" 3340.167";" 3286.316";" 1242.398";" 1080.847";" 4063.071";" 2981.118";" 1315.842";" 4453.700";" 4208.137";"  686.545";" 2128.946";" 2054.147";" 1010.332";" 1637.254";" 1793.106";" 3090.432";" 3883.978";" 1173.526";" 2196.560";" 5605.878";" 2811.265";"  996.776";" 2529.466";" 3005.974";" 2007.886";" 2336.688";"  958.247";" 1321.260";" 4110.095";" 3595.210";" 6707.785";" 4348.794";" 2952.579";" 6223.223";" 5298.233";" 1289.821";" 8990.355";"  373.384";" 3866.364";" 3184.969";" 4205.280";" 4160.999";" 1389.728";" 3680.777";" 2685.559";" 4785.781";" 2941.601";" 5295.892";" 5357.494";" 4680.525";" 3150.808";" 4848.286";" 6245.198"
"7pm";" 4989.859";" 1652.103";" 1500.997";" 6159.603";" 9197.885";" 3302.241";" 3258.118";" 5664.447";" 6507.256";" 8266.302";" 5433.162";" 9157.959";" 6187.678";" 6226.331";" 8394.444";" 4323.054";" 5005.196";" 7076.613";" 5057.065";" 2923.202";" 5347.242";" 1699.718";" 2944.068";" 4646.994";" 3942.026";" 3839.572";" 4340.146";" 3624.322";" 7808.029";" 6150.395";" 3031.833";" 3690.237";" 3197.928";" 6046.131";" 9345.493";" 4545.756";" 2937.894";" 5195.467";" 5563.477";" 2711.307";" 4983.591";" 3892.294";" 1370.449";" 2155.144";" 1226.718";" 2538.734";"10800.838";" 3164.706";" 4537.833";" 4618.586";" 3847.035";" 6914.222";" 2595.504";" 1461.287";"  928.381";" 1049.400";"  604.825";" 3212.457";" 4133.421";" 4317.598";" 4836.157";" 2140.802";" 2034.651";"  842.104";" 2443.217";"  959.667";" 1739.497";" 3362.166";" 1966.027";" 4645.535";" 3244.597";" 2045.243";" 4587.734";" 3359.511";" 1755.306";" 4489.883";" 6096.632";" 2704.522";" 6276.483";" 3783.068";" 3054.680";" 1114.698";" 1129.872";" 1804.155";" 3274.393";" 3372.578";" 1562.759";" 1075.128";" 4540.788";" 3052.792";" 1109.744";" 4533.223";" 2995.873";"  712.818";" 1979.770";" 2361.191";" 1165.331";" 1992.971";" 1937.729";" 3522.080";" 4089.879";" 1108.013";" 2163.104";" 5582.784";" 2865.654";" 1149.512";" 2243.688";" 2933.446";" 2229.441";" 2332.024";" 1074.892";" 1441.634";" 4089.707";" 3275.958";" 6600.390";" 4834.618";" 3109.373";" 6486.652";" 4771.687";" 1315.413";" 9396.518";"  296.349";" 4071.986";" 2734.022";" 4746.893";" 3963.486";" 1389.728";" 3750.160";" 2589.710";" 5080.530";" 2604.655";" 5555.085";" 4807.100";" 4755.151";" 3218.967";" 4727.764";" 6574.322"
"8pm";" 5027.376";" 1456.245";" 1563.340";" 6443.047";" 9411.053";" 3288.239";" 3480.344";" 5136.562";" 5979.978";" 8463.388";" 6008.893";"10243.079";" 6360.583";" 6392.646";" 8211.015";" 4678.281";" 4865.698";" 7559.466";" 5137.321";" 3194.389";" 4785.891";" 1556.899";" 2793.280";" 4993.208";" 4341.526";" 3653.261";" 4194.352";" 3664.875";" 8519.450";" 5793.745";" 3146.385";" 3849.858";" 3187.041";" 5973.019";" 8833.634";" 4667.005";" 2968.027";" 4778.858";" 5971.168";" 2686.542";" 4885.235";" 3936.085";" 1113.806";" 2061.986";" 1313.586";" 2565.647";"11120.159";" 3313.834";" 4655.471";" 5088.767";" 3660.299";" 6947.866";" 2914.104";" 1451.137";"  991.009";" 1104.202";"  631.826";" 3336.423";" 4386.972";" 4547.353";" 4836.157";" 2140.802";" 2064.458";"  893.926";" 2581.651";"  998.225";" 1762.154";" 3406.728";" 2014.350";" 4598.370";" 3306.280";" 2082.291";" 4572.024";" 3407.140";" 1852.802";" 4272.376";" 5936.383";" 2669.228";" 6280.000";" 3954.953";" 2888.897";" 1280.808";" 1149.872";" 1588.191";" 3346.321";" 3360.800";" 1661.808";" 1131.224";" 4642.876";" 3266.142";" 1107.293";" 4749.300";" 2746.507";"  766.281";" 1507.060";" 2331.218";" 1213.489";" 1995.469";" 1907.721";" 3593.192";" 3978.717";" 1131.075";" 2090.236";" 5169.089";" 2971.978";" 1181.014";" 2526.623";" 3129.693";" 2110.443";" 2490.892";" 1074.892";" 1125.300";" 4089.707";" 3363.529";" 6635.907";" 5272.411";" 3259.258";" 6680.631";" 5159.652";" 1238.623";" 9963.955";"  309.112";" 4138.309";" 2768.247";" 4199.568";" 4018.126";" 1434.573";" 3729.518";" 2772.595";" 5274.834";" 2729.279";" 5820.520";" 4957.266";" 4515.608";" 3074.816";" 5064.833";" 6776.008"
"9pm";" 5237.463";" 1378.013";" 1563.340";" 6779.117";" 9527.988";" 3153.542";" 3556.012";" 5093.057";" 5829.218";" 8625.097";" 6694.130";"10990.764";" 6307.196";" 6392.646";" 8211.015";" 4890.424";" 4865.698";" 7571.045";" 5217.577";" 3129.978";" 4760.386";" 1365.783";" 2937.759";" 5112.323";" 4341.526";" 3728.354";" 4278.802";" 3664.875";" 8659.269";" 5744.744";" 3029.564";" 3753.833";" 3495.912";" 6001.855";" 8413.638";" 4667.005";" 3097.948";" 4778.858";" 5626.992";" 2686.542";" 4940.018";" 4141.613";" 1168.356";" 2101.602";" 1313.586";" 2587.283";"10717.445";" 3313.834";" 4794.359";" 4667.201";" 3487.109";" 6867.610";" 2963.953";" 1371.875";" 1038.362";" 1122.286";"  658.827";" 3435.118";" 4386.972";" 4652.799";" 4656.662";" 2327.482";" 2064.458";"  893.926";" 2581.651";"  998.225";" 1762.154";" 3497.122";" 2098.511";" 4449.212";" 3399.409";" 2069.390";" 4709.058";" 3270.106";" 1777.709";" 4215.408";" 6055.273";" 2669.228";" 6280.000";" 3642.415";" 2976.911";" 1237.997";" 1172.568";" 1576.065";" 3136.714";" 3163.021";" 1752.374";" 1131.224";" 4642.876";" 3338.935";" 1107.293";" 4728.985";" 2793.957";"  780.580";" 1507.060";" 2441.894";" 1213.489";" 1924.522";" 1907.721";" 3285.471";" 3899.330";" 1131.075";" 1968.064";" 5088.175";" 3075.338";" 1198.746";" 2661.952";" 2909.966";" 2151.120";" 2359.270";" 1144.868";" 1222.903";" 4089.707";" 3783.797";" 6474.091";" 5228.477";" 3311.989";" 6616.249";" 5291.274";" 1238.623";" 9963.955";"  309.112";" 4395.541";" 2654.307";" 4056.276";" 3940.882";" 1434.573";" 3729.518";" 2772.595";" 5317.019";" 2765.112";" 5872.346";" 5115.738";" 4726.598";" 3047.535";" 5064.833";" 6847.077"
"10pm";" 4883.819";" 1378.013";" 1410.356";" 6530.397";" 9305.880";" 3153.542";" 3556.012";" 5206.613";" 5872.029";" 8779.433";" 6869.741";"10489.366";" 6539.530";" 6275.825";" 8035.404";" 4961.614";" 5003.035";" 7571.045";" 5608.987";" 3282.962";" 4760.386";" 1503.841";" 2987.401";" 4552.265";" 4225.880";" 3547.255";" 4123.615";" 3785.300";" 8659.269";" 5847.417";" 3029.564";" 3753.833";" 3652.349";" 5960.330";" 8972.054";" 4667.005";" 3097.948";" 4778.858";" 5626.992";" 2823.576";" 5136.730";" 4141.613";" 1168.356";" 2061.986";" 1348.794";" 2665.515";"10639.166";" 3313.834";" 4794.359";" 4482.415";" 3379.103";" 7017.188";" 2963.953";" 1438.465";" 1038.362";" 1122.286";"  685.991";" 2904.605";" 4386.972";" 4652.799";" 4656.662";" 2327.482";" 2064.458";"  893.926";" 2673.089";"  998.225";" 1805.743";" 3497.856";" 2203.397";" 4684.638";" 3247.906";" 2069.390";" 5003.656";" 3332.111";" 1818.240";" 4275.824";" 5956.148";" 2618.338";" 6280.000";" 3642.415";" 2976.911";" 1237.997";" 1235.218";" 1498.935";" 2875.907";" 3163.021";" 1675.789";" 1131.224";" 4788.403";" 3470.192";" 1107.293";" 4688.279";" 2387.713";"  780.580";" 1555.218";" 2482.600";" 1165.331";" 1924.522";" 1947.545";" 3341.499";" 3989.076";" 1177.399";" 1968.064";" 5194.499";" 3067.864";" 1198.746";" 2622.128";" 2909.966";" 2117.097";" 2359.270";" 1144.868";" 1222.903";" 4089.707";" 3641.252";" 6591.569";" 5110.999";" 3227.932";" 6616.249";" 5291.274";" 1238.623";"10072.222";"  317.138";" 4481.285";" 2717.465";" 4056.276";" 3923.463";" 1434.573";" 3729.518";" 2772.595";" 5287.170";" 2807.336";" 5784.687";" 5385.629";" 4437.044";" 3047.535";" 5064.833";" 6847.077"
"11pm";" 4670.594";" 1378.013";" 1410.356";" 6154.668";" 8456.961";" 3310.276";" 3556.012";" 5342.159";" 5878.617";" 8903.251";" 6984.844";"10489.366";" 6655.697";" 6240.837";" 8136.020";" 4961.614";" 5093.201";" 7571.045";" 5608.987";" 3168.260";" 4760.386";" 1503.841";" 3083.464";" 4372.439";" 4147.098";" 3622.348";" 4214.623";" 3848.259";" 8507.741";" 5847.417";" 3029.564";" 3717.399";" 3652.349";" 5967.069";" 8972.054";" 4667.005";" 2959.896";" 4675.133";" 5626.992";" 2686.542";" 5136.730";" 4229.195";" 1283.058";" 2061.986";" 1395.053";" 2821.979";"10917.664";" 3313.834";" 4794.359";" 4482.415";" 3357.758";" 7017.188";" 3067.678";" 1471.760";" 1058.635";" 1158.358";"  685.991";" 2656.757";" 4493.056";" 4877.155";" 4760.258";" 2179.711";" 2085.803";"  893.926";" 2673.089";" 1065.397";" 1926.276";" 3367.344";" 2203.397";" 4655.648";" 3352.862";" 2069.390";" 4861.737";" 3394.116";" 1783.252";" 4416.275";" 5895.732";" 2618.338";" 6280.000";" 3783.953";" 2976.911";" 1237.997";" 1235.218";" 1385.477";" 2724.735";" 3163.021";" 1675.789";" 1131.224";" 5017.593";" 3542.985";" 1139.990";" 5012.835";" 2421.736";"  780.580";" 1603.376";" 2439.011";" 1165.331";" 1909.837";" 1947.545";" 3497.109";" 3881.075";" 1177.399";" 1968.064";" 5194.499";" 3067.864";" 1167.244";" 2928.854";" 2908.212";" 2017.885";" 2359.270";" 1144.868";" 1288.233";" 4089.707";" 3488.032";" 6674.084";" 5110.999";" 3227.932";" 6550.438";" 5339.353";" 1238.623";"10175.837";"  317.138";" 4481.285";" 2717.465";" 3990.946";" 3923.463";" 1434.573";" 3729.518";" 2846.157";" 5287.170";" 2741.281";" 5960.005";" 5355.780";" 4226.054";" 3047.535";" 5064.833";" 6882.936"
"12pm";" 4670.594";" 1378.013";" 1410.356";" 5840.617";" 8486.228";" 3361.188";" 3556.012";" 5342.159";" 5878.617";" 8903.251";" 6984.844";"10087.102";" 6771.864";" 6240.837";" 8136.020";" 4882.832";" 5093.201";" 7722.845";" 5608.987";" 2921.868";" 4760.386";" 1503.841";" 3083.464";" 4372.439";" 4147.098";" 3622.348";" 4312.646";" 3848.259";" 8507.741";" 5847.417";" 3029.564";" 3717.399";" 3652.349";" 6011.065";" 9374.318";" 4667.005";" 2959.896";" 4388.389";" 5626.992";" 2686.542";" 5136.730";" 4229.195";" 1512.462";" 2061.986";" 1395.053";" 2821.979";"11047.889";" 3409.902";" 4794.359";" 4482.415";" 3261.690";" 7017.188";" 3067.678";" 1471.760";" 1058.635";" 1158.358";"  685.991";" 2429.073";" 4493.056";" 4721.409";" 4916.004";" 2179.711";" 2164.312";"  922.540";" 2673.089";" 1036.783";" 1926.276";" 3367.344";" 2203.397";" 4655.648";" 3352.862";" 2069.390";" 4998.786";" 3562.230";" 1783.252";" 4336.240";" 5975.767";" 2618.338";" 6525.464";" 3783.953";" 2976.911";" 1237.997";" 1264.208";" 1407.553";" 2769.144";" 3055.830";" 1675.789";" 1131.224";" 5017.593";" 3542.985";" 1139.990";" 5012.835";" 2421.736";"  780.580";" 1644.027";" 2479.717";" 1165.331";" 1909.837";" 1947.545";" 3497.109";" 3881.075";" 1177.399";" 2077.366";" 5194.499";" 3067.864";" 1167.244";" 2844.797";" 3063.028";" 2017.885";" 2425.081";" 1214.844";" 1288.233";" 4089.707";" 3488.032";" 6674.084";" 5110.999";" 3227.932";" 6484.627";" 5470.975";" 1238.623";"10102.347";"  317.138";" 4695.109";" 2717.465";" 3990.946";" 3816.551";" 1434.573";" 3670.333";" 3118.046";" 5498.160";" 2719.357";" 6024.296";" 5355.780";" 4161.763";" 3069.459";" 5042.909";" 6882.936"
"1am";" 4670.594";" 1378.013";" 1459.319";" 5840.617";" 8437.265";" 3338.492";" 3556.012";" 5233.606";" 5878.617";" 9025.909";" 6847.507";"10087.102";" 6771.864";" 6240.837";" 8136.020";" 4868.533";" 5230.538";" 7722.845";" 5608.987";" 2921.868";" 4760.386";" 1503.841";" 3033.822";" 4253.324";" 4147.098";" 3622.348";" 4312.646";" 3848.259";" 8507.741";" 5955.970";" 3029.564";" 3717.399";" 3612.733";" 6011.065";" 9374.318";" 4667.005";" 2959.896";" 4388.389";" 5626.992";" 2686.542";" 5136.730";" 4229.195";" 1534.189";" 2101.602";" 1395.053";" 2821.979";"11026.162";" 3409.902";" 4794.359";" 4482.415";" 3261.690";" 7017.188";" 3067.678";" 1534.388";"  996.007";" 1158.358";"  685.991";" 2429.073";" 4493.056";" 4857.490";" 4916.004";" 2179.711";" 2164.312";"  922.540";" 2673.089";" 1036.783";" 1996.989";" 3367.344";" 2232.387";" 4655.648";" 3352.862";" 2069.390";" 4998.786";" 3624.235";" 1816.353";" 4336.240";" 6024.214";" 2618.338";" 6372.244";" 3783.953";" 2976.911";" 1237.997";" 1257.914";" 1407.553";" 2769.144";" 3146.396";" 1648.697";" 1131.224";" 5017.593";" 3542.985";" 1139.990";" 5012.835";" 2271.356";"  809.178";" 1644.027";" 2479.717";" 1165.331";" 1909.837";" 1947.545";" 3497.109";" 3881.075";" 1177.399";" 2077.366";" 5194.499";" 3067.864";" 1167.244";" 2919.020";" 3063.028";" 2017.885";" 2425.081";" 1214.844";" 1288.233";" 4089.707";" 3488.032";" 6674.084";" 5264.219";" 3227.932";" 6484.627";" 5470.975";" 1238.623";"10102.347";"  317.138";" 4695.109";" 2717.465";" 3990.946";" 3816.551";" 1434.573";" 3670.333";" 3118.046";" 5528.009";" 2719.357";" 6024.296";" 5355.780";" 4091.248";" 3091.383";" 5113.424";" 6882.936"
