"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"4693.457";"1679.513";" 717.176";"1832.432";"9305.561";"1210.097";"1280.671";"4282.057";"3201.403";"2397.405";" 892.061";"3258.299";"1889.758";"2935.766";"4307.105";" 974.951";" 573.595";" 233.895";"1068.826";"1675.884";" 861.129";" 541.390";" 318.240";"3024.299";" 996.232";"1101.249";" 565.898";"1086.008";" 476.522";"1969.214";" 701.143";"1384.732";"1545.391";"1903.868";"1786.223";" 404.652";" 472.817";"2006.394";"1129.429";"2352.533";"1129.222";" 484.279";"   0.000";" 591.531";" 258.631";" 398.971";"1057.290";" 870.971";"1097.348";"1535.293";"1730.112";" 402.584";" 141.797";" 295.347";" 242.577";"  40.271";"  88.420";"1384.621";" 164.245";" 500.860";"1729.692";" 241.921";" 674.697";" 102.324";"1286.513";" 145.110";" 433.055";" 724.333";" 554.153";"1200.650";" 531.039";" 417.540";"3738.441";" 501.931";" 589.466";" 299.346";"1040.206";" 415.496";" 778.382";" 560.507";" 145.970";" 112.897";" 197.757";"4523.752";"2392.051";" 995.200";"1314.063";"  57.214";"1101.179";" 780.422";" 703.986";" 688.300";"5290.559";" 541.545";"  74.826";" 929.172";"  76.725";" 275.974";" 442.962";" 670.278";" 345.888";" 234.176";" 682.260";" 322.803";" 182.115";"  93.483";" 688.770";" 689.253";" 307.032";" 523.467";" 219.723";" 387.747";"1365.293";" 420.332";"2085.223";" 749.183";" 693.667";" 674.168";"1588.134";"  52.956";" 444.984";" 111.556";" 432.238";"1123.807";"1019.575";"1561.674";" 276.850";" 944.545";" 595.402";" 315.305";" 696.828";" 256.332";" 774.159";"1106.258";"  66.839";" 389.313";" 174.727"
"1pm";"2290.428";" 713.756";"1006.228";"1593.655";"6914.130";"1132.787";"1074.127";"2916.790";"2711.019";"1779.004";" 719.434";"3369.843";"1200.222";"2448.454";"2856.453";" 415.114";" 749.370";" 579.690";" 289.292";" 686.591";" 909.784";" 662.651";" 394.450";"2338.904";" 789.625";" 710.377";" 536.644";" 733.943";" 990.515";"1602.987";" 495.696";"1167.267";"1179.315";"1831.554";"1044.307";" 227.086";"   0.000";"1747.697";" 994.168";"1095.137";"1387.139";" 848.284";"   0.000";" 639.764";" 232.384";" 647.796";"1064.417";" 990.036";"1131.620";"2054.987";"1823.673";" 707.107";" 236.922";" 247.483";" 261.550";"   0.000";"  64.072";" 982.065";" 347.261";"1115.879";"1807.744";" 490.361";" 566.109";" 241.491";" 988.538";" 134.554";" 360.600";" 739.512";" 614.170";"1672.603";" 177.760";" 565.704";"2704.884";"1007.431";" 395.918";" 688.512";" 891.928";" 453.849";" 660.759";" 385.223";" 145.970";" 122.520";" 301.129";"3285.606";"1933.947";" 930.456";" 976.146";" 214.291";"1211.275";" 594.849";" 432.032";" 953.036";"2688.208";"   0.000";" 343.840";" 882.119";" 307.221";" 275.974";" 510.424";" 196.102";" 617.565";"  46.324";" 454.138";" 219.488";" 343.354";" 103.114";"1198.817";" 785.375";" 258.774";" 548.000";" 686.923";" 537.751";"1396.983";" 789.756";"3069.276";" 759.613";" 474.581";" 522.508";"1508.720";" 308.600";" 321.156";" 235.875";" 670.580";" 664.812";" 941.880";" 997.310";" 194.046";" 767.374";" 308.250";" 810.115";" 749.780";" 192.041";" 980.995";" 444.610";" 128.409";" 126.852";" 272.869"
"2pm";"3558.158";"1131.824";"1944.715";"1639.807";"6841.468";" 995.935";"1056.009";"3415.198";"2909.177";"1975.793";"1449.351";"5054.703";"1679.967";"2128.042";"2090.288";" 786.459";" 707.902";" 782.048";"1059.299";"1120.840";"1866.212";" 952.535";"1078.573";"2542.602";"1376.955";" 897.797";" 386.964";" 907.861";"1287.014";"1808.207";" 926.790";"1484.802";"1082.344";"1805.193";"1814.594";" 883.434";"  67.735";"2057.839";"1009.547";" 770.282";"1647.580";" 860.092";"  54.478";"1218.672";" 200.759";"1077.464";"1344.305";"1099.384";"1281.291";"1738.987";"1681.958";"1018.146";" 727.120";" 396.990";" 397.624";"  90.180";" 202.203";" 558.657";" 635.728";"1321.325";"2124.476";" 738.932";" 917.943";" 452.174";"1290.981";" 222.014";" 457.039";" 680.313";" 356.038";"2022.666";" 433.799";"1035.351";"2930.319";" 843.963";" 502.084";"1064.444";"1079.993";" 685.598";"1117.152";" 805.623";" 368.372";" 358.654";" 164.948";"3566.054";"3110.822";"1471.253";" 960.678";" 512.630";"2146.785";" 672.569";" 365.508";"1251.250";"1567.106";" 251.999";" 455.198";" 395.702";" 375.528";" 383.256";" 571.387";" 379.794";" 529.834";"  23.162";" 786.566";"1435.607";"1065.242";"  83.136";"1320.394";" 767.235";" 619.985";" 523.119";" 918.262";" 436.068";"1890.018";"1149.276";"4273.005";"1365.507";" 759.789";"1049.262";"2398.861";" 416.182";"1300.692";" 332.047";"1214.518";"1087.582";" 850.342";" 988.009";" 543.601";" 857.277";" 608.855";" 924.161";"1025.610";" 256.332";"1412.509";"1195.765";" 489.042";" 531.975";" 635.629"
"3pm";"2936.322";"1076.076";"1500.188";"1568.234";"7143.444";"1307.677";"1475.587";"4021.171";"2106.563";"2105.818";"2362.959";"4606.838";"1989.804";"1775.008";"2447.398";"1266.729";" 843.846";" 893.099";"1534.773";"1455.320";"2114.298";"1447.570";"1224.176";"2987.058";"1493.814";" 990.522";" 599.710";"1203.266";" 993.317";"2202.757";"1029.178";"2044.482";"1657.805";"1987.921";"2104.531";" 860.833";" 207.861";"1477.582";" 928.834";" 710.167";"1951.492";" 744.600";"  54.478";"1426.242";" 115.386";"1019.958";"1374.298";"1260.059";" 848.587";"2407.449";"2129.868";"2171.681";" 490.130";" 503.835";" 371.108";" 164.097";" 200.492";" 556.387";" 564.033";"1509.596";"2313.880";" 807.510";" 941.059";" 529.709";"1405.048";" 230.260";" 471.512";" 636.724";" 385.082";"3459.652";" 919.389";"1138.920";"3218.648";" 747.433";" 573.631";" 807.836";"1172.032";" 647.245";"1304.007";" 965.519";" 476.222";" 146.157";" 114.336";"3958.923";"3901.149";"1542.677";" 937.196";" 765.544";"1751.107";" 725.631";" 507.896";"1283.158";"1324.489";" 228.119";" 348.677";" 677.055";" 284.960";" 350.908";" 949.546";" 449.535";" 909.238";"  23.162";" 733.649";"1499.522";"1601.320";" 234.474";"1285.406";" 967.844";" 631.037";" 636.553";" 819.732";" 352.143";"2276.896";"1403.152";"3686.051";"1259.567";" 957.840";"1446.045";"2153.989";" 387.718";"1714.397";" 321.300";"1100.099";"1480.078";" 885.432";" 852.265";" 938.875";" 551.328";" 360.578";"1008.301";" 584.373";" 244.699";"1356.048";"1078.726";" 368.513";" 487.613";" 780.741"
"4pm";"2862.590";" 863.850";" 884.228";"1504.089";"5384.626";"1176.322";"1242.223";"3612.132";"2221.542";"1560.815";"2135.025";"3933.762";"1803.730";"1643.939";"1894.205";" 626.793";" 666.112";" 841.520";"1464.695";"1501.237";"1599.412";"1033.794";" 835.843";"2630.193";"1844.378";"1444.784";"  91.008";"1850.788";" 613.653";"1402.678";"1091.046";"1540.106";"1497.858";"1890.477";"2214.032";" 527.145";" 123.411";"1037.320";" 585.247";"1186.690";"1911.813";" 963.180";"  81.717";"1407.313";" 229.628";" 850.741";" 887.572";" 735.249";"1020.457";"1936.136";"1450.003";"1324.585";" 754.640";" 365.410";" 229.299";" 318.822";" 221.972";" 876.033";" 890.780";" 771.966";"2215.121";" 645.949";" 868.037";" 404.441";"1025.639";" 239.595";" 385.712";" 663.117";"  93.019";"1584.453";" 737.028";"1136.111";"2135.069";" 604.654";" 944.745";" 742.555";" 774.888";"1036.674";"1163.371";"1188.266";" 260.522";"  69.480";" 157.766";"2752.748";"3246.182";"1207.223";" 783.934";" 943.717";"1578.245";" 943.234";" 738.825";"1226.154";" 943.643";" 198.120";" 369.592";" 650.990";" 181.106";" 375.213";" 921.658";" 643.978";"1003.481";"  47.661";" 726.030";"1265.684";"1515.914";" 259.098";"1225.121";"1238.357";" 928.818";" 595.444";" 477.782";" 363.306";"1793.205";"1610.276";"3111.431";"1311.029";" 991.884";" 992.223";"1888.160";" 324.471";"1572.266";" 279.604";"1350.228";" 860.127";"1193.021";" 934.724";" 475.078";" 682.962";" 265.926";" 913.855";" 557.870";" 116.879";"1043.915";" 797.358";" 323.598";" 382.769";" 851.810"
"5pm";"2944.257";" 530.508";" 727.942";"1120.242";"3103.679";"1218.882";" 544.015";"2820.612";"1757.439";"1389.108";"2261.873";"2799.701";"1520.893";"1632.588";"1475.924";" 467.516";" 902.702";"1457.134";"1410.550";"1901.897";"1872.886";" 996.317";" 654.430";"1290.638";"1116.482";" 921.165";" 182.016";"1104.800";" 404.172";" 850.958";" 724.070";"1435.716";"1436.789";"1737.020";"1575.820";" 902.306";" 335.833";" 825.111";" 955.539";"1947.354";"1377.911";" 389.500";"   0.000";"1471.673";" 474.971";" 692.551";"1164.347";" 586.794";"1142.908";"1232.174";" 953.738";"1123.322";" 883.749";" 301.881";" 201.059";" 257.808";" 415.725";" 581.019";" 838.985";" 293.424";"1538.353";" 326.701";" 678.110";" 139.017";" 342.009";" 191.702";" 510.261";" 396.211";"  93.019";"1975.765";" 494.332";"1168.939";"1688.354";" 101.478";" 791.148";" 785.869";" 978.105";" 449.506";" 835.757";" 790.340";" 491.853";" 158.469";" 124.106";"3052.138";"1761.840";"1270.549";" 681.344";" 963.824";"1069.139";" 921.625";" 482.384";"1521.713";" 945.246";"  28.598";" 464.544";" 477.144";" 423.810";" 105.152";" 587.091";" 542.655";" 735.930";"  47.661";"1106.077";"1356.548";"1001.704";" 317.828";"1024.348";"1083.210";" 343.736";" 559.597";" 183.988";"  78.207";" 926.716";"1180.616";"1831.742";" 997.041";" 351.850";"1150.999";"1410.594";" 364.641";"2089.598";" 243.731";"1173.777";" 565.225";"1319.610";" 816.600";" 768.163";" 624.802";" 560.243";" 764.804";" 520.756";"  71.855";" 960.816";" 651.637";" 399.707";" 522.003";" 656.031"
"6pm";"2131.858";" 521.267";" 292.435";"1150.225";"3280.294";" 805.353";" 275.422";"2839.846";" 995.518";"1856.833";"1769.745";"1870.326";" 974.595";"1439.954";"2333.622";" 649.458";" 321.474";"1311.261";"1145.597";" 459.806";"1012.654";" 863.537";" 579.595";"1921.569";" 765.835";" 633.324";" 769.180";"1169.114";" 641.173";" 866.666";" 549.549";"1479.280";" 894.837";"1848.693";"1261.560";" 739.762";" 471.303";"1340.130";"1035.868";"1602.844";" 583.911";" 421.084";"   0.000";" 989.239";" 500.515";" 609.128";"1259.582";" 340.913";" 548.101";" 883.258";" 816.579";"1096.832";" 543.188";"  91.393";" 346.236";" 170.043";" 387.306";"1028.543";" 624.028";" 232.331";" 635.645";" 117.291";" 586.796";" 114.677";" 143.884";" 101.576";" 516.940";" 244.968";" 342.300";"1159.406";" 901.787";" 790.629";"1431.750";" 644.895";" 641.376";"1085.930";" 813.547";" 165.880";" 697.533";" 470.768";" 247.084";" 114.817";" 142.190";"2822.785";"1502.872";" 750.627";" 655.498";" 498.707";"1172.985";" 966.049";"1014.130";" 911.550";" 735.314";" 248.502";" 831.399";" 379.232";" 260.875";" 175.617";" 431.441";" 243.567";" 859.786";"  96.659";" 605.803";" 971.768";" 368.661";" 587.590";" 342.439";" 952.895";" 275.180";" 510.201";" 298.686";" 507.608";" 589.717";"1133.971";"2213.824";" 863.911";" 218.061";" 980.245";" 992.363";" 357.356";"1591.269";" 119.582";" 795.116";"1387.338";"1782.307";"1074.969";" 750.418";" 782.295";" 361.844";" 516.970";" 453.061";" 357.981";" 382.929";"1112.705";" 667.787";" 402.795";" 502.416"
"7pm";"1850.100";" 376.908";" 591.096";"1580.998";"3814.249";" 757.542";" 299.972";"1684.763";" 934.652";"1215.033";" 805.155";"1844.720";" 928.359";" 556.988";"2112.188";" 962.161";" 554.456";" 956.998";" 565.876";" 470.572";"1267.205";" 536.920";" 458.624";"1888.468";"1250.065";" 125.397";" 632.676";" 970.696";" 557.126";"1469.481";" 696.872";" 534.321";" 556.674";"1264.914";"1013.049";" 442.611";" 378.229";"1402.989";" 719.268";" 818.386";" 395.542";" 178.943";" 106.968";" 417.741";" 263.506";" 721.820";" 554.869";" 290.335";" 183.142";"1059.736";" 468.925";" 784.650";" 171.077";" 195.397";" 245.968";" 213.933";" 371.796";"1277.491";" 251.353";" 573.165";" 476.905";"  38.909";" 526.751";" 109.271";" 281.041";" 120.661";" 290.294";" 530.016";" 297.383";"1108.816";" 707.914";" 304.661";" 726.563";" 288.970";" 492.461";" 541.298";" 850.529";" 197.170";" 407.590";" 693.328";"  94.729";"   0.000";" 180.361";"3289.561";"2201.151";" 827.294";" 596.511";" 521.848";" 487.963";" 616.446";" 527.969";" 586.208";" 638.284";" 152.317";" 466.107";" 523.172";"  36.074";" 388.458";" 458.639";" 200.641";" 378.867";"  72.160";" 485.652";"1594.891";" 268.056";" 171.858";" 330.550";" 892.948";" 471.939";" 439.845";" 191.488";" 580.559";" 345.290";"1529.226";"2171.364";" 881.019";" 520.080";" 886.944";"1579.990";" 381.266";" 834.293";"   8.026";" 456.816";" 898.416";"1785.070";" 871.873";" 540.189";"1240.833";" 259.081";" 356.292";" 302.408";" 390.475";" 166.471";" 922.120";" 462.511";" 764.119";" 297.900"
"8pm";"2553.979";" 342.256";" 327.670";"2084.369";"4325.168";" 577.180";" 331.620";"1310.961";" 429.517";" 873.577";"1660.535";"1605.167";" 870.795";" 333.891";"1212.364";" 440.999";"   0.000";" 571.165";" 222.229";" 827.083";" 961.383";" 292.886";" 175.589";"1760.920";"1409.371";" 216.405";" 926.143";" 373.780";" 834.469";" 969.522";" 480.729";" 263.366";" 170.607";"1360.188";" 725.852";" 453.134";" 138.052";"1453.093";" 717.918";" 913.127";" 224.355";" 178.943";" 106.968";" 114.257";" 176.863";" 598.883";" 736.733";" 229.036";" 185.304";"1155.989";" 616.733";" 930.436";"   0.000";" 284.500";" 124.633";"  54.802";" 166.812";"1815.422";" 349.070";" 358.920";" 451.268";"   0.000";" 279.635";"  62.855";" 358.772";"   0.000";" 441.275";" 484.937";" 362.440";" 735.933";" 669.294";" 265.894";" 693.755";" 215.816";" 168.895";" 625.300";"1101.256";" 378.050";" 524.336";" 669.302";"  84.518";"  40.304";" 180.934";"2974.203";"2141.887";" 604.312";" 515.209";" 368.367";" 424.518";" 421.219";" 291.238";" 670.834";"1297.482";" 141.810";" 295.763";" 409.526";" 136.113";" 152.578";" 214.668";" 361.224";" 319.906";"  23.162";" 270.115";"1335.160";" 210.086";" 116.229";" 337.633";" 496.831";" 435.791";" 439.614";"  79.710";" 201.891";" 399.179";"1262.988";"1850.464";" 666.323";" 384.084";" 923.142";"1726.426";" 304.476";" 877.216";"   7.941";" 378.284";"1205.011";" 883.531";" 773.933";" 489.536";"1086.918";" 422.457";" 282.529";" 143.190";" 136.146";" 363.672";" 383.090";" 314.513";" 332.840";" 246.445"
"9pm";"2307.019";" 642.506";" 457.887";"2551.269";"4378.600";" 384.431";" 472.356";" 833.897";" 497.242";" 824.370";"1169.899";"1671.427";" 179.887";" 382.653";" 711.769";" 187.647";"   0.000";" 292.743";" 142.690";" 793.406";" 793.352";"   0.000";" 175.589";"1779.767";"1220.765";" 153.967";" 713.738";" 287.103";" 781.991";" 555.302";" 312.055";" 245.010";" 170.607";"1458.762";" 652.043";" 407.672";" 193.728";"2264.717";" 425.213";" 898.828";" 224.355";" 178.943";" 106.968";" 236.706";" 176.863";" 246.662";" 846.581";" 331.709";" 186.506";" 727.282";" 529.406";" 349.191";"   0.000";" 135.318";"  83.197";"  54.802";"  54.328";"2012.557";" 287.580";" 358.920";" 347.672";" 147.771";" 258.290";"  23.208";" 182.876";"  43.739";" 210.963";" 484.937";" 362.440";" 398.865";" 465.709";" 300.402";" 628.830";"  78.782";"  64.395";" 331.629";"1012.823";" 374.842";" 418.184";" 528.649";"  49.215";"  40.304";" 111.990";"2656.750";"1897.991";" 502.469";" 491.584";" 130.333";" 552.530";" 381.483";" 291.238";" 551.115";" 985.486";" 127.511";" 216.517";" 430.560";" 136.113";"  86.364";" 285.961";" 424.127";" 373.665";"  46.224";" 220.473";"1089.455";" 288.841";"  78.490";" 373.299";"  42.926";" 435.418";" 185.184";"   0.000";" 161.690";" 269.088";"1237.592";" 760.120";" 402.520";" 124.734";" 763.763";"1289.792";" 210.250";" 577.331";"  13.161";" 106.912";" 824.878";" 481.920";" 708.424";" 267.817";" 837.442";" 275.477";"  90.692";" 165.881";"  71.855";" 232.412";" 331.264";" 175.478";" 332.840";" 246.445"
"10pm";"1095.891";" 642.506";" 242.560";"1882.181";"3260.000";" 384.431";" 269.113";" 759.186";" 294.737";"1459.478";"1169.899";"1369.012";" 137.491";" 382.653";" 334.341";" 109.415";"   0.000";" 292.743";" 139.031";" 610.701";" 309.005";"   0.000";" 225.231";" 876.371";" 141.741";"   0.000";" 216.142";" 143.159";" 781.991";" 186.222";" 312.055";" 245.010";" 210.223";"1132.429";" 345.885";" 224.210";" 236.124";"1964.732";" 333.482";" 831.918";" 336.618";"   0.000";"   0.000";" 236.706";" 140.310";"  95.134";" 244.862";" 174.342";" 186.506";" 168.446";" 529.406";" 313.983";"   0.000";"  99.698";"  83.197";"   0.000";"   0.000";"1428.545";" 220.290";" 358.920";" 347.672";" 147.771";"  69.440";"  58.581";"  91.438";" 109.628";"  45.719";" 298.992";" 208.010";" 286.379";" 174.558";" 300.402";" 588.997";"  78.782";"  64.395";"  92.696";" 265.380";" 254.212";" 418.184";" 176.853";"  49.215";"   0.000";"  57.980";"1908.737";"1193.311";" 301.365";" 414.999";" 105.468";" 506.271";" 327.650";" 291.238";" 551.115";" 812.513";"  80.761";"  50.416";" 444.828";"  87.955";"  86.364";" 104.643";" 207.811";" 130.394";"  23.062";" 179.822";" 409.694";" 182.517";"  78.490";" 164.430";" 153.004";" 310.781";" 111.375";"   0.000";"   0.000";" 269.088";" 514.948";" 420.533";" 170.886";"  40.677";" 368.712";" 958.848";" 163.137";" 263.273";"  23.601";" 106.912";" 742.347";" 337.605";" 472.643";" 121.248";" 606.090";" 163.376";"   0.000";" 109.583";"  64.291";"  80.195";" 184.312";" 175.478";" 288.478";" 210.586"
"11pm";" 234.791";"  64.148";"  67.874";"1275.246";"1112.664";" 384.431";"   0.000";" 603.058";"  74.614";" 649.220";" 899.633";"1151.427";" 137.491";"  48.762";"  75.668";" 109.415";"   0.000";" 292.743";" 139.031";" 357.941";"  86.905";"   0.000";"  49.642";" 413.936";"  62.959";"   0.000";" 128.059";"   0.000";" 393.757";"  77.669";" 134.463";" 134.945";" 104.139";" 853.094";"  62.507";" 224.210";"  98.072";"1445.834";" 333.482";" 642.008";" 336.618";"   0.000";"   0.000";"   0.000";" 140.310";"  23.162";" 244.862";" 174.342";"  47.618";"  49.454";" 316.013";"  65.889";"   0.000";"   0.000";"  83.197";"   0.000";"   0.000";" 647.207";"  43.791";" 358.920";" 347.672";"   0.000";"  69.440";"  23.208";"  91.438";"  65.889";"  45.719";"   0.000";" 208.010";"  67.157";"  95.129";"   0.000";" 464.582";" 152.591";"  29.407";"  80.035";"   0.000";"  62.326";" 325.940";"   0.000";"   0.000";"   0.000";"   0.000";" 977.388";" 610.534";" 180.914";" 235.691";"   0.000";" 418.563";" 327.650";" 291.238";" 551.115";" 699.787";"  80.761";"  50.416";"  44.693";"  87.955";"   0.000";" 104.643";" 144.704";" 101.780";"   0.000";" 179.822";"  41.073";"   0.000";"   0.000";" 148.439";" 100.048";"  40.304";"  74.355";"   0.000";"   0.000";"   0.000";" 233.771";"   0.000";"   0.000";"  40.677";" 142.093";" 287.880";"   0.000";" 188.442";"   0.000";" 106.912";" 521.720";"   0.000";" 331.407";"   0.000";" 326.286";"   0.000";"   0.000";"  21.924";"  64.291";"  50.346";" 142.711";" 130.563";" 217.963";"  76.585"
"12pm";" 57.778";"  0.000";"  0.000";"500.390";"882.982";"454.190";"  0.000";"365.615";" 74.614";" 45.829";"726.063";"375.983";" 43.791";"  0.000";" 75.668";"109.415";"  0.000";"292.743";"139.031";"  0.000";" 86.905";"  0.000";" 49.642";"244.625";" 62.959";"  0.000";"226.082";"  0.000";"216.904";" 77.669";"134.463";"134.945";"104.139";"462.850";" 62.507";" 64.792";" 42.396";"373.060";"174.686";"494.746";"195.882";"  0.000";"  0.000";"  0.000";"  0.000";" 23.162";"128.695";"102.673";" 47.618";" 49.454";"219.945";" 27.525";"  0.000";"  0.000";" 83.197";"  0.000";"  0.000";"121.334";" 43.791";"203.174";"244.076";"  0.000";" 69.440";"  0.000";"  0.000";" 27.525";" 45.719";"  0.000";"  0.000";" 67.157";" 40.651";"  0.000";"150.891";"152.591";" 76.112";"  0.000";"  0.000";" 62.326";"338.141";"  0.000";"  0.000";"  0.000";" 28.990";"658.333";"610.534";" 66.864";"235.691";"  0.000";"149.069";"327.650";" 46.750";"234.597";"529.693";" 80.761";" 50.416";" 44.693";" 51.881";"  0.000";"104.643";"144.704";"101.780";"  0.000";"179.822";" 41.073";"  0.000";"  0.000";" 64.382";"100.048";"  0.000";"140.166";"  0.000";"  0.000";"  0.000";"233.771";"  0.000";"  0.000";" 40.677";"142.093";"254.448";"  0.000";" 73.490";"  0.000";"106.912";"431.301";" 90.419";" 84.901";"  0.000";"194.664";"  0.000";"210.990";"  0.000";" 64.291";" 50.346";"142.711";"130.563";"196.039";" 76.585"
"1am";" 57.778";"  0.000";"  0.000";"257.616";"480.538";"395.274";"  0.000";"296.533";" 74.614";" 45.829";"199.349";"375.983";"  0.000";"  0.000";" 75.668";" 95.116";"  0.000";"292.743";"139.031";"  0.000";" 86.905";"  0.000";"  0.000";"  0.000";" 62.959";"  0.000";"226.082";"  0.000";"216.904";" 77.669";"134.463";" 57.276";" 64.523";"403.934";" 62.507";" 64.792";"  0.000";"110.270";"174.686";"494.746";"112.263";"  0.000";"  0.000";"  0.000";"  0.000";" 23.162";"106.968";"  0.000";" 47.618";"  0.000";"103.487";" 27.525";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"121.334";" 43.791";"203.174";"244.076";"  0.000";" 69.440";"  0.000";"  0.000";" 27.525";" 45.719";"  0.000";" 28.990";" 67.157";" 40.651";"  0.000";" 62.005";"152.591";" 46.705";"  0.000";"  0.000";" 62.326";"338.141";"  0.000";"  0.000";"  0.000";"  0.000";"765.524";"510.294";" 66.864";"145.125";"  0.000";"149.069";"327.650";"  0.000";"234.597";"159.073";" 80.761";" 50.416";"  0.000";" 51.881";"  0.000";"104.643";"144.704";"101.780";"  0.000";"179.822";" 41.073";"  0.000";"  0.000";"  0.000";"100.048";"  0.000";"140.166";"  0.000";"  0.000";"  0.000";"233.771";"  0.000";"  0.000";" 40.677";"142.093";"254.448";"  0.000";" 73.490";"  0.000";"106.912";"325.508";"  0.000";" 84.901";"  0.000";"194.664";"  0.000";"210.990";"  0.000";"  0.000";" 50.346";" 72.196";"108.639";"196.039";" 76.585"
"2am";" 57.778";"  0.000";"  0.000";"202.374";"456.128";"258.113";"  0.000";"339.344";" 31.803";" 45.829";"199.349";"375.983";"  0.000";"  0.000";" 75.668";" 95.116";"  0.000";"292.743";"139.031";"  0.000";" 86.905";"  0.000";"  0.000";"  0.000";" 62.959";"  0.000";"226.082";"  0.000";"216.904";" 77.669";"134.463";" 57.276";" 64.523";"263.198";" 62.507";" 64.792";"  0.000";"110.270";"174.686";"494.746";"112.263";"  0.000";"  0.000";"  0.000";"  0.000";" 23.162";"106.968";"  0.000";" 47.618";"  0.000";"103.487";" 27.525";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"121.334";" 43.791";"203.174";"244.076";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 45.719";"  0.000";"  0.000";" 67.157";" 40.651";"  0.000";" 62.005";"152.591";" 46.705";"  0.000";"  0.000";" 62.326";"200.447";"  0.000";"  0.000";"  0.000";"  0.000";"765.524";"491.620";" 66.864";"145.125";"  0.000";"149.069";"327.650";"  0.000";" 42.811";"159.073";" 80.761";" 50.416";"  0.000";"  0.000";"  0.000";"104.643";"144.704";"  0.000";"  0.000";"229.037";" 41.073";"  0.000";"  0.000";"  0.000";"100.048";"  0.000";"140.166";"  0.000";"  0.000";"  0.000";"148.870";"  0.000";"  0.000";" 40.677";"142.093";"254.448";"  0.000";" 73.490";"  0.000";"106.912";"260.112";"  0.000";" 84.901";"  0.000";"  0.000";"  0.000";"210.990";"  0.000";"  0.000";" 50.346";" 72.196";" 82.136";" 44.362";" 76.585"
"3am";" 57.778";"  0.000";"  0.000";"202.374";"325.722";"144.479";"  0.000";"339.344";" 31.803";" 45.829";"199.349";"375.983";"  0.000";"  0.000";" 75.668";" 95.116";"  0.000";"292.743";"139.031";"  0.000";" 86.905";"  0.000";"  0.000";"  0.000";" 62.959";"  0.000";"365.113";"  0.000";" 77.873";" 77.669";"134.463";" 57.276";" 64.523";"263.198";" 62.507";" 64.792";"  0.000";"110.270";"174.686";"192.610";"112.263";"  0.000";"  0.000";"  0.000";"  0.000";" 23.162";"106.968";"  0.000";" 23.208";"  0.000";"103.487";" 27.525";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"121.334";" 43.791";"203.174";"244.076";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 45.719";"  0.000";"  0.000";" 67.157";" 40.651";"  0.000";" 62.005";"152.591";" 46.705";"  0.000";"  0.000";" 62.326";"149.357";"  0.000";"  0.000";"  0.000";"  0.000";"591.685";"491.620";"  0.000";"145.125";"  0.000";" 52.478";"327.650";"  0.000";" 42.811";"110.120";" 80.761";" 50.416";"  0.000";"  0.000";"  0.000";"104.643";" 70.895";"  0.000";"  0.000";"156.244";" 41.073";"  0.000";"  0.000";"  0.000";"100.048";"  0.000";"140.166";"  0.000";"  0.000";"  0.000";" 77.244";"  0.000";"  0.000";" 40.677";"142.093";"254.448";"  0.000";" 73.490";"  0.000";"106.912";"260.112";"  0.000";" 84.901";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 50.346";" 72.196";" 82.136";"  0.000";" 76.585"
