"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"009","7am",4.779396,21.14965,27.85405,46.216904
"010","7am",0,28.26508,32.25429,39.480634
"011","7am",1.7693955,27.48557,25.67949,45.06554
"012","7am",1.9901836,30.27161,26.55476,41.183448
"013","7am",2.4784973,34.08386,31.56434,31.873299
"014","7am",16.9038586,41.88333,29.24535,11.967456
"015","7am",12.2913943,44.89091,19.50378,23.313914
"016","7am",8.0669991,33.73485,29.30543,28.892723
"017","7am",3.3313982,28.37971,19.10948,49.179417
"018","7am",2.4902987,35.39331,27.33128,34.785118
"019","7am",9.9665704,39.72759,26.61029,23.695548
"020","7am",5.2800861,31.80629,27.52066,35.392961
"021","7am",8.6247412,38.71756,33.94404,18.713656
"022","7am",3.6042941,35.62383,28.62269,32.149192
"023","7am",5.4030294,37.7833,31.3241,25.489569
"024","7am",4.329559,38.81179,31.98774,24.870904
"025","7am",6.647208,48.71969,24.183,20.450104
"026","7am",6.6005933,27.88878,34.57398,30.936652
"027","7am",8.6219641,34.33004,34.87168,22.17632
"028","7am",7.2955923,35.67647,27.47535,29.552589
"029","7am",10.0917228,39.3971,25.24662,25.264552
"030","7am",8.6164372,25.15096,32.82457,33.408036
"031","7am",3.8218123,33.54214,41.7833,20.852746
"032","7am",3.6254652,39.22027,37.33911,19.815156
"033","7am",8.3917671,30.97059,37.03545,23.60219
"034","7am",0.9444548,38.88121,34.16661,26.007726
"035","7am",5.278578,45.18152,27.70627,21.833628
"036","7am",0.7100545,30.43064,32.09021,36.769102
"037","7am",3.3226707,33.39208,32.03134,31.253913
"038","7am",2.1019163,29.4651,35.7555,32.67749
"039","7am",6.4501732,38.67248,28.72572,26.151624
"040","7am",4.8643504,43.15362,39.21488,12.767146
"041","7am",6.1234952,42.18534,24.83059,26.860569
"042","7am",7.1354895,43.04033,27.16171,22.662466
"043","7am",17.9850395,33.8929,21.78702,26.335049
"044","7am",15.3329151,39.07641,28.12115,17.469518
"045","7am",6.3141645,36.80221,33.00115,23.882469
"046","7am",2.6836515,56.37655,24.53867,16.401128
"047","7am",5.0710362,46.14585,32.18058,16.602539
"048","7am",13.3214463,36.8684,34.9355,14.874651
"049","7am",9.3391003,34.99487,34.46109,21.204933
"050","7am",9.8613732,53.55406,22.19034,14.394227
"051","7am",6.9221887,58.30725,24.86244,9.908127
"052","7am",7.6665546,42.14629,30.45895,19.728208
"053","7am",2.7402244,31.0167,40.60531,25.637766
"101","7am",9.1755149,41.20867,36.18449,13.431328
"102","7am",8.6109883,31.26363,32.22818,27.897203
"103","7am",13.750291,41.51459,29.16053,15.574589
"104","7am",15.486635,42.45745,24.54435,17.511568
"105","7am",6.5807075,40.11011,26.0842,27.224986
"106","7am",14.0911678,38.27934,27.00291,20.626584
"107","7am",6.9286786,36.11178,39.02386,17.93568
"108","7am",6.8594408,45.49771,33.61953,14.023318
"109","7am",9.7038914,53.67192,24.2268,12.397384
"110","7am",1.0666112,53.14444,33.84065,11.948297
"111","7am",5.027719,47.64858,30.62833,16.695371
"112","7am",6.2522815,36.83216,32.75791,24.157652
"113","7am",11.3220865,46.0121,25.32495,17.340871
"114","7am",14.5896803,59.88598,14.02662,11.497725
"115","7am",5.8767225,39.97445,37.58071,16.568114
"116","7am",3.364509,41.96744,30.04195,24.626098
"117","7am",6.6292643,58.82859,18.85633,15.68582
"118","7am",5.5557085,41.82546,31.64665,20.972185
"119","7am",4.5310807,54.90839,26.7385,13.822029
"120","7am",8.5312932,60.39376,23.44156,7.633377
"121","7am",4.5690583,55.35139,30.97396,9.105587
"122","7am",10.8139798,52.73214,25.95193,10.50195
"123","7am",9.0692426,36.25203,35.40115,19.277579
"124","7am",10.4243203,48.11217,26.8973,14.566215
"125","7am",9.2944839,44.25995,29.28076,17.164803
"126","7am",10.3545665,42.69394,31.4923,15.459199
"127","7am",7.1262165,40.77728,30.7066,21.389905
"128","7am",6.6183967,34.46871,39.62983,19.283066
"129","7am",6.1205751,42.98119,31.17364,19.72459
"130","7am",8.2314014,37.43331,38.58969,15.745602
"131","7am",7.3573342,46.1792,25.08099,21.382471
"132","7am",6.0662381,40.60179,35.17436,18.157613
"133","7am",12.4023528,34.26737,29.77575,23.554524
"134","7am",11.0034121,43.86742,29.46843,15.660744
"135","7am",10.6812866,39.46636,30.897,18.955362
"136","7am",7.8743371,37.94044,37.33977,16.84545
"200","7am",5.3422843,37.21166,37.58343,19.862625
"201","7am",9.8985046,30.07552,39.83592,20.190046
"202","7am",3.9456841,38.31291,31.91342,25.827981
"203","7am",8.0150793,35.93292,43.34022,12.711778
"204","7am",5.7780877,45.87266,32.70462,15.644633
"205","7am",13.065244,37.7542,31.78535,17.395206
"206","7am",12.3792462,26.53485,43.05535,18.030551
"207","7am",11.2819496,43.35872,34.31903,11.040294
"208","7am",9.4408808,45.90973,29.26823,15.381168
"209","7am",8.1852405,41.76539,36.97464,13.074732
"210","7am",14.5307566,41.01274,29.46213,14.994369
"211","7am",10.0863127,40.71736,33.83419,15.362133
"212","7am",13.4305197,47.07629,26.24047,13.252716
"213","7am",15.4686557,42.90316,34.64008,6.988098
"214","7am",9.6165692,39.71681,39.02322,11.643401
"215","7am",6.9215654,40.30697,33.0834,19.688065
"216","7am",17.8092114,38.4129,26.39339,17.384497
"217","7am",9.4893833,42.79482,24.46347,23.252327
"218","7am",12.4391731,44.91554,24.81989,17.825396
"219","7am",14.4284512,39.24602,27.40659,18.918946
"220","7am",8.5344371,40.02093,27.73314,23.711501
"221","7am",7.5756174,33.03963,32.29215,27.092605
"222","7am",10.4860837,26.03603,35.64664,27.831248
"223","7am",16.4399205,45.72362,28.41825,9.418207
"224","7am",3.9464529,35.5802,40.02502,20.448328
"225","7am",6.8107074,41.31542,34.67754,17.196335
"226","7am",15.2405087,33.09222,32.54704,19.120237
"227","7am",13.22602,43.0516,25.88888,17.833495
"228","7am",6.9633007,31.43813,45.14965,16.448916
"229","7am",7.1317975,30.6444,45.39087,16.832925
"230","7am",11.4786859,48.33792,32.08655,8.096842
"231","7am",5.1659654,47.93708,32.71308,14.18388
"232","7am",12.4442968,42.10963,29.44652,15.999549
"233","7am",15.819558,30.81092,39.11336,14.256165
"001","8am",0,18.17031,39.54009,42.289605
"002","8am",0.8418041,14.97349,28.41398,55.770726
"003","8am",0,23.25439,33.55339,43.19222
"004","8am",0.4732962,17.11982,33.60119,48.805696
"005","8am",2.9241297,17.27254,37.33099,42.472341
"006","8am",5.0989956,25.52388,40.98448,28.392646
"007","8am",2.8157909,22.80642,34.13631,40.241488
"008","8am",3.0305627,35.10509,27.24391,34.620441
"009","8am",5.7360061,24.81921,31.34999,38.094796
"010","8am",0.2929869,30.97674,34.43842,34.291855
"011","8am",2.2737974,31.69821,23.9846,42.043394
"012","8am",2.0247471,33.97979,27.37634,36.619117
"013","8am",2.9664483,36.81782,32.92991,27.285827
"014","8am",16.1390605,39.75486,26.24214,17.86394
"015","8am",13.8664307,47.77584,21.68004,16.677685
"016","8am",8.3003146,33.97509,28.8815,28.843088
"017","8am",3.7514943,32.73924,23.82998,39.679291
"018","8am",2.3977738,33.20753,29.86562,34.52908
"019","8am",11.3435808,39.47436,27.03435,22.147716
"020","8am",4.1839725,32.3433,25.70709,37.765636
"021","8am",9.9435706,46.36804,33.46566,10.222728
"022","8am",2.6630328,36.63277,33.02417,27.68002
"023","8am",4.9861518,37.61369,36.63709,20.763067
"024","8am",3.7580204,37.1107,35.69469,23.436598
"025","8am",6.969695,50.91383,28.56465,13.551823
"026","8am",6.2854168,27.73577,35.48764,30.491174
