"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 2.354761";" 4.047230";" 4.927456";" 3.048929";" 2.582824";" 8.644805";" 9.891885";" 9.395232";" 9.069558";"16.565849";"13.084005";"21.186248";" 7.306365";"13.345344";"15.739315";" 6.650819";" 4.044898";" 4.280445";"23.482705";" 9.357359";"10.974783";" 4.080596";" 4.451773";" 5.285078";"12.148349";" 6.088185";"22.636071";" 2.935345";" 1.901693";" 4.358379";" 5.970343";" 4.281814";"13.688563";" 4.309448";" 3.394561";" 9.387696";" 2.958041";"10.040343";"10.783128";"21.351517";"19.068849";"16.521365";"25.665210";" 6.451115";"16.921735";" 4.082264";" 6.422208";" 8.321608";" 9.069573";"16.860071";"12.878919";" 7.098022";"25.462577";"13.391548";" 5.828392";"13.772940";"15.115144";"29.201401";"14.846487";"12.798525";"15.824578";" 8.809791";"13.519143";"18.188795";"16.869307";" 7.159341"
"1pm";" 3.951644";" 4.466248";" 4.281193";" 3.396319";" 3.171378";" 8.099260";" 8.019358";" 8.749194";" 9.057556";"17.226162";"12.982845";"19.077088";" 6.675213";"14.871661";"15.446707";" 7.733906";" 5.324852";" 6.507536";"21.658291";"10.544151";" 8.306494";" 5.020727";" 5.146170";" 5.524139";" 9.573163";" 6.095251";"22.164976";" 3.295545";" 1.740800";" 4.692589";" 7.938023";" 3.736667";"13.805581";" 5.265457";" 3.940747";"10.878603";" 1.851935";"11.064347";"12.090362";"24.124974";"21.524612";"12.718966";"27.395777";" 5.699598";"14.096170";" 4.001286";" 6.641477";" 8.410216";" 8.341241";"19.137437";"11.853962";" 7.505993";"21.537998";"13.363496";" 6.281947";"13.719656";"12.989450";"32.755759";"15.203892";"13.235429";"15.026365";" 9.325297";"11.773102";"17.322963";"15.634710";" 6.708426"
"2pm";" 3.662678";" 4.563948";" 3.708265";" 4.551505";" 4.817160";" 8.198331";" 8.702145";" 9.124993";"10.008950";"16.912976";"11.787318";"19.182185";" 7.159598";"13.760483";"18.165373";" 6.582629";" 8.215508";" 4.880047";"23.991770";" 8.897238";" 7.742239";" 3.430385";" 4.965800";" 4.639915";" 8.198608";" 4.677457";"23.556581";" 3.616849";" 1.361840";" 5.053390";" 7.579192";" 5.467411";"12.540827";" 4.278950";" 6.763895";" 9.131847";" 2.108039";"10.458237";"11.459746";"25.092854";"20.885446";"11.752507";"27.414502";" 4.957452";"14.684305";" 3.977134";" 5.827412";"10.693226";" 6.423755";"19.702132";"12.771583";" 7.943549";"19.743537";"13.612230";"10.348996";"16.561880";"16.553108";"31.023170";"15.305380";"11.030950";"14.802090";" 9.041370";"12.740437";"16.864052";"13.725673";" 7.310720"
"3pm";" 2.710440";" 4.537490";" 3.797626";" 4.427047";" 4.424770";" 7.750943";" 8.432376";"10.846268";" 8.981976";"15.520391";"12.976757";"21.690631";" 9.628492";"13.795573";"16.724644";" 5.199115";" 8.863492";" 4.474818";"22.605136";" 7.028605";" 7.866880";" 2.421293";" 3.949796";" 4.070641";" 8.764683";" 4.286937";"22.557890";" 3.536465";" 1.579330";" 5.489972";" 8.510912";" 6.253870";"13.777267";" 4.915240";" 3.201101";" 9.759066";" 3.096801";"10.168201";" 9.175192";"21.871520";"19.746856";" 8.984497";"30.694260";" 4.770052";"13.451597";" 3.394854";" 5.994450";" 9.821108";" 7.826540";"16.903178";"12.052609";" 7.986205";"22.409751";"13.008550";"10.276562";"12.108418";"16.896643";"28.058462";"14.201055";"11.486012";"11.939874";" 9.911915";"10.563699";"16.968664";"15.953411";" 7.274449"
"4pm";" 4.124038";" 3.959684";" 5.360376";" 2.799373";" 5.167630";" 8.409464";"10.148684";" 9.373506";" 9.396009";"13.736941";"10.720691";"20.827479";" 7.868424";"14.000903";"18.014574";" 5.656348";" 6.772421";" 3.104004";"18.897414";" 9.717040";"10.263475";" 5.627314";" 3.925238";" 3.918137";"10.700877";" 4.632619";"24.835027";" 3.067183";" 1.894757";" 5.838989";" 8.317808";" 3.996321";"10.132139";" 6.315633";" 3.703404";" 7.295018";" 3.661349";"11.418267";"10.291090";"20.667917";"18.517176";" 9.136473";"28.447779";" 6.124204";"14.027803";" 3.121856";" 6.739015";" 8.658203";" 7.295431";"18.590922";"11.952954";" 6.100100";"24.261449";"12.834796";" 8.980461";" 9.806747";"29.315865";"24.353265";"13.393696";"10.851309";"10.322657";"10.317671";"12.468771";"16.861140";"15.141145";" 6.535347"
"5pm";" 3.882263";" 4.386241";" 4.107200";" 3.172954";" 6.127533";" 9.275769";" 8.770429";"10.162280";"10.376326";"14.786253";" 9.825009";"20.861914";" 7.756503";"13.728148";"20.774034";" 6.424716";" 5.348593";" 3.122627";"18.537001";" 9.087437";" 9.262184";" 4.625182";" 3.620291";" 4.010121";"13.932837";" 4.955002";"23.995906";" 2.415111";" 2.772954";" 7.985087";" 6.304226";" 2.575213";" 8.390637";" 6.249775";" 2.591131";" 5.752246";" 1.151118";"12.152987";" 8.983185";"15.379913";"18.564333";" 8.159253";"27.568369";" 5.646228";"15.075221";" 3.875139";" 6.364050";" 7.960327";" 6.481329";"15.997342";"11.235803";" 5.526167";"20.557169";"14.262986";" 5.898687";" 6.881015";"27.947772";"18.429661";"12.888318";" 9.500275";"10.686711";" 7.597438";"10.119553";"16.118158";"12.847365";" 3.987274"
"6pm";" 4.620982";" 4.284821";" 3.996881";" 3.750267";" 5.398273";" 8.782862";" 9.065248";"10.541441";" 9.218005";"13.446218";"10.810837";"24.515611";" 7.347065";"10.071900";"18.583950";" 7.969860";" 5.534111";" 4.481154";"17.458216";" 8.128729";"10.043583";" 2.810291";" 3.647494";" 3.773097";"18.286015";" 6.005933";"27.553443";" 3.653258";" 3.945410";" 6.692409";" 4.616393";" 2.505646";" 5.940425";" 6.342415";" 2.694106";" 4.857813";" 1.271911";"13.679174";" 7.884474";"19.429806";"18.835349";" 8.636822";"23.295881";" 5.471193";"12.188579";" 4.320574";" 6.284538";" 6.419613";" 4.502934";"14.651405";" 9.175206";" 7.090470";"18.557654";"14.383568";" 4.417398";" 7.625424";"22.863680";"17.343755";"12.723176";" 6.714005";"11.196305";" 5.721561";" 8.141219";"14.361365";"13.657797";" 3.577115"
"7pm";" 3.643024";" 3.625061";" 4.147985";" 3.632572";" 6.601731";" 6.382175";" 9.790179";" 9.697715";" 9.052344";"12.549224";" 9.450689";"22.166440";" 6.489933";"10.246986";"19.224505";" 8.729722";" 4.625484";" 4.089662";"15.638832";" 7.248235";"12.063702";" 2.376872";" 3.781626";" 3.726841";"21.359430";" 5.815731";"25.798119";" 5.536192";" 4.924560";" 7.373849";" 4.688180";" 2.601461";" 6.819468";" 6.247788";" 1.259312";" 5.138290";" 1.292602";"11.240927";" 7.928884";"17.965606";"17.626847";" 9.965047";"22.448362";" 5.306639";"11.611136";" 4.194003";" 7.498050";" 6.700727";" 5.797214";"14.436662";" 9.216873";" 6.783470";"19.851961";"14.464041";" 3.862992";" 7.397373";"21.747912";"15.269976";"10.310136";" 7.263686";"12.365176";" 5.156939";" 8.298745";"13.178744";"12.696443";" 2.698483"
"8pm";" 1.792694";" 3.079401";" 3.514053";" 2.284602";" 6.172751";" 6.998952";" 9.417615";" 9.325772";" 8.403535";"13.088029";" 8.761905";"21.246090";" 3.847969";"10.763534";"20.001091";" 9.374659";" 4.576493";" 4.418600";"15.827456";" 6.385389";"12.961210";" 2.396109";" 3.819844";" 3.769751";"23.307992";" 5.047892";"26.320144";" 4.692975";" 4.844385";" 7.378393";" 3.898216";" 2.553825";" 6.632239";" 6.139317";" 1.240204";" 4.955628";" 1.264788";"12.414757";" 7.998025";"17.733759";"17.297673";"10.205274";"22.253212";" 4.479603";"11.993201";" 4.279568";" 7.090489";" 6.580315";" 5.566255";"13.422973";" 9.993888";" 6.654876";"18.361563";"14.256217";" 3.757896";" 7.324635";"23.823502";"14.697232";"10.007721";" 8.355073";"10.665169";" 5.241826";" 7.883385";"12.929017";"13.575505";" 2.705345"
"9pm";" 1.820756";" 2.532190";" 3.465369";" 2.271314";" 6.156387";" 6.816668";" 9.258438";" 9.577165";" 9.098779";"13.658033";" 9.203331";"21.975327";" 3.730154";"10.843156";"21.862866";" 9.247351";" 4.535522";" 4.353127";"15.336031";" 6.287323";"13.008888";" 2.365378";" 3.775372";" 3.598908";"24.224320";" 4.838084";"27.327848";" 4.704839";" 4.843414";" 7.683899";" 4.018251";" 2.625458";" 6.756275";" 6.602952";" 1.173315";" 4.926453";" 1.237236";"12.337674";" 7.877413";"17.441530";"17.448272";"10.282213";"21.945637";" 4.463266";"11.672575";" 4.914908";" 7.120911";" 6.323681";" 6.117383";"13.182051";" 9.488951";" 6.511831";"17.890935";"14.180902";" 3.799356";" 7.312762";"23.666825";"13.988820";" 9.721628";" 8.270920";"10.815165";" 4.493432";" 7.733489";"13.445675";"13.216392";" 2.586143"
"10pm";" 1.820255";" 2.827470";" 2.837323";" 2.345695";" 4.278308";" 6.167357";" 9.156898";" 9.214032";" 8.342599";"13.061858";" 9.209894";"23.299692";" 3.863056";"10.890101";"21.716388";" 8.500307";" 4.325892";" 4.584761";"15.403369";" 6.199490";"13.030591";" 2.818165";" 4.824967";" 3.840599";"25.487680";" 4.760359";"28.005835";" 4.645233";" 4.977927";" 7.960812";" 3.858071";" 2.693268";" 6.875194";" 6.429256";" 1.159708";" 4.882045";" 1.133722";"12.264782";" 7.766789";"17.465727";"17.438731";"10.164183";"22.188598";" 4.360431";"11.647564";" 4.897639";" 7.012768";" 6.323681";" 6.228525";"13.142344";" 9.359748";" 6.382276";"18.759381";"14.356560";" 3.715000";" 7.405388";"22.908077";"13.446306";" 9.562135";" 8.270920";"10.808452";" 4.434865";" 7.746209";"13.564955";"13.156943";" 2.586143"
"11pm";" 1.911861";" 3.279790";" 2.875148";" 2.564200";" 4.297165";" 5.829203";" 9.001905";" 9.838305";" 8.175277";"12.744280";" 8.964959";"23.150814";" 3.790827";"10.717852";"21.770954";" 8.618423";" 4.277718";" 4.556201";"15.072456";" 6.057990";"12.848605";" 2.852520";" 4.842301";" 3.740930";"25.283536";" 4.647564";"27.371227";" 4.732781";" 4.954585";" 7.900106";" 3.121398";" 2.680071";" 6.829545";" 6.549213";" 1.157909";" 4.941676";" 1.120223";"12.408997";" 7.551486";"17.199879";"16.799963";"10.311085";"21.914115";" 5.024789";"11.408608";" 5.139737";" 6.951922";" 6.182140";" 6.314209";"13.173197";"10.109022";" 6.382276";"18.504361";"14.353230";" 4.175312";" 7.242890";"23.330418";"14.324375";" 9.409996";" 8.331671";"10.588821";" 4.364125";" 7.647283";"13.631102";"12.866013";" 2.555540"
"12pm";" 1.964789";" 3.292333";" 2.819562";" 2.575712";" 4.195794";" 5.867428";" 9.001905";" 9.937730";" 8.279785";"12.459487";" 8.987074";"23.286887";" 3.832652";"10.804358";"21.633095";" 8.467544";" 4.325892";" 4.819825";"15.068787";" 6.009803";"12.784308";" 2.846774";" 4.844764";" 3.684532";"25.487238";" 4.668056";"26.955975";" 4.732781";" 5.076941";" 7.923184";" 2.985001";" 2.662233";" 6.758524";" 6.588516";" 1.149731";" 4.881381";" 1.113357";"12.768950";" 7.661345";"17.290409";"17.178041";"10.381920";"21.798524";" 5.057974";"11.237885";" 5.369058";" 6.893878";" 6.069009";" 6.366376";"13.198976";"10.034227";" 6.315304";"18.504361";"14.332489";" 4.175312";" 7.198354";"22.539910";"14.245405";" 9.409996";" 8.282514";"10.247737";" 4.385258";" 7.536329";"13.800391";"12.724627";" 2.545684"
"1am";" 1.989511";" 3.476772";" 2.826459";" 2.613298";" 4.207282";" 5.829203";" 9.070426";" 9.957626";" 8.099639";"12.582366";" 8.894846";"23.286887";" 3.827050";"10.561755";"22.049550";" 8.518343";" 4.132718";" 4.649954";"15.115946";" 5.949575";"13.101798";" 2.846774";" 4.923751";" 3.636739";"25.619111";" 4.668056";"26.416035";" 4.649049";" 5.117827";" 7.923184";" 2.919638";" 2.607988";" 6.758524";" 6.548624";" 1.141668";" 4.881381";" 1.113357";"12.886897";" 7.661345";"17.121828";"17.157812";"10.279880";"22.131699";" 5.057974";"11.333428";" 5.369058";" 6.893878";" 6.190575";" 6.320666";"12.965408";"10.638255";" 6.315304";"18.255415";"14.340249";" 4.175312";" 7.147833";"22.539910";"14.090049";" 9.409996";" 8.282514";"10.115123";" 4.410962";" 7.489201";"13.389012";"12.724627";" 2.545684"
"2am";" 2.008778";" 3.514498";" 2.826459";" 2.782189";" 4.155755";" 5.877597";" 9.022096";" 9.810785";" 8.150425";"12.293207";" 8.921425";"24.005077";" 3.849708";"10.645875";"22.113687";" 8.340908";" 4.132718";" 4.707217";"15.267200";" 5.811468";"13.101798";" 2.846774";" 4.923751";" 3.610353";"25.619111";" 4.668056";"26.416035";" 3.070404";" 5.091402";" 7.975656";" 2.897928";" 2.607988";" 6.812143";" 6.597522";" 1.141668";" 4.881381";" 1.113357";"13.773050";" 7.582014";"17.243430";"17.157812";"10.279880";"22.413244";" 5.057974";"11.333428";" 5.369058";" 6.893878";" 6.190575";" 6.320666";"12.965408";"10.638255";" 6.315304";"18.255415";"14.257326";" 4.175312";" 7.099374";"22.539910";"14.090049";" 9.409996";" 8.282514";"10.115123";" 4.410962";" 7.489201";"13.286579";"12.497436";" 2.545684"
"3am";" 2.008778";" 3.538107";" 2.843201";" 2.776561";" 4.178308";" 5.877597";" 9.022096";" 9.751068";" 8.102259";"12.212134";" 8.926270";"23.701157";" 3.849708";"10.645875";"22.113687";" 8.340908";" 3.370770";" 4.707217";"15.267200";" 5.811468";"13.101798";" 2.831657";" 4.923751";" 3.610353";"25.980439";" 4.668056";"26.416035";" 3.095963";" 5.091402";" 7.996368";" 2.897928";" 2.607988";" 6.812143";" 6.597522";" 1.141668";" 4.881381";" 1.127706";"13.773050";" 7.582014";"17.243430";"17.283351";"10.074809";"22.413244";" 5.057974";"11.333428";" 5.369058";" 6.893878";" 6.190575";" 6.346551";"12.965408";"10.638255";" 6.315304";"18.255415";"14.257326";" 4.175312";" 7.099374";"22.539910";"14.283517";" 9.409996";" 8.282514";"10.115123";" 4.410962";" 7.489201";"13.172123";"12.497436";" 2.545684"
