"1pm";"17.82805";"19.60867";"22.93333";"25.10743";"22.71475";"23.61032";"21.68675";"19.73039";"25.35023";"26.74858";"28.46442";"28.77814";"23.80952";"25.32239";"27.89281";"26.22951";"30.07519";"21.56357";"27.64732";"25.35211";"24.02855";"28.42999";"29.94403";"26.84798";"28.48904";"24.55662"
"2pm";"18.24263";"20.05082";"22.61021";"25.13966";"22.94264";"23.62917";"21.57895";"19.97529";"25.15723";"26.56493";"29.55390";"28.75817";"24.35345";"25.25656";"27.03030";"25.75616";"30.51852";"21.94093";"27.40676";"26.03687";"24.16472";"29.13165";"29.22662";"26.66667";"28.16742";"24.32432"
"3pm";"18.24441";"19.80435";"22.66010";"25.34418";"22.94350";"24.39024";"21.79267";"19.87097";"25.40362";"26.15565";"28.79046";"27.31343";"24.03846";"25.24116";"27.80931";"25.27703";"29.68100";"21.34089";"27.58778";"24.28884";"24.92401";"29.11051";"28.83326";"26.55936";"27.80220";"23.93273"
"4pm";"18.01397";"19.51052";"22.23757";"25.90909";"23.33143";"23.72881";"22.12149";"20.08032";"25.36716";"25.37708";"28.10651";"27.52044";"23.35526";"25.03597";"26.17108";"25.60181";"29.70923";"23.54533";"27.45557";"23.37662";"23.78571";"29.17197";"29.06667";"26.81067";"28.43750";"23.91034"
"5pm";"18.84164";"19.26412";"22.11712";"25.99206";"23.27820";"23.12139";"22.28553";"19.98188";"24.79090";"24.52921";"27.49658";"26.19617";"22.58065";"24.55395";"25.88583";"25.59087";"29.37063";"24.71910";"26.85714";"22.35915";"23.10275";"28.57143";"28.90830";"26.69060";"27.61628";"23.50792"
"6pm";"19.25676";"19.14441";"22.08426";"25.56291";"23.25228";"23.56046";"22.43049";"19.71310";"24.78290";"24.42604";"27.77778";"24.53704";"22.74143";"24.94828";"26.39692";"25.68291";"28.88889";"25.00000";"26.98104";"21.83333";"22.87234";"27.94457";"28.92919";"26.60819";"27.74621";"23.23601"
"7pm";"19.76744";"19.43105";"22.15465";"25.21681";"23.36535";"23.33493";"22.98156";"19.27205";"24.48021";"24.60635";"27.74275";"24.51977";"22.63868";"24.84700";"26.29559";"25.25732";"29.52586";"25.05400";"26.98490";"20.88091";"23.14267";"27.94118";"28.69565";"26.78161";"27.56707";"23.52232"
"8pm";"19.98069";"18.98611";"22.14825";"25.49538";"23.19202";"23.82087";"22.78846";"19.96198";"24.27901";"24.51867";"27.88698";"25.19337";"22.64151";"24.86056";"26.25118";"25.32501";"29.35010";"24.23581";"26.81729";"21.45110";"23.16059";"28.74449";"28.49581";"26.74806";"27.86158";"23.57143"
"9pm";"19.27313";"19.13626";"22.41224";"25.78281";"23.05276";"24.17172";"22.59724";"19.97154";"24.46916";"24.40639";"27.38095";"25.10870";"21.82320";"24.74669";"25.67442";"25.38780";"28.38115";"24.77876";"27.05122";"20.54795";"23.12968";"28.78625";"28.61498";"26.66303";"27.51055";"23.98137"
"10pm";"19.20200";"18.88218";"22.30120";"25.88933";"23.37334";"24.07749";"22.59522";"19.88796";"24.44816";"24.39684";"27.40047";"24.57627";"23.07692";"24.65701";"25.49020";"25.29964";"28.09100";"24.30556";"26.87377";"21.06782";"22.98920";"28.57143";"28.69379";"26.36790";"27.90887";"23.94527"
"11pm";"19.38503";"18.89112";"22.08481";"25.73290";"23.33333";"24.05355";"22.74485";"20.12026";"24.56839";"24.42016";"27.07622";"24.84342";"22.63374";"24.69136";"25.17544";"25.44041";"27.99607";"23.94366";"26.86712";"21.05263";"23.09038";"28.09668";"28.81286";"26.02118";"27.66615";"23.94209"
"12pm";"19.48229";"18.96985";"21.94690";"25.76647";"23.44633";"23.89995";"22.63969";"20.17544";"24.52705";"24.42561";"26.87075";"24.79167";"22.60274";"24.69228";"25.19754";"25.42813";"27.96860";"24.41315";"26.97947";"20.85048";"23.13953";"28.10920";"28.83740";"26.05422";"27.58621";"23.75139"
"1am";"19.77716";"18.99020";"21.85841";"25.97656";"23.43307";"23.86469";"22.57547";"20.34991";"24.56839";"24.38753";"26.87075";"24.68750";"22.57182";"24.67387";"25.26316";"25.42153";"27.96860";"24.52830";"26.92119";"20.76503";"23.13953";"28.08081";"28.86128";"26.01504";"27.60736";"23.77778"
"2am";"19.88636";"18.93253";"21.81416";"26.00780";"23.47936";"23.88889";"22.56822";"20.34991";"24.57711";"24.39840";"26.87075";"24.66181";"22.60274";"24.68354";"25.26316";"25.40218";"27.94118";"24.58629";"26.96078";"20.70845";"23.13953";"28.08081";"28.82548";"25.93891";"27.57296";"23.80423"
"3am";"19.85507";"18.94684";"21.83348";"25.91146";"23.40493";"23.91103";"22.55374";"20.34054";"24.63528";"24.38210";"26.87075";"24.58506";"22.60274";"24.71157";"25.26316";"25.42153";"27.94118";"24.76190";"26.95140";"20.70845";"23.15300";"28.15338";"28.82548";"25.90000";"27.55180";"23.77778"
