"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"27.647661";"20.970757";"18.302567";"21.945619";"23.887443";"15.023196";"16.440692";"19.610593";"22.805203";"16.679640";"14.265969";"15.258948";"15.270046";"16.354817";" 7.209984";"14.568521";"17.134266";"17.211888";" 5.234057";"10.168554";"12.200460";" 9.075606";"30.349340";"19.289468";"17.903441";"20.516145";" 6.948596";"23.976510";"30.786458";"32.184145";" 8.280622";"14.120993";"14.021293";"21.848576";" 9.198675";"10.198408";"25.556439";"11.406384";"15.107765";" 8.781022";" 7.841364";" 9.317685";" 5.954248";"16.851064";" 8.172094";"20.971922";"17.362536";"21.087282";" 8.029881";" 3.614856";"13.048871";"15.082817";" 4.785424";" 6.196614";" 2.516504";" 5.852328";" 6.573280";"12.037055";" 8.204124";" 4.204412";" 1.766692";" 7.791071";"13.586199";" 8.451017";" 5.231441";" 5.865535"
"1pm";"27.189244";"19.190541";"18.384370";"24.267140";"22.736292";"15.216535";"16.291553";"17.950849";"25.291787";"14.190468";"13.230896";"10.741476";"14.291756";"14.664239";" 6.531356";"19.819311";"16.387576";"17.816461";" 5.362043";"10.388114";"14.352880";" 7.822805";"30.544004";"17.997448";"20.223996";"24.358073";" 6.995212";"25.908599";"31.102170";"31.831078";" 7.209922";"12.326093";"11.831861";"24.655269";" 7.779707";" 9.623413";"23.708804";" 9.979514";"10.442349";" 6.640569";" 9.220368";" 8.824904";" 7.573653";"13.286557";" 9.549075";"19.941179";"17.320872";"24.420363";" 5.878668";" 0.453432";"11.150705";"15.949729";" 8.103567";" 5.879442";" 2.113756";" 4.983059";" 9.093897";" 9.042696";"10.499722";" 4.347938";" 1.752611";" 5.752937";"12.437838";" 8.655606";" 5.916125";" 5.839370"
"2pm";"28.423344";"18.320318";"18.732842";"21.297850";"21.883149";"15.456895";"10.380667";"16.057433";"23.517663";"16.810004";"13.353061";"11.042038";"11.947552";"17.795581";" 6.631564";"22.757385";"16.354506";"19.542335";" 6.438924";" 8.953794";"12.966425";" 7.345368";"32.278261";"19.602690";"19.886820";"23.913685";" 7.924057";"26.205445";"31.896091";"30.551036";"11.512779";"14.365735";"10.116670";"24.028694";" 7.067416";" 9.217337";"25.538896";"11.758591";"13.164461";" 6.776097";" 6.013652";" 9.377266";" 6.163247";"10.659674";"11.373415";"21.068042";"17.859630";"20.790952";" 6.988128";" 2.210200";"12.732584";"14.493750";" 8.595845";" 6.540766";" 3.107310";" 3.904807";" 7.161631";"10.084397";"12.695203";" 6.011396";" 1.859257";" 6.340463";"12.583200";" 9.651748";" 6.583202";" 5.218828"
"3pm";"26.658196";"20.387754";"18.147760";"21.022110";"20.004280";"15.262610";"10.714538";"20.473150";"24.287332";"17.517202";" 9.475219";"11.432036";"10.885680";"14.911889";" 6.387717";"23.882946";"17.679707";"20.122680";" 6.395454";" 9.164341";"13.155997";" 9.852141";"32.188332";"19.204004";"19.363670";"21.917136";" 7.274749";"27.066923";"32.301810";"31.887062";"10.217694";"13.007080";"10.326881";"22.478368";" 7.056340";" 8.700426";"22.474000";"11.111724";"11.884727";" 7.294797";" 6.892584";" 7.908367";" 5.683738";"10.671083";" 9.296722";"21.215150";"16.447579";"15.492482";"11.169726";" 4.059279";"12.948597";"12.412117";" 6.564254";" 5.997717";" 4.703040";" 4.298863";" 6.431014";"11.555379";"16.000399";" 7.227357";" 1.752004";" 5.835071";" 9.893301";" 8.286798";" 6.937371";" 5.192936"
"4pm";"32.630303";"21.186841";"23.154295";"20.999554";"21.927677";"15.107093";"13.025842";"18.551998";"23.432377";"16.167720";"10.437065";" 9.606231";"12.535999";"13.469025";" 7.909664";"18.912041";"15.499634";"21.041179";" 5.022561";" 8.883379";" 9.792633";"10.863621";"32.493466";"24.797032";"19.940543";"21.074765";" 5.916256";"29.046170";"35.037194";"30.293380";"15.695486";"14.628038";" 9.050481";"24.162442";" 8.689168";" 8.170878";"21.985815";"10.497765";"14.886811";"11.693691";" 7.512853";" 9.337596";" 4.838498";"16.213904";" 7.899159";"23.917416";"14.345686";"19.695933";" 9.381380";" 3.779508";"10.583612";"16.392219";"10.021657";" 5.804877";" 3.106374";" 2.933682";" 5.577105";"19.138836";"11.250326";" 5.105584";" 2.490069";" 5.006494";"10.646436";" 8.622419";" 6.604120";" 7.185030"
"5pm";"35.628803";"22.478917";"27.756039";"26.473365";"22.816745";"16.780875";"11.284968";"18.413155";"28.760561";"14.508924";"16.077027";" 8.804112";"15.549988";"11.852370";" 6.082633";"14.786931";"16.044678";"16.786440";"10.754618";" 8.260482";"10.808514";"11.008941";"32.058737";"23.309307";"23.282246";"16.000388";" 3.876089";"31.141939";"33.350171";"27.851594";"12.829883";"14.839198";"13.302948";"30.578155";" 7.922028";"13.879871";"24.662936";" 6.715967";"14.009867";"12.463465";" 7.587798";" 8.338864";" 4.733858";"15.653395";" 9.538515";"25.366011";"14.259702";"23.198241";" 8.418240";" 2.493189";"10.416957";"15.647328";" 8.175008";" 5.559887";" 8.654965";" 7.322977";" 4.205517";"17.475161";"14.858238";" 5.818923";" 3.987978";" 7.122700";"10.330517";" 7.380424";" 5.060664";" 6.403208"
"6pm";"34.215702";"20.481444";"28.375005";"29.150851";"30.813344";"15.465397";"11.830945";"21.039391";"26.795210";"19.806226";"22.107257";" 6.361698";"14.866030";"14.704040";" 3.841693";"16.922212";"20.026789";"13.625416";" 8.854005";" 9.005728";"16.050668";"13.842877";"28.318103";"27.358582";"18.826537";"13.655698";" 5.675810";"20.948192";"32.851186";"24.683645";"13.657844";"14.817058";"16.043893";"28.915503";"10.135960";"15.180766";"28.638167";" 3.700591";"15.215590";"17.597309";" 8.298616";" 9.121795";" 6.807631";"17.758955";"12.209623";"25.157776";"13.980071";"26.465707";" 8.813552";" 5.241444";"11.635677";"18.249397";"10.515963";" 4.162309";"12.603736";"11.233890";" 7.095130";"19.251082";"19.200542";" 6.177431";" 3.677701";" 7.723289";"10.111665";" 8.386159";" 7.817947";" 6.181978"
"7pm";"35.453517";"21.765507";"31.236307";"33.021047";"33.852897";"21.828147";"13.855564";"22.238463";"27.884133";"19.861193";"22.130459";" 7.454234";"15.573707";"19.309029";" 4.612116";"17.595291";"17.907271";"12.291838";" 9.769165";"10.163564";"15.619349";"18.196602";"20.933466";"23.245922";"13.298016";"10.207987";" 7.764259";"10.714494";"20.466652";"23.026639";"17.358799";"14.562319";"18.003620";"27.976385";"13.963777";"16.630290";"32.279582";" 4.446651";"16.005041";"17.401328";" 7.293074";" 9.580008";" 7.019949";"21.214816";"13.674279";"23.559079";"16.977776";"28.104116";" 8.219502";" 5.132742";"11.803117";"19.686467";"10.256981";" 4.153231";"15.249791";"13.618111";" 8.282732";"19.557731";"17.876407";" 6.839177";" 3.542017";" 8.661650";"15.687391";" 9.119294";" 8.091325";" 7.507955"
"8pm";"36.144933";"24.114561";"34.818155";"30.592753";"31.682953";"21.327546";"12.325237";"22.707323";"27.814564";"19.850672";"21.256459";" 5.983919";"15.941981";"22.080171";" 5.281688";"17.439935";"15.440164";"14.465331";"12.112360";" 9.327044";"18.301906";"18.935828";"22.338401";"26.993020";" 9.674332";"11.665711";" 4.558275";"10.530129";"20.139470";"20.396346";"14.405815";"16.007942";"17.947389";"30.781410";"12.840241";"18.966410";"32.679390";" 6.351064";"15.054566";"16.898805";" 7.874322";"10.348764";" 6.772832";"22.528061";"12.723265";"20.505648";"15.579666";"29.208256";" 8.255423";" 4.772340";"13.668808";"18.188460";"10.119823";" 4.093556";"14.771931";"15.012675";" 9.290124";"18.212417";"16.678481";" 7.466398";" 4.408690";" 8.107477";"14.902221";" 8.946491";" 9.871646";" 6.895579"
"9pm";"36.056118";"27.354218";"32.939222";"28.577589";"32.808066";"21.070911";"11.893895";"21.205847";"28.900709";"20.228384";"21.325279";" 2.427818";"16.460279";"20.113864";" 5.351254";"18.474909";"13.996937";"15.414956";"12.781786";"10.375857";"18.166503";"18.692970";"22.020838";"26.826785";" 8.885751";"11.180844";" 3.367265";"11.723929";"20.866210";"20.400488";"14.849404";"13.185652";"19.963621";"30.757908";"13.589220";"19.289307";"32.658844";" 6.311631";"14.373332";"17.581391";" 7.945087";" 9.064172";" 5.747182";"22.445906";"12.344926";"20.978894";"15.568793";"28.831129";" 6.176384";" 4.435964";"13.820818";"17.797503";" 9.860440";" 5.604782";"16.369128";"15.686678";"10.441188";"19.330653";"17.790318";" 7.391196";" 4.470695";" 8.022998";"14.618869";" 8.219566";"10.554588";" 6.591747"
"10pm";"35.366008";"20.987426";"36.202156";"29.412663";"33.949721";"21.710181";"13.586893";"22.021448";"29.852461";"20.929992";"19.953687";" 1.171769";"15.567832";"20.200319";" 5.302107";"18.361976";"14.631223";"16.108495";"11.605519";" 9.565902";"16.688738";"18.434701";"22.275882";"25.937453";" 8.477710";"11.430280";" 3.450805";"12.029523";"21.503544";"21.160002";"16.610443";"12.713825";"18.889574";"32.681345";"14.591333";"18.781797";"33.604042";" 6.274341";"14.171484";"17.605782";" 7.940603";" 8.960123";" 5.810809";"23.501378";"12.503263";"21.612940";"16.081223";"28.831129";" 6.288598";" 4.422602";"12.840152";"18.522154";" 9.682792";" 5.674208";"16.005691";"15.885371";"10.557846";"19.142203";"18.142037";" 7.391196";" 3.634918";" 7.918426";"14.642914";" 7.405359";"10.507112";" 6.591747"
"11pm";"36.756511";"18.022306";"36.377214";"27.494832";"35.349237";"21.989272";"14.170638";"22.741630";"28.498379";"20.684459";"19.821043";" 1.208803";"15.714805";"20.744030";" 4.734666";"15.257051";"15.597371";"16.492102";"11.029229";" 9.348986";"18.365605";"17.955504";"22.595029";"26.214018";" 8.409024";"11.930549";" 3.481223";"10.371563";"22.758512";"24.154066";"17.016168";"12.651528";"19.296577";"32.273669";"15.014686";"19.142345";"34.380734";" 5.394161";"15.797169";"17.337802";" 8.539397";" 9.089623";" 5.738927";"23.191890";"13.614455";"24.234660";"15.772714";"30.424076";" 4.999439";" 3.914401";"13.404439";"18.522154";" 9.551162";" 5.672892";"17.076135";"15.536795";" 9.546276";"18.821302";"17.853387";" 7.445486";" 3.561056";" 7.792120";"14.455911";" 6.953836";"10.274776";" 6.845220"
"12pm";"36.765957";"16.753069";"36.911330";"29.217684";"36.061257";"22.133465";"14.170638";"22.742213";"28.862688";"20.222229";"20.033618";" 1.215908";"15.888190";"20.910263";" 4.704685";"14.991876";"14.631223";"17.446341";"11.026544";" 9.275101";"18.774121";"17.919145";"22.496254";"25.813422";" 8.535195";"11.983152";" 3.180194";"10.371563";"23.320544";"24.224626";"16.272607";"12.567325";"19.622798";"31.996496";"14.908643";"20.437074";"34.170011";" 5.550632";"15.027975";"17.429059";" 8.737919";" 9.152067";" 5.708655";"23.345055";"15.572806";"25.335355";"15.641023";"30.598640";" 5.040744";" 3.922062";"13.305262";"18.852464";" 9.551162";" 5.664694";"17.076135";"14.486386";" 9.750917";"18.716203";"17.853387";" 7.401557";" 3.446348";" 7.829853";"14.971619";" 6.459482";"10.161865";" 6.488622"
"1am";"37.232658";"16.462735";"36.189737";"30.676694";"35.884967";"21.989272";"13.288913";"23.542096";"29.127862";"20.421666";"19.828027";" 1.215908";"16.502811";"21.125973";" 2.870173";"15.081165";"18.503253";"15.405283";"11.061052";" 9.589224";"19.240364";"17.919145";"22.861472";"25.474074";" 9.324784";"11.983152";" 2.058842";"10.188069";"22.736170";"24.224626";"15.916281";"12.311253";"19.622798";"32.415861";"14.804088";"20.437074";"34.170011";" 5.601903";"15.027975";"17.259125";" 9.326239";" 9.062115";" 5.795908";"23.345055";"15.705203";"25.335355";"15.641023";"31.211550";" 5.004552";" 3.852657";"13.259466";"18.852464";" 9.422667";" 5.667761";"17.076135";"14.384714";" 9.750917";"18.509488";"17.853387";" 7.401557";" 3.401749";" 7.875748";"14.877994";" 6.830335";"10.161865";" 6.488622"
"2am";"36.619360";"17.002986";"36.189737";"32.370922";"35.442446";"22.171825";"13.218106";"23.935158";"29.002684";"19.952350";"19.887277";" 1.253408";"16.600512";"21.293048";" 2.878522";"14.769253";"18.503253";"15.594994";"11.171732";" 9.368021";"19.240364";"17.919145";"22.861472";"26.022018";" 9.324784";"11.983152";" 2.058842";"10.356745";"22.618775";"24.385054";"15.797928";"12.311253";"19.778477";"31.901803";"14.804088";"20.437074";"34.170011";" 5.544918";"15.907836";"16.671483";" 9.326239";" 9.062115";" 5.869640";"23.345055";"15.705203";"25.335355";"15.641023";"31.211550";" 5.004552";" 3.852657";"13.259466";"18.852464";" 9.422667";" 5.634987";"17.076135";"14.287192";" 9.750917";"18.509488";"17.853387";" 7.401557";" 3.401749";" 7.875748";"14.877994";" 6.778079";" 9.980431";" 6.488622"
"3am";"36.619360";"17.117547";"36.403506";"32.305443";"35.636126";"22.171825";"13.218106";"23.788393";"29.422254";"19.820766";"19.328841";" 1.237539";"16.600512";"21.293048";" 2.878522";"14.769253";"18.652644";"15.594994";"11.171732";" 9.368021";"19.240364";"17.823479";"22.861472";"26.022018";" 9.920939";"11.983152";" 2.058842";"10.442957";"22.618775";"24.448381";"15.797928";"12.311253";"19.778477";"31.901803";"14.804088";"20.437074";"33.321616";" 5.544918";"15.907836";"16.671483";" 9.396744";" 8.881337";" 5.869640";"23.345055";"15.705203";"25.335355";"15.641023";"31.211550";" 4.615514";" 3.852657";"13.259466";"18.852464";" 9.422667";" 5.634987";"17.076135";"14.287192";" 9.750917";"18.766924";"17.853387";" 7.401557";" 3.401749";" 7.875748";"14.877994";" 7.581125";" 9.980431";" 6.488622"
