"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2025.286";"3896.633";"1193.565";"   0.000";"   0.000";"1326.842";"1806.315";"   0.000";"1008.108";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1256.068";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 862.210";"   0.000";"   0.000";" 688.097";"   0.000";"   0.000";" 855.487";"1910.013";"   0.000";"   0.000";"0";"3256.523";"   0.000";"   0.000";"1833.284";"   0.000";"   0.000";" 547.676";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1652.713";"   0.000";"   0.000";"1104.820";"   0.000";"   0.000";"   0.000";"1743.783";"   0.000";"   0.000";"   0.000";"1085.621";"   0.000";"1072.113";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4173.606";"1343.982";"1081.037";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1230.937";"   0.000";" 750.278";"   0.000";"   0.000";"   0.000";"   0.000";" 990.530";"   0.000";"   0.000";"   0.000";"2238.663";"1006.003";"1970.134";"   0.000";"2541.387";"   0.000";"   0.000";"   0.000";"   0.000"
"1pm";"1549.285";"3600.206";"1143.968";" 797.885";" 759.093";"1281.023";"2201.565";"   0.000";" 970.601";"   0.000";"   0.000";"   0.000";" 878.843";"   0.000";"1366.501";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 999.205";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1032.027";"2182.128";"   0.000";"   0.000";"   0.000";"3706.488";"   0.000";"   0.000";"1516.548";"   0.000";"   0.000";" 734.618";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 769.502";" 949.732";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1425.738";"   0.000";"   0.000";"1100.203";"1207.258";"   0.000";"   0.000";"2089.975";"   0.000";"   0.000";"   0.000";"1219.651";"   0.000";" 914.827";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 896.210";"4241.752";"1408.429";"1002.959";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1262.219";"   0.000";" 802.715";"   0.000";"   0.000";"   0.000";"   0.000";"1126.082";"   0.000";"   0.000";"   0.000";"2525.936";"1218.660";"2261.530";"   0.000";"2590.570";"   0.000";"   0.000";"   0.000";"1244.282"
"2pm";"1678.729";"3791.668";"1530.741";" 797.292";" 822.961";"1306.841";"2260.026";" 513.183";"1155.807";"   0.000";"   0.000";"   0.000";"1153.615";"   0.000";"1484.089";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 669.713";"   0.000";"   0.000";"1168.655";"   0.000";"   0.000";" 819.454";"   0.000";"   0.000";" 982.073";"2175.896";"   0.000";"   0.000";"   0.000";"2966.198";"   0.000";" 809.510";"1456.446";"1054.681";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 828.042";" 825.323";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1695.986";"   0.000";"   0.000";"1132.216";"1170.067";"   0.000";" 824.021";"2322.305";"   0.000";"   0.000";"   0.000";"1697.696";"   0.000";"1197.299";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 731.582";"4378.576";"1475.213";" 775.902";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1056.550";"   0.000";" 913.237";"   0.000";"   0.000";" 981.597";"   0.000";"1274.083";"   0.000";"   0.000";"   0.000";"2510.985";"1247.915";"2030.688";"   0.000";"2696.708";"   0.000";"   0.000";"   0.000";"1538.130"
"3pm";"1416.382";"4265.858";"1405.542";"   0.000";" 726.445";"1518.521";"2615.247";"   0.000";"1091.375";"   0.000";"   0.000";"   0.000";"1031.231";"   0.000";"1354.217";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 756.353";"   0.000";"   0.000";"1160.366";"   0.000";"   0.000";" 780.985";"   0.000";"   0.000";" 939.058";"1941.909";"   0.000";"   0.000";"   0.000";"2967.624";"   0.000";" 904.198";"1444.763";" 999.607";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 767.792";" 908.100";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1746.263";"   0.000";"   0.000";"1273.556";"1218.386";"   0.000";" 698.141";"2370.399";"   0.000";"   0.000";"   0.000";"1480.272";"   0.000";"1589.838";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 796.218";"4247.147";"1596.798";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1340.032";"   0.000";" 915.872";"   0.000";"   0.000";" 899.471";"   0.000";"1365.558";"   0.000";"   0.000";"   0.000";"2190.785";"   0.000";"2323.740";"   0.000";"3222.573";"   0.000";"   0.000";"   0.000";"   0.000"
"4pm";"1107.391";"3854.963";"1219.424";"   0.000";" 625.249";"2275.162";"1791.783";"   0.000";" 965.327";"   0.000";"   0.000";"   0.000";" 916.886";"   0.000";" 803.884";"   0.000";" 731.687";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 862.456";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 888.907";"1673.166";"   0.000";"   0.000";"   0.000";"2543.758";"   0.000";"   0.000";"1927.631";" 825.827";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 817.565";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1171.479";"   0.000";"   0.000";" 968.201";"   0.000";"   0.000";"   0.000";"2046.671";"   0.000";"   0.000";"   0.000";"1376.304";"   0.000";"1177.199";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 577.732";"3724.640";"1354.793";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 739.960";"   0.000";"   0.000";"   0.000";"   0.000";"1450.715";"   0.000";"   0.000";"   0.000";"1903.944";"   0.000";"2169.084";"   0.000";"2383.531";"   0.000";"   0.000";"   0.000";" 934.442"
"5pm";" 939.110";"2501.094";"   0.000";"   0.000";" 596.291";"1289.788";"1035.752";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 801.121";"   0.000";" 824.526";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1060.153";"   0.000";"   0.000";"   0.000";"1624.502";"   0.000";"   0.000";"1757.869";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 847.484";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1788.045";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1138.305";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"2121.594";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1088.875";"   0.000";"   0.000";"   0.000";"1388.400";"   0.000";"1245.752";"   0.000";"1783.676";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"1086.503";"   0.000";"   0.000";"   0.000";" 975.678";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1417.402";"   0.000";"   0.000";"1201.152";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1421.750";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 788.483";"   0.000";"   0.000";"   0.000";" 940.570";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"  0.000";"825.141";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000"
"8pm";"  0.000";"588.287";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000"
"9pm";"  0.000";"625.383";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0"
"11pm";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0"
"12pm";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0"
"1am";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0"
