"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"1830.009";"3759.789";"2438.686";"1380.389";"1178.997";"2258.295";"1346.533";"1300.846";" 977.021";" 902.068";" 631.229";" 807.824";"1368.961";" 806.064";"1233.382";" 765.931";" 873.729";" 506.855";" 715.525";" 792.977";" 466.531";"1175.170";"1030.927";" 866.964";"1460.620";" 593.600";"1090.221";" 609.803";"1263.594";"1017.596";"1684.474";" 680.725";"1244.187";" 253.616";"3828.670";"1486.456";"1214.222";"2165.079";" 833.935";" 922.589";" 904.674";" 300.257";" 761.407";" 272.899";" 697.376";" 933.996";"1054.492";"1321.677";"1004.757";" 765.553";"1154.883";" 771.155";"1215.039";" 627.405";"2839.620";" 997.623";" 925.900";"1552.975";"1167.022";" 793.799";"1527.962";"1685.840";"1138.646";" 290.682";"1672.978";"1940.820";" 165.790";"1268.503";" 102.631";"   0.000";"  93.587";"   0.000";"   0.000";" 198.268";"2443.367";"3633.035";"1983.907";"2821.130";"1326.848";"  21.621";" 110.489";" 291.577";"1821.652";" 837.800";"1430.391";" 860.318";" 746.041";"1765.131";"1183.765";"1228.804";" 640.099";"2541.009";" 730.829";"1572.218";"1831.782";"2504.076";"1673.712";"1792.706";" 816.144";"3507.057";"  70.586";" 130.516";"   0.000";"2953.672"
"1pm";"1428.410";"3267.528";"2143.010";"1636.328";"1585.960";"2072.214";"1534.865";"1107.252";" 957.613";" 813.318";" 528.247";" 804.079";"1600.640";" 383.765";"1184.881";" 912.334";"1086.928";" 378.897";" 695.435";" 754.976";" 557.445";"1036.051";"1039.382";"1061.620";"1417.156";" 515.479";"1256.647";" 620.375";" 970.402";"1119.211";"1960.713";" 411.430";"1222.884";" 353.671";"4120.705";"1565.062";"1169.929";"1877.217";" 900.093";" 794.447";" 725.750";" 250.000";" 809.770";" 309.772";" 776.785";" 537.685";" 784.315";"1422.106";"1220.358";" 821.887";" 967.744";" 924.756";"1408.144";" 559.457";"2854.090";" 964.993";" 890.637";"1561.655";"1260.876";" 551.287";"1531.062";"1851.627";"1216.789";" 404.355";"1336.726";"2258.015";" 147.215";"1304.695";" 102.631";"   0.000";"  93.587";"   0.000";"   0.000";" 148.988";"2924.350";"3634.036";"1657.808";"2649.926";"1112.737";"  21.621";" 110.489";" 306.584";"1724.506";" 796.993";"1449.720";" 818.339";" 621.328";"1495.067";"1189.831";"1658.434";" 339.347";"2954.319";" 840.093";"1177.853";"2112.982";"2620.065";"1544.570";"1711.795";" 854.147";"3516.459";"  70.586";" 130.516";"   0.000";"3030.881"
"2pm";"1411.739";"3645.414";"2064.303";"1310.329";"1658.898";"1914.347";"1511.819";"1104.662";" 988.041";" 887.687";" 843.505";" 760.769";"1723.829";" 443.070";"1336.296";" 881.285";"1212.483";" 286.053";" 605.661";" 813.225";" 667.494";" 932.209";" 898.595";"1168.779";"1322.721";" 446.983";"1307.633";" 509.253";" 993.770";"1065.074";"1703.052";" 222.333";"1143.527";" 231.672";"3316.386";"1674.886";"1341.256";"2107.484";"1312.344";" 584.808";" 654.198";" 250.000";" 875.311";" 434.875";" 659.648";" 402.847";"1028.591";"1633.213";"1152.187";" 569.854";"1066.840";" 924.756";"1262.274";" 459.036";"2978.874";"1009.691";" 848.386";"1629.993";"1265.060";" 538.685";"1191.568";"1969.449";"1428.284";" 409.928";" 818.114";"2315.598";" 213.218";"1460.961";" 102.631";"   0.000";"  93.587";"   0.000";"  77.514";" 230.188";"2845.174";"3459.688";"1702.848";"2034.659";" 929.279";"  21.621";" 110.489";" 335.026";"1759.302";" 958.029";"1416.748";" 635.813";" 751.012";"1494.341";" 750.349";"1798.813";" 387.385";"2685.698";" 783.877";"1372.890";"2135.921";"2675.849";"1717.220";"1587.637";" 906.547";"3597.423";"  70.586";" 130.516";"   0.000";"3525.176"
"3pm";"1223.745";"3466.719";"1868.418";"1311.075";"1471.918";"2183.420";"1873.672";"1061.129";"1088.780";" 819.251";" 825.931";" 702.100";"1717.604";" 456.641";"1053.738";" 833.771";"1143.956";" 382.878";" 605.661";" 928.705";" 797.502";" 880.221";" 999.672";"1212.084";"1509.297";" 393.403";"1069.682";" 501.847";"1097.496";" 942.051";"1591.074";" 688.198";" 849.641";" 142.511";"3371.599";"1279.146";"1764.620";"2137.569";"1184.746";" 689.074";" 658.695";" 358.163";" 875.311";" 472.246";" 659.648";" 593.317";" 861.169";"1514.358";"1137.792";" 649.167";"1154.883";"1009.012";"1399.026";" 474.043";"3184.117";"1020.902";" 923.761";"1666.554";"1368.958";" 414.925";" 894.534";"2277.365";"1331.499";" 271.439";" 880.189";"2086.758";" 159.400";"1949.099";"  52.507";"   0.000";"  49.793";"   0.000";"  77.514";" 205.548";"2491.460";"3409.579";"1763.256";"1788.058";"1194.841";"  21.621";" 110.489";" 473.770";"2246.546";" 906.157";"1502.719";" 524.445";" 753.647";"1333.586";" 870.407";"1829.059";" 291.309";"2715.120";"1106.344";"1275.626";"1941.835";"2588.476";"1560.779";"1791.782";" 619.325";"3818.941";"  70.586";" 130.516";"   0.000";"2947.631"
"4pm";"1047.014";"3583.454";"2090.082";"1331.597";"1262.388";"2708.655";"1553.004";"1156.766";" 880.540";" 883.388";" 725.748";" 725.550";"1480.033";" 519.289";"1202.169";" 819.088";"1283.996";" 335.046";" 444.342";"1245.429";" 777.763";" 797.399";" 984.467";"1016.561";"1213.862";" 260.337";" 629.224";" 641.021";"1208.698";"1018.980";"1656.613";" 546.027";"1256.311";" 230.716";"3354.863";"1333.555";"1473.617";"2186.962";"1048.473";" 737.708";" 832.467";" 358.163";" 866.355";" 450.507";" 637.336";" 746.905";"1374.987";"1418.291";" 893.236";" 634.703";"1193.103";"1078.357";"1389.678";" 459.036";"2750.439";"1362.074";" 848.386";"1606.137";"1283.076";" 508.779";"1118.074";"1982.342";"1216.947";" 432.412";"1067.515";"2184.132";" 277.313";"1402.475";"  52.507";"   0.000";"  49.793";"   0.000";"  77.514";" 236.061";"2872.623";"3201.195";"1677.236";"1873.874";"1037.636";"   0.000";" 110.489";" 458.763";"2257.080";"1033.454";"1393.539";" 580.205";" 628.316";"1461.945";" 762.618";"1568.497";" 257.558";"3364.103";" 962.389";"1564.607";"1942.248";"3075.654";"1538.331";"1754.028";" 805.988";"3036.396";" 120.848";" 130.516";" 121.866";"2593.466"
"5pm";"1016.830";"2934.091";"1832.704";"1229.530";"1176.299";"2107.636";"1212.736";"1345.211";"1190.700";" 817.092";" 600.842";" 800.645";"1417.721";" 601.688";"1046.988";"1012.531";" 654.235";" 491.172";" 424.339";"1150.781";" 753.709";" 733.700";"1034.006";"1447.586";"1181.589";" 590.432";" 873.017";" 904.595";"1523.252";" 992.156";"1198.019";"1145.417";"1348.635";" 513.225";"2875.075";"1314.823";"1460.265";"2074.283";" 887.620";" 969.022";" 991.570";" 344.537";"1045.638";" 625.974";" 856.025";"1511.435";"1050.917";"1286.277";" 800.371";" 713.044";"1085.538";"1147.702";"1364.706";" 557.491";"2377.472";"1384.549";" 777.382";"1572.910";"1076.528";" 711.779";"1700.407";"1489.537";"1418.374";" 422.245";"1960.672";"1563.803";" 145.025";"1474.766";NA;"   0.000";"  49.793";NA;"  77.514";" 211.162";"2919.041";"2490.356";" 945.253";"2697.837";"1001.996";"   0.000";" 110.489";" 390.316";"2316.042";" 925.710";"1021.311";" 560.626";" 761.277";"1972.107";" 670.956";"1443.266";" 606.127";"3259.932";"1015.773";"1681.524";"1810.668";"2773.208";"1305.206";"1514.304";" 805.084";"2781.536";"  70.586";" 130.516";" 121.866";"2690.059"
"6pm";" 915.438";"1844.486";"1310.188";"1428.666";"1320.694";"2200.684";"1226.844";"1426.201";"1226.936";" 792.346";" 963.567";" 829.542";"1810.920";" 419.243";"1021.051";" 714.317";" 922.746";" 587.044";" 841.258";"1158.958";" 757.407";" 948.269";"1194.083";"1302.307";"1191.893";" 863.623";" 812.366";"1232.825";"1646.674";" 899.675";"1007.194";"1306.988";"1570.872";" 645.938";"2689.069";"1189.130";"1653.981";"2131.525";" 889.646";" 908.485";"1449.030";" 360.635";"1006.756";" 715.231";"1136.324";"2051.877";"1050.917";"1251.567";" 786.932";"1186.697";"1172.257";"1381.965";"1782.381";" 511.149";"2401.528";"1431.902";"1179.418";"1618.715";"1072.460";"1138.906";"1957.314";"1556.117";"1414.184";" 672.574";"2196.794";"1827.702";" 142.963";" 866.019";NA;NA;"  49.793";NA;"  77.514";" 310.870";"2989.583";"1834.612";" 999.342";"2857.836";"1402.395";"   0.000";NA;" 422.609";"2608.588";"1009.860";"1098.313";" 860.679";" 773.784";"1946.078";" 697.161";"1436.018";"1075.044";"2920.240";"1014.510";"1557.710";"2547.356";"2279.027";"1594.409";"1514.217";" 729.437";"2354.988";"  70.586";"  50.327";"   0.000";"3144.703"
"7pm";" 875.859";"1656.340";"1313.955";"1184.448";"1552.194";"2047.693";" 900.936";"1795.669";"1109.038";" 867.208";"1098.726";"1008.377";"1494.913";" 435.453";"1195.358";" 980.680";" 704.750";" 647.804";"1030.982";"1134.621";" 807.531";"1046.066";"1182.780";"1262.109";"1378.894";" 909.595";"1001.896";"1189.199";"2002.746";" 823.997";" 845.818";"1335.027";"1339.104";" 697.212";"2290.749";"1204.097";"1726.282";"1658.316";" 937.321";" 859.851";"1474.744";" 419.679";"1259.277";" 848.814";" 930.771";"2250.147";"1248.870";"1342.483";" 953.857";"1186.697";"1383.494";"1728.065";"2725.036";" 494.691";"2900.721";"1445.974";"1042.137";"1750.956";" 941.440";"1495.403";"2018.388";"1298.085";"1623.429";" 491.142";"2288.590";"1685.092";" 143.527";" 861.116";NA;NA;"   0.000";NA;NA;" 435.211";"3374.053";"2012.557";"1108.400";"2623.384";"1434.101";"   0.000";NA;" 439.895";"2567.005";" 598.594";"1268.638";" 775.120";"1111.184";"2279.766";" 613.697";"1526.481";"1254.495";"3658.278";" 898.572";"1938.299";"2308.306";"2111.798";"1972.170";"1622.926";" 866.770";"1981.170";"  70.586";NA;"   0.000";"3015.228"
"8pm";" 968.598";"1236.304";"1227.654";"1108.643";"1286.292";"2074.910";" 897.724";"1600.655";"1237.838";" 751.384";"1223.501";"1008.377";"1443.666";" 398.114";"1128.890";" 980.680";" 679.128";" 694.532";"1030.982";"1182.984";" 850.899";"1115.930";"1215.271";"1229.261";"1615.476";" 968.724";"1039.235";"1236.774";"2025.075";" 823.997";" 789.034";"1391.162";"1375.587";" 716.924";"2516.197";"1286.106";"1506.473";"1542.140";" 963.653";" 996.098";"1355.549";" 419.679";"1426.029";" 873.347";"1058.125";"2457.219";"1330.649";"1342.483";"1089.179";"1186.697";"1317.636";"1728.265";"2716.157";" 680.609";"2837.881";"1657.140";"1042.137";"1655.706";"1084.817";"1154.195";"1934.577";" 828.602";"1673.711";" 491.142";"2349.221";"1727.688";" 147.914";"1236.119";NA;NA;"   0.000";NA;NA;" 368.192";"3342.267";"2114.261";"1236.592";"2856.969";"1547.177";"   0.000";NA;" 454.902";"2440.180";" 700.942";"1750.619";" 791.921";"1142.711";"2315.831";" 721.744";"1417.489";"1172.706";"3493.508";" 950.357";"2062.785";"2575.027";"2111.798";"1972.170";"1647.588";"1004.961";"1988.211";"   0.000";NA;"   0.000";"3015.228"
"9pm";"1034.639";"1344.231";"1259.658";"1034.422";"1252.585";"2074.910";" 952.516";"1600.655";"1302.272";" 791.495";"1125.903";" 949.741";"1372.923";" 346.308";"1185.543";" 980.680";" 679.128";" 694.532";"1030.982";"1182.984";" 814.461";"1152.368";"1215.271";"1339.920";"1888.775";"1039.467";"1001.896";"1236.774";"2131.686";" 891.621";" 711.829";"1480.307";"1297.484";" 759.380";"2457.788";"1286.106";"1416.211";"1558.431";" 818.661";" 996.098";"1298.896";" 382.172";"1503.674";" 873.347";"1058.125";"2337.153";"1330.649";"1398.115";"1089.179";"1448.307";"1420.968";"1728.265";"2716.157";" 680.609";"2837.881";"1556.463";" 973.594";"1782.416";"1092.643";"1154.195";"1876.410";" 706.048";"2043.124";" 491.142";"2349.221";"1875.903";" 158.501";"1151.004";NA;NA;"   0.000";NA;NA;" 368.192";"3342.267";"2206.384";"1285.459";"2867.464";"1603.715";"   0.000";NA;" 454.902";"2578.924";" 721.191";"1460.140";" 811.250";"1142.711";"2375.903";" 721.744";"1417.489";"1172.706";"3493.508";" 950.357";"1903.946";"2575.027";"2111.798";"1921.637";"1647.588";"1004.961";"1817.560";"   0.000";NA;"   0.000";"3015.228"
"10pm";" 761.511";"1019.990";"1259.658";"1168.548";"1381.525";"2020.495";"1021.661";"1548.632";"1395.514";" 756.777";"1125.903";" 949.741";"1372.923";" 390.211";"1242.196";"1029.727";" 723.936";" 644.776";"1064.689";"1237.565";" 850.899";"1186.097";"1252.383";"1280.344";"1799.577";"1039.467";"1075.545";"1236.774";"2171.865";" 823.997";" 711.829";"1480.307";"1230.465";" 759.380";"2408.741";"1235.511";"1466.362";"1435.654";" 877.491";" 996.098";"1410.495";" 382.172";"1503.674";" 873.347";"1168.746";"2392.785";"1380.405";"1543.837";" 996.055";"1448.307";"1562.520";"1728.265";"2508.391";" 715.489";"2788.793";"1455.786";" 973.594";"1782.416";" 948.621";"1194.885";"1919.825";" 735.514";"2303.894";" 491.142";"2349.221";"1875.903";" 162.888";"1079.554";NA;NA;"   0.000";NA;NA;" 368.192";"3419.781";"2217.114";"1285.459";"2867.464";"1555.060";"   0.000";NA;" 454.902";"2665.694";" 721.191";"1460.140";" 811.250";"1060.922";"2313.795";" 786.921";"1417.489";"1169.500";"3405.126";"1035.352";"1903.946";"2575.027";"2226.844";"2010.835";"1622.926";"1004.961";"1906.758";"   0.000";NA;"   0.000";"3015.228"
"11pm";" 556.344";" 975.182";"1467.424";"1168.548";"1322.872";"1973.101";" 972.614";"1548.632";"1235.596";" 836.999";"1172.204";"1008.377";"1372.923";" 390.211";"1242.196";"1078.774";" 799.696";" 644.776";"1151.329";"1237.565";" 887.337";"1186.097";"1215.744";"1224.301";"1892.546";"1039.467";"1075.545";"1295.427";"2171.865";" 777.696";" 837.564";"1354.572";"1230.465";" 759.380";"2408.741";"1235.511";"1466.362";"1299.475";" 753.005";" 996.098";"1410.495";" 382.172";"1414.567";" 873.347";"1217.834";"2392.785";"1380.405";"1342.483";"1063.074";"1448.307";"1562.520";"1728.265";"2508.391";" 752.128";"2732.395";"1657.140";" 973.594";"1782.416";" 880.440";"1356.920";"1919.825";" 735.514";"2303.894";" 537.428";"2349.221";"1830.195";" 162.310";" 880.254";NA;NA;"   0.000";NA;NA;" 368.192";"3419.781";"2134.299";"1285.459";"3066.764";"1660.328";"   0.000";NA;" 454.902";"2665.694";" 721.191";"1460.140";" 790.027";"1060.922";"2313.795";" 786.921";"1417.489";"1169.500";"3405.126";"1035.352";"2028.432";"2575.027";"2226.844";"2100.033";"1622.926";"1004.961";"1712.292";"   0.000";NA;NA;"3015.228"
