"variable","code_sec","ressect","poidsp"
"h11","7501","7506",1238.2688342199
"h11","7501","7507",1273.53556741048
"h11","7501","7508",590.798720037426
"h11","7501","7509",1225.88749891489
"h11","7501","7510",845.748488897008
"h11","7501","7511",2022.42832719081
"h11","7501","7512",588.60483767222
"h11","7501","7513",897.828768966381
"h11","7501","7514",3147.88622526259
"h11","7501","7702",283.19271338966
"h11","7501","7704",291.439971970616
"h11","7501","7705",788.222135565621
"h11","7501","7706",231.109816544704
"h11","7501","7708",218.715020046648
"h11","7501","7709",376.231054118228
"h11","7501","7710",632.010288169943
"h11","7501","7712",381.459323431553
"h11","7501","7713",88.6780670255389
"h11","7501","7714",139.349550481244
"h11","7501","7716",305.829221774814
"h11","7501","7801",566.660468707352
"h11","7501","7803",448.424114958939
"h11","7501","7804",301.260854063545
"h11","7501","7806",146.538996176828
"h11","7501","7807",135.06676864321
"h11","7501","7809",204.291251379055
"h11","7501","7816",238.446166127705
"h11","7501","9101",412.64449527686
"h11","7501","9102",131.961101566948
"h11","7501","9106",386.687225400862
"h11","7501","9107",196.594677075703
"h11","7501","9108",115.143761367717
"h11","7501","9111",242.194103448183
"h11","7501","9114",639.092144469599
"h11","7501","9201",497.734466376508
"h11","7501","9202",216.48386929241
"h11","7501","9203",256.333957082879
"h11","7501","9206",288.503055487727
"h11","7501","9207",468.194289015113
"h11","7501","9208",316.986264288012
"h11","7501","9209",936.452147995428
"h11","7501","9210",567.021093347128
"h11","7501","9211",512.501238682682
"h11","7501","9212",226.261485285004
"h11","7501","9303",1030.25639624426
"h11","7501","9304",1366.46964437362
"h11","7501","9306",1431.58404383967
"h11","7501","9309",938.015610615365
"h11","7501","9310",418.896955420383
"h11","7501","9311",596.125369652232
"h11","7501","9312",1553.00512233559
"h11","7501","9403",310.565124113816
"h11","7501","9404",618.242944804023
"h11","7501","9405",679.904636287832
"h11","7501","9406",534.480414880626
"h11","7501","9407",638.818001292761
"h11","7501","9409",849.543589360667
"h11","7501","9410",754.490684949967
"h11","7501","9412",132.913675808457
"h11","7501","9413",574.219162153798
"h11","7501","9414",177.643847493181
"h11","7501","9501",867.271996533308
"h11","7501","9505",121.479021913639
"h11","7501","9506",1034.14817902151
"h11","7501","9507",711.512558876965
"h11","7501","9509",583.740905887228
"h11","7501","9510",300.387638347438
"h11","7501","9511",889.041018116973
"h11","7501","9513",146.961665760767
"h11","7502","7501",1085.20619721357
"h11","7502","7503",726.662130163451
"h11","7502","7504",1060.57769360312
"h11","7502","7505",1856.53773227023
"h11","7502","7506",1652.4816223005
"h11","7502","7507",650.700370109977
"h11","7502","7508",2287.01852657502
"h11","7502","7509",2341.00930735697
"h11","7502","7510",2169.50770022302
"h11","7502","7511",446.120421914235
"h11","7502","7512",1898.86569242374
"h11","7502","7513",1899.13830404706
"h11","7502","7514",963.572812112218
"h11","7502","7702",283.19271338966
"h11","7502","7703",191.064391793794
"h11","7502","7705",364.674712728067
"h11","7502","7706",194.482723606349
"h11","7502","7707",122.336907474868
"h11","7502","7710",161.621528475549
"h11","7502","7711",243.26806431697
"h11","7502","7713",375.620837175362
"h11","7502","7716",173.923281411085
"h11","7502","7801",617.679792472174
"h11","7502","7802",439.876404713769
"h11","7502","7803",404.736698139521
"h11","7502","7806",664.862716894012
"h11","7502","7807",109.419393855818
"h11","7502","7809",382.104871841608
"h11","7502","7811",1386.06923962163
"h11","7502","7812",1396.53551605145
"h11","7502","7813",103.004872254222
"h11","7502","7814",98.5651503063904
"h11","7502","7815",131.358259197823
"h11","7502","9102",138.238971454201
"h11","7502","9103",302.412910098329
"h11","7502","9104",103.57600320794
"h11","7502","9105",1043.69330122811
"h11","7502","9106",608.255177969561
"h11","7502","9107",416.223420349772
"h11","7502","9108",338.290033034793
"h11","7502","9109",202.876419322106
"h11","7502","9111",678.040716422754
"h11","7502","9112",320.689868905517
"h11","7502","9114",681.037498612636
"h11","7502","9201",901.5608281468
"h11","7502","9202",558.706415498826
"h11","7502","9203",1929.41299001507
"h11","7502","9204",588.679408272051
"h11","7502","9205",410.443521037968
"h11","7502","9206",609.569456853823
"h11","7502","9207",591.715817568468
"h11","7502","9208",342.307814080239
"h11","7502","9209",773.062788505045
"h11","7502","9210",1558.25049573873
"h11","7502","9211",183.414093573969
"h11","7502","9302",815.264808791962
"h11","7502","9304",1067.54382082614
"h11","7502","9305",452.924190648564
"h11","7502","9307",922.056214117149
"h11","7502","9308",610.754973478834
"h11","7502","9309",325.28500234218
"h11","7502","9310",1399.88983488896
"h11","7502","9311",540.735495482232
"h11","7502","9312",311.600793138964
"h11","7502","9403",430.615109346482
"h11","7502","9404",792.191316754877
"h11","7502","9406",331.386138391619
"h11","7502","9407",632.293954157882
"h11","7502","9408",782.856722885256
"h11","7502","9409",1487.07778248175
"h11","7502","9413",453.881579605221
"h11","7502","9414",112.364833830068
"h11","7502","9501",323.128733059555
"h11","7502","9503",190.342418675881
"h11","7502","9504",327.381015033195
"h11","7502","9507",421.428594950915
"h11","7502","9509",804.708397404777
"h11","7502","9510",437.024100970339
"h11","7502","9511",638.99269106027
"h11","7502","9512",958.683151798817
"h11","7503","7501",633.940526954831
"h11","7503","7502",1261.08496881055
"h11","7503","7504",531.296097500367
"h11","7503","7505",921.035047330902
"h11","7503","7506",1757.60594926119
"h11","7503","7507",1380.60666354132
"h11","7503","7508",325.206897517459
"h11","7503","7509",4347.03139137564
"h11","7503","7510",5228.66723752069
"h11","7503","7511",3774.96372662614
"h11","7503","7512",3540.18638705457
"h11","7503","7514",1673.79340486381
"h11","7503","7701",725.571203519875
"h11","7503","7702",704.751356077189
"h11","7503","7703",406.809913820692
"h11","7503","7706",260.087122593772
"h11","7503","7709",265.869944910215
"h11","7503","7710",192.450135942713
"h11","7503","7711",850.037538747064
"h11","7503","7714",866.070008813153
"h11","7503","7715",92.3963006770279
"h11","7503","7716",858.104679334399
"h11","7503","7801",688.619727127165
"h11","7503","7802",1011.25385978572
"h11","7503","7803",1115.40837164644
"h11","7503","7804",394.108465580199
"h11","7503","7806",251.764021707593
"h11","7503","7807",220.589953743151
"h11","7503","7808",689.793198381849
"h11","7503","7810",220.114453588132
"h11","7503","7811",199.192841011424
"h11","7503","7813",191.335352962922
"h11","7503","7814",205.507602409098
"h11","7503","7815",367.592480250474
"h11","7503","9102",161.672814925907
"h11","7503","9104",213.203520731191
"h11","7503","9106",735.736742211931
"h11","7503","9107",1022.82241201002
"h11","7503","9108",1032.74065928688
"h11","7503","9109",545.766620299688
"h11","7503","9110",227.166783764718
"h11","7503","9111",687.175793902938
"h11","7503","9113",987.884374588995
"h11","7503","9201",313.263161313656
"h11","7503","9202",331.618781608646
"h11","7503","9203",3283.0840027864
"h11","7503","9204",1321.2370295512
"h11","7503","9205",1274.95535340089
"h11","7503","9206",844.542450234381
"h11","7503","9207",304.082553035883
"h11","7503","9208",909.913458797596
"h11","7503","9209",942.251072757768
"h11","7503","9210",870.527790598676
"h11","7503","9211",243.79374943504
"h11","7503","9212",831.082813807572
"h11","7503","9303",938.573290110821
"h11","7503","9304",914.425114272327
"h11","7503","9306",787.438187269332
"h11","7503","9307",564.643376496448
"h11","7503","9308",1132.89966439937
"h11","7503","9309",120.567189463809
"h11","7503","9310",608.776072418254
"h11","7503","9311",219.489373369917
"h11","7503","9312",2221.05904630776
"h11","7503","9402",208.1930741959
"h11","7503","9403",941.290284168198
"h11","7503","9404",961.269787124984
"h11","7503","9405",376.563505686034
"h11","7503","9406",239.210737989033
"h11","7503","9407",781.93393269807
"h11","7503","9408",137.23279440182
"h11","7503","9409",2458.95403486303
"h11","7503","9410",328.246340277378
"h11","7503","9411",521.683980858388
"h11","7503","9412",72.0630753705058
"h11","7503","9413",434.252261147302
"h11","7503","9414",103.252802527967
"h11","7503","9501",415.828664489935
"h11","7503","9502",369.867284317301
"h11","7503","9503",293.171413684451
"h11","7503","9504",741.147921707924
"h11","7503","9505",639.312233445447
"h11","7503","9506",741.012833860675
"h11","7503","9507",541.874101004047
"h11","7503","9508",324.126233987358
"h11","7503","9509",332.382989645569
"h11","7503","9511",332.139420773863
"h11","7503","9512",997.333863958317
"h11","7503","9513",628.600968041629
"h11","7504","7501",616.118970646577
"h11","7504","7503",1152.96095031584
"h11","7504","7505",1439.25553707428
"h11","7504","7507",650.700370109977
"h11","7504","7511",1202.86418706891
"h11","7504","7512",1663.95416070503
"h11","7504","7513",327.754121896998
"h11","7504","7514",884.624710729346
"h11","7504","7701",832.463214801238
"h11","7504","7703",175.508561095591
"h11","7504","7706",107.699491653422
"h11","7504","7708",879.002419638406
"h11","7504","7709",290.728041368748
"h11","7504","7716",194.556179888925
"h11","7504","7802",201.696105923986
"h11","7504","9101",156.597785949314
"h11","7504","9107",508.56492046203
"h11","7504","9108",143.291198723041
"h11","7504","9112",547.150816841648
"h11","7504","9113",391.360027424007
"h11","7504","9203",650.852256237647
"h11","7504","9206",1177.07010091529
"h11","7504","9207",235.884183068973
"h11","7504","9209",250.191521618631
"h11","7504","9212",99.1988298972572
"h11","7504","9303",849.306136041773
"h11","7504","9304",291.906355774067
"h11","7504","9306",1292.28967243577
"h11","7504","9307",201.223522176784
"h11","7504","9309",894.42720131073
"h11","7504","9310",212.758831093858
"h11","7504","9311",736.045334425938
"h11","7504","9312",331.182761112067
"h11","7504","9403",404.288177977718
"h11","7504","9405",233.14349628141
"h11","7504","9406",226.008980253869
"h11","7504","9410",275.869610593175
"h11","7504","9505",327.063941166012
"h11","7504","9507",231.711756425691
"h11","7504","9508",342.898729318889
"h11","7504","9510",464.04336839188
"h11","7504","9512",261.658348932431
"h11","7504","9513",144.591815925232
"h11","7505","7504",866.981724341384
"h11","7505","7506",922.570936073305
"h11","7505","7507",517.476237955503
"h11","7505","7509",907.053263086655
"h11","7505","7510",435.642840897808
"h11","7505","7513",791.964084347083
"h11","7505","7514",480.350016973854
"h11","7505","7706",191.725224115691
"h11","7505","7714",177.693946163091
"h11","7505","7803",348.108485864744
"h11","7505","7806",157.598900103197
"h11","7505","7812",959.513299096714
"h11","7505","9107",349.7663009987
"h11","7505","9109",133.685958049957
"h11","7505","9111",121.610492936014
"h11","7505","9113",169.265737139213
"h11","7505","9201",620.62423147771
"h11","7505","9203",830.092353937924
"h11","7505","9204",296.403636020409
"h11","7505","9207",464.290272888189
"h11","7505","9208",481.655562774403
"h11","7505","9302",206.815470171171
"h11","7505","9304",1575.84446968958
"h11","7505","9310",302.018112333204
"h11","7505","9405",172.1226229064
"h11","7505","9406",276.289051442413
"h11","7505","9407",940.515308148098
"h11","7505","9408",135.864667193891
"h11","7505","9409",532.964792975446
"h11","7505","9410",137.888531213985
"h11","7505","9501",147.052590498072
"h11","7505","9504",102.505051615206
"h11","7505","9511",538.840496812427
"h11","7506","7501",971.877499147036
"h11","7506","7505",485.265065072452
"h11","7506","7508",769.448041209704
"h11","7506","7510",416.871738117754
"h11","7506","7511",370.918942482448
"h11","7506","7512",1123.19606229089
"h11","7506","7513",774.90768100996
"h11","7506","7514",2782.28690394812
"h11","7506","7701",772.2186618648
"h11","7506","7703",312.983806686472
"h11","7506","7706",239.614498359739
"h11","7506","7708",580.176770139371
"h11","7506","7715",219.803324354532
"h11","7506","7716",118.224691029478
"h11","7506","7803",399.120555242118
"h11","7506","7810",103.717244127442
"h11","7506","7811",206.427533717428
"h11","7506","7814",78.1014831611413
"h11","7506","7816",230.840513054597
"h11","7506","9103",287.997764009768
"h11","7506","9107",597.414335927394
"h11","7506","9111",89.2506597693922
"h11","7506","9112",154.231802048602
"h11","7506","9113",128.297612268146
"h11","7506","9201",513.298696949854
"h11","7506","9203",666.706489102292
"h11","7506","9204",607.046857535807
"h11","7506","9208",515.384109128434
"h11","7506","9209",800.142756972686
"h11","7506","9211",242.814594997695
"h11","7506","9302",125.311217613614
"h11","7506","9304",539.669431526354
"h11","7506","9305",175.818362601995
"h11","7506","9307",367.943767782102
"h11","7506","9309",120.567189463809
"h11","7506","9311",975.246772551514
"h11","7506","9312",242.400063804499
"h11","7506","9402",918.830747723548
"h11","7506","9403",831.970884370662
"h11","7506","9407",1874.61390474999
"h11","7506","9408",397.967664433964
"h11","7506","9409",1846.87876896101
"h11","7506","9410",431.170921204766
"h11","7506","9413",104.485402682892
"h11","7506","9414",91.9618579914232
"h11","7506","9503",310.345612177453
"h11","7506","9510",224.018275926013
"h11","7507","7501",656.898008501643
"h11","7507","7502",961.189789186381
"h11","7507","7504",287.799568483556
"h11","7507","7505",413.921020090495
"h11","7507","7506",1124.65471507761
"h11","7507","7508",354.176878648455
"h11","7507","7509",526.566838271899
"h11","7507","7510",708.229947635746
"h11","7507","7511",1319.7609076135
"h11","7507","7512",277.540206482223
"h11","7507","7514",1347.50017739053
"h11","7507","7702",1264.46849525524
"h11","7507","7703",280.991786798976
"h11","7507","7706",92.5620321607409
"h11","7507","7713",165.622518992453
"h11","7507","7715",107.049051285563
"h11","7507","7716",118.224691029478
"h11","7507","7801",853.352511535683
"h11","7507","7811",363.847085614915
"h11","7507","7814",64.8666871846901
"h11","7507","7816",352.740232936221
"h11","7507","9101",144.657765316673
"h11","7507","9105",1263.20432354464
"h11","7507","9106",941.546324708847
"h11","7507","9107",626.096499393648
"h11","7507","9108",720.226493815061
"h11","7507","9109",213.305778438587
"h11","7507","9110",248.896277792309
"h11","7507","9111",125.544812301028
"h11","7507","9114",268.479148127374
"h11","7507","9207",664.688845180889
"h11","7507","9208",175.458763912681
"h11","7507","9212",468.360303892218
"h11","7507","9303",1159.58256033277
"h11","7507","9305",310.450879087906
"h11","7507","9307",246.034971434262
"h11","7507","9311",191.687790391807
"h11","7507","9312",791.094600983595
"h11","7507","9403",588.957776079524
"h11","7507","9404",275.348295003895
"h11","7507","9405",315.243941445898
"h11","7507","9406",268.382687046593
"h11","7507","9407",808.908350298135
"h11","7507","9412",120.084463639645
"h11","7507","9414",245.686741776689
"h11","7507","9501",351.220542613776
"h11","7507","9504",113.671060916921
"h11","7507","9505",328.134439940367
"h11","7507","9506",947.486991487818
"h11","7507","9508",835.712425461737
"h11","7507","9512",272.69992643945
"h11","7507","9513",119.907528420393
"h11","7508","7502",377.399556342294
"h11","7508","7507",955.732974205522
"h11","7508","7509",1651.61545562432
"h11","7508","7511",352.757494520918
"h11","7508","7710",523.406627157197
"h11","7508","7714",155.452199431475
"h11","7508","7809",485.761003032536
"h11","7508","7814",64.6110552461693
"h11","7508","7815",146.612685875525
"h11","7508","9111",301.293714161375
"h11","7508","9112",607.64891018846
"h11","7508","9205",674.876452215537
"h11","7508","9208",153.662992035422
"h11","7508","9209",1129.62754055163
"h11","7508","9210",440.800536835699
"h11","7508","9212",1022.60395434968
"h11","7508","9303",197.915100427893
"h11","7508","9309",273.582515413542
"h11","7508","9310",204.025651098727
"h11","7508","9312",185.511261446166
"h11","7508","9402",542.13847896761
"h11","7508","9403",218.634938100247
"h11","7508","9405",222.563300554737
"h11","7508","9407",796.164561144155
"h11","7508","9409",522.591464877611
"h11","7508","9414",112.364833830068
"h11","7508","9503",189.699349957474
"h11","7508","9511",173.46231388778
"h11","7508","9513",145.806529911267
"h11","7509","7501",453.548818073733
"h11","7509","7502",2186.81186142106
"h11","7509","7504",989.833287708714
"h11","7509","7505",297.773275583272
"h11","7509","7506",311.610828382106
"h11","7509","7507",518.295481023766
"h11","7509","7508",941.715360117164
"h11","7509","7510",1814.16566321129
"h11","7509","7511",548.676714779048
"h11","7509","7701",1442.61940142453
"h11","7509","7703",191.064391793794
"h11","7509","7704",446.503890560137
"h11","7509","7714",345.174392656216
"h11","7509","7801",382.918547742721
"h11","7509","7802",970.650243118062
"h11","7509","7803",305.387220188719
"h11","7509","7804",483.553267517639
"h11","7509","7807",310.37424725204
"h11","7509","7809",314.188071274836
"h11","7509","7811",174.600357559385
"h11","7509","7812",1949.87776759029
"h11","7509","7813",120.604646908675
"h11","7509","7814",158.701676394139
"h11","7509","7815",210.509244025498
"h11","7509","7816",1251.71924341401
"h11","7509","9102",180.112047835758
"h11","7509","9103",282.584652456518
"h11","7509","9104",103.57600320794
"h11","7509","9105",200.101139692643
"h11","7509","9107",474.598631597658
"h11","7509","9110",525.00981034489
"h11","7509","9111",341.444725951589
"h11","7509","9112",571.432581609056
"h11","7509","9113",238.363379395318
"h11","7509","9203",2181.55047869572
"h11","7509","9205",337.354004303014
"h11","7509","9206",808.419713083755
"h11","7509","9207",577.531272020761
"h11","7509","9208",435.824407059666
"h11","7509","9209",2150.95578912107
"h11","7509","9210",1473.95861889067
"h11","7509","9211",833.496792082043
"h11","7509","9212",830.243941015324
"h11","7509","9303",812.811153315344
"h11","7509","9304",263.674188508242
"h11","7509","9307",149.934612726906
"h11","7509","9308",184.9185619904
"h11","7509","9310",204.025651098727
"h11","7509","9311",1322.53965320126
"h11","7509","9312",720.255869543501
"h11","7509","9403",1647.72433496016
"h11","7509","9407",476.945638653461
"h11","7509","9408",677.293119225499
"h11","7509","9409",1374.26833938481
"h11","7509","9411",302.284869808054
"h11","7509","9413",175.639727629957
"h11","7509","9502",291.498825060969
"h11","7509","9504",173.454952423189
"h11","7509","9507",231.390668593998
"h11","7509","9512",769.568688223215
"h11","7510","7501",1007.66390408408
"h11","7510","7503",502.991617641776
"h11","7510","7504",567.858399677563
"h11","7510","7506",299.38426359479
"h11","7510","7508",548.380411562401
"h11","7510","7512",1620.50171141561
"h11","7510","7513",337.572140175825
"h11","7510","7701",520.575047006143
"h11","7510","7708",736.176073073426
"h11","7510","7714",311.743333416652
"h11","7510","7715",106.626468447368
"h11","7510","7801",816.542714242619
"h11","7510","7805",964.497363016426
"h11","7510","7812",1887.38969856511
"h11","7510","7814",59.0226612773316
"h11","7510","7815",162.942391734662
"h11","7510","7816",435.383470709163
"h11","7510","9101",283.513190290622
"h11","7510","9103",161.614054341318
"h11","7510","9105",203.865652917881
"h11","7510","9107",232.521546224514
"h11","7510","9108",218.335347306516
"h11","7510","9109",317.008214117405
"h11","7510","9112",305.458172057567
"h11","7510","9201",397.544679111479
"h11","7510","9202",199.558558856448
"h11","7510","9203",671.127554898056
"h11","7510","9204",794.863285381028
"h11","7510","9205",375.670019972851
"h11","7510","9206",808.419713083755
"h11","7510","9207",358.019789162919
"h11","7510","9208",1441.04415904899
"h11","7510","9209",783.018869589665
"h11","7510","9210",268.512740795887
"h11","7510","9212",888.566354157925
"h11","7510","9406",421.44161576443
"h11","7510","9407",680.948679818205
"h11","7510","9408",212.374208427157
"h11","7510","9409",390.47312775562
"h11","7510","9410",304.076844142294
"h11","7510","9413",276.735398059986
"h11","7510","9414",126.517131442197
"h11","7510","9501",413.88044258542
"h11","7510","9502",295.949932019175
"h11","7510","9505",1519.01614278393
"h11","7510","9509",578.749294798016
"h11","7510","9511",206.776178546524
"h11","7511","7501",315.633922337459
"h11","7511","7502",582.780383764185
"h11","7511","7503",654.23722235605
"h11","7511","7504",464.680171149214
"h11","7511","7512",1481.10226708593
"h11","7511","7513",327.754121896998
"h11","7511","7514",502.196040975468
"h11","7511","7701",4170.48703451041
"h11","7511","7702",477.296059509591
"h11","7511","7703",191.064391793794
"h11","7511","7708",445.007592650656
"h11","7511","7709",244.278400645366
"h11","7511","7801",744.335410984938
"h11","7511","7802",768.353075076674
"h11","7511","7803",1095.4547866333
"h11","7511","7805",403.361223377101
"h11","7511","7806",132.900210069497
"h11","7511","7808",277.437247918338
"h11","7511","7809",485.761003032536
"h11","7511","7811",279.413891768187
"h11","7511","7814",63.9385590575459
"h11","7511","9106",457.978539113598
"h11","7511","9108",115.143761367717
"h11","7511","9111",175.723462071805
"h11","7511","9201",724.042579741835
"h11","7511","9202",548.782150577286
"h11","7511","9203",1720.69119872271
"h11","7511","9205",1042.09532864497
"h11","7511","9206",293.89099363723
"h11","7511","9209",363.437906247331
"h11","7511","9303",1186.29796218535
"h11","7511","9304",420.976182849835
"h11","7511","9308",92.7133901137678
"h11","7511","9310",125.926170062662
"h11","7511","9312",548.149305574972
"h11","7511","9402",883.181371042241
"h11","7511","9403",430.615109346482
"h11","7511","9404",187.091691273435
"h11","7511","9405",471.955446952449
"h11","7511","9408",126.435578814406
"h11","7511","9501",349.485369160255
"h11","7511","9502",109.798028981241
"h11","7511","9504",466.239398253811
"h11","7511","9507",603.57933496262
"h11","7511","9509",1368.02877300579
"h11","7511","9510",254.558563922869
"h11","7512","7502",558.953674487835
"h11","7512","7504",511.363313212757
"h11","7512","7511",493.276789129729
"h11","7512","7513",339.51489414934
"h11","7512","7701",925.988125583733
"h11","7512","7704",501.395527481703
"h11","7512","7708",585.409337011033
"h11","7512","7713",92.794682616282
"h11","7512","7716",133.802176033591
"h11","7512","9105",119.06071809243
"h11","7512","9108",136.662763739706
"h11","7512","9109",458.879620507295
"h11","7512","9110",231.385574774125
"h11","7512","9113",300.526718600258
"h11","7512","9202",290.137907221233
"h11","7512","9203",616.65890396969
"h11","7512","9208",155.153501325238
"h11","7512","9211",256.868632236047
"h11","7512","9212",215.298943813075
"h11","7512","9302",296.276668421787
"h11","7512","9303",365.156484772375
"h11","7512","9305",486.269241689901
"h11","7512","9311",254.837446673492
"h11","7512","9312",362.489682185608
"h11","7512","9406",318.864703692029
"h11","7512","9407",439.388837180409
"h11","7512","9501",323.128733059555
"h11","7512","9507",1059.52507235804
"h11","7512","9509",179.101168221967
"h11","7513","7501",175.194133563113
"h11","7513","7504",432.033578032542
"h11","7513","7505",748.072453684117
"h11","7513","7508",314.033174957656
"h11","7513","7511",3165.74272400282
"h11","7513","7514",697.247785081998
"h11","7513","7703",279.454305483862
"h11","7513","7708",262.790538141348
"h11","7513","7805",279.922441902544
"h11","7513","9105",271.139410395344
"h11","7513","9107",274.005785251272
"h11","7513","9108",265.838174353145
"h11","7513","9109",273.238118098755
"h11","7513","9110",134.023531499041
"h11","7513","9202",243.289773283312
"h11","7513","9203",750.061405777208
"h11","7513","9204",463.677683123446
"h11","7513","9208",222.714057881692
"h11","7513","9209",811.37855798071
"h11","7513","9211",581.115103714527
"h11","7513","9303",561.751555485906
"h11","7513","9304",274.781234858495
"h11","7513","9310",258.487849349341
"h11","7513","9311",325.307779558443
"h11","7513","9312",323.494301337559
"h11","7513","9403",218.634938100247
"h11","7513","9408",130.962782173358
"h11","7513","9508",832.341578801521
"h11","7513","9509",381.788666919441
"h11","7513","9512",534.844168281534
"h11","7514","7504",1085.02705342646
"h11","7514","7506",1944.02588333127
"h11","7514","7509",832.808344897156
"h11","7514","7512",421.982080585066
"h11","7514","7701",644.04661276938
"h11","7514","7707",263.702720948289
"h11","7514","7712",210.842170454298
"h11","7514","7716",209.64298561962
"h11","7514","7812",1585.54782851172
"h11","7514","7815",164.017870910769
"h11","7514","9108",388.555833016336
"h11","7514","9208",242.892668749608
"h11","7514","9211",256.868632236047
"h11","7514","9302",111.738052430697
"h11","7514","9310",119.377301233584
"h11","7514","9407",319.682690621192
"h11","7514","9409",1309.56240530171
"h11","7514","9504",87.4942552582027
"h11","7701","7510",732.894421905111
"h11","7701","7702",2843.72104919514
"h11","7701","7703",450.09575888133
"h11","7701","7704",788.910193501926
"h11","7701","7706",833.328839260361
"h11","7701","7708",2181.83070148923
"h11","7701","7709",952.450901116845
"h11","7701","7710",1065.25676817121
"h11","7701","7807",262.099314895554
"h11","7701","7815",171.260331101699
"h11","7701","9106",286.643825613027
"h11","7701","9107",618.283766274046
"h11","7701","9302",264.017585808956
"h11","7701","9303",241.911783230454
"h11","7701","9305",232.643986881327
"h11","7701","9306",502.296889118039
"h11","7701","9307",98.2236958152587
"h11","7701","9308",612.759538977098
"h11","7701","9310",260.312977790119
"h11","7701","9406",209.809973059145
"h11","7701","9410",121.842887264481
"h11","7701","9412",694.444152113414
"h11","7701","9509",139.050316762635
"h11","7701","9512",513.124761714569
"h11","7702","7503",339.487876007444
"h11","7702","7507",452.623707233951
"h11","7702","7508",349.823467833825
"h11","7702","7514",686.597101066687
"h11","7702","7701",418.265949498913
"h11","7702","7703",363.37744331829
"h11","7702","7704",247.362741632155
"h11","7702","7705",234.813281569701
"h11","7702","7708",924.52694857266
"h11","7702","7709",756.716144559279
"h11","7702","7711",348.063142767715
"h11","7702","7712",276.47519093741
"h11","7702","7714",311.743333416652
"h11","7702","7716",493.558865708817
"h11","7702","7807",265.379028142499
"h11","7702","9101",156.597785949314
"h11","7702","9107",508.56492046203
"h11","7702","9108",263.247318248894
"h11","7702","9110",218.528148505738
"h11","7702","9202",244.521755777385
"h11","7702","9207",282.243273359906
"h11","7702","9208",207.785915509675
"h11","7702","9302",245.713845755773
"h11","7702","9303",214.628499407471
"h11","7702","9305",180.135610180621
"h11","7702","9306",229.491023923266
"h11","7702","9309",1063.8755205708
"h11","7702","9311",260.490986081263
"h11","7702","9404",245.440206660522
"h11","7702","9407",448.613247735209
"h11","7702","9408",196.874064716446
"h11","7702","9409",943.352011796552
"h11","7702","9410",429.807560687148
"h11","7702","9412",370.263516432816
"h11","7702","9413",910.511003373488
"h11","7702","9414",158.897568678884
"h11","7702","9505",284.607805745201
"h11","7703","7701",291.771038371619
"h11","7703","7704",422.467842852606
"h11","7703","7705",119.982996919703
"h11","7703","7710",412.450681908903
"h11","7703","7802",1136.76102280613
"h11","7703","9102",304.65542538547
"h11","7703","9114",374.0952121906
"h11","7703","9306",1318.11183802131
"h11","7703","9307",1173.73398187104
"h11","7703","9308",458.926184819271
"h11","7703","9309",680.681075309052
"h11","7703","9310",668.057135396711
"h11","7703","9413",515.764422429238
"h11","7703","9501",183.941648910392
"h11","7703","9505",361.729709782192
"h11","7703","9506",179.273732313919
"h11","7704","7703",320.254134474009
"h11","7704","7705",2021.17995182529
"h11","7704","7706",107.699491653422
"h11","7704","9203",361.617580707212
"h11","7704","9306",899.351613902606
"h11","7709","7706",226.173625050756
"h11","7709","7707",212.711340101759
"h11","7709","7710",1452.67532802638
"h11","7709","7711",450.174632247938
"h11","7709","7716",331.463814085147
"h11","7709","9102",131.961101566948
"h11","7709","9107",653.874314862103
"h11","7709","9307",306.031691190712
"h11","7709","9406",398.576377160541
"h11","7709","9414",322.707322600552
"h11","7711","7507",1122.18160898056
"h11","7711","7704",416.864589827233
"h11","7711","7706",124.163981190464
"h11","7711","7707",734.470524890151
"h11","7711","7712",1025.65151161586
"h11","7711","7713",429.698542560427
"h11","7711","7714",1824.91254329157
"h11","7711","7715",202.323373122248
"h11","7711","7716",1059.84992221702
"h11","7711","9107",402.934858602147
"h11","7711","9109",208.056728259751
"h11","7711","9410",377.555998266853
"h11","7711","9414",83.762401679446
"h11","7714","7707",210.834372726363
"h11","7714","7711",1054.92972054331
"h11","7714","7713",671.042848092468
"h11","7714","7715",734.749341469876
"h11","7716","7701",325.179938759874
"h11","7716","7707",111.141942715957
"h11","7716","7711",5226.51542832117
"h11","7716","7713",166.224677144624
"h11","7716","7714",444.716605705261
"h11","7716","9101",90.7727393123598
"h11","7716","9103",184.815242995233
"h11","7716","9105",196.468939745477
"h11","7716","9107",240.796852337081
"h11","7716","9108",818.293454621708
"h11","7716","9310",111.588642587356
"h11","7716","9402",245.48280360943
"h11","7716","9405",245.896549806443
"h11","7716","9407",343.09361143119
"h11","7716","9410",109.860965562378
"h11","7716","9413",159.252444600897
"h11","7803","7801",825.005866625903
"h11","7803","7802",2414.34779982822
"h11","7803","7804",2301.38329560069
"h11","7803","7805",1595.8055955331
"h11","7803","7806",205.175458066764
"h11","7803","7808",358.027990757833
"h11","7803","7814",50.3290637240121
"h11","7803","9105",160.534472545777
"h11","7803","9204",189.178528576968
"h11","7803","9207",115.492912284598
"h11","7803","9304",696.186673942149
"h11","7803","9513",119.123619949166
"h11","7805","7801",431.293785542573
"h11","7805","7802",367.695932862556
"h11","7805","7804",1226.8152073446
"h11","7805","7806",1211.6020044505
"h11","7805","7807",612.988245812376
