"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 889.531";"  58.559";"   0.000";"1018.218";"1896.766";" 841.482";" 243.648";" 523.559";"3592.169";"2091.396";"1011.655";" 506.335";" 878.229";" 589.033";" 868.890";" 400.281";" 100.155";" 407.802";" 406.909";"2761.351";"   0.000";" 117.749";"1255.951";" 447.999";" 267.718";"1221.455";" 653.288";" 342.470";" 122.518";"1497.430";" 306.368";" 647.674";" 415.426";"1856.678";"1227.151";" 191.000";" 130.694";" 224.629";"1400.430";" 204.741";" 553.172";" 921.328";"   0.000";" 542.483";"  24.410";"   0.000";" 123.196";" 147.771";" 308.760";" 931.541";" 351.281";" 163.151";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 140.708";"   0.000";" 459.097";" 633.561";"  44.562";" 120.889";"   0.000";"   0.000";"   0.000";"   0.000";"  55.091";"   0.000";" 755.107";"  52.478";"  48.230";" 534.471";"1010.312";"  48.446";" 243.010";" 638.912";" 634.765";"   0.000";" 304.415";"   0.000";"  64.293";"  53.024";"1938.244";"2150.485";" 714.357";"5358.787";" 153.249";"1178.747";" 122.658";"1678.471";" 376.349";" 257.865";" 625.837";"  93.519";"   0.000";"   0.000";"   0.000";"  61.272";"   0.000";"  66.639";"   0.000";"   0.000";" 754.036";" 107.191";"   0.000";"   0.000";"  70.947";" 105.974";"  67.465";" 150.491";"   0.000";" 318.027";"1452.158";" 561.441";"  70.444";"   0.000";" 217.063";"1430.910";"   0.000";" 459.100";"  62.768";" 238.137";"  47.113";" 574.165";" 113.370";" 210.837";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 273.682";" 256.714";"   0.000";"  95.527";"   0.000"
"1pm";"1000.042";"  58.559";"   0.000";"1068.199";"3183.224";"1465.405";" 243.648";" 796.374";"4579.089";"2218.543";"1366.140";" 625.771";"1422.867";" 844.458";"1488.677";" 544.632";" 278.565";" 632.343";" 406.909";"3321.302";"   0.000";" 239.547";"1716.695";" 423.589";" 669.982";"2248.433";" 873.938";" 342.470";" 212.684";"2352.025";" 364.927";" 857.545";" 415.426";"2127.608";"1757.162";" 281.924";" 130.694";" 463.024";"1488.713";" 244.357";" 553.172";"1599.292";"   0.000";" 542.483";"  24.410";"   0.000";" 174.108";" 147.771";" 398.810";"1012.081";" 425.992";" 206.890";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 207.347";"   0.000";" 459.097";" 454.098";"   0.000";" 142.234";"   0.000";"   0.000";"   0.000";"   0.000";"  55.091";"   0.000";" 838.416";"  52.478";"  48.230";" 803.363";" 965.038";"  48.446";" 436.406";" 664.857";" 697.923";"   0.000";" 327.577";"   0.000";"  64.293";"  90.701";"2294.022";"2992.708";" 855.972";"5947.848";" 153.249";"1254.661";" 175.136";"2222.989";" 401.532";" 257.865";" 815.182";" 172.587";"   0.000";"   0.000";"   0.000";" 132.167";"   0.000";" 146.026";"   0.000";"   0.000";" 789.008";" 210.551";"   0.000";"   0.000";" 117.232";" 105.974";"  67.465";" 150.491";"   0.000";" 669.047";"1774.191";" 840.629";"  49.359";"   0.000";" 383.007";"2552.050";"   0.000";"2872.534";"  64.780";" 300.063";"  47.113";" 735.363";" 113.370";" 269.669";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 397.384";" 256.714";"   0.000";"  95.527";"   0.000"
"2pm";"1000.042";"  58.559";"   0.000";"1345.746";"3162.812";"1412.756";" 243.648";" 947.083";"4737.191";"2445.017";"1329.120";" 868.545";"1619.614";" 844.458";"1585.908";" 544.632";" 278.565";" 632.343";" 406.909";"3321.302";"   0.000";" 239.547";"1786.598";" 482.375";" 669.982";"2469.340";"1085.681";" 238.958";" 212.684";"2455.533";" 364.927";" 857.545";" 415.426";"2072.517";"1757.162";" 281.924";"   0.000";" 463.024";"1674.668";" 244.357";" 553.172";"1492.626";"   0.000";" 367.797";"   0.000";"   0.000";" 174.108";" 147.771";" 398.810";"1012.081";" 301.632";" 206.890";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 207.347";"   0.000";" 428.180";" 532.480";"   0.000";" 119.026";"   0.000";"   0.000";"   0.000";"   0.000";"  55.091";"   0.000";" 766.901";"  52.478";"  48.230";" 940.397";"1032.443";"  48.446";" 436.406";" 635.450";" 697.923";"   0.000";" 304.415";"   0.000";"  64.293";"  90.701";"2606.490";"3045.072";" 910.117";"6269.936";" 260.440";"1334.912";" 245.222";"2322.826";" 401.532";" 317.291";" 815.182";" 172.587";"   0.000";"   0.000";"   0.000";" 132.167";"   0.000";" 146.026";"   0.000";"   0.000";" 789.008";" 210.551";"   0.000";"   0.000";" 117.232";" 105.974";"   0.000";" 150.491";"  32.273";" 669.047";"1774.191";" 840.629";"  49.359";"   0.000";" 383.007";"2644.214";"   0.000";"2872.534";"  64.780";" 313.259";"  47.113";" 649.619";" 113.370";" 269.669";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 397.384";" 297.747";"   0.000";"  95.527";"   0.000"
"3pm";" 747.337";"   0.000";" 122.658";" 842.042";"2349.990";"1459.662";" 243.648";" 806.347";"4367.917";"2382.674";" 869.237";" 868.545";"1619.614";" 844.458";"1136.939";" 433.698";" 278.565";" 283.200";" 265.563";"3084.890";"   0.000";" 121.798";"1588.951";" 482.375";" 607.544";"2097.251";"1004.866";" 238.958";" 157.901";"2332.337";" 251.049";" 857.545";" 415.426";"1922.485";"1549.163";" 191.000";"   0.000";" 325.990";"1001.784";" 244.357";" 553.172";"1558.235";"   0.000";" 367.797";"   0.000";"   0.000";" 174.108";"   0.000";" 312.133";" 857.255";" 301.632";" 206.890";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 207.347";"   0.000";" 316.160";" 532.480";"   0.000";" 119.026";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 655.924";"  52.478";"  48.230";" 789.324";" 896.452";"  48.446";" 436.406";" 538.558";" 697.923";"   0.000";" 304.415";"   0.000";"  64.293";"  61.711";"2481.096";"2838.386";" 832.959";"5631.162";" 435.126";"1039.582";" 245.222";"2002.479";" 401.532";" 317.291";" 681.026";" 172.587";"   0.000";"   0.000";"   0.000";" 132.167";"   0.000";" 146.026";"   0.000";"   0.000";" 702.103";" 103.360";"   0.000";"   0.000";" 117.232";" 105.974";"   0.000";" 150.491";"  32.273";" 669.047";"1694.804";" 840.629";"   0.000";"  75.062";" 478.254";"2644.214";"   0.000";"1842.694";"  64.780";" 313.259";"  47.113";" 561.522";" 113.370";" 202.124";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 397.384";" 297.747";"   0.000";"  95.527";"   0.000"
"4pm";" 244.961";"   0.000";" 122.658";" 662.214";"1649.821";" 445.994";" 243.648";" 457.644";"3688.528";"1178.839";" 569.405";" 526.152";"1430.355";" 553.594";" 722.138";" 353.046";" 141.228";" 283.200";" 406.010";"2062.821";"   0.000";" 121.798";"1407.607";" 482.375";" 607.544";"1457.137";" 667.633";"  29.407";"  54.783";"1727.415";" 172.446";" 637.396";" 371.877";"1794.664";"1368.699";"  79.709";"   0.000";" 325.990";" 860.042";"  40.651";"   0.000";"1072.744";"   0.000";" 367.797";"   0.000";"   0.000";" 174.108";"   0.000";" 244.564";" 506.460";" 178.436";"  43.739";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 128.565";"   0.000";" 200.611";" 334.990";"   0.000";"  97.681";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 617.271";"  52.478";"  48.230";" 726.998";" 666.594";"   0.000";" 348.212";" 309.577";" 697.923";"   0.000";" 165.176";"   0.000";"  64.293";"  24.034";"2483.303";"2090.186";" 453.934";"4282.801";" 213.327";" 680.365";"   0.000";"1791.962";" 376.349";" 211.773";" 174.126";" 172.587";"   0.000";"   0.000";"   0.000";"  70.895";"   0.000";" 146.026";"   0.000";"   0.000";" 258.956";" 103.360";"   0.000";"   0.000";"  70.947";" 105.974";"   0.000";" 150.491";"  32.273";" 379.570";"1391.296";" 588.983";"   0.000";"  75.062";" 333.745";"2054.556";"   0.000";" 364.320";"  64.780";" 165.541";"  47.113";" 183.386";"  70.444";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 315.283";" 297.747";"   0.000";"  95.527";"   0.000"
"5pm";"  95.645";"   0.000";" 122.658";" 406.756";" 387.049";" 205.599";"   0.000";"   0.000";"2238.509";" 240.014";"   0.000";" 453.622";" 662.142";" 241.109";" 363.974";" 106.152";"  51.569";"   0.000";"   0.000";" 971.735";"   0.000";"   0.000";" 740.430";" 419.868";" 550.380";" 462.944";" 270.448";"   0.000";"   0.000";" 669.432";"  28.875";" 121.798";" 100.240";" 351.287";"   0.000";"   0.000";"   0.000";"  54.783";" 157.898";"   0.000";"   0.000";" 728.320";"   0.000";" 232.517";"   0.000";"   0.000";" 123.196";"   0.000";"  70.895";" 129.477";" 178.436";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  61.926";"   0.000";"  55.727";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  55.091";"   0.000";"   0.000";"   0.000";"   0.000";" 110.495";" 587.812";"   0.000";"   0.000";" 261.131";"  88.886";"   0.000";"   0.000";"   0.000";"  35.303";"  24.034";"1350.454";"1159.417";" 303.876";"2255.298";" 134.592";" 196.054";"   0.000";" 626.498";"   0.000";"  77.332";"   0.000";" 172.587";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  34.972";"   0.000";"   0.000";"   0.000";"   0.000";"  78.735";"   0.000";"  64.639";"   0.000";"   0.000";" 311.733";" 141.870";"   0.000";"  75.062";"   0.000";"1317.466";"   0.000";"   0.000";"   0.000";" 103.615";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  69.055";"   0.000";"   0.000";"   0.000"
"6pm";"  0.000";"  0.000";" 55.599";"  0.000";" 53.393";"  0.000";"  0.000";"  0.000";"464.075";" 43.791";"  0.000";"289.680";"182.963";" 98.356";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"168.031";" 28.875";"  0.000";"  0.000";" 91.859";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"344.734";"  0.000";"102.111";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 48.559";"178.436";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 61.926";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 55.091";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 67.405";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"601.827";" 23.162";" 93.325";"745.334";"  0.000";"163.357";" 70.086";"  0.000";"  0.000";"  0.000";"  0.000";" 79.068";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 75.062";"  0.000";"316.222";"  0.000";"  0.000";"  0.000";"103.615";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"7pm";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"130.406";" 43.791";"  0.000";"242.774";"182.963";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 28.875";"  0.000";"  0.000";" 48.068";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 42.270";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 48.559";" 74.711";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 55.091";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"249.561";"  0.000";"114.595";" 70.086";"  0.000";"  0.000";"  0.000";"  0.000";" 79.068";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"159.629";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"8pm";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"130.406";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 28.875";"  0.000";"  0.000";" 48.068";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 42.270";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 74.711";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 55.091";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 91.425";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"159.629";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"9pm";"  0.000";"  0.000";"  0.000";"  0.000";" 64.411";"  0.000";"  0.000";"  0.000";"130.406";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 48.068";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 42.270";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 74.711";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 55.091";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 91.425";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"159.629";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"10pm";" 0.000";" 0.000";" 0.000";" 0.000";"64.411";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";"48.068";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";"42.270";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000"
"11pm";" 0.000";" 0.000";" 0.000";" 0.000";"64.411";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000"
"12pm";" 0.000";" 0.000";" 0.000";" 0.000";"64.411";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000"
"1am";" 0.000";" 0.000";" 0.000";" 0.000";"64.411";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000"
"2am";" 0.000";" 0.000";" 0.000";" 0.000";"64.411";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000"
"3am";" 0.000";" 0.000";" 0.000";" 0.000";"64.411";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000";" 0.000"
