"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"015","7pm",7.571938,49.12708,43.30099,0
"016","7pm",10.213387,55.71237,33.51665,0.5575945
"017","7pm",15.872248,48.68295,35.4448,0
"018","7pm",12.303275,43.98788,42.46741,1.2414306
"001","8pm",7.549574,37.03071,55.41972,0
"002","8pm",8.539161,43.7638,47.25699,0.4400496
"003","8pm",7.432688,39.17823,53.03076,0.3583304
"004","8pm",6.388082,39.35551,54.25641,0
"005","8pm",7.526633,42.78986,48.92486,0.7586443
"006","8pm",13.614175,48.43594,37.48185,0.4680282
"007","8pm",13.242585,48.70572,37.03838,1.0133139
"008","8pm",12.169483,54.00431,30.8988,2.9274045
"009","8pm",9.908324,51.99454,37.67732,0.4198095
"010","8pm",15.884685,38.23892,45.8764,0
"011","8pm",12.022638,41.91868,46.05868,0
"012","8pm",8.459533,50.05345,40.07202,1.4149941
"013","8pm",10.126057,49.58916,39.4975,0.7872883
"014","8pm",13.133393,51.72215,35.14445,0
"015","8pm",7.230645,47.63365,45.1357,0
"016","8pm",10.325787,54.96723,34.18052,0.5264632
"017","8pm",16.127375,49.41102,34.46161,0
"018","8pm",12.136433,44.90581,41.73316,1.2245959
"001","9pm",7.244631,38.29206,54.46331,0
"002","9pm",8.791528,41.89688,48.85854,0.4530549
"003","9pm",8.046014,39.4581,52.13519,0.3606954
"004","9pm",6.286604,39.54659,54.16681,0
"005","9pm",7.246137,41.67209,50.3514,0.7303718
"006","9pm",13.429659,49.15979,36.94887,0.4616849
"007","9pm",13.125757,47.2205,38.64936,1.0043744
"008","9pm",12.008599,53.9787,31.124,2.8887033
"009","9pm",9.86558,52.20164,37.51478,0.4179985
"010","9pm",16.244066,38.0474,45.70854,0
"011","9pm",11.853447,42.44095,45.7056,0
"012","9pm",8.333506,51.60384,38.66874,1.3939139
"013","9pm",10.227871,49.76973,39.20719,0.7952042
"014","9pm",12.658353,50.69767,36.64398,0
"015","9pm",7.266537,46.8895,45.84397,0
"016","9pm",10.38359,55.27493,33.81207,0.5294103
"017","9pm",16.183555,49.83915,33.9773,0
"018","9pm",11.863171,45.60773,41.33208,1.197023
"001","10pm",6.464432,38.96096,54.57461,0
"002","10pm",9.759035,39.95756,49.85367,0.4297324
"003","10pm",8.198598,39.49999,51.93387,0.3675356
"004","10pm",6.394275,38.4687,55.13702,0
"005","10pm",7.12344,40.46642,51.69214,0.7180046
"006","10pm",12.885976,48.14627,38.52476,0.4429942
"007","10pm",12.936753,46.77338,39.29996,0.9899119
"008","10pm",12.011684,53.08457,32.0143,2.8894454
"009","10pm",9.180494,54.39085,36.03968,0.3889718
"010","10pm",16.500998,39.52607,43.97293,0
"011","10pm",11.913185,43.23133,44.85549,0
"012","10pm",8.318601,50.53927,39.75071,1.3914209
"013","10pm",10.441099,50.11658,38.63054,0.8117824
"014","10pm",12.567123,50.94353,36.48935,0
"015","10pm",7.205874,46.49805,46.29607,0
"016","10pm",10.322025,55.88552,33.26619,0.5262714
"017","10pm",15.917207,51.13982,32.94298,0
"018","10pm",11.473721,44.68321,42.68535,1.1577266
"001","11pm",6.698811,38.8504,54.45079,0
"002","11pm",9.763733,38.21881,51.58752,0.4299393
"003","11pm",8.360524,39.76351,51.50117,0.3747946
"004","11pm",6.397614,39.12112,54.48126,0
"005","11pm",7.023225,39.3955,52.87337,0.7079034
"006","11pm",12.969512,48.45839,38.12623,0.445866
"007","11pm",12.788285,47.38423,38.84893,0.9785512
"008","11pm",11.877499,54.23544,31.02989,2.8571669
"009","11pm",9.182998,54.97668,35.45124,0.3890779
"010","11pm",16.70264,40.52936,42.768,0
"011","11pm",11.743779,43.19263,45.06359,0
"012","11pm",8.159131,50.93516,39.54096,1.364747
"013","11pm",10.356647,49.88428,38.95385,0.8052164
"014","11pm",12.544911,51.69704,35.75805,0
"015","11pm",7.205874,46.49805,46.29607,0
"016","11pm",10.190843,55.22141,34.06817,0.519583
"017","11pm",15.719863,50.4477,33.83244,0
"018","11pm",11.63423,42.42442,44.76743,1.1739223
"001","12pm",6.65239,36.30069,57.04692,0
"002","12pm",9.504657,40.32922,49.7476,0.418531
"003","12pm",8.335763,38.91279,52.37776,0.3736846
"004","12pm",6.437295,38.74352,54.81919,0
"005","12pm",7.074294,39.68197,52.53068,0.713051
"006","12pm",13.063176,48.08617,38.40157,0.4490859
"007","12pm",12.788285,47.38423,38.84893,0.9785512
"008","12pm",11.56392,54.90787,30.74647,2.7817345
"009","12pm",9.239862,55.31711,35.05154,0.3914872
"010","12pm",17.161502,41.6428,41.1957,0
"011","12pm",11.613462,42.71334,45.6732,0
"012","12pm",8.124239,50.71734,39.79951,1.3589107
"013","12pm",10.461626,49.37629,39.3487,0.8133784
"014","12pm",12.689944,52.29471,35.01534,0
"015","12pm",7.154795,46.16845,46.67675,0
"016","12pm",10.030445,54.35226,35.10589,0.5114051
"017","12pm",15.926621,51.77078,32.3026,0
"018","12pm",11.563327,42.16587,45.10403,1.1667681
"001","1am",6.716992,36.41188,56.87112,0
"002","1am",9.504657,40.32922,49.7476,0.418531
"003","1am",8.335763,38.91279,52.37776,0.3736846
"004","1am",6.437295,38.74352,54.81919,0
"005","1am",6.940746,38.93285,53.42681,0.69959
"006","1am",13.022225,48.24891,38.28119,0.4476781
"007","1am",12.788285,47.38423,38.84893,0.9785512
"008","1am",11.609113,54.73165,30.86663,2.7926057
"009","1am",9.192457,55.54636,34.87171,0.3894787
"010","1am",17.161502,41.6428,41.1957,0
"011","1am",11.613462,42.71334,45.6732,0
"012","1am",8.124239,50.71734,39.79951,1.3589107
"013","1am",10.294801,48.58892,40.31588,0.8004079
"014","1am",12.689944,52.29471,35.01534,0
"015","1am",7.104436,45.84349,47.05207,0
"016","1am",10.030445,54.35226,35.10589,0.5114051
"017","1am",15.926621,51.77078,32.3026,0
"018","1am",11.88196,43.32777,43.59135,1.198919
"001","2am",6.742425,36.17112,57.08646,0
"002","2am",9.471134,40.53968,49.57213,0.4170549
"003","2am",8.335763,38.91279,52.37776,0.3736846
"004","2am",6.437295,38.74352,54.81919,0
"005","2am",6.860141,38.48072,53.96767,0.6914655
"006","2am",13.022225,48.24891,38.28119,0.4476781
"007","2am",12.788285,47.38423,38.84893,0.9785512
"008","2am",11.609113,54.73165,30.86663,2.7926057
"009","2am",9.192457,55.54636,34.87171,0.3894787
"010","2am",17.242839,41.84016,40.917,0
"011","2am",11.613462,42.71334,45.6732,0
"012","2am",8.124239,50.71734,39.79951,1.3589107
"013","2am",10.294801,48.58892,40.31588,0.8004079
"014","2am",12.689944,52.29471,35.01534,0
"015","2am",7.104436,45.84349,47.05207,0
"016","2am",10.030445,54.35226,35.10589,0.5114051
"017","2am",15.926621,51.77078,32.3026,0
"018","2am",11.88196,43.32777,43.59135,1.198919
"001","3am",6.742425,36.17112,57.08646,0
"002","3am",9.471134,40.53968,49.57213,0.4170549
"003","3am",8.335763,38.91279,52.37776,0.3736846
"004","3am",6.437295,38.74352,54.81919,0
"005","3am",6.884337,39.15109,53.27067,0.6939043
"006","3am",13.022225,48.24891,38.28119,0.4476781
"007","3am",12.788285,47.38423,38.84893,0.9785512
"008","3am",11.609113,54.73165,30.86663,2.7926057
"009","3am",9.192457,55.54636,34.87171,0.3894787
"010","3am",17.329362,41.54832,41.12232,0
"011","3am",11.613462,42.71334,45.6732,0
"012","3am",8.124239,50.71734,39.79951,1.3589107
"013","3am",10.294801,48.58892,40.31588,0.8004079
"014","3am",12.689944,52.29471,35.01534,0
"015","3am",7.060848,45.56223,47.37692,0
"016","3am",10.030445,54.35226,35.10589,0.5114051
"017","3am",15.926621,51.77078,32.3026,0
"018","3am",11.88196,43.32777,43.59135,1.198919
