"district","hour","age1","age2","age3","age4"
"016","7pm",9.475073,14.580085,56.50548,19.43936
"017","7pm",9.446411,17.867402,55.99502,16.69117
"018","7pm",8.405347,11.460529,62.45388,17.68024
"001","8pm",23.539508,17.999117,40.246,18.21537
"002","8pm",15.089922,14.372231,44.79998,25.73787
"003","8pm",17.789125,16.135209,48.28916,17.78651
"004","8pm",10.069089,9.54157,57.43798,22.95136
"005","8pm",21.494951,14.671569,40.31797,23.51551
"006","8pm",13.985937,12.226705,51.36758,22.41978
"007","8pm",10.886235,12.806403,54.45094,21.85642
"008","8pm",10.794203,13.899447,42.80879,32.49756
"009","8pm",11.527871,9.159286,50.22961,29.08323
"010","8pm",8.301089,10.918294,54.45313,26.32748
"011","8pm",12.651899,8.6591,55.80582,22.88318
"012","8pm",13.526174,13.492621,47.24829,25.73292
"013","8pm",11.225004,10.521293,51.21572,27.03798
"014","8pm",18.059918,7.027566,55.10813,19.80438
"015","8pm",10.915375,10.879015,58.10573,20.09988
"016","8pm",9.911698,15.186432,56.6814,18.22047
"017","8pm",9.266873,15.044197,58.7512,16.93773
"018","8pm",8.346309,13.984345,60.11329,17.55606
"001","9pm",24.338702,17.96238,39.72977,17.96915
"002","9pm",13.411725,14.494759,45.68129,26.41222
"003","9pm",19.408143,15.911478,47.43824,17.24214
"004","9pm",11.31423,10.426642,56.01626,22.24286
"005","9pm",18.386022,16.278656,41.85347,23.48185
"006","9pm",14.656188,12.076818,51.12206,22.14494
"007","9pm",11.96536,12.538425,54.09715,21.39907
"008","9pm",11.247708,13.72972,42.92185,32.10073
"009","9pm",11.874407,9.082304,50.2045,28.83879
"010","9pm",7.980507,11.271922,53.56738,27.18019
"011","9pm",10.914308,8.706674,57.37012,23.0089
"012","9pm",13.336708,13.303625,47.9872,25.37247
"013","9pm",11.328113,10.617939,50.7676,27.28635
"014","9pm",18.671927,7.009609,54.56469,19.75378
"015","9pm",10.328354,10.929248,58.54971,20.19269
"016","9pm",8.332749,15.54273,57.47657,18.64795
"017","9pm",9.675387,15.029307,58.37434,16.92097
"018","9pm",7.631272,13.692505,61.48654,17.18968
"001","10pm",25.163299,17.52993,39.25103,18.05574
"002","10pm",12.102343,16.804413,43.75652,27.33672
"003","10pm",19.720657,14.788807,47.94263,17.54791
"004","10pm",9.057546,10.59864,58.12544,22.21838
"005","10pm",17.693972,17.607729,41.44159,23.25671
"006","10pm",14.117426,12.890107,50.77476,22.21771
"007","10pm",11.811689,10.558287,55.59377,22.03625
"008","10pm",11.250377,13.732978,44.48653,30.53012
"009","10pm",13.957811,8.498591,49.40976,28.13384
"010","10pm",7.59608,11.441414,52.32269,28.63981
"011","10pm",9.473736,8.892198,58.13488,23.49918
"012","10pm",13.314279,13.281251,48.44608,24.95839
"013","10pm",11.54348,9.951412,52.03216,26.47295
"014","10pm",18.559283,6.54206,55.26405,19.63461
"015","10pm",10.248101,10.844326,58.87178,20.03579
"016","10pm",8.285549,16.379709,56.79243,18.54232
"017","10pm",10.584304,15.870215,57.07397,16.47151
"018","10pm",7.922875,13.274877,62.13686,16.66538
"001","11pm",26.422,17.316675,38.61753,17.6438
"002","11pm",12.107539,16.811627,45.29998,25.78086
"003","11pm",18.267736,14.50059,48.99255,18.23912
"004","11pm",9.062101,10.60397,58.10438,22.22955
"005","11pm",17.476804,18.518937,41.03299,22.97126
"006","11pm",14.200477,12.965939,50.48517,22.34841
"007","11pm",10.548414,10.585243,56.77383,22.09251
"008","11pm",10.554786,14.33587,44.89451,30.21483
"009","11pm",13.961334,8.500736,49.39699,28.14094
"010","11pm",8.46734,12.773926,50.03217,28.72657
"011","11pm",11.554948,9.314402,56.49923,22.63142
"012","11pm",12.788247,13.041562,48.37743,25.79276
"013","11pm",11.458273,9.877957,51.65207,27.0117
"014","11pm",18.531816,6.532379,55.33026,19.60555
"015","11pm",10.248101,10.844326,58.87178,20.03579
"016","11pm",8.670317,16.180717,56.83191,18.31705
"017","11pm",10.465337,15.691835,57.55646,16.28637
"018","11pm",9.012122,13.376192,60.81911,16.79258
"001","12pm",23.367272,17.637917,40.91629,18.07852
"002","12pm",12.505118,17.644831,44.68095,25.1691
"003","12pm",18.220894,13.404317,50.18243,18.19235
"004","12pm",9.116225,10.667303,57.85415,22.36232
"005","12pm",19.659512,18.167772,39.63704,22.53567
"006","12pm",14.29348,13.050856,50.16089,22.49478
"007","12pm",11.679654,10.451378,56.05584,21.81312
"008","12pm",10.29667,13.985288,46.24211,29.47593
"009","12pm",14.041308,8.54943,49.10712,28.30214
"010","12pm",9.710597,11.018928,50.13227,29.13821
"011","12pm",11.44104,9.222581,56.92806,22.40832
"012","12pm",12.736749,14.123797,47.45056,25.68889
"013","12pm",11.840451,9.938105,51.04527,27.17617
"014","12pm",18.171186,6.639282,55.26313,19.9264
"015","12pm",10.180455,10.772744,59.14327,19.90354
"016","12pm",8.539777,15.937101,57.48185,18.04127
"017","12pm",10.589972,15.878714,57.05098,16.48033
"018","12pm",8.96139,13.300894,61.03967,16.69805
"001","1am",21.18178,18.331241,41.69781,18.78916
"002","1am",12.505118,17.644831,44.68095,25.1691
"003","1am",18.220894,13.404317,50.18243,18.19235
"004","1am",10.649489,10.487339,56.87812,21.98505
"005","1am",19.343263,19.484148,38.99943,22.17316
"006","1am",14.252833,13.013743,50.30261,22.43081
"007","1am",11.679654,10.451378,56.05584,21.81312
"008","1am",10.333933,14.0359,46.40946,29.22071
"009","1am",13.974643,8.508839,48.87397,28.64255
"010","1am",9.710597,11.018928,50.13227,29.13821
"011","1am",11.44104,9.222581,56.92806,22.40832
"012","1am",12.736749,14.123797,47.45056,25.68889
"013","1am",11.311597,11.290816,50.50764,26.88994
"014","1am",18.171186,6.639282,55.26313,19.9264
"015","1am",10.563675,10.648525,59.11377,19.67403
"016","1am",9.463787,15.77609,56.90112,17.859
"017","1am",10.589972,15.878714,57.05098,16.48033
"018","1am",9.189005,11.098781,62.59005,17.12217
"001","2am",21.250028,18.390305,41.50996,18.8497
"002","2am",12.46566,17.589156,44.8555,25.08968
"003","2am",18.220894,13.404317,50.18243,18.19235
"004","2am",10.649489,10.487339,56.87812,21.98505
"005","2am",19.151518,19.291005,39.60412,21.95336
"006","2am",14.252833,13.013743,50.30261,22.43081
"007","2am",11.679654,10.451378,56.05584,21.81312
"008","2am",10.333933,14.0359,46.40946,29.22071
"009","2am",13.974643,8.508839,48.87397,28.64255
"010","2am",9.753384,11.067479,49.91254,29.26659
"011","2am",11.44104,9.222581,56.92806,22.40832
"012","2am",12.736749,14.123797,47.45056,25.68889
"013","2am",11.311597,11.290816,50.50764,26.88994
"014","2am",18.171186,6.639282,55.26313,19.9264
"015","2am",10.563675,10.648525,59.11377,19.67403
"016","2am",9.463787,15.77609,56.90112,17.859
"017","2am",10.589972,15.878714,57.05098,16.48033
"018","2am",9.189005,11.098781,62.59005,17.12217
"001","3am",21.250028,18.390305,41.50996,18.8497
"002","3am",12.46566,17.589156,44.8555,25.08968
"003","3am",18.220894,13.404317,50.18243,18.19235
"004","3am",10.649489,10.487339,56.87812,21.98505
"005","3am",19.209145,19.349053,39.42238,22.01942
"006","3am",14.252833,13.013743,50.30261,22.43081
"007","3am",11.679654,10.451378,56.05584,21.81312
"008","3am",10.333933,14.0359,46.40946,29.22071
"009","3am",13.974643,8.508839,48.87397,28.64255
"010","3am",9.798867,11.119091,49.67897,29.40307
"011","3am",11.44104,9.222581,56.92806,22.40832
"012","3am",12.736749,14.123797,47.45056,25.68889
"013","3am",11.311597,11.290816,50.50764,26.88994
"014","3am",18.171186,6.639282,55.26313,19.9264
"015","3am",10.503568,10.587936,59.34641,19.56209
"016","3am",9.463787,15.77609,56.90112,17.859
"017","3am",10.589972,15.878714,57.05098,16.48033
"018","3am",9.189005,11.098781,62.59005,17.12217
