"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"25.06542";"37.32008";"36.57788";"35.13055";"24.36302";"38.69052";"25.70451";"24.04830";"27.57643";"21.60789";"23.82983";"15.79237";"31.34848";"30.47402";"22.35204";"26.69499";"27.06467";"40.15759";"21.08412";"36.90153";"31.33224";"37.09273";"29.40232";"30.66206";"35.15441";"27.80412";"20.46237";"29.58254";"32.28735";"25.48444";"25.75594";"38.02072";"33.54727";"29.45494";"21.91283";"27.13194";"24.48610";"26.85113";"27.62197";"30.04762";"25.00511";"33.96309";"23.92477";"25.67271";"23.60170";"29.58417";"28.55208";"22.52878";"31.26753";"32.80308";"25.65541";"34.64640";"25.68805";"22.73295";"21.59198";"35.22944";"13.69886";"26.80049";"29.17427";"26.11941";"31.39035";"35.00805";"26.15593";"23.25628";"26.87368";"22.97843"
"1pm";"25.79437";"41.32053";"34.95044";"35.40876";"26.55989";"38.66101";"23.85863";"25.63692";"26.77327";"23.40271";"23.64504";"13.11880";"30.07778";"32.08688";"23.98364";"26.33425";"30.25617";"37.25333";"24.25630";"33.50270";"32.53210";"37.09868";"27.46096";"29.86669";"36.13131";"29.46618";"21.61309";"27.85290";"26.72455";"26.87395";"26.42535";"35.35551";"31.59777";"28.59944";"24.78693";"27.65498";"25.59455";"25.77505";"28.17863";"28.13605";"26.49602";"33.10413";"23.35468";"30.70226";"27.06500";"32.39874";"25.37780";"23.98183";"31.16409";"30.88718";"28.44338";"32.32485";"23.71432";"21.66501";"21.92380";"34.49050";"17.38948";"25.98786";"25.46614";"28.33935";"27.04278";"38.78839";"32.88896";"23.42549";"25.20218";"21.79708"
"2pm";"26.80794";"42.24237";"33.94597";"36.37776";"31.85754";"36.25440";"25.28917";"25.95381";"27.37271";"26.68565";"23.07421";"12.01032";"27.36098";"24.60992";"26.04000";"29.06231";"29.55138";"38.27359";"24.25700";"35.21530";"27.60207";"38.35368";"25.80798";"28.01851";"37.43184";"27.20481";"19.59574";"29.51614";"26.38834";"26.86989";"24.41851";"32.26302";"35.30632";"29.27699";"23.61111";"31.81678";"25.30843";"27.37312";"28.29195";"26.64380";"25.43570";"31.79584";"24.72532";"31.55788";"24.08418";"31.63108";"22.58760";"25.16585";"28.10978";"28.46724";"29.05589";"35.54763";"23.47485";"23.26522";"17.17233";"32.33578";"23.39116";"27.06707";"29.67512";"25.88206";"29.28729";"40.83372";"35.75373";"25.69718";"25.78882";"26.65836"
"3pm";"27.92792";"42.18621";"36.14324";"33.88366";"30.63241";"35.73215";"28.62322";"23.56990";"25.72809";"24.40361";"23.26481";"11.75353";"29.86224";"25.64588";"23.99443";"24.93936";"28.64439";"35.45937";"24.17328";"33.00082";"27.14735";"35.33987";"24.89778";"27.27282";"37.25389";"29.69079";"20.72560";"29.73364";"27.53277";"25.24172";"27.04172";"32.39449";"34.22010";"26.44520";"24.07081";"28.38368";"25.46570";"27.50227";"28.55688";"28.49772";"23.60903";"33.87945";"21.44324";"31.58644";"25.72030";"32.50110";"27.95392";"26.06511";"27.71359";"33.20816";"32.15836";"38.22645";"23.56268";"23.01263";"18.75934";"31.59894";"24.75333";"24.69671";"32.70153";"27.22460";"28.37987";"41.04529";"28.45472";"24.22850";"29.33395";"24.66011"
"4pm";"24.473109";"41.011689";"35.009845";"33.656381";"30.432923";"34.555616";"25.355881";"28.037297";"23.902117";"26.403803";"26.260170";" 7.747505";"31.837078";"25.164237";"22.835938";"23.348664";"26.071585";"34.549945";"21.768251";"31.222791";"27.927554";"33.664025";"24.830733";"26.895942";"35.005097";"30.356820";"21.024569";"27.753845";"27.442187";"25.501450";"26.024252";"30.388350";"36.356251";"28.437685";"24.073963";"28.364151";"23.191310";"25.005810";"29.680073";"32.938084";"30.017294";"29.269932";"22.139497";"32.372154";"27.398747";"31.412629";"26.923870";"23.981896";"28.058754";"32.421504";"26.673548";"32.332989";"23.523181";"23.670850";"20.022029";"33.975521";"26.642022";"19.758133";"36.841198";"26.646672";"31.232509";"36.979891";"28.356345";"25.587279";"31.696498";"21.823881"
"5pm";"26.40957";"37.45590";"32.33745";"28.59750";"25.89580";"31.60710";"27.00793";"29.99980";"26.36894";"23.75653";"24.82559";"10.55096";"25.67040";"34.53975";"24.58830";"24.18684";"31.78884";"33.19965";"28.05468";"29.77314";"35.59142";"28.98931";"27.22869";"30.05157";"29.92423";"31.45251";"21.03562";"25.48690";"27.42026";"23.85855";"26.15036";"32.63979";"33.43887";"28.36210";"26.85815";"24.48062";"23.42238";"33.33373";"31.46072";"34.14428";"28.59019";"28.53438";"25.09921";"32.84707";"25.65646";"26.40791";"35.01892";"19.42941";"31.48575";"35.88796";"28.40435";"28.05018";"29.66036";"22.50833";"18.95399";"36.63729";"23.05046";"27.77694";"35.06261";"29.15872";"31.24745";"37.56779";"23.25709";"31.26412";"32.82890";"21.80675"
"6pm";"22.91699";"33.64981";"34.45646";"27.63225";"22.81735";"27.42220";"27.24925";"33.34605";"28.89436";"17.40365";"27.92608";"14.71413";"27.86308";"42.63244";"22.91750";"22.57973";"30.40300";"28.32427";"22.78832";"33.88744";"30.67994";"30.36217";"25.42983";"30.22955";"27.02440";"30.79929";"12.91618";"25.82416";"29.98955";"24.46085";"28.16924";"35.72981";"33.12867";"27.48557";"29.20004";"26.08882";"24.01753";"31.29031";"32.05520";"28.17196";"27.45290";"29.55408";"33.72341";"34.87457";"28.91673";"28.54034";"34.53946";"22.23159";"34.13956";"39.05217";"33.00897";"28.71560";"27.92827";"23.20801";"23.07962";"37.47232";"22.33929";"27.33359";"33.20873";"27.98630";"33.48314";"38.74237";"30.99466";"32.09115";"32.03943";"28.07600"
"7pm";"24.24939";"30.07416";"35.32720";"24.19874";"23.38036";"27.67634";"27.45494";"32.15701";"31.35720";"17.73450";"27.31537";"17.29425";"28.38337";"41.85097";"19.19920";"21.62634";"35.23011";"29.08670";"26.61227";"31.37919";"28.12893";"33.38291";"30.26288";"35.11523";"30.01848";"29.42541";"14.45230";"26.14230";"31.76064";"28.03755";"25.22494";"31.62387";"30.69024";"30.00594";"28.78883";"25.98760";"24.11091";"32.02713";"30.47325";"29.23513";"28.82034";"25.07572";"33.56943";"31.04184";"28.09128";"29.75410";"30.29100";"20.63222";"31.38105";"37.48879";"30.81496";"28.44013";"30.56271";"25.47408";"23.47274";"32.92896";"23.27816";"29.34962";"32.36421";"31.10208";"30.77391";"37.10487";"28.81617";"31.39967";"28.49384";"27.95080"
"8pm";"27.31567";"29.47845";"34.75603";"26.14714";"25.60049";"27.08098";"25.89051";"31.68314";"31.29507";"18.65573";"29.63760";"16.85972";"28.08352";"41.38916";"21.12786";"19.05737";"37.41896";"32.73893";"25.59650";"33.22097";"28.23846";"32.25996";"32.22931";"32.16002";"27.20609";"29.09244";"15.46887";"25.49549";"30.43135";"27.37600";"24.91111";"30.72633";"29.87534";"28.84117";"30.03659";"25.02838";"24.86896";"30.89312";"28.77783";"30.00462";"28.32543";"26.17454";"34.91121";"30.99655";"28.51013";"32.58378";"30.90218";"19.43988";"34.19623";"38.61208";"31.36536";"30.65034";"32.55932";"25.84312";"23.41083";"32.93802";"20.86490";"30.17269";"30.57905";"30.85491";"30.74985";"36.63305";"29.18485";"32.42066";"30.66984";"28.61545"
"9pm";"25.10233";"30.58831";"33.04229";"25.68063";"24.78481";"29.21161";"25.40640";"32.69054";"29.57987";"19.91394";"29.30003";"17.12547";"29.46042";"40.26750";"21.34657";"20.47034";"37.72017";"33.50841";"25.64439";"31.22606";"29.13029";"33.19299";"31.64307";"33.54458";"28.83150";"29.56224";"14.53627";"25.40611";"29.52944";"28.21754";"23.67380";"30.72393";"30.47517";"28.26919";"29.91720";"24.65223";"23.83882";"30.62420";"29.85993";"27.88130";"28.79647";"25.25642";"34.57335";"30.79991";"29.37657";"33.31482";"30.78402";"19.79967";"34.00564";"38.60545";"31.35242";"30.28366";"30.85656";"25.88419";"22.94832";"33.39037";"20.85171";"29.17323";"29.59067";"30.52764";"31.21358";"37.61843";"29.59734";"32.81136";"30.36186";"30.07578"
"10pm";"25.09440";"33.83692";"32.34577";"25.72716";"24.58499";"29.37585";"25.26234";"33.55023";"28.03269";"21.54794";"30.25468";"13.80111";"30.31782";"40.60129";"21.51404";"19.75712";"37.02381";"29.79427";"25.85132";"30.06126";"31.10858";"33.93585";"30.46595";"33.55120";"29.89868";"29.76460";"13.85779";"25.54528";"29.14235";"27.95557";"24.57255";"31.06990";"29.15680";"28.84698";"28.79693";"23.85440";"22.38368";"31.43896";"29.40235";"28.03504";"28.23892";"25.56193";"34.59306";"31.18785";"28.69139";"33.64788";"31.92159";"19.79967";"32.89635";"39.46941";"31.98325";"30.76316";"30.45861";"26.79976";"22.77948";"32.46952";"21.98015";"30.12762";"30.38847";"30.52764";"30.55711";"38.49954";"25.51842";"32.18258";"30.21663";"30.07578"
"11pm";"25.77006";"34.35789";"30.16661";"26.91302";"24.33918";"30.39349";"24.96730";"32.36090";"29.01600";"21.82539";"29.26178";"15.70851";"29.88451";"39.89844";"22.34205";"20.95756";"36.56798";"29.42810";"25.94455";"29.72280";"30.69159";"33.02942";"29.94637";"33.53638";"30.49727";"29.01728";"13.87277";"26.05240";"29.52447";"26.77520";"25.26727";"30.90894";"29.52165";"28.49472";"29.36188";"24.11507";"22.77115";"31.37924";"29.89668";"29.18567";"28.28571";"25.95974";"34.25060";"31.13521";"29.02809";"28.39997";"31.61604";"19.32273";"33.37272";"39.19687";"31.02760";"30.76316";"31.48133";"27.47314";"22.27432";"31.94087";"21.75477";"30.19004";"30.59330";"29.86275";"31.34864";"38.63265";"26.61153";"32.34818";"29.50713";"29.71059"
"12pm";"27.17188";"35.21835";"28.97574";"26.34537";"22.62943";"29.89266";"24.96730";"32.28980";"29.82446";"21.26669";"29.52086";"15.80831";"29.70127";"39.36712";"22.18821";"21.75201";"37.02381";"31.95666";"25.75676";"30.80055";"30.52928";"32.95394";"29.90872";"33.15722";"30.27315";"29.39419";"13.66878";"26.05240";"28.81067";"27.33501";"25.64288";"30.90894";"29.19134";"27.71439";"29.88920";"23.03934";"22.61682";"31.86836";"29.85208";"29.34708";"28.21213";"26.15187";"34.05227";"31.59104";"29.30383";"29.19439";"31.32508";"19.09277";"32.20813";"39.28180";"30.94967";"30.98386";"31.48133";"28.10778";"22.27432";"32.67215";"22.19220";"30.00383";"30.59330";"29.84781";"31.72127";"38.30906";"26.16878";"32.32733";"30.32916";"29.59302"
"1am";"27.55192";"34.35248";"29.05562";"26.99394";"22.62943";"30.39349";"24.11725";"32.35905";"29.76142";"20.37593";"29.35370";"15.80831";"30.44078";"39.63237";"22.65347";"21.57184";"35.20250";"32.41650";"25.75676";"31.15660";"29.69746";"32.95394";"29.23623";"33.26220";"31.22164";"29.39419";"14.03258";"25.80760";"29.84187";"27.33501";"25.01407";"30.23948";"29.19134";"28.19743";"30.40870";"23.03934";"22.61682";"31.22855";"29.85208";"29.67678";"28.17667";"25.87517";"33.53286";"31.59104";"28.61016";"29.19439";"31.32508";"19.50773";"32.56014";"39.88143";"30.83268";"30.98386";"30.35645";"28.12489";"22.27432";"32.42075";"22.19220";"30.24749";"30.59330";"29.84781";"31.97555";"38.16510";"25.98130";"33.23924";"30.32916";"29.59302"
"2am";"27.84884";"33.15521";"29.05562";"27.80753";"22.32357";"30.67041";"24.54697";"31.84849";"29.61755";"19.84056";"29.12067";"12.99486";"30.00178";"39.98026";"23.11358";"21.09475";"35.20250";"32.41650";"26.03436";"32.85391";"29.69746";"32.95394";"29.23623";"32.98451";"31.22164";"29.39419";"14.03258";"26.26193";"29.68150";"26.80034";"25.22194";"30.23948";"29.44067";"28.42999";"30.40870";"23.03934";"22.61682";"30.90565";"29.85208";"29.67678";"28.17667";"25.87517";"33.30225";"31.59104";"28.61016";"29.19439";"31.32508";"19.50773";"32.56014";"39.88143";"30.83268";"30.98386";"30.35645";"27.94225";"22.27432";"32.42075";"22.19220";"30.24749";"30.59330";"29.84781";"31.97555";"38.16510";"25.98130";"33.77744";"30.70144";"29.59302"
"3am";"27.84884";"33.00417";"29.24973";"27.74510";"22.45735";"30.67041";"24.54697";"31.64116";"30.06866";"19.69111";"28.50971";"12.81678";"30.00178";"39.98026";"23.11358";"21.09475";"34.63470";"32.41650";"26.03436";"32.85391";"29.69746";"33.35763";"29.23623";"32.98451";"31.51793";"29.39419";"14.03258";"26.49451";"29.68150";"26.58907";"25.22194";"30.23948";"29.44067";"28.42999";"30.40870";"23.03934";"21.51254";"30.90565";"29.85208";"29.67678";"28.39684";"25.32033";"33.30225";"31.59104";"28.61016";"29.19439";"31.32508";"19.50773";"32.70055";"39.88143";"30.83268";"30.98386";"30.35645";"27.94225";"22.27432";"32.42075";"22.19220";"30.71230";"30.59330";"29.84781";"31.97555";"38.16510";"25.98130";"34.37827";"30.70144";"29.59302"
