"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 2.892234";" 9.034798";"13.256010";" 8.151811";"11.071593";"16.301930";"21.242683";"14.559059";"14.609637";"24.696792";"15.134195";"20.961383";"14.013332";" 9.168804";"34.145919";"29.915728";"13.585939";"17.026938";"23.834691";"24.328143";"20.952562";"26.536806";"11.058824";" 8.982788";"17.491843";"16.642282";"25.004669";"14.315970";"15.881955";"11.212894";"11.816090";"16.208704";"14.531130";"10.178587";"18.546810";"21.734468";"22.611200";"27.714539";"15.603379";"21.797257";"31.543553";"26.569064";"27.380688";"19.863465";"18.172196";"16.846732";"16.003843";" 3.463200";"29.981715";"26.927841";"16.187537";"11.333707";"31.163917";"26.605694";"21.860210";"20.856121";"25.345437";"24.430267";"15.179520";"20.371754";"27.408183";"21.142266";"13.494853";"15.374364";"18.044021";"25.924025"
"1pm";" 5.619685";"10.800397";"13.679233";" 8.945383";"13.304743";"16.384407";"22.355128";"12.434769";"17.618475";"25.125641";"13.925602";"19.416971";"14.435547";" 9.988462";"31.700285";"28.933818";"14.532590";"17.445106";"23.900063";"25.449746";"18.847358";"28.275203";" 8.482592";" 9.827812";"15.134034";"15.477014";"26.173629";"13.970646";"13.996004";"11.591163";"10.993208";"15.356789";"15.968387";"11.749958";"22.870546";"26.300652";"19.429938";"26.229953";"16.933059";"25.593376";"32.943358";"26.865612";"25.123404";"18.159598";"20.650967";"18.314109";"18.082404";" 3.500075";"30.215739";"27.166645";"19.779070";"10.245088";"27.152212";"25.459722";"21.417653";"19.607158";"21.005102";"23.729653";"16.731171";"23.540775";"28.121829";"22.476290";"14.107968";"16.022431";"15.398539";"23.805424"
"2pm";" 8.318458";"10.767074";"11.998294";"12.328962";"12.871729";"16.513925";"22.994416";"12.927941";"17.234941";"21.901897";"14.405152";"19.212186";"16.532697";" 8.986773";"30.474458";"21.953152";"15.862657";"19.270457";"22.072512";"24.783257";"20.132764";"27.352026";" 7.824448";"10.659127";"17.076893";"13.297230";"24.687637";"12.811178";"13.320079";"11.019369";" 9.994368";"16.014437";"18.009660";"13.068224";"21.954243";"24.139186";"19.418505";"25.000326";"15.206957";"27.425185";"32.886310";"25.546702";"27.623418";"20.540500";"21.512588";"15.231488";"20.697765";" 3.505518";"27.781362";"26.619172";"19.149086";" 9.954086";"26.209162";"25.919375";"23.308620";"19.163849";"18.959251";"21.013591";"14.811942";"26.352959";"26.630942";"23.070643";"15.267146";"14.162192";"16.330774";"23.556520"
"3pm";" 5.377413";"12.109485";"11.395049";"10.869291";"10.920290";"18.879203";"23.110156";"10.627965";"16.264936";"21.971213";"12.899121";"15.475512";"16.737041";"12.086560";"31.186097";"20.640845";"22.823627";"18.040055";"22.365619";"23.996040";"21.136733";"26.085095";" 9.032979";"12.539744";"18.123782";"16.585361";"24.199887";"10.728754";"12.690860";"11.669937";"13.783274";"14.163691";"19.823031";"12.839721";"24.970448";"24.518411";"22.981077";"26.187490";"12.405813";"24.425690";"30.726465";"21.288357";"29.332684";"17.543158";"18.275510";"11.583795";"17.356948";" 4.087246";"27.114627";"24.522818";"17.971267";"12.714341";"23.439243";"26.450531";"25.107537";"20.403190";"23.034953";"24.291303";"13.161935";"24.183271";"24.658055";"24.956794";"19.864375";"14.433802";"15.368887";"22.614096"
"4pm";" 7.606285";"11.297607";" 9.176510";"13.461825";"11.550701";"18.202790";"27.400297";" 8.800847";"15.642805";"23.247772";"12.314969";"15.691117";"14.735438";"11.770976";"30.303712";"26.288705";"19.638156";"18.948839";"26.713628";"24.224018";"20.374831";"24.885478";"10.997707";"11.090046";"16.897074";"14.406010";"28.834481";"11.629638";"12.141045";"12.698426";" 9.689359";"11.743341";"16.531547";" 9.493388";"24.325780";"24.511610";"20.742022";"24.986525";"10.063301";"18.095465";"34.092479";"31.230358";"27.947490";"14.524828";"20.073948";"10.127449";"15.692167";" 2.550979";"23.418662";"28.362331";"20.632564";"10.077980";"19.149483";"27.698651";"23.086520";"22.463532";"22.168775";"20.852393";"13.853131";"24.509139";"24.955405";"25.368604";"14.275718";"16.210621";"15.699877";"21.982531"
"5pm";" 3.038747";"10.726795";" 9.327015";"10.658490";"12.255908";"17.090588";"26.614824";"14.116924";"18.361108";"25.107412";"13.480567";"18.770808";"12.433152";" 7.666942";"29.781448";"25.507103";"19.178633";"16.518117";"25.740333";"21.744840";"24.300794";"25.552230";"10.447438";" 8.864604";"20.674133";"18.268976";"27.424088";"13.201090";"15.301905";"14.584594";"13.167167";"13.033478";"14.698100";" 8.494560";"18.115418";"23.844501";"18.088567";"23.919759";" 9.134973";"19.120475";"32.087572";"23.994059";"27.498219";"14.655899";"14.516493";" 9.891153";"13.135445";" 2.206248";"22.671323";"32.002946";"21.102058";"12.277322";"23.067267";"21.136118";"19.145574";"18.732748";"22.237272";"19.357491";"12.131136";"27.121596";"29.456530";"22.377652";"24.855527";"16.228758";"18.574402";"19.500766"
"6pm";" 4.267763";"10.379751";" 6.426206";" 8.909364";"13.200619";"15.606286";"26.656852";"15.433560";"17.565768";"27.575592";"10.521939";"20.825739";"11.961703";" 8.215047";"32.609950";"23.954290";"19.966537";"14.170439";"30.314797";"22.034434";"24.319291";"24.847220";"10.298264";" 6.967215";"26.056314";"16.693129";"32.465247";"18.879954";"20.650764";"15.479619";"12.297058";"16.124131";"15.447485";"11.021467";"19.228857";"20.866103";"16.514558";"28.391168";"10.829391";"20.546520";"28.375737";"28.138794";"24.926315";"17.088566";"13.522052";"12.329130";"12.162834";" 3.288940";"23.264397";"28.367007";"22.138325";"11.630904";"22.056452";"21.947403";"14.425739";"14.940193";"21.833857";"16.753367";"11.493102";"24.777240";"25.527687";"18.717789";"16.729513";"16.704413";"19.233058";"14.600270"
"7pm";" 4.591081";"10.104833";" 6.730151";" 8.402876";"13.397893";"13.078908";"25.843120";"14.423066";"18.034953";"24.658283";"10.337443";"22.191370";"12.611794";" 6.774087";"33.108146";"21.062251";"21.623883";"13.264628";"28.150432";"21.227284";"24.264982";"22.329941";"12.449138";" 6.320578";"28.276572";"15.049425";"32.351240";"23.901398";"24.425356";"13.688341";"10.586593";"13.098410";"13.124488";"12.586359";"15.198285";"20.227191";"17.990010";"28.643880";"12.573818";"18.198146";"26.330939";"26.857399";"25.038532";"16.905453";"11.357360";"13.105731";"12.047055";" 2.771866";"29.469720";"26.769702";"22.740501";"10.178077";"23.120148";"21.391467";"16.606657";"15.633929";"21.600799";"15.720844";"14.923128";"24.761541";"25.693248";"18.521885";"12.891169";"16.962802";"19.981726";"14.199637"
"8pm";" 7.104052";" 8.315577";" 5.796278";" 5.993757";"12.932851";"13.564467";"28.490654";"14.670751";"16.450075";"25.621705";"10.972950";"22.256902";"14.893707";" 7.393943";"31.205954";"21.434605";"22.527677";"12.650589";"27.459645";"19.539095";"23.037803";"22.608552";"11.996540";" 5.656791";"28.689870";"14.888956";"33.547152";"22.568792";"23.963326";"13.811734";"10.925120";"15.823649";"14.382297";"11.283122";"15.349167";"19.564165";"16.935373";"28.904306";"11.908528";"18.656954";"26.628488";"25.162984";"24.141404";"17.784402";"11.743733";"12.704300";"12.221549";" 2.722056";"28.403065";"24.407889";"24.129821";" 9.985132";"24.558482";"20.611021";"16.154860";"13.956388";"20.900268";"15.817272";"14.485406";"25.144842";"25.397245";"18.826768";"12.245953";"14.110895";"18.593888";"13.804461"
"9pm";" 9.009616";" 8.223430";" 5.397318";" 8.015263";"12.898388";"14.410332";"28.009103";"15.410936";"17.742239";"21.162092";"10.253829";"25.397486";"13.949449";" 9.159227";"31.616971";"21.531012";"23.724299";"13.120807";"26.607052";"20.948568";"24.274869";"22.882478";"12.558338";" 5.398445";"26.076132";"14.270120";"33.754922";"22.625849";"23.467332";"13.854522";" 9.778452";"18.617696";"13.087363";" 9.077201";"16.461763";"18.117734";"16.072995";"29.564312";"11.728945";"19.657139";"24.650263";"26.582915";"24.361369";"17.719546";"11.429775";"11.165783";"12.273985";" 4.662027";"27.040642";"25.215960";"23.089940";"10.871140";"25.631730";"20.384032";"16.333091";"14.095864";"20.208314";"16.317013";"14.806291";"24.891581";"25.039845";"17.936821";"12.013108";"14.604009";"18.859173";"13.196210"
"10pm";" 9.007114";" 7.954518";" 4.847273";" 8.863160";"11.677824";"14.386705";"27.701921";"14.610576";"17.361427";"20.238363";"10.261141";"22.132775";"13.558033";" 9.198596";"31.326599";"21.333415";"23.901595";"13.818979";"27.409446";"20.657870";"25.738872";"22.267641";"10.684095";" 5.763984";"27.451879";"14.706490";"33.893103";"23.151980";"24.623905";"13.892502";" 9.388652";"17.956757";"13.317718";" 8.834078";"16.270855";"17.953674";"16.823493";"31.144086";"12.094586";"18.469871";"25.419101";"26.851721";"23.730578";"17.311279";"11.405285";"13.574087";"12.087584";" 4.662027";"25.862173";"25.140004";"22.252055";"10.654854";"25.169943";"20.234295";"15.970454";"14.274408";"20.633894";"17.094507";"15.061887";"24.891581";"25.563129";"17.703031";"15.459576";"14.733565";"18.926890";"13.196210"
"11pm";" 7.580297";" 9.891589";" 4.718677";"10.991982";"11.729294";"13.597886";"27.826651";"14.210447";"17.358099";"19.746301";" 9.489928";"19.096560";"13.304532";" 9.054133";"32.489763";"22.471076";"23.631093";"13.732896";"27.313094";"20.840304";"24.573416";"22.540551";"10.722318";" 5.645617";"27.229467";"14.358026";"32.621161";"23.588321";"24.935111";"13.375138";" 8.182373";"17.868769";"13.229292";" 8.130335";"16.824563";"18.090537";"15.854713";"31.510294";"11.759313";"18.188739";"25.120211";"27.239807";"23.437021";"17.083309";"11.171300";"13.718950";"11.982706";" 4.557679";"26.217951";"25.199023";"22.793941";"10.654854";"25.561364";"20.229602";"16.197080";"15.062441";"21.014307";"17.922799";"14.822244";"25.074414";"25.043680";"17.420654";"15.262143";"14.805411";"18.508373";"13.040056"
"12pm";" 4.367299";" 9.322289";" 4.627700";"11.041332";"11.253091";"13.687053";"27.826651";"13.891293";"17.579996";"22.191863";" 9.513338";"19.884658";"12.348001";" 9.126689";"32.284030";"22.080517";"23.901595";"14.527487";"27.916768";"21.465897";"24.450445";"21.982307";"12.494480";" 5.559342";"27.944992";"14.421333";"33.393261";"23.588321";"24.139181";"13.428210";" 7.824825";"17.749842";"13.091719";" 7.421298";"16.705737";"17.201572";"16.370450";"30.821440";"11.930388";"17.758131";"24.975427";"26.739958";"23.313397";"17.196131";"11.004128";"12.404194";"11.882659";" 4.474275";"27.574026";"25.248335";"22.625293";"10.543048";"25.561364";"19.135939";"16.197080";"15.832780";"20.830375";"17.822718";"14.822244";"23.537996";"26.661580";"17.505012";"15.040705";"14.989284";"18.304982";"12.989761"
"1am";" 4.422737";" 7.815256";" 4.638990";"11.202453";"11.284118";"13.597886";"28.038461";"13.487837";"17.197502";"22.410724";"10.441935";"19.884658";"12.329953";" 8.923189";"32.905524";"22.212025";"22.817502";"16.383246";"28.004135";"21.841425";"22.574221";"21.982307";"12.697323";" 5.486258";"25.541014";"14.421333";"33.006392";"23.170997";"24.333579";"13.428210";" 7.653483";"19.425769";"13.091719";" 7.375532";"16.588579";"17.201572";"16.370450";"31.106139";"11.930388";"17.584988";"24.945045";"27.460002";"22.683480";"17.196131";"11.097683";"12.404194";"11.882659";" 2.560834";"26.962754";"26.571134";"23.185984";"10.543048";"25.217477";"19.917875";"16.197080";"16.423505";"20.830375";"17.625871";"14.822244";"23.537996";"26.316557";"17.607617";"15.571994";"15.313416";"18.304982";"12.989761"
"2am";" 4.465951";" 7.900311";" 4.638990";" 9.347128";"11.144966";"13.710775";"27.889065";"13.287460";"17.305333";"24.193825";"10.473137";"20.497920";"12.402950";" 8.202906";"33.001239";"23.197298";"22.817502";"15.353529";"27.283728";"21.962140";"22.574221";"21.982307";"12.697323";" 5.445921";"25.541014";"14.421333";"33.006392";"21.899005";"24.724275";"12.854888";" 7.596572";"19.425769";"12.402226";" 7.431632";"16.588579";"17.201572";"16.370450";"31.806957";"11.806852";"17.709881";"24.945045";"27.460002";"22.972045";"17.196131";"11.097683";"12.404194";"11.882659";" 2.560834";"26.962754";"26.571134";"23.185984";"10.543048";"25.217477";"19.802699";"16.197080";"16.312160";"20.830375";"17.625871";"14.822244";"23.537996";"26.316557";"17.607617";"15.571994";"15.196260";"17.978158";"12.989761"
"3am";" 4.465951";" 8.571909";" 4.666392";" 9.328221";"11.205870";"13.710775";"27.889065";"13.205984";"17.203064";"24.034269";"10.478825";"20.238402";"12.402950";" 8.202906";"33.001239";"23.197298";"22.194350";"15.353529";"27.283728";"21.962140";"22.574221";"21.864949";"12.697323";" 5.445921";"25.907320";"14.421333";"33.006392";"22.081299";"24.724275";"12.888272";" 7.596572";"19.425769";"12.402226";" 7.431632";"16.588579";"17.201572";"16.581426";"31.806957";"11.806852";"17.709881";"24.377643";"28.170256";"22.972045";"17.196131";"11.097683";"12.404194";"11.882659";" 2.560834";"27.073175";"26.571134";"23.185984";"10.543048";"25.217477";"19.802699";"16.197080";"16.312160";"20.830375";"17.175602";"14.822244";"23.537996";"26.316557";"17.607617";"15.571994";"15.065354";"17.978158";"12.989761"
