"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"2174.533";" 929.234";"1213.844";"2170.482";"4370.726";" 944.328";" 553.571";"3160.130";"4495.305";"2835.285";"2756.407";"5320.614";"4568.976";"4421.433";"3756.928";"3652.423";"1949.130";"1358.733";"2493.919";"3263.735";"3719.078";"2103.902";"4404.328";" 618.891";"3369.124";"2773.370";"1827.990";"5192.012";"3833.821";"3747.779";"3967.816";"4436.896";"3300.778";"1495.260";"3026.302";"1190.998";"1097.693";"2951.281";"3294.589";"6493.709";"1894.133";" 844.667";" 502.684";" 855.463";" 907.421";"1638.860";"3786.696";"1169.790";"2864.439";"2288.123";"2880.605";"1548.433";"1326.805";" 505.539";" 603.901";" 460.676";" 537.422";"2060.598";"1572.210";"2421.958";"3023.856";" 614.826";" 810.714";" 441.209";"2020.064";" 939.073";"1119.272";"2500.126";" 593.631";"4019.394";"1375.925";" 579.887";"7880.569";"3087.717";"1436.306";"1879.675";"5189.677";"1319.129";"2404.208";"1616.010";"1255.581";" 617.695";" 819.315";"1926.842";"1032.171";"2491.440";" 749.992";" 450.956";"1792.486";"1243.223";"1095.272";"1881.716";"3405.007";" 202.455";"1357.260";"1297.754";"1058.136";" 267.784";"1351.286";"2129.747";"2032.389";" 659.396";"3601.512";"3486.690";"2368.681";" 286.141";"3272.848";"1754.688";"1336.398";"1155.035";"1314.109";"1218.023";"3646.377";"3211.410";"2236.218";"1164.837";" 647.925";"5137.576";"3186.496";" 606.539";"3864.115";" 262.552";"3699.210";"2258.376";"2483.223";"6508.934";"3073.422";"2141.544";"1498.257";" 521.532";" 495.694";" 537.426";" 671.806";" 167.562";" 143.520";" 384.132";" 624.165"
"1pm";"2130.629";" 935.886";"1319.738";"2167.436";"4273.067";"1418.755";" 610.167";"2813.505";"4386.649";"2743.016";"3209.393";"5251.362";"4183.871";"4762.791";"3535.261";"3602.408";"2359.380";"1358.733";"2102.937";"2881.236";"4183.869";"2529.394";"3963.948";" 902.591";"3202.252";"2573.643";"1917.700";"5302.407";"4224.314";"3513.460";"3387.805";"4648.911";"3308.027";"1938.921";"2798.099";"1052.118";" 926.707";"2289.269";"3369.038";"5897.774";"2008.970";" 764.537";" 524.411";"1400.262";" 858.601";"1847.185";"3776.910";"1042.458";"3002.180";"2185.886";"3211.621";"1758.489";"1355.109";" 474.225";" 618.255";" 356.021";" 520.002";"2736.978";"1450.412";"2375.454";"3082.313";" 491.882";" 586.225";" 433.196";"2008.621";" 818.695";"1029.265";"2535.641";" 573.096";"4177.597";"1679.688";" 591.922";"7293.885";"3291.731";"1700.433";"2482.195";"4134.384";"1244.108";"2557.023";"1522.862";"1206.366";" 585.892";" 834.201";"2089.857";"1026.978";"2617.988";" 747.466";" 279.437";"1866.641";"1103.461";"1111.481";"1823.021";"3570.039";" 191.889";"1144.268";"1192.737";"1005.118";" 200.838";"1353.121";"2040.512";"1750.602";" 620.203";"3508.815";"3585.910";"2618.180";" 458.324";"3356.409";"1769.353";"1196.522";"1291.582";"1241.006";"1310.829";"3632.493";"3808.516";"1833.318";"1242.441";" 595.194";"5468.635";"3015.259";" 416.187";"3822.433";" 274.040";"3535.998";"2031.534";"2616.319";"6565.214";"2795.893";"2063.871";"1510.166";" 522.969";" 495.694";" 445.550";" 642.718";" 263.089";" 224.434";" 384.132";" 624.165"
"2pm";"1918.825";" 780.936";"1352.484";"2487.434";"4756.460";"1256.992";" 750.903";"2370.361";"4420.318";"2842.376";"2523.622";"5388.287";"4379.442";"4651.705";"3047.595";"3416.066";"1733.277";"1285.241";"1714.393";"2708.467";"4348.895";"2312.931";"3501.101";"1231.233";"3176.639";"2824.494";"2103.950";"5171.741";"3619.349";"3255.053";"3402.278";"4590.613";"3180.976";"1506.876";"2839.278";"1283.999";" 821.352";"3166.692";"3271.120";"6360.007";"1847.197";" 715.083";" 502.684";"1573.501";" 896.499";"1882.259";"4000.646";"1042.458";"2977.679";"2099.255";"3232.227";"1865.681";"1255.411";" 524.074";" 577.117";" 328.620";" 575.093";"2448.003";"1321.035";"2255.954";"2887.603";" 570.264";" 609.785";" 409.988";"1816.814";" 843.155";"1228.564";"2355.329";" 599.880";"4115.509";"1435.391";" 597.706";"7623.208";"3111.116";"1845.263";"1809.647";"4273.803";"1545.517";"2574.881";"1336.637";"1374.843";" 613.293";" 713.809";"2200.755";"1406.453";"2331.798";" 779.269";" 335.533";"1322.145";" 904.042";" 921.170";"1753.578";"3732.985";" 244.367";"1019.030";"1364.777";"1041.192";" 258.616";"1370.781";"2217.832";"1880.879";" 547.811";"3428.768";"3608.569";"2514.820";" 409.090";"3287.152";"1511.475";"1160.374";"1254.562";"1139.027";"1063.356";"3829.843";"3248.431";"1762.838";"1466.117";" 717.503";"5865.606";"2934.824";" 238.622";"3958.441";" 239.434";"3620.293";"2209.753";"2344.019";"6264.991";"2758.093";"2026.834";"1430.270";" 751.603";" 547.520";" 465.920";" 537.305";" 248.476";" 224.434";" 598.610";" 496.881"
"3pm";"2035.946";"1024.237";"1449.712";"2487.434";"4130.128";"1290.674";" 573.171";"2374.530";"3628.115";"3001.049";"3270.233";"5615.385";"3991.448";"4887.715";"2500.498";"3587.553";"1752.097";"1448.997";"1978.545";"2980.685";"3848.666";"2744.784";"3480.802";"1447.844";"3471.651";"3359.436";"2475.901";"4402.540";"2906.134";"3879.871";"3053.303";"4711.286";"3930.334";"1636.459";"2644.830";"1206.574";" 930.421";"3466.181";"2499.204";"6154.657";"1795.273";" 682.595";" 497.172";"1463.078";" 942.372";"1896.067";"4485.500";"1050.443";"2375.540";"2061.091";"4910.168";"1648.442";"1317.228";" 614.194";" 496.765";" 374.449";" 558.485";"1991.025";"1541.651";"2117.265";"2779.475";" 467.472";" 519.348";" 438.602";"1843.241";" 862.434";"1274.699";"2272.424";" 599.880";"4095.594";"1512.000";" 566.965";"7023.030";"2856.443";"1838.984";"2167.638";"4694.552";"1080.304";"2301.147";"1490.175";"1316.208";" 625.714";" 646.707";"2348.592";"1000.690";"2186.891";" 759.056";" 279.437";"1637.969";"1118.603";" 952.818";"1716.709";"3511.086";" 191.889";"1096.110";"1257.792";"1111.677";" 258.616";"1370.781";"2417.089";"2067.809";" 547.811";"3279.133";"3454.612";"2646.733";" 455.840";"3201.820";"1482.068";"1092.134";"1082.839";" 849.389";" 970.634";"3951.502";"3076.927";"1872.811";"1366.938";" 787.106";"5347.336";"3417.298";" 547.438";"4353.236";" 223.994";"3887.979";"2126.978";"2264.750";"6054.589";"2837.335";"2173.626";"1431.467";" 751.603";" 120.138";" 517.746";" 620.736";" 167.562";" 202.510";" 598.610";" 898.566"
"4pm";"2731.819";" 906.630";"1109.363";"2039.613";"3121.538";" 603.216";" 531.014";"2419.887";"3217.409";"2249.394";"3352.400";"5982.816";"3994.269";"4720.605";"2127.795";"3094.096";"1724.350";"1121.583";"1932.826";"2292.310";"4078.124";"2085.935";"3657.272";"1448.293";"3442.598";"3692.900";"2237.201";"4929.040";"3518.539";"4889.131";"3125.059";"4453.822";"3855.783";"1605.997";"2608.891";"1215.906";"1132.074";"3275.121";"2630.822";"6226.379";"1572.115";" 626.919";" 511.942";" 911.726";"1145.808";"1922.220";"3762.136";"1187.907";"2418.380";"2107.232";"3986.785";"2013.686";"1440.299";" 685.995";" 544.118";" 401.850";" 588.882";"2062.578";"1793.818";"1790.741";"2945.130";" 545.854";" 518.006";" 389.387";"1738.096";" 930.633";"1307.256";"2374.764";" 571.572";"3715.897";"1350.563";" 384.283";"6929.955";"2743.088";"2209.428";"2217.780";"3846.024";"1959.368";"2450.848";"1821.591";"1083.072";" 626.177";" 740.098";"1841.407";" 920.126";"2064.428";" 728.905";" 277.883";"1734.578";"1614.457";"1192.686";"2004.896";"2931.328";" 286.158";" 991.787";" 924.239";" 735.524";" 488.010";"1157.035";"2345.737";"1794.249";" 621.408";"3079.651";"3489.575";"2429.882";" 462.970";"3449.649";"1461.031";"1221.441";"1119.859";" 938.546";"1219.681";"3798.514";"2991.728";"2180.051";"1200.442";" 970.473";"5377.535";"3494.261";" 593.856";"3853.584";" 361.276";"4027.735";"2596.957";"2482.332";"5431.831";"2801.222";"2144.989";"1476.565";" 638.304";" 139.371";" 517.746";" 491.127";" 194.065";" 224.434";" 724.402";" 744.210"
"5pm";"1884.738";" 555.858";" 952.216";"1879.944";"2108.492";" 682.484";" 468.055";"2691.882";"3883.773";"2255.599";"2835.821";"5607.004";"3559.458";"4849.502";"2553.377";"2437.403";"2148.467";" 952.028";"2239.613";"2891.552";"3998.190";"1941.608";"4137.348";" 826.309";"4388.056";"3766.548";"2308.892";"5306.985";"4162.188";"5456.590";"3503.699";"4653.254";"3668.191";"1245.676";"1779.483";" 977.655";"1180.497";"3609.628";"2770.706";"6811.011";"1521.696";" 865.086";" 731.533";"1520.195";"1219.393";"2070.722";"4432.368";" 950.134";"2565.186";"2203.829";"3012.365";"1856.486";"1335.040";" 752.806";" 529.764";" 560.186";" 678.105";"2081.559";"1872.821";"1926.204";"2856.592";" 642.059";" 563.394";" 412.595";"1701.893";"1012.601";"1238.661";"2229.724";" 788.964";"3425.983";"1324.594";" 480.743";"5958.257";"3033.919";"2221.851";"2423.663";"3868.261";"2053.136";"2112.021";"1815.879";"1381.421";" 557.437";" 869.526";"1706.815";"1134.649";"2188.737";" 659.868";" 389.907";"1538.844";"1798.193";"1050.837";"1976.224";"2297.244";" 245.352";"1027.038";" 867.332";" 674.332";" 545.788";"1373.173";"2541.402";"2310.044";" 752.949";"2975.326";"3446.245";"2358.813";" 430.155";"3817.825";"2147.480";"1437.532";"1278.101";"1337.329";"1319.647";"3302.888";"3334.561";"1940.107";"1030.416";"1202.285";"5691.695";"2930.584";" 645.040";"3918.075";" 300.845";"3523.108";"2723.935";"2826.827";"4805.827";"3148.008";"2348.960";"1726.239";" 869.723";" 227.815";" 557.455";" 572.041";" 194.065";" 334.574";" 794.917";" 719.752"
"6pm";"1034.781";" 579.729";"1179.880";"1879.944";"2174.630";" 677.567";" 264.881";"2766.244";"3580.871";"2320.685";"2935.774";"5277.483";"4243.155";"4944.470";"2710.632";"2475.700";"2267.402";"1172.504";"2310.233";"2711.923";"4781.622";"1669.696";"4348.848";"1176.889";"4834.170";"3571.485";"2210.205";"5297.819";"4746.735";"6495.656";"3069.603";"4553.878";"3314.374";"1235.667";"2008.336";" 913.014";"1223.617";"3805.078";"2678.988";"7107.592";"1639.094";" 929.878";" 949.679";"1273.056";"1414.459";"2070.405";"5132.613";"1036.070";"2471.051";"2549.707";"2684.764";"1749.612";"1318.397";" 875.407";" 712.614";" 600.647";" 692.129";"1799.852";"1933.626";"1964.054";"3047.123";" 758.786";" 544.115";" 441.209";"2103.926";"1051.170";"1130.454";"1725.717";"1001.201";"3802.840";"1333.044";" 453.579";"6108.411";"3254.395";"2209.028";"2867.996";"4380.183";"1645.736";"2149.826";"1659.415";"1569.638";" 666.968";" 844.621";"1316.574";"1038.941";"2271.018";" 505.895";" 482.109";"1566.901";"1658.957";" 990.837";"1611.945";"1447.822";" 389.311";" 788.781";" 983.307";" 853.483";" 521.483";"1415.199";"2857.500";"2369.180";" 915.525";"3685.829";"3715.700";"2561.285";" 411.739";"3580.823";"2066.719";"1785.496";"1321.364";"1522.003";"1467.885";"4109.677";"3846.271";"1851.578";" 985.166";"1035.889";"5329.629";"2757.545";" 704.064";"4482.454";" 342.824";"3810.754";"2764.356";"2970.685";"4150.121";"3337.477";"2521.887";"1851.004";" 664.472";" 237.893";" 589.601";" 572.041";" 194.065";" 143.520";" 708.012";" 544.141"
"7pm";" 941.327";" 580.639";"1231.948";"2039.004";"1424.202";"1230.623";" 139.867";"2547.747";"3656.370";"2420.733";"3051.660";"5894.170";"4037.665";"4069.142";"3334.371";"3031.772";"2206.076";"1116.828";"2343.585";"2810.084";"4875.132";"1503.646";"5153.907";"1069.786";"4636.964";"3785.207";"2305.816";"5156.518";"5039.029";"6772.113";"3407.000";"4590.731";"3166.593";"1377.430";"1974.207";" 917.796";"1510.743";"3473.869";"2406.518";"7260.552";"1706.280";" 929.878";" 998.645";"1412.846";"1533.695";"2206.285";"4964.007";"1036.070";"2327.743";"2603.536";"2366.020";"1569.441";"1886.763";" 909.707";" 810.254";" 705.216";" 844.826";"1341.729";"2243.256";"2193.809";"3048.411";" 758.786";" 565.460";" 464.417";"2277.011";"1117.059";"1211.756";"1481.963";"1093.855";"3620.286";"1413.011";" 420.478";"6282.176";"3072.605";"1738.003";"2954.133";"4489.259";"1684.089";"2587.986";"1718.465";"1878.574";" 738.974";" 835.408";"1298.657";" 888.431";"2436.365";" 658.616";" 568.389";"1446.627";"1741.388";" 815.421";"1702.854";"1556.847";" 375.012";" 894.715";" 983.307";" 705.139";" 579.261";"1476.471";"2753.011";"2140.682";"1023.062";"3557.714";"4106.044";"2561.285";" 382.721";"3942.110";"2206.236";"1785.496";"1291.745";"1568.385";"1339.185";"4112.608";"3755.158";"1752.276";" 886.448";"1141.351";"5347.380";"2595.310";" 395.248";"5293.648";" 326.684";"4236.858";"2618.752";"3109.195";"4392.252";"3499.811";"2558.245";"2049.331";" 534.066";" 199.428";" 517.405";" 644.237";" 268.389";" 143.520";" 708.012";" 508.282"
"8pm";"1004.021";" 559.917";"1294.291";"2532.463";"1192.323";"1202.016";" 139.867";"3010.236";"3608.324";"2392.119";"2789.811";"5783.120";"4153.832";"4310.019";"3334.371";"2940.764";"2042.320";"1116.828";"2343.585";"2676.005";"4986.182";"1553.823";"5233.805";"1069.786";"4841.492";"3539.605";"2648.663";"4981.856";"5452.588";"6750.386";"3472.840";"4709.396";"3072.846";"1377.430";"1974.207";" 987.236";"1553.139";"4101.058";"2283.322";"7116.007";"1498.676";" 929.878";"1047.611";"1302.410";"1605.456";"1859.848";"4947.779";"1036.070";"2327.743";"2866.023";"1963.756";"1873.039";"1886.763";" 803.822";" 872.259";" 705.216";" 898.228";"1642.113";"2447.057";"2193.809";"3048.411";" 758.786";" 537.935";" 516.239";"2277.011";"1202.227";"1355.733";"1454.962";"1097.226";"3538.666";"1273.346";" 393.314";"5932.719";"3075.006";"1814.831";"2810.005";"4428.494";"1844.523";"2587.986";"1718.465";"1878.574";" 802.580";" 869.418";"1262.556";"1091.397";"2699.489";" 585.417";" 528.958";"1736.317";"1677.513";" 709.124";"2009.077";"1402.036";" 505.418";" 957.588";" 879.783";" 777.287";" 579.261";"1476.471";"2679.202";"2140.682";"1046.124";"3494.864";"4201.571";"2786.513";" 345.701";"3942.110";"2316.567";"1785.496";"1373.783";"1568.385";"1428.714";"4393.271";"3265.222";"1542.238";" 801.547";"1105.933";"5347.380";"2756.962";" 395.248";"5323.424";" 360.066";"4087.960";"2876.752";"3109.195";"4937.549";"3488.321";"2539.260";"2049.331";" 534.066";" 218.660";" 569.231";" 592.411";" 213.298";" 143.520";" 708.012";" 508.282"
"9pm";"1108.063";" 559.917";"1356.634";"2514.425";"1192.323";"1060.179";" 405.617";"2772.269";"3869.136";"2514.777";"2789.811";"5783.120";"4124.788";"4184.573";"3238.346";"2933.496";"2378.120";"1116.828";"2591.872";"2706.739";"4818.151";"1553.823";"5089.801";"1069.786";"4841.492";"3690.126";"2484.907";"4636.129";"5452.588";"6539.160";"3390.962";"4947.439";"3168.871";"1252.416";"2103.657";" 987.236";"1595.535";"3520.807";"2254.848";"7076.053";"2195.356";" 929.878";"1047.611";"1302.410";"1581.046";"1720.841";"5070.975";"1138.743";"2359.159";"2688.315";"2057.128";"1873.039";"1886.763";" 838.122";" 866.835";" 723.252";" 853.535";"1634.373";"2447.057";"2117.224";"3048.411";" 758.786";" 537.935";" 516.239";"2277.011";"1240.591";"1211.756";"1453.472";"1097.226";"3542.818";"1233.042";" 393.314";"6251.091";"3075.006";"1881.033";"2721.119";"4202.649";"1765.136";"2587.986";"1718.465";"1972.770";" 834.383";" 909.372";"1612.464";"1170.132";"2699.489";" 585.417";" 442.678";"1686.597";"1600.153";" 709.124";"1904.115";"1229.738";" 403.610";" 916.827";"1048.597";" 777.287";" 579.261";"1436.647";"2817.502";"2299.456";"1046.124";"3557.714";"4240.111";"2786.513";" 363.433";"3871.163";"2249.162";"1785.496";"1453.697";"1568.385";"1451.485";"4322.012";"3336.481";"1705.624";" 790.190";"1245.114";"5167.519";"2733.864";" 415.620";"5317.059";" 397.086";"4078.610";"2821.684";"2914.936";"5095.122";"3617.174";"2681.080";"2049.331";" 534.066";" 218.660";" 569.231";" 592.411";" 213.298";" 143.520";" 708.012";" 508.282"
"10pm";" 597.387";" 603.708";"1293.982";"2470.634";"1074.848";"1119.095";" 264.881";"2913.005";"3772.831";"2514.777";"2789.811";"5783.120";"4413.414";"4697.805";"3238.346";"2933.496";"2552.208";"1116.828";"2591.872";"2706.739";"4818.151";"1553.823";"5089.801";"1069.786";"4841.492";"3690.126";"2554.292";"4739.641";"5544.152";"6323.515";"3390.962";"4947.439";"3168.871";"1252.416";"1833.620";" 987.236";"1595.535";"3372.640";"2254.848";"6993.907";"2195.356";" 865.086";"1047.611";"1302.410";"1581.046";"1802.987";"5070.975";"1138.743";"2359.159";"2620.441";"2057.128";"1873.039";"1886.763";" 949.978";" 887.404";" 733.813";" 853.535";"1692.932";"2447.057";"2117.224";"3152.007";" 758.786";" 445.725";" 516.239";"2277.011";"1240.591";"1272.723";"1343.290";"1057.272";"3532.257";"1233.042";" 393.314";"6176.761";"3075.006";"1906.704";"2728.642";"4332.066";"1765.136";"2587.986";"1808.489";"2021.985";" 834.383";" 918.012";"1506.739";"1170.132";"2699.489";" 711.573";" 505.330";"1711.780";"1570.302";" 709.124";"1818.186";"1126.142";" 403.610";" 993.907";"1093.290";" 777.287";" 579.261";"1507.542";"2820.416";"2378.843";"1046.124";"3557.714";"4163.031";"2786.513";" 449.362";"3871.163";"2249.162";"1785.496";"1379.888";"1568.385";"1449.586";"4322.012";"3336.481";"1705.624";" 888.908";"1245.114";"5327.148";"2574.235";" 415.620";"5167.070";" 391.866";"4078.610";"2874.854";"3001.767";"5008.291";"3617.174";"2681.080";"2049.331";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 708.012";" 508.282"
"11pm";" 597.387";" 411.098";"1231.639";"2683.966";" 723.248";" 905.763";" 264.881";"3063.714";"3965.441";"2514.777";"2789.811";"5710.014";"4413.414";"4392.172";"3238.346";"3008.207";"2552.208";"1116.828";"2591.872";"2943.445";"4818.151";"1601.891";"4914.212";"1023.883";"4997.049";"3765.936";"2466.209";"4803.506";"5307.446";"6323.515";"3274.669";"5246.781";"3168.871";"1204.348";"1730.108";" 987.236";"1595.535";"3665.952";"2498.772";"7185.324";"2195.356";" 865.086";"1047.611";"1302.410";"1678.562";"1802.987";"5070.975";"1138.743";"2359.159";"2688.010";"2057.128";"1873.039";"1836.914";" 949.978";" 887.404";" 733.813";" 853.535";"1291.630";"2349.340";"2117.224";"3152.007";" 758.786";" 445.725";" 516.239";"2277.011";"1240.591";"1272.723";"1343.290";"1096.919";"3532.257";"1233.042";" 393.314";"6197.170";"3148.815";"1906.704";"2783.884";"4355.606";"1704.115";"2587.986";"1948.661";"2021.985";" 834.383";" 918.012";"1458.592";" 879.458";"2685.190";" 775.047";" 497.952";"1711.780";"1570.302";" 755.874";"1818.186";"1137.005";" 432.208";" 993.907";"1093.290";" 777.287";" 579.261";"1507.542";"2820.416";"2378.843";"1046.124";"3594.148";"4163.031";"2786.513";" 449.362";"3871.163";"2249.162";"1785.496";"1379.888";"1633.781";"1491.048";"4280.550";"3336.481";"1705.624";" 888.908";"1300.584";"5481.557";"2123.943";" 415.620";"5283.363";" 397.086";"4169.029";"2697.604";"3088.598";"4951.956";"3673.509";"2681.080";"2049.331";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 708.012";" 544.141"
"12pm";" 597.387";" 411.098";"1293.982";"2523.776";" 723.248";" 905.763";" 264.881";"3006.621";"4206.097";"2375.746";"2928.842";"5710.014";"4319.714";"4392.172";"3238.346";"3008.207";"2552.208";"1116.828";"2591.872";"2831.896";"4818.151";"1601.891";"4914.212";" 961.540";"4945.480";"3765.936";"2554.661";"5212.192";"5130.593";"6432.068";"3274.669";"5246.781";"3168.871";"1204.348";"1730.108";" 987.236";"1680.327";"3377.973";"2412.095";"7577.675";"2054.620";" 865.086";"1047.611";"1302.410";"1538.252";"1802.987";"5070.975";"1138.743";"2359.159";"2688.010";"2057.128";"1873.039";"1836.914";" 949.978";" 887.404";" 779.642";" 853.535";"1215.286";"2349.340";"2117.224";"3152.007";" 758.786";" 445.725";" 516.239";"2415.445";"1240.591";"1272.723";"1343.290";"1039.623";"3604.693";"1233.042";" 393.314";"5861.375";"3148.815";"1953.409";"2783.884";"4355.606";"1704.115";"2587.986";"1948.661";"2021.985";" 834.383";" 918.012";"1555.062";" 879.458";"2685.190";" 678.742";" 497.952";"1671.476";"1570.302";" 755.874";"1771.481";"1137.005";" 432.208";" 993.907";"1093.290";" 777.287";" 579.261";"1507.542";"2820.416";"2378.843";"1046.124";"3630.582";"4163.031";"2885.363";" 449.362";"3871.163";"2249.162";"1785.496";"1379.888";"1633.781";"1491.048";"4280.550";"3336.481";"1845.218";" 888.908";"1300.584";"5481.557";"2123.943";" 415.620";"5283.363";" 397.086";"4169.029";"2697.604";"3088.598";"4812.362";"3673.509";"2681.080";"2049.331";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 708.012";" 544.141"
"1am";" 597.387";" 411.098";"1293.982";"2523.776";" 723.248";" 905.763";" 264.881";"3253.256";"4206.097";"2375.746";"3002.334";"5710.014";"4319.714";"4635.367";"3238.346";"3008.207";"2552.208";"1043.336";"2591.872";"2831.896";"4703.894";"1601.891";"4914.212";" 961.540";"4945.480";"3765.936";"2554.661";"5298.869";"5130.593";"6534.741";"3274.669";"5246.781";"3168.871";"1204.348";"1730.108";" 987.236";"1680.327";"3254.777";"2412.095";"7577.675";"2109.403";" 865.086";"1047.611";"1302.410";"1538.252";"1802.987";"5194.171";"1036.070";"2359.159";"2638.556";"2106.582";"1873.039";"1836.914";" 949.978";" 887.404";" 807.043";" 898.228";" 913.868";"2349.340";"2117.224";"3152.007";" 816.082";" 445.725";" 516.239";"2474.871";"1240.591";"1272.723";"1343.290";"1039.623";"3604.693";"1233.042";" 507.571";"5772.489";"3148.815";"1953.409";"2783.884";"4256.228";"1704.115";"2587.986";"1948.661";"2021.985";" 834.383";" 918.012";"1555.062";" 879.458";"2685.190";" 678.742";" 497.952";"1671.476";"1570.302";" 755.874";"1771.481";"1137.005";" 432.208";" 993.907";"1048.597";" 777.287";" 579.261";"1507.542";"2820.416";"2378.843";"1046.124";"3630.582";"4163.031";"2885.363";" 449.362";"3871.163";"2249.162";"1826.173";"1416.908";"1633.781";"1491.048";"4350.994";"3336.481";"1845.218";" 888.908";"1300.584";"5444.537";"2123.943";" 415.620";"5283.363";" 397.086";"4349.867";"2607.185";"3088.598";"4812.362";"3673.509";"2681.080";"2049.331";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 708.012";" 544.141"
"2am";" 597.387";" 411.098";"1293.982";"2468.534";" 723.248";" 905.763";" 264.881";"3253.256";"4206.097";"2375.746";"2903.978";"5710.014";"4319.714";"4635.367";"3238.346";"3008.207";"2552.208";"1043.336";"2591.872";"2831.896";"4703.894";"1601.891";"4991.390";" 961.540";"4945.480";"3765.936";"2554.661";"5298.869";"5130.593";"6534.741";"3274.669";"5246.781";"3168.871";"1204.348";"1730.108";" 987.236";"1680.327";"3254.777";"2412.095";"7577.675";"2207.759";" 865.086";"1047.611";"1302.410";"1538.252";"1802.987";"5194.171";"1036.070";"2359.159";"2638.556";"2106.582";"1873.039";"1836.914";" 949.978";" 887.404";" 807.043";" 898.228";" 913.868";"2349.340";"2117.224";"3152.007";" 816.082";" 445.725";" 516.239";"2474.871";"1240.591";"1272.723";"1343.290";"1039.623";"3604.693";"1233.042";" 507.571";"5649.293";"3148.815";"1953.409";"2839.126";"4256.228";"1704.115";"2587.986";"1948.661";"2021.985";" 834.383";" 918.012";"1505.847";" 879.458";"2685.190";" 678.742";" 497.952";"1671.476";"1570.302";" 755.874";"1771.481";"1137.005";" 432.208";" 993.907";"1048.597";" 777.287";" 579.261";"1507.542";"2820.416";"2378.843";"1046.124";"3679.797";"4163.031";"2885.363";" 449.362";"3871.163";"2249.162";"1826.173";"1416.908";"1699.177";"1491.048";"4350.994";"3336.481";"1845.218";" 888.908";"1300.584";"5444.537";"2123.943";" 415.620";"5283.363";" 397.086";"4349.867";"2541.789";"3088.598";"4812.362";"3673.509";"2681.080";"2049.331";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 708.012";" 544.141"
"3am";" 597.387";" 411.098";"1293.982";"2468.534";" 931.684";" 823.885";" 264.881";"3253.256";"4206.097";"2375.746";"2903.978";"5710.014";"4319.714";"4541.667";"3238.346";"3008.207";"2552.208";"1043.336";"2591.872";"2831.896";"4703.894";"1601.891";"4799.827";" 961.540";"4945.480";"3765.936";"2693.692";"5298.869";"4991.562";"6534.741";"3274.669";"5246.781";"3168.871";"1204.348";"1730.108";" 987.236";"1680.327";"3254.777";"2412.095";"7462.939";"2207.759";" 929.878";"1047.611";"1302.410";"1562.662";"1802.987";"5317.367";"1036.070";"2334.749";"2638.556";"2106.582";"1873.039";"1836.914";" 949.978";" 887.404";" 807.043";" 898.228";" 913.868";"2349.340";"2117.224";"3152.007";" 816.082";" 445.725";" 516.239";"2474.871";"1240.591";"1272.723";"1343.290";"1039.623";"3511.610";"1233.042";" 507.571";"5649.293";"3148.815";"1953.409";"2839.126";"4256.228";"1704.115";"2587.986";"2019.430";"2021.985";" 874.687";" 918.012";"1465.543";" 879.458";"2685.190";" 678.742";" 497.952";"1671.476";"1643.095";" 755.874";"1771.481";"1230.088";" 432.208";" 993.907";"1048.597";" 777.287";" 579.261";"1507.542";"2820.416";"2378.843";"1046.124";"3607.004";"4163.031";"2782.003";" 449.362";"3871.163";"2249.162";"1826.173";"1416.908";"1699.177";"1523.321";"4350.994";"3336.481";"1845.218";" 888.908";"1300.584";"5444.537";"2123.943";" 415.620";"5283.363";" 397.086";"4349.867";"2541.789";"3088.598";"4780.089";"3673.509";"2681.080";"2049.331";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 708.012";" 544.141"
