"district","hour","resarea1","resarea2","resarea3"
"005","3am",100,0,0
"006","3am",0.302162,99.4933488,0.2044893
"007","3am",0,100,0
"008","3am",0,100,0
"009","3am",0,100,0
"010","3am",100,0,0
"011","3am",0,2.6453806,97.3546194
"012","3am",0,0,100
"013","3am",0,1.2122559,98.7877441
"014","3am",0,0,100
"015","3am",2.3244523,0.3690297,97.3065179
"016","3am",0,0,100
"017","3am",100,0,0
"018","3am",0,99.5394148,0.4605852
"019","3am",100,0,0
"020","3am",98.8999694,1.1000306,0
"021","3am",0,100,0
"022","3am",0,100,0
"023","3am",96.7333679,0,3.2666321
"024","3am",2.865919,97.134081,0
"025","3am",100,0,0
"026","3am",100,0,0
"027","3am",100,0,0
"028","3am",99.5931517,0.4068483,0
"029","3am",100,0,0
"030","3am",1.8672171,98.1327829,0
