"district","hour","age1","age2","age3","age4"
"009","1pm",10.707795,6.813761,59.78916,22.68929
"010","1pm",7.571928,10.054207,54.32209,28.05177
"011","1pm",30.294741,3.823194,52.64572,13.23634
"012","1pm",8.546653,3.551233,61.95592,25.94619
"013","1pm",35.179282,6.883575,42.85823,15.07891
"014","1pm",12.762125,11.380281,52.88939,22.96821
"015","1pm",9.725978,14.841706,58.5754,16.85692
"016","1pm",8.676775,11.505992,66.33991,13.47732
"017","1pm",7.373865,16.933849,49.01197,26.68031
"018","1pm",2.621556,10.283959,70.27982,16.81466
"019","1pm",3.114602,13.608561,60.45766,22.81918
"020","1pm",5.986696,3.953067,52.01413,38.04611
"021","1pm",15.654088,6.869448,47.08501,30.39145
"022","1pm",5.222155,9.902939,57.92574,26.94916
"023","1pm",3.86359,6.309739,61.79746,28.02921
"024","1pm",7.809831,15.746096,47.54944,28.89463
"025","1pm",5.404229,6.474741,51.76569,36.35534
"026","1pm",7.570917,2.7431,58.69639,30.9896
"027","1pm",6.418654,7.735904,55.92661,29.91884
"028","1pm",7.190594,7.166708,46.45084,39.19186
"029","1pm",2.649774,4.399912,63.11922,29.8311
"030","1pm",9.905142,13.016973,54.39649,22.68139
"001","2pm",7.272173,11.036475,54.04573,27.64562
"002","2pm",9.175342,6.492256,55.80555,28.52685
"003","2pm",6.941154,7.214575,54.95034,30.89393
"004","2pm",5.555211,10.062366,44.98808,39.39434
"005","2pm",4.216334,12.49143,49.76997,33.52226
"006","2pm",5.614913,5.581195,56.04554,32.75835
"007","2pm",6.972151,3.475384,52.97683,36.57564
"008","2pm",2.218744,12.718616,49.11225,35.95039
"009","2pm",10.069588,7.010795,58.68347,24.23614
"010","2pm",8.649933,9.848319,53.73253,27.76922
"011","2pm",30.312569,4.568272,51.55452,13.56464
"012","2pm",7.669064,0,61.7054,30.62554
"013","2pm",32.819247,6.933839,46.69724,13.54967
"014","2pm",13.996725,12.481203,50.90359,22.61848
"015","2pm",12.736875,13.816321,56.42625,17.02056
"016","2pm",7.714471,12.965339,64.23181,15.08838
"017","2pm",7.973693,16.670965,47.32329,28.03205
"018","2pm",2.563236,10.300108,68.45831,18.67835
"019","2pm",3.447573,15.063405,55.72552,25.7635
"020","2pm",6.680786,3.769639,54.0173,35.53227
"021","2pm",11.766195,9.085219,50.23644,28.91214
"022","2pm",5.456745,10.3478,57.76637,26.42909
"023","2pm",3.911354,3.19057,66.4305,26.46757
"024","2pm",10.911453,15.612585,47.77925,25.69672
"025","2pm",4.984877,5.972321,54.33019,34.71262
"026","2pm",8.096396,2.933492,56.42637,32.54374
"027","2pm",6.399937,7.713346,57.26043,28.62629
"028","2pm",7.207515,7.183572,46.98188,38.62704
"029","2pm",2.513045,9.861953,62.88251,24.74249
"030","2pm",10.241913,8.641426,55.4033,25.71337
"001","3pm",7.225114,10.965058,54.3431,27.46673
"002","3pm",9.391155,5.876035,53.6126,31.1202
"003","3pm",6.824789,7.175393,56.13821,29.86161
"004","3pm",7.339932,9.770415,44.09103,38.79863
"005","3pm",5.458277,10.406811,49.66197,34.47294
"006","3pm",8.62177,0,61.02417,30.35406
"007","3pm",8.035472,3.56979,50.46735,37.92739
"008","3pm",2.228955,14.000393,46.92865,36.842
"009","3pm",9.471244,7.391886,57.86114,25.27573
"010","3pm",7.416846,9.826879,55.82645,26.92983
"011","3pm",26.49472,4.055855,53.87294,15.57649
"012","3pm",7.769328,2.177337,61.65192,28.40141
"013","3pm",29.304095,7.245062,48.31355,15.13729
"014","3pm",12.764326,10.232943,56.50442,20.49831
"015","3pm",12.542049,14.218103,55.80431,17.43554
"016","3pm",12.876223,11.685091,60.89392,14.54477
"017","3pm",7.468294,19.881995,47.34838,25.30133
"018","3pm",4.522841,12.778146,63.50633,19.19268
"019","3pm",5.034546,15.394563,53.55446,26.01643
"020","3pm",5.031724,3.770318,56.12023,35.07772
"021","3pm",9.640063,8.799097,54.19353,27.36731
"022","3pm",5.682056,7.169018,60.24259,26.90633
"023","3pm",3.501281,3.382748,66.55949,26.55648
"024","3pm",11.192243,15.113249,47.21505,26.47946
"025","3pm",5.427111,6.502156,49.72628,38.34445
"026","3pm",10.176431,0,56.94458,32.87899
"027","3pm",4.723628,3.500349,62.4362,29.33982
"028","3pm",7.285454,7.261253,45.95178,39.50151
"029","3pm",2.357931,11.779712,61.80727,24.05509
"030","3pm",9.677648,15.46791,50.93808,23.91637
"001","4pm",7.133222,11.283753,53.31383,28.26919
"002","4pm",10.026761,7.000388,52.99045,29.9824
"003","4pm",6.520899,7.369421,54.64052,31.46916
"004","4pm",7.058451,9.395728,45.37052,38.1753
"005","4pm",7.084437,7.645255,52.60396,32.66635
"006","4pm",8.73436,4.807187,58.79562,27.66283
"007","4pm",8.511262,3.614512,50.96521,36.90901
"008","4pm",3.171702,10.43224,49.50612,36.88994
"009","4pm",8.785283,5.573441,62.99241,22.64886
"010","4pm",11.413076,5.561813,56.58508,26.44004
"011","4pm",20.736091,4.968906,57.44833,16.84667
"012","4pm",11.388575,13.974044,48.16665,26.47073
"013","4pm",22.862229,7.201833,53.36977,16.56617
"014","4pm",12.496495,12.143102,50.18447,25.17593
"015","4pm",10.778851,13.798603,53.53708,21.88546
"016","4pm",15.408571,10.693333,60.2639,13.63419
"017","4pm",9.419481,15.652247,49.79174,25.13653
"018","4pm",8.033847,12.437274,61.17573,18.35315
"019","4pm",5.964387,20.73928,49.46352,23.83281
"020","4pm",7.927572,5.342486,52.91657,33.81337
"021","4pm",7.583044,5.795081,55.83814,30.78373
"022","4pm",7.667038,6.474288,60.48954,25.36913
"023","4pm",6.659199,0,69.57588,23.76492
"024","4pm",11.709518,16.55162,45.27516,26.4637
"025","4pm",7.305244,6.444759,47.64641,38.60358
"026","4pm",8.937677,2.883457,56.04178,32.13708
"027","4pm",5.445379,3.463874,64.09457,26.99618
"028","4pm",7.304632,7.280368,44.69275,40.72225
"029","4pm",5.254738,13.001767,58.13153,23.61197
"030","4pm",7.90964,14.689854,53.37624,24.02426
"001","5pm",8.954717,10.671088,53.35975,27.01445
"002","5pm",6.514489,5.192288,59.04401,29.24921
"003","5pm",9.476674,7.612394,51.73425,31.17668
"004","5pm",7.870645,11.141904,41.96606,39.0214
"005","5pm",8.723884,8.449177,53.40951,29.41742
"006","5pm",9.722476,7.566663,55.69342,27.01744
"007","5pm",7.238637,3.452685,52.94792,36.36076
"008","5pm",6.989357,7.490424,49.38578,36.13444
"009","5pm",9.28112,0,65.07675,25.64213
"010","5pm",11.40879,6.946,59.85991,21.78531
"011","5pm",19.112668,9.204165,53.60022,18.08295
"012","5pm",12.40388,13.297812,47.9315,26.36681
"013","5pm",13.795473,12.982283,54.72117,18.50107
"014","5pm",12.004568,8.977999,58.01473,21.0027
"015","5pm",5.350474,26.709874,48.73396,19.20569
"016","5pm",10.136149,1.500343,72.55208,15.81143
"017","5pm",8.655278,12.139448,54.61449,24.59079
"018","5pm",7.982652,9.1437,60.92815,21.9455
"019","5pm",9.480049,7.076323,58.68152,24.7621
"020","5pm",9.547307,10.772193,46.7115,32.969
"021","5pm",8.405515,7.391191,53.49829,30.705
"022","5pm",8.198285,6.242947,59.28002,26.27874
"023","5pm",10.981813,2.98229,61.13546,24.90044
"024","5pm",13.097526,8.781691,47.87422,30.24657
"025","5pm",8.234894,4.296589,50.54538,36.92313
"026","5pm",10.92073,2.561915,56.32108,30.19628
"027","5pm",5.440351,3.247716,64.18212,27.12982
"028","5pm",8.069673,10.096169,45.42873,36.40543
"029","5pm",6.164787,13.542746,57.68854,22.60392
"030","5pm",5.032789,13.952977,55.94274,25.0715
"001","6pm",9.249794,11.157138,53.47566,26.11741
"002","6pm",7.442157,8.49774,51.38432,32.67578
"003","6pm",8.636534,10.699605,51.19929,29.46457
"004","6pm",7.241473,8.828804,47.49306,36.43666
"005","6pm",9.19852,9.058673,52.54749,29.19532
"006","6pm",12.701556,7.318679,55.27478,24.70499
"007","6pm",8.857017,3.269289,52.38017,35.49352
"008","6pm",7.579973,10.998061,49.13724,32.28473
"009","6pm",7.780791,0,63.81128,28.40793
"010","6pm",11.840686,6.183333,62.94771,19.02827
"011","6pm",17.777113,14.039416,47.28483,20.89864
"012","6pm",15.17317,10.107776,48.46592,26.25313
"013","6pm",17.627506,4.660974,55.08705,22.62447
"014","6pm",11.451932,9.196439,57.07084,22.28079
"015","6pm",5.578806,23.747035,54.36443,16.30972
"016","6pm",14.22553,9.69616,61.42927,14.64904
"017","6pm",8.642329,8.29452,61.28047,21.78268
"018","6pm",9.56496,6.855969,63.86961,19.70946
"019","6pm",9.257447,5.672198,63.47523,21.59512
"020","6pm",8.582969,12.981502,47.06123,31.3743
"021","6pm",8.81325,3.298588,55.01773,32.87044
"022","6pm",12.099621,5.785836,56.80145,25.3131
"023","6pm",7.99119,8.013423,61.43449,22.5609
"024","6pm",13.084445,9.434284,50.08003,27.40124
"025","6pm",6.034346,4.068735,55.24256,34.65436
"026","6pm",9.500313,5.931706,55.86713,28.70085
"027","6pm",8.358991,6.630385,59.01198,25.99865
"028","6pm",6.820078,9.495154,49.65485,34.02991
"029","6pm",6.47067,10.627348,60.36553,22.53645
"030","6pm",12.087867,12.272185,53.41296,22.22698
"001","7pm",9.216791,10.620892,54.1381,26.02422
"002","7pm",7.718294,9.20126,51.58721,31.49324
"003","7pm",7.386476,11.806537,49.32835,31.47864
"004","7pm",6.638421,8.662381,48.70603,35.99317
"005","7pm",9.045422,8.907902,54.43162,27.61506
"006","7pm",12.029741,6.549785,58.56788,22.85259
"007","7pm",8.552544,3.156902,54.38143,33.90912
"008","7pm",7.468689,10.836594,49.31487,32.37985
"009","7pm",9.432188,0,62.03415,28.53366
"010","7pm",12.226048,7.20291,62.17527,18.39578
"011","7pm",19.510747,15.736519,42.45162,22.30111
"012","7pm",12.140312,12.854264,50.09372,24.9117
"013","7pm",16.541267,4.61914,56.82636,22.01323
"014","7pm",14.165009,8.648978,57.30749,19.87852
"015","7pm",10.06661,19.832161,56.29349,13.80774
"016","7pm",17.337027,7.56271,54.04911,21.05116
"017","7pm",9.208399,8.266865,60.02621,22.49852
"018","7pm",10.256034,8.757567,64.43968,16.54672
"019","7pm",8.397058,5.55273,64.90993,21.14028
"020","7pm",8.815505,11.09133,48.66048,31.43269
"021","7pm",12.699246,1.254961,51.22189,34.8239
"022","7pm",12.549009,5.328892,57.3024,24.8197
"023","7pm",6.229253,12.164055,60.42072,21.18597
"024","7pm",14.276473,9.261038,50.25713,26.20536
"025","7pm",7.252918,2.037422,57.81862,32.89104
"026","7pm",9.148663,6.714147,56.70354,27.43365
"027","7pm",8.464637,8.769101,57.30552,25.46074
"028","7pm",6.545341,9.112655,51.12399,33.21801
"029","7pm",6.24524,12.177848,60.21913,21.35778
"030","7pm",12.140762,10.626504,54.61506,22.61768
"001","8pm",9.335021,10.757133,53.54979,26.35805
"002","8pm",7.313842,8.719098,53.80518,30.16188
"003","8pm",8.868619,9.011119,50.51049,31.60977
"004","8pm",6.769433,8.833336,47.30386,37.09337
"005","8pm",8.650059,10.182037,55.09091,26.07699
"006","8pm",12.289955,6.127364,60.20394,21.37874
"007","8pm",8.488482,3.133256,54.72313,33.65513
"008","8pm",7.275449,10.556215,50.62627,31.54207
"009","8pm",10.177239,0,59.03522,30.78754
"010","8pm",11.78719,9.090802,61.06372,18.05829
"011","8pm",18.467899,19.221331,41.77747,20.5333
"012","8pm",12.343754,13.06967,49.93611,24.65047
"013","8pm",21.800249,4.409991,52.00154,21.78822
"014","8pm",12.64289,8.593761,58.08391,20.67944
"015","8pm",10.846768,11.503627,63.20371,14.44589
"016","8pm",13.214009,8.436798,54.86497,23.48422
"017","8pm",9.787101,10.124297,58.20791,21.88069
"018","8pm",8.277329,11.890511,63.53959,16.29257
"019","8pm",7.298334,3.411998,68.09096,21.19871
"020","8pm",9.202164,10.736588,49.58132,30.47992
"021","8pm",10.772092,9.527049,47.59019,32.11067
"022","8pm",11.296021,5.375469,57.83033,25.49817
"023","8pm",6.022511,11.760343,61.67201,20.54514
"024","8pm",13.391009,10.731572,50.64765,25.22977
"025","8pm",8.058901,2.004871,57.23075,32.70547
"026","8pm",8.891402,4.126734,59.91158,27.07029
"027","8pm",8.371162,8.672264,57.777,25.17957
"028","8pm",4.062432,9.114445,52.78526,34.03786
"029","8pm",7.066916,11.984497,59.92991,21.01868
"030","8pm",11.694394,11.897165,52.9879,23.42054
"001","9pm",9.256075,10.666161,53.94262,26.13514
"002","9pm",7.313842,8.719098,53.80518,30.16188
"003","9pm",9.680843,9.01539,49.67901,31.62475
"004","9pm",6.793364,8.864563,47.47108,36.87099
"005","9pm",7.367634,11.833812,54.74735,26.05121
"006","9pm",12.44475,3.871186,60.25323,23.43083
"007","9pm",8.433854,3.113091,55.01451,33.43854
"008","9pm",7.826477,11.540096,50.20834,30.42509
"009","9pm",10.121057,0,59.26136,30.61759
"010","9pm",11.478061,8.852387,61.54722,18.12233
"011","9pm",23.508151,12.178063,43.69893,20.61486
"012","9pm",11.506095,13.337961,49.99946,25.15649
"013","9pm",20.636732,6.601031,51.10227,21.65997
"014","9pm",6.073058,9.365165,61.75081,22.81097
"015","9pm",13.401983,11.394365,60.83331,14.37035
"016","9pm",12.985261,18.299994,48.80522,19.90953
"017","9pm",9.414283,11.94278,57.59575,21.04719
"018","9pm",8.114499,11.656603,64.25683,15.97207
