"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"029","9pm",909.8291,4304.057,2788.549,78.24968
"030","9pm",890.734,4223.649,3114.475,36.24133
"001","10pm",932.5144,6381.685,3924.678,23.68565
"002","10pm",1084.9553,4961.962,1985.667,112.77826
"003","10pm",1371.2389,5945.595,3774.012,156.93765
"004","10pm",1039.4108,5010.376,1861.265,102.43943
"005","10pm",1230.937,4534.3,2574.853,27.88987
"006","10pm",829.004,4355.925,3103.327,53.02988
"007","10pm",1420.1523,4692.456,2662.001,84.02359
"008","10pm",828.7715,4570.342,3328.379,32.5561
"009","10pm",781.8294,2220.235,2710.214,18.31246
"010","10pm",804.3382,3253.644,3216.474,78.67844
"011","10pm",450.2789,4423.266,3339.029,70.75089
"012","10pm",605.2247,4508.684,2946.431,0
"013","10pm",450.4076,2768.841,3825.347,23.3206
"014","10pm",609.4208,3136.783,2714.017,47.56309
"015","10pm",442.977,3712.938,3645.679,0
"016","10pm",625.5907,2499.419,3296.169,0
"017","10pm",1317.439,6125.004,3139.772,0
"018","10pm",315.8797,2856.326,2231.98,0
"019","10pm",847.6725,3260.193,3648.296,182.60338
"020","10pm",969.0806,4722.881,6230.039,29.6929
"021","10pm",1024.6437,2881.011,3742.957,236.04913
"022","10pm",613.7643,3573.609,2292.379,0
"023","10pm",989.9105,4467.883,1969.714,126.26102
"024","10pm",563.7483,3247.631,1331.138,54.32517
"025","10pm",1531.8942,5318.251,2801.833,0
"026","10pm",854.9793,4348.194,2682.666,98.40008
"027","10pm",688.9256,3972.832,2221.477,0
"028","10pm",1382.7682,4802.348,2430.08,0
"029","10pm",909.8291,4091.265,2788.549,78.24968
"030","10pm",890.734,4171.749,3166.444,36.24133
"001","11pm",932.5144,6381.685,3950.226,23.68565
"002","11pm",1151.7096,4986.542,1985.667,112.77826
"003","11pm",1304.4846,5886.793,3774.012,156.93765
"004","11pm",1039.4108,4985.797,1861.265,102.43943
"005","11pm",1230.937,4570.367,2574.853,27.88987
"006","11pm",829.004,4711.768,3002.455,53.02988
"007","11pm",1420.1523,4545.298,2662.001,84.02359
"008","11pm",828.7715,4570.342,3328.379,32.5561
"009","11pm",781.8294,2296.234,2735.726,18.31246
"010","11pm",804.3382,3253.644,3216.474,78.67844
"011","11pm",450.2789,4053.402,3354.948,70.75089
"012","11pm",605.2247,4451.721,2946.431,0
"013","11pm",450.4076,2808.96,3865.466,23.3206
"014","11pm",609.4208,3167.834,2714.017,47.56309
"015","11pm",442.977,3761.385,3645.679,0
"016","11pm",625.5907,2539.206,3296.169,0
"017","11pm",1317.439,6216.252,3139.772,0
"018","11pm",315.8797,2856.326,2231.98,0
"019","11pm",847.6725,3122.529,3608.176,182.60338
"020","11pm",969.0806,4695.663,6134.403,29.6929
"021","11pm",1024.6437,2881.011,3777.425,236.04913
"022","11pm",613.7643,3600.827,2292.379,0
"023","11pm",989.9105,4467.883,1969.714,126.26102
"024","11pm",563.7483,3247.631,1331.138,54.32517
"025","11pm",1531.8942,5318.251,2831.767,0
"026","11pm",854.9793,4417.247,2682.666,98.40008
"027","11pm",688.9256,3991.95,2221.477,0
"028","11pm",1382.7682,4802.348,2430.08,0
"029","11pm",909.8291,4022.212,2788.549,78.24968
"030","11pm",890.734,4171.749,3166.444,36.24133
"001","12pm",932.5144,6425.206,3950.226,23.68565
"002","12pm",1151.7096,4986.542,1985.667,112.77826
"003","12pm",1304.4846,5886.793,3774.012,156.93765
"004","12pm",1039.4108,4936.828,1861.265,102.43943
"005","12pm",1230.937,4619.336,2522.001,27.88987
"006","12pm",829.004,4711.768,3002.455,53.02988
"007","12pm",1420.1523,4545.298,2662.001,84.02359
"008","12pm",828.7715,4570.342,3404.478,32.5561
"009","12pm",781.8294,2296.234,2735.726,18.31246
"010","12pm",804.3382,3253.644,3269.326,78.67844
"011","12pm",450.2789,3996.659,3323.897,70.75089
"012","12pm",605.2247,4424.564,2946.431,0
"013","12pm",450.4076,2808.96,3929.502,23.3206
"014","12pm",609.4208,3187.459,2745.068,47.56309
"015","12pm",442.977,3798.503,3645.679,0
"016","12pm",625.5907,2539.206,3296.169,0
"017","12pm",1317.439,6216.252,3139.772,0
"018","12pm",315.8797,3010.565,2332.851,0
"019","12pm",847.6725,3179.764,3532.078,182.60338
"020","12pm",969.0806,4695.663,6225.265,29.6929
"021","12pm",1024.6437,2881.011,3777.425,236.04913
"022","12pm",613.7643,3600.827,2292.379,0
"023","12pm",989.9105,4467.883,1969.714,126.26102
"024","12pm",563.7483,3247.631,1331.138,54.32517
"025","12pm",1531.8942,5318.251,2831.767,0
"026","12pm",854.9793,4417.247,2752.44,98.40008
"027","12pm",688.9256,3991.95,2221.477,0
"028","12pm",1382.7682,4802.348,2430.08,0
"029","12pm",909.8291,4022.212,2788.549,78.24968
"030","12pm",890.734,4171.749,3166.444,36.24133
"001","1am",932.5144,6425.206,3950.226,23.68565
"002","1am",1151.7096,4986.542,1985.667,112.77826
"003","1am",1304.4846,5886.793,3774.012,156.93765
"004","1am",1039.4108,4936.828,1861.265,102.43943
"005","1am",1230.937,4619.336,2522.001,27.88987
"006","1am",829.004,4766.579,3002.455,53.02988
"007","1am",1420.1523,4464.937,2662.001,84.02359
"008","1am",828.7715,4570.342,3404.478,32.5561
"009","1am",781.8294,2314.547,2735.726,18.31246
"010","1am",804.3382,3253.644,3310.758,78.67844
"011","1am",450.2789,3951.189,3282.466,70.75089
"012","1am",605.2247,4451.721,2946.431,0
"013","1am",450.4076,2872.996,3929.502,23.3206
"014","1am",609.4208,3187.459,2745.068,47.56309
"015","1am",442.977,3798.503,3681.375,0
"016","1am",625.5907,2539.206,3296.169,0
"017","1am",1317.439,6331.292,3139.772,0
"018","1am",315.8797,2946.529,2332.851,0
"019","1am",847.6725,3179.764,3532.078,182.60338
"020","1am",969.0806,4695.663,6225.265,29.6929
"021","1am",1024.6437,2881.011,3777.425,236.04913
"022","1am",613.7643,3600.827,2292.379,0
"023","1am",989.9105,4467.883,1969.714,126.26102
"024","1am",563.7483,3247.631,1331.138,54.32517
"025","1am",1531.8942,5318.251,2831.767,0
"026","1am",821.8252,4417.247,2752.44,98.40008
"027","1am",688.9256,3991.95,2221.477,0
"028","1am",1382.7682,4802.348,2430.08,0
"029","1am",942.9832,4022.212,2788.549,78.24968
"030","1am",890.734,4171.749,3243.167,36.24133
"001","2am",932.5144,6425.206,3950.226,23.68565
"002","2am",1151.7096,4986.542,1985.667,112.77826
"003","2am",1304.4846,5886.793,3774.012,156.93765
"004","2am",1039.4108,4936.828,1861.265,102.43943
"005","2am",1230.937,4619.336,2522.001,27.88987
"006","2am",829.004,4766.579,3002.455,53.02988
"007","2am",1420.1523,4464.937,2662.001,84.02359
"008","2am",828.7715,4570.342,3404.478,32.5561
"009","2am",781.8294,2314.547,2735.726,18.31246
"010","2am",804.3382,3253.644,3310.758,78.67844
"011","2am",450.2789,3951.189,3282.466,70.75089
"012","2am",605.2247,4451.721,2946.431,0
"013","2am",450.4076,2872.996,3929.502,23.3206
"014","2am",609.4208,3187.459,2745.068,47.56309
"015","2am",442.977,3836.406,3681.375,0
"016","2am",625.5907,2539.206,3296.169,0
"017","2am",1317.439,6331.292,3139.772,0
"018","2am",315.8797,2946.529,2332.851,0
"019","2am",847.6725,3179.764,3532.078,182.60338
"020","2am",969.0806,4695.663,6225.265,29.6929
"021","2am",1024.6437,2961.372,3777.425,236.04913
"022","2am",613.7643,3600.827,2292.379,0
"023","2am",989.9105,4467.883,1969.714,126.26102
"024","2am",563.7483,3247.631,1331.138,54.32517
"025","2am",1531.8942,5318.251,2831.767,0
"026","2am",821.8252,4417.247,2752.44,98.40008
"027","2am",688.9256,3924.7,2221.477,0
"028","2am",1382.7682,4802.348,2430.08,0
"029","2am",942.9832,4022.212,2788.549,78.24968
"030","2am",890.734,4238.999,3243.167,36.24133
"001","3am",932.5144,6425.206,3950.226,23.68565
"002","3am",1151.7096,4986.542,1985.667,112.77826
"003","3am",1304.4846,5886.793,3774.012,156.93765
"004","3am",1039.4108,4936.828,1861.265,102.43943
"005","3am",1230.937,4619.336,2522.001,27.88987
"006","3am",829.004,5058.127,3002.455,53.02988
"007","3am",1420.1523,4173.39,2662.001,84.02359
"008","3am",828.7715,4570.342,3404.478,32.5561
"009","3am",781.8294,2314.547,2735.726,18.31246
"010","3am",804.3382,3253.644,3310.758,78.67844
"011","3am",450.2789,3951.189,3282.466,70.75089
"012","3am",605.2247,4451.721,2946.431,0
"013","3am",450.4076,2872.996,3929.502,23.3206
"014","3am",609.4208,3187.459,2745.068,47.56309
"015","3am",442.977,3836.406,3681.375,0
"016","3am",625.5907,2539.206,3296.169,0
"017","3am",1317.439,6331.292,3139.772,0
"018","3am",315.8797,2946.529,2332.851,0
"019","3am",847.6725,3160.992,3532.078,182.60338
"020","3am",969.0806,4714.435,6225.265,29.6929
"021","3am",1024.6437,2961.372,3777.425,236.04913
"022","3am",613.7643,3600.827,2292.379,0
"023","3am",989.9105,4467.883,1969.714,126.26102
"024","3am",563.7483,3247.631,1331.138,54.32517
"025","3am",1531.8942,5318.251,2831.767,0
"026","3am",821.8252,4476.878,2752.44,98.40008
"027","3am",688.9256,3924.7,2221.477,0
"028","3am",1382.7682,4802.348,2430.08,0
"029","3am",942.9832,4022.212,2788.549,78.24968
"030","3am",890.734,4179.368,3243.167,36.24133
