"district","hour","educmen1","educmen2","educmen3","educmen4"
"023","9pm",1040.7292,4848.2,1701.338,219.12096
"024","9pm",563.7483,3488.634,1203.297,54.32517
"025","9pm",1683.749,5463.464,2373.28,0
"026","9pm",854.9793,4850.587,2328.983,98.40008
"027","9pm",688.9256,3889.814,2079.715,0
"028","9pm",1449.7151,5065.221,2108.393,0
"029","9pm",966.8654,4582.088,2512.604,78.24968
"030","9pm",942.516,4512.994,3005.684,36.24133
"001","10pm",1123.8591,7047.306,3643.534,23.68565
"002","10pm",1139.9245,5204.989,1835.942,112.77826
"003","10pm",1371.2389,6808.323,3815.503,156.93765
"004","10pm",1162.0047,5158.714,1912.585,102.43943
"005","10pm",1230.937,5042.11,2594.865,27.88987
"006","10pm",829.004,5192.66,2779.382,53.02988
"007","10pm",1668.8681,4746.247,2866.073,84.02359
"008","10pm",828.7715,5017.017,3431.301,32.5561
"009","10pm",781.8294,2394.922,2885.185,18.31246
"010","10pm",848.1868,3615.217,3061.409,78.67844
"011","10pm",450.2789,5481.73,3850.309,70.75089
"012","10pm",756.3226,4940.511,3171.258,0
"013","10pm",450.4076,2916.747,3795.631,23.3206
"014","10pm",751.8499,4177.816,2123.495,47.56309
"015","10pm",762.2072,3991.238,3682.395,0
"016","10pm",625.5907,2637.37,3564.005,0
"017","10pm",1904.8101,5963.741,3155.126,0
"018","10pm",315.8797,3041.573,2305.854,0
"019","10pm",1046.6995,3539.695,3580.31,182.60338
"020","10pm",1091.6195,5086.475,6505.1,29.6929
"021","10pm",1024.6437,3647.929,3802.095,159.9248
"022","10pm",613.7643,3619.586,2331.004,0
"023","10pm",1040.7292,4901.273,1759.796,219.12096
"024","10pm",563.7483,3641.571,1203.297,54.32517
"025","10pm",1683.749,5635.671,2404.25,0
"026","10pm",854.9793,4763.114,2328.983,98.40008
"027","10pm",688.9256,4234.328,2155.572,0
"028","10pm",1449.7151,5117.121,2108.393,0
"029","10pm",966.8654,4369.297,2512.604,78.24968
"030","10pm",942.516,4461.093,3057.652,36.24133
"001","11pm",1123.8591,7047.306,3669.082,23.68565
"002","11pm",1206.6789,5229.569,1835.942,112.77826
"003","11pm",1304.4846,6749.521,3815.503,156.93765
"004","11pm",1162.0047,5134.134,1912.585,102.43943
"005","11pm",1230.937,5078.177,2594.865,27.88987
"006","11pm",829.004,5548.503,2678.51,53.02988
"007","11pm",1668.8681,4599.088,2866.073,84.02359
"008","11pm",828.7715,5017.017,3431.301,32.5561
"009","11pm",781.8294,2470.921,2910.698,18.31246
"010","11pm",848.1868,3615.217,3061.409,78.67844
"011","11pm",450.2789,5111.866,3866.228,70.75089
"012","11pm",756.3226,4883.548,3171.258,0
"013","11pm",450.4076,2956.867,3835.751,23.3206
"014","11pm",751.8499,4208.866,2123.495,47.56309
"015","11pm",762.2072,4039.686,3682.395,0
"016","11pm",625.5907,2677.157,3564.005,0
"017","11pm",1904.8101,6054.989,3155.126,0
"018","11pm",315.8797,3041.573,2305.854,0
"019","11pm",1046.6995,3402.031,3627.015,182.60338
"020","11pm",1091.6195,5059.257,6322.64,29.6929
"021","11pm",1024.6437,3647.929,3836.562,159.9248
"022","11pm",613.7643,3646.804,2331.004,0
"023","11pm",1040.7292,4901.273,1759.796,219.12096
"024","11pm",563.7483,3641.571,1203.297,54.32517
"025","11pm",1683.749,5635.671,2434.184,0
"026","11pm",854.9793,4832.167,2328.983,98.40008
"027","11pm",688.9256,4253.445,2155.572,0
"028","11pm",1449.7151,5117.121,2108.393,0
"029","11pm",966.8654,4300.244,2512.604,78.24968
"030","11pm",942.516,4461.093,3057.652,36.24133
"001","12pm",1123.8591,7090.827,3669.082,23.68565
"002","12pm",1206.6789,5229.569,1835.942,112.77826
"003","12pm",1304.4846,6749.521,3815.503,156.93765
"004","12pm",1162.0047,5085.165,1912.585,102.43943
"005","12pm",1230.937,5127.146,2542.014,27.88987
"006","12pm",829.004,5548.503,2678.51,53.02988
"007","12pm",1668.8681,4599.088,2866.073,84.02359
"008","12pm",828.7715,5017.017,3507.4,32.5561
"009","12pm",781.8294,2470.921,2910.698,18.31246
"010","12pm",848.1868,3615.217,3114.261,78.67844
"011","12pm",450.2789,5055.123,3835.178,70.75089
"012","12pm",756.3226,4755.519,3171.258,0
"013","12pm",450.4076,3020.903,3835.751,23.3206
"014","12pm",751.8499,4228.492,2154.546,47.56309
"015","12pm",762.2072,4076.804,3682.395,0
"016","12pm",625.5907,2677.157,3564.005,0
"017","12pm",1904.8101,6054.989,3155.126,0
"018","12pm",315.8797,3195.811,2406.725,0
"019","12pm",1046.6995,3459.265,3550.916,182.60338
"020","12pm",1091.6195,5160.129,6413.502,29.6929
"021","12pm",1024.6437,3647.929,3836.562,159.9248
"022","12pm",613.7643,3646.804,2331.004,0
"023","12pm",1040.7292,4901.273,1759.796,219.12096
"024","12pm",563.7483,3641.571,1203.297,54.32517
"025","12pm",1683.749,5635.671,2434.184,0
"026","12pm",854.9793,4832.167,2398.756,98.40008
"027","12pm",688.9256,4253.445,2155.572,0
"028","12pm",1449.7151,5117.121,2108.393,0
"029","12pm",966.8654,4300.244,2512.604,78.24968
"030","12pm",942.516,4461.093,3057.652,36.24133
"001","1am",1123.8591,7090.827,3669.082,23.68565
"002","1am",1206.6789,5229.569,1835.942,112.77826
"003","1am",1304.4846,6749.521,3815.503,156.93765
"004","1am",1162.0047,5085.165,1912.585,102.43943
"005","1am",1230.937,5127.146,2542.014,27.88987
"006","1am",829.004,5603.315,2678.51,53.02988
"007","1am",1668.8681,4518.727,2866.073,84.02359
"008","1am",828.7715,5017.017,3507.4,32.5561
"009","1am",781.8294,2489.233,2910.698,18.31246
"010","1am",848.1868,3615.217,3155.693,78.67844
"011","1am",450.2789,5009.653,3793.746,70.75089
"012","1am",756.3226,4782.676,3171.258,0
"013","1am",450.4076,3084.939,3835.751,23.3206
"014","1am",751.8499,4228.492,2154.546,47.56309
"015","1am",762.2072,4076.804,3718.09,0
"016","1am",625.5907,2677.157,3564.005,0
"017","1am",1904.8101,6170.029,3155.126,0
"018","1am",315.8797,3131.775,2406.725,0
"019","1am",1046.6995,3459.265,3550.916,182.60338
"020","1am",1091.6195,5160.129,6413.502,29.6929
"021","1am",1024.6437,3647.929,3836.562,159.9248
"022","1am",613.7643,3646.804,2331.004,0
"023","1am",1040.7292,4901.273,1759.796,219.12096
"024","1am",563.7483,3641.571,1203.297,54.32517
"025","1am",1683.749,5635.671,2434.184,0
"026","1am",821.8252,4832.167,2398.756,98.40008
"027","1am",688.9256,4253.445,2072.338,0
"028","1am",1449.7151,5117.121,2108.393,0
"029","1am",1000.0195,4300.244,2512.604,78.24968
"030","1am",942.516,4461.093,3217.609,36.24133
"001","2am",1123.8591,7090.827,3669.082,23.68565
"002","2am",1206.6789,5229.569,1835.942,112.77826
"003","2am",1304.4846,6749.521,3815.503,156.93765
"004","2am",1162.0047,5085.165,1912.585,102.43943
"005","2am",1230.937,5127.146,2542.014,27.88987
"006","2am",829.004,5603.315,2678.51,53.02988
"007","2am",1668.8681,4518.727,2866.073,84.02359
"008","2am",828.7715,5017.017,3507.4,32.5561
"009","2am",781.8294,2489.233,2910.698,18.31246
"010","2am",848.1868,3615.217,3155.693,78.67844
"011","2am",450.2789,5009.653,3793.746,70.75089
"012","2am",756.3226,4782.676,3171.258,0
"013","2am",450.4076,3084.939,3835.751,23.3206
"014","2am",751.8499,4228.492,2154.546,47.56309
"015","2am",762.2072,4114.706,3718.09,0
"016","2am",625.5907,2677.157,3564.005,0
"017","2am",1904.8101,6170.029,3155.126,0
"018","2am",315.8797,3131.775,2406.725,0
"019","2am",1046.6995,3459.265,3550.916,182.60338
"020","2am",1091.6195,5160.129,6413.502,29.6929
"021","2am",1024.6437,3728.289,3836.562,159.9248
"022","2am",613.7643,3646.804,2331.004,0
"023","2am",1040.7292,4901.273,1759.796,219.12096
"024","2am",563.7483,3641.571,1203.297,54.32517
"025","2am",1683.749,5635.671,2434.184,0
"026","2am",821.8252,4832.167,2398.756,98.40008
"027","2am",688.9256,4186.195,2155.572,0
"028","2am",1449.7151,5117.121,2108.393,0
"029","2am",1000.0195,4300.244,2512.604,78.24968
"030","2am",942.516,4528.343,3134.376,36.24133
"001","3am",1123.8591,7090.827,3669.082,23.68565
"002","3am",1206.6789,5229.569,1835.942,112.77826
"003","3am",1304.4846,6749.521,3815.503,156.93765
"004","3am",1162.0047,5085.165,1912.585,102.43943
"005","3am",1230.937,5127.146,2542.014,27.88987
"006","3am",829.004,5894.862,2678.51,53.02988
"007","3am",1668.8681,4227.18,2866.073,84.02359
"008","3am",828.7715,5017.017,3507.4,32.5561
"009","3am",781.8294,2489.233,2910.698,18.31246
"010","3am",848.1868,3615.217,3155.693,78.67844
"011","3am",450.2789,5009.653,3793.746,70.75089
"012","3am",756.3226,4782.676,3171.258,0
"013","3am",450.4076,3084.939,3835.751,23.3206
"014","3am",751.8499,4228.492,2154.546,47.56309
"015","3am",762.2072,4114.706,3718.09,0
"016","3am",625.5907,2677.157,3564.005,0
"017","3am",1904.8101,6170.029,3155.126,0
"018","3am",315.8797,3131.775,2406.725,0
"019","3am",1046.6995,3440.493,3550.916,182.60338
"020","3am",1091.6195,5178.9,6413.502,29.6929
"021","3am",1024.6437,3728.289,3836.562,159.9248
"022","3am",613.7643,3646.804,2331.004,0
"023","3am",1040.7292,4901.273,1759.796,219.12096
"024","3am",563.7483,3641.571,1203.297,54.32517
"025","3am",1683.749,5635.671,2434.184,0
"026","3am",821.8252,4891.798,2398.756,98.40008
"027","3am",688.9256,4186.195,2155.572,0
"028","3am",1449.7151,5117.121,2108.393,0
"029","3am",1000.0195,4300.244,2512.604,78.24968
"030","3am",942.516,4468.713,3134.376,36.24133
