"district","hour","resarea1","resarea2","resarea3"
"019","2am",8326.30855,0,0
"020","2am",13122.49546,146.16583,0
"021","2am",0,8749.41993,0
"022","2am",0,6893.91784,0
"023","2am",7662.1723,0,258.7473
"024","2am",162.4364,5505.42795,0
"025","2am",10152.13576,0,0
"026","2am",8212.38568,0,0
"027","2am",7159.35382,0,0
"028","2am",8719.65207,35.62068,0
"029","2am",8187.4117,0,0
"030","2am",227.51313,8823.17683,0
"001","3am",12011.63069,0,0
"002","3am",8533.2378,0,0
"003","3am",0,12101.28319,23.61998
"004","3am",27.88987,8272.13214,0
"005","3am",8991.79575,0,0
"006","3am",28.99892,9548.52079,19.62513
"007","3am",0,8846.14495,0
"008","3am",0,9385.74408,0
"009","3am",0,6200.07269,0
"010","3am",8168.61523,0,0
"011","3am",0,256.84026,9452.16955
"012","3am",0,0,9127.66723
"013","3am",0,102.17675,8326.46823
"014","3am",0,0,7536.03184
"015","3am",199.78676,31.71812,8363.49873
"016","3am",0,0,7376.91747
"017","3am",11525.21853,0,0
"018","3am",0,5869.05474,27.15708
"019","3am",8307.53671,0,0
"020","3am",13141.2673,146.16583,0
"021","3am",0,8749.41993,0
"022","3am",0,6893.91784,0
"023","3am",7662.1723,0,258.7473
"024","3am",162.4364,5505.42795,0
"025","3am",10152.13576,0,0
"026","3am",8272.01621,0,0
"027","3am",7159.35382,0,0
"028","3am",8719.65207,35.62068,0
"029","3am",8187.4117,0,0
"030","3am",167.8826,8823.17683,0
