"district","hour","mode1","mode2","mode3"
"017","1am",2.4793388,96.07438,1.446281
"018","1am",0.6072874,98.17814,1.214575
"019","1am",0.6451613,94.83871,4.516129
"020","1am",2.2026432,93.8326,3.964758
"021","1am",0,96.0396,3.960396
"022","1am",2.1798365,92.09809,5.722071
"023","1am",1.1538462,93.07692,5.769231
"024","1am",0.5235602,92.67016,6.806283
"025","1am",0.7058824,98.11765,1.176471
"026","1am",0,92.68293,7.317073
"027","1am",2.5423729,90.25424,7.20339
"028","1am",0,92.99065,7.009346
"029","1am",2.1052632,97.89474,0
"001","2am",7.2131148,69.18033,23.606557
"002","2am",5.625,72.5,21.875
"003","2am",6.5527066,72.64957,20.797721
"004","2am",4.9932524,86.90958,8.097166
"005","2am",5.1068884,86.8171,8.07601
"006","2am",3.5787321,93.86503,2.556237
"007","2am",4.7348485,84.84848,10.416667
"008","2am",3.5460993,86.99764,9.456265
"009","2am",1.5968064,95.60878,2.794411
"010","2am",4.3859649,89.47368,6.140351
"011","2am",4.4083527,91.18329,4.408353
"012","2am",6.6834805,88.65069,4.665826
"013","2am",4.9689441,91.51139,3.519669
"014","2am",0,96.08939,3.910615
"015","2am",1.0152284,94.41624,4.568528
"016","2am",0.4385965,98.24561,1.315789
"017","2am",2.4793388,96.07438,1.446281
"018","2am",0.6072874,98.17814,1.214575
"019","2am",0.6451613,94.83871,4.516129
"020","2am",2.2123894,93.80531,3.982301
"021","2am",0,96.0396,3.960396
"022","2am",2.1798365,92.09809,5.722071
"023","2am",1.1538462,93.07692,5.769231
"024","2am",0.5263158,92.63158,6.842105
"025","2am",0.7042254,98.12207,1.173709
"026","2am",0,92.74194,7.258065
"027","2am",2.5531915,90.21277,7.234043
"028","2am",0,92.99065,7.009346
"029","2am",2.1276596,97.87234,0
"001","3am",7.2607261,69.30693,23.432343
"002","3am",5.6603774,72.64151,21.698113
"003","3am",6.5527066,72.64957,20.797721
"004","3am",4.9865229,86.92722,8.086253
"005","3am",5.1008304,86.71412,8.185053
"006","3am",3.5823951,93.85875,2.558854
"007","3am",4.7348485,84.84848,10.416667
"008","3am",3.5460993,86.99764,9.456265
"009","3am",1.5968064,95.60878,2.794411
"010","3am",4.3859649,89.47368,6.140351
"011","3am",4.4083527,91.41531,4.176334
"012","3am",6.6919192,88.63636,4.671717
"013","3am",4.9638056,91.52017,3.516029
"014","3am",0,96.08939,3.910615
"015","3am",1.0126582,94.43038,4.556962
"016","3am",0.4385965,98.24561,1.315789
"017","3am",2.4793388,96.07438,1.446281
"018","3am",0.6072874,98.17814,1.214575
"019","3am",0.6451613,94.83871,4.516129
"020","3am",2.2123894,93.80531,3.982301
"021","3am",0,96.04938,3.950617
"022","3am",2.1798365,92.09809,5.722071
"023","3am",1.1494253,93.10345,5.747126
"024","3am",0.5263158,92.63158,6.842105
"025","3am",0.7058824,98.11765,1.176471
"026","3am",0,92.74194,7.258065
"027","3am",2.5531915,90.21277,7.234043
"028","3am",0,92.95775,7.042254
"029","3am",2.1276596,97.87234,0
