"district","hour","occ1","occ2","occ3","occ4","occ5"
"028","8pm",3218.16,407.04,127.2,1322.88,381.6
"029","8pm",2136.96,432.48,89.04,572.4,152.64
"001","9pm",2696.64,534.24,356.16,2327.76,356.16
"002","9pm",2073.36,1132.08,254.4,2416.8,496.08
"003","9pm",2467.68,534.24,725.04,2238.72,636
"004","9pm",5113.44,1577.28,572.4,4706.4,839.52
"005","9pm",6092.88,1526.4,356.16,5164.32,610.56
"006","9pm",8128.08,1780.8,521.52,3816,1081.2
"007","9pm",7288.56,1373.76,852.24,7275.84,1513.68
"008","9pm",3498,725.04,343.44,2556.72,407.04
"009","9pm",3841.44,915.84,127.2,2315.04,457.92
"010","9pm",2569.44,508.8,114.48,2289.6,343.44
"011","9pm",3396.24,903.12,254.4,1869.84,241.68
"012","9pm",6525.36,1424.64,470.64,4528.32,674.16
"013","9pm",7886.4,1946.16,228.96,4184.88,775.92
"014","9pm",3243.6,674.16,279.84,2098.8,470.64
"015","9pm",3612.48,508.8,279.84,2187.84,483.36
"016","9pm",4235.76,826.8,267.12,1869.84,534.24
"017","9pm",4464.72,877.68,216.24,2136.96,381.6
"018","9pm",4553.76,1004.88,241.68,1831.68,407.04
"019","9pm",3319.92,559.68,165.36,1297.44,521.52
"020","9pm",2378.64,394.32,139.92,2035.2,241.68
"021","9pm",3688.8,636,241.68,1768.08,572.4
"022","9pm",3103.68,407.04,190.8,2620.32,432.48
"023","9pm",2912.88,470.64,445.2,1500.96,394.32
"024","9pm",2976.48,521.52,203.52,1462.8,343.44
"025","9pm",3548.88,686.88,216.24,2187.84,508.8
"026","9pm",2467.68,356.16,165.36,2136.96,496.08
"027","9pm",2594.88,432.48,241.68,1857.12,368.88
"028","9pm",3319.92,419.76,127.2,1348.32,381.6
"029","9pm",1691.76,381.6,38.16,318,89.04
"001","10pm",2378.64,432.48,368.88,2175.12,318
"002","10pm",1882.56,941.28,241.68,2429.52,496.08
"003","10pm",2391.36,572.4,737.76,2098.8,610.56
"004","10pm",5151.6,1437.36,597.84,4795.44,852.24
"005","10pm",6143.76,1564.56,343.44,5202.48,623.28
"006","10pm",8293.44,1844.4,521.52,3866.88,1093.92
"007","10pm",7314,1450.08,839.52,7314,1526.4
"008","10pm",3421.68,674.16,330.72,2607.6,407.04
"009","10pm",3905.04,915.84,139.92,2340.48,470.64
"010","10pm",2594.88,508.8,114.48,2340.48,343.44
"011","10pm",3434.4,966.72,267.12,1857.12,254.4
"012","10pm",6601.68,1424.64,483.36,4541.04,661.44
"013","10pm",8000.88,2098.8,228.96,4210.32,775.92
"014","10pm",3269.04,699.6,279.84,2086.08,470.64
"015","10pm",3688.8,521.52,279.84,2200.56,483.36
"016","10pm",4299.36,839.52,267.12,1844.4,546.96
"017","10pm",4515.6,839.52,203.52,2175.12,394.32
"018","10pm",4541.04,1055.76,254.4,1831.68,445.2
"019","10pm",3383.52,572.4,165.36,1310.16,508.8
"020","10pm",2429.52,394.32,139.92,2060.64,228.96
"021","10pm",3777.84,623.28,241.68,1780.8,572.4
"022","10pm",3167.28,394.32,190.8,2645.76,445.2
"023","10pm",2912.88,483.36,445.2,1500.96,394.32
"024","10pm",3001.92,534.24,203.52,1488.24,356.16
"025","10pm",3676.08,725.04,216.24,2226,508.8
"026","10pm",2467.68,381.6,165.36,2149.68,496.08
"027","10pm",2620.32,445.2,241.68,1831.68,394.32
"028","10pm",3396.24,419.76,127.2,1348.32,381.6
"029","10pm",1310.16,241.68,38.16,165.36,38.16
"001","11pm",2264.16,419.76,368.88,2162.4,305.28
"002","11pm",1768.08,877.68,241.68,2454.96,483.36
"003","11pm",2353.2,559.68,737.76,2136.96,623.28
"004","11pm",5113.44,1386.48,572.4,4744.56,852.24
"005","11pm",6169.2,1564.56,343.44,5189.76,636
"006","11pm",8357.04,1895.28,521.52,3866.88,1093.92
"007","11pm",7224.96,1475.52,852.24,7301.28,1526.4
"008","11pm",3370.8,636,330.72,2620.32,394.32
"009","11pm",3981.36,941.28,139.92,2340.48,483.36
"010","11pm",2658.48,534.24,114.48,2353.2,343.44
"011","11pm",3472.56,966.72,254.4,1869.84,254.4
"012","11pm",6461.76,1411.92,483.36,4528.32,636
"013","11pm",8064.48,2060.64,228.96,4235.76,788.64
"014","11pm",3294.48,712.32,279.84,2086.08,496.08
"015","11pm",3688.8,521.52,305.28,2213.28,496.08
"016","11pm",4350.24,814.08,254.4,1831.68,546.96
"017","11pm",4553.76,864.96,203.52,2187.84,394.32
"018","11pm",4579.2,1106.64,267.12,1806.24,445.2
"019","11pm",3447.12,597.84,165.36,1310.16,508.8
"020","11pm",2442.24,394.32,127.2,2060.64,228.96
"021","11pm",3765.12,648.72,241.68,1780.8,572.4
"022","11pm",3180,368.88,190.8,2633.04,432.48
"023","11pm",2951.04,496.08,445.2,1500.96,394.32
"024","11pm",3014.64,534.24,203.52,1488.24,368.88
"025","11pm",3765.12,725.04,228.96,2276.88,508.8
"026","11pm",2544,394.32,165.36,2149.68,508.8
"027","11pm",2607.6,445.2,241.68,1844.4,394.32
"028","11pm",3421.68,419.76,127.2,1348.32,381.6
"029","11pm",1119.36,228.96,25.44,139.92,38.16
"001","12pm",2200.56,394.32,368.88,2175.12,318
"002","12pm",1742.64,801.36,241.68,2467.68,483.36
"003","12pm",2365.92,559.68,737.76,2136.96,623.28
"004","12pm",5126.16,1399.2,572.4,4744.56,852.24
"005","12pm",6092.88,1551.84,343.44,5189.76,623.28
"006","12pm",8357.04,1920.72,521.52,3879.6,1093.92
"007","12pm",7314,1475.52,852.24,7326.72,1539.12
"008","12pm",3358.08,623.28,330.72,2607.6,394.32
"009","12pm",3994.08,954,139.92,2327.76,483.36
"010","12pm",2696.64,546.96,114.48,2340.48,330.72
"011","12pm",3485.28,979.44,254.4,1857.12,254.4
"012","12pm",6487.2,1411.92,483.36,4528.32,648.72
"013","12pm",8077.2,2060.64,228.96,4248.48,788.64
"014","12pm",3294.48,712.32,279.84,2086.08,496.08
"015","12pm",3701.52,521.52,305.28,2213.28,508.8
"016","12pm",4375.68,814.08,254.4,1844.4,534.24
"017","12pm",4591.92,864.96,203.52,2175.12,394.32
"018","12pm",4591.92,1093.92,267.12,1806.24,445.2
"019","12pm",3447.12,597.84,165.36,1310.16,508.8
"020","12pm",2442.24,394.32,127.2,2073.36,241.68
"021","12pm",3803.28,648.72,241.68,1780.8,572.4
"022","12pm",3180,368.88,190.8,2620.32,432.48
"023","12pm",2951.04,496.08,445.2,1500.96,394.32
"024","12pm",3027.36,534.24,203.52,1488.24,368.88
"025","12pm",3816,725.04,228.96,2289.6,508.8
"026","12pm",2569.44,394.32,165.36,2162.4,508.8
"027","12pm",2607.6,445.2,241.68,1844.4,394.32
"028","12pm",3421.68,419.76,127.2,1361.04,381.6
"029","12pm",915.84,228.96,25.44,114.48,25.44
"001","1am",2187.84,394.32,368.88,2175.12,305.28
"002","1am",1729.92,801.36,241.68,2467.68,483.36
"003","1am",2378.64,559.68,737.76,2149.68,623.28
"004","1am",5151.6,1399.2,572.4,4744.56,852.24
"005","1am",6118.32,1551.84,343.44,5202.48,623.28
"006","1am",8407.92,1920.72,521.52,3879.6,1093.92
"007","1am",7339.44,1475.52,852.24,7339.44,1526.4
"008","1am",3358.08,623.28,330.72,2607.6,394.32
"009","1am",3994.08,954,139.92,2327.76,483.36
"010","1am",2671.2,546.96,114.48,2340.48,330.72
"011","1am",3498,979.44,254.4,1869.84,254.4
"012","1am",6525.36,1399.2,483.36,4528.32,648.72
"013","1am",8077.2,2047.92,228.96,4248.48,788.64
"014","1am",3294.48,712.32,279.84,2086.08,496.08
"015","1am",3688.8,521.52,305.28,2213.28,508.8
"016","1am",4375.68,814.08,254.4,1844.4,534.24
"017","1am",4579.2,890.4,203.52,2175.12,394.32
"018","1am",4604.64,1093.92,267.12,1806.24,445.2
"019","1am",3459.84,597.84,165.36,1310.16,508.8
"020","1am",2467.68,394.32,127.2,2073.36,241.68
"021","1am",3803.28,648.72,241.68,1780.8,572.4
"022","1am",3192.72,368.88,190.8,2620.32,445.2
"023","1am",2963.76,496.08,445.2,1500.96,394.32
"024","1am",3027.36,534.24,203.52,1488.24,368.88
"025","1am",3828.72,725.04,228.96,2289.6,508.8
"026","1am",2569.44,394.32,165.36,2162.4,508.8
"027","1am",2620.32,457.92,241.68,1844.4,394.32
"028","1am",3421.68,419.76,127.2,1361.04,381.6
"029","1am",839.52,228.96,25.44,101.76,25.44
"001","2am",2111.52,394.32,368.88,2175.12,305.28
"002","2am",1717.2,801.36,241.68,2467.68,483.36
"003","2am",2365.92,559.68,737.76,2149.68,623.28
"004","2am",5138.88,1399.2,572.4,4744.56,852.24
"005","2am",6118.32,1539.12,343.44,5202.48,623.28
"006","2am",8420.64,1920.72,521.52,3879.6,1093.92
"007","2am",7364.88,1475.52,852.24,7326.72,1526.4
"008","2am",3370.8,623.28,330.72,2607.6,394.32
"009","2am",4019.52,954,139.92,2327.76,483.36
"010","2am",2671.2,546.96,114.48,2340.48,330.72
"011","2am",3498,979.44,254.4,1869.84,254.4
"012","2am",6525.36,1399.2,483.36,4515.6,648.72
"013","2am",8102.64,2047.92,228.96,4261.2,788.64
"014","2am",3294.48,712.32,279.84,2086.08,496.08
"015","2am",3688.8,521.52,305.28,2213.28,508.8
"016","2am",4362.96,826.8,254.4,1844.4,534.24
"017","2am",4579.2,890.4,203.52,2175.12,394.32
"018","2am",4604.64,1093.92,267.12,1806.24,445.2
"019","2am",3459.84,597.84,165.36,1310.16,508.8
"020","2am",2454.96,394.32,127.2,2073.36,241.68
"021","2am",3803.28,648.72,241.68,1780.8,572.4
"022","2am",3192.72,368.88,190.8,2620.32,445.2
"023","2am",2963.76,496.08,445.2,1500.96,394.32
"024","2am",3014.64,534.24,203.52,1488.24,368.88
"025","2am",3841.44,725.04,228.96,2289.6,508.8
"026","2am",2569.44,394.32,165.36,2187.84,508.8
"027","2am",2620.32,445.2,241.68,1844.4,394.32
"028","2am",3421.68,419.76,127.2,1361.04,381.6
"029","2am",826.8,228.96,25.44,89.04,25.44
"001","3am",2098.8,381.6,368.88,2175.12,305.28
"002","3am",1704.48,788.64,241.68,2467.68,483.36
"003","3am",2365.92,559.68,737.76,2149.68,623.28
"004","3am",5138.88,1411.92,572.4,4744.56,852.24
"005","3am",6131.04,1539.12,343.44,5202.48,623.28
"006","3am",8407.92,1920.72,521.52,3879.6,1093.92
"007","3am",7364.88,1475.52,852.24,7326.72,1526.4
"008","3am",3370.8,623.28,330.72,2607.6,394.32
"009","3am",4019.52,954,139.92,2327.76,483.36
"010","3am",2671.2,546.96,114.48,2340.48,330.72
"011","3am",3498,979.44,254.4,1869.84,254.4
"012","3am",6512.64,1399.2,483.36,4515.6,648.72
"013","3am",8115.36,2047.92,228.96,4261.2,788.64
"014","3am",3294.48,712.32,279.84,2086.08,496.08
"015","3am",3701.52,521.52,305.28,2213.28,508.8
"016","3am",4362.96,826.8,254.4,1844.4,534.24
"017","3am",4579.2,890.4,203.52,2175.12,394.32
"018","3am",4604.64,1093.92,267.12,1806.24,445.2
"019","3am",3459.84,597.84,165.36,1310.16,508.8
"020","3am",2454.96,394.32,127.2,2073.36,241.68
"021","3am",3816,648.72,241.68,1780.8,572.4
"022","3am",3192.72,368.88,190.8,2620.32,445.2
"023","3am",2976.48,496.08,445.2,1500.96,394.32
"024","3am",3014.64,534.24,203.52,1488.24,368.88
"025","3am",3828.72,712.32,228.96,2289.6,508.8
"026","3am",2569.44,394.32,165.36,2187.84,508.8
"027","3am",2620.32,445.2,241.68,1844.4,394.32
"028","3am",3408.96,419.76,127.2,1361.04,381.6
"029","3am",826.8,228.96,25.44,89.04,25.44
