"district","hour","act1","act2","act3","act4","act5"
"016","10pm",7530.24,127.2,0,0,63.6
"017","10pm",7797.36,76.32,0,0,101.76
"018","10pm",7911.84,25.44,0,0,127.2
"019","10pm",5838.48,25.44,0,0,38.16
"020","10pm",5151.6,12.72,0,0,25.44
"021","10pm",6856.08,50.88,0,0,63.6
"022","10pm",6588.96,50.88,0,12.72,127.2
"023","10pm",5622.24,38.16,0,0,0
"024","10pm",5533.2,0,0,0,0
"025","10pm",7263.12,25.44,0,0,38.16
"026","10pm",5520.48,25.44,0,12.72,25.44
"027","10pm",5431.44,0,0,0,38.16
"028","10pm",5533.2,50.88,0,0,12.72
"029","10pm",89.04,801.36,50.88,38.16,623.28
"001","11pm",4820.88,343.44,12.72,0,267.12
"002","11pm",5469.6,127.2,25.44,12.72,165.36
"003","11pm",6321.84,25.44,0,0,25.44
"004","11pm",12325.68,152.64,0,63.6,89.04
"005","11pm",13177.92,241.68,76.32,0,178.08
"006","11pm",15378.48,139.92,0,12.72,50.88
"007","11pm",18049.68,63.6,0,25.44,114.48
"008","11pm",7021.44,165.36,0,0,63.6
"009","11pm",7721.04,12.72,0,0,38.16
"010","11pm",5800.32,50.88,0,12.72,63.6
"011","11pm",6614.4,50.88,0,0,63.6
"012","11pm",13190.64,89.04,0,25.44,127.2
"013","11pm",15009.6,101.76,0,12.72,165.36
"014","11pm",6639.84,63.6,0,0,76.32
"015","11pm",6792.48,318,0,12.72,0
"016","11pm",7644.72,63.6,0,0,25.44
"017","11pm",7924.56,50.88,0,0,89.04
"018","11pm",8102.64,0,0,0,38.16
"019","11pm",5940.24,25.44,0,0,25.44
"020","11pm",5177.04,12.72,0,0,12.72
"021","11pm",6945.12,25.44,0,0,12.72
"022","11pm",6614.4,76.32,0,12.72,63.6
"023","11pm",5711.28,12.72,0,0,0
"024","11pm",5558.64,0,0,0,0
"025","11pm",7428.48,25.44,0,0,25.44
"026","11pm",5622.24,25.44,0,12.72,25.44
"027","11pm",5444.16,0,0,0,25.44
"028","11pm",5558.64,50.88,0,0,12.72
"029","11pm",38.16,750.48,38.16,38.16,508.8
"001","12pm",4859.04,318,12.72,0,190.8
"002","12pm",5520.48,114.48,12.72,12.72,50.88
"003","12pm",6347.28,25.44,0,0,12.72
"004","12pm",12414.72,114.48,0,63.6,63.6
"005","12pm",13216.08,152.64,76.32,0,139.92
"006","12pm",15480.24,76.32,0,12.72,50.88
"007","12pm",18202.32,50.88,0,25.44,114.48
"008","12pm",7034.16,139.92,0,0,38.16
"009","12pm",7759.2,12.72,0,0,25.44
"010","12pm",5863.92,38.16,0,12.72,38.16
"011","12pm",6652.56,50.88,0,0,38.16
"012","12pm",13254.24,76.32,0,25.44,114.48
"013","12pm",15073.2,76.32,0,12.72,152.64
"014","12pm",6665.28,38.16,0,0,76.32
"015","12pm",6830.64,305.28,0,12.72,0
"016","12pm",7682.88,63.6,0,0,25.44
"017","12pm",7962.72,63.6,0,0,63.6
"018","12pm",8115.36,0,0,0,25.44
"019","12pm",5952.96,25.44,0,0,12.72
"020","12pm",5215.2,12.72,0,0,0
"021","12pm",6996,12.72,0,0,12.72
"022","12pm",6652.56,38.16,0,12.72,50.88
"023","12pm",5711.28,12.72,0,0,0
"024","12pm",5571.36,0,0,0,0
"025","12pm",7504.8,25.44,0,0,12.72
"026","12pm",5685.84,12.72,0,12.72,12.72
"027","12pm",5444.16,0,0,0,25.44
"028","12pm",5584.08,50.88,0,0,0
"029","12pm",12.72,699.6,38.16,38.16,381.6
"001","1am",4859.04,292.56,12.72,0,190.8
"002","1am",5520.48,101.76,12.72,12.72,50.88
"003","1am",6372.72,25.44,0,0,12.72
"004","1am",12452.88,101.76,0,63.6,63.6
"005","1am",13241.52,152.64,76.32,0,139.92
"006","1am",15543.84,76.32,0,12.72,38.16
"007","1am",18240.48,38.16,0,25.44,114.48
"008","1am",7046.88,127.2,0,0,38.16
"009","1am",7759.2,12.72,0,0,25.44
"010","1am",5863.92,25.44,0,12.72,38.16
"011","1am",6678,50.88,0,0,38.16
"012","1am",13292.4,76.32,0,25.44,101.76
"013","1am",15073.2,76.32,0,12.72,139.92
"014","1am",6665.28,38.16,0,0,76.32
"015","1am",6830.64,292.56,0,12.72,0
"016","1am",7695.6,50.88,0,0,25.44
"017","1am",7988.16,50.88,0,0,63.6
"018","1am",8128.08,0,0,0,25.44
"019","1am",5965.68,25.44,0,0,12.72
"020","1am",5227.92,25.44,0,0,0
"021","1am",6996,12.72,0,0,12.72
"022","1am",6678,38.16,0,12.72,50.88
"023","1am",5711.28,25.44,0,0,0
"024","1am",5571.36,0,0,0,0
"025","1am",7517.52,25.44,0,0,12.72
"026","1am",5685.84,12.72,0,12.72,12.72
"027","1am",5444.16,0,0,0,38.16
"028","1am",5596.8,38.16,0,0,0
"029","1am",12.72,661.44,38.16,25.44,343.44
"001","2am",4884.48,292.56,12.72,0,89.04
"002","2am",5520.48,89.04,12.72,12.72,50.88
"003","2am",6360,25.44,0,0,12.72
"004","2am",12452.88,89.04,0,63.6,63.6
"005","2am",13254.24,152.64,76.32,0,139.92
"006","2am",15556.56,76.32,0,12.72,38.16
"007","2am",18265.92,38.16,0,25.44,101.76
"008","2am",7046.88,127.2,0,0,50.88
"009","2am",7784.64,12.72,0,0,25.44
"010","2am",5863.92,25.44,0,12.72,38.16
"011","2am",6678,50.88,0,0,38.16
"012","2am",13292.4,76.32,0,25.44,89.04
"013","2am",15111.36,76.32,0,12.72,139.92
"014","2am",6665.28,38.16,0,0,76.32
"015","2am",6830.64,292.56,0,12.72,0
"016","2am",7708.32,38.16,0,0,25.44
"017","2am",7988.16,50.88,0,0,63.6
"018","2am",8128.08,0,0,0,25.44
"019","2am",5965.68,25.44,0,0,12.72
"020","2am",5240.64,12.72,0,0,0
"021","2am",6996,12.72,0,0,12.72
"022","2am",6678,38.16,0,12.72,50.88
"023","2am",5711.28,25.44,0,0,0
"024","2am",5558.64,0,0,0,0
"025","2am",7530.24,25.44,0,0,12.72
"026","2am",5711.28,12.72,0,12.72,12.72
"027","2am",5444.16,0,0,0,25.44
"028","2am",5596.8,38.16,0,0,0
"029","2am",0,674.16,38.16,12.72,330.72
"001","3am",4897.2,267.12,12.72,0,76.32
"002","3am",5507.76,76.32,12.72,12.72,50.88
"003","3am",6360,25.44,0,0,12.72
"004","3am",12465.6,89.04,0,63.6,63.6
"005","3am",13254.24,152.64,76.32,0,165.36
"006","3am",15556.56,63.6,0,12.72,38.16
"007","3am",18265.92,38.16,0,25.44,101.76
"008","3am",7059.6,127.2,0,0,38.16
"009","3am",7784.64,12.72,0,0,25.44
"010","3am",5876.64,25.44,0,12.72,25.44
"011","3am",6678,50.88,0,0,38.16
"012","3am",13292.4,63.6,0,25.44,89.04
"013","3am",15124.08,76.32,0,12.72,139.92
"014","3am",6665.28,38.16,0,0,76.32
"015","3am",6843.36,292.56,0,12.72,0
"016","3am",7708.32,38.16,0,0,25.44
"017","3am",7988.16,50.88,0,0,63.6
"018","3am",8128.08,0,0,0,25.44
"019","3am",5965.68,25.44,0,0,12.72
"020","3am",5240.64,12.72,0,0,0
"021","3am",7008.72,12.72,0,0,12.72
"022","3am",6690.72,38.16,0,12.72,38.16
"023","3am",5724,25.44,0,0,0
"024","3am",5558.64,0,0,0,0
"025","3am",7530.24,12.72,0,0,0
"026","3am",5711.28,12.72,0,12.72,12.72
"027","3am",5444.16,0,0,0,25.44
"028","3am",5584.08,38.16,0,0,0
"029","3am",0,674.16,38.16,12.72,330.72
