"district","hour","sex1","sex2"
"027","9am",2187.84,2569.44
"028","9am",2327.76,2416.8
"029","9am",7250.4,5774.88
"001","10am",7314,8153.52
"002","10am",4808.16,7314
"003","10am",2747.52,3485.28
"004","10am",7301.28,9870.72
"005","10am",6003.84,9158.4
"006","10am",5685.84,5342.4
"007","10am",6385.44,9629.04
"008","10am",4655.52,4299.36
"009","10am",2073.36,2264.16
"010","10am",2162.4,2925.6
"011","10am",2200.56,2544
"012","10am",5813.04,7453.92
"013","10am",5800.32,6436.32
"014","10am",2963.76,3103.68
"015","10am",4846.32,2785.68
"016","10am",2429.52,2289.6
"017","10am",2556.72,2505.84
"018","10am",2276.88,2454.96
"019","10am",2226,1908
"020","10am",2149.68,1920.72
"021","10am",2302.32,2226
"022","10am",2811.12,4121.28
"023","10am",2620.32,2620.32
"024","10am",2429.52,2136.96
"025","10am",2213.28,2251.44
"026","10am",2327.76,2353.2
"027","10am",2149.68,2480.4
"028","10am",2226,2315.04
"029","10am",7708.32,6283.68
"001","11am",7174.08,8064.48
"002","11am",4668.24,7199.52
"003","11am",2696.64,3281.76
"004","11am",7288.56,9756.24
"005","11am",6181.92,9171.12
"006","11am",5825.76,5482.32
"007","11am",6423.6,9501.84
"008","11am",4553.76,4312.08
"009","11am",2162.4,2480.4
"010","11am",2200.56,2798.4
"011","11am",2315.04,2607.6
"012","11am",5863.92,7530.24
"013","11am",5736.72,6449.04
"014","11am",2963.76,3154.56
"015","11am",4846.32,2836.56
"016","11am",2544,2315.04
"017","11am",2569.44,2531.28
"018","11am",2416.8,2391.36
"019","11am",2213.28,1920.72
"020","11am",2098.8,1958.88
"021","11am",2302.32,2251.44
"022","11am",2836.56,4172.16
"023","11am",2658.48,2709.36
"024","11am",2365.92,2098.8
"025","11am",2213.28,2327.76
"026","11am",2353.2,2378.64
"027","11am",2162.4,2544
"028","11am",2327.76,2302.32
"029","11am",7721.04,6309.12
"001","12am",6843.36,7886.4
"002","12am",4617.36,7059.6
"003","12am",2734.8,3370.8
"004","12am",7148.64,9959.76
"005","12am",6042,9056.64
"006","12am",5889.36,5558.64
"007","12am",6410.88,9336.48
"008","12am",4439.28,4235.76
"009","12am",2353.2,2594.88
"010","12am",2162.4,2823.84
"011","12am",2289.6,2683.92
"012","12am",5698.56,7746.48
"013","12am",5876.64,6232.8
"014","12am",2912.88,3154.56
"015","12am",4871.76,2785.68
"016","12am",2505.84,2442.24
"017","12am",2696.64,2556.72
"018","12am",2467.68,2378.64
"019","12am",2251.44,1857.12
"020","12am",2124.24,2047.92
"021","12am",2327.76,2213.28
"022","12am",2823.84,4146.72
"023","12am",2645.76,2645.76
"024","12am",2442.24,2124.24
"025","12am",2315.04,2315.04
"026","12am",2289.6,2429.52
"027","12am",2175.12,2467.68
"028","12am",2327.76,2302.32
"029","12am",7759.2,6372.72
"001","1pm",7288.56,8331.6
"002","1pm",4770,7212.24
"003","1pm",2785.68,3281.76
"004","1pm",7517.52,10621.2
"005","1pm",5774.88,8662.32
"006","1pm",5736.72,5011.68
"007","1pm",6232.8,9489.12
"008","1pm",4426.56,4108.56
"009","1pm",2187.84,2353.2
"010","1pm",2226,2874.72
"011","1pm",2213.28,2925.6
"012","1pm",5800.32,7542.96
"013","1pm",5736.72,6461.76
"014","1pm",2951.04,3078.24
"015","1pm",4859.04,2683.92
"016","1pm",2480.4,2302.32
"017","1pm",2671.2,2645.76
"018","1pm",2404.08,2378.64
"019","1pm",2149.68,1971.6
"020","1pm",2022.48,1882.56
"021","1pm",2315.04,2162.4
"022","1pm",2709.36,4159.44
"023","1pm",2582.16,2531.28
"024","1pm",2365.92,2035.2
"025","1pm",2111.52,2200.56
"026","1pm",2276.88,2289.6
"027","1pm",2124.24,2416.8
"028","1pm",2365.92,2289.6
"029","1pm",8077.2,6792.48
"001","2pm",7390.32,8051.76
"002","2pm",4591.92,7174.08
"003","2pm",2582.16,3307.2
"004","2pm",7339.44,10379.52
"005","2pm",5889.36,8433.36
"006","2pm",5634.96,5024.4
"007","2pm",6258.24,9412.8
"008","2pm",4706.4,4134
"009","2pm",2162.4,2365.92
"010","2pm",2073.36,2722.08
"011","2pm",2480.4,3205.44
"012","2pm",5851.2,7453.92
"013","2pm",5520.48,6347.28
"014","2pm",2925.6,3192.72
"015","2pm",4846.32,2645.76
"016","2pm",2607.6,2416.8
"017","2pm",2785.68,2747.52
"018","2pm",2429.52,2480.4
"019","2pm",2162.4,1958.88
"020","2pm",1997.04,1857.12
"021","2pm",2289.6,2302.32
"022","2pm",2836.56,4184.88
"023","2pm",2467.68,2493.12
"024","2pm",2454.96,2124.24
"025","2pm",2111.52,2251.44
"026","2pm",2327.76,2289.6
"027","2pm",2136.96,2353.2
"028","2pm",2429.52,2327.76
"029","2pm",7988.16,6512.64
"001","3pm",6563.52,7263.12
"002","3pm",4006.8,6614.4
"003","3pm",2633.04,3498
"004","3pm",6996,9298.32
"005","3pm",5711.28,8433.36
"006","3pm",6054.72,5914.8
"007","3pm",6703.44,9298.32
"008","3pm",4413.84,3917.76
"009","3pm",2340.48,2683.92
"010","3pm",2289.6,2938.32
"011","3pm",2442.24,3141.84
"012","3pm",5711.28,7034.16
"013","3pm",6042,6690.72
"014","3pm",2951.04,3256.32
"015","3pm",4782.72,2760.24
"016","3pm",2887.44,2633.04
"017","3pm",2963.76,2951.04
"018","3pm",2645.76,2709.36
"019","3pm",2340.48,2136.96
"020","3pm",2111.52,1857.12
"021","3pm",2467.68,2480.4
"022","3pm",2887.44,4108.56
"023","3pm",2404.08,2518.56
"024","3pm",2582.16,2175.12
"025","3pm",2340.48,2556.72
"026","3pm",2327.76,2365.92
"027","3pm",2213.28,2531.28
"028","3pm",2505.84,2416.8
"029","3pm",6741.6,5533.2
"001","4pm",5138.88,4986.24
"002","4pm",3650.64,5584.08
"003","4pm",2658.48,3358.08
"004","4pm",6487.2,8573.28
"005","4pm",5724,7886.4
"006","4pm",6588.96,6665.28
"007","4pm",6957.84,9476.4
"008","4pm",4261.2,4121.28
"009","4pm",2772.96,3256.32
"010","4pm",2353.2,3256.32
"011","4pm",2862,3218.16
"012","4pm",5952.96,7161.36
"013","4pm",6817.92,7733.76
"014","4pm",3154.56,3243.6
"015","4pm",4146.72,2747.52
"016","4pm",3332.64,3052.8
"017","4pm",3408.96,3256.32
"018","4pm",3180,3180
"019","4pm",2645.76,2480.4
"020","4pm",2302.32,2124.24
"021","4pm",2811.12,2874.72
"022","4pm",2887.44,3841.44
"023","4pm",2544,2734.8
"024","4pm",2734.8,2289.6
"025","4pm",2823.84,3065.52
"026","4pm",2429.52,2722.08
"027","4pm",2391.36,2607.6
"028","4pm",2607.6,2556.72
"029","4pm",4223.04,3230.88
"001","5pm",3599.76,3739.68
"002","5pm",3065.52,4566.48
"003","5pm",2709.36,3498
"004","5pm",6385.44,7771.92
"005","5pm",5927.52,7924.56
"006","5pm",7135.92,7237.68
"007","5pm",7377.6,10099.68
"008","5pm",3879.6,4108.56
"009","5pm",3230.88,3599.76
"010","5pm",2429.52,3434.4
"011","5pm",3065.52,3243.6
"012","5pm",6156.48,7466.64
"013","5pm",6754.32,8051.76
"014","5pm",3180,3358.08
"015","5pm",3968.64,2989.2
"016","5pm",3688.8,3408.96
"017","5pm",3676.08,3637.92
"018","5pm",3637.92,3637.92
"019","5pm",2760.24,2696.64
"020","5pm",2531.28,2340.48
"021","5pm",3205.44,3116.4
"022","5pm",3040.08,3828.72
"023","5pm",2607.6,2798.4
"024","5pm",2862,2442.24
"025","5pm",3269.04,3294.48
"026","5pm",2569.44,2760.24
"027","5pm",2505.84,2734.8
"028","5pm",2785.68,2683.92
"029","5pm",2480.4,2226
"001","6pm",3523.44,4006.8
"002","6pm",2887.44,4299.36
"003","6pm",2823.84,3574.32
"004","6pm",6334.56,7810.08
"005","6pm",5673.12,7479.36
"006","6pm",6919.68,7301.28
"007","6pm",7848.24,10226.88
"008","6pm",3905.04,4095.84
"009","6pm",3396.24,3726.96
"010","6pm",2416.8,3345.36
"011","6pm",3141.84,3180
"012","6pm",6296.4,7771.92
"013","6pm",6830.64,7886.4
"014","6pm",3167.28,3383.52
"015","6pm",3917.76,3090.96
"016","6pm",3676.08,3548.88
"017","6pm",3866.88,3650.64
"018","6pm",3866.88,3714.24
"019","6pm",2811.12,2734.8
"020","6pm",2658.48,2353.2
"021","6pm",3256.32,3129.12
"022","6pm",3065.52,3816
"023","6pm",2620.32,2874.72
"024","6pm",2862,2467.68
"025","6pm",3307.2,3421.68
"026","6pm",2582.16,2772.96
"027","6pm",2569.44,2785.68
"028","6pm",2734.8,2645.76
"029","6pm",2353.2,2149.68
"001","7pm",3587.04,3905.04
"002","7pm",2823.84,4197.6
"003","7pm",2951.04,3587.04
"004","7pm",6258.24,7682.88
"005","7pm",5813.04,7632
"006","7pm",6970.56,7441.2
"007","7pm",7810.08,10252.32
"008","7pm",4184.88,4070.4
"009","7pm",3396.24,3701.52
"010","7pm",2518.56,3396.24
"011","7pm",3256.32,3447.12
"012","7pm",6283.68,7860.96
"013","7pm",6690.72,7733.76
"014","7pm",3154.56,3434.4
"015","7pm",3866.88,3116.4
"016","7pm",3701.52,3714.24
"017","7pm",3866.88,3676.08
"018","7pm",3828.72,3726.96
"019","7pm",2823.84,2683.92
"020","7pm",2683.92,2353.2
"021","7pm",3307.2,3180
"022","7pm",3040.08,3714.24
"023","7pm",2645.76,2862
"024","7pm",2887.44,2531.28
"025","7pm",3281.76,3408.96
"026","7pm",2582.16,2785.68
"027","7pm",2544,2862
"028","7pm",2683.92,2645.76
"029","7pm",2238.72,1958.88
"001","8pm",3180,3663.36
"002","8pm",2709.36,4032.24
"003","8pm",3027.36,3637.92
"004","8pm",5927.52,7441.2
"005","8pm",5902.08,7632
"006","8pm",7199.52,7581.12
"007","8pm",7822.8,10277.76
"008","8pm",4095.84,3981.36
"009","8pm",3408.96,3803.28
"010","8pm",2505.84,3434.4
"011","8pm",3307.2,3332.64
"012","8pm",6232.8,7695.6
"013","8pm",6868.8,7848.24
"014","8pm",3116.4,3485.28
"015","8pm",3828.72,3205.44
"016","8pm",3828.72,3726.96
"017","8pm",3981.36,3803.28
"018","8pm",3917.76,3905.04
"019","8pm",2887.44,2734.8
"020","8pm",2696.64,2416.8
"021","8pm",3383.52,3294.48
"022","8pm",3052.8,3714.24
"023","8pm",2671.2,2989.2
"024","8pm",2938.32,2544
"025","8pm",3370.8,3510.72
"026","8pm",2594.88,2874.72
"027","8pm",2620.32,2874.72
"028","8pm",2722.08,2734.8
"029","8pm",1933.44,1450.08
"001","9pm",3027.36,3243.6
"002","9pm",2505.84,3866.88
"003","9pm",2963.76,3637.92
"004","9pm",5838.48,6970.56
"005","9pm",6016.56,7733.76
"006","9pm",7428.48,7899.12
"007","9pm",7848.24,10455.84
"008","9pm",3726.96,3803.28
"009","9pm",3612.48,4044.96
"010","9pm",2454.96,3370.8
"011","9pm",3370.8,3294.48
"012","9pm",6105.6,7517.52
"013","9pm",7059.6,7962.72
"014","9pm",3205.44,3561.6
"015","9pm",3854.16,3218.16
"016","9pm",3930.48,3803.28
"017","9pm",4108.56,3968.64
"018","9pm",3968.64,4070.4
"019","9pm",2963.76,2900.16
"020","9pm",2683.92,2505.84
"021","9pm",3485.28,3421.68
"022","9pm",3027.36,3726.96
"023","9pm",2722.08,3001.92
"024","9pm",2951.04,2556.72
"025","9pm",3536.16,3612.48
"026","9pm",2620.32,3001.92
"027","9pm",2633.04,2862
"028","9pm",2785.68,2811.12
"029","9pm",1551.84,966.72
"001","10pm",2696.64,2976.48
"002","10pm",2429.52,3561.6
"003","10pm",2849.28,3561.6
"004","10pm",5774.88,7059.6
"005","10pm",6118.32,7759.2
"006","10pm",7530.24,8089.92
"007","10pm",7848.24,10595.76
"008","10pm",3701.52,3739.68
"009","10pm",3714.24,4057.68
"010","10pm",2493.12,3408.96
"011","10pm",3434.4,3345.36
"012","10pm",6169.2,7542.96
"013","10pm",7339.44,7975.44
"014","10pm",3218.16,3587.04
"015","10pm",3917.76,3256.32
"016","10pm",4019.52,3777.84
"017","10pm",4134,3994.08
"018","10pm",3930.48,4197.6
"019","10pm",3001.92,2938.32
"020","10pm",2709.36,2544
"021","10pm",3510.72,3485.28
"022","10pm",3078.24,3765.12
"023","10pm",2760.24,2976.48
"024","10pm",2976.48,2607.6
"025","10pm",3625.2,3726.96
"026","10pm",2633.04,3027.36
"027","10pm",2633.04,2900.16
"028","10pm",2823.84,2849.28
"029","10pm",1132.08,661.44
"001","11pm",2582.16,2938.32
"002","11pm",2327.76,3498
"003","11pm",2849.28,3561.6
"004","11pm",5660.4,7008.72
"005","11pm",6156.48,7746.48
"006","11pm",7632,8102.64
"007","11pm",7848.24,10532.16
"008","11pm",3612.48,3739.68
"009","11pm",3752.4,4134
"010","11pm",2607.6,3396.24
"011","11pm",3447.12,3370.8
"012","11pm",6092.88,7428.48
"013","11pm",7339.44,8039.04
"014","11pm",3281.76,3587.04
"015","11pm",3943.2,3281.76
"016","11pm",4006.8,3790.56
"017","11pm",4197.6,4006.8
"018","11pm",3943.2,4261.2
"019","11pm",3040.08,2989.2
"020","11pm",2696.64,2556.72
"021","11pm",3510.72,3498
"022","11pm",3065.52,3739.68
"023","11pm",2772.96,3014.64
"024","11pm",2989.2,2620.32
"025","11pm",3726.96,3777.84
"026","11pm",2683.92,3078.24
"027","11pm",2620.32,2912.88
"028","11pm",2849.28,2849.28
"029","11pm",1004.88,546.96
"001","12pm",2544,2912.88
"002","12pm",2264.16,3472.56
"003","12pm",2849.28,3574.32
"004","12pm",5673.12,7021.44
"005","12pm",6169.2,7632
"006","12pm",7619.28,8153.52
"007","12pm",7950,10557.6
"008","12pm",3587.04,3726.96
"009","12pm",3765.12,4134
"010","12pm",2658.48,3370.8
"011","12pm",3447.12,3383.52
"012","12pm",6105.6,7453.92
"013","12pm",7326.72,8077.2
"014","12pm",3294.48,3574.32
"015","12pm",3943.2,3307.2
"016","12pm",4032.24,3790.56
"017","12pm",4223.04,4006.8
"018","12pm",3943.2,4261.2
"019","12pm",3040.08,2989.2
"020","12pm",2696.64,2582.16
"021","12pm",3536.16,3510.72
"022","12pm",3052.8,3739.68
"023","12pm",2772.96,3014.64
"024","12pm",2989.2,2633.04
"025","12pm",3765.12,3803.28
"026","12pm",2683.92,3116.4
"027","12pm",2620.32,2912.88
"028","12pm",2849.28,2862
"029","12pm",814.08,496.08
"001","1am",2518.56,2912.88
"002","1am",2251.44,3472.56
"003","1am",2874.72,3574.32
"004","1am",5711.28,7008.72
"005","1am",6207.36,7632
"006","1am",7670.16,8153.52
"007","1am",7975.44,10557.6
"008","1am",3587.04,3726.96
"009","1am",3765.12,4134
"010","1am",2645.76,3358.08
"011","1am",3459.84,3396.24
"012","1am",6131.04,7453.92
"013","1am",7326.72,8064.48
"014","1am",3294.48,3574.32
"015","1am",3930.48,3307.2
"016","1am",4032.24,3790.56
"017","1am",4235.76,4006.8
"018","1am",3943.2,4273.92
"019","1am",3040.08,3001.92
"020","1am",2696.64,2607.6
"021","1am",3536.16,3510.72
"022","1am",3065.52,3752.4
"023","1am",2772.96,3027.36
"024","1am",2989.2,2633.04
"025","1am",3765.12,3816
"026","1am",2683.92,3116.4
"027","1am",2645.76,2912.88
"028","1am",2849.28,2862
"029","1am",763.2,457.92
"001","2am",2467.68,2887.44
"002","2am",2251.44,3459.84
"003","2am",2862,3574.32
"004","2am",5698.56,7008.72
"005","2am",6207.36,7619.28
"006","2am",7682.88,8153.52
"007","2am",7975.44,10570.32
"008","2am",3599.76,3726.96
"009","2am",3777.84,4146.72
"010","2am",2645.76,3358.08
"011","2am",3459.84,3396.24
"012","2am",6118.32,7453.92
"013","2am",7339.44,8089.92
"014","2am",3294.48,3574.32
"015","2am",3930.48,3307.2
"016","2am",4019.52,3803.28
"017","2am",4235.76,4006.8
"018","2am",3943.2,4273.92
"019","2am",3040.08,3001.92
"020","2am",2696.64,2594.88
"021","2am",3536.16,3510.72
"022","2am",3065.52,3752.4
"023","2am",2785.68,3014.64
"024","2am",2976.48,2633.04
"025","2am",3777.84,3816
"026","2am",2696.64,3129.12
"027","2am",2633.04,2912.88
"028","2am",2849.28,2862
"029","2am",763.2,432.48
"001","3am",2454.96,2874.72
"002","3am",2226,3459.84
"003","3am",2862,3574.32
"004","3am",5711.28,7008.72
"005","3am",6232.8,7606.56
"006","3am",7670.16,8153.52
"007","3am",7975.44,10570.32
"008","3am",3599.76,3726.96
"009","3am",3777.84,4146.72
"010","3am",2645.76,3358.08
"011","3am",3447.12,3408.96
"012","3am",6105.6,7453.92
"013","3am",7352.16,8089.92
"014","3am",3294.48,3574.32
"015","3am",3943.2,3307.2
"016","3am",4019.52,3803.28
"017","3am",4235.76,4006.8
"018","3am",3943.2,4273.92
"019","3am",3040.08,3001.92
"020","3am",2696.64,2594.88
"021","3am",3548.88,3510.72
"022","3am",3065.52,3752.4
"023","3am",2785.68,3027.36
"024","3am",2976.48,2633.04
"025","3am",3765.12,3803.28
"026","3am",2696.64,3129.12
"027","3am",2633.04,2912.88
"028","3am",2836.56,2862
"029","3am",763.2,432.48
