"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"11.0604292";"32.3954639";" 8.6381295";"14.8899331";" 5.3235799";" 6.7567700";"20.2631958";" 5.6489210";"16.1007205";"22.0310947";"14.1744388";"19.4154946";" 5.3107000";" 3.3820777";"11.2552354";" 4.2079550";"11.4425521";" 7.6495872";" 3.7429769";" 4.3477006";" 5.1030932";" 2.9103007";"17.4979698";" 6.0067266";"10.1331555";" 5.1501967";" 6.7726982";" 5.7059794";" 3.9083091";" 3.4572714";" 1.8133373";" 3.6549459";" 3.6823126";"10.4550260";" 0.6874849";" 5.6679251";" 3.3020895";" 1.8021455";" 7.9089499";" 4.2799819";" 7.5307115";" 4.4340677";" 5.8327901";" 1.5373221";" 3.2386114";"13.0701500";" 2.6727378";" 3.3650328";" 5.9479983";" 0.7795049";" 6.3647983";" 2.7520880"
"1pm";" 9.4536402";"34.0419594";"10.3048801";"13.1041341";" 5.7849716";" 6.3753155";"20.4043444";" 7.3941128";"19.8912304";"20.9345910";"12.1525153";"20.1402136";" 5.5013646";" 2.9350430";"11.0560437";" 6.4016798";" 9.9115529";" 6.1064464";" 3.5340181";" 4.3586219";" 6.7188279";" 4.3472660";"19.4240669";" 3.3228909";"11.5681615";" 4.3399364";" 8.2873588";" 1.9281960";" 3.2049595";" 2.1652433";" 1.9517887";" 4.5878668";" 5.0961706";" 9.4448936";" 2.7767020";" 4.5821919";" 3.5674098";" 2.8794828";" 7.4753414";" 4.9662816";" 7.5691975";" 4.6221678";" 6.4907254";" 1.5897034";" 3.2346497";"13.4426434";" 3.9018212";" 3.6016281";" 4.9677054";" 0.8013278";" 5.3728589";" 1.5350841"
"2pm";"10.901052";"33.630133";" 9.122910";"11.709459";" 7.773859";" 6.107742";"18.115509";" 7.538614";"21.039262";"20.297024";"13.331811";"21.834251";" 6.164748";" 2.815994";"10.914285";" 6.282559";" 8.986433";" 7.266840";" 5.636033";" 4.801895";" 6.119830";" 5.482764";"17.599462";" 3.001381";"12.177534";" 3.289612";" 5.313790";" 1.946591";" 3.434518";" 1.102275";" 0.000000";" 4.731218";" 4.975635";" 9.725726";" 2.800452";" 4.586424";" 3.784225";" 2.433519";" 7.928494";" 5.056003";" 5.425631";" 7.448471";" 6.329621";" 1.596871";" 3.342778";"11.371673";" 3.947033";" 4.453948";" 6.666018";" 0.000000";" 8.401957";" 1.552978"
"3pm";"10.3796982";"30.6849158";" 9.0480904";"10.1402280";" 9.3743826";" 5.9972102";"16.2837013";" 8.7070929";"23.9274104";"15.2056416";"13.0709870";"22.9350770";" 5.9862984";" 4.9354304";"10.4062084";" 6.7033654";" 9.5545543";" 6.0068671";" 5.2595116";" 5.4815497";" 5.2638715";" 5.4614427";"16.5798198";" 3.2123810";"11.1385883";" 2.3450412";" 4.4287428";" 4.6310452";" 3.2554810";" 1.1892544";" 0.6598097";" 5.0058698";" 4.0178337";" 9.4979962";" 3.3064045";" 6.0275364";" 2.0192368";" 2.8301190";" 8.5471369";" 5.9771011";" 7.0064478";" 5.5066441";" 7.1302982";" 2.0171121";" 3.5452157";"12.7496765";" 3.8873577";" 4.4925152";" 5.7231048";" 0.0000000";" 3.9457031";" 3.3375069"
"4pm";"12.093521";"29.471887";" 7.458396";" 7.486885";" 9.115529";" 5.483364";"16.651467";" 8.725116";"21.497933";"15.740242";" 9.558167";"22.076342";" 6.084310";" 7.021803";"10.003022";" 5.935951";" 9.537704";" 5.814744";" 6.759344";" 5.544542";" 4.876573";" 5.788899";"16.162349";" 4.307973";"11.536122";" 3.440240";" 6.857636";" 4.504926";" 4.447900";" 4.254712";" 2.571995";" 5.786303";" 3.987013";" 8.456590";" 4.377592";" 5.303375";" 1.783331";" 2.773335";" 9.508022";" 5.077781";" 8.792917";" 2.877489";" 7.093833";" 6.668229";" 4.098455";"11.283604";" 4.257583";" 4.230637";" 5.528746";" 0.000000";" 2.613889";" 4.610859"
"5pm";"13.581298";"26.563222";" 7.347986";"11.146715";"10.052223";" 6.703053";"12.597501";"11.083589";"14.990835";"13.581604";" 9.184763";"18.726905";" 6.799569";" 6.507124";" 8.761706";" 5.803565";" 9.055347";" 9.131917";" 6.292246";" 6.491171";" 6.516987";" 5.867103";"12.798512";" 5.699910";"10.119674";" 4.594899";" 7.029271";" 8.684418";" 6.908595";" 8.500317";" 4.959210";" 3.237665";" 4.342300";" 7.169608";" 5.239419";" 5.647959";" 1.809336";" 4.538337";"10.344978";" 8.678634";" 9.637010";" 2.371386";" 7.025722";" 9.065094";" 3.764639";" 8.623323";" 5.711185";" 4.745623";" 4.382778";" 3.697072";" 3.524147";" 4.981727"
"6pm";"15.480285";"23.022787";"11.892508";" 8.379089";" 9.886218";"11.970487";"12.535301";"10.683989";"17.594962";"11.402674";" 7.160403";"13.776502";" 6.629068";" 9.943712";" 6.569849";" 8.537096";" 7.006761";"11.620563";" 6.312389";" 5.392215";" 9.291355";" 7.274141";" 9.113329";" 7.492341";" 8.370959";"10.663541";" 6.367815";"10.316913";" 5.292158";" 7.906986";" 6.006419";" 5.551337";" 5.703071";" 5.580804";" 7.420773";" 6.483751";" 3.422640";" 4.304880";" 8.856611";"10.508526";"10.199369";" 6.507806";" 9.686262";"10.574786";" 6.829932";" 8.473566";" 6.250914";" 6.995397";" 4.556230";" 5.646505";" 6.323150";" 8.012780"
"7pm";"15.178618";"25.555727";"11.558202";" 8.289434";"10.391841";"11.682139";"11.894933";" 9.069957";"16.441624";"13.094720";" 9.193491";"12.239500";" 6.981867";" 9.852181";" 6.457005";" 7.117906";" 9.438353";"11.284275";" 8.613878";" 6.516911";" 8.371318";" 6.253106";"10.561203";" 7.108279";" 8.618529";"11.077963";" 6.641783";" 9.400566";" 5.979663";" 6.552431";" 6.613452";" 5.357904";" 5.754277";" 5.121507";" 6.219004";" 7.483104";" 3.344415";" 5.688097";" 9.588937";"12.261113";" 9.673431";" 7.174917";" 9.470912";"10.416733";" 7.282833";" 8.921596";" 5.624601";" 6.908438";" 3.205531";" 6.373604";" 5.070524";" 8.807384"
"8pm";"15.404804";"24.052259";"11.607095";" 7.824564";" 9.449601";"12.304855";"12.428383";" 8.734824";"17.390778";"13.875670";" 8.294316";"13.147079";" 7.115111";"10.009692";" 6.342114";" 6.496171";" 8.712911";"11.149996";" 8.341754";" 6.582701";" 7.945383";" 6.349418";"10.816161";" 6.982367";" 8.550475";"10.989996";" 7.298155";" 9.314465";" 6.456367";" 5.881460";" 5.573200";" 6.189045";" 4.809447";" 5.063007";" 6.343072";" 7.105660";" 3.167234";" 5.465177";"10.851392";"13.277585";" 8.321850";" 7.331691";"10.178651";"12.260783";" 7.079136";" 9.486911";" 5.496258";" 6.920252";" 3.102817";" 6.101416";" 4.967068";" 8.338636"
"9pm";"15.874375";"24.401650";"11.807524";" 7.842637";" 9.944530";"12.385352";"12.873855";" 9.377348";"16.439840";"13.845770";" 7.937480";"12.787646";" 6.776943";" 9.803529";" 5.987203";" 5.966755";" 9.412864";"10.756357";" 8.702231";" 5.934936";" 6.669580";" 6.098122";"10.561932";" 7.040014";" 8.680112";"11.176310";" 7.006237";"10.010450";" 6.210446";" 5.716554";" 5.348569";" 5.483644";" 6.405233";" 5.180957";" 5.831442";" 7.022955";" 3.120450";" 5.435281";"11.138410";"13.265813";" 8.864655";" 7.239846";"11.260088";"12.260783";" 7.151887";" 9.690474";" 6.456861";" 6.823850";" 4.192337";" 5.171907";" 4.930149";" 8.140424"
"10pm";"16.328914";"25.100585";"11.291196";" 7.936630";" 9.998856";"12.547574";"14.030348";" 9.729482";"15.744640";"13.338374";" 7.194306";"13.700533";" 6.698400";" 9.715241";" 6.203542";" 6.889669";" 9.012396";"10.289876";" 8.625370";" 5.953442";" 7.192954";" 5.628749";" 8.512015";" 7.738803";" 8.445110";"11.368432";" 7.005646";" 9.771036";" 6.690537";" 6.294165";" 6.374248";" 5.327834";" 6.085247";" 5.233184";" 5.826393";" 6.843820";" 3.101754";" 5.386865";" 8.317169";"12.996701";"10.814541";" 7.705425";"11.244606";" 9.884761";" 7.113701";" 9.537103";" 6.404446";" 6.823850";" 4.192337";" 5.171907";" 4.865915";" 8.140424"
"11pm";"15.790736";"26.250556";"10.926395";" 7.880047";" 9.986729";"13.253923";"13.808675";" 9.581128";"16.264719";"13.701666";" 5.848953";"12.954344";" 7.165531";" 9.745567";" 6.251872";" 7.046663";" 8.930729";"11.331360";" 8.300474";" 5.852381";" 7.192954";" 5.627938";" 8.512015";" 7.668252";" 8.341962";"11.390065";" 6.658983";" 9.771036";" 6.690537";" 6.258777";" 6.770921";" 5.352730";" 6.003725";" 5.207214";" 5.776072";" 6.795359";" 3.101754";" 5.395797";" 8.945316";"11.264565";" 9.963481";" 7.781804";"11.066016";" 9.383141";" 7.051725";" 9.423435";" 6.266910";" 6.823850";" 4.570670";" 4.661980";" 5.439847";" 7.787597"
"12pm";"16.175032";"26.709117";"10.926395";" 7.778970";" 9.903617";"12.475369";"14.235357";" 9.473227";"16.348572";"12.838544";" 5.848953";"12.965317";" 7.128120";" 9.745567";" 6.289391";" 6.947643";" 9.645474";"10.833469";" 8.322337";" 5.953442";" 7.282609";" 5.519027";" 8.970739";" 7.600288";" 8.295724";"11.390065";" 7.299356";" 9.771036";" 6.690537";" 6.289538";" 6.740807";" 6.090472";" 5.891962";" 5.219963";" 5.740065";" 6.795359";" 3.053764";" 5.395797";" 8.917425";"11.264565";"10.108464";" 7.728006";" 9.791881";" 9.383141";" 7.113385";" 9.460622";" 6.266910";" 6.823850";" 4.570670";" 4.661980";" 5.439847";" 7.787597"
"1am";"16.521691";"26.709117";"10.864682";" 7.778970";" 9.903617";"12.475369";"13.504740";" 9.797494";"16.348572";"12.346633";" 6.678609";"12.965317";" 7.128120";" 9.745567";" 6.275394";" 7.010854";" 9.591189";"10.833469";" 8.237206";" 5.853424";" 7.282609";" 5.592409";" 8.970739";" 7.504550";" 8.397949";"11.337889";" 7.299356";" 9.771036";" 6.690537";" 6.242397";" 6.681375";" 6.140791";" 5.891962";" 5.219963";" 5.740065";" 6.795359";" 3.080121";" 5.395797";" 8.917425";"11.029029";"10.012144";" 7.728006";" 9.791881";" 9.383141";" 7.061036";" 9.460622";" 6.266910";" 6.823850";" 4.570670";" 4.661980";" 5.439847";" 7.787597"
"2am";"16.291217";"26.594430";"10.864682";" 7.778970";" 9.903617";"12.475369";"13.504740";" 9.797494";"16.348572";"12.346633";" 6.678609";"12.993446";" 7.098219";" 9.594525";" 6.275394";" 6.512462";" 9.591189";"11.252020";" 8.237206";" 5.853424";" 7.282609";" 5.592409";" 8.970739";" 7.504550";" 8.397949";"11.337889";" 7.299356";" 9.771036";" 6.690537";" 6.242397";" 6.681375";" 6.140791";" 5.860086";" 5.219963";" 5.760082";" 6.795359";" 3.080121";" 5.379402";" 8.940372";"11.029029";"10.012144";" 7.728006";" 9.791881";"10.015387";" 7.061036";" 9.460622";" 6.266910";" 6.823850";" 4.570670";" 4.708974";" 5.382906";" 7.787597"
"3am";"16.360996";"26.594430";"10.803662";" 7.778970";" 9.831297";"12.475369";"13.504740";" 9.797494";"16.452643";"12.346633";" 6.678609";"12.993446";" 7.085211";" 9.594525";" 6.319812";" 6.512462";" 9.561885";"11.275247";" 8.237206";" 5.853424";" 7.282609";" 6.176791";" 8.970739";" 7.504550";" 8.397949";"11.337889";" 7.408967";" 9.771036";" 6.690537";" 6.242397";" 6.681375";" 6.140791";" 4.355132";" 5.271621";" 5.760082";" 6.795359";" 3.080121";" 5.379402";" 8.859545";"11.029029";"10.012144";" 7.777234";" 9.884593";"10.015387";" 7.111897";" 9.460622";" 6.266910";" 6.823850";" 4.570670";" 4.708974";" 5.382906";" 7.876684"
