"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"23.4500168";"38.2129386";"28.8265315";"20.6474183";"23.4548288";"14.5793366";"23.5700369";"13.5370751";"22.8357734";"16.6832504";"15.1295393";"20.5321209";"16.4145100";"11.6655253";"10.2043875";"34.7891624";"14.3954395";" 5.7750594";"11.5519380";"17.6155181";"15.3191732";" 8.2412958";"16.7117277";"63.6627911";" 3.9061337";" 3.2686953";" 5.9168393";"30.5694533";"12.4719540";"10.1968286";" 5.4027778";"10.6634476";"15.1862261";"11.1532848";"17.0283228";" 6.3959267";"16.5333869";" 5.6657334";" 2.1084591";" 6.5566537";" 3.7087870";" 0.9019951";" 2.0485365";" 9.7002465";" 6.5493497";"12.9248451";"30.7752506";" 5.2005030";" 5.0494351";" 2.7870868";" 6.2087121";" 1.6130836";" 3.2373178";" 7.5036150";" 4.1667782";" 1.9306830";" 6.0444546";" 7.3169576";" 3.7889403";" 3.7997612";" 6.2567068";" 7.4997369";" 5.1914631";" 3.0061280";" 3.0261840";" 1.6194435"
"1pm";"22.978804";"43.944494";"26.996187";"18.509232";"20.420917";"11.855943";"23.055438";"10.185185";"26.065746";"13.406957";"11.104593";"23.050293";"16.740202";"10.700900";" 6.493486";"35.662493";"14.227295";" 4.982612";"12.469610";"18.892883";"15.567390";"10.127311";"14.276405";"65.039393";" 3.595266";" 4.756292";" 4.357154";"31.861608";"11.024541";"10.126334";" 5.312910";"10.608296";"14.524002";" 8.497762";"11.137450";"11.069728";"14.482817";" 5.137186";" 2.364067";" 5.886998";" 3.066373";" 1.257647";" 1.011767";" 6.002825";" 6.765624";"13.706002";"33.213207";" 5.254700";" 5.621193";" 6.909420";" 6.113046";" 2.046917";" 4.926151";" 8.119273";" 2.835574";" 1.132441";" 6.155409";" 7.072470";" 3.718674";" 2.079558";" 7.070074";" 8.238725";" 5.436131";" 3.110320";" 3.786237";" 1.612148"
"2pm";"22.688508";"43.537265";"25.894918";"19.708304";"22.735108";"11.731229";"23.686600";"11.618343";"27.949309";"13.613069";"10.991936";"21.267520";"17.396794";" 8.343196";" 6.763807";"33.202953";"15.711204";" 4.723871";"12.883427";"16.852334";"13.236599";"10.399789";"14.049217";"64.516365";" 4.533296";" 4.812878";" 4.014990";"31.099297";"10.114541";" 9.663563";" 6.727633";" 8.959016";"13.696651";" 9.054329";"13.292130";"11.287769";"13.253965";" 5.434393";" 2.413999";" 6.574177";" 2.864434";" 1.334263";" 1.102910";" 5.234204";" 7.053441";"12.795175";"33.323274";" 5.262698";" 3.802853";" 9.220677";" 6.521035";" 3.086179";" 4.707123";" 8.110772";" 3.248497";" 1.183531";"13.917575";" 6.687297";" 5.973572";" 3.863374";" 7.428208";" 6.457809";" 5.900884";" 3.179013";" 3.872418";" 1.758454"
"3pm";"26.703796";"42.134291";"26.833053";"18.345158";"23.335914";"10.264257";"24.176351";"11.892718";"25.568615";"15.615949";" 9.855390";"19.990934";"17.733278";" 7.697019";" 8.090852";"38.047956";"14.427677";" 5.608073";"12.710062";"13.527223";"15.730640";" 8.514931";"14.558976";"65.534946";" 3.506028";" 4.421240";" 5.709105";"29.412077";"10.105428";"10.071839";" 6.755881";" 8.732147";"12.626738";" 9.336608";"11.543821";"11.375751";"16.030676";" 3.920490";" 1.098585";" 6.011041";" 4.028292";" 1.302295";" 2.036299";" 5.734732";" 7.419448";"14.805671";"34.773719";" 6.114423";" 5.252301";" 9.474317";" 5.445603";" 2.745243";" 2.722166";" 8.994400";" 3.538091";" 1.071445";"12.488004";" 6.031159";" 8.155510";" 4.026727";" 4.723246";" 6.489377";" 5.230988";" 3.369116";" 4.079527";" 1.749636"
"4pm";"24.756486";"41.655740";"29.993539";"19.286603";"23.933695";"13.584048";"23.458355";"12.493317";"23.309696";"18.322994";"16.594537";"22.316294";"19.643318";" 8.473318";" 9.625878";"34.215239";"17.366692";" 7.459827";" 8.309345";"14.967274";"11.251334";" 7.978842";"14.067022";"66.273891";" 2.937577";" 5.269231";" 7.152899";"24.186410";"10.942629";" 8.184565";" 6.524090";" 9.536553";"12.520668";"11.023690";"12.672383";"12.572499";"15.630577";" 2.878047";" 3.933057";" 6.076758";" 3.098695";" 2.219748";" 3.964047";" 7.055442";" 6.912887";"17.041005";"32.056414";" 6.311067";" 7.210205";" 6.872421";" 5.718247";" 3.284599";" 3.938765";" 8.888882";" 2.831312";" 2.695819";"20.801555";" 5.466108";" 8.897578";" 3.269438";" 5.654691";" 7.615879";" 8.698485";" 5.465795";" 3.374736";" 3.500784"
"5pm";"19.450254";"39.400636";"36.556116";"24.873706";"21.605256";"13.690077";"16.585290";"15.120981";"16.679564";"16.451592";"18.094780";"31.150032";"22.065052";" 6.858413";"10.829214";"30.971087";"16.682781";" 9.910405";" 8.497011";"11.010993";"12.059224";" 9.156981";"16.224182";"63.342818";" 3.701491";" 5.589660";"10.652976";"22.197685";"11.499662";" 6.221108";" 9.192657";"10.075634";"11.530695";"16.925437";"11.652574";" 9.326830";"13.484569";" 5.125308";" 6.987702";" 7.953790";" 5.314656";" 5.375334";" 6.704142";" 6.606026";" 7.601585";"20.471483";"23.148322";" 6.548850";" 8.000192";" 6.021460";" 7.425216";" 4.592870";" 7.216160";" 8.349506";" 6.138948";" 5.635170";"23.029266";"11.479629";" 8.759393";" 4.014696";" 6.113659";" 5.391785";"11.048417";" 3.056517";" 6.498853";" 3.867360"
"6pm";"21.818691";"35.541348";"40.887284";"27.998747";"25.662586";"17.493459";"18.011145";"16.861516";"11.115350";"17.956348";"22.489383";"28.145963";"20.472116";" 7.307168";"11.964577";"31.351751";"17.077956";"11.776420";" 8.041811";" 9.434810";"10.529522";" 9.813908";"19.862598";"56.786869";" 5.844508";" 4.939524";"14.110714";"15.023800";"14.763309";" 7.412262";" 8.782718";"12.844646";"10.034557";"16.203127";" 4.976281";"14.998436";"12.327492";" 2.004912";" 7.209832";" 7.573486";" 7.908203";" 8.447736";" 9.477824";" 7.775779";"11.200124";"25.269989";"23.210361";" 7.482215";" 8.115564";" 8.662762";" 9.652431";"10.148840";" 7.691245";"11.614712";"14.355928";"10.383208";"20.835673";"11.739208";"10.674122";" 3.451489";" 5.839344";" 8.030864";"12.619547";" 3.534962";" 5.760594";" 3.466395"
"7pm";"24.979953";"38.216235";"39.922608";"32.342896";"26.560687";"15.398761";"15.199686";"18.317327";"11.171875";"17.789481";"21.430410";"32.615282";"19.845456";" 8.613819";"11.858205";"27.691521";"17.460965";"12.057579";" 8.396751";" 8.522298";" 8.757330";"11.588889";"21.443924";"54.360364";" 8.521491";" 6.178254";"13.352947";"11.705073";"16.906267";"12.624621";"10.457646";"12.212427";" 7.094846";"17.938020";" 5.222979";"10.747576";"11.138670";" 2.061111";" 8.828431";" 7.923918";" 8.064333";" 7.508552";" 9.784059";"11.778439";"11.514126";"27.388492";"21.948780";" 8.483646";" 9.078528";" 7.198673";" 8.993788";" 9.269582";" 6.972179";"12.212216";"14.384989";" 9.793670";"19.036473";"11.274076";"13.633223";" 5.079334";" 4.741546";" 9.056337";"10.008436";" 3.665155";" 4.820680";" 3.359557"
"8pm";"30.315962";"36.711682";"40.509477";"34.300026";"25.717471";"15.129533";"15.253262";"17.618192";"13.867556";"17.939761";"22.791704";"31.441162";"18.067580";" 8.495972";"12.186529";"27.581615";"21.149570";"10.282427";" 8.486783";" 8.658918";"10.062857";"12.209767";"18.963863";"52.974844";" 8.476049";" 7.152077";"13.817284";"10.667647";"16.634123";"12.965065";"12.878695";"12.049479";" 6.897994";"16.210236";" 5.142344";"11.989417";"11.655168";" 1.331119";" 8.609005";" 8.804258";" 6.384309";" 8.594656";" 9.438282";"12.293581";"12.784496";"27.085071";"22.976005";" 7.538269";" 8.422275";" 9.777330";" 8.281789";" 7.954720";" 6.240528";"11.034223";"14.839597";" 9.102123";"18.010859";"10.845111";"11.958026";" 5.159005";" 6.789170";" 9.638290";"13.056055";" 4.563750";" 5.572007";" 2.728408"
"9pm";"31.400806";"36.638051";"40.468996";"33.235709";"25.873410";"15.355386";"15.823049";"16.761573";"13.921406";"20.113948";"23.574763";"33.714219";"18.567278";"10.121801";"13.464261";"27.351442";"23.047697";"10.134019";" 8.908593";" 7.640032";" 8.925585";"12.664435";"19.151007";"53.211358";" 8.814012";" 6.857969";"13.020554";"10.795975";"17.807342";"10.704062";"11.740500";" 8.815748";" 7.618554";"15.781195";" 5.593074";"11.155603";"12.089356";" 1.315627";" 8.479180";" 7.244829";" 6.440465";" 8.858206";" 9.307323";"12.055519";"13.339191";"27.460723";"23.479206";" 7.244274";" 4.869908";" 9.767395";" 8.416066";" 8.894389";" 7.186518";"11.770541";"13.692770";" 8.379828";"18.500718";"10.717273";"11.614438";" 5.106360";" 6.886723";" 8.827134";"13.392928";" 5.260326";" 7.125405";" 2.606673"
"10pm";"32.069912";"39.237125";"41.376645";"32.583363";"26.542012";"15.623627";"15.663534";"15.914306";"13.975946";"19.287862";"22.678725";"32.984839";"17.864867";"10.868305";"13.440072";"27.010978";"23.132143";"12.218329";" 8.314671";" 8.195407";" 8.171831";"12.734956";"20.065043";"55.996879";" 7.378629";" 6.748945";"13.239463";"10.682392";"18.231782";"10.489591";"12.088053";" 9.121914";" 7.754123";"15.634684";" 5.527152";"11.053989";"11.549958";" 1.809984";" 8.360105";" 6.583800";" 6.436907";" 8.756269";" 9.123011";"12.805337";"13.309983";"24.671825";"23.946609";" 7.244274";" 4.958842";" 9.737708";" 8.300191";" 8.715563";" 7.667891";"11.474007";"14.287320";" 8.487357";"17.904970";"11.005623";"12.069748";" 5.106360";" 7.611968";" 8.712285";"13.415400";" 5.307907";" 7.093363";" 2.606673"
"11pm";"29.945592";"39.729497";"42.503243";"32.507396";"26.817986";"15.323695";"15.338141";"17.629978";"13.705587";"19.307318";"23.226696";"34.443281";"18.098603";"10.697620";"12.732733";"28.743606";"22.611376";"12.035206";" 8.133673";" 8.007206";" 7.605664";"12.758987";"20.831930";"56.290201";" 7.319688";" 6.590664";"11.972063";"10.753500";"19.048241";"11.604824";"11.814155";" 9.078273";" 7.702076";"15.910189";" 5.518436";"11.031186";"11.411829";" 1.831600";" 8.128355";" 6.485360";" 6.263296";" 8.053175";" 9.009485";"11.923149";"13.826160";"26.154551";"24.260523";" 7.082128";" 5.027415";" 9.760775";" 8.620069";" 8.715563";" 7.563652";"11.471238";"14.014891";" 9.019006";"17.636402";"10.821033";"11.876765";" 5.144364";" 7.454010";" 9.104324";"13.240672";" 5.334300";" 6.936555";" 2.575443"
"12pm";"29.257446";"38.424264";"43.380543";"32.301742";"26.330853";"15.416954";"15.338141";"17.852553";"13.119647";"18.901309";"22.560965";"36.696922";"18.800305";"10.783346";"13.268126";"28.210379";"23.731559";"12.704180";" 7.477013";" 7.943128";" 7.568261";"13.130251";"22.319177";"56.361606";" 6.791415";" 6.426947";"11.321647";"10.753500";"19.061279";"11.638235";"11.295609";" 9.669208";" 7.621117";"15.560579";" 5.478831";"10.841213";"11.341577";" 1.885586";" 8.246606";" 6.518889";" 6.406023";" 8.109148";" 8.961681";"10.750705";"13.613427";"27.335569";"24.089652";" 7.683842";" 5.069170";" 9.780050";" 9.072427";" 8.623151";" 7.563652";"11.453995";"14.014891";" 8.962845";"17.731990";"10.760578";"11.876765";" 5.113612";" 7.208979";" 9.148333";"13.044806";" 4.809567";" 6.860349";" 2.565386"
"1am";"28.148591";"36.663540";"43.650105";"32.664786";"25.543984";"16.702750";"15.446348";"17.883988";"12.844239";"19.924770";"22.800859";"36.476651";"19.295496";"11.224858";"14.107753";"28.235971";"23.119042";"14.230661";" 7.183597";" 7.863047";" 7.752888";"13.130251";"21.745681";"56.246057";" 6.826467";" 6.426947";"11.596678";"11.428966";"18.798885";"11.638235";"11.047188";" 9.476720";" 7.621117";"15.953289";" 5.439790";"10.841213";"11.341577";" 1.903287";" 8.246606";" 6.980202";" 6.398385";" 8.028520";" 9.099476";"10.750705";"13.732457";"27.428577";"23.708564";" 7.837754";" 5.032583";"10.498132";" 9.040861";" 8.623151";" 7.461896";"11.460447";"14.014891";" 8.899146";"17.731990";"10.641673";"11.876765";" 5.113612";" 7.113801";" 9.738312";"12.961646";" 5.237729";" 6.860349";" 2.565386"
"2am";"28.109700";"37.740877";"43.444327";"32.754986";"25.439477";"16.829318";"15.370038";"17.651624";"12.921924";"19.497963";"22.891972";"37.204977";"19.394437";"11.313630";"14.147002";"27.629322";"23.405275";"13.224385";" 7.256445";" 7.679452";" 7.752888";"13.130251";"21.745681";"56.662265";" 6.826467";" 6.426947";"11.596678";"11.612957";"18.716379";"11.714187";"10.964687";" 9.476720";" 7.682238";"16.065101";" 5.439790";"10.841213";"11.341577";" 1.883614";" 9.196687";" 6.331277";" 6.398385";" 8.028520";" 9.215937";"10.750705";"13.732457";"27.428577";"23.708564";" 7.837754";" 5.032583";"10.498132";" 9.040861";" 8.623151";" 7.461896";"11.391524";"14.014891";" 9.524508";"17.731990";"10.641673";"11.876765";" 5.113612";" 7.113801";" 9.738312";"12.961646";" 5.196888";" 6.737894";" 2.565386"
"3am";"28.109700";"38.138525";"43.770624";"32.191534";"25.554720";"16.829318";"15.370038";"18.086182";"12.848246";"19.378052";"22.902554";"36.220073";"19.394437";"11.313630";"14.147002";"27.629322";"23.562043";"13.224385";" 7.256445";" 7.679452";" 7.752888";"13.060665";"21.924490";"56.662265";" 6.726897";" 6.426947";"11.596678";"11.706934";"18.716379";"11.744165";"10.964687";" 9.476720";" 7.682238";"15.601433";" 5.439790";"10.841213";"11.488394";" 1.883614";" 9.196687";" 6.331277";" 6.445792";" 7.866538";" 9.215937";"10.750705";"13.732457";"27.428577";"23.708564";" 7.837754";" 5.053302";"10.498132";" 9.040861";" 8.623151";" 7.461896";"11.391524";"14.014891";" 9.524508";"17.731990";"10.789753";"11.876765";" 5.113612";" 7.113801";" 9.738312";"12.961646";" 5.151269";" 6.737894";" 2.565386"
