"12am";" 2.851886";" 9.425190";"14.253898";" 8.420406";" 9.942109";" 9.253904";" 8.732782";" 7.768187";" 7.754280";" 3.098052";" 6.928839";" 5.457464";" 4.139434";" 5.116002";" 5.012225";" 3.139867";" 3.225806";" 9.372237";" 9.564823";" 7.459207";" 7.108239";"10.541311";" 9.082353";" 9.090909";" 7.879490";" 8.750000"
"1pm";" 2.926094";" 9.362508";"14.088889";" 8.287293";" 9.691961";" 9.512894";" 8.680175";" 8.047386";" 7.871915";" 3.182105";" 7.116105";" 5.787781";" 3.896104";" 4.747948";" 5.115713";" 2.994956";" 3.609023";" 9.364261";" 9.437306";" 7.042254";" 7.057891";"10.183876";" 9.141791";" 9.065551";" 7.958478";" 8.867667"
"2pm";" 2.979629";" 9.210248";"14.404190";" 8.317815";" 9.625935";" 9.214245";" 8.725762";" 7.825371";" 8.043694";" 3.270009";" 6.691450";" 5.718954";" 3.663793";" 4.846066";" 5.090909";" 2.899906";" 3.851852";" 9.113924";" 9.323504";" 7.373272";" 6.759907";"10.224090";" 8.812950";" 9.347079";" 7.805430";" 9.054054"
"3pm";" 3.304647";" 9.782609";"14.957456";" 8.260325";"10.039422";" 8.960764";" 8.877434";" 7.913978";" 8.138386";" 3.101229";" 6.132879";" 6.119403";" 3.846154";" 4.608789";" 4.653802";" 2.905061";" 3.606103";"10.103872";" 9.667123";" 7.002188";" 6.914894";"10.377358";" 8.895843";" 8.383635";" 7.362637";" 9.184994"
"4pm";" 4.241517";" 9.766697";"15.883978";" 8.506494";"10.667427";" 9.720837";" 9.277727";" 8.210620";" 7.977303";" 2.778513";" 5.473373";" 5.722071";" 3.125000";" 4.220624";" 4.582485";" 2.747097";" 3.286979";"14.479026";" 9.775491";" 6.493506";" 6.571429";"10.063694";" 8.844444";" 8.195680";" 7.083333";" 8.592777"
"5pm";" 5.571848";" 9.960159";"15.945946";" 8.597884";"11.067669";" 9.200385";" 9.591643";" 8.473040";" 8.096353";" 2.583293";" 4.651163";" 5.502392";" 2.764977";" 3.780799";" 4.232283";" 2.743820";" 3.263403";"19.662921";"10.000000";" 5.633803";" 6.044325";" 9.563164";" 8.951965";" 7.959306";" 6.589147";" 8.404385"
"6pm";" 6.756757";" 9.950366";"15.742794";" 8.543046";"11.398176";" 9.213052";" 9.278351";" 8.607126";" 8.383434";" 2.627219";" 4.780362";" 5.324074";" 3.115265";" 3.806372";" 3.949904";" 2.785217";" 3.111111";"21.218487";" 9.868741";" 5.833333";" 5.718085";" 9.468822";" 8.808290";" 8.128655";" 6.439394";" 8.394161"
"7pm";" 6.529517";"10.028930";"15.291051";" 8.739159";"11.310815";" 9.295640";" 9.408773";" 8.492767";" 8.249497";" 2.773208";" 4.413619";" 5.423729";" 3.148426";" 3.712770";" 4.222649";" 2.692003";" 3.017241";"21.382289";" 9.936678";" 6.362153";" 5.785667";" 9.389140";" 8.869565";" 7.988506";" 6.382979";" 8.082027"
"8pm";" 6.660232";"10.041433";"15.801154";" 8.586526";"11.627182";" 9.480705";" 9.358974";" 8.697719";" 8.551308";" 2.621202";" 4.668305";" 5.635359";" 3.047896";" 3.665339";" 3.966006";" 2.600104";" 2.935010";"22.707424";"10.216110";" 6.309148";" 5.758157";" 8.920705";" 9.042788";" 7.880133";" 5.944987";" 8.452381"
"9pm";" 7.158590";"10.225862";"15.841584";" 8.461026";"11.840452";" 9.332711";" 9.514626";" 8.586338";" 8.560836";" 2.602740";" 4.523810";" 5.326087";" 2.762431";" 3.624318";" 4.093023";" 2.611169";" 2.868852";"22.787611";"10.193933";" 5.783866";" 5.860349";" 8.915145";" 9.277003";" 8.015267";" 5.907173";" 8.149010"
"10pm";" 7.855362";"10.448137";"15.904043";" 8.498024";"11.907770";" 9.363469";" 9.393157";" 8.636788";" 8.461538";" 2.570462";" 4.449649";" 5.296610";" 2.747253";" 3.544207";" 3.832442";" 2.683689";" 2.967359";"24.074074";"10.059172";" 5.627706";" 5.642257";" 9.006211";" 9.122056";" 7.608129";" 5.858421";" 8.209806"
"11pm";" 7.887701";"10.361264";"15.856890";" 8.403909";"11.823899";" 9.510619";" 9.407216";" 8.556892";" 8.432935";" 2.475468";" 4.664391";" 5.114823";" 2.743484";" 3.516648";" 4.035088";" 2.616580";" 2.946955";"24.882629";"10.232784";" 5.124654";" 5.422741";" 8.761329";" 8.903545";" 7.413011";" 5.873261";" 8.017817"
"12pm";" 7.901907";"10.326633";"15.796460";" 8.480104";"11.801632";" 9.541454";" 9.409120";" 8.587258";" 8.463326";" 2.520634";" 4.648526";" 5.104167";" 2.739726";" 3.543454";" 4.038630";" 2.620654";" 2.944063";"24.647887";"10.312805";" 5.212620";" 5.406977";" 8.796764";" 8.936698";" 7.379518";" 5.900383";" 7.991121"
"1am";" 7.799443";"10.374278";"15.796460";" 8.463542";"11.842520";" 9.638554";" 9.505459";" 8.471455";" 8.466135";" 2.516704";" 4.648526";" 5.104167";" 2.735978";" 3.540813";" 4.035088";" 2.619974";" 2.944063";"24.528302";"10.327949";" 5.191257";" 5.406977";" 8.888889";" 8.902692";" 7.418546";" 5.904908";" 8.000000"
"2am";" 7.954545";"10.322256";"15.796460";" 8.517555";"11.818468";" 9.675926";" 9.502408";" 8.425414";" 8.490879";" 2.517825";" 4.648526";" 5.098855";" 2.739726";" 3.536858";" 4.035088";" 2.620654";" 2.941176";"24.586288";"10.343137";" 5.177112";" 5.406977";" 8.888889";" 8.891646";" 7.411117";" 5.913978";" 8.008899"
"3am";" 7.971014";"10.304863";"15.810452";" 8.528646";"11.844599";" 9.592215";" 9.528393";" 8.421537";" 8.488064";" 2.516143";" 4.648526";" 5.082988";" 2.739726";" 3.535541";" 4.035088";" 2.594034";" 2.941176";"24.761905";"10.309278";" 5.177112";" 5.410122";" 8.879919";" 8.891646";" 7.400000";" 5.909440";" 8.000000"
